===2023-07-26 18:20:28===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
denominator: 38786.4375
 Site-MNIST                         | Train Loss: 2.1745 | Train Acc: 0.4844
 Site-MNIST_M                       | Val  Loss: 1.4416 | Val  Acc: 0.5795
 Site-MNIST_M                       | Val  Loss: 1.5562 | Val  Acc: 0.5227
 Site-SVHN                          | Val  Loss: 2.0060 | Val  Acc: 0.2877
Average Valid Accuracy: 0.7414
============ Train epoch 29 ============
denominator: 19106.703125
 Site-MNIST                         | Train Loss: 0.4407 | Train Acc: 0.8889
 Site-MNIST                         | Train Loss: 0.4352 | Train Acc: 0.8876
 Site-MNIST                         | Train Loss: 0.4992 | Train Acc: 0.8718
 Site-MNIST                         | Train Loss: 0.4545 | Train Acc: 0.8791
 Site-MNIST                         | Train Loss: 0.4591 | Train Acc: 0.8940
 Site-USPS                          | Train Loss: 0.4726 | Train Acc: 0.8921
 Site-USPS                          | Train Loss: 0.3994 | Train Acc: 0.9042
 Site-USPS                          | Train Loss: 0.4097 | Train Acc: 0.9095
 Site-SynthDigits                   | Train Loss: 1.3927 | Train Acc: 0.5360
 Site-SynthDigits                   | Train Loss: 1.3288 | Train Acc: 0.5947
 Site-MNIST_M                       | Train Loss: 1.5511 | Train Acc: 0.5227
 Site-MNIST_M                       | Train Loss: 1.7063 | Train Acc: 0.4508
 Site-SVHN                          | Train Loss: 1.9285 | Train Acc: 0.3356
Average Train Accuracy: 0.7359
 Site-MNIST                         | Val  Loss: 0.4310 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4058 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4231 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4540 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.4441 | Val  Acc: 0.8807
 Site-USPS                          | Val  Loss: 0.3501 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4407 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.4685 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.6197 | Val  Acc: 0.5227
 Site-SynthDigits                   | Val  Loss: 1.2345 | Val  Acc: 0.5404
 Site-MNIST_M                       | Val  Loss: 1.4294 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.5513 | Val  Acc: 0.5227
 Site-SVHN                          | Val  Loss: 1.9933 | Val  Acc: 0.2945
Average Valid Accuracy: 0.7416
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9206
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8947
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8807
 Best site-USPS                      | Epoch:29 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8761
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.5227
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.5404
 Best site-MNIST_M                   | Epoch:29 | Val Acc: 0.5909
 Best site-MNIST_M                   | Epoch:29 | Val Acc: 0.5227
 Best site-SVHN                      | Epoch:29 | Val Acc: 0.2945
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/q-ffl...
============ Train epoch 30 ============
denominator: 18799.12109375
 Site-MNIST                         | Train Loss: 0.4393 | Train Acc: 0.8844
 Site-MNIST                         | Train Loss: 0.4643 | Train Acc: 0.8935
 Site-MNIST                         | Train Loss: 0.4875 | Train Acc: 0.8738
 Site-MNIST                         | Train Loss: 0.4474 | Train Acc: 0.8739
 Site-MNIST                         | Train Loss: 0.4469 | Train Acc: 0.8958
 Site-USPS                          | Train Loss: 0.4558 | Train Acc: 0.8921
 Site-USPS                          | Train Loss: 0.3856 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.3948 | Train Acc: 0.9084
 Site-SynthDigits                   | Train Loss: 1.3739 | Train Acc: 0.5436
 Site-SynthDigits                   | Train Loss: 1.3296 | Train Acc: 0.5934
 Site-MNIST_M                       | Train Loss: 1.5324 | Train Acc: 0.5341
 Site-MNIST_M                       | Train Loss: 1.6863 | Train Acc: 0.4602
 Site-SVHN                          | Train Loss: 1.8816 | Train Acc: 0.3322
Average Train Accuracy: 0.7380
 Site-MNIST                         | Val  Loss: 0.4044 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.3822 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4204 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4455 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.4322 | Val  Acc: 0.8877
 Site-USPS                          | Val  Loss: 0.3327 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4315 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.4492 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.6036 | Val  Acc: 0.5455
 Site-SynthDigits                   | Val  Loss: 1.2351 | Val  Acc: 0.5455
 Site-MNIST_M                       | Val  Loss: 1.4087 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.5345 | Val  Acc: 0.5303
 Site-SVHN                          | Val  Loss: 1.9879 | Val  Acc: 0.2877
Average Valid Accuracy: 0.7470
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9206
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9000
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.8877
 Best site-USPS                      | Epoch:30 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:30 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:30 | Val Acc: 0.8761
 Best site-SynthDigits               | Epoch:30 | Val Acc: 0.5455
 Best site-SynthDigits               | Epoch:30 | Val Acc: 0.5455
 Best site-MNIST_M                   | Epoch:30 | Val Acc: 0.6023
 Best site-MNIST_M                   | Epoch:30 | Val Acc: 0.5303
 Best site-SVHN                      | Epoch:30 | Val Acc: 0.2877
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/q-ffl...
============ Train epoch 31 ============
denominator: 18773.8671875
 Site-MNIST                         | Train Loss: 0.4046 | Train Acc: 0.8933
 Site-MNIST                         | Train Loss: 0.4131 | Train Acc: 0.9083
 Site-MNIST                         | Train Loss: 0.4711 | Train Acc: 0.8718
 Site-MNIST                         | Train Loss: 0.4271 | Train Acc: 0.8830
 Site-MNIST                         | Train Loss: 0.4338 | Train Acc: 0.8993
 Site-USPS                          | Train Loss: 0.4552 | Train Acc: 0.8921
 Site-USPS                          | Train Loss: 0.3814 | Train Acc: 0.9010
 Site-USPS                          | Train Loss: 0.3964 | Train Acc: 0.9063
 Site-SynthDigits                   | Train Loss: 1.3644 | Train Acc: 0.5492
 Site-SynthDigits                   | Train Loss: 1.2781 | Train Acc: 0.6073
 Site-MNIST_M                       | Train Loss: 1.5247 | Train Acc: 0.5369
 Site-MNIST_M                       | Train Loss: 1.6678 | Train Acc: 0.4659
 Site-SVHN                          | Train Loss: 1.8802 | Train Acc: 0.3407
Average Train Accuracy: 0.7427
 Site-MNIST                         | Val  Loss: 0.3874 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.3700 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3986 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4296 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.4148 | Val  Acc: 0.9018
 Site-USPS                          | Val  Loss: 0.3346 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.4259 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.4539 | Val  Acc: 0.8803
 Site-SynthDigits                   | Val  Loss: 1.5438 | Val  Acc: 0.5303
 Site-SynthDigits                   | Val  Loss: 1.1810 | Val  Acc: 0.5556
 Site-MNIST_M                       | Val  Loss: 1.3857 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.5360 | Val  Acc: 0.5379
 Site-SVHN                          | Val  Loss: 1.9741 | Val  Acc: 0.3014
Average Valid Accuracy: 0.7501
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9206
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9000
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9018
 Best site-USPS                      | Epoch:31 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:31 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:31 | Val Acc: 0.8803
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.5303
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.5556
 Best site-MNIST_M                   | Epoch:31 | Val Acc: 0.6250
 Best site-MNIST_M                   | Epoch:31 | Val Acc: 0.5379
 Best site-SVHN                      | Epoch:31 | Val Acc: 0.3014
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/q-ffl...
============ Train epoch 32 ============
denominator: 18557.07421875
 Site-MNIST                         | Train Loss: 0.4117 | Train Acc: 0.8933
 Site-MNIST                         | Train Loss: 0.3992 | Train Acc: 0.9024
 Site-MNIST                         | Train Loss: 0.4591 | Train Acc: 0.8797
 Site-MNIST                         | Train Loss: 0.4189 | Train Acc: 0.8844
 Site-MNIST                         | Train Loss: 0.4232 | Train Acc: 0.9011
 Site-USPS                          | Train Loss: 0.4209 | Train Acc: 0.8969
 Site-USPS                          | Train Loss: 0.3636 | Train Acc: 0.9137
 Site-USPS                          | Train Loss: 0.3709 | Train Acc: 0.9137
 Site-SynthDigits                   | Train Loss: 1.3525 | Train Acc: 0.5568
 Site-SynthDigits                   | Train Loss: 1.2901 | Train Acc: 0.6187
 Site-MNIST_M                       | Train Loss: 1.5128 | Train Acc: 0.5369
 Site-MNIST_M                       | Train Loss: 1.6531 | Train Acc: 0.4640
 Site-SVHN                          | Train Loss: 1.9335 | Train Acc: 0.3373
Average Train Accuracy: 0.7461
 Site-MNIST                         | Val  Loss: 0.3842 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.3574 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.3894 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4173 | Val  Acc: 0.9105
 Site-MNIST                         | Val  Loss: 0.4018 | Val  Acc: 0.8982
 Site-USPS                          | Val  Loss: 0.3143 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.4085 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.4284 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.5412 | Val  Acc: 0.5530
 Site-SynthDigits                   | Val  Loss: 1.1960 | Val  Acc: 0.5657
 Site-MNIST_M                       | Val  Loss: 1.3723 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.5114 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 1.9754 | Val  Acc: 0.2945
Average Valid Accuracy: 0.7577
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.9405
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.9105
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.8982
 Best site-USPS                      | Epoch:32 | Val Acc: 0.9231
 Best site-USPS                      | Epoch:32 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:32 | Val Acc: 0.8761
 Best site-SynthDigits               | Epoch:32 | Val Acc: 0.5530
 Best site-SynthDigits               | Epoch:32 | Val Acc: 0.5657
 Best site-MNIST_M                   | Epoch:32 | Val Acc: 0.6250
 Best site-MNIST_M                   | Epoch:32 | Val Acc: 0.5455
 Best site-SVHN                      | Epoch:32 | Val Acc: 0.2945
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/q-ffl...
============ Train epoch 33 ============
denominator: 18317.025390625
 Site-MNIST                         | Train Loss: 0.3767 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.3718 | Train Acc: 0.9024
 Site-MNIST                         | Train Loss: 0.4431 | Train Acc: 0.8876
 Site-MNIST                         | Train Loss: 0.4027 | Train Acc: 0.8830
 Site-MNIST                         | Train Loss: 0.4094 | Train Acc: 0.9037
 Site-USPS                          | Train Loss: 0.4218 | Train Acc: 0.8993
 Site-USPS                          | Train Loss: 0.3632 | Train Acc: 0.9121
 Site-USPS                          | Train Loss: 0.3735 | Train Acc: 0.9127
 Site-SynthDigits                   | Train Loss: 1.3527 | Train Acc: 0.5492
 Site-SynthDigits                   | Train Loss: 1.2564 | Train Acc: 0.6111
 Site-MNIST_M                       | Train Loss: 1.4913 | Train Acc: 0.5369
 Site-MNIST_M                       | Train Loss: 1.6577 | Train Acc: 0.4792
 Site-SVHN                          | Train Loss: 1.8822 | Train Acc: 0.3424
Average Train Accuracy: 0.7482
 Site-MNIST                         | Val  Loss: 0.3707 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3391 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.3774 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4025 | Val  Acc: 0.9158
 Site-MNIST                         | Val  Loss: 0.3867 | Val  Acc: 0.8982
 Site-USPS                          | Val  Loss: 0.3086 | Val  Acc: 0.9423
 Site-USPS                          | Val  Loss: 0.4076 | Val  Acc: 0.8974
 Site-USPS                          | Val  Loss: 0.4317 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.5216 | Val  Acc: 0.5455
 Site-SynthDigits                   | Val  Loss: 1.1689 | Val  Acc: 0.5606
 Site-MNIST_M                       | Val  Loss: 1.3701 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.5007 | Val  Acc: 0.5303
 Site-SVHN                          | Val  Loss: 1.9644 | Val  Acc: 0.3219
Average Valid Accuracy: 0.7604
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.9405
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.9158
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.8982
 Best site-USPS                      | Epoch:33 | Val Acc: 0.9423
 Best site-USPS                      | Epoch:33 | Val Acc: 0.8974
 Best site-USPS                      | Epoch:33 | Val Acc: 0.8846
 Best site-SynthDigits               | Epoch:33 | Val Acc: 0.5455
 Best site-SynthDigits               | Epoch:33 | Val Acc: 0.5606
 Best site-MNIST_M                   | Epoch:33 | Val Acc: 0.5909
 Best site-MNIST_M                   | Epoch:33 | Val Acc: 0.5303
 Best site-SVHN                      | Epoch:33 | Val Acc: 0.3219
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/q-ffl...
============ Train epoch 34 ============
denominator: 18140.2421875
 Site-MNIST                         | Train Loss: 0.3845 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.3631 | Train Acc: 0.9083
 Site-MNIST                         | Train Loss: 0.4390 | Train Acc: 0.8856
 Site-MNIST                         | Train Loss: 0.4019 | Train Acc: 0.8896
 Site-MNIST                         | Train Loss: 0.4064 | Train Acc: 0.9081
 Site-USPS                          | Train Loss: 0.4219 | Train Acc: 0.8945
 Site-USPS                          | Train Loss: 0.3516 | Train Acc: 0.9169
 Site-USPS                          | Train Loss: 0.3654 | Train Acc: 0.9127
 Site-SynthDigits                   | Train Loss: 1.3411 | Train Acc: 0.5625
 Site-SynthDigits                   | Train Loss: 1.2551 | Train Acc: 0.6174
 Site-MNIST_M                       | Train Loss: 1.4980 | Train Acc: 0.5256
 Site-MNIST_M                       | Train Loss: 1.6634 | Train Acc: 0.4716
 Site-SVHN                          | Train Loss: 1.8928 | Train Acc: 0.3373
Average Train Accuracy: 0.7490
 Site-MNIST                         | Val  Loss: 0.3553 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.3304 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.3773 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4023 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.3770 | Val  Acc: 0.9053
 Site-USPS                          | Val  Loss: 0.2982 | Val  Acc: 0.9327
 Site-USPS                          | Val  Loss: 0.4034 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.4280 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.4880 | Val  Acc: 0.5379
 Site-SynthDigits                   | Val  Loss: 1.1526 | Val  Acc: 0.5657
 Site-MNIST_M                       | Val  Loss: 1.3541 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.4929 | Val  Acc: 0.5227
 Site-SVHN                          | Val  Loss: 1.9637 | Val  Acc: 0.2945
Average Valid Accuracy: 0.7529
============ Train epoch 35 ============
denominator: 18170.087890625
 Site-MNIST                         | Train Loss: 0.3894 | Train Acc: 0.9111
 Site-MNIST                         | Train Loss: 0.3555 | Train Acc: 0.9112
 Site-MNIST                         | Train Loss: 0.4202 | Train Acc: 0.8856
 Site-MNIST                         | Train Loss: 0.3837 | Train Acc: 0.8922
 Site-MNIST                         | Train Loss: 0.3896 | Train Acc: 0.9063
 Site-USPS                          | Train Loss: 0.3923 | Train Acc: 0.9041
 Site-USPS                          | Train Loss: 0.3432 | Train Acc: 0.9185
 Site-USPS                          | Train Loss: 0.3523 | Train Acc: 0.9159
 Site-SynthDigits                   | Train Loss: 1.3596 | Train Acc: 0.5606
 Site-SynthDigits                   | Train Loss: 1.2623 | Train Acc: 0.6061
 Site-MNIST_M                       | Train Loss: 1.4709 | Train Acc: 0.5568
 Site-MNIST_M                       | Train Loss: 1.6093 | Train Acc: 0.4792
 Site-SVHN                          | Train Loss: 1.8848 | Train Acc: 0.3373
Average Train Accuracy: 0.7527
 Site-MNIST                         | Val  Loss: 0.3429 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3112 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.3574 | Val  Acc: 0.9365
 Site-MNIST                         | Val  Loss: 0.3822 | Val  Acc: 0.9158
 Site-MNIST                         | Val  Loss: 0.3657 | Val  Acc: 0.9088
 Site-USPS                          | Val  Loss: 0.2890 | Val  Acc: 0.9423
 Site-USPS                          | Val  Loss: 0.3855 | Val  Acc: 0.8910
 Site-USPS                          | Val  Loss: 0.4111 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.5403 | Val  Acc: 0.5455
 Site-SynthDigits                   | Val  Loss: 1.2041 | Val  Acc: 0.5859
 Site-MNIST_M                       | Val  Loss: 1.3552 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.4704 | Val  Acc: 0.5530
 Site-SVHN                          | Val  Loss: 1.9720 | Val  Acc: 0.3151
Average Valid Accuracy: 0.7656
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9405
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9365
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9158
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9088
 Best site-USPS                      | Epoch:35 | Val Acc: 0.9423
 Best site-USPS                      | Epoch:35 | Val Acc: 0.8910
 Best site-USPS                      | Epoch:35 | Val Acc: 0.8761
 Best site-SynthDigits               | Epoch:35 | Val Acc: 0.5455
 Best site-SynthDigits               | Epoch:35 | Val Acc: 0.5859
 Best site-MNIST_M                   | Epoch:35 | Val Acc: 0.6136
 Best site-MNIST_M                   | Epoch:35 | Val Acc: 0.5530
 Best site-SVHN                      | Epoch:35 | Val Acc: 0.3151
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/q-ffl...
============ Train epoch 36 ============
denominator: 17770.990234375
 Site-MNIST                         | Train Loss: 0.3396 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.3805 | Train Acc: 0.9053
 Site-MNIST                         | Train Loss: 0.4130 | Train Acc: 0.8955
 Site-MNIST                         | Train Loss: 0.3796 | Train Acc: 0.8988
 Site-MNIST                         | Train Loss: 0.3848 | Train Acc: 0.9116
 Site-USPS                          | Train Loss: 0.4097 | Train Acc: 0.8969
 Site-USPS                          | Train Loss: 0.3456 | Train Acc: 0.9153
 Site-USPS                          | Train Loss: 0.3609 | Train Acc: 0.9137
 Site-SynthDigits                   | Train Loss: 1.2826 | Train Acc: 0.5814
 Site-SynthDigits                   | Train Loss: 1.2180 | Train Acc: 0.6402
 Site-MNIST_M                       | Train Loss: 1.4854 | Train Acc: 0.5483
 Site-MNIST_M                       | Train Loss: 1.6345 | Train Acc: 0.4886
 Site-SVHN                          | Train Loss: 1.8761 | Train Acc: 0.3646
Average Train Accuracy: 0.7590
 Site-MNIST                         | Val  Loss: 0.3310 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3091 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.3562 | Val  Acc: 0.9365
 Site-MNIST                         | Val  Loss: 0.3787 | Val  Acc: 0.9158
 Site-MNIST                         | Val  Loss: 0.3543 | Val  Acc: 0.9018
 Site-USPS                          | Val  Loss: 0.2853 | Val  Acc: 0.9327
 Site-USPS                          | Val  Loss: 0.3891 | Val  Acc: 0.8974
 Site-USPS                          | Val  Loss: 0.4250 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.4535 | Val  Acc: 0.5530
 Site-SynthDigits                   | Val  Loss: 1.1126 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.3228 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.4875 | Val  Acc: 0.5303
 Site-SVHN                          | Val  Loss: 1.9321 | Val  Acc: 0.3425
Average Valid Accuracy: 0.7668
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9405
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9365
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9158
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9018
 Best site-USPS                      | Epoch:36 | Val Acc: 0.9327
 Best site-USPS                      | Epoch:36 | Val Acc: 0.8974
 Best site-USPS                      | Epoch:36 | Val Acc: 0.8846
 Best site-SynthDigits               | Epoch:36 | Val Acc: 0.5530
 Best site-SynthDigits               | Epoch:36 | Val Acc: 0.5909
 Best site-MNIST_M                   | Epoch:36 | Val Acc: 0.6136
 Best site-MNIST_M                   | Epoch:36 | Val Acc: 0.5303
 Best site-SVHN                      | Epoch:36 | Val Acc: 0.3425
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/q-ffl...
============ Train epoch 37 ============
denominator: 17695.427734375
 Site-MNIST                         | Train Loss: 0.3670 | Train Acc: 0.9111
 Site-MNIST                         | Train Loss: 0.3528 | Train Acc: 0.9112
 Site-MNIST                         | Train Loss: 0.4033 | Train Acc: 0.8935
 Site-MNIST                         | Train Loss: 0.3729 | Train Acc: 0.9001
 Site-MNIST                         | Train Loss: 0.3735 | Train Acc: 0.9124
 Site-USPS                          | Train Loss: 0.3911 | Train Acc: 0.9113
 Site-USPS                          | Train Loss: 0.3258 | Train Acc: 0.9153
 Site-USPS                          | Train Loss: 0.3344 | Train Acc: 0.9201
 Site-SynthDigits                   | Train Loss: 1.3286 | Train Acc: 0.5682
 Site-SynthDigits                   | Train Loss: 1.2480 | Train Acc: 0.6275
 Site-MNIST_M                       | Train Loss: 1.4785 | Train Acc: 0.5568
 Site-MNIST_M                       | Train Loss: 1.5939 | Train Acc: 0.4773
 Site-SVHN                          | Train Loss: 1.8257 | Train Acc: 0.3390
Average Train Accuracy: 0.7572
 Site-MNIST                         | Val  Loss: 0.3184 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.2949 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.3429 | Val  Acc: 0.9365
 Site-MNIST                         | Val  Loss: 0.3664 | Val  Acc: 0.9211
 Site-MNIST                         | Val  Loss: 0.3464 | Val  Acc: 0.9088
 Site-USPS                          | Val  Loss: 0.2706 | Val  Acc: 0.9327
 Site-USPS                          | Val  Loss: 0.3724 | Val  Acc: 0.8910
 Site-USPS                          | Val  Loss: 0.3944 | Val  Acc: 0.9017
 Site-SynthDigits                   | Val  Loss: 1.4774 | Val  Acc: 0.5455
 Site-SynthDigits                   | Val  Loss: 1.1544 | Val  Acc: 0.5707
 Site-MNIST_M                       | Val  Loss: 1.3117 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.4529 | Val  Acc: 0.5606
 Site-SVHN                          | Val  Loss: 1.9394 | Val  Acc: 0.3151
Average Valid Accuracy: 0.7684
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.9405
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.9365
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.9211
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.9088
 Best site-USPS                      | Epoch:37 | Val Acc: 0.9327
 Best site-USPS                      | Epoch:37 | Val Acc: 0.8910
 Best site-USPS                      | Epoch:37 | Val Acc: 0.9017
 Best site-SynthDigits               | Epoch:37 | Val Acc: 0.5455
 Best site-SynthDigits               | Epoch:37 | Val Acc: 0.5707
 Best site-MNIST_M                   | Epoch:37 | Val Acc: 0.6364
 Best site-MNIST_M                   | Epoch:37 | Val Acc: 0.5606
 Best site-SVHN                      | Epoch:37 | Val Acc: 0.3151
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/q-ffl...
============ Train epoch 38 ============
denominator: 17513.673828125
 Site-MNIST                         | Train Loss: 0.3436 | Train Acc: 0.9156
 Site-MNIST                         | Train Loss: 0.3260 | Train Acc: 0.9112
 Site-MNIST                         | Train Loss: 0.3970 | Train Acc: 0.8955
 Site-MNIST                         | Train Loss: 0.3638 | Train Acc: 0.9054
 Site-MNIST                         | Train Loss: 0.3680 | Train Acc: 0.9124
 Site-USPS                          | Train Loss: 0.3709 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.3168 | Train Acc: 0.9185
 Site-USPS                          | Train Loss: 0.3263 | Train Acc: 0.9201
 Site-SynthDigits                   | Train Loss: 1.2985 | Train Acc: 0.5739
 Site-SynthDigits                   | Train Loss: 1.2127 | Train Acc: 0.6212
 Site-MNIST_M                       | Train Loss: 1.4363 | Train Acc: 0.5597
 Site-MNIST_M                       | Train Loss: 1.6085 | Train Acc: 0.4792
 Site-SVHN                          | Train Loss: 1.8453 | Train Acc: 0.3424
Average Train Accuracy: 0.7588
 Site-MNIST                         | Val  Loss: 0.3131 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.2918 | Val  Acc: 0.9405
