===2023-07-26 16:42:04===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.1086 | Train Acc: 0.5333
 Site-SynthDigits                   | Val  Loss: 1.1404 | Val  Acc: 0.6061
 Site-MNIST_M                       | Val  Loss: 1.3440 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.4919 | Val  Acc: 0.5076
 Site-SVHN                          | Val  Loss: 1.8792 | Val  Acc: 0.3562
Average Valid Accuracy: 0.7454
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.8789
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.8772
 Best site-USPS                      | Epoch:28 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:28 | Val Acc: 0.8590
 Best site-USPS                      | Epoch:28 | Val Acc: 0.8419
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.5455
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.6061
 Best site-MNIST_M                   | Epoch:28 | Val Acc: 0.6023
 Best site-MNIST_M                   | Epoch:28 | Val Acc: 0.5076
 Best site-SVHN                      | Epoch:28 | Val Acc: 0.3562
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 29 ============
 Site-MNIST                         | Train Loss: 0.5327 | Train Acc: 0.8844
 Site-MNIST                         | Train Loss: 0.5621 | Train Acc: 0.8787
 Site-MNIST                         | Train Loss: 0.6175 | Train Acc: 0.8580
 Site-MNIST                         | Train Loss: 0.5564 | Train Acc: 0.8686
 Site-MNIST                         | Train Loss: 0.5463 | Train Acc: 0.8792
 Site-USPS                          | Train Loss: 0.6212 | Train Acc: 0.8537
 Site-USPS                          | Train Loss: 0.5236 | Train Acc: 0.8754
 Site-USPS                          | Train Loss: 0.5465 | Train Acc: 0.8647
 Site-SynthDigits                   | Train Loss: 1.2428 | Train Acc: 0.5890
 Site-SynthDigits                   | Train Loss: 1.1641 | Train Acc: 0.6806
 Site-MNIST_M                       | Train Loss: 1.5360 | Train Acc: 0.5114
 Site-MNIST_M                       | Train Loss: 1.6067 | Train Acc: 0.4716
 Site-SVHN                          | Train Loss: 1.7642 | Train Acc: 0.3867
Average Train Accuracy: 0.7386
 Site-MNIST                         | Val  Loss: 0.5025 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5223 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5602 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5857 | Val  Acc: 0.8789
 Site-MNIST                         | Val  Loss: 0.5690 | Val  Acc: 0.8737
 Site-USPS                          | Val  Loss: 0.4684 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.5667 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.6256 | Val  Acc: 0.8376
 Site-SynthDigits                   | Val  Loss: 1.4502 | Val  Acc: 0.5530
 Site-SynthDigits                   | Val  Loss: 1.1097 | Val  Acc: 0.6111
 Site-MNIST_M                       | Val  Loss: 1.3428 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.4913 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 1.8606 | Val  Acc: 0.3699
Average Valid Accuracy: 0.7461
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8789
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8737
 Best site-USPS                      | Epoch:29 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8526
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8376
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.5530
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.6111
 Best site-MNIST_M                   | Epoch:29 | Val Acc: 0.6136
 Best site-MNIST_M                   | Epoch:29 | Val Acc: 0.5152
 Best site-SVHN                      | Epoch:29 | Val Acc: 0.3699
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 30 ============
 Site-MNIST                         | Train Loss: 0.5270 | Train Acc: 0.8667
 Site-MNIST                         | Train Loss: 0.5494 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.6147 | Train Acc: 0.8619
 Site-MNIST                         | Train Loss: 0.5573 | Train Acc: 0.8633
 Site-MNIST                         | Train Loss: 0.5483 | Train Acc: 0.8765
 Site-USPS                          | Train Loss: 0.6095 | Train Acc: 0.8513
 Site-USPS                          | Train Loss: 0.5273 | Train Acc: 0.8674
 Site-USPS                          | Train Loss: 0.5547 | Train Acc: 0.8584
 Site-SynthDigits                   | Train Loss: 1.2203 | Train Acc: 0.6042
 Site-SynthDigits                   | Train Loss: 1.1487 | Train Acc: 0.6894
 Site-MNIST_M                       | Train Loss: 1.5286 | Train Acc: 0.5057
 Site-MNIST_M                       | Train Loss: 1.5991 | Train Acc: 0.4773
 Site-SVHN                          | Train Loss: 1.7496 | Train Acc: 0.4003
Average Train Accuracy: 0.7388
 Site-MNIST                         | Val  Loss: 0.4949 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.5161 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5650 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.5911 | Val  Acc: 0.8895
 Site-MNIST                         | Val  Loss: 0.5699 | Val  Acc: 0.8772
 Site-USPS                          | Val  Loss: 0.4706 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.5693 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.6308 | Val  Acc: 0.8333
 Site-SynthDigits                   | Val  Loss: 1.4372 | Val  Acc: 0.5530
 Site-SynthDigits                   | Val  Loss: 1.0764 | Val  Acc: 0.6061
 Site-MNIST_M                       | Val  Loss: 1.3299 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.4944 | Val  Acc: 0.5000
 Site-SVHN                          | Val  Loss: 1.8432 | Val  Acc: 0.3767
Average Valid Accuracy: 0.7479
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9127
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.8895
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.8772
 Best site-USPS                      | Epoch:30 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:30 | Val Acc: 0.8526
 Best site-USPS                      | Epoch:30 | Val Acc: 0.8333
 Best site-SynthDigits               | Epoch:30 | Val Acc: 0.5530
 Best site-SynthDigits               | Epoch:30 | Val Acc: 0.6061
 Best site-MNIST_M                   | Epoch:30 | Val Acc: 0.6023
 Best site-MNIST_M                   | Epoch:30 | Val Acc: 0.5000
 Best site-SVHN                      | Epoch:30 | Val Acc: 0.3767
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 31 ============
 Site-MNIST                         | Train Loss: 0.5130 | Train Acc: 0.8711
 Site-MNIST                         | Train Loss: 0.5254 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.5898 | Train Acc: 0.8679
 Site-MNIST                         | Train Loss: 0.5307 | Train Acc: 0.8712
 Site-MNIST                         | Train Loss: 0.5228 | Train Acc: 0.8827
 Site-USPS                          | Train Loss: 0.6126 | Train Acc: 0.8513
 Site-USPS                          | Train Loss: 0.5110 | Train Acc: 0.8706
 Site-USPS                          | Train Loss: 0.5314 | Train Acc: 0.8616
 Site-SynthDigits                   | Train Loss: 1.2107 | Train Acc: 0.5947
 Site-SynthDigits                   | Train Loss: 1.1476 | Train Acc: 0.6932
 Site-MNIST_M                       | Train Loss: 1.5045 | Train Acc: 0.5085
 Site-MNIST_M                       | Train Loss: 1.6112 | Train Acc: 0.4848
 Site-SVHN                          | Train Loss: 1.7803 | Train Acc: 0.4020
Average Train Accuracy: 0.7416
 Site-MNIST                         | Val  Loss: 0.4718 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4902 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.5336 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.5615 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.5454 | Val  Acc: 0.8772
 Site-USPS                          | Val  Loss: 0.4576 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5538 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.6121 | Val  Acc: 0.8333
 Site-SynthDigits                   | Val  Loss: 1.4360 | Val  Acc: 0.5530
 Site-SynthDigits                   | Val  Loss: 1.0909 | Val  Acc: 0.6010
 Site-MNIST_M                       | Val  Loss: 1.3015 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.4589 | Val  Acc: 0.5000
 Site-SVHN                          | Val  Loss: 1.8337 | Val  Acc: 0.3630
Average Valid Accuracy: 0.7467
============ Train epoch 32 ============
 Site-MNIST                         | Train Loss: 0.4999 | Train Acc: 0.8667
 Site-MNIST                         | Train Loss: 0.5152 | Train Acc: 0.8787
 Site-MNIST                         | Train Loss: 0.5828 | Train Acc: 0.8619
 Site-MNIST                         | Train Loss: 0.5248 | Train Acc: 0.8712
 Site-MNIST                         | Train Loss: 0.5142 | Train Acc: 0.8879
 Site-USPS                          | Train Loss: 0.5854 | Train Acc: 0.8561
 Site-USPS                          | Train Loss: 0.5054 | Train Acc: 0.8754
 Site-USPS                          | Train Loss: 0.5251 | Train Acc: 0.8669
 Site-SynthDigits                   | Train Loss: 1.2222 | Train Acc: 0.6061
 Site-SynthDigits                   | Train Loss: 1.1283 | Train Acc: 0.6919
 Site-MNIST_M                       | Train Loss: 1.4919 | Train Acc: 0.5199
 Site-MNIST_M                       | Train Loss: 1.6333 | Train Acc: 0.4905
 Site-SVHN                          | Train Loss: 1.7340 | Train Acc: 0.3952
Average Train Accuracy: 0.7437
 Site-MNIST                         | Val  Loss: 0.4643 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4841 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5328 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5545 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.5368 | Val  Acc: 0.8737
 Site-USPS                          | Val  Loss: 0.4465 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.5432 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.6046 | Val  Acc: 0.8291
 Site-SynthDigits                   | Val  Loss: 1.4195 | Val  Acc: 0.5530
 Site-SynthDigits                   | Val  Loss: 1.0606 | Val  Acc: 0.6162
 Site-MNIST_M                       | Val  Loss: 1.2966 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.4526 | Val  Acc: 0.5303
 Site-SVHN                          | Val  Loss: 1.8258 | Val  Acc: 0.3630
Average Valid Accuracy: 0.7492
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.8842
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.8737
 Best site-USPS                      | Epoch:32 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:32 | Val Acc: 0.8590
 Best site-USPS                      | Epoch:32 | Val Acc: 0.8291
 Best site-SynthDigits               | Epoch:32 | Val Acc: 0.5530
 Best site-SynthDigits               | Epoch:32 | Val Acc: 0.6162
 Best site-MNIST_M                   | Epoch:32 | Val Acc: 0.6250
 Best site-MNIST_M                   | Epoch:32 | Val Acc: 0.5303
 Best site-SVHN                      | Epoch:32 | Val Acc: 0.3630
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 33 ============
 Site-MNIST                         | Train Loss: 0.5071 | Train Acc: 0.8844
 Site-MNIST                         | Train Loss: 0.5117 | Train Acc: 0.8846
 Site-MNIST                         | Train Loss: 0.5642 | Train Acc: 0.8738
 Site-MNIST                         | Train Loss: 0.5076 | Train Acc: 0.8765
 Site-MNIST                         | Train Loss: 0.5006 | Train Acc: 0.8923
 Site-USPS                          | Train Loss: 0.5811 | Train Acc: 0.8585
 Site-USPS                          | Train Loss: 0.4876 | Train Acc: 0.8770
 Site-USPS                          | Train Loss: 0.5040 | Train Acc: 0.8679
 Site-SynthDigits                   | Train Loss: 1.2149 | Train Acc: 0.6098
 Site-SynthDigits                   | Train Loss: 1.1344 | Train Acc: 0.6995
 Site-MNIST_M                       | Train Loss: 1.4700 | Train Acc: 0.5227
 Site-MNIST_M                       | Train Loss: 1.5542 | Train Acc: 0.5057
 Site-SVHN                          | Train Loss: 1.7450 | Train Acc: 0.4072
Average Train Accuracy: 0.7508
 Site-MNIST                         | Val  Loss: 0.4476 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.4612 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.5104 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5329 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.5182 | Val  Acc: 0.8807
 Site-USPS                          | Val  Loss: 0.4293 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5242 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.5811 | Val  Acc: 0.8419
 Site-SynthDigits                   | Val  Loss: 1.3992 | Val  Acc: 0.5606
 Site-SynthDigits                   | Val  Loss: 1.0524 | Val  Acc: 0.6111
 Site-MNIST_M                       | Val  Loss: 1.2795 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.4180 | Val  Acc: 0.5303
 Site-SVHN                          | Val  Loss: 1.8150 | Val  Acc: 0.3904
Average Valid Accuracy: 0.7541
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.8842
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.8807
 Best site-USPS                      | Epoch:33 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:33 | Val Acc: 0.8526
 Best site-USPS                      | Epoch:33 | Val Acc: 0.8419
 Best site-SynthDigits               | Epoch:33 | Val Acc: 0.5606
 Best site-SynthDigits               | Epoch:33 | Val Acc: 0.6111
 Best site-MNIST_M                   | Epoch:33 | Val Acc: 0.6136
 Best site-MNIST_M                   | Epoch:33 | Val Acc: 0.5303
 Best site-SVHN                      | Epoch:33 | Val Acc: 0.3904
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 34 ============
 Site-MNIST                         | Train Loss: 0.4758 | Train Acc: 0.8756
 Site-MNIST                         | Train Loss: 0.4851 | Train Acc: 0.8846
 Site-MNIST                         | Train Loss: 0.5639 | Train Acc: 0.8679
 Site-MNIST                         | Train Loss: 0.5065 | Train Acc: 0.8699
 Site-MNIST                         | Train Loss: 0.4976 | Train Acc: 0.8897
 Site-USPS                          | Train Loss: 0.5806 | Train Acc: 0.8609
 Site-USPS                          | Train Loss: 0.4792 | Train Acc: 0.8706
 Site-USPS                          | Train Loss: 0.5017 | Train Acc: 0.8669
 Site-SynthDigits                   | Train Loss: 1.1775 | Train Acc: 0.6250
 Site-SynthDigits                   | Train Loss: 1.1027 | Train Acc: 0.7109
 Site-MNIST_M                       | Train Loss: 1.4961 | Train Acc: 0.5284
 Site-MNIST_M                       | Train Loss: 1.5816 | Train Acc: 0.5038
 Site-SVHN                          | Train Loss: 1.7140 | Train Acc: 0.4140
Average Train Accuracy: 0.7514
 Site-MNIST                         | Val  Loss: 0.4424 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4581 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.5132 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.5313 | Val  Acc: 0.8895
 Site-MNIST                         | Val  Loss: 0.5146 | Val  Acc: 0.8772
 Site-USPS                          | Val  Loss: 0.4226 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5199 | Val  Acc: 0.8462
 Site-USPS                          | Val  Loss: 0.5777 | Val  Acc: 0.8376
 Site-SynthDigits                   | Val  Loss: 1.3844 | Val  Acc: 0.5758
 Site-SynthDigits                   | Val  Loss: 1.0264 | Val  Acc: 0.6212
 Site-MNIST_M                       | Val  Loss: 1.2732 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.4202 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 1.8044 | Val  Acc: 0.3904
Average Valid Accuracy: 0.7557
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.9127
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.8895
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.8772
 Best site-USPS                      | Epoch:34 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:34 | Val Acc: 0.8462
 Best site-USPS                      | Epoch:34 | Val Acc: 0.8376
 Best site-SynthDigits               | Epoch:34 | Val Acc: 0.5758
 Best site-SynthDigits               | Epoch:34 | Val Acc: 0.6212
 Best site-MNIST_M                   | Epoch:34 | Val Acc: 0.6250
 Best site-MNIST_M                   | Epoch:34 | Val Acc: 0.5455
 Best site-SVHN                      | Epoch:34 | Val Acc: 0.3904
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 35 ============
 Site-MNIST                         | Train Loss: 0.4763 | Train Acc: 0.8800
 Site-MNIST                         | Train Loss: 0.4820 | Train Acc: 0.8876
 Site-MNIST                         | Train Loss: 0.5518 | Train Acc: 0.8738
 Site-MNIST                         | Train Loss: 0.4930 | Train Acc: 0.8778
 Site-MNIST                         | Train Loss: 0.4845 | Train Acc: 0.8862
 Site-USPS                          | Train Loss: 0.5593 | Train Acc: 0.8633
 Site-USPS                          | Train Loss: 0.4662 | Train Acc: 0.8706
 Site-USPS                          | Train Loss: 0.4877 | Train Acc: 0.8711
 Site-SynthDigits                   | Train Loss: 1.1725 | Train Acc: 0.6250
 Site-SynthDigits                   | Train Loss: 1.0810 | Train Acc: 0.7172
 Site-MNIST_M                       | Train Loss: 1.4836 | Train Acc: 0.5114
 Site-MNIST_M                       | Train Loss: 1.5615 | Train Acc: 0.5038
 Site-SVHN                          | Train Loss: 1.6909 | Train Acc: 0.4174
Average Train Accuracy: 0.7527
 Site-MNIST                         | Val  Loss: 0.4274 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.4418 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.5016 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.5197 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.5019 | Val  Acc: 0.8807
 Site-USPS                          | Val  Loss: 0.4089 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5062 | Val  Acc: 0.8462
 Site-USPS                          | Val  Loss: 0.5653 | Val  Acc: 0.8419
 Site-SynthDigits                   | Val  Loss: 1.3796 | Val  Acc: 0.5682
 Site-SynthDigits                   | Val  Loss: 1.0131 | Val  Acc: 0.6212
 Site-MNIST_M                       | Val  Loss: 1.2682 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.4179 | Val  Acc: 0.5227
 Site-SVHN                          | Val  Loss: 1.8013 | Val  Acc: 0.3973
Average Valid Accuracy: 0.7556
============ Train epoch 36 ============
 Site-MNIST                         | Train Loss: 0.4724 | Train Acc: 0.8756
 Site-MNIST                         | Train Loss: 0.4696 | Train Acc: 0.8905
 Site-MNIST                         | Train Loss: 0.5356 | Train Acc: 0.8698
 Site-MNIST                         | Train Loss: 0.4793 | Train Acc: 0.8765
 Site-MNIST                         | Train Loss: 0.4757 | Train Acc: 0.8923
 Site-USPS                          | Train Loss: 0.5397 | Train Acc: 0.8705
 Site-USPS                          | Train Loss: 0.4405 | Train Acc: 0.8914
 Site-USPS                          | Train Loss: 0.4590 | Train Acc: 0.8839
 Site-SynthDigits                   | Train Loss: 1.1925 | Train Acc: 0.6023
 Site-SynthDigits                   | Train Loss: 1.0872 | Train Acc: 0.7071
 Site-MNIST_M                       | Train Loss: 1.4416 | Train Acc: 0.5398
 Site-MNIST_M                       | Train Loss: 1.5339 | Train Acc: 0.5322
 Site-SVHN                          | Train Loss: 1.7437 | Train Acc: 0.4106
Average Train Accuracy: 0.7571
 Site-MNIST                         | Val  Loss: 0.4183 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4266 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4884 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.5062 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.4895 | Val  Acc: 0.8842
 Site-USPS                          | Val  Loss: 0.3790 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4798 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.5361 | Val  Acc: 0.8718
 Site-SynthDigits                   | Val  Loss: 1.3733 | Val  Acc: 0.5682
 Site-SynthDigits                   | Val  Loss: 1.0347 | Val  Acc: 0.6162
 Site-MNIST_M                       | Val  Loss: 1.2489 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.3678 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 1.8063 | Val  Acc: 0.4041
Average Valid Accuracy: 0.7604
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9127
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.8947
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.8842
 Best site-USPS                      | Epoch:36 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:36 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:36 | Val Acc: 0.8718
 Best site-SynthDigits               | Epoch:36 | Val Acc: 0.5682
 Best site-SynthDigits               | Epoch:36 | Val Acc: 0.6162
 Best site-MNIST_M                   | Epoch:36 | Val Acc: 0.6023
 Best site-MNIST_M                   | Epoch:36 | Val Acc: 0.5455
 Best site-SVHN                      | Epoch:36 | Val Acc: 0.4041
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 37 ============
 Site-MNIST                         | Train Loss: 0.4630 | Train Acc: 0.8844
 Site-MNIST                         | Train Loss: 0.4848 | Train Acc: 0.8905
 Site-MNIST                         | Train Loss: 0.5289 | Train Acc: 0.8777
 Site-MNIST                         | Train Loss: 0.4747 | Train Acc: 0.8778
 Site-MNIST                         | Train Loss: 0.4679 | Train Acc: 0.8914
 Site-USPS                          | Train Loss: 0.5518 | Train Acc: 0.8681
 Site-USPS                          | Train Loss: 0.4537 | Train Acc: 0.8834
 Site-USPS                          | Train Loss: 0.4694 | Train Acc: 0.8743
 Site-SynthDigits                   | Train Loss: 1.1353 | Train Acc: 0.6307
 Site-SynthDigits                   | Train Loss: 1.0653 | Train Acc: 0.7121
 Site-MNIST_M                       | Train Loss: 1.4468 | Train Acc: 0.5426
 Site-MNIST_M                       | Train Loss: 1.5156 | Train Acc: 0.5265
 Site-SVHN                          | Train Loss: 1.7042 | Train Acc: 0.4208
Average Train Accuracy: 0.7600
 Site-MNIST                         | Val  Loss: 0.4092 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4166 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4796 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.5014 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.4842 | Val  Acc: 0.8842
 Site-USPS                          | Val  Loss: 0.3880 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4881 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.5500 | Val  Acc: 0.8504
 Site-SynthDigits                   | Val  Loss: 1.3582 | Val  Acc: 0.5758
 Site-SynthDigits                   | Val  Loss: 1.0130 | Val  Acc: 0.6263
 Site-MNIST_M                       | Val  Loss: 1.2414 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.3794 | Val  Acc: 0.5606
 Site-SVHN                          | Val  Loss: 1.7868 | Val  Acc: 0.3973
Average Valid Accuracy: 0.7670
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.9206
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.9000
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.8842
 Best site-USPS                      | Epoch:37 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:37 | Val Acc: 0.8590
 Best site-USPS                      | Epoch:37 | Val Acc: 0.8504
 Best site-SynthDigits               | Epoch:37 | Val Acc: 0.5758
 Best site-SynthDigits               | Epoch:37 | Val Acc: 0.6263
 Best site-MNIST_M                   | Epoch:37 | Val Acc: 0.6364
 Best site-MNIST_M                   | Epoch:37 | Val Acc: 0.5606
 Best site-SVHN                      | Epoch:37 | Val Acc: 0.3973
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 38 ============
 Site-MNIST                         | Train Loss: 0.4800 | Train Acc: 0.8844
 Site-MNIST                         | Train Loss: 0.4726 | Train Acc: 0.8876
 Site-MNIST                         | Train Loss: 0.5155 | Train Acc: 0.8836
 Site-MNIST                         | Train Loss: 0.4628 | Train Acc: 0.8791
 Site-MNIST                         | Train Loss: 0.4548 | Train Acc: 0.8967
 Site-USPS                          | Train Loss: 0.5212 | Train Acc: 0.8705
 Site-USPS                          | Train Loss: 0.4338 | Train Acc: 0.8914
 Site-USPS                          | Train Loss: 0.4548 | Train Acc: 0.8839
 Site-SynthDigits                   | Train Loss: 1.1400 | Train Acc: 0.6269
 Site-SynthDigits                   | Train Loss: 1.0514 | Train Acc: 0.7109
 Site-MNIST_M                       | Train Loss: 1.4231 | Train Acc: 0.5369
 Site-MNIST_M                       | Train Loss: 1.5288 | Train Acc: 0.5360
 Site-SVHN                          | Train Loss: 1.6769 | Train Acc: 0.4208
Average Train Accuracy: 0.7622
 Site-MNIST                         | Val  Loss: 0.4008 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4064 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.4629 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4828 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.4694 | Val  Acc: 0.8807
