===2023-05-25 01:52:52===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 7, 1, 8, 9, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7050 | Train Acc: 0.3889
 Site-Southeast_Asian          | Train Loss: 1.4803 | Train Acc: 0.4247
 Site-Middle_Eastern           | Train Loss: 1.4263 | Train Acc: 0.4375
 Site-White                     (4) | Val  Loss: 1.7158 | Val  Acc: 0.3333
 Site-White                     (2) | Val  Loss: 1.0935 | Val  Acc: 0.5294
 Site-White                     (5) | Val  Loss: 1.1133 | Val  Acc: 0.7692
 Site-White                     (2) | Val  Loss: 1.3689 | Val  Acc: 0.5000
 Site-White                     (2) | Val  Loss: 1.3483 | Val  Acc: 0.4286
 Site-White                     (2) | Val  Loss: 1.2934 | Val  Acc: 0.5422
 Site-White                     (2) | Val  Loss: 1.3370 | Val  Acc: 0.4426
 Site-White                     (2) | Val  Loss: 1.2884 | Val  Acc: 0.4833
 Site-White                     (2) | Val  Loss: 1.3460 | Val  Acc: 0.4621
 Site-White                     (2) | Val  Loss: 1.4590 | Val  Acc: 0.4370
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4447 | Val  Acc: 0.5185
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4776 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3135 | Val  Acc: 0.4915
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3615 | Val  Acc: 0.4598
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4289 | Val  Acc: 0.4297
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4901 | Val  Acc: 0.3670
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4782 | Val  Acc: 0.3935
 Site-Black                     (1) | Val  Loss: 1.4587 | Val  Acc: 0.4318
 Site-Black                     (1) | Val  Loss: 1.6101 | Val  Acc: 0.3438
 Site-Black                     (1) | Val  Loss: 1.5694 | Val  Acc: 0.3895
 Site-Black                     (1) | Val  Loss: 1.3878 | Val  Acc: 0.4000
 Site-Black                     (1) | Val  Loss: 1.5298 | Val  Acc: 0.3398
 Site-East_Asian                (0) | Val  Loss: 1.3045 | Val  Acc: 0.5375
 Site-East_Asian                (0) | Val  Loss: 1.3828 | Val  Acc: 0.4831
 Site-East_Asian                (0) | Val  Loss: 1.3819 | Val  Acc: 0.4598
 Site-Indian                    (6) | Val  Loss: 1.5722 | Val  Acc: 0.3824
 Site-Indian                    (6) | Val  Loss: 1.5071 | Val  Acc: 0.3841
 Site-Southeast_Asian           (0) | Val  Loss: 1.5546 | Val  Acc: 0.4509
 Site-Middle_Eastern            (2) | Val  Loss: 1.3867 | Val  Acc: 0.4872
Average Valid Accuracy: 0.4492
Aggregated Acc | Val Acc: 0.4655
============ Train epoch 39 ============
cnt=[1, 4, 2, 2, 8, 5, 7, ]
power_decay: 0.9, powerI: 0.5074, powerC: 0.4926
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.1994 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.5761 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.3726 | Train Acc: 0.5128
 Site-White                    | Train Loss: 1.3302 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.3924 | Train Acc: 0.4471
 Site-White                    | Train Loss: 1.3517 | Train Acc: 0.4560
 Site-White                    | Train Loss: 1.3986 | Train Acc: 0.4590
 Site-White                    | Train Loss: 1.3181 | Train Acc: 0.4556
 Site-White                    | Train Loss: 1.3028 | Train Acc: 0.4836
 Site-White                    | Train Loss: 1.3214 | Train Acc: 0.5034
 Site-Latino_Hispanic          | Train Loss: 1.4571 | Train Acc: 0.4390
 Site-Latino_Hispanic          | Train Loss: 1.6660 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.5668 | Train Acc: 0.3708
 Site-Latino_Hispanic          | Train Loss: 1.2887 | Train Acc: 0.3588
 Site-Latino_Hispanic          | Train Loss: 1.5060 | Train Acc: 0.4010
 Site-Latino_Hispanic          | Train Loss: 1.4193 | Train Acc: 0.4311
 Site-Latino_Hispanic          | Train Loss: 1.3288 | Train Acc: 0.5144
 Site-Black                    | Train Loss: 1.4829 | Train Acc: 0.3333
 Site-Black                    | Train Loss: 1.7832 | Train Acc: 0.3814
 Site-Black                    | Train Loss: 1.6333 | Train Acc: 0.3497
 Site-Black                    | Train Loss: 1.5183 | Train Acc: 0.3905
 Site-Black                    | Train Loss: 1.5403 | Train Acc: 0.3657
 Site-East_Asian               | Train Loss: 1.4032 | Train Acc: 0.4215
 Site-East_Asian               | Train Loss: 1.4497 | Train Acc: 0.4326
 Site-East_Asian               | Train Loss: 1.3584 | Train Acc: 0.4885
 Site-Indian                   | Train Loss: 1.4033 | Train Acc: 0.4351
 Site-Indian                   | Train Loss: 1.5297 | Train Acc: 0.3921
 Site-Southeast_Asian          | Train Loss: 1.4662 | Train Acc: 0.4402
 Site-Middle_Eastern           | Train Loss: 1.4223 | Train Acc: 0.4659
 Site-White                     (0) | Val  Loss: 1.6383 | Val  Acc: 0.5000
 Site-White                     (6) | Val  Loss: 1.1709 | Val  Acc: 0.5294
 Site-White                     (6) | Val  Loss: 1.0898 | Val  Acc: 0.6923
 Site-White                     (6) | Val  Loss: 1.3478 | Val  Acc: 0.5263
 Site-White                     (3) | Val  Loss: 1.3928 | Val  Acc: 0.4464
 Site-White                     (3) | Val  Loss: 1.2983 | Val  Acc: 0.5181
 Site-White                     (6) | Val  Loss: 1.2946 | Val  Acc: 0.4836
 Site-White                     (6) | Val  Loss: 1.2770 | Val  Acc: 0.4722
 Site-White                     (6) | Val  Loss: 1.3656 | Val  Acc: 0.4545
 Site-White                     (6) | Val  Loss: 1.4631 | Val  Acc: 0.4447
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4858 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4959 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (4) | Val  Loss: 1.3394 | Val  Acc: 0.4576
 Site-Latino_Hispanic           (4) | Val  Loss: 1.3263 | Val  Acc: 0.4598
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4371 | Val  Acc: 0.4375
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4986 | Val  Acc: 0.3883
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4749 | Val  Acc: 0.3971
 Site-Black                     (5) | Val  Loss: 1.3780 | Val  Acc: 0.4773
 Site-Black                     (5) | Val  Loss: 1.5116 | Val  Acc: 0.3750
 Site-Black                     (5) | Val  Loss: 1.5588 | Val  Acc: 0.4105
 Site-Black                     (5) | Val  Loss: 1.3832 | Val  Acc: 0.4143
 Site-Black                     (5) | Val  Loss: 1.5375 | Val  Acc: 0.3544
 Site-East_Asian                (1) | Val  Loss: 1.2334 | Val  Acc: 0.4875
 Site-East_Asian                (1) | Val  Loss: 1.4137 | Val  Acc: 0.4492
 Site-East_Asian                (1) | Val  Loss: 1.4187 | Val  Acc: 0.4483
 Site-Indian                    (2) | Val  Loss: 1.5173 | Val  Acc: 0.4216
 Site-Indian                    (2) | Val  Loss: 1.5367 | Val  Acc: 0.3841
 Site-Southeast_Asian           (1) | Val  Loss: 1.5249 | Val  Acc: 0.4451
 Site-Middle_Eastern            (4) | Val  Loss: 1.3829 | Val  Acc: 0.5043
Average Valid Accuracy: 0.4530
Aggregated Acc | Val Acc: 0.4556
============ Train epoch 40 ============
cnt=[4, 3, 1, 10, 4, 1, 6, ]
power_decay: 0.9, powerI: 0.5067, powerC: 0.4933
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.2594 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.6287 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.3530 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4175 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.3588 | Train Acc: 0.4235
 Site-White                    | Train Loss: 1.3716 | Train Acc: 0.4800
 Site-White                    | Train Loss: 1.3599 | Train Acc: 0.4481
 Site-White                    | Train Loss: 1.3555 | Train Acc: 0.4519
 Site-White                    | Train Loss: 1.3778 | Train Acc: 0.5113
 Site-White                    | Train Loss: 1.2582 | Train Acc: 0.5171
 Site-Latino_Hispanic          | Train Loss: 1.4918 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.5898 | Train Acc: 0.3833
 Site-Latino_Hispanic          | Train Loss: 1.4869 | Train Acc: 0.4494
 Site-Latino_Hispanic          | Train Loss: 1.2748 | Train Acc: 0.3511
 Site-Latino_Hispanic          | Train Loss: 1.5242 | Train Acc: 0.3646
 Site-Latino_Hispanic          | Train Loss: 1.4017 | Train Acc: 0.4346
 Site-Latino_Hispanic          | Train Loss: 1.3335 | Train Acc: 0.4880
 Site-Black                    | Train Loss: 1.9641 | Train Acc: 0.2576
 Site-Black                    | Train Loss: 1.7028 | Train Acc: 0.3711
 Site-Black                    | Train Loss: 1.7372 | Train Acc: 0.3427
 Site-Black                    | Train Loss: 1.5597 | Train Acc: 0.4333
 Site-Black                    | Train Loss: 1.5308 | Train Acc: 0.3689
 Site-East_Asian               | Train Loss: 1.4296 | Train Acc: 0.4132
 Site-East_Asian               | Train Loss: 1.4058 | Train Acc: 0.4438
 Site-East_Asian               | Train Loss: 1.3273 | Train Acc: 0.4733
 Site-Indian                   | Train Loss: 1.4003 | Train Acc: 0.4545
 Site-Indian                   | Train Loss: 1.5362 | Train Acc: 0.4009
 Site-Southeast_Asian          | Train Loss: 1.5667 | Train Acc: 0.4131
 Site-Middle_Eastern           | Train Loss: 1.4207 | Train Acc: 0.4375
 Site-White                     (5) | Val  Loss: 1.6471 | Val  Acc: 0.5000
 Site-White                     (6) | Val  Loss: 1.0509 | Val  Acc: 0.6471
 Site-White                     (6) | Val  Loss: 1.1032 | Val  Acc: 0.7308
 Site-White                     (6) | Val  Loss: 1.3922 | Val  Acc: 0.4474
 Site-White                     (0) | Val  Loss: 1.3321 | Val  Acc: 0.4643
 Site-White                     (0) | Val  Loss: 1.3136 | Val  Acc: 0.5301
 Site-White                     (6) | Val  Loss: 1.3442 | Val  Acc: 0.5000
 Site-White                     (6) | Val  Loss: 1.2928 | Val  Acc: 0.5000
 Site-White                     (6) | Val  Loss: 1.3752 | Val  Acc: 0.4621
 Site-White                     (0) | Val  Loss: 1.4516 | Val  Acc: 0.4499
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4878 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3987 | Val  Acc: 0.4750
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3343 | Val  Acc: 0.4915
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3624 | Val  Acc: 0.4483
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4348 | Val  Acc: 0.4219
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4810 | Val  Acc: 0.3936
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4626 | Val  Acc: 0.3971
 Site-Black                     (4) | Val  Loss: 1.4522 | Val  Acc: 0.4773
 Site-Black                     (2) | Val  Loss: 1.5129 | Val  Acc: 0.4219
 Site-Black                     (4) | Val  Loss: 1.5328 | Val  Acc: 0.4000
 Site-Black                     (4) | Val  Loss: 1.4438 | Val  Acc: 0.4143
 Site-Black                     (4) | Val  Loss: 1.5464 | Val  Acc: 0.3544
 Site-East_Asian                (1) | Val  Loss: 1.2426 | Val  Acc: 0.5250
 Site-East_Asian                (1) | Val  Loss: 1.3669 | Val  Acc: 0.4661
 Site-East_Asian                (1) | Val  Loss: 1.4235 | Val  Acc: 0.4425
 Site-Indian                    (3) | Val  Loss: 1.5472 | Val  Acc: 0.4412
 Site-Indian                    (3) | Val  Loss: 1.5569 | Val  Acc: 0.3974
 Site-Southeast_Asian           (3) | Val  Loss: 1.5823 | Val  Acc: 0.4335
 Site-Middle_Eastern            (0) | Val  Loss: 1.3647 | Val  Acc: 0.4786
Average Valid Accuracy: 0.4674
Aggregated Acc | Val Acc: 0.4677
 Best site-White                    (5)  | Epoch:40 | Val Acc: 0.5000
 Best site-White                    (6)  | Epoch:40 | Val Acc: 0.6471
 Best site-White                    (6)  | Epoch:40 | Val Acc: 0.7308
 Best site-White                    (6)  | Epoch:40 | Val Acc: 0.4474
 Best site-White                    (0)  | Epoch:40 | Val Acc: 0.4643
 Best site-White                    (0)  | Epoch:40 | Val Acc: 0.5301
 Best site-White                    (6)  | Epoch:40 | Val Acc: 0.5000
 Best site-White                    (6)  | Epoch:40 | Val Acc: 0.5000
 Best site-White                    (6)  | Epoch:40 | Val Acc: 0.4621
 Best site-White                    (0)  | Epoch:40 | Val Acc: 0.4499
 Best site-Latino_Hispanic          (3)  | Epoch:40 | Val Acc: 0.4444
 Best site-Latino_Hispanic          (3)  | Epoch:40 | Val Acc: 0.4750
 Best site-Latino_Hispanic          (3)  | Epoch:40 | Val Acc: 0.4915
 Best site-Latino_Hispanic          (3)  | Epoch:40 | Val Acc: 0.4483
 Best site-Latino_Hispanic          (3)  | Epoch:40 | Val Acc: 0.4219
 Best site-Latino_Hispanic          (3)  | Epoch:40 | Val Acc: 0.3936
 Best site-Latino_Hispanic          (3)  | Epoch:40 | Val Acc: 0.3971
 Best site-Black                    (4)  | Epoch:40 | Val Acc: 0.4773
 Best site-Black                    (2)  | Epoch:40 | Val Acc: 0.4219
 Best site-Black                    (4)  | Epoch:40 | Val Acc: 0.4000
 Best site-Black                    (4)  | Epoch:40 | Val Acc: 0.4143
 Best site-Black                    (4)  | Epoch:40 | Val Acc: 0.3544
 Best site-East_Asian               (1)  | Epoch:40 | Val Acc: 0.5250
 Best site-East_Asian               (1)  | Epoch:40 | Val Acc: 0.4661
 Best site-East_Asian               (1)  | Epoch:40 | Val Acc: 0.4425
 Best site-Indian                   (3)  | Epoch:40 | Val Acc: 0.4412
 Best site-Indian                   (3)  | Epoch:40 | Val Acc: 0.3974
 Best site-Southeast_Asian          (3)  | Epoch:40 | Val Acc: 0.4335
 Best site-Middle_Eastern           (0)  | Epoch:40 | Val Acc: 0.4786
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 41 ============
cnt=[10, 1, 1, 2, 1, 4, 10, ]
power_decay: 0.9, powerI: 0.5060, powerC: 0.4940
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.2738 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.6710 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.3874 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.3599 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.2859 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.3711 | Train Acc: 0.5120
 Site-White                    | Train Loss: 1.4044 | Train Acc: 0.4317
 Site-White                    | Train Loss: 1.3742 | Train Acc: 0.4333
 Site-White                    | Train Loss: 1.3385 | Train Acc: 0.4811
 Site-White                    | Train Loss: 1.2897 | Train Acc: 0.5205
 Site-Latino_Hispanic          | Train Loss: 1.4688 | Train Acc: 0.4146
 Site-Latino_Hispanic          | Train Loss: 1.6501 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 1.5444 | Train Acc: 0.4045
 Site-Latino_Hispanic          | Train Loss: 1.2149 | Train Acc: 0.3664
 Site-Latino_Hispanic          | Train Loss: 1.5131 | Train Acc: 0.3750
 Site-Latino_Hispanic          | Train Loss: 1.4315 | Train Acc: 0.4064
 Site-Latino_Hispanic          | Train Loss: 1.3307 | Train Acc: 0.4736
 Site-Black                    | Train Loss: 1.6067 | Train Acc: 0.3788
 Site-Black                    | Train Loss: 1.7298 | Train Acc: 0.3814
 Site-Black                    | Train Loss: 1.6954 | Train Acc: 0.3357
 Site-Black                    | Train Loss: 1.5968 | Train Acc: 0.3667
 Site-Black                    | Train Loss: 1.5538 | Train Acc: 0.3819
 Site-East_Asian               | Train Loss: 1.4262 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.4398 | Train Acc: 0.4326
 Site-East_Asian               | Train Loss: 1.6011 | Train Acc: 0.4580
 Site-Indian                   | Train Loss: 1.4018 | Train Acc: 0.4416
 Site-Indian                   | Train Loss: 1.4870 | Train Acc: 0.4097
 Site-Southeast_Asian          | Train Loss: 1.5994 | Train Acc: 0.3977
 Site-Middle_Eastern           | Train Loss: 1.4082 | Train Acc: 0.4375
 Site-White                     (2) | Val  Loss: 1.6236 | Val  Acc: 0.4167
 Site-White                     (4) | Val  Loss: 1.0445 | Val  Acc: 0.6471
 Site-White                     (0) | Val  Loss: 1.1406 | Val  Acc: 0.7692
 Site-White                     (0) | Val  Loss: 1.3996 | Val  Acc: 0.5263
 Site-White                     (0) | Val  Loss: 1.3708 | Val  Acc: 0.5179
 Site-White                     (0) | Val  Loss: 1.3694 | Val  Acc: 0.5181
 Site-White                     (0) | Val  Loss: 1.3183 | Val  Acc: 0.4672
 Site-White                     (0) | Val  Loss: 1.3203 | Val  Acc: 0.4833
 Site-White                     (0) | Val  Loss: 1.3820 | Val  Acc: 0.4735
 Site-White                     (0) | Val  Loss: 1.4411 | Val  Acc: 0.4139
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4371 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4751 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3908 | Val  Acc: 0.5085
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3849 | Val  Acc: 0.4368
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4384 | Val  Acc: 0.4219
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4827 | Val  Acc: 0.3670
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4726 | Val  Acc: 0.3935
 Site-Black                     (5) | Val  Loss: 1.3824 | Val  Acc: 0.5682
 Site-Black                     (1) | Val  Loss: 1.4815 | Val  Acc: 0.4062
 Site-Black                     (5) | Val  Loss: 1.5919 | Val  Acc: 0.3579
 Site-Black                     (5) | Val  Loss: 1.4000 | Val  Acc: 0.4214
 Site-Black                     (5) | Val  Loss: 1.5515 | Val  Acc: 0.3641
 Site-East_Asian                (6) | Val  Loss: 1.2853 | Val  Acc: 0.5500
 Site-East_Asian                (6) | Val  Loss: 1.3571 | Val  Acc: 0.5085
 Site-East_Asian                (6) | Val  Loss: 1.4302 | Val  Acc: 0.4195
 Site-Indian                    (3) | Val  Loss: 1.5726 | Val  Acc: 0.4412
 Site-Indian                    (3) | Val  Loss: 1.4970 | Val  Acc: 0.4305
 Site-Southeast_Asian           (6) | Val  Loss: 1.5564 | Val  Acc: 0.4566
 Site-Middle_Eastern            (0) | Val  Loss: 1.3716 | Val  Acc: 0.5043
Average Valid Accuracy: 0.4684
Aggregated Acc | Val Acc: 0.4695
 Best site-White                    (2)  | Epoch:41 | Val Acc: 0.4167
 Best site-White                    (4)  | Epoch:41 | Val Acc: 0.6471
 Best site-White                    (0)  | Epoch:41 | Val Acc: 0.7692
 Best site-White                    (0)  | Epoch:41 | Val Acc: 0.5263
 Best site-White                    (0)  | Epoch:41 | Val Acc: 0.5179
 Best site-White                    (0)  | Epoch:41 | Val Acc: 0.5181
 Best site-White                    (0)  | Epoch:41 | Val Acc: 0.4672
 Best site-White                    (0)  | Epoch:41 | Val Acc: 0.4833
 Best site-White                    (0)  | Epoch:41 | Val Acc: 0.4735
 Best site-White                    (0)  | Epoch:41 | Val Acc: 0.4139
 Best site-Latino_Hispanic          (0)  | Epoch:41 | Val Acc: 0.4444
 Best site-Latino_Hispanic          (6)  | Epoch:41 | Val Acc: 0.3500
 Best site-Latino_Hispanic          (6)  | Epoch:41 | Val Acc: 0.5085
 Best site-Latino_Hispanic          (6)  | Epoch:41 | Val Acc: 0.4368
 Best site-Latino_Hispanic          (6)  | Epoch:41 | Val Acc: 0.4219
 Best site-Latino_Hispanic          (6)  | Epoch:41 | Val Acc: 0.3670
 Best site-Latino_Hispanic          (6)  | Epoch:41 | Val Acc: 0.3935
 Best site-Black                    (5)  | Epoch:41 | Val Acc: 0.5682
 Best site-Black                    (1)  | Epoch:41 | Val Acc: 0.4062
 Best site-Black                    (5)  | Epoch:41 | Val Acc: 0.3579
 Best site-Black                    (5)  | Epoch:41 | Val Acc: 0.4214
 Best site-Black                    (5)  | Epoch:41 | Val Acc: 0.3641
 Best site-East_Asian               (6)  | Epoch:41 | Val Acc: 0.5500
 Best site-East_Asian               (6)  | Epoch:41 | Val Acc: 0.5085
 Best site-East_Asian               (6)  | Epoch:41 | Val Acc: 0.4195
 Best site-Indian                   (3)  | Epoch:41 | Val Acc: 0.4412
 Best site-Indian                   (3)  | Epoch:41 | Val Acc: 0.4305
 Best site-Southeast_Asian          (6)  | Epoch:41 | Val Acc: 0.4566
 Best site-Middle_Eastern           (0)  | Epoch:41 | Val Acc: 0.5043
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 42 ============
cnt=[5, 1, 10, 7, 1, 4, 1, ]
power_decay: 0.9, powerI: 0.5054, powerC: 0.4946
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.2826 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.6099 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.4398 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.3633 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.3209 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.3693 | Train Acc: 0.5040
 Site-White                    | Train Loss: 1.3566 | Train Acc: 0.4208
 Site-White                    | Train Loss: 1.3497 | Train Acc: 0.4593
 Site-White                    | Train Loss: 1.3237 | Train Acc: 0.4912
 Site-White                    | Train Loss: 1.2873 | Train Acc: 0.5120
 Site-Latino_Hispanic          | Train Loss: 1.5050 | Train Acc: 0.4146
 Site-Latino_Hispanic          | Train Loss: 1.6105 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 1.5293 | Train Acc: 0.3933
 Site-Latino_Hispanic          | Train Loss: 1.3102 | Train Acc: 0.3969
 Site-Latino_Hispanic          | Train Loss: 1.5241 | Train Acc: 0.4115
 Site-Latino_Hispanic          | Train Loss: 1.3879 | Train Acc: 0.4240
 Site-Latino_Hispanic          | Train Loss: 1.3458 | Train Acc: 0.4639
 Site-Black                    | Train Loss: 1.4710 | Train Acc: 0.2879
 Site-Black                    | Train Loss: 1.6719 | Train Acc: 0.3814
 Site-Black                    | Train Loss: 1.6576 | Train Acc: 0.3217
 Site-Black                    | Train Loss: 1.4746 | Train Acc: 0.4095
 Site-Black                    | Train Loss: 1.5328 | Train Acc: 0.3819
 Site-East_Asian               | Train Loss: 1.3707 | Train Acc: 0.5041
 Site-East_Asian               | Train Loss: 1.4250 | Train Acc: 0.4494
 Site-East_Asian               | Train Loss: 1.4131 | Train Acc: 0.4695
 Site-Indian                   | Train Loss: 1.4434 | Train Acc: 0.4416
 Site-Indian                   | Train Loss: 1.4774 | Train Acc: 0.4405
 Site-Southeast_Asian          | Train Loss: 1.5585 | Train Acc: 0.4247
 Site-Middle_Eastern           | Train Loss: 1.3794 | Train Acc: 0.4545
 Site-White                     (2) | Val  Loss: 1.5524 | Val  Acc: 0.5833
 Site-White                     (2) | Val  Loss: 1.0282 | Val  Acc: 0.7059
 Site-White                     (2) | Val  Loss: 1.1343 | Val  Acc: 0.5769
 Site-White                     (2) | Val  Loss: 1.3914 | Val  Acc: 0.4474
 Site-White                     (2) | Val  Loss: 1.2932 | Val  Acc: 0.4107
 Site-White                     (2) | Val  Loss: 1.3281 | Val  Acc: 0.5181
 Site-White                     (2) | Val  Loss: 1.2936 | Val  Acc: 0.5000
 Site-White                     (2) | Val  Loss: 1.3195 | Val  Acc: 0.4611
 Site-White                     (2) | Val  Loss: 1.3619 | Val  Acc: 0.4848
 Site-White                     (2) | Val  Loss: 1.4909 | Val  Acc: 0.4396
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4671 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3750 | Val  Acc: 0.4500
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3535 | Val  Acc: 0.4915
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3941 | Val  Acc: 0.4713
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4423 | Val  Acc: 0.4141
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4861 | Val  Acc: 0.4096
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4620 | Val  Acc: 0.4152
 Site-Black                     (0) | Val  Loss: 1.4270 | Val  Acc: 0.5000
 Site-Black                     (0) | Val  Loss: 1.5397 | Val  Acc: 0.3281
 Site-Black                     (0) | Val  Loss: 1.5359 | Val  Acc: 0.4105
 Site-Black                     (0) | Val  Loss: 1.4064 | Val  Acc: 0.4429
 Site-Black                     (0) | Val  Loss: 1.4989 | Val  Acc: 0.3786
 Site-East_Asian                (5) | Val  Loss: 1.2669 | Val  Acc: 0.5250
 Site-East_Asian                (5) | Val  Loss: 1.3856 | Val  Acc: 0.4746
 Site-East_Asian                (5) | Val  Loss: 1.4491 | Val  Acc: 0.4253
 Site-Indian                    (3) | Val  Loss: 1.5146 | Val  Acc: 0.4118
 Site-Indian                    (3) | Val  Loss: 1.5237 | Val  Acc: 0.4172
 Site-Southeast_Asian           (5) | Val  Loss: 1.5502 | Val  Acc: 0.4393
 Site-Middle_Eastern            (1) | Val  Loss: 1.3829 | Val  Acc: 0.4615
Average Valid Accuracy: 0.4621
Aggregated Acc | Val Acc: 0.4490
============ Train epoch 43 ============
cnt=[2, 4, 2, 7, 1, 5, 8, ]
power_decay: 0.9, powerI: 0.5048, powerC: 0.4952
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.2074 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.6250 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.3921 | Train Acc: 0.5385
 Site-White                    | Train Loss: 1.3969 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.2806 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.3476 | Train Acc: 0.4720
 Site-White                    | Train Loss: 1.3993 | Train Acc: 0.4372
 Site-White                    | Train Loss: 1.3387 | Train Acc: 0.4481
 Site-White                    | Train Loss: 1.2951 | Train Acc: 0.4912
 Site-White                    | Train Loss: 1.3031 | Train Acc: 0.5017
 Site-Latino_Hispanic          | Train Loss: 1.4440 | Train Acc: 0.4390
 Site-Latino_Hispanic          | Train Loss: 1.6419 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 1.5606 | Train Acc: 0.4157
 Site-Latino_Hispanic          | Train Loss: 1.4013 | Train Acc: 0.3740
 Site-Latino_Hispanic          | Train Loss: 1.5147 | Train Acc: 0.3906
 Site-Latino_Hispanic          | Train Loss: 1.4415 | Train Acc: 0.4558
 Site-Latino_Hispanic          | Train Loss: 1.3309 | Train Acc: 0.4615
 Site-Black                    | Train Loss: 1.6532 | Train Acc: 0.3333
 Site-Black                    | Train Loss: 1.6470 | Train Acc: 0.4021
 Site-Black                    | Train Loss: 1.6320 | Train Acc: 0.3007
