===2023-06-05 18:35:14===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
label set of clients: [7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
============ Train epoch 0 ============
cnt=[10, 1, 3, 5, 3, 5, 2, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 2.1592 | Train Acc: 0.2778
 Best site-Indian                        | Epoch:37 | Val Acc: 0.2914
 Best site-Southeast_Asian               | Epoch:37 | Val Acc: 0.3642
 Best site-Middle_Eastern                | Epoch:37 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ablation...
============ Train epoch 38 ============
cnt=[3, 10, 7, 5, 1, 1, 2, ]
power_decay: 0.9, powerI: 0.5082, powerC: 0.4918
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5489 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.7612 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.6187 | Train Acc: 0.3590
 Site-White                    | Train Loss: 1.6222 | Train Acc: 0.4211
 Site-White                    | Train Loss: 1.5905 | Train Acc: 0.4471
 Site-White                    | Train Loss: 1.6048 | Train Acc: 0.4320
 Site-White                    | Train Loss: 1.6460 | Train Acc: 0.3716
 Site-White                    | Train Loss: 1.6360 | Train Acc: 0.4037
 Site-White                    | Train Loss: 1.6346 | Train Acc: 0.4081
 Site-White                    | Train Loss: 1.6222 | Train Acc: 0.3990
 Site-Latino_Hispanic          | Train Loss: 1.8162 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.7415 | Train Acc: 0.4000
 Site-Latino_Hispanic          | Train Loss: 1.7035 | Train Acc: 0.3483
 Site-Latino_Hispanic          | Train Loss: 1.7482 | Train Acc: 0.3435
 Site-Latino_Hispanic          | Train Loss: 1.7642 | Train Acc: 0.3438
 Site-Latino_Hispanic          | Train Loss: 1.7166 | Train Acc: 0.3110
 Site-Latino_Hispanic          | Train Loss: 1.7155 | Train Acc: 0.3005
 Site-Black                    | Train Loss: 1.5820 | Train Acc: 0.2879
 Site-Black                    | Train Loss: 1.7481 | Train Acc: 0.3299
 Site-Black                    | Train Loss: 1.8265 | Train Acc: 0.2867
 Site-Black                    | Train Loss: 1.7749 | Train Acc: 0.3476
 Site-Black                    | Train Loss: 1.8293 | Train Acc: 0.3074
 Site-East_Asian               | Train Loss: 1.5630 | Train Acc: 0.5124
 Site-East_Asian               | Train Loss: 1.6182 | Train Acc: 0.4382
 Site-East_Asian               | Train Loss: 1.5896 | Train Acc: 0.4695
 Site-Indian                   | Train Loss: 1.7898 | Train Acc: 0.2922
 Site-Indian                   | Train Loss: 1.8124 | Train Acc: 0.2952
 Site-Southeast_Asian          | Train Loss: 1.7535 | Train Acc: 0.3475
 Site-Middle_Eastern           | Train Loss: 1.7408 | Train Acc: 0.3068
 Site-White                         | Val  Loss: 2.0118 | Val  Acc: 0.0833
 Site-White                         | Val  Loss: 1.5308 | Val  Acc: 0.5294
 Site-White                         | Val  Loss: 1.4802 | Val  Acc: 0.5769
 Site-White                         | Val  Loss: 1.5172 | Val  Acc: 0.5000
 Site-White                         | Val  Loss: 1.5644 | Val  Acc: 0.5179
 Site-White                         | Val  Loss: 1.5819 | Val  Acc: 0.4096
 Site-White                         | Val  Loss: 1.6543 | Val  Acc: 0.3934
 Site-White                         | Val  Loss: 1.6429 | Val  Acc: 0.4056
 Site-White                         | Val  Loss: 1.6980 | Val  Acc: 0.3712
 Site-White                         | Val  Loss: 1.6910 | Val  Acc: 0.3702
 Site-Latino_Hispanic               | Val  Loss: 1.6396 | Val  Acc: 0.4074
 Site-Latino_Hispanic               | Val  Loss: 1.5478 | Val  Acc: 0.3500
 Site-Latino_Hispanic               | Val  Loss: 1.7193 | Val  Acc: 0.3559
 Site-Latino_Hispanic               | Val  Loss: 1.7329 | Val  Acc: 0.3448
 Site-Latino_Hispanic               | Val  Loss: 1.7523 | Val  Acc: 0.2734
 Site-Latino_Hispanic               | Val  Loss: 1.7177 | Val  Acc: 0.2819
 Site-Latino_Hispanic               | Val  Loss: 1.7092 | Val  Acc: 0.3574
 Site-Black                         | Val  Loss: 1.9688 | Val  Acc: 0.2500
 Site-Black                         | Val  Loss: 1.8470 | Val  Acc: 0.2969
 Site-Black                         | Val  Loss: 1.8104 | Val  Acc: 0.3158
 Site-Black                         | Val  Loss: 1.7184 | Val  Acc: 0.3286
 Site-Black                         | Val  Loss: 1.7786 | Val  Acc: 0.3155
 Site-East_Asian                    | Val  Loss: 1.6145 | Val  Acc: 0.4500
 Site-East_Asian                    | Val  Loss: 1.5387 | Val  Acc: 0.5000
 Site-East_Asian                    | Val  Loss: 1.6104 | Val  Acc: 0.4655
 Site-Indian                        | Val  Loss: 1.8221 | Val  Acc: 0.3039
 Site-Indian                        | Val  Loss: 1.8283 | Val  Acc: 0.3046
 Site-Southeast_Asian               | Val  Loss: 1.7664 | Val  Acc: 0.3757
 Site-Middle_Eastern                | Val  Loss: 1.6837 | Val  Acc: 0.3504
Average Valid Accuracy: 0.3719
============ Train epoch 39 ============
cnt=[1, 2, 4, 9, 5, 4, 4, ]
power_decay: 0.9, powerI: 0.5074, powerC: 0.4926
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5250 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.7607 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.8532 | Train Acc: 0.3333
 Site-White                    | Train Loss: 1.5743 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.6149 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.5945 | Train Acc: 0.4480
 Site-White                    | Train Loss: 1.6272 | Train Acc: 0.3880
 Site-White                    | Train Loss: 1.6523 | Train Acc: 0.4111
 Site-White                    | Train Loss: 1.6482 | Train Acc: 0.4156
 Site-White                    | Train Loss: 1.6295 | Train Acc: 0.3973
 Site-Latino_Hispanic          | Train Loss: 1.7202 | Train Acc: 0.4146
 Site-Latino_Hispanic          | Train Loss: 1.7594 | Train Acc: 0.3500
 Site-Latino_Hispanic          | Train Loss: 1.7283 | Train Acc: 0.3258
 Site-Latino_Hispanic          | Train Loss: 1.6411 | Train Acc: 0.3359
 Site-Latino_Hispanic          | Train Loss: 1.7481 | Train Acc: 0.3021
 Site-Latino_Hispanic          | Train Loss: 1.6983 | Train Acc: 0.3180
 Site-Latino_Hispanic          | Train Loss: 1.7072 | Train Acc: 0.3173
 Site-Black                    | Train Loss: 1.6111 | Train Acc: 0.3030
 Site-Black                    | Train Loss: 1.8564 | Train Acc: 0.2887
 Site-Black                    | Train Loss: 1.8367 | Train Acc: 0.2867
 Site-Black                    | Train Loss: 1.7782 | Train Acc: 0.3714
 Site-Black                    | Train Loss: 1.8329 | Train Acc: 0.3074
 Site-East_Asian               | Train Loss: 1.5620 | Train Acc: 0.5041
 Site-East_Asian               | Train Loss: 1.6068 | Train Acc: 0.4382
 Site-East_Asian               | Train Loss: 1.6036 | Train Acc: 0.4733
 Site-Indian                   | Train Loss: 1.7791 | Train Acc: 0.3052
 Site-Indian                   | Train Loss: 1.8192 | Train Acc: 0.2907
 Site-Southeast_Asian          | Train Loss: 1.7316 | Train Acc: 0.3629
 Site-Middle_Eastern           | Train Loss: 1.7153 | Train Acc: 0.3352
 Site-White                         | Val  Loss: 1.9696 | Val  Acc: 0.1667
 Site-White                         | Val  Loss: 1.5276 | Val  Acc: 0.4706
 Site-White                         | Val  Loss: 1.4452 | Val  Acc: 0.5769
 Site-White                         | Val  Loss: 1.5012 | Val  Acc: 0.4737
 Site-White                         | Val  Loss: 1.5715 | Val  Acc: 0.5000
 Site-White                         | Val  Loss: 1.5825 | Val  Acc: 0.4217
 Site-White                         | Val  Loss: 1.6382 | Val  Acc: 0.3934
 Site-White                         | Val  Loss: 1.6430 | Val  Acc: 0.4111
 Site-White                         | Val  Loss: 1.6878 | Val  Acc: 0.3864
 Site-White                         | Val  Loss: 1.6794 | Val  Acc: 0.4242
 Site-Latino_Hispanic               | Val  Loss: 1.6473 | Val  Acc: 0.4074
 Site-Latino_Hispanic               | Val  Loss: 1.5138 | Val  Acc: 0.3500
 Site-Latino_Hispanic               | Val  Loss: 1.7069 | Val  Acc: 0.3559
 Site-Latino_Hispanic               | Val  Loss: 1.7140 | Val  Acc: 0.3448
 Site-Latino_Hispanic               | Val  Loss: 1.7377 | Val  Acc: 0.2500
 Site-Latino_Hispanic               | Val  Loss: 1.7267 | Val  Acc: 0.2872
 Site-Latino_Hispanic               | Val  Loss: 1.7076 | Val  Acc: 0.3249
 Site-Black                         | Val  Loss: 1.9840 | Val  Acc: 0.2500
 Site-Black                         | Val  Loss: 1.8325 | Val  Acc: 0.3438
 Site-Black                         | Val  Loss: 1.8184 | Val  Acc: 0.2947
 Site-Black                         | Val  Loss: 1.7032 | Val  Acc: 0.3286
 Site-Black                         | Val  Loss: 1.7770 | Val  Acc: 0.3350
 Site-East_Asian                    | Val  Loss: 1.5875 | Val  Acc: 0.4375
 Site-East_Asian                    | Val  Loss: 1.5372 | Val  Acc: 0.4831
 Site-East_Asian                    | Val  Loss: 1.6147 | Val  Acc: 0.4540
 Site-Indian                        | Val  Loss: 1.8395 | Val  Acc: 0.3137
 Site-Indian                        | Val  Loss: 1.8194 | Val  Acc: 0.3113
 Site-Southeast_Asian               | Val  Loss: 1.7496 | Val  Acc: 0.3642
 Site-Middle_Eastern                | Val  Loss: 1.6973 | Val  Acc: 0.3846
Average Valid Accuracy: 0.3740
 Best site-White                         | Epoch:39 | Val Acc: 0.1667
 Best site-White                         | Epoch:39 | Val Acc: 0.4706
 Best site-White                         | Epoch:39 | Val Acc: 0.5769
 Best site-White                         | Epoch:39 | Val Acc: 0.4737
 Best site-White                         | Epoch:39 | Val Acc: 0.5000
 Best site-White                         | Epoch:39 | Val Acc: 0.4217
 Best site-White                         | Epoch:39 | Val Acc: 0.3934
 Best site-White                         | Epoch:39 | Val Acc: 0.4111
 Best site-White                         | Epoch:39 | Val Acc: 0.3864
 Best site-White                         | Epoch:39 | Val Acc: 0.4242
 Best site-Latino_Hispanic               | Epoch:39 | Val Acc: 0.4074
 Best site-Latino_Hispanic               | Epoch:39 | Val Acc: 0.3500
 Best site-Latino_Hispanic               | Epoch:39 | Val Acc: 0.3559
 Best site-Latino_Hispanic               | Epoch:39 | Val Acc: 0.3448
 Best site-Latino_Hispanic               | Epoch:39 | Val Acc: 0.2500
 Best site-Latino_Hispanic               | Epoch:39 | Val Acc: 0.2872
 Best site-Latino_Hispanic               | Epoch:39 | Val Acc: 0.3249
 Best site-Black                         | Epoch:39 | Val Acc: 0.2500
 Best site-Black                         | Epoch:39 | Val Acc: 0.3438
 Best site-Black                         | Epoch:39 | Val Acc: 0.2947
 Best site-Black                         | Epoch:39 | Val Acc: 0.3286
 Best site-Black                         | Epoch:39 | Val Acc: 0.3350
 Best site-East_Asian                    | Epoch:39 | Val Acc: 0.4375
 Best site-East_Asian                    | Epoch:39 | Val Acc: 0.4831
 Best site-East_Asian                    | Epoch:39 | Val Acc: 0.4540
 Best site-Indian                        | Epoch:39 | Val Acc: 0.3137
 Best site-Indian                        | Epoch:39 | Val Acc: 0.3113
 Best site-Southeast_Asian               | Epoch:39 | Val Acc: 0.3642
 Best site-Middle_Eastern                | Epoch:39 | Val Acc: 0.3846
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ablation...
 Test site-White                     (0)| Epoch:39 | Test Acc: 0.3797
 Test site-Latino_Hispanic           (6)| Epoch:39 | Test Acc: 0.3449
 Test site-Latino_Hispanic           (6)| Epoch:39 | Test Acc: 0.3449
 Test site-Latino_Hispanic           (5)| Epoch:39 | Test Acc: 0.3449
 Test site-Latino_Hispanic           (6)| Epoch:39 | Test Acc: 0.3449
 Test site-Latino_Hispanic           (5)| Epoch:39 | Test Acc: 0.3449
 Test site-Latino_Hispanic           (5)| Epoch:39 | Test Acc: 0.3449
 Test site-Latino_Hispanic           (5)| Epoch:39 | Test Acc: 0.3449
 Test site-Black                     (4)| Epoch:39 | Test Acc: 0.3531
 Test site-East_Asian                (2)| Epoch:39 | Test Acc: 0.5227
 Test site-East_Asian                (2)| Epoch:39 | Test Acc: 0.5227
 Test site-East_Asian                (2)| Epoch:39 | Test Acc: 0.5227
 Test site-Indian                    (1)| Epoch:39 | Test Acc: 0.3230
 Test site-Southeast_Asian           (2)| Epoch:39 | Test Acc: 0.4333
 Test site-Middle_Eastern            (6)| Epoch:39 | Test Acc: 0.3814
White: 0.380, Latino: 0.345, Black: 0.353, East: 0.523, Indian: 0.323, Southeast: 0.433, Middle: 0.381, 
Average Test Accuracy: 0.3912, domain std=0.0627, cluster std=nan, individual std=0.0534, 
============ Train epoch 40 ============
cnt=[5, 2, 4, 5, 5, 2, 6, ]
power_decay: 0.9, powerI: 0.5067, powerC: 0.4933
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5524 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.6829 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.8251 | Train Acc: 0.3590
 Site-White                    | Train Loss: 1.6045 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.6271 | Train Acc: 0.4235
 Site-White                    | Train Loss: 1.6146 | Train Acc: 0.4320
 Site-White                    | Train Loss: 1.6344 | Train Acc: 0.4098
 Site-White                    | Train Loss: 1.6290 | Train Acc: 0.4148
 Site-White                    | Train Loss: 1.6255 | Train Acc: 0.4156
 Site-White                    | Train Loss: 1.6252 | Train Acc: 0.3990
 Site-Latino_Hispanic          | Train Loss: 1.6884 | Train Acc: 0.4146
 Site-Latino_Hispanic          | Train Loss: 1.7535 | Train Acc: 0.3833
 Site-Latino_Hispanic          | Train Loss: 1.7233 | Train Acc: 0.3371
 Site-Latino_Hispanic          | Train Loss: 1.7000 | Train Acc: 0.3359
 Site-Latino_Hispanic          | Train Loss: 1.7375 | Train Acc: 0.3438
 Site-Latino_Hispanic          | Train Loss: 1.7069 | Train Acc: 0.3110
 Site-Latino_Hispanic          | Train Loss: 1.7057 | Train Acc: 0.3101
 Site-Black                    | Train Loss: 1.7462 | Train Acc: 0.3030
 Site-Black                    | Train Loss: 1.7639 | Train Acc: 0.2784
 Site-Black                    | Train Loss: 1.8405 | Train Acc: 0.3077
 Site-Black                    | Train Loss: 1.7548 | Train Acc: 0.3476
 Site-Black                    | Train Loss: 1.8151 | Train Acc: 0.3204
 Site-East_Asian               | Train Loss: 1.5753 | Train Acc: 0.4876
 Site-East_Asian               | Train Loss: 1.6289 | Train Acc: 0.4326
 Site-East_Asian               | Train Loss: 1.5840 | Train Acc: 0.4542
 Site-Indian                   | Train Loss: 1.7853 | Train Acc: 0.2987
 Site-Indian                   | Train Loss: 1.8032 | Train Acc: 0.3040
 Site-Southeast_Asian          | Train Loss: 1.7340 | Train Acc: 0.3475
 Site-Middle_Eastern           | Train Loss: 1.7187 | Train Acc: 0.3352
 Site-White                         | Val  Loss: 1.9538 | Val  Acc: 0.1667
 Site-White                         | Val  Loss: 1.4597 | Val  Acc: 0.6471
 Site-White                         | Val  Loss: 1.4865 | Val  Acc: 0.5385
 Site-White                         | Val  Loss: 1.4916 | Val  Acc: 0.5263
 Site-White                         | Val  Loss: 1.5295 | Val  Acc: 0.4821
 Site-White                         | Val  Loss: 1.5735 | Val  Acc: 0.4337
 Site-White                         | Val  Loss: 1.6374 | Val  Acc: 0.4098
 Site-White                         | Val  Loss: 1.6250 | Val  Acc: 0.3889
 Site-White                         | Val  Loss: 1.6950 | Val  Acc: 0.3939
 Site-White                         | Val  Loss: 1.6711 | Val  Acc: 0.4062
 Site-Latino_Hispanic               | Val  Loss: 1.6511 | Val  Acc: 0.4074
 Site-Latino_Hispanic               | Val  Loss: 1.5298 | Val  Acc: 0.3750
 Site-Latino_Hispanic               | Val  Loss: 1.7171 | Val  Acc: 0.3390
 Site-Latino_Hispanic               | Val  Loss: 1.7133 | Val  Acc: 0.3448
 Site-Latino_Hispanic               | Val  Loss: 1.7352 | Val  Acc: 0.2656
 Site-Latino_Hispanic               | Val  Loss: 1.7173 | Val  Acc: 0.3085
 Site-Latino_Hispanic               | Val  Loss: 1.7086 | Val  Acc: 0.3430
 Site-Black                         | Val  Loss: 1.9454 | Val  Acc: 0.2727
 Site-Black                         | Val  Loss: 1.8328 | Val  Acc: 0.2656
 Site-Black                         | Val  Loss: 1.7954 | Val  Acc: 0.3053
 Site-Black                         | Val  Loss: 1.6997 | Val  Acc: 0.3500
 Site-Black                         | Val  Loss: 1.7519 | Val  Acc: 0.3447
 Site-East_Asian                    | Val  Loss: 1.5861 | Val  Acc: 0.4625
 Site-East_Asian                    | Val  Loss: 1.5352 | Val  Acc: 0.5000
 Site-East_Asian                    | Val  Loss: 1.6104 | Val  Acc: 0.4425
 Site-Indian                        | Val  Loss: 1.7918 | Val  Acc: 0.3235
 Site-Indian                        | Val  Loss: 1.8186 | Val  Acc: 0.3113
 Site-Southeast_Asian               | Val  Loss: 1.7486 | Val  Acc: 0.3815
 Site-Middle_Eastern                | Val  Loss: 1.6928 | Val  Acc: 0.3675
Average Valid Accuracy: 0.3829
 Best site-White                         | Epoch:40 | Val Acc: 0.1667
 Best site-White                         | Epoch:40 | Val Acc: 0.6471
 Best site-White                         | Epoch:40 | Val Acc: 0.5385
 Best site-White                         | Epoch:40 | Val Acc: 0.5263
 Best site-White                         | Epoch:40 | Val Acc: 0.4821
 Best site-White                         | Epoch:40 | Val Acc: 0.4337
 Best site-White                         | Epoch:40 | Val Acc: 0.4098
 Best site-White                         | Epoch:40 | Val Acc: 0.3889
 Best site-White                         | Epoch:40 | Val Acc: 0.3939
 Best site-White                         | Epoch:40 | Val Acc: 0.4062
 Best site-Latino_Hispanic               | Epoch:40 | Val Acc: 0.4074
 Best site-Latino_Hispanic               | Epoch:40 | Val Acc: 0.3750
 Best site-Latino_Hispanic               | Epoch:40 | Val Acc: 0.3390
 Best site-Latino_Hispanic               | Epoch:40 | Val Acc: 0.3448
 Best site-Latino_Hispanic               | Epoch:40 | Val Acc: 0.2656
 Best site-Latino_Hispanic               | Epoch:40 | Val Acc: 0.3085
 Best site-Latino_Hispanic               | Epoch:40 | Val Acc: 0.3430
 Best site-Black                         | Epoch:40 | Val Acc: 0.2727
 Best site-Black                         | Epoch:40 | Val Acc: 0.2656
 Best site-Black                         | Epoch:40 | Val Acc: 0.3053
 Best site-Black                         | Epoch:40 | Val Acc: 0.3500
 Best site-Black                         | Epoch:40 | Val Acc: 0.3447
 Best site-East_Asian                    | Epoch:40 | Val Acc: 0.4625
 Best site-East_Asian                    | Epoch:40 | Val Acc: 0.5000
 Best site-East_Asian                    | Epoch:40 | Val Acc: 0.4425
 Best site-Indian                        | Epoch:40 | Val Acc: 0.3235
 Best site-Indian                        | Epoch:40 | Val Acc: 0.3113
 Best site-Southeast_Asian               | Epoch:40 | Val Acc: 0.3815
 Best site-Middle_Eastern                | Epoch:40 | Val Acc: 0.3675
 Test site-White                     (4)| Epoch:40 | Test Acc: 0.3824
 Test site-Latino_Hispanic           (6)| Epoch:40 | Test Acc: 0.3449
 Test site-Latino_Hispanic           (6)| Epoch:40 | Test Acc: 0.3449
 Test site-Latino_Hispanic           (6)| Epoch:40 | Test Acc: 0.3449
 Test site-Latino_Hispanic           (6)| Epoch:40 | Test Acc: 0.3449
 Test site-Latino_Hispanic           (6)| Epoch:40 | Test Acc: 0.3449
 Test site-Latino_Hispanic           (5)| Epoch:40 | Test Acc: 0.3449
 Test site-Latino_Hispanic           (5)| Epoch:40 | Test Acc: 0.3449
 Test site-Black                     (3)| Epoch:40 | Test Acc: 0.3594
 Test site-East_Asian                (2)| Epoch:40 | Test Acc: 0.5292
 Test site-East_Asian                (2)| Epoch:40 | Test Acc: 0.5292
 Test site-East_Asian                (2)| Epoch:40 | Test Acc: 0.5292
 Test site-Indian                    (1)| Epoch:40 | Test Acc: 0.3158
 Test site-Southeast_Asian           (2)| Epoch:40 | Test Acc: 0.4333
 Test site-Middle_Eastern            (6)| Epoch:40 | Test Acc: 0.3814
White: 0.382, Latino: 0.345, Black: 0.359, East: 0.529, Indian: 0.316, Southeast: 0.433, Middle: 0.381, 
Average Test Accuracy: 0.3924, domain std=0.0653, cluster std=nan, individual std=0.0553, 
Average Test Accuracy: 0.3924
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ablation...
============ Train epoch 41 ============
cnt=[10, 7, 3, 2, 1, 5, 1, ]
power_decay: 0.9, powerI: 0.5060, powerC: 0.4940
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5279 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.7808 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.6988 | Train Acc: 0.3590
 Site-White                    | Train Loss: 1.5870 | Train Acc: 0.4211
 Site-White                    | Train Loss: 1.6417 | Train Acc: 0.4471
 Site-White                    | Train Loss: 1.6199 | Train Acc: 0.4240
 Site-White                    | Train Loss: 1.6286 | Train Acc: 0.3825
 Site-White                    | Train Loss: 1.6250 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.6278 | Train Acc: 0.3955
 Site-White                    | Train Loss: 1.6183 | Train Acc: 0.4092
 Site-Latino_Hispanic          | Train Loss: 1.8148 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.7221 | Train Acc: 0.3833
 Site-Latino_Hispanic          | Train Loss: 1.7113 | Train Acc: 0.3258
 Site-Latino_Hispanic          | Train Loss: 1.8431 | Train Acc: 0.3435
 Site-Latino_Hispanic          | Train Loss: 1.7400 | Train Acc: 0.3281
 Site-Latino_Hispanic          | Train Loss: 1.7041 | Train Acc: 0.3145
 Site-Latino_Hispanic          | Train Loss: 1.7131 | Train Acc: 0.3101
 Site-Black                    | Train Loss: 1.8389 | Train Acc: 0.2879
 Site-Black                    | Train Loss: 1.8993 | Train Acc: 0.3093
 Site-Black                    | Train Loss: 1.8131 | Train Acc: 0.3007
 Site-Black                    | Train Loss: 1.7610 | Train Acc: 0.3762
 Site-Black                    | Train Loss: 1.8108 | Train Acc: 0.3172
 Site-East_Asian               | Train Loss: 1.5728 | Train Acc: 0.5207
 Site-East_Asian               | Train Loss: 1.6153 | Train Acc: 0.4270
 Site-East_Asian               | Train Loss: 1.5585 | Train Acc: 0.4580
 Site-Indian                   | Train Loss: 1.7711 | Train Acc: 0.2792
 Site-Indian                   | Train Loss: 1.8187 | Train Acc: 0.3084
 Site-Southeast_Asian          | Train Loss: 1.7362 | Train Acc: 0.3745
 Site-Middle_Eastern           | Train Loss: 1.7192 | Train Acc: 0.3352
 Site-White                         | Val  Loss: 1.9863 | Val  Acc: 0.0833
 Site-White                         | Val  Loss: 1.4659 | Val  Acc: 0.5882
 Site-White                         | Val  Loss: 1.4611 | Val  Acc: 0.5385
 Site-White                         | Val  Loss: 1.5288 | Val  Acc: 0.4737
 Site-White                         | Val  Loss: 1.5197 | Val  Acc: 0.5179
 Site-White                         | Val  Loss: 1.5766 | Val  Acc: 0.4217
 Site-White                         | Val  Loss: 1.6329 | Val  Acc: 0.4098
 Site-White                         | Val  Loss: 1.6339 | Val  Acc: 0.3889
 Site-White                         | Val  Loss: 1.6888 | Val  Acc: 0.4015
 Site-White                         | Val  Loss: 1.6756 | Val  Acc: 0.3959
 Site-Latino_Hispanic               | Val  Loss: 1.6249 | Val  Acc: 0.4074
 Site-Latino_Hispanic               | Val  Loss: 1.5277 | Val  Acc: 0.4750
 Site-Latino_Hispanic               | Val  Loss: 1.6925 | Val  Acc: 0.3390
 Site-Latino_Hispanic               | Val  Loss: 1.7044 | Val  Acc: 0.3563
 Site-Latino_Hispanic               | Val  Loss: 1.7316 | Val  Acc: 0.2812
 Site-Latino_Hispanic               | Val  Loss: 1.7192 | Val  Acc: 0.2819
 Site-Latino_Hispanic               | Val  Loss: 1.7008 | Val  Acc: 0.3357
 Site-Black                         | Val  Loss: 1.9395 | Val  Acc: 0.2955
 Site-Black                         | Val  Loss: 1.8320 | Val  Acc: 0.3438
 Site-Black                         | Val  Loss: 1.8043 | Val  Acc: 0.3368
 Site-Black                         | Val  Loss: 1.7014 | Val  Acc: 0.3429
 Site-Black                         | Val  Loss: 1.7657 | Val  Acc: 0.3350
 Site-East_Asian                    | Val  Loss: 1.5527 | Val  Acc: 0.4750
 Site-East_Asian                    | Val  Loss: 1.5359 | Val  Acc: 0.5169
 Site-East_Asian                    | Val  Loss: 1.6059 | Val  Acc: 0.4655
 Site-Indian                        | Val  Loss: 1.8296 | Val  Acc: 0.3235
 Site-Indian                        | Val  Loss: 1.8050 | Val  Acc: 0.2980
 Site-Southeast_Asian               | Val  Loss: 1.7494 | Val  Acc: 0.3699
 Site-Middle_Eastern                | Val  Loss: 1.6845 | Val  Acc: 0.3162
Average Valid Accuracy: 0.3833
 Best site-White                         | Epoch:41 | Val Acc: 0.0833
 Best site-White                         | Epoch:41 | Val Acc: 0.5882
 Best site-White                         | Epoch:41 | Val Acc: 0.5385
 Best site-White                         | Epoch:41 | Val Acc: 0.4737
 Best site-White                         | Epoch:41 | Val Acc: 0.5179
 Best site-White                         | Epoch:41 | Val Acc: 0.4217
 Best site-White                         | Epoch:41 | Val Acc: 0.4098
 Best site-White                         | Epoch:41 | Val Acc: 0.3889
 Best site-White                         | Epoch:41 | Val Acc: 0.4015
 Best site-White                         | Epoch:41 | Val Acc: 0.3959
 Best site-Latino_Hispanic               | Epoch:41 | Val Acc: 0.4074
 Best site-Latino_Hispanic               | Epoch:41 | Val Acc: 0.4750
 Best site-Latino_Hispanic               | Epoch:41 | Val Acc: 0.3390
 Best site-Latino_Hispanic               | Epoch:41 | Val Acc: 0.3563
 Best site-Latino_Hispanic               | Epoch:41 | Val Acc: 0.2812
 Best site-Latino_Hispanic               | Epoch:41 | Val Acc: 0.2819
 Best site-Latino_Hispanic               | Epoch:41 | Val Acc: 0.3357
 Best site-Black                         | Epoch:41 | Val Acc: 0.2955
 Best site-Black                         | Epoch:41 | Val Acc: 0.3438
 Best site-Black                         | Epoch:41 | Val Acc: 0.3368
 Best site-Black                         | Epoch:41 | Val Acc: 0.3429
 Best site-Black                         | Epoch:41 | Val Acc: 0.3350
 Best site-East_Asian                    | Epoch:41 | Val Acc: 0.4750
 Best site-East_Asian                    | Epoch:41 | Val Acc: 0.5169
 Best site-East_Asian                    | Epoch:41 | Val Acc: 0.4655
 Best site-Indian                        | Epoch:41 | Val Acc: 0.3235
 Best site-Indian                        | Epoch:41 | Val Acc: 0.2980
 Best site-Southeast_Asian               | Epoch:41 | Val Acc: 0.3699
 Best site-Middle_Eastern                | Epoch:41 | Val Acc: 0.3162
 Test site-White                     (0)| Epoch:41 | Test Acc: 0.3877
 Test site-Latino_Hispanic           (1)| Epoch:41 | Test Acc: 0.3513
 Test site-Latino_Hispanic           (1)| Epoch:41 | Test Acc: 0.3513
 Test site-Latino_Hispanic           (1)| Epoch:41 | Test Acc: 0.3513
 Test site-Latino_Hispanic           (1)| Epoch:41 | Test Acc: 0.3513
 Test site-Latino_Hispanic           (1)| Epoch:41 | Test Acc: 0.3513
