===2023-05-12 03:33:22===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 1.4871 | Train Acc: 0.7391
============ Train epoch 28 ============
 Site-Clipart   | Train Loss: 0.2794 | Train Acc: 0.9217
 Site-Clipart   | Train Loss: 0.2018 | Train Acc: 0.9379
 Site-Clipart   | Train Loss: 0.2531 | Train Acc: 0.9378
 Site-Clipart   | Train Loss: 0.2318 | Train Acc: 0.9367
 Site-Clipart   | Train Loss: 0.1778 | Train Acc: 0.9661
 Site-Real      | Train Loss: 0.1610 | Train Acc: 0.9683
 Site-Real      | Train Loss: 0.0691 | Train Acc: 0.9831
 Site-Real      | Train Loss: 0.0530 | Train Acc: 0.9960
 Site-Real      | Train Loss: 0.0784 | Train Acc: 0.9885
 Site-Painting  | Train Loss: 0.3302 | Train Acc: 0.9320
 Site-Painting  | Train Loss: 0.1816 | Train Acc: 0.9417
 Site-Painting  | Train Loss: 0.1959 | Train Acc: 0.9481
 Site-Sketch    | Train Loss: 0.3688 | Train Acc: 0.8743
 Site-Sketch    | Train Loss: 0.2430 | Train Acc: 0.9213
 Site-QuickDraw | Train Loss: 1.0317 | Train Acc: 0.6575
 Site-Infograph | Train Loss: 1.3590 | Train Acc: 0.5684
 Site-Clipart   | Val  Loss: 0.1114 | Val  Acc: 0.9605
 Site-Clipart   | Val  Loss: 0.2182 | Val  Acc: 0.9439
 Site-Clipart   | Val  Loss: 0.2061 | Val  Acc: 0.9533
 Site-Clipart   | Val  Loss: 0.2329 | Val  Acc: 0.9381
 Site-Clipart   | Val  Loss: 0.2830 | Val  Acc: 0.9220
 Site-Real      | Val  Loss: 0.0778 | Val  Acc: 0.9762
 Site-Real      | Val  Loss: 0.0889 | Val  Acc: 0.9746
 Site-Real      | Val  Loss: 0.0599 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0794 | Val  Acc: 0.9740
 Site-Painting  | Val  Loss: 0.1580 | Val  Acc: 0.9490
 Site-Painting  | Val  Loss: 0.2750 | Val  Acc: 0.9124
 Site-Painting  | Val  Loss: 0.2383 | Val  Acc: 0.9219
 Site-Sketch    | Val  Loss: 0.2894 | Val  Acc: 0.9134
 Site-Sketch    | Val  Loss: 0.3142 | Val  Acc: 0.8989
 Site-QuickDraw | Val  Loss: 1.0744 | Val  Acc: 0.7064
 Site-Infograph | Val  Loss: 1.3188 | Val  Acc: 0.5705
Average Valid Accuracy: 0.9072
============ Train epoch 29 ============
 Site-Clipart   | Train Loss: 0.2871 | Train Acc: 0.9217
 Site-Clipart   | Train Loss: 0.1750 | Train Acc: 0.9441
 Site-Clipart   | Train Loss: 0.2600 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.2306 | Train Acc: 0.9367
 Site-Clipart   | Train Loss: 0.1856 | Train Acc: 0.9593
 Site-Real      | Train Loss: 0.1940 | Train Acc: 0.9444
 Site-Real      | Train Loss: 0.0767 | Train Acc: 0.9661
 Site-Real      | Train Loss: 0.0595 | Train Acc: 0.9839
 Site-Real      | Train Loss: 0.0924 | Train Acc: 0.9741
 Site-Painting  | Train Loss: 0.2500 | Train Acc: 0.9388
 Site-Painting  | Train Loss: 0.2455 | Train Acc: 0.9466
 Site-Painting  | Train Loss: 0.1982 | Train Acc: 0.9481
 Site-Sketch    | Train Loss: 0.3656 | Train Acc: 0.8848
 Site-Sketch    | Train Loss: 0.2553 | Train Acc: 0.9251
 Site-QuickDraw | Train Loss: 0.9830 | Train Acc: 0.6758
 Site-Infograph | Train Loss: 1.3635 | Train Acc: 0.5342
 Site-Clipart   | Val  Loss: 0.1778 | Val  Acc: 0.9342
 Site-Clipart   | Val  Loss: 0.1959 | Val  Acc: 0.9439
 Site-Clipart   | Val  Loss: 0.1777 | Val  Acc: 0.9600
 Site-Clipart   | Val  Loss: 0.2118 | Val  Acc: 0.9571
 Site-Clipart   | Val  Loss: 0.2431 | Val  Acc: 0.9424
 Site-Real      | Val  Loss: 0.0662 | Val  Acc: 0.9881
 Site-Real      | Val  Loss: 0.0563 | Val  Acc: 0.9915
 Site-Real      | Val  Loss: 0.0528 | Val  Acc: 0.9939
 Site-Real      | Val  Loss: 0.0759 | Val  Acc: 0.9784
 Site-Painting  | Val  Loss: 0.1705 | Val  Acc: 0.9592
 Site-Painting  | Val  Loss: 0.2484 | Val  Acc: 0.9197
 Site-Painting  | Val  Loss: 0.1986 | Val  Acc: 0.9531
 Site-Sketch    | Val  Loss: 0.2358 | Val  Acc: 0.9449
 Site-Sketch    | Val  Loss: 0.3015 | Val  Acc: 0.8933
 Site-QuickDraw | Val  Loss: 1.0518 | Val  Acc: 0.6881
 Site-Infograph | Val  Loss: 1.2557 | Val  Acc: 0.5769
Average Valid Accuracy: 0.9140
 Best site-Clipart    | Epoch:29 | Val Acc: 0.9342
 Best site-Clipart    | Epoch:29 | Val Acc: 0.9439
 Best site-Clipart    | Epoch:29 | Val Acc: 0.9600
 Best site-Clipart    | Epoch:29 | Val Acc: 0.9571
 Best site-Clipart    | Epoch:29 | Val Acc: 0.9424
 Best site-Real       | Epoch:29 | Val Acc: 0.9881
 Best site-Real       | Epoch:29 | Val Acc: 0.9915
 Best site-Real       | Epoch:29 | Val Acc: 0.9939
 Best site-Real       | Epoch:29 | Val Acc: 0.9784
 Best site-Painting   | Epoch:29 | Val Acc: 0.9592
 Best site-Painting   | Epoch:29 | Val Acc: 0.9197
 Best site-Painting   | Epoch:29 | Val Acc: 0.9531
 Best site-Sketch     | Epoch:29 | Val Acc: 0.9449
 Best site-Sketch     | Epoch:29 | Val Acc: 0.8933
 Best site-QuickDraw  | Epoch:29 | Val Acc: 0.6881
 Best site-Infograph  | Epoch:29 | Val Acc: 0.5769
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/harmo-fl...
 Test site-Clipart   | Epoch:29 | Test Acc: 0.9392
 Test site-Real      | Epoch:29 | Test Acc: 0.9663
 Test site-Painting  | Epoch:29 | Test Acc: 0.9321
 Test site-Sketch    | Epoch:29 | Test Acc: 0.9097
 Test site-QuickDraw | Epoch:29 | Test Acc: 0.6890
 Test site-Infograph | Epoch:29 | Test Acc: 0.5175
Average Test Accuracy: 0.8256
============ Train epoch 30 ============
 Site-Clipart   | Train Loss: 0.2485 | Train Acc: 0.9391
 Site-Clipart   | Train Loss: 0.1910 | Train Acc: 0.9317
 Site-Clipart   | Train Loss: 0.2458 | Train Acc: 0.9378
 Site-Clipart   | Train Loss: 0.2097 | Train Acc: 0.9557
 Site-Clipart   | Train Loss: 0.1690 | Train Acc: 0.9729
 Site-Real      | Train Loss: 0.1585 | Train Acc: 0.9444
 Site-Real      | Train Loss: 0.0826 | Train Acc: 0.9718
 Site-Real      | Train Loss: 0.0638 | Train Acc: 0.9839
 Site-Real      | Train Loss: 0.0761 | Train Acc: 0.9885
 Site-Painting  | Train Loss: 0.2064 | Train Acc: 0.9524
 Site-Painting  | Train Loss: 0.2294 | Train Acc: 0.9466
 Site-Painting  | Train Loss: 0.2424 | Train Acc: 0.9377
 Site-Sketch    | Train Loss: 0.3926 | Train Acc: 0.8534
 Site-Sketch    | Train Loss: 0.2077 | Train Acc: 0.9288
 Site-QuickDraw | Train Loss: 0.9482 | Train Acc: 0.6881
 Site-Infograph | Train Loss: 1.2866 | Train Acc: 0.5684
 Site-Clipart   | Val  Loss: 0.0984 | Val  Acc: 0.9605
 Site-Clipart   | Val  Loss: 0.1549 | Val  Acc: 0.9626
 Site-Clipart   | Val  Loss: 0.2081 | Val  Acc: 0.9533
 Site-Clipart   | Val  Loss: 0.2168 | Val  Acc: 0.9429
 Site-Clipart   | Val  Loss: 0.2538 | Val  Acc: 0.9390
 Site-Real      | Val  Loss: 0.0608 | Val  Acc: 0.9881
 Site-Real      | Val  Loss: 0.0774 | Val  Acc: 0.9831
 Site-Real      | Val  Loss: 0.0571 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0786 | Val  Acc: 0.9740
 Site-Painting  | Val  Loss: 0.1396 | Val  Acc: 0.9592
 Site-Painting  | Val  Loss: 0.2501 | Val  Acc: 0.9343
 Site-Painting  | Val  Loss: 0.1993 | Val  Acc: 0.9531
 Site-Sketch    | Val  Loss: 0.2378 | Val  Acc: 0.9370
 Site-Sketch    | Val  Loss: 0.2484 | Val  Acc: 0.9213
 Site-QuickDraw | Val  Loss: 1.0558 | Val  Acc: 0.7339
 Site-Infograph | Val  Loss: 1.2617 | Val  Acc: 0.5962
Average Valid Accuracy: 0.9212
 Best site-Clipart    | Epoch:30 | Val Acc: 0.9605
 Best site-Clipart    | Epoch:30 | Val Acc: 0.9626
 Best site-Clipart    | Epoch:30 | Val Acc: 0.9533
 Best site-Clipart    | Epoch:30 | Val Acc: 0.9429
 Best site-Clipart    | Epoch:30 | Val Acc: 0.9390
 Best site-Real       | Epoch:30 | Val Acc: 0.9881
 Best site-Real       | Epoch:30 | Val Acc: 0.9831
 Best site-Real       | Epoch:30 | Val Acc: 1.0000
 Best site-Real       | Epoch:30 | Val Acc: 0.9740
 Best site-Painting   | Epoch:30 | Val Acc: 0.9592
 Best site-Painting   | Epoch:30 | Val Acc: 0.9343
 Best site-Painting   | Epoch:30 | Val Acc: 0.9531
 Best site-Sketch     | Epoch:30 | Val Acc: 0.9370
 Best site-Sketch     | Epoch:30 | Val Acc: 0.9213
 Best site-QuickDraw  | Epoch:30 | Val Acc: 0.7339
 Best site-Infograph  | Epoch:30 | Val Acc: 0.5962
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/harmo-fl...
============ Train epoch 31 ============
 Site-Clipart   | Train Loss: 0.2757 | Train Acc: 0.9304
 Site-Clipart   | Train Loss: 0.2006 | Train Acc: 0.9565
 Site-Clipart   | Train Loss: 0.2237 | Train Acc: 0.9467
 Site-Clipart   | Train Loss: 0.1972 | Train Acc: 0.9589
 Site-Clipart   | Train Loss: 0.1605 | Train Acc: 0.9661
 Site-Real      | Train Loss: 0.1637 | Train Acc: 0.9444
 Site-Real      | Train Loss: 0.0925 | Train Acc: 0.9774
 Site-Real      | Train Loss: 0.0703 | Train Acc: 0.9879
 Site-Real      | Train Loss: 0.0790 | Train Acc: 0.9856
 Site-Painting  | Train Loss: 0.2799 | Train Acc: 0.9252
 Site-Painting  | Train Loss: 0.1765 | Train Acc: 0.9320
 Site-Painting  | Train Loss: 0.2180 | Train Acc: 0.9446
 Site-Sketch    | Train Loss: 0.3822 | Train Acc: 0.8743
 Site-Sketch    | Train Loss: 0.2848 | Train Acc: 0.9363
 Site-QuickDraw | Train Loss: 0.8848 | Train Acc: 0.6850
 Site-Infograph | Train Loss: 1.3045 | Train Acc: 0.5556
 Site-Clipart   | Val  Loss: 0.1114 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.1798 | Val  Acc: 0.9533
 Site-Clipart   | Val  Loss: 0.1959 | Val  Acc: 0.9400
 Site-Clipart   | Val  Loss: 0.2176 | Val  Acc: 0.9429
 Site-Clipart   | Val  Loss: 0.2611 | Val  Acc: 0.9356
 Site-Real      | Val  Loss: 0.0547 | Val  Acc: 0.9881
 Site-Real      | Val  Loss: 0.0751 | Val  Acc: 0.9831
 Site-Real      | Val  Loss: 0.0514 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0848 | Val  Acc: 0.9784
 Site-Painting  | Val  Loss: 0.1231 | Val  Acc: 0.9694
 Site-Painting  | Val  Loss: 0.2458 | Val  Acc: 0.9124
 Site-Painting  | Val  Loss: 0.2370 | Val  Acc: 0.9375
 Site-Sketch    | Val  Loss: 0.2505 | Val  Acc: 0.9291
 Site-Sketch    | Val  Loss: 0.2981 | Val  Acc: 0.9045
 Site-QuickDraw | Val  Loss: 1.0173 | Val  Acc: 0.7156
 Site-Infograph | Val  Loss: 1.2869 | Val  Acc: 0.5769
Average Valid Accuracy: 0.9134
============ Train epoch 32 ============
 Site-Clipart   | Train Loss: 0.2661 | Train Acc: 0.9304
 Site-Clipart   | Train Loss: 0.1705 | Train Acc: 0.9565
 Site-Clipart   | Train Loss: 0.2893 | Train Acc: 0.9244
 Site-Clipart   | Train Loss: 0.1933 | Train Acc: 0.9652
 Site-Clipart   | Train Loss: 0.1640 | Train Acc: 0.9570
 Site-Real      | Train Loss: 0.1400 | Train Acc: 0.9603
 Site-Real      | Train Loss: 0.0608 | Train Acc: 0.9774
 Site-Real      | Train Loss: 0.0591 | Train Acc: 0.9798
 Site-Real      | Train Loss: 0.0662 | Train Acc: 0.9885
 Site-Painting  | Train Loss: 0.2124 | Train Acc: 0.9524
 Site-Painting  | Train Loss: 0.2587 | Train Acc: 0.9417
 Site-Painting  | Train Loss: 0.1924 | Train Acc: 0.9481
 Site-Sketch    | Train Loss: 0.3794 | Train Acc: 0.8586
 Site-Sketch    | Train Loss: 0.2705 | Train Acc: 0.9288
 Site-QuickDraw | Train Loss: 0.9343 | Train Acc: 0.7125
 Site-Infograph | Train Loss: 1.3626 | Train Acc: 0.5171
 Site-Clipart   | Val  Loss: 0.1047 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.1888 | Val  Acc: 0.9439
 Site-Clipart   | Val  Loss: 0.2014 | Val  Acc: 0.9467
 Site-Clipart   | Val  Loss: 0.1985 | Val  Acc: 0.9429
 Site-Clipart   | Val  Loss: 0.2158 | Val  Acc: 0.9559
 Site-Real      | Val  Loss: 0.0954 | Val  Acc: 0.9524
 Site-Real      | Val  Loss: 0.0841 | Val  Acc: 0.9831
 Site-Real      | Val  Loss: 0.0583 | Val  Acc: 0.9879
 Site-Real      | Val  Loss: 0.0820 | Val  Acc: 0.9784
 Site-Painting  | Val  Loss: 0.1806 | Val  Acc: 0.9490
 Site-Painting  | Val  Loss: 0.2275 | Val  Acc: 0.9124
 Site-Painting  | Val  Loss: 0.2190 | Val  Acc: 0.9375
 Site-Sketch    | Val  Loss: 0.2469 | Val  Acc: 0.9449
 Site-Sketch    | Val  Loss: 0.3823 | Val  Acc: 0.8764
 Site-QuickDraw | Val  Loss: 1.0414 | Val  Acc: 0.6881
 Site-Infograph | Val  Loss: 1.2985 | Val  Acc: 0.5641
Average Valid Accuracy: 0.9069
============ Train epoch 33 ============
 Site-Clipart   | Train Loss: 0.2755 | Train Acc: 0.9304
 Site-Clipart   | Train Loss: 0.1932 | Train Acc: 0.9379
 Site-Clipart   | Train Loss: 0.2595 | Train Acc: 0.9333
 Site-Clipart   | Train Loss: 0.1938 | Train Acc: 0.9557
 Site-Clipart   | Train Loss: 0.1765 | Train Acc: 0.9638
 Site-Real      | Train Loss: 0.1612 | Train Acc: 0.9444
 Site-Real      | Train Loss: 0.0707 | Train Acc: 0.9831
 Site-Real      | Train Loss: 0.0624 | Train Acc: 0.9879
 Site-Real      | Train Loss: 0.0798 | Train Acc: 0.9799
 Site-Painting  | Train Loss: 0.2258 | Train Acc: 0.9524
 Site-Painting  | Train Loss: 0.1949 | Train Acc: 0.9369
 Site-Painting  | Train Loss: 0.1826 | Train Acc: 0.9516
 Site-Sketch    | Train Loss: 0.3765 | Train Acc: 0.8848
 Site-Sketch    | Train Loss: 0.2313 | Train Acc: 0.9176
 Site-QuickDraw | Train Loss: 0.8227 | Train Acc: 0.6850
 Site-Infograph | Train Loss: 1.2837 | Train Acc: 0.5684
 Site-Clipart   | Val  Loss: 0.1070 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.1929 | Val  Acc: 0.9439
 Site-Clipart   | Val  Loss: 0.1968 | Val  Acc: 0.9533
 Site-Clipart   | Val  Loss: 0.1591 | Val  Acc: 0.9619
 Site-Clipart   | Val  Loss: 0.2228 | Val  Acc: 0.9492
 Site-Real      | Val  Loss: 0.0431 | Val  Acc: 0.9881
 Site-Real      | Val  Loss: 0.0573 | Val  Acc: 0.9915
 Site-Real      | Val  Loss: 0.0486 | Val  Acc: 0.9939
 Site-Real      | Val  Loss: 0.0656 | Val  Acc: 0.9870
 Site-Painting  | Val  Loss: 0.1301 | Val  Acc: 0.9796
 Site-Painting  | Val  Loss: 0.2504 | Val  Acc: 0.9270
 Site-Painting  | Val  Loss: 0.2292 | Val  Acc: 0.9219
 Site-Sketch    | Val  Loss: 0.2221 | Val  Acc: 0.9370
 Site-Sketch    | Val  Loss: 0.3227 | Val  Acc: 0.8933
 Site-QuickDraw | Val  Loss: 1.0510 | Val  Acc: 0.7018
 Site-Infograph | Val  Loss: 1.3040 | Val  Acc: 0.5641
Average Valid Accuracy: 0.9151
============ Train epoch 34 ============
 Site-Clipart   | Train Loss: 0.2639 | Train Acc: 0.9043
 Site-Clipart   | Train Loss: 0.1688 | Train Acc: 0.9503
 Site-Clipart   | Train Loss: 0.2885 | Train Acc: 0.9333
 Site-Clipart   | Train Loss: 0.1984 | Train Acc: 0.9494
 Site-Clipart   | Train Loss: 0.1577 | Train Acc: 0.9638
 Site-Real      | Train Loss: 0.1741 | Train Acc: 0.9603
 Site-Real      | Train Loss: 0.0707 | Train Acc: 0.9774
 Site-Real      | Train Loss: 0.0500 | Train Acc: 0.9919
 Site-Real      | Train Loss: 0.0716 | Train Acc: 0.9856
 Site-Painting  | Train Loss: 0.2316 | Train Acc: 0.9320
 Site-Painting  | Train Loss: 0.1753 | Train Acc: 0.9417
 Site-Painting  | Train Loss: 0.2324 | Train Acc: 0.9377
 Site-Sketch    | Train Loss: 0.4125 | Train Acc: 0.8691
 Site-Sketch    | Train Loss: 0.2270 | Train Acc: 0.9213
 Site-QuickDraw | Train Loss: 0.8676 | Train Acc: 0.6972
 Site-Infograph | Train Loss: 1.2715 | Train Acc: 0.5513
 Site-Clipart   | Val  Loss: 0.0886 | Val  Acc: 0.9737
 Site-Clipart   | Val  Loss: 0.1934 | Val  Acc: 0.9626
 Site-Clipart   | Val  Loss: 0.1882 | Val  Acc: 0.9533
 Site-Clipart   | Val  Loss: 0.1601 | Val  Acc: 0.9667
 Site-Clipart   | Val  Loss: 0.2257 | Val  Acc: 0.9424
 Site-Real      | Val  Loss: 0.0570 | Val  Acc: 0.9881
 Site-Real      | Val  Loss: 0.0537 | Val  Acc: 0.9915
 Site-Real      | Val  Loss: 0.0571 | Val  Acc: 0.9879
 Site-Real      | Val  Loss: 0.0557 | Val  Acc: 0.9827
 Site-Painting  | Val  Loss: 0.1482 | Val  Acc: 0.9592
 Site-Painting  | Val  Loss: 0.2461 | Val  Acc: 0.9270
 Site-Painting  | Val  Loss: 0.2430 | Val  Acc: 0.9271
 Site-Sketch    | Val  Loss: 0.2149 | Val  Acc: 0.9449
 Site-Sketch    | Val  Loss: 0.3469 | Val  Acc: 0.8989
 Site-QuickDraw | Val  Loss: 1.0235 | Val  Acc: 0.6972
 Site-Infograph | Val  Loss: 1.2860 | Val  Acc: 0.6026
Average Valid Accuracy: 0.9191
============ Train epoch 35 ============
 Site-Clipart   | Train Loss: 0.2150 | Train Acc: 0.9478
 Site-Clipart   | Train Loss: 0.1964 | Train Acc: 0.9379
 Site-Clipart   | Train Loss: 0.2101 | Train Acc: 0.9378
 Site-Clipart   | Train Loss: 0.1727 | Train Acc: 0.9652
 Site-Clipart   | Train Loss: 0.1444 | Train Acc: 0.9706
 Site-Real      | Train Loss: 0.1444 | Train Acc: 0.9524
 Site-Real      | Train Loss: 0.0677 | Train Acc: 0.9774
 Site-Real      | Train Loss: 0.0474 | Train Acc: 0.9919
 Site-Real      | Train Loss: 0.0687 | Train Acc: 0.9828
 Site-Painting  | Train Loss: 0.1848 | Train Acc: 0.9456
 Site-Painting  | Train Loss: 0.2249 | Train Acc: 0.9369
 Site-Painting  | Train Loss: 0.1721 | Train Acc: 0.9654
 Site-Sketch    | Train Loss: 0.3893 | Train Acc: 0.8534
 Site-Sketch    | Train Loss: 0.2397 | Train Acc: 0.9176
 Site-QuickDraw | Train Loss: 0.8572 | Train Acc: 0.7003
 Site-Infograph | Train Loss: 1.3153 | Train Acc: 0.5684
 Site-Clipart   | Val  Loss: 0.0845 | Val  Acc: 0.9605
 Site-Clipart   | Val  Loss: 0.1840 | Val  Acc: 0.9533
 Site-Clipart   | Val  Loss: 0.2296 | Val  Acc: 0.9533
 Site-Clipart   | Val  Loss: 0.1945 | Val  Acc: 0.9524
 Site-Clipart   | Val  Loss: 0.2206 | Val  Acc: 0.9492
 Site-Real      | Val  Loss: 0.0464 | Val  Acc: 0.9881
 Site-Real      | Val  Loss: 0.0665 | Val  Acc: 0.9915
 Site-Real      | Val  Loss: 0.0532 | Val  Acc: 0.9939
 Site-Real      | Val  Loss: 0.0598 | Val  Acc: 0.9870
 Site-Painting  | Val  Loss: 0.1311 | Val  Acc: 0.9694
 Site-Painting  | Val  Loss: 0.2456 | Val  Acc: 0.9124
 Site-Painting  | Val  Loss: 0.1959 | Val  Acc: 0.9479
 Site-Sketch    | Val  Loss: 0.2132 | Val  Acc: 0.9449
 Site-Sketch    | Val  Loss: 0.3628 | Val  Acc: 0.8820
 Site-QuickDraw | Val  Loss: 1.0140 | Val  Acc: 0.7110
 Site-Infograph | Val  Loss: 1.2801 | Val  Acc: 0.5833
Average Valid Accuracy: 0.9175
============ Train epoch 36 ============
 Site-Clipart   | Train Loss: 0.2683 | Train Acc: 0.9217
 Site-Clipart   | Train Loss: 0.1547 | Train Acc: 0.9627
 Site-Clipart   | Train Loss: 0.2274 | Train Acc: 0.9333
 Site-Clipart   | Train Loss: 0.1788 | Train Acc: 0.9557
 Site-Clipart   | Train Loss: 0.1600 | Train Acc: 0.9615
 Site-Real      | Train Loss: 0.1358 | Train Acc: 0.9762
 Site-Real      | Train Loss: 0.0722 | Train Acc: 0.9661
 Site-Real      | Train Loss: 0.0604 | Train Acc: 0.9798
 Site-Real      | Train Loss: 0.0588 | Train Acc: 0.9914
 Site-Painting  | Train Loss: 0.2256 | Train Acc: 0.9524
 Site-Painting  | Train Loss: 0.1918 | Train Acc: 0.9515
 Site-Painting  | Train Loss: 0.1941 | Train Acc: 0.9412
 Site-Sketch    | Train Loss: 0.3350 | Train Acc: 0.8901
 Site-Sketch    | Train Loss: 0.2183 | Train Acc: 0.9213
 Site-QuickDraw | Train Loss: 0.8867 | Train Acc: 0.7125
 Site-Infograph | Train Loss: 1.2975 | Train Acc: 0.5299
 Site-Clipart   | Val  Loss: 0.0889 | Val  Acc: 0.9605
 Site-Clipart   | Val  Loss: 0.1841 | Val  Acc: 0.9533
 Site-Clipart   | Val  Loss: 0.1582 | Val  Acc: 0.9533
 Site-Clipart   | Val  Loss: 0.1889 | Val  Acc: 0.9524
 Site-Clipart   | Val  Loss: 0.2311 | Val  Acc: 0.9390
 Site-Real      | Val  Loss: 0.0397 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0463 | Val  Acc: 0.9915
 Site-Real      | Val  Loss: 0.0425 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0707 | Val  Acc: 0.9740
 Site-Painting  | Val  Loss: 0.0956 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.2607 | Val  Acc: 0.9343
 Site-Painting  | Val  Loss: 0.2102 | Val  Acc: 0.9427
 Site-Sketch    | Val  Loss: 0.2664 | Val  Acc: 0.9213
 Site-Sketch    | Val  Loss: 0.3123 | Val  Acc: 0.9101
 Site-QuickDraw | Val  Loss: 1.0456 | Val  Acc: 0.7110
 Site-Infograph | Val  Loss: 1.2548 | Val  Acc: 0.6026
Average Valid Accuracy: 0.9216
 Best site-Clipart    | Epoch:36 | Val Acc: 0.9605
 Best site-Clipart    | Epoch:36 | Val Acc: 0.9533
 Best site-Clipart    | Epoch:36 | Val Acc: 0.9533
 Best site-Clipart    | Epoch:36 | Val Acc: 0.9524
 Best site-Clipart    | Epoch:36 | Val Acc: 0.9390
 Best site-Real       | Epoch:36 | Val Acc: 1.0000
 Best site-Real       | Epoch:36 | Val Acc: 0.9915
 Best site-Real       | Epoch:36 | Val Acc: 1.0000
 Best site-Real       | Epoch:36 | Val Acc: 0.9740
 Best site-Painting   | Epoch:36 | Val Acc: 1.0000
 Best site-Painting   | Epoch:36 | Val Acc: 0.9343
 Best site-Painting   | Epoch:36 | Val Acc: 0.9427
 Best site-Sketch     | Epoch:36 | Val Acc: 0.9213
 Best site-Sketch     | Epoch:36 | Val Acc: 0.9101
 Best site-QuickDraw  | Epoch:36 | Val Acc: 0.7110
 Best site-Infograph  | Epoch:36 | Val Acc: 0.6026
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/harmo-fl...
============ Train epoch 37 ============
 Site-Clipart   | Train Loss: 0.1984 | Train Acc: 0.9478
 Site-Clipart   | Train Loss: 0.1646 | Train Acc: 0.9752
 Site-Clipart   | Train Loss: 0.2506 | Train Acc: 0.9333
 Site-Clipart   | Train Loss: 0.1848 | Train Acc: 0.9684
 Site-Clipart   | Train Loss: 0.1511 | Train Acc: 0.9638
 Site-Real      | Train Loss: 0.1535 | Train Acc: 0.9603
 Site-Real      | Train Loss: 0.0863 | Train Acc: 0.9661
 Site-Real      | Train Loss: 0.0533 | Train Acc: 0.9919
 Site-Real      | Train Loss: 0.0618 | Train Acc: 0.9943
 Site-Painting  | Train Loss: 0.2398 | Train Acc: 0.9524
 Site-Painting  | Train Loss: 0.2162 | Train Acc: 0.9466
 Site-Painting  | Train Loss: 0.1971 | Train Acc: 0.9481
 Site-Sketch    | Train Loss: 0.3437 | Train Acc: 0.8901
 Site-Sketch    | Train Loss: 0.2459 | Train Acc: 0.9326
 Site-QuickDraw | Train Loss: 0.8072 | Train Acc: 0.7217
 Site-Infograph | Train Loss: 1.2915 | Train Acc: 0.5598
 Site-Clipart   | Val  Loss: 0.1308 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.1691 | Val  Acc: 0.9626
 Site-Clipart   | Val  Loss: 0.2199 | Val  Acc: 0.9400
 Site-Clipart   | Val  Loss: 0.1747 | Val  Acc: 0.9667
 Site-Clipart   | Val  Loss: 0.2178 | Val  Acc: 0.9458
 Site-Real      | Val  Loss: 0.0376 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0571 | Val  Acc: 0.9915
 Site-Real      | Val  Loss: 0.0550 | Val  Acc: 0.9879
 Site-Real      | Val  Loss: 0.0645 | Val  Acc: 0.9870
 Site-Painting  | Val  Loss: 0.1283 | Val  Acc: 0.9592
 Site-Painting  | Val  Loss: 0.2160 | Val  Acc: 0.9489
 Site-Painting  | Val  Loss: 0.1916 | Val  Acc: 0.9375
 Site-Sketch    | Val  Loss: 0.2035 | Val  Acc: 0.9291
 Site-Sketch    | Val  Loss: 0.2637 | Val  Acc: 0.9270
 Site-QuickDraw | Val  Loss: 1.0451 | Val  Acc: 0.6835
 Site-Infograph | Val  Loss: 1.2895 | Val  Acc: 0.6026
Average Valid Accuracy: 0.9198
============ Train epoch 38 ============
 Site-Clipart   | Train Loss: 0.2056 | Train Acc: 0.9478
 Site-Clipart   | Train Loss: 0.2055 | Train Acc: 0.9317
 Site-Clipart   | Train Loss: 0.2405 | Train Acc: 0.9511
 Site-Clipart   | Train Loss: 0.1883 | Train Acc: 0.9620
 Site-Clipart   | Train Loss: 0.1528 | Train Acc: 0.9683
 Site-Real      | Train Loss: 0.1315 | Train Acc: 0.9762
 Site-Real      | Train Loss: 0.0805 | Train Acc: 0.9831
 Site-Real      | Train Loss: 0.0458 | Train Acc: 0.9960
 Site-Real      | Train Loss: 0.0686 | Train Acc: 0.9799
 Site-Painting  | Train Loss: 0.1607 | Train Acc: 0.9592
 Site-Painting  | Train Loss: 0.2459 | Train Acc: 0.9369
