===2023-04-18 17:29:56===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    tune: False
    lambda for constrastive: 0.5
data_number=[35,71,106,142,33,66,100,44,55,33,]
label set of clients: [10, 10, 10, 10, 8, 10, 10, 10, 10, 10, ]
domain number = 5
=================================
 ==== model type: CoCoOP ====
=================================
============ Train epoch 0 ============
denominator: 57596.796875
 Site-MNIST     | Train Loss: 2.2498 | Train Acc: 0.0857
 Site-SynthDigits| Val  Loss: 1.6612 | Val  Acc: 0.4324
 Site-MNIST-M   | Val  Loss: 1.8523 | Val  Acc: 0.3636
Average Valid Accuracy: 0.6673
============ Train epoch 38 ============
denominator: 28702.658203125
 Site-MNIST     | Train Loss: 0.6229 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.3786 | Train Acc: 0.9155
 Site-MNIST     | Train Loss: 0.4548 | Train Acc: 0.9245
 Site-MNIST     | Train Loss: 0.3857 | Train Acc: 0.9718
 Site-SVHN      | Train Loss: 1.6943 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.9617 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.7455 | Train Acc: 0.4600
 Site-USPS      | Train Loss: 0.7305 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 1.3441 | Train Acc: 0.6545
 Site-MNIST-M   | Train Loss: 1.6585 | Train Acc: 0.4545
 Site-MNIST     | Val  Loss: 0.3474 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.4001 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.4627 | Val  Acc: 0.9296
 Site-MNIST     | Val  Loss: 0.4556 | Val  Acc: 0.9255
 Site-SVHN      | Val  Loss: 1.7063 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.6214 | Val  Acc: 0.4773
 Site-SVHN      | Val  Loss: 1.6517 | Val  Acc: 0.3939
 Site-USPS      | Val  Loss: 0.8127 | Val  Acc: 0.8621
 Site-SynthDigits| Val  Loss: 1.6371 | Val  Acc: 0.4595
 Site-MNIST-M   | Val  Loss: 1.8549 | Val  Acc: 0.3636
Average Valid Accuracy: 0.6756
============ Train epoch 39 ============
denominator: 27845.0859375
 Site-MNIST     | Train Loss: 0.4510 | Train Acc: 0.9143
 Site-MNIST     | Train Loss: 0.3975 | Train Acc: 0.9014
 Site-MNIST     | Train Loss: 0.4369 | Train Acc: 0.9623
 Site-MNIST     | Train Loss: 0.3804 | Train Acc: 0.9718
 Site-SVHN      | Train Loss: 1.7481 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.8849 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.7153 | Train Acc: 0.4400
 Site-USPS      | Train Loss: 0.7076 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 1.2710 | Train Acc: 0.6727
 Site-MNIST-M   | Train Loss: 1.7469 | Train Acc: 0.4242
 Site-MNIST     | Val  Loss: 0.3427 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.3941 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.4540 | Val  Acc: 0.9577
 Site-MNIST     | Val  Loss: 0.4475 | Val  Acc: 0.9255
 Site-SVHN      | Val  Loss: 1.7070 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.6184 | Val  Acc: 0.4773
 Site-SVHN      | Val  Loss: 1.6393 | Val  Acc: 0.3788
 Site-USPS      | Val  Loss: 0.8013 | Val  Acc: 0.8966
 Site-SynthDigits| Val  Loss: 1.6284 | Val  Acc: 0.4865
 Site-MNIST-M   | Val  Loss: 1.8362 | Val  Acc: 0.3636
Average Valid Accuracy: 0.6876
 Best site-MNIST      | Epoch:39 | Val Acc: 0.9565
 Best site-MNIST      | Epoch:39 | Val Acc: 0.9787
 Best site-MNIST      | Epoch:39 | Val Acc: 0.9577
 Best site-MNIST      | Epoch:39 | Val Acc: 0.9255
 Best site-SVHN       | Epoch:39 | Val Acc: 0.4545
 Best site-SVHN       | Epoch:39 | Val Acc: 0.4773
 Best site-SVHN       | Epoch:39 | Val Acc: 0.3788
 Best site-USPS       | Epoch:39 | Val Acc: 0.8966
 Best site-SynthDigits | Epoch:39 | Val Acc: 0.4865
 Best site-MNIST-M    | Epoch:39 | Val Acc: 0.3636
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
 Test site-MNIST     | Epoch:39 | Test Acc: 0.8214
 Test site-SVHN      | Epoch:39 | Test Acc: 0.3194
 Test site-USPS      | Epoch:39 | Test Acc: 0.8548
 Test site-SynthDigits| Epoch:39 | Test Acc: 0.4892
 Test site-MNIST-M   | Epoch:39 | Test Acc: 0.3650
Average Test Accuracy: 0.5700
============ Train epoch 40 ============
denominator: 26943.662109375
 Site-MNIST     | Train Loss: 0.4323 | Train Acc: 0.9143
 Site-MNIST     | Train Loss: 0.3594 | Train Acc: 0.9155
 Site-MNIST     | Train Loss: 0.4279 | Train Acc: 0.9528
 Site-MNIST     | Train Loss: 0.3784 | Train Acc: 0.9718
 Site-SVHN      | Train Loss: 2.1262 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.5865 | Train Acc: 0.3788
 Site-SVHN      | Train Loss: 1.6930 | Train Acc: 0.4400
 Site-USPS      | Train Loss: 0.6741 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 1.2669 | Train Acc: 0.6545
 Site-MNIST-M   | Train Loss: 1.8262 | Train Acc: 0.4242
 Site-MNIST     | Val  Loss: 0.3350 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.3859 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.4399 | Val  Acc: 0.9577
 Site-MNIST     | Val  Loss: 0.4363 | Val  Acc: 0.9362
 Site-SVHN      | Val  Loss: 1.6978 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.6131 | Val  Acc: 0.5000
 Site-SVHN      | Val  Loss: 1.6321 | Val  Acc: 0.3485
 Site-USPS      | Val  Loss: 0.7911 | Val  Acc: 0.8966
 Site-SynthDigits| Val  Loss: 1.6066 | Val  Acc: 0.4865
 Site-MNIST-M   | Val  Loss: 1.8231 | Val  Acc: 0.4545
Average Valid Accuracy: 0.6970
 Best site-MNIST      | Epoch:40 | Val Acc: 0.9565
 Best site-MNIST      | Epoch:40 | Val Acc: 0.9787
 Best site-MNIST      | Epoch:40 | Val Acc: 0.9577
 Best site-MNIST      | Epoch:40 | Val Acc: 0.9362
 Best site-SVHN       | Epoch:40 | Val Acc: 0.4545
 Best site-SVHN       | Epoch:40 | Val Acc: 0.5000
 Best site-SVHN       | Epoch:40 | Val Acc: 0.3485
 Best site-USPS       | Epoch:40 | Val Acc: 0.8966
 Best site-SynthDigits | Epoch:40 | Val Acc: 0.4865
 Best site-MNIST-M    | Epoch:40 | Val Acc: 0.4545
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 41 ============
denominator: 27373.49609375
 Site-MNIST     | Train Loss: 0.4115 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.3673 | Train Acc: 0.9014
 Site-MNIST     | Train Loss: 0.4297 | Train Acc: 0.9528
 Site-MNIST     | Train Loss: 0.3533 | Train Acc: 0.9718
 Site-SVHN      | Train Loss: 1.7815 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.5999 | Train Acc: 0.3485
 Site-SVHN      | Train Loss: 1.6741 | Train Acc: 0.4400
 Site-USPS      | Train Loss: 0.6628 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 1.2491 | Train Acc: 0.6545
 Site-MNIST-M   | Train Loss: 1.8489 | Train Acc: 0.4848
 Site-MNIST     | Val  Loss: 0.3233 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.3778 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.4273 | Val  Acc: 0.9577
 Site-MNIST     | Val  Loss: 0.4250 | Val  Acc: 0.9362
 Site-SVHN      | Val  Loss: 1.6841 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.5931 | Val  Acc: 0.5227
 Site-SVHN      | Val  Loss: 1.6124 | Val  Acc: 0.3788
 Site-USPS      | Val  Loss: 0.7913 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.5814 | Val  Acc: 0.5676
 Site-MNIST-M   | Val  Loss: 1.8126 | Val  Acc: 0.4545
Average Valid Accuracy: 0.7035
 Best site-MNIST      | Epoch:41 | Val Acc: 0.9565
 Best site-MNIST      | Epoch:41 | Val Acc: 0.9787
 Best site-MNIST      | Epoch:41 | Val Acc: 0.9577
 Best site-MNIST      | Epoch:41 | Val Acc: 0.9362
 Best site-SVHN       | Epoch:41 | Val Acc: 0.4545
 Best site-SVHN       | Epoch:41 | Val Acc: 0.5227
 Best site-SVHN       | Epoch:41 | Val Acc: 0.3788
 Best site-USPS       | Epoch:41 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:41 | Val Acc: 0.5676
 Best site-MNIST-M    | Epoch:41 | Val Acc: 0.4545
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 42 ============
denominator: 26084.41015625
 Site-MNIST     | Train Loss: 0.3951 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.3495 | Train Acc: 0.9155
 Site-MNIST     | Train Loss: 0.4073 | Train Acc: 0.9340
 Site-MNIST     | Train Loss: 0.3486 | Train Acc: 0.9648
 Site-SVHN      | Train Loss: 2.0663 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.7513 | Train Acc: 0.3182
 Site-SVHN      | Train Loss: 1.6757 | Train Acc: 0.4500
 Site-USPS      | Train Loss: 0.6870 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 1.2772 | Train Acc: 0.7273
 Site-MNIST-M   | Train Loss: 1.5609 | Train Acc: 0.4545
 Site-MNIST     | Val  Loss: 0.3119 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.3676 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.4155 | Val  Acc: 0.9577
 Site-MNIST     | Val  Loss: 0.4110 | Val  Acc: 0.9362
 Site-SVHN      | Val  Loss: 1.6712 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.5765 | Val  Acc: 0.5227
 Site-SVHN      | Val  Loss: 1.5971 | Val  Acc: 0.4091
 Site-USPS      | Val  Loss: 0.7855 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.5642 | Val  Acc: 0.5676
 Site-MNIST-M   | Val  Loss: 1.7953 | Val  Acc: 0.4545
Average Valid Accuracy: 0.7065
 Best site-MNIST      | Epoch:42 | Val Acc: 0.9565
 Best site-MNIST      | Epoch:42 | Val Acc: 0.9787
 Best site-MNIST      | Epoch:42 | Val Acc: 0.9577
 Best site-MNIST      | Epoch:42 | Val Acc: 0.9362
 Best site-SVHN       | Epoch:42 | Val Acc: 0.4545
 Best site-SVHN       | Epoch:42 | Val Acc: 0.5227
 Best site-SVHN       | Epoch:42 | Val Acc: 0.4091
 Best site-USPS       | Epoch:42 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:42 | Val Acc: 0.5676
 Best site-MNIST-M    | Epoch:42 | Val Acc: 0.4545
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 43 ============
denominator: 27609.4921875
 Site-MNIST     | Train Loss: 0.5145 | Train Acc: 0.9143
 Site-MNIST     | Train Loss: 0.3583 | Train Acc: 0.9437
 Site-MNIST     | Train Loss: 0.4133 | Train Acc: 0.9623
 Site-MNIST     | Train Loss: 0.3361 | Train Acc: 0.9718
 Site-SVHN      | Train Loss: 2.0873 | Train Acc: 0.3939
 Site-SVHN      | Train Loss: 1.8581 | Train Acc: 0.4091
 Site-SVHN      | Train Loss: 1.6816 | Train Acc: 0.4500
 Site-USPS      | Train Loss: 0.6847 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 1.2068 | Train Acc: 0.6909
 Site-MNIST-M   | Train Loss: 1.7787 | Train Acc: 0.4848
 Site-MNIST     | Val  Loss: 0.3040 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.3592 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.4062 | Val  Acc: 0.9577
 Site-MNIST     | Val  Loss: 0.4012 | Val  Acc: 0.9574
 Site-SVHN      | Val  Loss: 1.6618 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.5719 | Val  Acc: 0.5455
 Site-SVHN      | Val  Loss: 1.5988 | Val  Acc: 0.3788
 Site-USPS      | Val  Loss: 0.7720 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.5529 | Val  Acc: 0.5676
 Site-MNIST-M   | Val  Loss: 1.7868 | Val  Acc: 0.4545
Average Valid Accuracy: 0.7122
 Best site-MNIST      | Epoch:43 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:43 | Val Acc: 0.9787
 Best site-MNIST      | Epoch:43 | Val Acc: 0.9577
 Best site-MNIST      | Epoch:43 | Val Acc: 0.9574
 Best site-SVHN       | Epoch:43 | Val Acc: 0.4545
 Best site-SVHN       | Epoch:43 | Val Acc: 0.5455
 Best site-SVHN       | Epoch:43 | Val Acc: 0.3788
 Best site-USPS       | Epoch:43 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:43 | Val Acc: 0.5676
 Best site-MNIST-M    | Epoch:43 | Val Acc: 0.4545
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 44 ============
denominator: 26999.138671875
 Site-MNIST     | Train Loss: 0.5500 | Train Acc: 0.9143
 Site-MNIST     | Train Loss: 0.3529 | Train Acc: 0.9296
 Site-MNIST     | Train Loss: 0.3968 | Train Acc: 0.9434
 Site-MNIST     | Train Loss: 0.3407 | Train Acc: 0.9648
 Site-SVHN      | Train Loss: 1.7632 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.7585 | Train Acc: 0.4091
 Site-SVHN      | Train Loss: 1.6603 | Train Acc: 0.4600
 Site-USPS      | Train Loss: 0.6261 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 1.1411 | Train Acc: 0.6909
 Site-MNIST-M   | Train Loss: 1.4038 | Train Acc: 0.4848
 Site-MNIST     | Val  Loss: 0.2986 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.3502 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.3991 | Val  Acc: 0.9577
 Site-MNIST     | Val  Loss: 0.3935 | Val  Acc: 0.9574
 Site-SVHN      | Val  Loss: 1.6578 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.5650 | Val  Acc: 0.5227
 Site-SVHN      | Val  Loss: 1.5894 | Val  Acc: 0.3939
 Site-USPS      | Val  Loss: 0.7631 | Val  Acc: 0.8621
 Site-SynthDigits| Val  Loss: 1.5416 | Val  Acc: 0.5405
 Site-MNIST-M   | Val  Loss: 1.7916 | Val  Acc: 0.4545
Average Valid Accuracy: 0.7079
============ Train epoch 45 ============
denominator: 26397.478515625
 Site-MNIST     | Train Loss: 0.5123 | Train Acc: 0.9143
 Site-MNIST     | Train Loss: 0.3172 | Train Acc: 0.9296
 Site-MNIST     | Train Loss: 0.3904 | Train Acc: 0.9340
 Site-MNIST     | Train Loss: 0.3244 | Train Acc: 0.9577
 Site-SVHN      | Train Loss: 1.6439 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.5910 | Train Acc: 0.4091
 Site-SVHN      | Train Loss: 1.6277 | Train Acc: 0.4600
 Site-USPS      | Train Loss: 0.6554 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 1.2077 | Train Acc: 0.6909
 Site-MNIST-M   | Train Loss: 1.7390 | Train Acc: 0.4545
 Site-MNIST     | Val  Loss: 0.2886 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.3416 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.3903 | Val  Acc: 0.9577
 Site-MNIST     | Val  Loss: 0.3872 | Val  Acc: 0.9362
 Site-SVHN      | Val  Loss: 1.6386 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.5420 | Val  Acc: 0.5227
 Site-SVHN      | Val  Loss: 1.5582 | Val  Acc: 0.4394
 Site-USPS      | Val  Loss: 0.7562 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.5186 | Val  Acc: 0.5676
 Site-MNIST-M   | Val  Loss: 1.7745 | Val  Acc: 0.4545
Average Valid Accuracy: 0.7139
 Best site-MNIST      | Epoch:45 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:45 | Val Acc: 0.9787
 Best site-MNIST      | Epoch:45 | Val Acc: 0.9577
 Best site-MNIST      | Epoch:45 | Val Acc: 0.9362
 Best site-SVHN       | Epoch:45 | Val Acc: 0.4545
 Best site-SVHN       | Epoch:45 | Val Acc: 0.5227
 Best site-SVHN       | Epoch:45 | Val Acc: 0.4394
 Best site-USPS       | Epoch:45 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:45 | Val Acc: 0.5676
 Best site-MNIST-M    | Epoch:45 | Val Acc: 0.4545
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 46 ============
denominator: 25727.470703125
 Site-MNIST     | Train Loss: 0.3747 | Train Acc: 0.9143
 Site-MNIST     | Train Loss: 0.3090 | Train Acc: 0.9155
 Site-MNIST     | Train Loss: 0.3743 | Train Acc: 0.9528
 Site-MNIST     | Train Loss: 0.3097 | Train Acc: 0.9577
 Site-SVHN      | Train Loss: 1.8500 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.6871 | Train Acc: 0.4091
 Site-SVHN      | Train Loss: 1.5807 | Train Acc: 0.4900
 Site-USPS      | Train Loss: 0.6359 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 1.1368 | Train Acc: 0.7091
 Site-MNIST-M   | Train Loss: 1.3666 | Train Acc: 0.4545
 Site-MNIST     | Val  Loss: 0.2812 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.3286 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.3781 | Val  Acc: 0.9577
 Site-MNIST     | Val  Loss: 0.3758 | Val  Acc: 0.9574
 Site-SVHN      | Val  Loss: 1.6214 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.5329 | Val  Acc: 0.5455
 Site-SVHN      | Val  Loss: 1.5509 | Val  Acc: 0.4394
 Site-USPS      | Val  Loss: 0.7515 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.5054 | Val  Acc: 0.5676
 Site-MNIST-M   | Val  Loss: 1.7548 | Val  Acc: 0.4545
Average Valid Accuracy: 0.7183
 Best site-MNIST      | Epoch:46 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:46 | Val Acc: 0.9787
 Best site-MNIST      | Epoch:46 | Val Acc: 0.9577
 Best site-MNIST      | Epoch:46 | Val Acc: 0.9574
 Best site-SVHN       | Epoch:46 | Val Acc: 0.4545
 Best site-SVHN       | Epoch:46 | Val Acc: 0.5455
 Best site-SVHN       | Epoch:46 | Val Acc: 0.4394
 Best site-USPS       | Epoch:46 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:46 | Val Acc: 0.5676
 Best site-MNIST-M    | Epoch:46 | Val Acc: 0.4545
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 47 ============
denominator: 27107.53515625
 Site-MNIST     | Train Loss: 0.3737 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.3161 | Train Acc: 0.9296
 Site-MNIST     | Train Loss: 0.3700 | Train Acc: 0.9623
 Site-MNIST     | Train Loss: 0.2998 | Train Acc: 0.9648
 Site-SVHN      | Train Loss: 2.0705 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.7916 | Train Acc: 0.3939
 Site-SVHN      | Train Loss: 1.6455 | Train Acc: 0.4800
 Site-USPS      | Train Loss: 0.6338 | Train Acc: 0.8182
 Site-SynthDigits| Train Loss: 1.1297 | Train Acc: 0.7273
 Site-MNIST-M   | Train Loss: 1.4322 | Train Acc: 0.5758
 Site-MNIST     | Val  Loss: 0.2780 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.3217 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.3717 | Val  Acc: 0.9577
 Site-MNIST     | Val  Loss: 0.3660 | Val  Acc: 0.9468
 Site-SVHN      | Val  Loss: 1.6132 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.5213 | Val  Acc: 0.5682
 Site-SVHN      | Val  Loss: 1.5356 | Val  Acc: 0.4242
 Site-USPS      | Val  Loss: 0.7426 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.4936 | Val  Acc: 0.5946
 Site-MNIST-M   | Val  Loss: 1.7326 | Val  Acc: 0.4545
Average Valid Accuracy: 0.7163
============ Train epoch 48 ============
denominator: 26559.88671875
 Site-MNIST     | Train Loss: 0.4212 | Train Acc: 0.9143
 Site-MNIST     | Train Loss: 0.2883 | Train Acc: 0.9296
 Site-MNIST     | Train Loss: 0.3495 | Train Acc: 0.9623
 Site-MNIST     | Train Loss: 0.3036 | Train Acc: 0.9718
 Site-SVHN      | Train Loss: 2.2900 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 1.7539 | Train Acc: 0.3939
 Site-SVHN      | Train Loss: 1.6065 | Train Acc: 0.4600
 Site-USPS      | Train Loss: 0.5973 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 1.1241 | Train Acc: 0.7273
 Site-MNIST-M   | Train Loss: 1.8952 | Train Acc: 0.5152
 Site-MNIST     | Val  Loss: 0.2755 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.3161 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.3637 | Val  Acc: 0.9577
 Site-MNIST     | Val  Loss: 0.3582 | Val  Acc: 0.9468
 Site-SVHN      | Val  Loss: 1.6050 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.5056 | Val  Acc: 0.5682
 Site-SVHN      | Val  Loss: 1.5183 | Val  Acc: 0.4394
 Site-USPS      | Val  Loss: 0.7425 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.4852 | Val  Acc: 0.5946
 Site-MNIST-M   | Val  Loss: 1.7316 | Val  Acc: 0.4545
Average Valid Accuracy: 0.7179
============ Train epoch 49 ============
denominator: 25384.14453125
 Site-MNIST     | Train Loss: 0.4995 | Train Acc: 0.9143
 Site-MNIST     | Train Loss: 0.3048 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.3428 | Train Acc: 0.9717
 Site-MNIST     | Train Loss: 0.2941 | Train Acc: 0.9789
 Site-SVHN      | Train Loss: 1.9058 | Train Acc: 0.2727
 Site-SVHN      | Train Loss: 1.8929 | Train Acc: 0.4394
 Site-SVHN      | Train Loss: 1.5865 | Train Acc: 0.4600
 Site-USPS      | Train Loss: 0.6198 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 1.1408 | Train Acc: 0.7091
 Site-MNIST-M   | Train Loss: 1.7399 | Train Acc: 0.5455
 Site-MNIST     | Val  Loss: 0.2743 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.3094 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.3565 | Val  Acc: 0.9718
 Site-MNIST     | Val  Loss: 0.3491 | Val  Acc: 0.9574
 Site-SVHN      | Val  Loss: 1.6019 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.4972 | Val  Acc: 0.5682
 Site-SVHN      | Val  Loss: 1.5038 | Val  Acc: 0.4545
 Site-USPS      | Val  Loss: 0.7381 | Val  Acc: 0.8966
 Site-SynthDigits| Val  Loss: 1.4773 | Val  Acc: 0.5946
 Site-MNIST-M   | Val  Loss: 1.7261 | Val  Acc: 0.4545
Average Valid Accuracy: 0.7287
 Best site-MNIST      | Epoch:49 | Val Acc: 0.9565
 Best site-MNIST      | Epoch:49 | Val Acc: 0.9787
 Best site-MNIST      | Epoch:49 | Val Acc: 0.9718
 Best site-MNIST      | Epoch:49 | Val Acc: 0.9574
 Best site-SVHN       | Epoch:49 | Val Acc: 0.4545
 Best site-SVHN       | Epoch:49 | Val Acc: 0.5682
 Best site-SVHN       | Epoch:49 | Val Acc: 0.4545
 Best site-USPS       | Epoch:49 | Val Acc: 0.8966
 Best site-SynthDigits | Epoch:49 | Val Acc: 0.5946
 Best site-MNIST-M    | Epoch:49 | Val Acc: 0.4545
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
 Test site-MNIST     | Epoch:49 | Test Acc: 0.8364
 Test site-SVHN      | Epoch:49 | Test Acc: 0.3526
 Test site-USPS      | Epoch:49 | Test Acc: 0.8172
 Test site-SynthDigits| Epoch:49 | Test Acc: 0.5312
 Test site-MNIST-M   | Epoch:49 | Test Acc: 0.3936
Average Test Accuracy: 0.5862
===2023-04-18 18:25:18===
===2023-04-18 18:25:19===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    tune: False
    lambda for constrastive: 0.5
data_number=[35,71,106,142,33,66,100,44,55,33,]
label set of clients: [10, 10, 10, 10, 8, 10, 10, 10, 10, 10, ]
domain number = 5
=================================
 ==== model type: CoCoOP ====
=================================
Loading snapshots...
 Test site-MNIST     | Epoch:49 | Test Acc: 0.8364
 Test site-SVHN      | Epoch:49 | Test Acc: 0.3481
 Test site-USPS      | Epoch:49 | Test Acc: 0.8280
 Test site-SynthDigits| Epoch:49 | Test Acc: 0.5349
 Test site-MNIST-M   | Epoch:49 | Test Acc: 0.3993
Average Test Accuracy: 0.5893
