===2023-04-23 03:19:09===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[35,71,106,142,33,66,100,44,55,33,]
label set of clients: [10, 10, 10, 10, 8, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 1.7920 | Train Acc: 0.6571
 Site-MNIST     | Val  Loss: 0.0514 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.6636 | Val  Acc: 0.8636
 Site-SVHN      | Val  Loss: 0.5530 | Val  Acc: 0.9091
 Site-SVHN      | Val  Loss: 0.6571 | Val  Acc: 0.8636
 Site-USPS      | Val  Loss: 0.4760 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.6212 | Val  Acc: 0.5405
 Site-MNIST-M   | Val  Loss: 1.4902 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8445
============ Train epoch 42 ============
 Site-MNIST     | Train Loss: 0.2171 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.0750 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0606 | Train Acc: 0.9906
 Site-MNIST     | Train Loss: 0.0141 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.2780 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 0.8919 | Train Acc: 0.8030
 Site-SVHN      | Train Loss: 0.5067 | Train Acc: 0.9300
 Site-USPS      | Train Loss: 0.3133 | Train Acc: 0.9091
 Site-SynthDigits| Train Loss: 0.5658 | Train Acc: 0.9091
 Site-MNIST-M   | Train Loss: 0.7523 | Train Acc: 0.7879
 Site-MNIST     | Val  Loss: 0.0355 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0240 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0542 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0447 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.6610 | Val  Acc: 0.9091
 Site-SVHN      | Val  Loss: 0.5530 | Val  Acc: 0.9318
 Site-SVHN      | Val  Loss: 0.6587 | Val  Acc: 0.8788
 Site-USPS      | Val  Loss: 0.4849 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.6127 | Val  Acc: 0.5405
 Site-MNIST-M   | Val  Loss: 1.4867 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8574
 Best site-MNIST      | Epoch:42 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:42 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:42 | Val Acc: 0.9859
 Best site-MNIST      | Epoch:42 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:42 | Val Acc: 0.9091
 Best site-SVHN       | Epoch:42 | Val Acc: 0.9318
 Best site-SVHN       | Epoch:42 | Val Acc: 0.8788
 Best site-USPS       | Epoch:42 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:42 | Val Acc: 0.5405
 Best site-MNIST-M    | Epoch:42 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/harmo-fl...
============ Train epoch 43 ============
 Site-MNIST     | Train Loss: 0.1462 | Train Acc: 0.9429
 Site-MNIST     | Train Loss: 0.0554 | Train Acc: 0.9859
 Site-MNIST     | Train Loss: 0.0517 | Train Acc: 0.9906
 Site-MNIST     | Train Loss: 0.0139 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.4699 | Train Acc: 0.3939
 Site-SVHN      | Train Loss: 0.8175 | Train Acc: 0.8030
 Site-SVHN      | Train Loss: 0.4824 | Train Acc: 0.9600
 Site-USPS      | Train Loss: 0.3468 | Train Acc: 0.9091
 Site-SynthDigits| Train Loss: 0.6177 | Train Acc: 0.8909
 Site-MNIST-M   | Train Loss: 0.7505 | Train Acc: 0.7576
 Site-MNIST     | Val  Loss: 0.0361 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0239 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0527 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0464 | Val  Acc: 0.9894
 Site-SVHN      | Val  Loss: 0.6386 | Val  Acc: 0.9545
 Site-SVHN      | Val  Loss: 0.5427 | Val  Acc: 0.9773
 Site-SVHN      | Val  Loss: 0.6543 | Val  Acc: 0.9091
 Site-USPS      | Val  Loss: 0.5058 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 1.6146 | Val  Acc: 0.5405
 Site-MNIST-M   | Val  Loss: 1.4667 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8604
 Best site-MNIST      | Epoch:43 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:43 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:43 | Val Acc: 0.9859
 Best site-MNIST      | Epoch:43 | Val Acc: 0.9894
 Best site-SVHN       | Epoch:43 | Val Acc: 0.9545
 Best site-SVHN       | Epoch:43 | Val Acc: 0.9773
 Best site-SVHN       | Epoch:43 | Val Acc: 0.9091
 Best site-USPS       | Epoch:43 | Val Acc: 0.7931
 Best site-SynthDigits | Epoch:43 | Val Acc: 0.5405
 Best site-MNIST-M    | Epoch:43 | Val Acc: 0.4545
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/harmo-fl...
============ Train epoch 44 ============
 Site-MNIST     | Train Loss: 0.1152 | Train Acc: 0.9429
 Site-MNIST     | Train Loss: 0.0603 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0514 | Train Acc: 0.9906
 Site-MNIST     | Train Loss: 0.0127 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.6022 | Train Acc: 0.3939
 Site-SVHN      | Train Loss: 0.7800 | Train Acc: 0.8182
 Site-SVHN      | Train Loss: 0.5362 | Train Acc: 0.9300
 Site-USPS      | Train Loss: 0.3459 | Train Acc: 0.9091
 Site-SynthDigits| Train Loss: 0.5672 | Train Acc: 0.8909
 Site-MNIST-M   | Train Loss: 0.7009 | Train Acc: 0.7879
 Site-MNIST     | Val  Loss: 0.0277 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0200 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0464 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0407 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.6388 | Val  Acc: 0.9091
 Site-SVHN      | Val  Loss: 0.5470 | Val  Acc: 0.9318
 Site-SVHN      | Val  Loss: 0.6626 | Val  Acc: 0.8788
 Site-USPS      | Val  Loss: 0.4739 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.6214 | Val  Acc: 0.5405
 Site-MNIST-M   | Val  Loss: 1.5433 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8528
============ Train epoch 45 ============
 Site-MNIST     | Train Loss: 0.1184 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.0567 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0503 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0130 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.9324 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 0.9180 | Train Acc: 0.8182
 Site-SVHN      | Train Loss: 0.4930 | Train Acc: 0.9600
 Site-USPS      | Train Loss: 0.2962 | Train Acc: 0.9318
 Site-SynthDigits| Train Loss: 0.5964 | Train Acc: 0.8909
 Site-MNIST-M   | Train Loss: 1.0923 | Train Acc: 0.7879
 Site-MNIST     | Val  Loss: 0.0258 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0217 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0520 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0428 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.5911 | Val  Acc: 0.9545
 Site-SVHN      | Val  Loss: 0.5199 | Val  Acc: 0.9545
 Site-SVHN      | Val  Loss: 0.6417 | Val  Acc: 0.8788
 Site-USPS      | Val  Loss: 0.4949 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.6049 | Val  Acc: 0.5405
 Site-MNIST-M   | Val  Loss: 1.5257 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8611
 Best site-MNIST      | Epoch:45 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:45 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:45 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:45 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:45 | Val Acc: 0.9545
 Best site-SVHN       | Epoch:45 | Val Acc: 0.9545
 Best site-SVHN       | Epoch:45 | Val Acc: 0.8788
 Best site-USPS       | Epoch:45 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:45 | Val Acc: 0.5405
 Best site-MNIST-M    | Epoch:45 | Val Acc: 0.4545
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/harmo-fl...
============ Train epoch 46 ============
 Site-MNIST     | Train Loss: 0.1321 | Train Acc: 0.9429
 Site-MNIST     | Train Loss: 0.0557 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0615 | Train Acc: 0.9906
 Site-MNIST     | Train Loss: 0.0111 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.5618 | Train Acc: 0.4242
 Site-SVHN      | Train Loss: 0.8533 | Train Acc: 0.8030
 Site-SVHN      | Train Loss: 0.4820 | Train Acc: 0.9500
 Site-USPS      | Train Loss: 0.3379 | Train Acc: 0.9091
 Site-SynthDigits| Train Loss: 0.5988 | Train Acc: 0.8909
 Site-MNIST-M   | Train Loss: 0.6389 | Train Acc: 0.7879
 Site-MNIST     | Val  Loss: 0.0244 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0179 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0532 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0494 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.6286 | Val  Acc: 0.9091
 Site-SVHN      | Val  Loss: 0.5305 | Val  Acc: 0.9545
 Site-SVHN      | Val  Loss: 0.6492 | Val  Acc: 0.8788
 Site-USPS      | Val  Loss: 0.5273 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 1.6221 | Val  Acc: 0.5405
 Site-MNIST-M   | Val  Loss: 1.5138 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8517
============ Train epoch 47 ============
 Site-MNIST     | Train Loss: 0.1183 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.0502 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0497 | Train Acc: 0.9906
 Site-MNIST     | Train Loss: 0.0130 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.3917 | Train Acc: 0.3939
 Site-SVHN      | Train Loss: 0.7989 | Train Acc: 0.8182
 Site-SVHN      | Train Loss: 0.4801 | Train Acc: 0.9600
 Site-USPS      | Train Loss: 0.3045 | Train Acc: 0.9091
 Site-SynthDigits| Train Loss: 0.5332 | Train Acc: 0.9273
 Site-MNIST-M   | Train Loss: 0.7508 | Train Acc: 0.8182
 Site-MNIST     | Val  Loss: 0.0342 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0225 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0524 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0410 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.5833 | Val  Acc: 0.9545
 Site-SVHN      | Val  Loss: 0.4983 | Val  Acc: 0.9773
 Site-SVHN      | Val  Loss: 0.6093 | Val  Acc: 0.8939
 Site-USPS      | Val  Loss: 0.5110 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.5874 | Val  Acc: 0.5405
 Site-MNIST-M   | Val  Loss: 1.4886 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8634
 Best site-MNIST      | Epoch:47 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:47 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:47 | Val Acc: 0.9859
 Best site-MNIST      | Epoch:47 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:47 | Val Acc: 0.9545
 Best site-SVHN       | Epoch:47 | Val Acc: 0.9773
 Best site-SVHN       | Epoch:47 | Val Acc: 0.8939
 Best site-USPS       | Epoch:47 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:47 | Val Acc: 0.5405
 Best site-MNIST-M    | Epoch:47 | Val Acc: 0.4545
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/harmo-fl...
============ Train epoch 48 ============
 Site-MNIST     | Train Loss: 0.1413 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.0484 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0485 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0124 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.5941 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 1.0743 | Train Acc: 0.8333
 Site-SVHN      | Train Loss: 0.4498 | Train Acc: 0.9700
 Site-USPS      | Train Loss: 0.3149 | Train Acc: 0.9318
 Site-SynthDigits| Train Loss: 0.5362 | Train Acc: 0.9091
 Site-MNIST-M   | Train Loss: 0.7096 | Train Acc: 0.7576
 Site-MNIST     | Val  Loss: 0.0309 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0213 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0515 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0420 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.5437 | Val  Acc: 0.9545
 Site-SVHN      | Val  Loss: 0.4809 | Val  Acc: 0.9773
 Site-SVHN      | Val  Loss: 0.5865 | Val  Acc: 0.8939
 Site-USPS      | Val  Loss: 0.5060 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 1.5419 | Val  Acc: 0.5676
 Site-MNIST-M   | Val  Loss: 1.4895 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8686
 Best site-MNIST      | Epoch:48 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:48 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:48 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:48 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:48 | Val Acc: 0.9545
 Best site-SVHN       | Epoch:48 | Val Acc: 0.9773
 Best site-SVHN       | Epoch:48 | Val Acc: 0.8939
 Best site-USPS       | Epoch:48 | Val Acc: 0.7931
 Best site-SynthDigits | Epoch:48 | Val Acc: 0.5676
 Best site-MNIST-M    | Epoch:48 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/harmo-fl...
============ Train epoch 49 ============
 Site-MNIST     | Train Loss: 0.1329 | Train Acc: 0.9429
 Site-MNIST     | Train Loss: 0.0618 | Train Acc: 0.9859
 Site-MNIST     | Train Loss: 0.0501 | Train Acc: 0.9906
 Site-MNIST     | Train Loss: 0.0093 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.1994 | Train Acc: 0.4848
 Site-SVHN      | Train Loss: 1.0471 | Train Acc: 0.8333
 Site-SVHN      | Train Loss: 0.4519 | Train Acc: 0.9800
 Site-USPS      | Train Loss: 0.3230 | Train Acc: 0.8864
 Site-SynthDigits| Train Loss: 0.5894 | Train Acc: 0.8727
 Site-MNIST-M   | Train Loss: 1.1004 | Train Acc: 0.7879
 Site-MNIST     | Val  Loss: 0.0230 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0148 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0481 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0462 | Val  Acc: 0.9894
 Site-SVHN      | Val  Loss: 0.5302 | Val  Acc: 0.9545
 Site-SVHN      | Val  Loss: 0.4836 | Val  Acc: 0.9773
 Site-SVHN      | Val  Loss: 0.6074 | Val  Acc: 0.9091
 Site-USPS      | Val  Loss: 0.5330 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 1.5917 | Val  Acc: 0.5676
 Site-MNIST-M   | Val  Loss: 1.4736 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8631
===2023-04-23 04:14:09===
===2023-04-23 04:14:10===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[35,71,106,142,33,66,100,44,55,33,]
label set of clients: [10, 10, 10, 10, 8, 10, 10, 10, 10, 10, ]
domain number = 5
Loading snapshots...
 Test site-MNIST     | Epoch:48 | Test Acc: 0.8907
 Test site-SVHN      | Epoch:48 | Test Acc: 0.2982
 Test site-USPS      | Epoch:48 | Test Acc: 0.8602
 Test site-SynthDigits| Epoch:48 | Test Acc: 0.4963
 Test site-MNIST-M   | Epoch:48 | Test Acc: 0.3264
Average Test Accuracy: 0.5744
