===2023-04-21 19:48:01===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[35,71,106,142,33,66,100,44,55,33,]
label set of clients: [10, 10, 10, 10, 8, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 2.3003 | Train Acc: 0.0286
 Best site-USPS       | Epoch:40 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:40 | Val Acc: 0.1892
 Best site-MNIST-M    | Epoch:40 | Val Acc: 0.2727
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
============ Train epoch 41 ============
 Site-MNIST     | Train Loss: 1.9604 | Train Acc: 0.4286
 Site-MNIST     | Train Loss: 1.6870 | Train Acc: 0.6338
 Site-MNIST     | Train Loss: 1.7266 | Train Acc: 0.5472
 Site-MNIST     | Train Loss: 1.6878 | Train Acc: 0.6761
 Site-SVHN      | Train Loss: 2.2665 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2107 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1680 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.8289 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 2.2242 | Train Acc: 0.1818
 Site-MNIST-M   | Train Loss: 2.2521 | Train Acc: 0.0606
 Site-MNIST     | Val  Loss: 1.5675 | Val  Acc: 0.7826
 Site-MNIST     | Val  Loss: 1.7315 | Val  Acc: 0.7021
 Site-MNIST     | Val  Loss: 1.8270 | Val  Acc: 0.5634
 Site-MNIST     | Val  Loss: 1.7079 | Val  Acc: 0.5745
 Site-SVHN      | Val  Loss: 2.1083 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1197 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.1904 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.8530 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2347 | Val  Acc: 0.1892
 Site-MNIST-M   | Val  Loss: 2.2212 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4484
 Best site-MNIST      | Epoch:41 | Val Acc: 0.7826
 Best site-MNIST      | Epoch:41 | Val Acc: 0.7021
 Best site-MNIST      | Epoch:41 | Val Acc: 0.5634
 Best site-MNIST      | Epoch:41 | Val Acc: 0.5745
 Best site-SVHN       | Epoch:41 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:41 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:41 | Val Acc: 0.2576
 Best site-USPS       | Epoch:41 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:41 | Val Acc: 0.1892
 Best site-MNIST-M    | Epoch:41 | Val Acc: 0.2727
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
============ Train epoch 42 ============
 Site-MNIST     | Train Loss: 1.9006 | Train Acc: 0.4286
 Site-MNIST     | Train Loss: 1.6776 | Train Acc: 0.6338
 Site-MNIST     | Train Loss: 1.7383 | Train Acc: 0.5566
 Site-MNIST     | Train Loss: 1.6786 | Train Acc: 0.6761
 Site-SVHN      | Train Loss: 2.2219 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2061 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1858 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.8187 | Train Acc: 0.5909
 Site-SynthDigits| Train Loss: 2.1849 | Train Acc: 0.2000
 Site-MNIST-M   | Train Loss: 2.3079 | Train Acc: 0.0606
 Site-MNIST     | Val  Loss: 1.5563 | Val  Acc: 0.8261
 Site-MNIST     | Val  Loss: 1.7220 | Val  Acc: 0.7234
 Site-MNIST     | Val  Loss: 1.8202 | Val  Acc: 0.5634
 Site-MNIST     | Val  Loss: 1.7013 | Val  Acc: 0.5851
 Site-SVHN      | Val  Loss: 2.1061 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1189 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.1896 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.8382 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2303 | Val  Acc: 0.1892
 Site-MNIST-M   | Val  Loss: 2.2245 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4559
 Best site-MNIST      | Epoch:42 | Val Acc: 0.8261
 Best site-MNIST      | Epoch:42 | Val Acc: 0.7234
 Best site-MNIST      | Epoch:42 | Val Acc: 0.5634
 Best site-MNIST      | Epoch:42 | Val Acc: 0.5851
 Best site-SVHN       | Epoch:42 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:42 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:42 | Val Acc: 0.2576
 Best site-USPS       | Epoch:42 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:42 | Val Acc: 0.1892
 Best site-MNIST-M    | Epoch:42 | Val Acc: 0.2727
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
============ Train epoch 43 ============
 Site-MNIST     | Train Loss: 1.8131 | Train Acc: 0.4286
 Site-MNIST     | Train Loss: 1.6763 | Train Acc: 0.6338
 Site-MNIST     | Train Loss: 1.7212 | Train Acc: 0.5566
 Site-MNIST     | Train Loss: 1.6644 | Train Acc: 0.6901
 Site-SVHN      | Train Loss: 2.1256 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.1574 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1945 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.8266 | Train Acc: 0.5909
 Site-SynthDigits| Train Loss: 2.2137 | Train Acc: 0.2000
 Site-MNIST-M   | Train Loss: 2.3338 | Train Acc: 0.0606
 Site-MNIST     | Val  Loss: 1.5433 | Val  Acc: 0.8696
 Site-MNIST     | Val  Loss: 1.7102 | Val  Acc: 0.7447
 Site-MNIST     | Val  Loss: 1.8084 | Val  Acc: 0.5634
 Site-MNIST     | Val  Loss: 1.6890 | Val  Acc: 0.5851
 Site-SVHN      | Val  Loss: 2.1015 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1144 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.1870 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.8323 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2304 | Val  Acc: 0.1892
 Site-MNIST-M   | Val  Loss: 2.2202 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4624
 Best site-MNIST      | Epoch:43 | Val Acc: 0.8696
 Best site-MNIST      | Epoch:43 | Val Acc: 0.7447
 Best site-MNIST      | Epoch:43 | Val Acc: 0.5634
 Best site-MNIST      | Epoch:43 | Val Acc: 0.5851
 Best site-SVHN       | Epoch:43 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:43 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:43 | Val Acc: 0.2576
 Best site-USPS       | Epoch:43 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:43 | Val Acc: 0.1892
 Best site-MNIST-M    | Epoch:43 | Val Acc: 0.2727
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
============ Train epoch 44 ============
 Site-MNIST     | Train Loss: 1.8421 | Train Acc: 0.4286
 Site-MNIST     | Train Loss: 1.6633 | Train Acc: 0.6479
 Site-MNIST     | Train Loss: 1.7107 | Train Acc: 0.5566
 Site-MNIST     | Train Loss: 1.6557 | Train Acc: 0.6972
 Site-SVHN      | Train Loss: 2.1066 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.1732 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1684 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.8079 | Train Acc: 0.5909
 Site-SynthDigits| Train Loss: 2.2038 | Train Acc: 0.2000
 Site-MNIST-M   | Train Loss: 2.2267 | Train Acc: 0.0606
 Site-MNIST     | Val  Loss: 1.5303 | Val  Acc: 0.8696
 Site-MNIST     | Val  Loss: 1.6994 | Val  Acc: 0.7447
 Site-MNIST     | Val  Loss: 1.7983 | Val  Acc: 0.5634
 Site-MNIST     | Val  Loss: 1.6782 | Val  Acc: 0.5851
 Site-SVHN      | Val  Loss: 2.0974 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1108 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.1848 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.8237 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2280 | Val  Acc: 0.1892
 Site-MNIST-M   | Val  Loss: 2.2206 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4624
============ Train epoch 45 ============
 Site-MNIST     | Train Loss: 1.8947 | Train Acc: 0.4286
 Site-MNIST     | Train Loss: 1.6150 | Train Acc: 0.6479
 Site-MNIST     | Train Loss: 1.7014 | Train Acc: 0.5566
 Site-MNIST     | Train Loss: 1.6424 | Train Acc: 0.6972
 Site-SVHN      | Train Loss: 2.0705 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.1685 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1824 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.7983 | Train Acc: 0.5682
 Site-SynthDigits| Train Loss: 2.1971 | Train Acc: 0.2000
 Site-MNIST-M   | Train Loss: 2.2417 | Train Acc: 0.0606
 Site-MNIST     | Val  Loss: 1.5176 | Val  Acc: 0.8261
 Site-MNIST     | Val  Loss: 1.6877 | Val  Acc: 0.7234
 Site-MNIST     | Val  Loss: 1.7874 | Val  Acc: 0.5634
 Site-MNIST     | Val  Loss: 1.6652 | Val  Acc: 0.5851
 Site-SVHN      | Val  Loss: 2.0946 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1079 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.1831 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.8187 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2272 | Val  Acc: 0.1892
 Site-MNIST-M   | Val  Loss: 2.2198 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4559
============ Train epoch 46 ============
 Site-MNIST     | Train Loss: 1.8917 | Train Acc: 0.4857
 Site-MNIST     | Train Loss: 1.5948 | Train Acc: 0.6479
 Site-MNIST     | Train Loss: 1.6874 | Train Acc: 0.5566
 Site-MNIST     | Train Loss: 1.6305 | Train Acc: 0.7042
 Site-SVHN      | Train Loss: 2.0588 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2005 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1580 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.7937 | Train Acc: 0.5909
 Site-SynthDigits| Train Loss: 2.1897 | Train Acc: 0.2000
 Site-MNIST-M   | Train Loss: 2.2388 | Train Acc: 0.0606
 Site-MNIST     | Val  Loss: 1.5051 | Val  Acc: 0.8696
 Site-MNIST     | Val  Loss: 1.6774 | Val  Acc: 0.7447
 Site-MNIST     | Val  Loss: 1.7782 | Val  Acc: 0.5634
 Site-MNIST     | Val  Loss: 1.6566 | Val  Acc: 0.5851
 Site-SVHN      | Val  Loss: 2.0932 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1067 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.1821 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.8076 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2255 | Val  Acc: 0.1892
 Site-MNIST-M   | Val  Loss: 2.2203 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4624
============ Train epoch 47 ============
 Site-MNIST     | Train Loss: 1.8749 | Train Acc: 0.4857
 Site-MNIST     | Train Loss: 1.6056 | Train Acc: 0.6479
 Site-MNIST     | Train Loss: 1.6863 | Train Acc: 0.5566
 Site-MNIST     | Train Loss: 1.6214 | Train Acc: 0.7113
 Site-SVHN      | Train Loss: 2.1138 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2249 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1732 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.7760 | Train Acc: 0.5909
 Site-SynthDigits| Train Loss: 2.1573 | Train Acc: 0.2000
 Site-MNIST-M   | Train Loss: 2.2354 | Train Acc: 0.0606
 Site-MNIST     | Val  Loss: 1.4948 | Val  Acc: 0.8696
 Site-MNIST     | Val  Loss: 1.6679 | Val  Acc: 0.7447
 Site-MNIST     | Val  Loss: 1.7694 | Val  Acc: 0.5634
 Site-MNIST     | Val  Loss: 1.6490 | Val  Acc: 0.5851
 Site-SVHN      | Val  Loss: 2.0914 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1056 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.1808 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.7959 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2226 | Val  Acc: 0.1892
 Site-MNIST-M   | Val  Loss: 2.2225 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4624
============ Train epoch 48 ============
 Site-MNIST     | Train Loss: 1.8602 | Train Acc: 0.4857
 Site-MNIST     | Train Loss: 1.6381 | Train Acc: 0.6620
 Site-MNIST     | Train Loss: 1.6506 | Train Acc: 0.5660
 Site-MNIST     | Train Loss: 1.6136 | Train Acc: 0.7113
 Site-SVHN      | Train Loss: 2.0951 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2038 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1643 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.7649 | Train Acc: 0.5909
 Site-SynthDigits| Train Loss: 2.1802 | Train Acc: 0.2000
 Site-MNIST-M   | Train Loss: 2.3637 | Train Acc: 0.0606
 Site-MNIST     | Val  Loss: 1.4824 | Val  Acc: 0.8696
 Site-MNIST     | Val  Loss: 1.6573 | Val  Acc: 0.7447
 Site-MNIST     | Val  Loss: 1.7596 | Val  Acc: 0.5634
 Site-MNIST     | Val  Loss: 1.6374 | Val  Acc: 0.5957
 Site-SVHN      | Val  Loss: 2.0884 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1031 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.1793 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.7890 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2210 | Val  Acc: 0.1892
 Site-MNIST-M   | Val  Loss: 2.2228 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4635
 Best site-MNIST      | Epoch:48 | Val Acc: 0.8696
 Best site-MNIST      | Epoch:48 | Val Acc: 0.7447
 Best site-MNIST      | Epoch:48 | Val Acc: 0.5634
 Best site-MNIST      | Epoch:48 | Val Acc: 0.5957
 Best site-SVHN       | Epoch:48 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:48 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:48 | Val Acc: 0.2576
 Best site-USPS       | Epoch:48 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:48 | Val Acc: 0.1892
 Best site-MNIST-M    | Epoch:48 | Val Acc: 0.2727
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
============ Train epoch 49 ============
 Site-MNIST     | Train Loss: 1.8093 | Train Acc: 0.4857
 Site-MNIST     | Train Loss: 1.6132 | Train Acc: 0.6761
 Site-MNIST     | Train Loss: 1.6572 | Train Acc: 0.5755
 Site-MNIST     | Train Loss: 1.5984 | Train Acc: 0.7183
 Site-SVHN      | Train Loss: 2.2896 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2454 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1561 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.7590 | Train Acc: 0.5909
 Site-SynthDigits| Train Loss: 2.1890 | Train Acc: 0.2000
 Site-MNIST-M   | Train Loss: 2.2364 | Train Acc: 0.0606
 Site-MNIST     | Val  Loss: 1.4712 | Val  Acc: 0.8696
 Site-MNIST     | Val  Loss: 1.6471 | Val  Acc: 0.7447
 Site-MNIST     | Val  Loss: 1.7490 | Val  Acc: 0.5775
 Site-MNIST     | Val  Loss: 1.6277 | Val  Acc: 0.5957
 Site-SVHN      | Val  Loss: 2.0839 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.0991 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.1769 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.7792 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2197 | Val  Acc: 0.1892
 Site-MNIST-M   | Val  Loss: 2.2188 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4649
 Best site-MNIST      | Epoch:49 | Val Acc: 0.8696
 Best site-MNIST      | Epoch:49 | Val Acc: 0.7447
 Best site-MNIST      | Epoch:49 | Val Acc: 0.5775
 Best site-MNIST      | Epoch:49 | Val Acc: 0.5957
 Best site-SVHN       | Epoch:49 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:49 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:49 | Val Acc: 0.2576
 Best site-USPS       | Epoch:49 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:49 | Val Acc: 0.1892
 Best site-MNIST-M    | Epoch:49 | Val Acc: 0.2727
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
 Test site-MNIST     | Epoch:49 | Test Acc: 0.5050
 Test site-SVHN      | Epoch:49 | Test Acc: 0.1965
 Test site-USPS      | Epoch:49 | Test Acc: 0.6129
 Test site-SynthDigits| Epoch:49 | Test Acc: 0.2307
 Test site-MNIST-M   | Epoch:49 | Test Acc: 0.1929
Average Test Accuracy: 0.3476
===2023-04-21 20:15:02===
===2023-04-21 20:15:03===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[35,71,106,142,33,66,100,44,55,33,]
label set of clients: [10, 10, 10, 10, 8, 10, 10, 10, 10, 10, ]
domain number = 5
Loading snapshots...
 Test site-MNIST     | Epoch:49 | Test Acc: 0.5050
 Test site-SVHN      | Epoch:49 | Test Acc: 0.1965
 Test site-USPS      | Epoch:49 | Test Acc: 0.6129
 Test site-SynthDigits| Epoch:49 | Test Acc: 0.2307
 Test site-MNIST-M   | Epoch:49 | Test Acc: 0.1929
Average Test Accuracy: 0.3476
