===2023-07-27 15:02:53===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
denominator: 38727.1953125
 Site-MNIST                         | Train Loss: 2.1843 | Train Acc: 0.3867
 Site-MNIST_M                       | Train Loss: 1.7513 | Train Acc: 0.4318
 Site-SVHN                          | Train Loss: 1.9714 | Train Acc: 0.3220
Average Train Accuracy: 0.7305
 Site-MNIST                         | Val  Loss: 0.3673 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3908 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4105 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4518 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.4558 | Val  Acc: 0.8842
 Site-USPS                          | Val  Loss: 0.3537 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4307 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.4222 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.5849 | Val  Acc: 0.5000
 Site-SynthDigits                   | Val  Loss: 1.3964 | Val  Acc: 0.5556
 Site-MNIST_M                       | Val  Loss: 1.4967 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.6089 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 2.0043 | Val  Acc: 0.2740
Average Valid Accuracy: 0.7464
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9053
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.8842
 Best site-USPS                      | Epoch:28 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:28 | Val Acc: 0.8590
 Best site-USPS                      | Epoch:28 | Val Acc: 0.8846
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.5000
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.5556
 Best site-MNIST_M                   | Epoch:28 | Val Acc: 0.6364
 Best site-MNIST_M                   | Epoch:28 | Val Acc: 0.5152
 Best site-SVHN                      | Epoch:28 | Val Acc: 0.2740
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 29 ============
denominator: 18981.40625
 Site-MNIST                         | Train Loss: 0.4507 | Train Acc: 0.8844
 Site-MNIST                         | Train Loss: 0.4185 | Train Acc: 0.8964
 Site-MNIST                         | Train Loss: 0.4623 | Train Acc: 0.8876
 Site-MNIST                         | Train Loss: 0.4337 | Train Acc: 0.8778
 Site-MNIST                         | Train Loss: 0.4344 | Train Acc: 0.8862
 Site-USPS                          | Train Loss: 0.4065 | Train Acc: 0.9017
 Site-USPS                          | Train Loss: 0.3700 | Train Acc: 0.9042
 Site-USPS                          | Train Loss: 0.3802 | Train Acc: 0.9052
 Site-SynthDigits                   | Train Loss: 1.4615 | Train Acc: 0.5265
 Site-SynthDigits                   | Train Loss: 1.3705 | Train Acc: 0.5821
 Site-MNIST_M                       | Train Loss: 1.6356 | Train Acc: 0.5085
 Site-MNIST_M                       | Train Loss: 1.7641 | Train Acc: 0.4394
 Site-SVHN                          | Train Loss: 1.9865 | Train Acc: 0.3118
Average Train Accuracy: 0.7317
 Site-MNIST                         | Val  Loss: 0.3460 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3734 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.4055 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4367 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.4360 | Val  Acc: 0.8912
 Site-USPS                          | Val  Loss: 0.3481 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4259 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.4093 | Val  Acc: 0.8932
 Site-SynthDigits                   | Val  Loss: 1.6015 | Val  Acc: 0.4924
 Site-SynthDigits                   | Val  Loss: 1.3697 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.4800 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.5862 | Val  Acc: 0.4924
 Site-SVHN                          | Val  Loss: 2.0152 | Val  Acc: 0.2808
Average Valid Accuracy: 0.7486
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9405
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9053
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8912
 Best site-USPS                      | Epoch:29 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8590
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8932
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.4924
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.5909
 Best site-MNIST_M                   | Epoch:29 | Val Acc: 0.6250
 Best site-MNIST_M                   | Epoch:29 | Val Acc: 0.4924
 Best site-SVHN                      | Epoch:29 | Val Acc: 0.2808
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 30 ============
denominator: 18734.046875
 Site-MNIST                         | Train Loss: 0.4071 | Train Acc: 0.8800
 Site-MNIST                         | Train Loss: 0.4077 | Train Acc: 0.8876
 Site-MNIST                         | Train Loss: 0.4557 | Train Acc: 0.8777
 Site-MNIST                         | Train Loss: 0.4256 | Train Acc: 0.8804
 Site-MNIST                         | Train Loss: 0.4248 | Train Acc: 0.8888
 Site-USPS                          | Train Loss: 0.4015 | Train Acc: 0.8993
 Site-USPS                          | Train Loss: 0.3605 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.3651 | Train Acc: 0.9116
 Site-SynthDigits                   | Train Loss: 1.4174 | Train Acc: 0.5246
 Site-SynthDigits                   | Train Loss: 1.3551 | Train Acc: 0.5934
 Site-MNIST_M                       | Train Loss: 1.5963 | Train Acc: 0.5227
 Site-MNIST_M                       | Train Loss: 1.7415 | Train Acc: 0.4451
 Site-SVHN                          | Train Loss: 1.9469 | Train Acc: 0.3203
Average Train Accuracy: 0.7339
 Site-MNIST                         | Val  Loss: 0.3443 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.3707 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3942 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4299 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.4330 | Val  Acc: 0.8807
 Site-USPS                          | Val  Loss: 0.3313 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4142 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.3991 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.5720 | Val  Acc: 0.4924
 Site-SynthDigits                   | Val  Loss: 1.3497 | Val  Acc: 0.5556
 Site-MNIST_M                       | Val  Loss: 1.4617 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.5571 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 1.9931 | Val  Acc: 0.2603
Average Valid Accuracy: 0.7440
============ Train epoch 31 ============
denominator: 18668.439453125
 Site-MNIST                         | Train Loss: 0.4007 | Train Acc: 0.8978
 Site-MNIST                         | Train Loss: 0.3787 | Train Acc: 0.9024
 Site-MNIST                         | Train Loss: 0.4344 | Train Acc: 0.8955
 Site-MNIST                         | Train Loss: 0.4028 | Train Acc: 0.8896
 Site-MNIST                         | Train Loss: 0.4056 | Train Acc: 0.8923
 Site-USPS                          | Train Loss: 0.4034 | Train Acc: 0.9017
 Site-USPS                          | Train Loss: 0.3471 | Train Acc: 0.9121
 Site-USPS                          | Train Loss: 0.3567 | Train Acc: 0.9095
 Site-SynthDigits                   | Train Loss: 1.4236 | Train Acc: 0.5284
 Site-SynthDigits                   | Train Loss: 1.3508 | Train Acc: 0.5909
 Site-MNIST_M                       | Train Loss: 1.6067 | Train Acc: 0.5170
 Site-MNIST_M                       | Train Loss: 1.7006 | Train Acc: 0.4583
 Site-SVHN                          | Train Loss: 1.9510 | Train Acc: 0.3169
Average Train Accuracy: 0.7394
 Site-MNIST                         | Val  Loss: 0.3366 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3504 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3735 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4105 | Val  Acc: 0.9105
 Site-MNIST                         | Val  Loss: 0.4060 | Val  Acc: 0.8982
 Site-USPS                          | Val  Loss: 0.3200 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4013 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.3927 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.5683 | Val  Acc: 0.5076
 Site-SynthDigits                   | Val  Loss: 1.3410 | Val  Acc: 0.5657
 Site-MNIST_M                       | Val  Loss: 1.4613 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.5608 | Val  Acc: 0.5000
 Site-SVHN                          | Val  Loss: 1.9986 | Val  Acc: 0.2671
Average Valid Accuracy: 0.7470
============ Train epoch 32 ============
denominator: 18534.89453125
 Site-MNIST                         | Train Loss: 0.3787 | Train Acc: 0.8889
 Site-MNIST                         | Train Loss: 0.3981 | Train Acc: 0.8994
 Site-MNIST                         | Train Loss: 0.4298 | Train Acc: 0.8915
 Site-MNIST                         | Train Loss: 0.4019 | Train Acc: 0.8791
 Site-MNIST                         | Train Loss: 0.3997 | Train Acc: 0.8940
 Site-USPS                          | Train Loss: 0.3795 | Train Acc: 0.8945
 Site-USPS                          | Train Loss: 0.3415 | Train Acc: 0.9105
 Site-USPS                          | Train Loss: 0.3480 | Train Acc: 0.9116
 Site-SynthDigits                   | Train Loss: 1.4114 | Train Acc: 0.5436
 Site-SynthDigits                   | Train Loss: 1.3152 | Train Acc: 0.5947
 Site-MNIST_M                       | Train Loss: 1.5810 | Train Acc: 0.5284
 Site-MNIST_M                       | Train Loss: 1.7020 | Train Acc: 0.4451
 Site-SVHN                          | Train Loss: 1.9342 | Train Acc: 0.3220
Average Train Accuracy: 0.7387
 Site-MNIST                         | Val  Loss: 0.3240 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3474 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3735 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4043 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.4033 | Val  Acc: 0.8947
 Site-USPS                          | Val  Loss: 0.3144 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.3954 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.3819 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.5501 | Val  Acc: 0.5152
 Site-SynthDigits                   | Val  Loss: 1.3161 | Val  Acc: 0.5859
 Site-MNIST_M                       | Val  Loss: 1.4297 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.5288 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 1.9877 | Val  Acc: 0.2740
Average Valid Accuracy: 0.7511
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.9053
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.8947
 Best site-USPS                      | Epoch:32 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:32 | Val Acc: 0.8526
 Best site-USPS                      | Epoch:32 | Val Acc: 0.8846
 Best site-SynthDigits               | Epoch:32 | Val Acc: 0.5152
 Best site-SynthDigits               | Epoch:32 | Val Acc: 0.5859
 Best site-MNIST_M                   | Epoch:32 | Val Acc: 0.6477
 Best site-MNIST_M                   | Epoch:32 | Val Acc: 0.5152
 Best site-SVHN                      | Epoch:32 | Val Acc: 0.2740
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 33 ============
denominator: 18375.34765625
 Site-MNIST                         | Train Loss: 0.3819 | Train Acc: 0.8933
 Site-MNIST                         | Train Loss: 0.3592 | Train Acc: 0.8994
 Site-MNIST                         | Train Loss: 0.4074 | Train Acc: 0.8994
 Site-MNIST                         | Train Loss: 0.3758 | Train Acc: 0.8975
 Site-MNIST                         | Train Loss: 0.3811 | Train Acc: 0.8984
 Site-USPS                          | Train Loss: 0.3799 | Train Acc: 0.9041
 Site-USPS                          | Train Loss: 0.3295 | Train Acc: 0.9105
 Site-USPS                          | Train Loss: 0.3375 | Train Acc: 0.9137
 Site-SynthDigits                   | Train Loss: 1.4109 | Train Acc: 0.5455
 Site-SynthDigits                   | Train Loss: 1.3141 | Train Acc: 0.5972
 Site-MNIST_M                       | Train Loss: 1.5927 | Train Acc: 0.5170
 Site-MNIST_M                       | Train Loss: 1.6854 | Train Acc: 0.4583
 Site-SVHN                          | Train Loss: 1.9532 | Train Acc: 0.3237
Average Train Accuracy: 0.7429
 Site-MNIST                         | Val  Loss: 0.3063 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3242 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3541 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.3879 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.3803 | Val  Acc: 0.8947
 Site-USPS                          | Val  Loss: 0.3026 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.3804 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.3765 | Val  Acc: 0.8889
 Site-SynthDigits                   | Val  Loss: 1.5397 | Val  Acc: 0.5227
 Site-SynthDigits                   | Val  Loss: 1.3181 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.4404 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.5469 | Val  Acc: 0.5000
 Site-SVHN                          | Val  Loss: 1.9915 | Val  Acc: 0.2877
Average Valid Accuracy: 0.7487
============ Train epoch 34 ============
denominator: 18093.587890625
 Site-MNIST                         | Train Loss: 0.3640 | Train Acc: 0.8933
 Site-MNIST                         | Train Loss: 0.3566 | Train Acc: 0.9024
 Site-MNIST                         | Train Loss: 0.4054 | Train Acc: 0.8974
 Site-MNIST                         | Train Loss: 0.3778 | Train Acc: 0.8896
 Site-MNIST                         | Train Loss: 0.3781 | Train Acc: 0.9011
 Site-USPS                          | Train Loss: 0.3741 | Train Acc: 0.8945
 Site-USPS                          | Train Loss: 0.3309 | Train Acc: 0.9121
 Site-USPS                          | Train Loss: 0.3354 | Train Acc: 0.9127
 Site-SynthDigits                   | Train Loss: 1.4049 | Train Acc: 0.5436
 Site-SynthDigits                   | Train Loss: 1.2875 | Train Acc: 0.6162
 Site-MNIST_M                       | Train Loss: 1.5796 | Train Acc: 0.5284
 Site-MNIST_M                       | Train Loss: 1.6938 | Train Acc: 0.4489
 Site-SVHN                          | Train Loss: 1.9439 | Train Acc: 0.3203
Average Train Accuracy: 0.7431
 Site-MNIST                         | Val  Loss: 0.3034 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.3243 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3464 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3820 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.3794 | Val  Acc: 0.8982
 Site-USPS                          | Val  Loss: 0.2963 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.3871 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.3743 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.5285 | Val  Acc: 0.5227
 Site-SynthDigits                   | Val  Loss: 1.2998 | Val  Acc: 0.5808
 Site-MNIST_M                       | Val  Loss: 1.4244 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.5204 | Val  Acc: 0.5076
 Site-SVHN                          | Val  Loss: 1.9770 | Val  Acc: 0.2740
Average Valid Accuracy: 0.7522
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.9053
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.8982
 Best site-USPS                      | Epoch:34 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:34 | Val Acc: 0.8526
 Best site-USPS                      | Epoch:34 | Val Acc: 0.8846
 Best site-SynthDigits               | Epoch:34 | Val Acc: 0.5227
 Best site-SynthDigits               | Epoch:34 | Val Acc: 0.5808
 Best site-MNIST_M                   | Epoch:34 | Val Acc: 0.6364
 Best site-MNIST_M                   | Epoch:34 | Val Acc: 0.5076
 Best site-SVHN                      | Epoch:34 | Val Acc: 0.2740
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 35 ============
denominator: 18025.994140625
 Site-MNIST                         | Train Loss: 0.3652 | Train Acc: 0.8978
 Site-MNIST                         | Train Loss: 0.3650 | Train Acc: 0.8994
 Site-MNIST                         | Train Loss: 0.3905 | Train Acc: 0.9053
 Site-MNIST                         | Train Loss: 0.3626 | Train Acc: 0.8922
 Site-MNIST                         | Train Loss: 0.3686 | Train Acc: 0.9011
 Site-USPS                          | Train Loss: 0.3439 | Train Acc: 0.9065
 Site-USPS                          | Train Loss: 0.3175 | Train Acc: 0.9137
 Site-USPS                          | Train Loss: 0.3227 | Train Acc: 0.9169
 Site-SynthDigits                   | Train Loss: 1.3685 | Train Acc: 0.5511
 Site-SynthDigits                   | Train Loss: 1.2754 | Train Acc: 0.6035
 Site-MNIST_M                       | Train Loss: 1.5685 | Train Acc: 0.5511
 Site-MNIST_M                       | Train Loss: 1.6804 | Train Acc: 0.4621
 Site-SVHN                          | Train Loss: 1.9356 | Train Acc: 0.3254
Average Train Accuracy: 0.7482
 Site-MNIST                         | Val  Loss: 0.2932 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3079 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.3392 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3738 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.3649 | Val  Acc: 0.8947
 Site-USPS                          | Val  Loss: 0.2831 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.3651 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.3623 | Val  Acc: 0.9017
 Site-SynthDigits                   | Val  Loss: 1.5199 | Val  Acc: 0.5379
 Site-SynthDigits                   | Val  Loss: 1.2877 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.4201 | Val  Acc: 0.6591
 Site-MNIST_M                       | Val  Loss: 1.5087 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 1.9722 | Val  Acc: 0.2877
Average Valid Accuracy: 0.7617
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9405
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9053
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.8947
 Best site-USPS                      | Epoch:35 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:35 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:35 | Val Acc: 0.9017
 Best site-SynthDigits               | Epoch:35 | Val Acc: 0.5379
 Best site-SynthDigits               | Epoch:35 | Val Acc: 0.5909
 Best site-MNIST_M                   | Epoch:35 | Val Acc: 0.6591
 Best site-MNIST_M                   | Epoch:35 | Val Acc: 0.5455
 Best site-SVHN                      | Epoch:35 | Val Acc: 0.2877
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 36 ============
denominator: 17884.46875
 Site-MNIST                         | Train Loss: 0.3460 | Train Acc: 0.8978
 Site-MNIST                         | Train Loss: 0.3335 | Train Acc: 0.9024
 Site-MNIST                         | Train Loss: 0.3807 | Train Acc: 0.9034
 Site-MNIST                         | Train Loss: 0.3568 | Train Acc: 0.8936
 Site-MNIST                         | Train Loss: 0.3562 | Train Acc: 0.9046
 Site-USPS                          | Train Loss: 0.3616 | Train Acc: 0.9065
 Site-USPS                          | Train Loss: 0.3103 | Train Acc: 0.9185
 Site-USPS                          | Train Loss: 0.3220 | Train Acc: 0.9180
 Site-SynthDigits                   | Train Loss: 1.3621 | Train Acc: 0.5511
 Site-SynthDigits                   | Train Loss: 1.2706 | Train Acc: 0.6199
 Site-MNIST_M                       | Train Loss: 1.5451 | Train Acc: 0.5455
 Site-MNIST_M                       | Train Loss: 1.7007 | Train Acc: 0.4545
 Site-SVHN                          | Train Loss: 1.9524 | Train Acc: 0.3305
Average Train Accuracy: 0.7497
 Site-MNIST                         | Val  Loss: 0.2757 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.2928 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.3237 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3598 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.3542 | Val  Acc: 0.8982
 Site-USPS                          | Val  Loss: 0.2812 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.3683 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.3575 | Val  Acc: 0.8974
 Site-SynthDigits                   | Val  Loss: 1.5030 | Val  Acc: 0.5227
 Site-SynthDigits                   | Val  Loss: 1.2653 | Val  Acc: 0.5859
 Site-MNIST_M                       | Val  Loss: 1.3944 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.4897 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 1.9648 | Val  Acc: 0.2945
Average Valid Accuracy: 0.7586
============ Train epoch 37 ============
denominator: 17720.04296875
 Site-MNIST                         | Train Loss: 0.3739 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.3401 | Train Acc: 0.8994
 Site-MNIST                         | Train Loss: 0.3791 | Train Acc: 0.9073
 Site-MNIST                         | Train Loss: 0.3474 | Train Acc: 0.8949
 Site-MNIST                         | Train Loss: 0.3545 | Train Acc: 0.9002
 Site-USPS                          | Train Loss: 0.3416 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.3023 | Train Acc: 0.9153
 Site-USPS                          | Train Loss: 0.3130 | Train Acc: 0.9212
 Site-SynthDigits                   | Train Loss: 1.3677 | Train Acc: 0.5492
 Site-SynthDigits                   | Train Loss: 1.2569 | Train Acc: 0.6250
 Site-MNIST_M                       | Train Loss: 1.5318 | Train Acc: 0.5455
 Site-MNIST_M                       | Train Loss: 1.6881 | Train Acc: 0.4716
 Site-SVHN                          | Train Loss: 1.9226 | Train Acc: 0.3339
Average Train Accuracy: 0.7522
 Site-MNIST                         | Val  Loss: 0.2861 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.2970 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.3203 | Val  Acc: 0.9365
 Site-MNIST                         | Val  Loss: 0.3572 | Val  Acc: 0.9105
 Site-MNIST                         | Val  Loss: 0.3468 | Val  Acc: 0.8947
 Site-USPS                          | Val  Loss: 0.2741 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.3498 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.3481 | Val  Acc: 0.8974
 Site-SynthDigits                   | Val  Loss: 1.4918 | Val  Acc: 0.5303
 Site-SynthDigits                   | Val  Loss: 1.2584 | Val  Acc: 0.6010
 Site-MNIST_M                       | Val  Loss: 1.3903 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.4776 | Val  Acc: 0.5227
 Site-SVHN                          | Val  Loss: 1.9674 | Val  Acc: 0.2877
Average Valid Accuracy: 0.7600
============ Train epoch 38 ============
denominator: 17535.228515625
 Site-MNIST                         | Train Loss: 0.3393 | Train Acc: 0.8933
 Site-MNIST                         | Train Loss: 0.3133 | Train Acc: 0.9083
 Site-MNIST                         | Train Loss: 0.3653 | Train Acc: 0.9073
 Site-MNIST                         | Train Loss: 0.3446 | Train Acc: 0.8922
 Site-MNIST                         | Train Loss: 0.3430 | Train Acc: 0.9081
 Site-USPS                          | Train Loss: 0.3386 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.2992 | Train Acc: 0.9185
 Site-USPS                          | Train Loss: 0.3139 | Train Acc: 0.9212
 Site-SynthDigits                   | Train Loss: 1.3317 | Train Acc: 0.5530
 Site-SynthDigits                   | Train Loss: 1.2441 | Train Acc: 0.6288
 Site-MNIST_M                       | Train Loss: 1.5336 | Train Acc: 0.5483
 Site-MNIST_M                       | Train Loss: 1.6178 | Train Acc: 0.4678
 Site-SVHN                          | Train Loss: 1.9546 | Train Acc: 0.3356
Average Train Accuracy: 0.7532
 Site-MNIST                         | Val  Loss: 0.2654 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.2810 | Val  Acc: 0.9524
 Site-MNIST                         | Val  Loss: 0.3105 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3483 | Val  Acc: 0.9105
 Site-MNIST                         | Val  Loss: 0.3390 | Val  Acc: 0.9053
 Site-USPS                          | Val  Loss: 0.2720 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.3515 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.3483 | Val  Acc: 0.8974
 Site-SynthDigits                   | Val  Loss: 1.4806 | Val  Acc: 0.5227
 Site-SynthDigits                   | Val  Loss: 1.2190 | Val  Acc: 0.5960
 Site-MNIST_M                       | Val  Loss: 1.3699 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.4664 | Val  Acc: 0.5227
 Site-SVHN                          | Val  Loss: 1.9630 | Val  Acc: 0.2877
Average Valid Accuracy: 0.7610
============ Train epoch 39 ============
denominator: 17385.50390625
 Site-MNIST                         | Train Loss: 0.3304 | Train Acc: 0.8978
 Site-MNIST                         | Train Loss: 0.3369 | Train Acc: 0.9053
 Site-MNIST                         | Train Loss: 0.3609 | Train Acc: 0.9132
 Site-MNIST                         | Train Loss: 0.3369 | Train Acc: 0.8922
 Site-MNIST                         | Train Loss: 0.3410 | Train Acc: 0.9072
 Site-USPS                          | Train Loss: 0.3395 | Train Acc: 0.9113
 Site-USPS                          | Train Loss: 0.2898 | Train Acc: 0.9217
 Site-USPS                          | Train Loss: 0.2973 | Train Acc: 0.9212
 Site-SynthDigits                   | Train Loss: 1.3134 | Train Acc: 0.5587
 Site-SynthDigits                   | Train Loss: 1.2397 | Train Acc: 0.6250
 Site-MNIST_M                       | Train Loss: 1.5215 | Train Acc: 0.5398
 Site-MNIST_M                       | Train Loss: 1.6507 | Train Acc: 0.4659
