===2023-07-27 13:25:08===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.1152 | Train Acc: 0.5333
 Site-SynthDigits                   | Val  Loss: 1.0890 | Val  Acc: 0.6111
 Site-MNIST_M                       | Val  Loss: 1.3826 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.5743 | Val  Acc: 0.5606
 Site-SVHN                          | Val  Loss: 1.8542 | Val  Acc: 0.3699
Average Valid Accuracy: 0.7400
============ Train epoch 29 ============
 Site-MNIST                         | Train Loss: 0.5619 | Train Acc: 0.8533
 Site-MNIST                         | Train Loss: 0.6007 | Train Acc: 0.8550
 Site-MNIST                         | Train Loss: 0.6388 | Train Acc: 0.8383
 Site-MNIST                         | Train Loss: 0.5872 | Train Acc: 0.8568
 Site-MNIST                         | Train Loss: 0.5698 | Train Acc: 0.8835
 Site-USPS                          | Train Loss: 0.6018 | Train Acc: 0.8729
 Site-USPS                          | Train Loss: 0.5371 | Train Acc: 0.8770
 Site-USPS                          | Train Loss: 0.5422 | Train Acc: 0.8733
 Site-SynthDigits                   | Train Loss: 1.2653 | Train Acc: 0.6042
 Site-SynthDigits                   | Train Loss: 1.1878 | Train Acc: 0.6641
 Site-MNIST_M                       | Train Loss: 1.5216 | Train Acc: 0.5341
 Site-MNIST_M                       | Train Loss: 1.6206 | Train Acc: 0.5057
 Site-SVHN                          | Train Loss: 1.7772 | Train Acc: 0.3833
Average Train Accuracy: 0.7386
 Site-MNIST                         | Val  Loss: 0.5254 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.5332 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.5745 | Val  Acc: 0.8968
 Site-MNIST                         | Val  Loss: 0.6178 | Val  Acc: 0.8526
 Site-MNIST                         | Val  Loss: 0.6152 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.4820 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5746 | Val  Acc: 0.8462
 Site-USPS                          | Val  Loss: 0.6101 | Val  Acc: 0.8590
 Site-SynthDigits                   | Val  Loss: 1.3923 | Val  Acc: 0.5985
 Site-SynthDigits                   | Val  Loss: 1.0857 | Val  Acc: 0.6212
 Site-MNIST_M                       | Val  Loss: 1.3601 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.5517 | Val  Acc: 0.5379
 Site-SVHN                          | Val  Loss: 1.8520 | Val  Acc: 0.3493
Average Valid Accuracy: 0.7472
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8968
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8526
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8526
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8462
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8590
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.5985
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.6212
 Best site-MNIST_M                   | Epoch:29 | Val Acc: 0.6136
 Best site-MNIST_M                   | Epoch:29 | Val Acc: 0.5379
 Best site-SVHN                      | Epoch:29 | Val Acc: 0.3493
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 30 ============
 Site-MNIST                         | Train Loss: 0.5526 | Train Acc: 0.8489
 Site-MNIST                         | Train Loss: 0.5583 | Train Acc: 0.8550
 Site-MNIST                         | Train Loss: 0.6128 | Train Acc: 0.8501
 Site-MNIST                         | Train Loss: 0.5649 | Train Acc: 0.8555
 Site-MNIST                         | Train Loss: 0.5488 | Train Acc: 0.8888
 Site-USPS                          | Train Loss: 0.5997 | Train Acc: 0.8777
 Site-USPS                          | Train Loss: 0.5262 | Train Acc: 0.8706
 Site-USPS                          | Train Loss: 0.5327 | Train Acc: 0.8701
 Site-SynthDigits                   | Train Loss: 1.2370 | Train Acc: 0.6042
 Site-SynthDigits                   | Train Loss: 1.1709 | Train Acc: 0.6667
 Site-MNIST_M                       | Train Loss: 1.5209 | Train Acc: 0.5426
 Site-MNIST_M                       | Train Loss: 1.6029 | Train Acc: 0.5095
 Site-SVHN                          | Train Loss: 1.7946 | Train Acc: 0.3884
Average Train Accuracy: 0.7406
 Site-MNIST                         | Val  Loss: 0.5056 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.5082 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5481 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5916 | Val  Acc: 0.8632
 Site-MNIST                         | Val  Loss: 0.5926 | Val  Acc: 0.8491
 Site-USPS                          | Val  Loss: 0.4742 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5707 | Val  Acc: 0.8462
 Site-USPS                          | Val  Loss: 0.6055 | Val  Acc: 0.8590
 Site-SynthDigits                   | Val  Loss: 1.3880 | Val  Acc: 0.6136
 Site-SynthDigits                   | Val  Loss: 1.0664 | Val  Acc: 0.6263
 Site-MNIST_M                       | Val  Loss: 1.3450 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.5301 | Val  Acc: 0.5530
 Site-SVHN                          | Val  Loss: 1.8285 | Val  Acc: 0.3630
Average Valid Accuracy: 0.7548
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.8632
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.8491
 Best site-USPS                      | Epoch:30 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:30 | Val Acc: 0.8462
 Best site-USPS                      | Epoch:30 | Val Acc: 0.8590
 Best site-SynthDigits               | Epoch:30 | Val Acc: 0.6136
 Best site-SynthDigits               | Epoch:30 | Val Acc: 0.6263
 Best site-MNIST_M                   | Epoch:30 | Val Acc: 0.6250
 Best site-MNIST_M                   | Epoch:30 | Val Acc: 0.5530
 Best site-SVHN                      | Epoch:30 | Val Acc: 0.3630
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 31 ============
 Site-MNIST                         | Train Loss: 0.5669 | Train Acc: 0.8578
 Site-MNIST                         | Train Loss: 0.5848 | Train Acc: 0.8521
 Site-MNIST                         | Train Loss: 0.6041 | Train Acc: 0.8521
 Site-MNIST                         | Train Loss: 0.5580 | Train Acc: 0.8581
 Site-MNIST                         | Train Loss: 0.5415 | Train Acc: 0.8870
 Site-USPS                          | Train Loss: 0.6042 | Train Acc: 0.8681
 Site-USPS                          | Train Loss: 0.5275 | Train Acc: 0.8642
 Site-USPS                          | Train Loss: 0.5341 | Train Acc: 0.8701
 Site-SynthDigits                   | Train Loss: 1.1801 | Train Acc: 0.6098
 Site-SynthDigits                   | Train Loss: 1.1556 | Train Acc: 0.6654
 Site-MNIST_M                       | Train Loss: 1.4853 | Train Acc: 0.5341
 Site-MNIST_M                       | Train Loss: 1.5905 | Train Acc: 0.5133
 Site-SVHN                          | Train Loss: 1.7530 | Train Acc: 0.4072
Average Train Accuracy: 0.7415
 Site-MNIST                         | Val  Loss: 0.4916 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4958 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.5384 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5820 | Val  Acc: 0.8579
 Site-MNIST                         | Val  Loss: 0.5823 | Val  Acc: 0.8456
 Site-USPS                          | Val  Loss: 0.4744 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.5746 | Val  Acc: 0.8397
 Site-USPS                          | Val  Loss: 0.6078 | Val  Acc: 0.8419
 Site-SynthDigits                   | Val  Loss: 1.3711 | Val  Acc: 0.6061
 Site-SynthDigits                   | Val  Loss: 1.0365 | Val  Acc: 0.6313
 Site-MNIST_M                       | Val  Loss: 1.3307 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.5115 | Val  Acc: 0.5530
 Site-SVHN                          | Val  Loss: 1.8149 | Val  Acc: 0.3904
Average Valid Accuracy: 0.7549
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.8579
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.8456
 Best site-USPS                      | Epoch:31 | Val Acc: 0.8846
 Best site-USPS                      | Epoch:31 | Val Acc: 0.8397
 Best site-USPS                      | Epoch:31 | Val Acc: 0.8419
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.6061
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.6313
 Best site-MNIST_M                   | Epoch:31 | Val Acc: 0.6136
 Best site-MNIST_M                   | Epoch:31 | Val Acc: 0.5530
 Best site-SVHN                      | Epoch:31 | Val Acc: 0.3904
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 32 ============
 Site-MNIST                         | Train Loss: 0.5403 | Train Acc: 0.8667
 Site-MNIST                         | Train Loss: 0.5414 | Train Acc: 0.8491
 Site-MNIST                         | Train Loss: 0.5886 | Train Acc: 0.8521
 Site-MNIST                         | Train Loss: 0.5453 | Train Acc: 0.8581
 Site-MNIST                         | Train Loss: 0.5287 | Train Acc: 0.8879
 Site-USPS                          | Train Loss: 0.5817 | Train Acc: 0.8801
 Site-USPS                          | Train Loss: 0.5099 | Train Acc: 0.8738
 Site-USPS                          | Train Loss: 0.5151 | Train Acc: 0.8743
 Site-SynthDigits                   | Train Loss: 1.2037 | Train Acc: 0.6117
 Site-SynthDigits                   | Train Loss: 1.1445 | Train Acc: 0.6705
 Site-MNIST_M                       | Train Loss: 1.4853 | Train Acc: 0.5369
 Site-MNIST_M                       | Train Loss: 1.5583 | Train Acc: 0.5189
 Site-SVHN                          | Train Loss: 1.7521 | Train Acc: 0.4089
Average Train Accuracy: 0.7453
 Site-MNIST                         | Val  Loss: 0.4782 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4805 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.5241 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5695 | Val  Acc: 0.8579
 Site-MNIST                         | Val  Loss: 0.5717 | Val  Acc: 0.8421
 Site-USPS                          | Val  Loss: 0.4534 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5545 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.5891 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.3613 | Val  Acc: 0.6212
 Site-SynthDigits                   | Val  Loss: 1.0316 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.3197 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.4989 | Val  Acc: 0.5530
 Site-SVHN                          | Val  Loss: 1.8110 | Val  Acc: 0.3836
Average Valid Accuracy: 0.7591
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.8579
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.8421
 Best site-USPS                      | Epoch:32 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:32 | Val Acc: 0.8526
 Best site-USPS                      | Epoch:32 | Val Acc: 0.8632
 Best site-SynthDigits               | Epoch:32 | Val Acc: 0.6212
 Best site-SynthDigits               | Epoch:32 | Val Acc: 0.6364
 Best site-MNIST_M                   | Epoch:32 | Val Acc: 0.6136
 Best site-MNIST_M                   | Epoch:32 | Val Acc: 0.5530
 Best site-SVHN                      | Epoch:32 | Val Acc: 0.3836
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 33 ============
 Site-MNIST                         | Train Loss: 0.5313 | Train Acc: 0.8756
 Site-MNIST                         | Train Loss: 0.5581 | Train Acc: 0.8550
 Site-MNIST                         | Train Loss: 0.5767 | Train Acc: 0.8521
 Site-MNIST                         | Train Loss: 0.5338 | Train Acc: 0.8633
 Site-MNIST                         | Train Loss: 0.5179 | Train Acc: 0.8905
 Site-USPS                          | Train Loss: 0.5589 | Train Acc: 0.8801
 Site-USPS                          | Train Loss: 0.5008 | Train Acc: 0.8770
 Site-USPS                          | Train Loss: 0.5072 | Train Acc: 0.8765
 Site-SynthDigits                   | Train Loss: 1.1646 | Train Acc: 0.6117
 Site-SynthDigits                   | Train Loss: 1.1245 | Train Acc: 0.6742
 Site-MNIST_M                       | Train Loss: 1.4789 | Train Acc: 0.5398
 Site-MNIST_M                       | Train Loss: 1.5567 | Train Acc: 0.5303
 Site-SVHN                          | Train Loss: 1.7531 | Train Acc: 0.4106
Average Train Accuracy: 0.7490
 Site-MNIST                         | Val  Loss: 0.4629 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4678 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5102 | Val  Acc: 0.8968
 Site-MNIST                         | Val  Loss: 0.5528 | Val  Acc: 0.8579
 Site-MNIST                         | Val  Loss: 0.5552 | Val  Acc: 0.8491
 Site-USPS                          | Val  Loss: 0.4416 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5430 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.5799 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.3411 | Val  Acc: 0.5985
 Site-SynthDigits                   | Val  Loss: 1.0140 | Val  Acc: 0.6313
 Site-MNIST_M                       | Val  Loss: 1.3098 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.4823 | Val  Acc: 0.5530
 Site-SVHN                          | Val  Loss: 1.8045 | Val  Acc: 0.3767
Average Valid Accuracy: 0.7554
============ Train epoch 34 ============
 Site-MNIST                         | Train Loss: 0.4928 | Train Acc: 0.8844
 Site-MNIST                         | Train Loss: 0.5089 | Train Acc: 0.8669
 Site-MNIST                         | Train Loss: 0.5655 | Train Acc: 0.8560
 Site-MNIST                         | Train Loss: 0.5210 | Train Acc: 0.8686
 Site-MNIST                         | Train Loss: 0.5050 | Train Acc: 0.8905
 Site-USPS                          | Train Loss: 0.5624 | Train Acc: 0.8753
 Site-USPS                          | Train Loss: 0.4954 | Train Acc: 0.8690
 Site-USPS                          | Train Loss: 0.5020 | Train Acc: 0.8765
 Site-SynthDigits                   | Train Loss: 1.1844 | Train Acc: 0.6193
 Site-SynthDigits                   | Train Loss: 1.1153 | Train Acc: 0.6768
 Site-MNIST_M                       | Train Loss: 1.4720 | Train Acc: 0.5369
 Site-MNIST_M                       | Train Loss: 1.5423 | Train Acc: 0.5227
 Site-SVHN                          | Train Loss: 1.7313 | Train Acc: 0.4106
Average Train Accuracy: 0.7503
 Site-MNIST                         | Val  Loss: 0.4478 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4543 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5020 | Val  Acc: 0.8968
 Site-MNIST                         | Val  Loss: 0.5444 | Val  Acc: 0.8684
 Site-MNIST                         | Val  Loss: 0.5465 | Val  Acc: 0.8596
 Site-USPS                          | Val  Loss: 0.4344 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.5396 | Val  Acc: 0.8462
 Site-USPS                          | Val  Loss: 0.5769 | Val  Acc: 0.8590
 Site-SynthDigits                   | Val  Loss: 1.3296 | Val  Acc: 0.5985
 Site-SynthDigits                   | Val  Loss: 0.9944 | Val  Acc: 0.6414
 Site-MNIST_M                       | Val  Loss: 1.2905 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.4684 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 1.8030 | Val  Acc: 0.3767
Average Valid Accuracy: 0.7548
============ Train epoch 35 ============
 Site-MNIST                         | Train Loss: 0.5168 | Train Acc: 0.8800
 Site-MNIST                         | Train Loss: 0.5226 | Train Acc: 0.8669
 Site-MNIST                         | Train Loss: 0.5525 | Train Acc: 0.8600
 Site-MNIST                         | Train Loss: 0.5111 | Train Acc: 0.8712
 Site-MNIST                         | Train Loss: 0.4964 | Train Acc: 0.8923
 Site-USPS                          | Train Loss: 0.5594 | Train Acc: 0.8681
 Site-USPS                          | Train Loss: 0.4881 | Train Acc: 0.8802
 Site-USPS                          | Train Loss: 0.4932 | Train Acc: 0.8786
 Site-SynthDigits                   | Train Loss: 1.1752 | Train Acc: 0.6212
 Site-SynthDigits                   | Train Loss: 1.0989 | Train Acc: 0.6768
 Site-MNIST_M                       | Train Loss: 1.4491 | Train Acc: 0.5398
 Site-MNIST_M                       | Train Loss: 1.5343 | Train Acc: 0.5246
 Site-SVHN                          | Train Loss: 1.7243 | Train Acc: 0.4020
Average Train Accuracy: 0.7509
 Site-MNIST                         | Val  Loss: 0.4400 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4416 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4907 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.5320 | Val  Acc: 0.8737
 Site-MNIST                         | Val  Loss: 0.5333 | Val  Acc: 0.8596
 Site-USPS                          | Val  Loss: 0.4286 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.5296 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.5649 | Val  Acc: 0.8547
 Site-SynthDigits                   | Val  Loss: 1.3195 | Val  Acc: 0.5909
 Site-SynthDigits                   | Val  Loss: 0.9795 | Val  Acc: 0.6465
 Site-MNIST_M                       | Val  Loss: 1.2720 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.4467 | Val  Acc: 0.5606
 Site-SVHN                          | Val  Loss: 1.7920 | Val  Acc: 0.3699
Average Valid Accuracy: 0.7594
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9127
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.8737
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.8596
 Best site-USPS                      | Epoch:35 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:35 | Val Acc: 0.8526
 Best site-USPS                      | Epoch:35 | Val Acc: 0.8547
 Best site-SynthDigits               | Epoch:35 | Val Acc: 0.5909
 Best site-SynthDigits               | Epoch:35 | Val Acc: 0.6465
 Best site-MNIST_M                   | Epoch:35 | Val Acc: 0.6023
 Best site-MNIST_M                   | Epoch:35 | Val Acc: 0.5606
 Best site-SVHN                      | Epoch:35 | Val Acc: 0.3699
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 36 ============
 Site-MNIST                         | Train Loss: 0.5179 | Train Acc: 0.8889
 Site-MNIST                         | Train Loss: 0.5105 | Train Acc: 0.8728
 Site-MNIST                         | Train Loss: 0.5419 | Train Acc: 0.8639
 Site-MNIST                         | Train Loss: 0.4988 | Train Acc: 0.8686
 Site-MNIST                         | Train Loss: 0.4826 | Train Acc: 0.8975
 Site-USPS                          | Train Loss: 0.5467 | Train Acc: 0.8801
 Site-USPS                          | Train Loss: 0.4715 | Train Acc: 0.8786
 Site-USPS                          | Train Loss: 0.4791 | Train Acc: 0.8818
 Site-SynthDigits                   | Train Loss: 1.1534 | Train Acc: 0.6288
 Site-SynthDigits                   | Train Loss: 1.0816 | Train Acc: 0.6843
 Site-MNIST_M                       | Train Loss: 1.4423 | Train Acc: 0.5483
 Site-MNIST_M                       | Train Loss: 1.5061 | Train Acc: 0.5227
 Site-SVHN                          | Train Loss: 1.7191 | Train Acc: 0.4208
Average Train Accuracy: 0.7567
 Site-MNIST                         | Val  Loss: 0.4272 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4305 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4787 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.5184 | Val  Acc: 0.8789
 Site-MNIST                         | Val  Loss: 0.5191 | Val  Acc: 0.8667
 Site-USPS                          | Val  Loss: 0.4119 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.5188 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.5603 | Val  Acc: 0.8590
 Site-SynthDigits                   | Val  Loss: 1.3118 | Val  Acc: 0.6212
 Site-SynthDigits                   | Val  Loss: 0.9791 | Val  Acc: 0.6515
 Site-MNIST_M                       | Val  Loss: 1.2643 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.4358 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.7784 | Val  Acc: 0.3904
Average Valid Accuracy: 0.7682
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9127
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.8789
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.8667
 Best site-USPS                      | Epoch:36 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:36 | Val Acc: 0.8526
 Best site-USPS                      | Epoch:36 | Val Acc: 0.8590
 Best site-SynthDigits               | Epoch:36 | Val Acc: 0.6212
 Best site-SynthDigits               | Epoch:36 | Val Acc: 0.6515
 Best site-MNIST_M                   | Epoch:36 | Val Acc: 0.6364
 Best site-MNIST_M                   | Epoch:36 | Val Acc: 0.5682
 Best site-SVHN                      | Epoch:36 | Val Acc: 0.3904
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 37 ============
 Site-MNIST                         | Train Loss: 0.4689 | Train Acc: 0.8844
 Site-MNIST                         | Train Loss: 0.4748 | Train Acc: 0.8669
 Site-MNIST                         | Train Loss: 0.5302 | Train Acc: 0.8659
 Site-MNIST                         | Train Loss: 0.4897 | Train Acc: 0.8699
 Site-MNIST                         | Train Loss: 0.4733 | Train Acc: 0.8932
 Site-USPS                          | Train Loss: 0.5517 | Train Acc: 0.8729
 Site-USPS                          | Train Loss: 0.4716 | Train Acc: 0.8818
 Site-USPS                          | Train Loss: 0.4814 | Train Acc: 0.8797
 Site-SynthDigits                   | Train Loss: 1.1545 | Train Acc: 0.6231
 Site-SynthDigits                   | Train Loss: 1.0897 | Train Acc: 0.6793
 Site-MNIST_M                       | Train Loss: 1.4141 | Train Acc: 0.5398
 Site-MNIST_M                       | Train Loss: 1.5335 | Train Acc: 0.5360
 Site-SVHN                          | Train Loss: 1.7750 | Train Acc: 0.4020
Average Train Accuracy: 0.7534
 Site-MNIST                         | Val  Loss: 0.4156 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4197 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4650 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.5091 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.5104 | Val  Acc: 0.8596
 Site-USPS                          | Val  Loss: 0.4136 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.5176 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.5533 | Val  Acc: 0.8590
 Site-SynthDigits                   | Val  Loss: 1.3132 | Val  Acc: 0.5985
 Site-SynthDigits                   | Val  Loss: 0.9548 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.2469 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.4203 | Val  Acc: 0.5606
 Site-SVHN                          | Val  Loss: 1.7860 | Val  Acc: 0.3699
Average Valid Accuracy: 0.7615
============ Train epoch 38 ============
 Site-MNIST                         | Train Loss: 0.4744 | Train Acc: 0.8933
 Site-MNIST                         | Train Loss: 0.4841 | Train Acc: 0.8728
 Site-MNIST                         | Train Loss: 0.5223 | Train Acc: 0.8639
 Site-MNIST                         | Train Loss: 0.4807 | Train Acc: 0.8778
 Site-MNIST                         | Train Loss: 0.4663 | Train Acc: 0.8975
 Site-USPS                          | Train Loss: 0.5577 | Train Acc: 0.8777
 Site-USPS                          | Train Loss: 0.4615 | Train Acc: 0.8834
 Site-USPS                          | Train Loss: 0.4695 | Train Acc: 0.8882
 Site-SynthDigits                   | Train Loss: 1.1319 | Train Acc: 0.6402
 Site-SynthDigits                   | Train Loss: 1.0557 | Train Acc: 0.6856
 Site-MNIST_M                       | Train Loss: 1.4224 | Train Acc: 0.5540
 Site-MNIST_M                       | Train Loss: 1.5014 | Train Acc: 0.5341
 Site-SVHN                          | Train Loss: 1.7263 | Train Acc: 0.4157
Average Train Accuracy: 0.7603
 Site-MNIST                         | Val  Loss: 0.4045 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4132 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4622 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.5034 | Val  Acc: 0.8789
 Site-MNIST                         | Val  Loss: 0.5020 | Val  Acc: 0.8667
 Site-USPS                          | Val  Loss: 0.3988 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5055 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.5446 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.2970 | Val  Acc: 0.5985
 Site-SynthDigits                   | Val  Loss: 0.9462 | Val  Acc: 0.6616
 Site-MNIST_M                       | Val  Loss: 1.2474 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.4137 | Val  Acc: 0.5758
 Site-SVHN                          | Val  Loss: 1.7747 | Val  Acc: 0.3836
Average Valid Accuracy: 0.7674
============ Train epoch 39 ============
 Site-MNIST                         | Train Loss: 0.4590 | Train Acc: 0.8933
 Site-MNIST                         | Train Loss: 0.4821 | Train Acc: 0.8698
 Site-MNIST                         | Train Loss: 0.5079 | Train Acc: 0.8679
 Site-MNIST                         | Train Loss: 0.4681 | Train Acc: 0.8739
 Site-MNIST                         | Train Loss: 0.4519 | Train Acc: 0.9019
 Site-USPS                          | Train Loss: 0.5219 | Train Acc: 0.8825
 Site-USPS                          | Train Loss: 0.4472 | Train Acc: 0.8898
 Site-USPS                          | Train Loss: 0.4516 | Train Acc: 0.8903
 Site-SynthDigits                   | Train Loss: 1.1270 | Train Acc: 0.6345
 Site-SynthDigits                   | Train Loss: 1.0746 | Train Acc: 0.6919
 Site-MNIST_M                       | Train Loss: 1.4128 | Train Acc: 0.5653
 Site-MNIST_M                       | Train Loss: 1.4723 | Train Acc: 0.5360
 Site-SVHN                          | Train Loss: 1.6559 | Train Acc: 0.4174
Average Train Accuracy: 0.7627
 Site-MNIST                         | Val  Loss: 0.3978 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.4030 | Val  Acc: 0.9167
