===2023-04-21 22:41:03===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[23,47,71,94,118,50,44,74,148,33,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 2.2982 | Train Acc: 0.0870
 Site-MNIST     | Train Loss: 1.7211 | Train Acc: 0.5847
 Site-SVHN      | Train Loss: 2.2466 | Train Acc: 0.3200
 Site-USPS      | Train Loss: 1.8470 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 2.1258 | Train Acc: 0.4189
 Site-SynthDigits| Train Loss: 2.1081 | Train Acc: 0.4865
 Site-MNIST-M   | Train Loss: 2.2275 | Train Acc: 0.1212
 Site-MNIST     | Val  Loss: 1.6963 | Val  Acc: 0.7333
 Site-MNIST     | Val  Loss: 1.8129 | Val  Acc: 0.6774
 Site-MNIST     | Val  Loss: 1.9165 | Val  Acc: 0.4468
 Site-MNIST     | Val  Loss: 1.8292 | Val  Acc: 0.4921
 Site-MNIST     | Val  Loss: 1.7462 | Val  Acc: 0.5443
 Site-SVHN      | Val  Loss: 2.2614 | Val  Acc: 0.3030
 Site-USPS      | Val  Loss: 1.8667 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.1794 | Val  Acc: 0.5102
 Site-SynthDigits| Val  Loss: 2.0947 | Val  Acc: 0.5000
 Site-MNIST-M   | Val  Loss: 2.2599 | Val  Acc: 0.1818
Average Valid Accuracy: 0.4872
 Best site-MNIST      | Epoch:40 | Val Acc: 0.7333
 Best site-MNIST      | Epoch:40 | Val Acc: 0.6774
 Best site-MNIST      | Epoch:40 | Val Acc: 0.4468
 Best site-MNIST      | Epoch:40 | Val Acc: 0.4921
 Best site-MNIST      | Epoch:40 | Val Acc: 0.5443
 Best site-SVHN       | Epoch:40 | Val Acc: 0.3030
 Best site-USPS       | Epoch:40 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:40 | Val Acc: 0.5102
 Best site-SynthDigits | Epoch:40 | Val Acc: 0.5000
 Best site-MNIST-M    | Epoch:40 | Val Acc: 0.1818
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/fedavg...
============ Train epoch 41 ============
 Site-MNIST     | Train Loss: 2.0178 | Train Acc: 0.3043
 Site-MNIST     | Train Loss: 1.8242 | Train Acc: 0.4255
 Site-MNIST     | Train Loss: 1.7593 | Train Acc: 0.5211
 Site-MNIST     | Train Loss: 1.8284 | Train Acc: 0.5106
 Site-MNIST     | Train Loss: 1.7427 | Train Acc: 0.5847
 Site-SVHN      | Train Loss: 2.2313 | Train Acc: 0.3400
 Site-USPS      | Train Loss: 1.8456 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 2.1090 | Train Acc: 0.4054
 Site-SynthDigits| Train Loss: 2.0877 | Train Acc: 0.4932
 Site-MNIST-M   | Train Loss: 2.2779 | Train Acc: 0.1515
 Site-MNIST     | Val  Loss: 1.6859 | Val  Acc: 0.7333
 Site-MNIST     | Val  Loss: 1.8033 | Val  Acc: 0.7097
 Site-MNIST     | Val  Loss: 1.9077 | Val  Acc: 0.4681
 Site-MNIST     | Val  Loss: 1.8195 | Val  Acc: 0.4921
 Site-MNIST     | Val  Loss: 1.7346 | Val  Acc: 0.5443
 Site-SVHN      | Val  Loss: 2.2606 | Val  Acc: 0.3030
 Site-USPS      | Val  Loss: 1.8562 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.1765 | Val  Acc: 0.5102
 Site-SynthDigits| Val  Loss: 2.0893 | Val  Acc: 0.5102
 Site-MNIST-M   | Val  Loss: 2.2584 | Val  Acc: 0.2273
Average Valid Accuracy: 0.4981
 Best site-MNIST      | Epoch:41 | Val Acc: 0.7333
 Best site-MNIST      | Epoch:41 | Val Acc: 0.7097
 Best site-MNIST      | Epoch:41 | Val Acc: 0.4681
 Best site-MNIST      | Epoch:41 | Val Acc: 0.4921
 Best site-MNIST      | Epoch:41 | Val Acc: 0.5443
 Best site-SVHN       | Epoch:41 | Val Acc: 0.3030
 Best site-USPS       | Epoch:41 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:41 | Val Acc: 0.5102
 Best site-SynthDigits | Epoch:41 | Val Acc: 0.5102
 Best site-MNIST-M    | Epoch:41 | Val Acc: 0.2273
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/fedavg...
============ Train epoch 42 ============
 Site-MNIST     | Train Loss: 1.9156 | Train Acc: 0.3478
 Site-MNIST     | Train Loss: 1.8159 | Train Acc: 0.4468
 Site-MNIST     | Train Loss: 1.7471 | Train Acc: 0.5352
 Site-MNIST     | Train Loss: 1.8159 | Train Acc: 0.5000
 Site-MNIST     | Train Loss: 1.7068 | Train Acc: 0.5847
 Site-SVHN      | Train Loss: 2.2202 | Train Acc: 0.3200
 Site-USPS      | Train Loss: 1.8367 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 2.1167 | Train Acc: 0.4189
 Site-SynthDigits| Train Loss: 2.0827 | Train Acc: 0.4865
 Site-MNIST-M   | Train Loss: 2.2235 | Train Acc: 0.1515
 Site-MNIST     | Val  Loss: 1.6788 | Val  Acc: 0.7333
 Site-MNIST     | Val  Loss: 1.7934 | Val  Acc: 0.7097
 Site-MNIST     | Val  Loss: 1.8984 | Val  Acc: 0.4681
 Site-MNIST     | Val  Loss: 1.8115 | Val  Acc: 0.4921
 Site-MNIST     | Val  Loss: 1.7221 | Val  Acc: 0.5443
 Site-SVHN      | Val  Loss: 2.2599 | Val  Acc: 0.2727
 Site-USPS      | Val  Loss: 1.8505 | Val  Acc: 0.4483
 Site-SynthDigits| Val  Loss: 2.1737 | Val  Acc: 0.5306
 Site-SynthDigits| Val  Loss: 2.0842 | Val  Acc: 0.5102
 Site-MNIST-M   | Val  Loss: 2.2519 | Val  Acc: 0.2273
Average Valid Accuracy: 0.4937
============ Train epoch 43 ============
 Site-MNIST     | Train Loss: 1.9051 | Train Acc: 0.3478
 Site-MNIST     | Train Loss: 1.8025 | Train Acc: 0.4681
 Site-MNIST     | Train Loss: 1.7659 | Train Acc: 0.5352
 Site-MNIST     | Train Loss: 1.8094 | Train Acc: 0.5106
 Site-MNIST     | Train Loss: 1.7124 | Train Acc: 0.5932
 Site-SVHN      | Train Loss: 2.2210 | Train Acc: 0.3400
 Site-USPS      | Train Loss: 1.8135 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 2.1052 | Train Acc: 0.4324
 Site-SynthDigits| Train Loss: 2.0803 | Train Acc: 0.4932
 Site-MNIST-M   | Train Loss: 2.3239 | Train Acc: 0.1212
 Site-MNIST     | Val  Loss: 1.6634 | Val  Acc: 0.7333
 Site-MNIST     | Val  Loss: 1.7819 | Val  Acc: 0.7097
 Site-MNIST     | Val  Loss: 1.8883 | Val  Acc: 0.4681
 Site-MNIST     | Val  Loss: 1.7999 | Val  Acc: 0.4921
 Site-MNIST     | Val  Loss: 1.7110 | Val  Acc: 0.5570
 Site-SVHN      | Val  Loss: 2.2590 | Val  Acc: 0.3030
 Site-USPS      | Val  Loss: 1.8402 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.1702 | Val  Acc: 0.5102
 Site-SynthDigits| Val  Loss: 2.0798 | Val  Acc: 0.5000
 Site-MNIST-M   | Val  Loss: 2.2568 | Val  Acc: 0.2273
Average Valid Accuracy: 0.4983
 Best site-MNIST      | Epoch:43 | Val Acc: 0.7333
 Best site-MNIST      | Epoch:43 | Val Acc: 0.7097
 Best site-MNIST      | Epoch:43 | Val Acc: 0.4681
 Best site-MNIST      | Epoch:43 | Val Acc: 0.4921
 Best site-MNIST      | Epoch:43 | Val Acc: 0.5570
 Best site-SVHN       | Epoch:43 | Val Acc: 0.3030
 Best site-USPS       | Epoch:43 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:43 | Val Acc: 0.5102
 Best site-SynthDigits | Epoch:43 | Val Acc: 0.5000
 Best site-MNIST-M    | Epoch:43 | Val Acc: 0.2273
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/fedavg...
============ Train epoch 44 ============
 Site-MNIST     | Train Loss: 1.8947 | Train Acc: 0.3478
 Site-MNIST     | Train Loss: 1.7909 | Train Acc: 0.4681
 Site-MNIST     | Train Loss: 1.7534 | Train Acc: 0.5352
 Site-MNIST     | Train Loss: 1.8005 | Train Acc: 0.4894
 Site-MNIST     | Train Loss: 1.6866 | Train Acc: 0.5847
 Site-SVHN      | Train Loss: 2.2187 | Train Acc: 0.3400
 Site-USPS      | Train Loss: 1.8289 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 2.0979 | Train Acc: 0.4459
 Site-SynthDigits| Train Loss: 2.0768 | Train Acc: 0.4932
 Site-MNIST-M   | Train Loss: 2.2289 | Train Acc: 0.0909
 Site-MNIST     | Val  Loss: 1.6607 | Val  Acc: 0.7333
 Site-MNIST     | Val  Loss: 1.7740 | Val  Acc: 0.7097
 Site-MNIST     | Val  Loss: 1.8820 | Val  Acc: 0.4468
 Site-MNIST     | Val  Loss: 1.7945 | Val  Acc: 0.4762
 Site-MNIST     | Val  Loss: 1.6986 | Val  Acc: 0.5443
 Site-SVHN      | Val  Loss: 2.2586 | Val  Acc: 0.3030
 Site-USPS      | Val  Loss: 1.8333 | Val  Acc: 0.4483
 Site-SynthDigits| Val  Loss: 2.1669 | Val  Acc: 0.4898
 Site-SynthDigits| Val  Loss: 2.0750 | Val  Acc: 0.4898
 Site-MNIST-M   | Val  Loss: 2.2509 | Val  Acc: 0.2273
Average Valid Accuracy: 0.4868
============ Train epoch 45 ============
 Site-MNIST     | Train Loss: 1.9468 | Train Acc: 0.3478
 Site-MNIST     | Train Loss: 1.7790 | Train Acc: 0.4681
 Site-MNIST     | Train Loss: 1.7197 | Train Acc: 0.5493
 Site-MNIST     | Train Loss: 1.7844 | Train Acc: 0.5106
 Site-MNIST     | Train Loss: 1.6603 | Train Acc: 0.6017
 Site-SVHN      | Train Loss: 2.2278 | Train Acc: 0.3400
 Site-USPS      | Train Loss: 1.7906 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 2.0911 | Train Acc: 0.4324
 Site-SynthDigits| Train Loss: 2.0812 | Train Acc: 0.4730
 Site-MNIST-M   | Train Loss: 2.2685 | Train Acc: 0.0909
 Site-MNIST     | Val  Loss: 1.6441 | Val  Acc: 0.8000
 Site-MNIST     | Val  Loss: 1.7629 | Val  Acc: 0.7419
 Site-MNIST     | Val  Loss: 1.8715 | Val  Acc: 0.4681
 Site-MNIST     | Val  Loss: 1.7822 | Val  Acc: 0.4921
 Site-MNIST     | Val  Loss: 1.6885 | Val  Acc: 0.5696
 Site-SVHN      | Val  Loss: 2.2588 | Val  Acc: 0.3030
 Site-USPS      | Val  Loss: 1.8230 | Val  Acc: 0.4483
 Site-SynthDigits| Val  Loss: 2.1628 | Val  Acc: 0.4898
 Site-SynthDigits| Val  Loss: 2.0679 | Val  Acc: 0.4898
 Site-MNIST-M   | Val  Loss: 2.2491 | Val  Acc: 0.2273
Average Valid Accuracy: 0.5030
 Best site-MNIST      | Epoch:45 | Val Acc: 0.8000
 Best site-MNIST      | Epoch:45 | Val Acc: 0.7419
 Best site-MNIST      | Epoch:45 | Val Acc: 0.4681
 Best site-MNIST      | Epoch:45 | Val Acc: 0.4921
 Best site-MNIST      | Epoch:45 | Val Acc: 0.5696
 Best site-SVHN       | Epoch:45 | Val Acc: 0.3030
 Best site-USPS       | Epoch:45 | Val Acc: 0.4483
 Best site-SynthDigits | Epoch:45 | Val Acc: 0.4898
 Best site-SynthDigits | Epoch:45 | Val Acc: 0.4898
 Best site-MNIST-M    | Epoch:45 | Val Acc: 0.2273
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/fedavg...
============ Train epoch 46 ============
 Site-MNIST     | Train Loss: 1.8604 | Train Acc: 0.3478
 Site-MNIST     | Train Loss: 1.7723 | Train Acc: 0.4681
 Site-MNIST     | Train Loss: 1.6876 | Train Acc: 0.5352
 Site-MNIST     | Train Loss: 1.7764 | Train Acc: 0.5319
 Site-MNIST     | Train Loss: 1.6788 | Train Acc: 0.6186
 Site-SVHN      | Train Loss: 2.2223 | Train Acc: 0.3000
 Site-USPS      | Train Loss: 1.7723 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 2.0906 | Train Acc: 0.4189
 Site-SynthDigits| Train Loss: 2.0647 | Train Acc: 0.4797
 Site-MNIST-M   | Train Loss: 2.2393 | Train Acc: 0.0909
 Site-MNIST     | Val  Loss: 1.6317 | Val  Acc: 0.8000
 Site-MNIST     | Val  Loss: 1.7525 | Val  Acc: 0.7419
 Site-MNIST     | Val  Loss: 1.8616 | Val  Acc: 0.4894
 Site-MNIST     | Val  Loss: 1.7713 | Val  Acc: 0.5079
 Site-MNIST     | Val  Loss: 1.6773 | Val  Acc: 0.5570
 Site-SVHN      | Val  Loss: 2.2580 | Val  Acc: 0.3030
 Site-USPS      | Val  Loss: 1.8138 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.1581 | Val  Acc: 0.4898
 Site-SynthDigits| Val  Loss: 2.0630 | Val  Acc: 0.5000
 Site-MNIST-M   | Val  Loss: 2.2471 | Val  Acc: 0.2273
Average Valid Accuracy: 0.5099
 Best site-MNIST      | Epoch:46 | Val Acc: 0.8000
 Best site-MNIST      | Epoch:46 | Val Acc: 0.7419
 Best site-MNIST      | Epoch:46 | Val Acc: 0.4894
 Best site-MNIST      | Epoch:46 | Val Acc: 0.5079
 Best site-MNIST      | Epoch:46 | Val Acc: 0.5570
 Best site-SVHN       | Epoch:46 | Val Acc: 0.3030
 Best site-USPS       | Epoch:46 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:46 | Val Acc: 0.4898
 Best site-SynthDigits | Epoch:46 | Val Acc: 0.5000
 Best site-MNIST-M    | Epoch:46 | Val Acc: 0.2273
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/fedavg...
============ Train epoch 47 ============
 Site-MNIST     | Train Loss: 1.9131 | Train Acc: 0.3478
 Site-MNIST     | Train Loss: 1.7640 | Train Acc: 0.4681
 Site-MNIST     | Train Loss: 1.6605 | Train Acc: 0.5352
 Site-MNIST     | Train Loss: 1.7720 | Train Acc: 0.5319
 Site-MNIST     | Train Loss: 1.6497 | Train Acc: 0.6186
 Site-SVHN      | Train Loss: 2.2226 | Train Acc: 0.3200
 Site-USPS      | Train Loss: 1.7612 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 2.0785 | Train Acc: 0.4459
 Site-SynthDigits| Train Loss: 2.0472 | Train Acc: 0.4932
 Site-MNIST-M   | Train Loss: 2.2247 | Train Acc: 0.1212
 Site-MNIST     | Val  Loss: 1.6221 | Val  Acc: 0.8000
 Site-MNIST     | Val  Loss: 1.7435 | Val  Acc: 0.7419
 Site-MNIST     | Val  Loss: 1.8535 | Val  Acc: 0.4894
 Site-MNIST     | Val  Loss: 1.7640 | Val  Acc: 0.5079
 Site-MNIST     | Val  Loss: 1.6690 | Val  Acc: 0.5570
 Site-SVHN      | Val  Loss: 2.2579 | Val  Acc: 0.3333
 Site-USPS      | Val  Loss: 1.8055 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.1533 | Val  Acc: 0.5102
 Site-SynthDigits| Val  Loss: 2.0546 | Val  Acc: 0.5000
 Site-MNIST-M   | Val  Loss: 2.2401 | Val  Acc: 0.2273
Average Valid Accuracy: 0.5150
 Best site-MNIST      | Epoch:47 | Val Acc: 0.8000
 Best site-MNIST      | Epoch:47 | Val Acc: 0.7419
 Best site-MNIST      | Epoch:47 | Val Acc: 0.4894
 Best site-MNIST      | Epoch:47 | Val Acc: 0.5079
 Best site-MNIST      | Epoch:47 | Val Acc: 0.5570
 Best site-SVHN       | Epoch:47 | Val Acc: 0.3333
 Best site-USPS       | Epoch:47 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:47 | Val Acc: 0.5102
 Best site-SynthDigits | Epoch:47 | Val Acc: 0.5000
 Best site-MNIST-M    | Epoch:47 | Val Acc: 0.2273
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/fedavg...
============ Train epoch 48 ============
 Site-MNIST     | Train Loss: 1.9256 | Train Acc: 0.3478
 Site-MNIST     | Train Loss: 1.7485 | Train Acc: 0.4681
 Site-MNIST     | Train Loss: 1.6582 | Train Acc: 0.5775
 Site-MNIST     | Train Loss: 1.7625 | Train Acc: 0.5426
 Site-MNIST     | Train Loss: 1.6319 | Train Acc: 0.6271
 Site-SVHN      | Train Loss: 2.2109 | Train Acc: 0.3200
 Site-USPS      | Train Loss: 1.7889 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 2.0784 | Train Acc: 0.4189
 Site-SynthDigits| Train Loss: 2.0594 | Train Acc: 0.4865
 Site-MNIST-M   | Train Loss: 2.2641 | Train Acc: 0.0909
 Site-MNIST     | Val  Loss: 1.6105 | Val  Acc: 0.8000
 Site-MNIST     | Val  Loss: 1.7329 | Val  Acc: 0.7419
 Site-MNIST     | Val  Loss: 1.8440 | Val  Acc: 0.4894
 Site-MNIST     | Val  Loss: 1.7541 | Val  Acc: 0.5238
 Site-MNIST     | Val  Loss: 1.6578 | Val  Acc: 0.5949
 Site-SVHN      | Val  Loss: 2.2581 | Val  Acc: 0.3333
 Site-USPS      | Val  Loss: 1.7970 | Val  Acc: 0.5517
 Site-SynthDigits| Val  Loss: 2.1512 | Val  Acc: 0.5102
 Site-SynthDigits| Val  Loss: 2.0504 | Val  Acc: 0.5000
 Site-MNIST-M   | Val  Loss: 2.2392 | Val  Acc: 0.2273
Average Valid Accuracy: 0.5273
 Best site-MNIST      | Epoch:48 | Val Acc: 0.8000
 Best site-MNIST      | Epoch:48 | Val Acc: 0.7419
 Best site-MNIST      | Epoch:48 | Val Acc: 0.4894
 Best site-MNIST      | Epoch:48 | Val Acc: 0.5238
 Best site-MNIST      | Epoch:48 | Val Acc: 0.5949
 Best site-SVHN       | Epoch:48 | Val Acc: 0.3333
 Best site-USPS       | Epoch:48 | Val Acc: 0.5517
 Best site-SynthDigits | Epoch:48 | Val Acc: 0.5102
 Best site-SynthDigits | Epoch:48 | Val Acc: 0.5000
 Best site-MNIST-M    | Epoch:48 | Val Acc: 0.2273
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/fedavg...
============ Train epoch 49 ============
 Site-MNIST     | Train Loss: 1.9211 | Train Acc: 0.3478
 Site-MNIST     | Train Loss: 1.7430 | Train Acc: 0.4681
 Site-MNIST     | Train Loss: 1.7009 | Train Acc: 0.5634
 Site-MNIST     | Train Loss: 1.7528 | Train Acc: 0.5319
 Site-MNIST     | Train Loss: 1.6249 | Train Acc: 0.6356
 Site-SVHN      | Train Loss: 2.2364 | Train Acc: 0.3000
 Site-USPS      | Train Loss: 1.7745 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 2.0696 | Train Acc: 0.4595
 Site-SynthDigits| Train Loss: 2.0542 | Train Acc: 0.4865
 Site-MNIST-M   | Train Loss: 2.2484 | Train Acc: 0.1212
 Site-MNIST     | Val  Loss: 1.6051 | Val  Acc: 0.8000
 Site-MNIST     | Val  Loss: 1.7256 | Val  Acc: 0.7419
 Site-MNIST     | Val  Loss: 1.8369 | Val  Acc: 0.4894
 Site-MNIST     | Val  Loss: 1.7472 | Val  Acc: 0.5079
 Site-MNIST     | Val  Loss: 1.6475 | Val  Acc: 0.5823
 Site-SVHN      | Val  Loss: 2.2575 | Val  Acc: 0.3333
 Site-USPS      | Val  Loss: 1.7890 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.1476 | Val  Acc: 0.5102
 Site-SynthDigits| Val  Loss: 2.0444 | Val  Acc: 0.5000
 Site-MNIST-M   | Val  Loss: 2.2347 | Val  Acc: 0.2273
Average Valid Accuracy: 0.5175
===2023-04-21 23:06:54===
===2023-04-21 23:06:55===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[23,47,71,94,118,50,44,74,148,33,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
Loading snapshots...
 Test site-MNIST     | Epoch:48 | Test Acc: 0.4093
 Test site-SVHN      | Epoch:48 | Test Acc: 0.2101
 Test site-USPS      | Epoch:48 | Test Acc: 0.6344
 Test site-SynthDigits| Epoch:48 | Test Acc: 0.3830
 Test site-MNIST-M   | Epoch:48 | Test Acc: 0.2050
Average Test Accuracy: 0.3683
