===2023-06-10 12:55:52===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[13,24,43,77,140,252,454,818,1473,2651,80,144,259,467,840,1513,303,547,984,364,655,566,
client_nums=[10,6,3,2,1,]
len_dataset=[7438,4132,2295,1275,708,]
domain number = 5
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[10, 6, 3, 2, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
 Site-MNIST                    | Train Loss: 1.7938 | Train Acc: 0.4615
 Site-USPS                      (0) | Val  Loss: 0.2489 | Val  Acc: 0.9190
 Site-USPS                      (0) | Val  Loss: 0.2785 | Val  Acc: 0.9180
 Site-SynthDigits               (2) | Val  Loss: 0.3246 | Val  Acc: 0.8933
 Site-SynthDigits               (2) | Val  Loss: 0.3950 | Val  Acc: 0.8309
 Site-SynthDigits               (2) | Val  Loss: 0.3942 | Val  Acc: 0.8612
 Site-MNIST-M                   (3) | Val  Loss: 0.4565 | Val  Acc: 0.8444
 Site-MNIST-M                   (3) | Val  Loss: 0.5652 | Val  Acc: 0.7914
 Site-SVHN                      (4) | Val  Loss: 0.7288 | Val  Acc: 0.7518
Average Valid Accuracy: 0.8981
============ Train epoch 38 ============
cnt=[1, 6, 2, 9, 4, ]
power_decay: 0.9, powerI: 0.5082, powerC: 0.4918
 Site-MNIST                    | Train Loss: 0.3340 | Train Acc: 0.8462
 Site-MNIST                    | Train Loss: 0.1086 | Train Acc: 1.0000
 Site-MNIST                    | Train Loss: 0.1240 | Train Acc: 0.9767
 Site-MNIST                    | Train Loss: 0.2126 | Train Acc: 0.9351
 Site-MNIST                    | Train Loss: 0.1276 | Train Acc: 0.9643
 Site-MNIST                    | Train Loss: 0.2257 | Train Acc: 0.9365
 Site-MNIST                    | Train Loss: 0.2363 | Train Acc: 0.9405
 Site-MNIST                    | Train Loss: 0.2318 | Train Acc: 0.9242
 Site-MNIST                    | Train Loss: 0.1938 | Train Acc: 0.9437
 Site-MNIST                    | Train Loss: 0.2149 | Train Acc: 0.9400
 Site-USPS                     | Train Loss: 0.3414 | Train Acc: 0.9750
 Site-USPS                     | Train Loss: 0.2458 | Train Acc: 0.9236
 Site-USPS                     | Train Loss: 0.3004 | Train Acc: 0.8842
 Site-USPS                     | Train Loss: 0.2482 | Train Acc: 0.9229
 Site-USPS                     | Train Loss: 0.2771 | Train Acc: 0.9012
 Site-USPS                     | Train Loss: 0.2311 | Train Acc: 0.9247
 Site-SynthDigits              | Train Loss: 0.4334 | Train Acc: 0.8647
 Site-SynthDigits              | Train Loss: 0.3960 | Train Acc: 0.8885
 Site-SynthDigits              | Train Loss: 0.3194 | Train Acc: 0.9024
 Site-MNIST-M                  | Train Loss: 0.5234 | Train Acc: 0.8599
 Site-MNIST-M                  | Train Loss: 0.5122 | Train Acc: 0.8519
 Site-SVHN                     | Train Loss: 0.6843 | Train Acc: 0.7809
 Site-MNIST                     (0) | Val  Loss: 0.0047 | Val  Acc: 1.0000
 Site-MNIST                     (3) | Val  Loss: 0.0050 | Val  Acc: 1.0000
 Site-MNIST                     (3) | Val  Loss: 0.1016 | Val  Acc: 1.0000
 Site-MNIST                     (3) | Val  Loss: 0.0959 | Val  Acc: 0.9474
 Site-MNIST                     (3) | Val  Loss: 0.2970 | Val  Acc: 0.8857
 Site-MNIST                     (3) | Val  Loss: 0.3612 | Val  Acc: 0.8889
 Site-MNIST                     (3) | Val  Loss: 0.3135 | Val  Acc: 0.8850
 Site-MNIST                     (3) | Val  Loss: 0.2756 | Val  Acc: 0.9216
 Site-MNIST                     (3) | Val  Loss: 0.2538 | Val  Acc: 0.9130
 Site-MNIST                     (3) | Val  Loss: 0.2229 | Val  Acc: 0.9366
 Site-USPS                      (1) | Val  Loss: 0.3546 | Val  Acc: 0.9000
 Site-USPS                      (1) | Val  Loss: 0.2386 | Val  Acc: 0.9167
 Site-USPS                      (1) | Val  Loss: 0.2034 | Val  Acc: 0.9219
 Site-USPS                      (1) | Val  Loss: 0.1800 | Val  Acc: 0.9569
 Site-USPS                      (1) | Val  Loss: 0.2427 | Val  Acc: 0.9238
 Site-USPS                      (1) | Val  Loss: 0.2733 | Val  Acc: 0.9101
 Site-SynthDigits               (4) | Val  Loss: 0.3014 | Val  Acc: 0.9067
 Site-SynthDigits               (4) | Val  Loss: 0.3819 | Val  Acc: 0.8603
 Site-SynthDigits               (4) | Val  Loss: 0.3745 | Val  Acc: 0.8898
 Site-MNIST-M                   (2) | Val  Loss: 0.4342 | Val  Acc: 0.8444
 Site-MNIST-M                   (2) | Val  Loss: 0.5385 | Val  Acc: 0.7914
 Site-SVHN                      (4) | Val  Loss: 0.7683 | Val  Acc: 0.7447
Average Valid Accuracy: 0.9066
 Best site-MNIST                    (0)  | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST                    (3)  | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST                    (3)  | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST                    (3)  | Epoch:38 | Val Acc: 0.9474
 Best site-MNIST                    (3)  | Epoch:38 | Val Acc: 0.8857
 Best site-MNIST                    (3)  | Epoch:38 | Val Acc: 0.8889
 Best site-MNIST                    (3)  | Epoch:38 | Val Acc: 0.8850
 Best site-MNIST                    (3)  | Epoch:38 | Val Acc: 0.9216
 Best site-MNIST                    (3)  | Epoch:38 | Val Acc: 0.9130
 Best site-MNIST                    (3)  | Epoch:38 | Val Acc: 0.9366
 Best site-USPS                     (1)  | Epoch:38 | Val Acc: 0.9000
 Best site-USPS                     (1)  | Epoch:38 | Val Acc: 0.9167
 Best site-USPS                     (1)  | Epoch:38 | Val Acc: 0.9219
 Best site-USPS                     (1)  | Epoch:38 | Val Acc: 0.9569
 Best site-USPS                     (1)  | Epoch:38 | Val Acc: 0.9238
 Best site-USPS                     (1)  | Epoch:38 | Val Acc: 0.9101
 Best site-SynthDigits              (4)  | Epoch:38 | Val Acc: 0.9067
 Best site-SynthDigits              (4)  | Epoch:38 | Val Acc: 0.8603
 Best site-SynthDigits              (4)  | Epoch:38 | Val Acc: 0.8898
 Best site-MNIST-M                  (2)  | Epoch:38 | Val Acc: 0.8444
 Best site-MNIST-M                  (2)  | Epoch:38 | Val Acc: 0.7914
 Best site-SVHN                     (4)  | Epoch:38 | Val Acc: 0.7447
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.8_1_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1_cb/ccop_q=1...
============ Train epoch 39 ============
cnt=[10, 6, 2, 3, 1, ]
power_decay: 0.9, powerI: 0.5074, powerC: 0.4926
 Site-MNIST                    | Train Loss: 0.3574 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 0.1106 | Train Acc: 1.0000
 Site-MNIST                    | Train Loss: 0.1189 | Train Acc: 0.9767
 Site-MNIST                    | Train Loss: 0.3293 | Train Acc: 0.9351
 Site-MNIST                    | Train Loss: 0.1966 | Train Acc: 0.9643
 Site-MNIST                    | Train Loss: 0.2256 | Train Acc: 0.9405
 Site-MNIST                    | Train Loss: 0.2736 | Train Acc: 0.9405
 Site-MNIST                    | Train Loss: 0.2301 | Train Acc: 0.9291
 Site-MNIST                    | Train Loss: 0.1921 | Train Acc: 0.9423
 Site-MNIST                    | Train Loss: 0.2122 | Train Acc: 0.9374
 Site-USPS                     | Train Loss: 0.2032 | Train Acc: 0.9750
 Site-USPS                     | Train Loss: 0.2424 | Train Acc: 0.9167
 Site-USPS                     | Train Loss: 0.2478 | Train Acc: 0.8880
 Site-USPS                     | Train Loss: 0.2588 | Train Acc: 0.9315
 Site-USPS                     | Train Loss: 0.2736 | Train Acc: 0.9012
 Site-USPS                     | Train Loss: 0.2340 | Train Acc: 0.9293
 Site-SynthDigits              | Train Loss: 0.4339 | Train Acc: 0.8581
 Site-SynthDigits              | Train Loss: 0.4032 | Train Acc: 0.8775
 Site-SynthDigits              | Train Loss: 0.3221 | Train Acc: 0.9045
 Site-MNIST-M                  | Train Loss: 0.5520 | Train Acc: 0.8434
 Site-MNIST-M                  | Train Loss: 0.5360 | Train Acc: 0.8626
 Site-SVHN                     | Train Loss: 0.6361 | Train Acc: 0.8092
 Site-MNIST                     (0) | Val  Loss: 0.0047 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.0051 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.1116 | Val  Acc: 0.9000
 Site-MNIST                     (0) | Val  Loss: 0.0999 | Val  Acc: 0.9474
 Site-MNIST                     (0) | Val  Loss: 0.3026 | Val  Acc: 0.8571
 Site-MNIST                     (0) | Val  Loss: 0.3751 | Val  Acc: 0.8730
 Site-MNIST                     (0) | Val  Loss: 0.3145 | Val  Acc: 0.9027
 Site-MNIST                     (0) | Val  Loss: 0.2841 | Val  Acc: 0.9314
 Site-MNIST                     (0) | Val  Loss: 0.2497 | Val  Acc: 0.9130
 Site-MNIST                     (0) | Val  Loss: 0.2172 | Val  Acc: 0.9350
 Site-USPS                      (1) | Val  Loss: 0.3485 | Val  Acc: 0.9000
 Site-USPS                      (1) | Val  Loss: 0.2283 | Val  Acc: 0.9167
 Site-USPS                      (1) | Val  Loss: 0.2000 | Val  Acc: 0.9375
 Site-USPS                      (1) | Val  Loss: 0.1811 | Val  Acc: 0.9655
 Site-USPS                      (1) | Val  Loss: 0.2452 | Val  Acc: 0.9238
 Site-USPS                      (1) | Val  Loss: 0.2734 | Val  Acc: 0.9206
 Site-SynthDigits               (3) | Val  Loss: 0.3120 | Val  Acc: 0.9067
 Site-SynthDigits               (3) | Val  Loss: 0.3808 | Val  Acc: 0.8529
 Site-SynthDigits               (3) | Val  Loss: 0.3833 | Val  Acc: 0.8816
 Site-MNIST-M                   (2) | Val  Loss: 0.4558 | Val  Acc: 0.8333
 Site-MNIST-M                   (2) | Val  Loss: 0.5686 | Val  Acc: 0.7853
 Site-SVHN                      (4) | Val  Loss: 0.7100 | Val  Acc: 0.7518
Average Valid Accuracy: 0.9016
============ Train epoch 40 ============
cnt=[6, 10, 2, 3, 1, ]
power_decay: 0.9, powerI: 0.5067, powerC: 0.4933
 Site-MNIST                    | Train Loss: 0.3693 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 0.1108 | Train Acc: 1.0000
 Site-MNIST                    | Train Loss: 0.1200 | Train Acc: 0.9767
 Site-MNIST                    | Train Loss: 0.1762 | Train Acc: 0.9351
 Site-MNIST                    | Train Loss: 0.1272 | Train Acc: 0.9643
 Site-MNIST                    | Train Loss: 0.2267 | Train Acc: 0.9405
 Site-MNIST                    | Train Loss: 0.2069 | Train Acc: 0.9405
 Site-MNIST                    | Train Loss: 0.2301 | Train Acc: 0.9267
 Site-MNIST                    | Train Loss: 0.1964 | Train Acc: 0.9409
 Site-MNIST                    | Train Loss: 0.2140 | Train Acc: 0.9385
 Site-USPS                     | Train Loss: 0.3001 | Train Acc: 0.9750
 Site-USPS                     | Train Loss: 0.2315 | Train Acc: 0.9236
 Site-USPS                     | Train Loss: 0.2479 | Train Acc: 0.8880
 Site-USPS                     | Train Loss: 0.2543 | Train Acc: 0.9293
 Site-USPS                     | Train Loss: 0.2800 | Train Acc: 0.8988
 Site-USPS                     | Train Loss: 0.2310 | Train Acc: 0.9299
 Site-SynthDigits              | Train Loss: 0.4295 | Train Acc: 0.8680
 Site-SynthDigits              | Train Loss: 0.4090 | Train Acc: 0.8739
 Site-SynthDigits              | Train Loss: 0.3279 | Train Acc: 0.8994
 Site-MNIST-M                  | Train Loss: 0.5291 | Train Acc: 0.8352
 Site-MNIST-M                  | Train Loss: 0.5483 | Train Acc: 0.8519
 Site-SVHN                     | Train Loss: 0.6296 | Train Acc: 0.8021
 Site-MNIST                     (1) | Val  Loss: 0.0044 | Val  Acc: 1.0000
 Site-MNIST                     (1) | Val  Loss: 0.0044 | Val  Acc: 1.0000
 Site-MNIST                     (1) | Val  Loss: 0.1222 | Val  Acc: 0.9000
 Site-MNIST                     (1) | Val  Loss: 0.1093 | Val  Acc: 0.9474
 Site-MNIST                     (1) | Val  Loss: 0.3125 | Val  Acc: 0.8857
 Site-MNIST                     (1) | Val  Loss: 0.3755 | Val  Acc: 0.8730
 Site-MNIST                     (1) | Val  Loss: 0.3112 | Val  Acc: 0.8938
 Site-MNIST                     (1) | Val  Loss: 0.2849 | Val  Acc: 0.9265
 Site-MNIST                     (1) | Val  Loss: 0.2521 | Val  Acc: 0.9158
 Site-MNIST                     (1) | Val  Loss: 0.2185 | Val  Acc: 0.9381
 Site-USPS                      (0) | Val  Loss: 0.3570 | Val  Acc: 0.9000
 Site-USPS                      (0) | Val  Loss: 0.2276 | Val  Acc: 0.9167
 Site-USPS                      (0) | Val  Loss: 0.1969 | Val  Acc: 0.9375
 Site-USPS                      (0) | Val  Loss: 0.1785 | Val  Acc: 0.9655
 Site-USPS                      (0) | Val  Loss: 0.2421 | Val  Acc: 0.9238
 Site-USPS                      (0) | Val  Loss: 0.2696 | Val  Acc: 0.9206
 Site-SynthDigits               (3) | Val  Loss: 0.3125 | Val  Acc: 0.8800
 Site-SynthDigits               (3) | Val  Loss: 0.3848 | Val  Acc: 0.8382
 Site-SynthDigits               (3) | Val  Loss: 0.3862 | Val  Acc: 0.8694
 Site-MNIST-M                   (2) | Val  Loss: 0.4444 | Val  Acc: 0.8444
 Site-MNIST-M                   (2) | Val  Loss: 0.5509 | Val  Acc: 0.7914
 Site-SVHN                      (4) | Val  Loss: 0.7052 | Val  Acc: 0.7589
Average Valid Accuracy: 0.9012
============ Train epoch 41 ============
cnt=[10, 6, 3, 2, 1, ]
power_decay: 0.9, powerI: 0.5060, powerC: 0.4940
 Site-MNIST                    | Train Loss: 0.3751 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 0.1069 | Train Acc: 1.0000
 Site-MNIST                    | Train Loss: 0.1114 | Train Acc: 0.9767
 Site-MNIST                    | Train Loss: 0.2217 | Train Acc: 0.9351
 Site-MNIST                    | Train Loss: 0.1183 | Train Acc: 0.9643
 Site-MNIST                    | Train Loss: 0.2248 | Train Acc: 0.9365
 Site-MNIST                    | Train Loss: 0.1862 | Train Acc: 0.9427
 Site-MNIST                    | Train Loss: 0.2242 | Train Acc: 0.9328
 Site-MNIST                    | Train Loss: 0.2427 | Train Acc: 0.9443
 Site-MNIST                    | Train Loss: 0.2118 | Train Acc: 0.9381
 Site-USPS                     | Train Loss: 0.1961 | Train Acc: 0.9750
 Site-USPS                     | Train Loss: 0.2404 | Train Acc: 0.9306
 Site-USPS                     | Train Loss: 0.2518 | Train Acc: 0.8919
 Site-USPS                     | Train Loss: 0.2561 | Train Acc: 0.9315
 Site-USPS                     | Train Loss: 0.2639 | Train Acc: 0.9012
 Site-USPS                     | Train Loss: 0.2280 | Train Acc: 0.9286
 Site-SynthDigits              | Train Loss: 0.4312 | Train Acc: 0.8647
 Site-SynthDigits              | Train Loss: 0.4040 | Train Acc: 0.8867
 Site-SynthDigits              | Train Loss: 0.3125 | Train Acc: 0.9075
 Site-MNIST-M                  | Train Loss: 0.5236 | Train Acc: 0.8489
 Site-MNIST-M                  | Train Loss: 0.4909 | Train Acc: 0.8595
 Site-SVHN                     | Train Loss: 0.6154 | Train Acc: 0.8110
 Site-MNIST                     (0) | Val  Loss: 0.0043 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.0041 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.1053 | Val  Acc: 0.9000
 Site-MNIST                     (0) | Val  Loss: 0.0965 | Val  Acc: 0.9474
 Site-MNIST                     (0) | Val  Loss: 0.2867 | Val  Acc: 0.8857
 Site-MNIST                     (0) | Val  Loss: 0.3629 | Val  Acc: 0.8730
 Site-MNIST                     (0) | Val  Loss: 0.3051 | Val  Acc: 0.9115
 Site-MNIST                     (0) | Val  Loss: 0.2776 | Val  Acc: 0.9314
 Site-MNIST                     (0) | Val  Loss: 0.2479 | Val  Acc: 0.9185
 Site-MNIST                     (0) | Val  Loss: 0.2145 | Val  Acc: 0.9396
 Site-USPS                      (1) | Val  Loss: 0.3563 | Val  Acc: 0.9000
 Site-USPS                      (1) | Val  Loss: 0.2287 | Val  Acc: 0.9167
 Site-USPS                      (1) | Val  Loss: 0.1988 | Val  Acc: 0.9375
 Site-USPS                      (1) | Val  Loss: 0.1748 | Val  Acc: 0.9655
 Site-USPS                      (1) | Val  Loss: 0.2359 | Val  Acc: 0.9238
 Site-USPS                      (1) | Val  Loss: 0.2659 | Val  Acc: 0.9180
 Site-SynthDigits               (2) | Val  Loss: 0.3028 | Val  Acc: 0.8933
 Site-SynthDigits               (2) | Val  Loss: 0.3827 | Val  Acc: 0.8529
 Site-SynthDigits               (2) | Val  Loss: 0.3754 | Val  Acc: 0.8776
 Site-MNIST-M                   (3) | Val  Loss: 0.4411 | Val  Acc: 0.8444
 Site-MNIST-M                   (3) | Val  Loss: 0.5440 | Val  Acc: 0.7914
 Site-SVHN                      (4) | Val  Loss: 0.6987 | Val  Acc: 0.7730
Average Valid Accuracy: 0.9046
============ Train epoch 42 ============
cnt=[10, 6, 2, 3, 1, ]
power_decay: 0.9, powerI: 0.5054, powerC: 0.4946
 Site-MNIST                    | Train Loss: 0.3641 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 0.1035 | Train Acc: 1.0000
 Site-MNIST                    | Train Loss: 0.1116 | Train Acc: 0.9767
 Site-MNIST                    | Train Loss: 0.2481 | Train Acc: 0.9351
 Site-MNIST                    | Train Loss: 0.1279 | Train Acc: 0.9643
 Site-MNIST                    | Train Loss: 0.2217 | Train Acc: 0.9405
 Site-MNIST                    | Train Loss: 0.2016 | Train Acc: 0.9427
 Site-MNIST                    | Train Loss: 0.2242 | Train Acc: 0.9315
 Site-MNIST                    | Train Loss: 0.1872 | Train Acc: 0.9437
 Site-MNIST                    | Train Loss: 0.2082 | Train Acc: 0.9404
 Site-USPS                     | Train Loss: 0.3107 | Train Acc: 0.9750
 Site-USPS                     | Train Loss: 0.2448 | Train Acc: 0.9236
 Site-USPS                     | Train Loss: 0.2561 | Train Acc: 0.8880
 Site-USPS                     | Train Loss: 0.2487 | Train Acc: 0.9336
 Site-USPS                     | Train Loss: 0.2648 | Train Acc: 0.9060
 Site-USPS                     | Train Loss: 0.2211 | Train Acc: 0.9313
 Site-SynthDigits              | Train Loss: 0.4399 | Train Acc: 0.8680
 Site-SynthDigits              | Train Loss: 0.3944 | Train Acc: 0.8812
 Site-SynthDigits              | Train Loss: 0.3299 | Train Acc: 0.9045
 Site-MNIST-M                  | Train Loss: 0.5089 | Train Acc: 0.8407
 Site-MNIST-M                  | Train Loss: 0.4841 | Train Acc: 0.8611
 Site-SVHN                     | Train Loss: 0.6079 | Train Acc: 0.8163
 Site-MNIST                     (0) | Val  Loss: 0.0040 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.0038 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.1027 | Val  Acc: 0.9000
 Site-MNIST                     (0) | Val  Loss: 0.0931 | Val  Acc: 0.9474
 Site-MNIST                     (0) | Val  Loss: 0.2844 | Val  Acc: 0.8571
 Site-MNIST                     (0) | Val  Loss: 0.3560 | Val  Acc: 0.8730
 Site-MNIST                     (0) | Val  Loss: 0.2981 | Val  Acc: 0.9027
 Site-MNIST                     (0) | Val  Loss: 0.2729 | Val  Acc: 0.9314
 Site-MNIST                     (0) | Val  Loss: 0.2459 | Val  Acc: 0.9158
 Site-MNIST                     (0) | Val  Loss: 0.2126 | Val  Acc: 0.9366
 Site-USPS                      (1) | Val  Loss: 0.3562 | Val  Acc: 0.9000
 Site-USPS                      (1) | Val  Loss: 0.2270 | Val  Acc: 0.9167
 Site-USPS                      (1) | Val  Loss: 0.1950 | Val  Acc: 0.9375
 Site-USPS                      (1) | Val  Loss: 0.1708 | Val  Acc: 0.9655
 Site-USPS                      (1) | Val  Loss: 0.2332 | Val  Acc: 0.9286
 Site-USPS                      (1) | Val  Loss: 0.2620 | Val  Acc: 0.9180
 Site-SynthDigits               (3) | Val  Loss: 0.2999 | Val  Acc: 0.8800
 Site-SynthDigits               (3) | Val  Loss: 0.3818 | Val  Acc: 0.8456
 Site-SynthDigits               (3) | Val  Loss: 0.3685 | Val  Acc: 0.8776
 Site-MNIST-M                   (2) | Val  Loss: 0.4343 | Val  Acc: 0.8444
 Site-MNIST-M                   (2) | Val  Loss: 0.5323 | Val  Acc: 0.7975
 Site-SVHN                      (4) | Val  Loss: 0.6994 | Val  Acc: 0.7589
Average Valid Accuracy: 0.9016
============ Train epoch 43 ============
cnt=[10, 6, 3, 2, 1, ]
power_decay: 0.9, powerI: 0.5048, powerC: 0.4952
 Site-MNIST                    | Train Loss: 0.3609 | Train Acc: 0.8462
 Site-MNIST                    | Train Loss: 0.1051 | Train Acc: 1.0000
 Site-MNIST                    | Train Loss: 0.1137 | Train Acc: 0.9767
 Site-MNIST                    | Train Loss: 0.1837 | Train Acc: 0.9351
 Site-MNIST                    | Train Loss: 0.1688 | Train Acc: 0.9571
 Site-MNIST                    | Train Loss: 0.2189 | Train Acc: 0.9405
 Site-MNIST                    | Train Loss: 0.2266 | Train Acc: 0.9383
 Site-MNIST                    | Train Loss: 0.2211 | Train Acc: 0.9303
 Site-MNIST                    | Train Loss: 0.1891 | Train Acc: 0.9423
 Site-MNIST                    | Train Loss: 0.2090 | Train Acc: 0.9396
 Site-USPS                     | Train Loss: 0.3469 | Train Acc: 0.9750
 Site-USPS                     | Train Loss: 0.1963 | Train Acc: 0.9444
 Site-USPS                     | Train Loss: 0.2393 | Train Acc: 0.8919
 Site-USPS                     | Train Loss: 0.2570 | Train Acc: 0.9336
 Site-USPS                     | Train Loss: 0.2993 | Train Acc: 0.9060
 Site-USPS                     | Train Loss: 0.2178 | Train Acc: 0.9332
 Site-SynthDigits              | Train Loss: 0.4102 | Train Acc: 0.8713
 Site-SynthDigits              | Train Loss: 0.3742 | Train Acc: 0.8812
 Site-SynthDigits              | Train Loss: 0.3019 | Train Acc: 0.9055
 Site-MNIST-M                  | Train Loss: 0.5105 | Train Acc: 0.8434
 Site-MNIST-M                  | Train Loss: 0.5106 | Train Acc: 0.8565
 Site-SVHN                     | Train Loss: 0.6045 | Train Acc: 0.8180
 Site-MNIST                     (0) | Val  Loss: 0.0038 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.0035 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.1100 | Val  Acc: 0.9000
 Site-MNIST                     (0) | Val  Loss: 0.0948 | Val  Acc: 0.9474
 Site-MNIST                     (0) | Val  Loss: 0.2830 | Val  Acc: 0.8571
 Site-MNIST                     (0) | Val  Loss: 0.3500 | Val  Acc: 0.8730
 Site-MNIST                     (0) | Val  Loss: 0.2957 | Val  Acc: 0.9027
 Site-MNIST                     (0) | Val  Loss: 0.2723 | Val  Acc: 0.9314
 Site-MNIST                     (0) | Val  Loss: 0.2446 | Val  Acc: 0.9239
 Site-MNIST                     (0) | Val  Loss: 0.2119 | Val  Acc: 0.9350
 Site-USPS                      (1) | Val  Loss: 0.3648 | Val  Acc: 0.9000
 Site-USPS                      (1) | Val  Loss: 0.2363 | Val  Acc: 0.9167
 Site-USPS                      (1) | Val  Loss: 0.1977 | Val  Acc: 0.9375
 Site-USPS                      (1) | Val  Loss: 0.1665 | Val  Acc: 0.9655
 Site-USPS                      (1) | Val  Loss: 0.2301 | Val  Acc: 0.9286
 Site-USPS                      (1) | Val  Loss: 0.2596 | Val  Acc: 0.9153
 Site-SynthDigits               (2) | Val  Loss: 0.2936 | Val  Acc: 0.8800
 Site-SynthDigits               (2) | Val  Loss: 0.3757 | Val  Acc: 0.8456
 Site-SynthDigits               (2) | Val  Loss: 0.3596 | Val  Acc: 0.8776
 Site-MNIST-M                   (3) | Val  Loss: 0.4252 | Val  Acc: 0.8444
 Site-MNIST-M                   (3) | Val  Loss: 0.5236 | Val  Acc: 0.7975
 Site-SVHN                      (4) | Val  Loss: 0.6959 | Val  Acc: 0.7518
Average Valid Accuracy: 0.9014
============ Train epoch 44 ============
cnt=[2, 6, 10, 3, 1, ]
power_decay: 0.9, powerI: 0.5044, powerC: 0.4956
 Site-MNIST                    | Train Loss: 0.3632 | Train Acc: 0.8462
 Site-MNIST                    | Train Loss: 0.1053 | Train Acc: 1.0000
 Site-MNIST                    | Train Loss: 0.1159 | Train Acc: 0.9767
 Site-MNIST                    | Train Loss: 0.2050 | Train Acc: 0.9351
 Site-MNIST                    | Train Loss: 0.1397 | Train Acc: 0.9643
 Site-MNIST                    | Train Loss: 0.2219 | Train Acc: 0.9325
 Site-MNIST                    | Train Loss: 0.2030 | Train Acc: 0.9361
 Site-MNIST                    | Train Loss: 0.2254 | Train Acc: 0.9328
 Site-MNIST                    | Train Loss: 0.1886 | Train Acc: 0.9416
 Site-MNIST                    | Train Loss: 0.2097 | Train Acc: 0.9370
 Site-USPS                     | Train Loss: 0.3215 | Train Acc: 0.9750
 Site-USPS                     | Train Loss: 0.2253 | Train Acc: 0.9375
 Site-USPS                     | Train Loss: 0.2456 | Train Acc: 0.8880
 Site-USPS                     | Train Loss: 0.2655 | Train Acc: 0.9251
 Site-USPS                     | Train Loss: 0.2542 | Train Acc: 0.8988
 Site-USPS                     | Train Loss: 0.2168 | Train Acc: 0.9313
 Site-SynthDigits              | Train Loss: 0.4100 | Train Acc: 0.8746
 Site-SynthDigits              | Train Loss: 0.3828 | Train Acc: 0.8903
 Site-SynthDigits              | Train Loss: 0.3013 | Train Acc: 0.9075
 Site-MNIST-M                  | Train Loss: 0.4999 | Train Acc: 0.8544
 Site-MNIST-M                  | Train Loss: 0.4868 | Train Acc: 0.8626
 Site-SVHN                     | Train Loss: 0.6017 | Train Acc: 0.8251
 Site-MNIST                     (2) | Val  Loss: 0.0034 | Val  Acc: 1.0000
 Site-MNIST                     (2) | Val  Loss: 0.0032 | Val  Acc: 1.0000
 Site-MNIST                     (2) | Val  Loss: 0.1264 | Val  Acc: 0.9000
 Site-MNIST                     (2) | Val  Loss: 0.1081 | Val  Acc: 0.9474
 Site-MNIST                     (2) | Val  Loss: 0.2975 | Val  Acc: 0.8571
 Site-MNIST                     (2) | Val  Loss: 0.3554 | Val  Acc: 0.8730
 Site-MNIST                     (2) | Val  Loss: 0.2977 | Val  Acc: 0.9027
 Site-MNIST                     (2) | Val  Loss: 0.2769 | Val  Acc: 0.9363
 Site-MNIST                     (2) | Val  Loss: 0.2487 | Val  Acc: 0.9266
 Site-MNIST                     (2) | Val  Loss: 0.2161 | Val  Acc: 0.9335
 Site-USPS                      (1) | Val  Loss: 0.3528 | Val  Acc: 0.9000
 Site-USPS                      (1) | Val  Loss: 0.2307 | Val  Acc: 0.9167
 Site-USPS                      (1) | Val  Loss: 0.1953 | Val  Acc: 0.9219
 Site-USPS                      (1) | Val  Loss: 0.1695 | Val  Acc: 0.9569
 Site-USPS                      (1) | Val  Loss: 0.2326 | Val  Acc: 0.9286
 Site-USPS                      (1) | Val  Loss: 0.2617 | Val  Acc: 0.9153
 Site-SynthDigits               (3) | Val  Loss: 0.2854 | Val  Acc: 0.8933
 Site-SynthDigits               (3) | Val  Loss: 0.3737 | Val  Acc: 0.8603
 Site-SynthDigits               (3) | Val  Loss: 0.3560 | Val  Acc: 0.8776
 Site-MNIST-M                   (0) | Val  Loss: 0.4221 | Val  Acc: 0.8444
 Site-MNIST-M                   (0) | Val  Loss: 0.5164 | Val  Acc: 0.7914
