===2023-07-29 08:45:04===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3326 | Train Acc: 0.7643
 Site-Painting                      | Train Loss: 0.2066 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.1436 | Train Acc: 0.9725
 Site-Sketch                        | Train Loss: 0.3059 | Train Acc: 0.9108
 Site-Sketch                        | Train Loss: 0.2211 | Train Acc: 0.9322
 Site-QuickDraw                     | Train Loss: 0.7422 | Train Acc: 0.6879
 Site-QuickDraw                     | Train Loss: 0.7538 | Train Acc: 0.7775
 Site-Infograph                     | Train Loss: 1.2443 | Train Acc: 0.5796
 Site-Infograph                     | Train Loss: 1.0261 | Train Acc: 0.6737
Average Train Accuracy: 0.8575
 Site-Clipart                       | Val  Loss: 0.2096 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2068 | Val  Acc: 0.9556
 Site-Real                          | Val  Loss: 0.0694 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0458 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1110 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1252 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.2319 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.2666 | Val  Acc: 0.9079
 Site-QuickDraw                     | Val  Loss: 0.7892 | Val  Acc: 0.7333
 Site-QuickDraw                     | Val  Loss: 0.7747 | Val  Acc: 0.7714
 Site-Infograph                     | Val  Loss: 1.1110 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.0355 | Val  Acc: 0.6730
Average Valid Accuracy: 0.8730
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.4253 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.1966 | Train Acc: 0.9407
 Site-Real                          | Train Loss: 0.1638 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0403 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1927 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.1133 | Train Acc: 0.9746
 Site-Sketch                        | Train Loss: 0.2854 | Train Acc: 0.9045
 Site-Sketch                        | Train Loss: 0.2609 | Train Acc: 0.9153
 Site-QuickDraw                     | Train Loss: 0.7376 | Train Acc: 0.7070
 Site-QuickDraw                     | Train Loss: 0.7542 | Train Acc: 0.7754
 Site-Infograph                     | Train Loss: 1.3122 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.0541 | Train Acc: 0.6928
Average Train Accuracy: 0.8547
 Site-Clipart                       | Val  Loss: 0.1473 | Val  Acc: 0.9810
 Site-Clipart                       | Val  Loss: 0.1850 | Val  Acc: 0.9556
 Site-Real                          | Val  Loss: 0.0845 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.0411 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.1096 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1126 | Val  Acc: 0.9778
 Site-Sketch                        | Val  Loss: 0.1607 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2288 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.7565 | Val  Acc: 0.7714
 Site-QuickDraw                     | Val  Loss: 0.7253 | Val  Acc: 0.7937
 Site-Infograph                     | Val  Loss: 1.0669 | Val  Acc: 0.6381
 Site-Infograph                     | Val  Loss: 1.0507 | Val  Acc: 0.6667
Average Valid Accuracy: 0.8860
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.9810
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.9556
 Best site-Real                      | Epoch:36 | Val Acc: 0.9810
 Best site-Real                      | Epoch:36 | Val Acc: 0.9937
 Best site-Painting                  | Epoch:36 | Val Acc: 0.9810
 Best site-Painting                  | Epoch:36 | Val Acc: 0.9778
 Best site-Sketch                    | Epoch:36 | Val Acc: 0.9524
 Best site-Sketch                    | Epoch:36 | Val Acc: 0.9397
 Best site-QuickDraw                 | Epoch:36 | Val Acc: 0.7714
 Best site-QuickDraw                 | Epoch:36 | Val Acc: 0.7937
 Best site-Infograph                 | Epoch:36 | Val Acc: 0.6381
 Best site-Infograph                 | Epoch:36 | Val Acc: 0.6667
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/harmo-fl...
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.2967 | Train Acc: 0.8854
 Site-Clipart                       | Train Loss: 0.1659 | Train Acc: 0.9492
 Site-Real                          | Train Loss: 0.1390 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0367 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2506 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.1427 | Train Acc: 0.9767
 Site-Sketch                        | Train Loss: 0.2935 | Train Acc: 0.8981
 Site-Sketch                        | Train Loss: 0.2158 | Train Acc: 0.9258
 Site-QuickDraw                     | Train Loss: 0.8045 | Train Acc: 0.7452
 Site-QuickDraw                     | Train Loss: 0.7825 | Train Acc: 0.7564
 Site-Infograph                     | Train Loss: 1.1842 | Train Acc: 0.6051
 Site-Infograph                     | Train Loss: 0.9908 | Train Acc: 0.6780
Average Train Accuracy: 0.8584
 Site-Clipart                       | Val  Loss: 0.2050 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.1847 | Val  Acc: 0.9587
 Site-Real                          | Val  Loss: 0.0264 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0416 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1146 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1188 | Val  Acc: 0.9778
 Site-Sketch                        | Val  Loss: 0.2072 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2378 | Val  Acc: 0.9175
 Site-QuickDraw                     | Val  Loss: 0.7814 | Val  Acc: 0.7714
 Site-QuickDraw                     | Val  Loss: 0.7419 | Val  Acc: 0.7714
 Site-Infograph                     | Val  Loss: 1.1353 | Val  Acc: 0.6190
 Site-Infograph                     | Val  Loss: 1.0315 | Val  Acc: 0.6794
Average Valid Accuracy: 0.8815
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.3008 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.2129 | Train Acc: 0.9428
 Site-Real                          | Train Loss: 0.1415 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0349 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2636 | Train Acc: 0.9236
 Site-Painting                      | Train Loss: 0.1077 | Train Acc: 0.9746
 Site-Sketch                        | Train Loss: 0.3076 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2348 | Train Acc: 0.9110
 Site-QuickDraw                     | Train Loss: 0.8048 | Train Acc: 0.7261
 Site-QuickDraw                     | Train Loss: 0.7593 | Train Acc: 0.7818
 Site-Infograph                     | Train Loss: 1.2806 | Train Acc: 0.6051
 Site-Infograph                     | Train Loss: 0.9450 | Train Acc: 0.7055
Average Train Accuracy: 0.8591
 Site-Clipart                       | Val  Loss: 0.1809 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.2284 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0199 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0418 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.0720 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1173 | Val  Acc: 0.9778
 Site-Sketch                        | Val  Loss: 0.1691 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2170 | Val  Acc: 0.9333
 Site-QuickDraw                     | Val  Loss: 0.8821 | Val  Acc: 0.6952
 Site-QuickDraw                     | Val  Loss: 0.7576 | Val  Acc: 0.7683
 Site-Infograph                     | Val  Loss: 1.1182 | Val  Acc: 0.6381
 Site-Infograph                     | Val  Loss: 1.0042 | Val  Acc: 0.6921
Average Valid Accuracy: 0.8791
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.2529 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1855 | Train Acc: 0.9449
 Site-Real                          | Train Loss: 0.1425 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0396 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2535 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.1255 | Train Acc: 0.9640
 Site-Sketch                        | Train Loss: 0.3632 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2240 | Train Acc: 0.9449
 Site-QuickDraw                     | Train Loss: 0.7778 | Train Acc: 0.7070
 Site-QuickDraw                     | Train Loss: 0.7274 | Train Acc: 0.7839
 Site-Infograph                     | Train Loss: 1.3715 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.0025 | Train Acc: 0.6780
Average Train Accuracy: 0.8572
 Site-Clipart                       | Val  Loss: 0.1994 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2056 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0353 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0432 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0783 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1210 | Val  Acc: 0.9841
 Site-Sketch                        | Val  Loss: 0.1707 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2076 | Val  Acc: 0.9270
 Site-QuickDraw                     | Val  Loss: 0.7606 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.7535 | Val  Acc: 0.7714
 Site-Infograph                     | Val  Loss: 1.1227 | Val  Acc: 0.6095
 Site-Infograph                     | Val  Loss: 1.0655 | Val  Acc: 0.6667
Average Valid Accuracy: 0.8794
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.3177 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1835 | Train Acc: 0.9619
 Site-Real                          | Train Loss: 0.1070 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0364 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2161 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.1389 | Train Acc: 0.9746
 Site-Sketch                        | Train Loss: 0.3837 | Train Acc: 0.8726
 Site-Sketch                        | Train Loss: 0.2349 | Train Acc: 0.9216
 Site-QuickDraw                     | Train Loss: 0.8002 | Train Acc: 0.7134
 Site-QuickDraw                     | Train Loss: 0.7036 | Train Acc: 0.7712
 Site-Infograph                     | Train Loss: 1.3352 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 0.9829 | Train Acc: 0.7055
Average Train Accuracy: 0.8580
 Site-Clipart                       | Val  Loss: 0.1807 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.1938 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0425 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0407 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0836 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1200 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.2067 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2082 | Val  Acc: 0.9333
 Site-QuickDraw                     | Val  Loss: 0.7487 | Val  Acc: 0.7238
 Site-QuickDraw                     | Val  Loss: 0.7368 | Val  Acc: 0.7968
 Site-Infograph                     | Val  Loss: 1.0216 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 0.9817 | Val  Acc: 0.7016
Average Valid Accuracy: 0.8799
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.2881 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.1692 | Train Acc: 0.9576
 Site-Real                          | Train Loss: 0.1166 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0454 | Train Acc: 0.9894
 Site-Painting                      | Train Loss: 0.1979 | Train Acc: 0.9554
 Site-Painting                      | Train Loss: 0.1280 | Train Acc: 0.9809
 Site-Sketch                        | Train Loss: 0.3000 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.2062 | Train Acc: 0.9386
 Site-QuickDraw                     | Train Loss: 0.7841 | Train Acc: 0.7261
 Site-QuickDraw                     | Train Loss: 0.7425 | Train Acc: 0.7775
 Site-Infograph                     | Train Loss: 1.3363 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.0052 | Train Acc: 0.6801
Average Train Accuracy: 0.8588
 Site-Clipart                       | Val  Loss: 0.1875 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2111 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.0206 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0369 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0913 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1356 | Val  Acc: 0.9778
 Site-Sketch                        | Val  Loss: 0.1503 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.2324 | Val  Acc: 0.9270
 Site-QuickDraw                     | Val  Loss: 0.7333 | Val  Acc: 0.7714
 Site-QuickDraw                     | Val  Loss: 0.6992 | Val  Acc: 0.8095
 Site-Infograph                     | Val  Loss: 1.0416 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.0111 | Val  Acc: 0.6762
Average Valid Accuracy: 0.8870
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9619
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9524
 Best site-Real                      | Epoch:41 | Val Acc: 1.0000
 Best site-Real                      | Epoch:41 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:41 | Val Acc: 0.9810
 Best site-Painting                  | Epoch:41 | Val Acc: 0.9778
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.9619
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.9270
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.7714
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.8095
 Best site-Infograph                 | Epoch:41 | Val Acc: 0.6286
 Best site-Infograph                 | Epoch:41 | Val Acc: 0.6762
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/harmo-fl...
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.2531 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.1717 | Train Acc: 0.9513
 Site-Real                          | Train Loss: 0.1090 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0355 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2354 | Train Acc: 0.9236
 Site-Painting                      | Train Loss: 0.1239 | Train Acc: 0.9703
 Site-Sketch                        | Train Loss: 0.2942 | Train Acc: 0.8981
 Site-Sketch                        | Train Loss: 0.2052 | Train Acc: 0.9364
 Site-QuickDraw                     | Train Loss: 0.8142 | Train Acc: 0.7134
 Site-QuickDraw                     | Train Loss: 0.7432 | Train Acc: 0.7712
 Site-Infograph                     | Train Loss: 1.2657 | Train Acc: 0.5924
 Site-Infograph                     | Train Loss: 0.9764 | Train Acc: 0.6907
Average Train Accuracy: 0.8591
 Site-Clipart                       | Val  Loss: 0.1514 | Val  Acc: 0.9810
 Site-Clipart                       | Val  Loss: 0.1909 | Val  Acc: 0.9587
 Site-Real                          | Val  Loss: 0.0237 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0495 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0691 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1107 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.2218 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.2480 | Val  Acc: 0.9206
 Site-QuickDraw                     | Val  Loss: 0.7701 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.7087 | Val  Acc: 0.8032
 Site-Infograph                     | Val  Loss: 1.0565 | Val  Acc: 0.6571
 Site-Infograph                     | Val  Loss: 0.9881 | Val  Acc: 0.6794
Average Valid Accuracy: 0.8860
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.2675 | Train Acc: 0.9363
 Site-Clipart                       | Train Loss: 0.1703 | Train Acc: 0.9513
 Site-Real                          | Train Loss: 0.1257 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.0323 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2193 | Train Acc: 0.9299
 Site-Painting                      | Train Loss: 0.1086 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.3247 | Train Acc: 0.8790
 Site-Sketch                        | Train Loss: 0.2087 | Train Acc: 0.9237
 Site-QuickDraw                     | Train Loss: 0.7344 | Train Acc: 0.7771
 Site-QuickDraw                     | Train Loss: 0.7303 | Train Acc: 0.7839
 Site-Infograph                     | Train Loss: 1.2195 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 0.9638 | Train Acc: 0.7076
Average Train Accuracy: 0.8644
 Site-Clipart                       | Val  Loss: 0.1538 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.2173 | Val  Acc: 0.9460
 Site-Real                          | Val  Loss: 0.0201 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0370 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0816 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1107 | Val  Acc: 0.9778
 Site-Sketch                        | Val  Loss: 0.2066 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2498 | Val  Acc: 0.9143
 Site-QuickDraw                     | Val  Loss: 0.7209 | Val  Acc: 0.7429
 Site-QuickDraw                     | Val  Loss: 0.7292 | Val  Acc: 0.7587
 Site-Infograph                     | Val  Loss: 1.1064 | Val  Acc: 0.6381
 Site-Infograph                     | Val  Loss: 0.9871 | Val  Acc: 0.6667
Average Valid Accuracy: 0.8794
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.2913 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.1734 | Train Acc: 0.9576
 Site-Real                          | Train Loss: 0.1208 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0321 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2112 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.0986 | Train Acc: 0.9852
 Site-Sketch                        | Train Loss: 0.2344 | Train Acc: 0.9299
 Site-Sketch                        | Train Loss: 0.2185 | Train Acc: 0.9258
 Site-QuickDraw                     | Train Loss: 0.7395 | Train Acc: 0.7261
 Site-QuickDraw                     | Train Loss: 0.6999 | Train Acc: 0.7818
 Site-Infograph                     | Train Loss: 1.2501 | Train Acc: 0.5860
 Site-Infograph                     | Train Loss: 0.9423 | Train Acc: 0.7161
Average Train Accuracy: 0.8672
 Site-Clipart                       | Val  Loss: 0.1660 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2205 | Val  Acc: 0.9460
 Site-Real                          | Val  Loss: 0.0438 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0396 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0940 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1012 | Val  Acc: 0.9873
 Site-Sketch                        | Val  Loss: 0.1693 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2044 | Val  Acc: 0.9460
 Site-QuickDraw                     | Val  Loss: 0.7945 | Val  Acc: 0.7714
 Site-QuickDraw                     | Val  Loss: 0.6792 | Val  Acc: 0.7905
 Site-Infograph                     | Val  Loss: 1.0295 | Val  Acc: 0.6381
 Site-Infograph                     | Val  Loss: 0.9690 | Val  Acc: 0.7016
Average Valid Accuracy: 0.8860
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.3109 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.1543 | Train Acc: 0.9534
 Site-Real                          | Train Loss: 0.1120 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0386 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2329 | Train Acc: 0.9618
 Site-Painting                      | Train Loss: 0.1116 | Train Acc: 0.9809
 Site-Sketch                        | Train Loss: 0.3243 | Train Acc: 0.9045
 Site-Sketch                        | Train Loss: 0.2102 | Train Acc: 0.9322
 Site-QuickDraw                     | Train Loss: 0.8131 | Train Acc: 0.7134
 Site-QuickDraw                     | Train Loss: 0.6979 | Train Acc: 0.7903
 Site-Infograph                     | Train Loss: 1.2833 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 0.9737 | Train Acc: 0.6928
Average Train Accuracy: 0.8642
 Site-Clipart                       | Val  Loss: 0.1725 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.1852 | Val  Acc: 0.9365
 Site-Real                          | Val  Loss: 0.0228 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0457 | Val  Acc: 0.9873
 Site-Painting                      | Val  Loss: 0.1427 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1203 | Val  Acc: 0.9778
 Site-Sketch                        | Val  Loss: 0.1518 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.2496 | Val  Acc: 0.9270
 Site-QuickDraw                     | Val  Loss: 0.6722 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.6786 | Val  Acc: 0.7905
 Site-Infograph                     | Val  Loss: 1.0909 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 0.9768 | Val  Acc: 0.6952
Average Valid Accuracy: 0.8857
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.2400 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.1696 | Train Acc: 0.9619
 Site-Real                          | Train Loss: 0.1061 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0307 | Train Acc: 0.9979
 Site-Painting                      | Train Loss: 0.1769 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.0961 | Train Acc: 0.9831
 Site-Sketch                        | Train Loss: 0.2844 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.1870 | Train Acc: 0.9407
 Site-QuickDraw                     | Train Loss: 0.7888 | Train Acc: 0.7261
 Site-QuickDraw                     | Train Loss: 0.7077 | Train Acc: 0.7839
 Site-Infograph                     | Train Loss: 1.3201 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 0.9662 | Train Acc: 0.6886
Average Train Accuracy: 0.8635
 Site-Clipart                       | Val  Loss: 0.1829 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2103 | Val  Acc: 0.9397
 Site-Real                          | Val  Loss: 0.0304 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0317 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0640 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1213 | Val  Acc: 0.9778
 Site-Sketch                        | Val  Loss: 0.1583 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.2159 | Val  Acc: 0.9365
 Site-QuickDraw                     | Val  Loss: 0.7273 | Val  Acc: 0.7905
 Site-QuickDraw                     | Val  Loss: 0.7280 | Val  Acc: 0.7810
 Site-Infograph                     | Val  Loss: 1.0210 | Val  Acc: 0.7143
 Site-Infograph                     | Val  Loss: 0.9665 | Val  Acc: 0.7238
Average Valid Accuracy: 0.8979
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9619
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9397
 Best site-Real                      | Epoch:46 | Val Acc: 1.0000
 Best site-Real                      | Epoch:46 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9905
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9778
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.9619
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.9365
 Best site-QuickDraw                 | Epoch:46 | Val Acc: 0.7905
 Best site-QuickDraw                 | Epoch:46 | Val Acc: 0.7810
 Best site-Infograph                 | Epoch:46 | Val Acc: 0.7143
 Best site-Infograph                 | Epoch:46 | Val Acc: 0.7238
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/harmo-fl...
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.3273 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.1676 | Train Acc: 0.9513
 Site-Real                          | Train Loss: 0.1041 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0449 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2337 | Train Acc: 0.9554
 Site-Painting                      | Train Loss: 0.1084 | Train Acc: 0.9809
 Site-Sketch                        | Train Loss: 0.3428 | Train Acc: 0.9108
 Site-Sketch                        | Train Loss: 0.2079 | Train Acc: 0.9280
 Site-QuickDraw                     | Train Loss: 0.7352 | Train Acc: 0.7389
 Site-QuickDraw                     | Train Loss: 0.6755 | Train Acc: 0.7987
 Site-Infograph                     | Train Loss: 1.3117 | Train Acc: 0.5478
 Site-Infograph                     | Train Loss: 0.9439 | Train Acc: 0.6992
Average Train Accuracy: 0.8637
 Site-Clipart                       | Val  Loss: 0.1756 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.1993 | Val  Acc: 0.9397
 Site-Real                          | Val  Loss: 0.0240 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0329 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0819 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1099 | Val  Acc: 0.9746
 Site-Sketch                        | Val  Loss: 0.1937 | Val  Acc: 0.9238
 Site-Sketch                        | Val  Loss: 0.1930 | Val  Acc: 0.9429
 Site-QuickDraw                     | Val  Loss: 0.7134 | Val  Acc: 0.8000
 Site-QuickDraw                     | Val  Loss: 0.6945 | Val  Acc: 0.7873
 Site-Infograph                     | Val  Loss: 1.0107 | Val  Acc: 0.7048
 Site-Infograph                     | Val  Loss: 0.9965 | Val  Acc: 0.6508
Average Valid Accuracy: 0.8894
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.3102 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.1956 | Train Acc: 0.9407
 Site-Real                          | Train Loss: 0.1177 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0486 | Train Acc: 0.9852
 Site-Painting                      | Train Loss: 0.1758 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.1064 | Train Acc: 0.9809
 Site-Sketch                        | Train Loss: 0.2965 | Train Acc: 0.9108
 Site-Sketch                        | Train Loss: 0.2225 | Train Acc: 0.9301
 Site-QuickDraw                     | Train Loss: 0.7129 | Train Acc: 0.7389
 Site-QuickDraw                     | Train Loss: 0.7396 | Train Acc: 0.7733
 Site-Infograph                     | Train Loss: 1.2863 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 0.9665 | Train Acc: 0.7140
Average Train Accuracy: 0.8635
