===2023-07-29 04:14:02===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1543 | Train Acc: 0.5032
 Site-Infograph                     | Val  Loss: 1.5100 | Val  Acc: 0.5048
 Site-Infograph                     | Val  Loss: 1.4371 | Val  Acc: 0.5556
Average Valid Accuracy: 0.7910
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.6252 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.6399 | Train Acc: 0.8708
 Site-Real                          | Train Loss: 0.3876 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.3233 | Train Acc: 0.9703
 Site-Painting                      | Train Loss: 0.5600 | Train Acc: 0.8662
 Site-Painting                      | Train Loss: 0.5631 | Train Acc: 0.8644
 Site-Sketch                        | Train Loss: 0.6907 | Train Acc: 0.7771
 Site-Sketch                        | Train Loss: 0.6441 | Train Acc: 0.8305
 Site-QuickDraw                     | Train Loss: 1.1839 | Train Acc: 0.6688
 Site-QuickDraw                     | Train Loss: 1.2612 | Train Acc: 0.6695
 Site-Infograph                     | Train Loss: 1.4691 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.3845 | Train Acc: 0.5953
Average Train Accuracy: 0.7923
 Site-Clipart                       | Val  Loss: 0.6085 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.6551 | Val  Acc: 0.8603
 Site-Real                          | Val  Loss: 0.3688 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3475 | Val  Acc: 0.9651
 Site-Painting                      | Val  Loss: 0.4388 | Val  Acc: 0.9048
 Site-Painting                      | Val  Loss: 0.5414 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.6221 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.6383 | Val  Acc: 0.8413
 Site-QuickDraw                     | Val  Loss: 1.2534 | Val  Acc: 0.6476
 Site-QuickDraw                     | Val  Loss: 1.2253 | Val  Acc: 0.6762
 Site-Infograph                     | Val  Loss: 1.5361 | Val  Acc: 0.4952
 Site-Infograph                     | Val  Loss: 1.4055 | Val  Acc: 0.5714
Average Valid Accuracy: 0.7960
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.6605 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.6294 | Train Acc: 0.8729
 Site-Real                          | Train Loss: 0.4521 | Train Acc: 0.9172
 Site-Real                          | Train Loss: 0.3185 | Train Acc: 0.9619
 Site-Painting                      | Train Loss: 0.4889 | Train Acc: 0.9108
 Site-Painting                      | Train Loss: 0.5642 | Train Acc: 0.8792
 Site-Sketch                        | Train Loss: 0.6969 | Train Acc: 0.7834
 Site-Sketch                        | Train Loss: 0.6134 | Train Acc: 0.8263
 Site-QuickDraw                     | Train Loss: 1.2139 | Train Acc: 0.6433
 Site-QuickDraw                     | Train Loss: 1.2098 | Train Acc: 0.6928
 Site-Infograph                     | Train Loss: 1.4371 | Train Acc: 0.6051
 Site-Infograph                     | Train Loss: 1.3552 | Train Acc: 0.5953
Average Train Accuracy: 0.7973
 Site-Clipart                       | Val  Loss: 0.6259 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.6564 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.3461 | Val  Acc: 0.9619
 Site-Real                          | Val  Loss: 0.3566 | Val  Acc: 0.9556
 Site-Painting                      | Val  Loss: 0.4443 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.5400 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.6231 | Val  Acc: 0.8286
 Site-Sketch                        | Val  Loss: 0.6359 | Val  Acc: 0.8381
 Site-QuickDraw                     | Val  Loss: 1.2987 | Val  Acc: 0.5619
 Site-QuickDraw                     | Val  Loss: 1.2034 | Val  Acc: 0.6635
 Site-Infograph                     | Val  Loss: 1.4924 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.4263 | Val  Acc: 0.5492
Average Valid Accuracy: 0.7894
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.7386 | Train Acc: 0.8408
 Site-Clipart                       | Train Loss: 0.6406 | Train Acc: 0.8686
 Site-Real                          | Train Loss: 0.3906 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.3066 | Train Acc: 0.9661
 Site-Painting                      | Train Loss: 0.5387 | Train Acc: 0.8854
 Site-Painting                      | Train Loss: 0.5253 | Train Acc: 0.8856
 Site-Sketch                        | Train Loss: 0.6449 | Train Acc: 0.8217
 Site-Sketch                        | Train Loss: 0.6336 | Train Acc: 0.8305
 Site-QuickDraw                     | Train Loss: 1.1195 | Train Acc: 0.6369
 Site-QuickDraw                     | Train Loss: 1.1943 | Train Acc: 0.6864
 Site-Infograph                     | Train Loss: 1.4704 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.3930 | Train Acc: 0.5805
Average Train Accuracy: 0.7921
 Site-Clipart                       | Val  Loss: 0.5860 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.6381 | Val  Acc: 0.8730
 Site-Real                          | Val  Loss: 0.3499 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3272 | Val  Acc: 0.9619
 Site-Painting                      | Val  Loss: 0.4446 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.5178 | Val  Acc: 0.8984
 Site-Sketch                        | Val  Loss: 0.5373 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.6270 | Val  Acc: 0.8381
 Site-QuickDraw                     | Val  Loss: 1.2504 | Val  Acc: 0.6381
 Site-QuickDraw                     | Val  Loss: 1.1881 | Val  Acc: 0.6952
 Site-Infograph                     | Val  Loss: 1.4751 | Val  Acc: 0.5619
 Site-Infograph                     | Val  Loss: 1.4206 | Val  Acc: 0.5746
Average Valid Accuracy: 0.8066
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.8952
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.8730
 Best site-Real                      | Epoch:36 | Val Acc: 0.9524
 Best site-Real                      | Epoch:36 | Val Acc: 0.9619
 Best site-Painting                  | Epoch:36 | Val Acc: 0.9333
 Best site-Painting                  | Epoch:36 | Val Acc: 0.8984
 Best site-Sketch                    | Epoch:36 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:36 | Val Acc: 0.8381
 Best site-QuickDraw                 | Epoch:36 | Val Acc: 0.6381
 Best site-QuickDraw                 | Epoch:36 | Val Acc: 0.6952
 Best site-Infograph                 | Epoch:36 | Val Acc: 0.5619
 Best site-Infograph                 | Epoch:36 | Val Acc: 0.5746
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/afl...
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.5916 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.5731 | Train Acc: 0.8898
 Site-Real                          | Train Loss: 0.3700 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.3023 | Train Acc: 0.9576
 Site-Painting                      | Train Loss: 0.6054 | Train Acc: 0.8599
 Site-Painting                      | Train Loss: 0.5407 | Train Acc: 0.8729
 Site-Sketch                        | Train Loss: 0.6461 | Train Acc: 0.8217
 Site-Sketch                        | Train Loss: 0.5940 | Train Acc: 0.8453
 Site-QuickDraw                     | Train Loss: 1.1976 | Train Acc: 0.6306
 Site-QuickDraw                     | Train Loss: 1.2207 | Train Acc: 0.6822
 Site-Infograph                     | Train Loss: 1.4009 | Train Acc: 0.5796
 Site-Infograph                     | Train Loss: 1.3338 | Train Acc: 0.5826
Average Train Accuracy: 0.7932
 Site-Clipart                       | Val  Loss: 0.6140 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6193 | Val  Acc: 0.8730
 Site-Real                          | Val  Loss: 0.3076 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.3274 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.4401 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.5191 | Val  Acc: 0.8952
 Site-Sketch                        | Val  Loss: 0.5814 | Val  Acc: 0.8476
 Site-Sketch                        | Val  Loss: 0.6132 | Val  Acc: 0.8540
 Site-QuickDraw                     | Val  Loss: 1.2580 | Val  Acc: 0.6190
 Site-QuickDraw                     | Val  Loss: 1.1870 | Val  Acc: 0.6794
 Site-Infograph                     | Val  Loss: 1.5069 | Val  Acc: 0.5429
 Site-Infograph                     | Val  Loss: 1.4098 | Val  Acc: 0.5651
Average Valid Accuracy: 0.8024
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.6014 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.6013 | Train Acc: 0.8623
 Site-Real                          | Train Loss: 0.3829 | Train Acc: 0.9172
 Site-Real                          | Train Loss: 0.2815 | Train Acc: 0.9703
 Site-Painting                      | Train Loss: 0.5311 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.4960 | Train Acc: 0.8898
 Site-Sketch                        | Train Loss: 0.6424 | Train Acc: 0.8089
 Site-Sketch                        | Train Loss: 0.6001 | Train Acc: 0.8432
 Site-QuickDraw                     | Train Loss: 1.1625 | Train Acc: 0.6879
 Site-QuickDraw                     | Train Loss: 1.1697 | Train Acc: 0.7034
 Site-Infograph                     | Train Loss: 1.4341 | Train Acc: 0.6051
 Site-Infograph                     | Train Loss: 1.3335 | Train Acc: 0.5890
Average Train Accuracy: 0.8040
 Site-Clipart                       | Val  Loss: 0.5522 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.6352 | Val  Acc: 0.8667
 Site-Real                          | Val  Loss: 0.2834 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.3223 | Val  Acc: 0.9619
 Site-Painting                      | Val  Loss: 0.3987 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.4936 | Val  Acc: 0.9016
 Site-Sketch                        | Val  Loss: 0.5568 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.6095 | Val  Acc: 0.8508
 Site-QuickDraw                     | Val  Loss: 1.2803 | Val  Acc: 0.6286
 Site-QuickDraw                     | Val  Loss: 1.1827 | Val  Acc: 0.6730
 Site-Infograph                     | Val  Loss: 1.4821 | Val  Acc: 0.5619
 Site-Infograph                     | Val  Loss: 1.4147 | Val  Acc: 0.5524
Average Valid Accuracy: 0.8061
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.5652 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.5934 | Train Acc: 0.8835
 Site-Real                          | Train Loss: 0.3798 | Train Acc: 0.9172
 Site-Real                          | Train Loss: 0.2982 | Train Acc: 0.9703
 Site-Painting                      | Train Loss: 0.5403 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.5050 | Train Acc: 0.8941
 Site-Sketch                        | Train Loss: 0.7021 | Train Acc: 0.8089
 Site-Sketch                        | Train Loss: 0.6056 | Train Acc: 0.8369
 Site-QuickDraw                     | Train Loss: 1.1522 | Train Acc: 0.6497
 Site-QuickDraw                     | Train Loss: 1.1728 | Train Acc: 0.7034
 Site-Infograph                     | Train Loss: 1.4327 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 1.3496 | Train Acc: 0.5826
Average Train Accuracy: 0.7987
 Site-Clipart                       | Val  Loss: 0.5382 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.6066 | Val  Acc: 0.8794
 Site-Real                          | Val  Loss: 0.3065 | Val  Acc: 0.9619
 Site-Real                          | Val  Loss: 0.3274 | Val  Acc: 0.9619
 Site-Painting                      | Val  Loss: 0.3833 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.5306 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.5348 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.5633 | Val  Acc: 0.8540
 Site-QuickDraw                     | Val  Loss: 1.2091 | Val  Acc: 0.6476
 Site-QuickDraw                     | Val  Loss: 1.1781 | Val  Acc: 0.6921
 Site-Infograph                     | Val  Loss: 1.4716 | Val  Acc: 0.5524
 Site-Infograph                     | Val  Loss: 1.4156 | Val  Acc: 0.5429
Average Valid Accuracy: 0.8061
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.6197 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.5701 | Train Acc: 0.8856
 Site-Real                          | Train Loss: 0.3372 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2882 | Train Acc: 0.9725
 Site-Painting                      | Train Loss: 0.5555 | Train Acc: 0.8535
 Site-Painting                      | Train Loss: 0.5395 | Train Acc: 0.8898
 Site-Sketch                        | Train Loss: 0.6922 | Train Acc: 0.8025
 Site-Sketch                        | Train Loss: 0.5750 | Train Acc: 0.8347
 Site-QuickDraw                     | Train Loss: 1.1285 | Train Acc: 0.6752
 Site-QuickDraw                     | Train Loss: 1.1432 | Train Acc: 0.6674
 Site-Infograph                     | Train Loss: 1.4293 | Train Acc: 0.5796
 Site-Infograph                     | Train Loss: 1.3328 | Train Acc: 0.5911
Average Train Accuracy: 0.7962
 Site-Clipart                       | Val  Loss: 0.5421 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.5811 | Val  Acc: 0.8730
 Site-Real                          | Val  Loss: 0.2891 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.2949 | Val  Acc: 0.9746
 Site-Painting                      | Val  Loss: 0.4059 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.4872 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.5478 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.5935 | Val  Acc: 0.8444
 Site-QuickDraw                     | Val  Loss: 1.2105 | Val  Acc: 0.6000
 Site-QuickDraw                     | Val  Loss: 1.1561 | Val  Acc: 0.6952
 Site-Infograph                     | Val  Loss: 1.4106 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.3777 | Val  Acc: 0.5778
Average Valid Accuracy: 0.8011
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.6295 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.5799 | Train Acc: 0.8814
 Site-Real                          | Train Loss: 0.3417 | Train Acc: 0.9172
 Site-Real                          | Train Loss: 0.2818 | Train Acc: 0.9725
 Site-Painting                      | Train Loss: 0.4950 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.4981 | Train Acc: 0.8941
 Site-Sketch                        | Train Loss: 0.6360 | Train Acc: 0.8217
 Site-Sketch                        | Train Loss: 0.5899 | Train Acc: 0.8475
 Site-QuickDraw                     | Train Loss: 1.1201 | Train Acc: 0.6433
 Site-QuickDraw                     | Train Loss: 1.1628 | Train Acc: 0.6758
 Site-Infograph                     | Train Loss: 1.4693 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.3350 | Train Acc: 0.5869
Average Train Accuracy: 0.7960
 Site-Clipart                       | Val  Loss: 0.5525 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.5788 | Val  Acc: 0.8667
 Site-Real                          | Val  Loss: 0.2843 | Val  Acc: 0.9619
 Site-Real                          | Val  Loss: 0.2987 | Val  Acc: 0.9746
 Site-Painting                      | Val  Loss: 0.3815 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.4979 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.5391 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.6060 | Val  Acc: 0.8635
 Site-QuickDraw                     | Val  Loss: 1.2195 | Val  Acc: 0.6571
 Site-QuickDraw                     | Val  Loss: 1.1440 | Val  Acc: 0.7206
 Site-Infograph                     | Val  Loss: 1.4770 | Val  Acc: 0.5333
 Site-Infograph                     | Val  Loss: 1.4048 | Val  Acc: 0.5587
Average Valid Accuracy: 0.8130
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9143
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8667
 Best site-Real                      | Epoch:41 | Val Acc: 0.9619
 Best site-Real                      | Epoch:41 | Val Acc: 0.9746
 Best site-Painting                  | Epoch:41 | Val Acc: 0.9524
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8857
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.8667
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.8635
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.6571
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.7206
 Best site-Infograph                 | Epoch:41 | Val Acc: 0.5333
 Best site-Infograph                 | Epoch:41 | Val Acc: 0.5587
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/afl...
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.5387 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.5594 | Train Acc: 0.8771
 Site-Real                          | Train Loss: 0.3623 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2642 | Train Acc: 0.9682
 Site-Painting                      | Train Loss: 0.5143 | Train Acc: 0.8790
 Site-Painting                      | Train Loss: 0.4910 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.6081 | Train Acc: 0.8344
 Site-Sketch                        | Train Loss: 0.5762 | Train Acc: 0.8686
 Site-QuickDraw                     | Train Loss: 1.1341 | Train Acc: 0.7070
 Site-QuickDraw                     | Train Loss: 1.1583 | Train Acc: 0.6822
 Site-Infograph                     | Train Loss: 1.4094 | Train Acc: 0.5796
 Site-Infograph                     | Train Loss: 1.3065 | Train Acc: 0.6165
Average Train Accuracy: 0.8116
 Site-Clipart                       | Val  Loss: 0.5353 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.5740 | Val  Acc: 0.9079
 Site-Real                          | Val  Loss: 0.2716 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.3036 | Val  Acc: 0.9556
 Site-Painting                      | Val  Loss: 0.3823 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.5085 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.5734 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.5944 | Val  Acc: 0.8413
 Site-QuickDraw                     | Val  Loss: 1.2509 | Val  Acc: 0.5810
 Site-QuickDraw                     | Val  Loss: 1.1224 | Val  Acc: 0.7143
 Site-Infograph                     | Val  Loss: 1.4413 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.3647 | Val  Acc: 0.5778
Average Valid Accuracy: 0.8069
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.5663 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.5464 | Train Acc: 0.8877
 Site-Real                          | Train Loss: 0.3232 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2556 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.4981 | Train Acc: 0.8599
 Site-Painting                      | Train Loss: 0.4810 | Train Acc: 0.8814
 Site-Sketch                        | Train Loss: 0.6434 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.5564 | Train Acc: 0.8347
 Site-QuickDraw                     | Train Loss: 1.0821 | Train Acc: 0.6943
 Site-QuickDraw                     | Train Loss: 1.1630 | Train Acc: 0.6886
 Site-Infograph                     | Train Loss: 1.3759 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.3113 | Train Acc: 0.5953
Average Train Accuracy: 0.8017
 Site-Clipart                       | Val  Loss: 0.5395 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.6180 | Val  Acc: 0.8698
 Site-Real                          | Val  Loss: 0.2660 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.2890 | Val  Acc: 0.9746
 Site-Painting                      | Val  Loss: 0.3856 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.4973 | Val  Acc: 0.8984
 Site-Sketch                        | Val  Loss: 0.4937 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.5766 | Val  Acc: 0.8381
 Site-QuickDraw                     | Val  Loss: 1.1916 | Val  Acc: 0.6190
 Site-QuickDraw                     | Val  Loss: 1.1442 | Val  Acc: 0.6984
 Site-Infograph                     | Val  Loss: 1.4474 | Val  Acc: 0.5524
 Site-Infograph                     | Val  Loss: 1.3564 | Val  Acc: 0.6032
Average Valid Accuracy: 0.8108
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.5805 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.5396 | Train Acc: 0.8941
 Site-Real                          | Train Loss: 0.3565 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2557 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.4762 | Train Acc: 0.8408
 Site-Painting                      | Train Loss: 0.4563 | Train Acc: 0.9025
 Site-Sketch                        | Train Loss: 0.5596 | Train Acc: 0.8217
 Site-Sketch                        | Train Loss: 0.5630 | Train Acc: 0.8390
 Site-QuickDraw                     | Train Loss: 1.1153 | Train Acc: 0.6624
 Site-QuickDraw                     | Train Loss: 1.1457 | Train Acc: 0.6992
 Site-Infograph                     | Train Loss: 1.4039 | Train Acc: 0.6242
 Site-Infograph                     | Train Loss: 1.2964 | Train Acc: 0.6144
Average Train Accuracy: 0.8080
 Site-Clipart                       | Val  Loss: 0.5246 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.5764 | Val  Acc: 0.8794
 Site-Real                          | Val  Loss: 0.2876 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.2763 | Val  Acc: 0.9651
 Site-Painting                      | Val  Loss: 0.3641 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.4604 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.5199 | Val  Acc: 0.8381
 Site-Sketch                        | Val  Loss: 0.5523 | Val  Acc: 0.8762
 Site-QuickDraw                     | Val  Loss: 1.2062 | Val  Acc: 0.5714
 Site-QuickDraw                     | Val  Loss: 1.1066 | Val  Acc: 0.7079
 Site-Infograph                     | Val  Loss: 1.3992 | Val  Acc: 0.5619
 Site-Infograph                     | Val  Loss: 1.3453 | Val  Acc: 0.5810
Average Valid Accuracy: 0.8074
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.6093 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.5201 | Train Acc: 0.8941
 Site-Real                          | Train Loss: 0.3282 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2575 | Train Acc: 0.9682
 Site-Painting                      | Train Loss: 0.4892 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.4556 | Train Acc: 0.9068
 Site-Sketch                        | Train Loss: 0.6969 | Train Acc: 0.8344
 Site-Sketch                        | Train Loss: 0.5655 | Train Acc: 0.8453
 Site-QuickDraw                     | Train Loss: 1.0993 | Train Acc: 0.6688
 Site-QuickDraw                     | Train Loss: 1.1032 | Train Acc: 0.6949
 Site-Infograph                     | Train Loss: 1.3534 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 1.2721 | Train Acc: 0.5932
Average Train Accuracy: 0.8050
 Site-Clipart                       | Val  Loss: 0.5450 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.5572 | Val  Acc: 0.8825
 Site-Real                          | Val  Loss: 0.2730 | Val  Acc: 0.9619
 Site-Real                          | Val  Loss: 0.2772 | Val  Acc: 0.9683
 Site-Painting                      | Val  Loss: 0.4047 | Val  Acc: 0.9048
 Site-Painting                      | Val  Loss: 0.4976 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.5318 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.5886 | Val  Acc: 0.8349
 Site-QuickDraw                     | Val  Loss: 1.1277 | Val  Acc: 0.6952
 Site-QuickDraw                     | Val  Loss: 1.0920 | Val  Acc: 0.7016
 Site-Infograph                     | Val  Loss: 1.4560 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.3182 | Val  Acc: 0.6127
Average Valid Accuracy: 0.8111
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.5145 | Train Acc: 0.8854
 Site-Clipart                       | Train Loss: 0.5275 | Train Acc: 0.8877
 Site-Real                          | Train Loss: 0.3210 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.2486 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.4824 | Train Acc: 0.8854
 Site-Painting                      | Train Loss: 0.4594 | Train Acc: 0.9025
 Site-Sketch                        | Train Loss: 0.6231 | Train Acc: 0.7962
 Site-Sketch                        | Train Loss: 0.5139 | Train Acc: 0.8496
 Site-QuickDraw                     | Train Loss: 1.1314 | Train Acc: 0.6624
 Site-QuickDraw                     | Train Loss: 1.1240 | Train Acc: 0.7013
 Site-Infograph                     | Train Loss: 1.3902 | Train Acc: 0.6051
 Site-Infograph                     | Train Loss: 1.2952 | Train Acc: 0.6186
Average Train Accuracy: 0.8079
 Site-Clipart                       | Val  Loss: 0.5357 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.5702 | Val  Acc: 0.8730
 Site-Real                          | Val  Loss: 0.2625 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.2634 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.3438 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.4625 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.4737 | Val  Acc: 0.8952
 Site-Sketch                        | Val  Loss: 0.5697 | Val  Acc: 0.8444
 Site-QuickDraw                     | Val  Loss: 1.1955 | Val  Acc: 0.6762
 Site-QuickDraw                     | Val  Loss: 1.1311 | Val  Acc: 0.6825
 Site-Infograph                     | Val  Loss: 1.4244 | Val  Acc: 0.5714
 Site-Infograph                     | Val  Loss: 1.3341 | Val  Acc: 0.5873
Average Valid Accuracy: 0.8177
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9048
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.8730
 Best site-Real                      | Epoch:46 | Val Acc: 0.9714
 Best site-Real                      | Epoch:46 | Val Acc: 0.9778
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9238
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9048
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.8952
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.8444
 Best site-QuickDraw                 | Epoch:46 | Val Acc: 0.6762
 Best site-QuickDraw                 | Epoch:46 | Val Acc: 0.6825
 Best site-Infograph                 | Epoch:46 | Val Acc: 0.5714
 Best site-Infograph                 | Epoch:46 | Val Acc: 0.5873
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/afl...
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.5405 | Train Acc: 0.8599
 Site-Clipart                       | Train Loss: 0.5260 | Train Acc: 0.8792
 Site-Real                          | Train Loss: 0.3438 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.2410 | Train Acc: 0.9725
 Site-Painting                      | Train Loss: 0.5170 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.4449 | Train Acc: 0.9047
 Site-Sketch                        | Train Loss: 0.6681 | Train Acc: 0.8280
