===2023-07-30 02:31:54===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3222 | Train Acc: 0.7580
 Site-Sketch                        | Val  Loss: 0.2387 | Val  Acc: 0.9079
 Site-QuickDraw                     | Val  Loss: 0.7383 | Val  Acc: 0.7619
 Site-QuickDraw                     | Val  Loss: 0.7581 | Val  Acc: 0.7841
 Site-Infograph                     | Val  Loss: 1.0942 | Val  Acc: 0.6762
 Site-Infograph                     | Val  Loss: 1.0387 | Val  Acc: 0.6762
Average Valid Accuracy: 0.8815
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.3262 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.2018 | Train Acc: 0.9470
 Site-Real                          | Train Loss: 0.1557 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.0378 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2203 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.1428 | Train Acc: 0.9725
 Site-Sketch                        | Train Loss: 0.3691 | Train Acc: 0.8790
 Site-Sketch                        | Train Loss: 0.2345 | Train Acc: 0.9280
 Site-QuickDraw                     | Train Loss: 0.8414 | Train Acc: 0.6943
 Site-QuickDraw                     | Train Loss: 0.7623 | Train Acc: 0.7606
 Site-Infograph                     | Train Loss: 1.3299 | Train Acc: 0.5478
 Site-Infograph                     | Train Loss: 0.9895 | Train Acc: 0.6907
Average Train Accuracy: 0.8489
 Site-Clipart                       | Val  Loss: 0.1959 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2406 | Val  Acc: 0.9365
 Site-Real                          | Val  Loss: 0.0478 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0520 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0806 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1476 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.1606 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2278 | Val  Acc: 0.9238
 Site-QuickDraw                     | Val  Loss: 0.8435 | Val  Acc: 0.7238
 Site-QuickDraw                     | Val  Loss: 0.7875 | Val  Acc: 0.7524
 Site-Infograph                     | Val  Loss: 1.2019 | Val  Acc: 0.6000
 Site-Infograph                     | Val  Loss: 1.0599 | Val  Acc: 0.6603
Average Valid Accuracy: 0.8698
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.3156 | Train Acc: 0.9236
 Site-Clipart                       | Train Loss: 0.1857 | Train Acc: 0.9470
 Site-Real                          | Train Loss: 0.1590 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0451 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2352 | Train Acc: 0.9236
 Site-Painting                      | Train Loss: 0.1334 | Train Acc: 0.9682
 Site-Sketch                        | Train Loss: 0.3783 | Train Acc: 0.8981
 Site-Sketch                        | Train Loss: 0.2114 | Train Acc: 0.9470
 Site-QuickDraw                     | Train Loss: 0.8201 | Train Acc: 0.6815
 Site-QuickDraw                     | Train Loss: 0.7259 | Train Acc: 0.7797
 Site-Infograph                     | Train Loss: 1.4134 | Train Acc: 0.5478
 Site-Infograph                     | Train Loss: 1.0024 | Train Acc: 0.6843
Average Train Accuracy: 0.8549
 Site-Clipart                       | Val  Loss: 0.2059 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2217 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0580 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0484 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0988 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1386 | Val  Acc: 0.9746
 Site-Sketch                        | Val  Loss: 0.2117 | Val  Acc: 0.9238
 Site-Sketch                        | Val  Loss: 0.2230 | Val  Acc: 0.9333
 Site-QuickDraw                     | Val  Loss: 0.7502 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.7408 | Val  Acc: 0.7429
 Site-Infograph                     | Val  Loss: 1.0699 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 1.0077 | Val  Acc: 0.6794
Average Valid Accuracy: 0.8783
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.3327 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.1849 | Train Acc: 0.9449
 Site-Real                          | Train Loss: 0.1144 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0319 | Train Acc: 0.9979
 Site-Painting                      | Train Loss: 0.2231 | Train Acc: 0.9236
 Site-Painting                      | Train Loss: 0.1216 | Train Acc: 0.9746
 Site-Sketch                        | Train Loss: 0.3568 | Train Acc: 0.8981
 Site-Sketch                        | Train Loss: 0.2204 | Train Acc: 0.9301
 Site-QuickDraw                     | Train Loss: 0.8003 | Train Acc: 0.7516
 Site-QuickDraw                     | Train Loss: 0.7280 | Train Acc: 0.7924
 Site-Infograph                     | Train Loss: 1.2918 | Train Acc: 0.5478
 Site-Infograph                     | Train Loss: 0.9865 | Train Acc: 0.6843
Average Train Accuracy: 0.8598
 Site-Clipart                       | Val  Loss: 0.2008 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2327 | Val  Acc: 0.9365
 Site-Real                          | Val  Loss: 0.0362 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0482 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0812 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1540 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.2377 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.1998 | Val  Acc: 0.9460
 Site-QuickDraw                     | Val  Loss: 0.7740 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.7891 | Val  Acc: 0.7460
 Site-Infograph                     | Val  Loss: 1.0774 | Val  Acc: 0.6190
 Site-Infograph                     | Val  Loss: 1.0306 | Val  Acc: 0.6730
Average Valid Accuracy: 0.8741
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.2933 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1776 | Train Acc: 0.9534
 Site-Real                          | Train Loss: 0.1274 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0369 | Train Acc: 0.9979
 Site-Painting                      | Train Loss: 0.2674 | Train Acc: 0.9236
 Site-Painting                      | Train Loss: 0.1196 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.2605 | Train Acc: 0.9172
 Site-Sketch                        | Train Loss: 0.2311 | Train Acc: 0.9280
 Site-QuickDraw                     | Train Loss: 0.7710 | Train Acc: 0.7070
 Site-QuickDraw                     | Train Loss: 0.7245 | Train Acc: 0.7754
 Site-Infograph                     | Train Loss: 1.3027 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 0.9597 | Train Acc: 0.6949
Average Train Accuracy: 0.8596
 Site-Clipart                       | Val  Loss: 0.1962 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2126 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0344 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0411 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0687 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1508 | Val  Acc: 0.9587
 Site-Sketch                        | Val  Loss: 0.1781 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2203 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.8013 | Val  Acc: 0.7619
 Site-QuickDraw                     | Val  Loss: 0.7154 | Val  Acc: 0.7873
 Site-Infograph                     | Val  Loss: 1.0824 | Val  Acc: 0.6190
 Site-Infograph                     | Val  Loss: 1.0493 | Val  Acc: 0.6635
Average Valid Accuracy: 0.8810
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.3203 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1968 | Train Acc: 0.9470
 Site-Real                          | Train Loss: 0.1149 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0389 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2066 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.1377 | Train Acc: 0.9682
 Site-Sketch                        | Train Loss: 0.3183 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.2038 | Train Acc: 0.9449
 Site-QuickDraw                     | Train Loss: 0.7748 | Train Acc: 0.7197
 Site-QuickDraw                     | Train Loss: 0.7506 | Train Acc: 0.7585
 Site-Infograph                     | Train Loss: 1.2792 | Train Acc: 0.5541
 Site-Infograph                     | Train Loss: 0.9837 | Train Acc: 0.6949
Average Train Accuracy: 0.8586
 Site-Clipart                       | Val  Loss: 0.1754 | Val  Acc: 0.9810
 Site-Clipart                       | Val  Loss: 0.1755 | Val  Acc: 0.9587
 Site-Real                          | Val  Loss: 0.0354 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0440 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0800 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1311 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.1783 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2049 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.6894 | Val  Acc: 0.8000
 Site-QuickDraw                     | Val  Loss: 0.7415 | Val  Acc: 0.7524
 Site-Infograph                     | Val  Loss: 1.1254 | Val  Acc: 0.6381
 Site-Infograph                     | Val  Loss: 0.9918 | Val  Acc: 0.6667
Average Valid Accuracy: 0.8862
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.9810
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.9587
 Best site-Real                      | Epoch:38 | Val Acc: 1.0000
 Best site-Real                      | Epoch:38 | Val Acc: 0.9937
 Best site-Painting                  | Epoch:38 | Val Acc: 0.9905
 Best site-Painting                  | Epoch:38 | Val Acc: 0.9714
 Best site-Sketch                    | Epoch:38 | Val Acc: 0.9429
 Best site-Sketch                    | Epoch:38 | Val Acc: 0.9397
 Best site-QuickDraw                 | Epoch:38 | Val Acc: 0.8000
 Best site-QuickDraw                 | Epoch:38 | Val Acc: 0.7524
 Best site-Infograph                 | Epoch:38 | Val Acc: 0.6381
 Best site-Infograph                 | Epoch:38 | Val Acc: 0.6667
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/harmo-fl...
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.2711 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.2091 | Train Acc: 0.9534
 Site-Real                          | Train Loss: 0.0977 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0368 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2433 | Train Acc: 0.9236
 Site-Painting                      | Train Loss: 0.1142 | Train Acc: 0.9746
 Site-Sketch                        | Train Loss: 0.3557 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.2119 | Train Acc: 0.9364
 Site-QuickDraw                     | Train Loss: 0.8352 | Train Acc: 0.7006
 Site-QuickDraw                     | Train Loss: 0.7169 | Train Acc: 0.7839
 Site-Infograph                     | Train Loss: 1.3088 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 0.9642 | Train Acc: 0.6970
Average Train Accuracy: 0.8579
 Site-Clipart                       | Val  Loss: 0.1928 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.1986 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.0338 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0385 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0875 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1320 | Val  Acc: 0.9683
 Site-Sketch                        | Val  Loss: 0.1508 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2058 | Val  Acc: 0.9302
 Site-QuickDraw                     | Val  Loss: 0.7557 | Val  Acc: 0.7714
 Site-QuickDraw                     | Val  Loss: 0.7225 | Val  Acc: 0.7746
 Site-Infograph                     | Val  Loss: 1.1222 | Val  Acc: 0.6095
 Site-Infograph                     | Val  Loss: 1.0440 | Val  Acc: 0.6794
Average Valid Accuracy: 0.8791
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.3035 | Train Acc: 0.8854
 Site-Clipart                       | Train Loss: 0.1570 | Train Acc: 0.9576
 Site-Real                          | Train Loss: 0.0995 | Train Acc: 0.9809
 Site-Real                          | Train Loss: 0.0411 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.2268 | Train Acc: 0.9299
 Site-Painting                      | Train Loss: 0.1271 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.3731 | Train Acc: 0.8662
 Site-Sketch                        | Train Loss: 0.2094 | Train Acc: 0.9343
 Site-QuickDraw                     | Train Loss: 0.7308 | Train Acc: 0.7389
 Site-QuickDraw                     | Train Loss: 0.7079 | Train Acc: 0.7903
 Site-Infograph                     | Train Loss: 1.2865 | Train Acc: 0.5924
 Site-Infograph                     | Train Loss: 0.9417 | Train Acc: 0.7013
Average Train Accuracy: 0.8623
 Site-Clipart                       | Val  Loss: 0.1922 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.2373 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0384 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0384 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1003 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1238 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.1614 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.1956 | Val  Acc: 0.9683
 Site-QuickDraw                     | Val  Loss: 0.7786 | Val  Acc: 0.7333
 Site-QuickDraw                     | Val  Loss: 0.7062 | Val  Acc: 0.8032
 Site-Infograph                     | Val  Loss: 1.0833 | Val  Acc: 0.6857
 Site-Infograph                     | Val  Loss: 1.0001 | Val  Acc: 0.6952
Average Valid Accuracy: 0.8934
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9714
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9429
 Best site-Real                      | Epoch:40 | Val Acc: 1.0000
 Best site-Real                      | Epoch:40 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:40 | Val Acc: 0.9905
 Best site-Painting                  | Epoch:40 | Val Acc: 0.9810
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.9524
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.9683
 Best site-QuickDraw                 | Epoch:40 | Val Acc: 0.7333
 Best site-QuickDraw                 | Epoch:40 | Val Acc: 0.8032
 Best site-Infograph                 | Epoch:40 | Val Acc: 0.6857
 Best site-Infograph                 | Epoch:40 | Val Acc: 0.6952
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/harmo-fl...
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.2666 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.1664 | Train Acc: 0.9640
 Site-Real                          | Train Loss: 0.1117 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0378 | Train Acc: 0.9894
 Site-Painting                      | Train Loss: 0.2347 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.1202 | Train Acc: 0.9725
 Site-Sketch                        | Train Loss: 0.3185 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.2065 | Train Acc: 0.9301
 Site-QuickDraw                     | Train Loss: 0.7740 | Train Acc: 0.7325
 Site-QuickDraw                     | Train Loss: 0.7449 | Train Acc: 0.7797
 Site-Infograph                     | Train Loss: 1.3031 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 0.9760 | Train Acc: 0.7076
Average Train Accuracy: 0.8609
 Site-Clipart                       | Val  Loss: 0.2201 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2195 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0259 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0351 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0717 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1170 | Val  Acc: 0.9746
 Site-Sketch                        | Val  Loss: 0.1602 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.2009 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.7409 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.7097 | Val  Acc: 0.7841
 Site-Infograph                     | Val  Loss: 1.0622 | Val  Acc: 0.6762
 Site-Infograph                     | Val  Loss: 0.9677 | Val  Acc: 0.6889
Average Valid Accuracy: 0.8899
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.2951 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.1887 | Train Acc: 0.9492
 Site-Real                          | Train Loss: 0.1010 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0418 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2130 | Train Acc: 0.9299
 Site-Painting                      | Train Loss: 0.0970 | Train Acc: 0.9852
 Site-Sketch                        | Train Loss: 0.3743 | Train Acc: 0.8726
 Site-Sketch                        | Train Loss: 0.1882 | Train Acc: 0.9428
 Site-QuickDraw                     | Train Loss: 0.7280 | Train Acc: 0.7197
 Site-QuickDraw                     | Train Loss: 0.6899 | Train Acc: 0.8093
 Site-Infograph                     | Train Loss: 1.3254 | Train Acc: 0.5287
 Site-Infograph                     | Train Loss: 0.9679 | Train Acc: 0.6970
Average Train Accuracy: 0.8584
 Site-Clipart                       | Val  Loss: 0.1545 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.2361 | Val  Acc: 0.9365
 Site-Real                          | Val  Loss: 0.0256 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0373 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0766 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1334 | Val  Acc: 0.9683
 Site-Sketch                        | Val  Loss: 0.1223 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.2251 | Val  Acc: 0.9238
 Site-QuickDraw                     | Val  Loss: 0.7239 | Val  Acc: 0.8000
 Site-QuickDraw                     | Val  Loss: 0.7364 | Val  Acc: 0.7651
 Site-Infograph                     | Val  Loss: 1.0215 | Val  Acc: 0.6762
 Site-Infograph                     | Val  Loss: 0.9463 | Val  Acc: 0.7206
Average Valid Accuracy: 0.8942
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9714
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9365
 Best site-Real                      | Epoch:42 | Val Acc: 1.0000
 Best site-Real                      | Epoch:42 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:42 | Val Acc: 0.9905
 Best site-Painting                  | Epoch:42 | Val Acc: 0.9683
 Best site-Sketch                    | Epoch:42 | Val Acc: 0.9810
 Best site-Sketch                    | Epoch:42 | Val Acc: 0.9238
 Best site-QuickDraw                 | Epoch:42 | Val Acc: 0.8000
 Best site-QuickDraw                 | Epoch:42 | Val Acc: 0.7651
 Best site-Infograph                 | Epoch:42 | Val Acc: 0.6762
 Best site-Infograph                 | Epoch:42 | Val Acc: 0.7206
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/harmo-fl...
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.2601 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.1714 | Train Acc: 0.9470
 Site-Real                          | Train Loss: 0.1061 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0466 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1965 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.1363 | Train Acc: 0.9746
 Site-Sketch                        | Train Loss: 0.3048 | Train Acc: 0.8726
 Site-Sketch                        | Train Loss: 0.2227 | Train Acc: 0.9343
 Site-QuickDraw                     | Train Loss: 0.7075 | Train Acc: 0.7197
 Site-QuickDraw                     | Train Loss: 0.7118 | Train Acc: 0.7797
 Site-Infograph                     | Train Loss: 1.3560 | Train Acc: 0.5796
 Site-Infograph                     | Train Loss: 0.9178 | Train Acc: 0.7119
Average Train Accuracy: 0.8603
 Site-Clipart                       | Val  Loss: 0.1877 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2289 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0245 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0298 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0686 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1355 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.1871 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2099 | Val  Acc: 0.9429
 Site-QuickDraw                     | Val  Loss: 0.7197 | Val  Acc: 0.7810
 Site-QuickDraw                     | Val  Loss: 0.6915 | Val  Acc: 0.7968
 Site-Infograph                     | Val  Loss: 0.9537 | Val  Acc: 0.6857
 Site-Infograph                     | Val  Loss: 0.9593 | Val  Acc: 0.6921
Average Valid Accuracy: 0.8931
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.3003 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.1948 | Train Acc: 0.9449
 Site-Real                          | Train Loss: 0.1255 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0351 | Train Acc: 0.9894
 Site-Painting                      | Train Loss: 0.2342 | Train Acc: 0.9172
 Site-Painting                      | Train Loss: 0.0998 | Train Acc: 0.9831
 Site-Sketch                        | Train Loss: 0.3219 | Train Acc: 0.8726
 Site-Sketch                        | Train Loss: 0.1888 | Train Acc: 0.9534
 Site-QuickDraw                     | Train Loss: 0.7843 | Train Acc: 0.7389
 Site-QuickDraw                     | Train Loss: 0.6682 | Train Acc: 0.8114
 Site-Infograph                     | Train Loss: 1.2745 | Train Acc: 0.5796
 Site-Infograph                     | Train Loss: 0.8864 | Train Acc: 0.7246
Average Train Accuracy: 0.8651
 Site-Clipart                       | Val  Loss: 0.2216 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2102 | Val  Acc: 0.9556
 Site-Real                          | Val  Loss: 0.0590 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0478 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0736 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1124 | Val  Acc: 0.9746
 Site-Sketch                        | Val  Loss: 0.1598 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.1937 | Val  Acc: 0.9460
 Site-QuickDraw                     | Val  Loss: 0.7077 | Val  Acc: 0.7714
 Site-QuickDraw                     | Val  Loss: 0.7090 | Val  Acc: 0.7841
 Site-Infograph                     | Val  Loss: 0.9374 | Val  Acc: 0.7333
 Site-Infograph                     | Val  Loss: 0.9474 | Val  Acc: 0.7016
Average Valid Accuracy: 0.8947
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9429
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9556
 Best site-Real                      | Epoch:44 | Val Acc: 0.9905
 Best site-Real                      | Epoch:44 | Val Acc: 0.9937
 Best site-Painting                  | Epoch:44 | Val Acc: 0.9905
 Best site-Painting                  | Epoch:44 | Val Acc: 0.9746
 Best site-Sketch                    | Epoch:44 | Val Acc: 0.9524
 Best site-Sketch                    | Epoch:44 | Val Acc: 0.9460
 Best site-QuickDraw                 | Epoch:44 | Val Acc: 0.7714
 Best site-QuickDraw                 | Epoch:44 | Val Acc: 0.7841
 Best site-Infograph                 | Epoch:44 | Val Acc: 0.7333
 Best site-Infograph                 | Epoch:44 | Val Acc: 0.7016
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/harmo-fl...
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.2030 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1774 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.1438 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0326 | Train Acc: 0.9979
 Site-Painting                      | Train Loss: 0.2115 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.1199 | Train Acc: 0.9682
 Site-Sketch                        | Train Loss: 0.3208 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.1958 | Train Acc: 0.9407
 Site-QuickDraw                     | Train Loss: 0.7357 | Train Acc: 0.7325
 Site-QuickDraw                     | Train Loss: 0.7071 | Train Acc: 0.7712
 Site-Infograph                     | Train Loss: 1.3422 | Train Acc: 0.5478
 Site-Infograph                     | Train Loss: 0.9421 | Train Acc: 0.7225
Average Train Accuracy: 0.8625
 Site-Clipart                       | Val  Loss: 0.2201 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.1877 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0311 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0466 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0775 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1200 | Val  Acc: 0.9746
 Site-Sketch                        | Val  Loss: 0.1792 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.1944 | Val  Acc: 0.9460
 Site-QuickDraw                     | Val  Loss: 0.7450 | Val  Acc: 0.7810
 Site-QuickDraw                     | Val  Loss: 0.6711 | Val  Acc: 0.7905
 Site-Infograph                     | Val  Loss: 0.9794 | Val  Acc: 0.6952
 Site-Infograph                     | Val  Loss: 0.9429 | Val  Acc: 0.7079
Average Valid Accuracy: 0.8944
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.2993 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1663 | Train Acc: 0.9555
 Site-Real                          | Train Loss: 0.1236 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0417 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.2020 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.1104 | Train Acc: 0.9767
 Site-Sketch                        | Train Loss: 0.3071 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.2006 | Train Acc: 0.9492
 Site-QuickDraw                     | Train Loss: 0.8085 | Train Acc: 0.7261
 Site-QuickDraw                     | Train Loss: 0.7276 | Train Acc: 0.7712
 Site-Infograph                     | Train Loss: 1.2954 | Train Acc: 0.6051
 Site-Infograph                     | Train Loss: 0.9990 | Train Acc: 0.6758
Average Train Accuracy: 0.8632
 Site-Clipart                       | Val  Loss: 0.1897 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2161 | Val  Acc: 0.9333
 Site-Real                          | Val  Loss: 0.0461 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0431 | Val  Acc: 0.9937
