===2023-06-07 21:18:25===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.8
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[6, 7, 2, 4, 5, 4, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
enlarge weight of clients:[quan_i=1.00, quan_c=1.00
]
 Site-White                    | Train Loss: 1.6686 | Train Acc: 0.3889
 Site-Black                     (1) | Val  Loss: 1.5823 | Val  Acc: 0.3409
 Site-Black                     (6) | Val  Loss: 1.7075 | Val  Acc: 0.2656
 Site-Black                     (6) | Val  Loss: 1.7375 | Val  Acc: 0.3684
 Site-Black                     (6) | Val  Loss: 1.5587 | Val  Acc: 0.3929
 Site-Black                     (6) | Val  Loss: 1.6477 | Val  Acc: 0.2816
 Site-East_Asian                (4) | Val  Loss: 1.3931 | Val  Acc: 0.4875
 Site-East_Asian                (4) | Val  Loss: 1.4043 | Val  Acc: 0.4831
 Site-East_Asian                (4) | Val  Loss: 1.4966 | Val  Acc: 0.4540
 Site-Indian                    (2) | Val  Loss: 1.6648 | Val  Acc: 0.3824
 Site-Indian                    (2) | Val  Loss: 1.6378 | Val  Acc: 0.3709
 Site-Southeast_Asian           (4) | Val  Loss: 1.6496 | Val  Acc: 0.4162
 Site-Middle_Eastern            (0) | Val  Loss: 1.4943 | Val  Acc: 0.3846
Average Valid Accuracy: 0.4064
============ Train epoch 14 ============
cnt=[2, 4, 3, 3, 6, 9, 2, ]
power_decay: 0.9, powerI: 0.6029, powerC: 0.3971
quan_i=1.68, quan_c=1.60
enlarge weight of clients:[18, 19, 20, 21, 26, ]
 Site-White                    | Train Loss: 1.3915 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.7053 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.4548 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.4742 | Train Acc: 0.4211
 Site-White                    | Train Loss: 1.4539 | Train Acc: 0.3765
 Site-White                    | Train Loss: 1.5018 | Train Acc: 0.4240
 Site-White                    | Train Loss: 1.5108 | Train Acc: 0.4044
 Site-White                    | Train Loss: 1.5570 | Train Acc: 0.4185
 Site-White                    | Train Loss: 1.4601 | Train Acc: 0.4559
 Site-White                    | Train Loss: 1.4470 | Train Acc: 0.4349
 Site-Latino_Hispanic          | Train Loss: 1.6061 | Train Acc: 0.3171
 Site-Latino_Hispanic          | Train Loss: 1.7124 | Train Acc: 0.2667
 Site-Latino_Hispanic          | Train Loss: 1.5395 | Train Acc: 0.4270
 Site-Latino_Hispanic          | Train Loss: 1.4276 | Train Acc: 0.3588
 Site-Latino_Hispanic          | Train Loss: 1.6130 | Train Acc: 0.3750
 Site-Latino_Hispanic          | Train Loss: 1.5473 | Train Acc: 0.3958
 Site-Latino_Hispanic          | Train Loss: 1.5160 | Train Acc: 0.4207
 Site-Black                    | Train Loss: 1.4669 | Train Acc: 0.2273
 Site-Black                    | Train Loss: 1.7217 | Train Acc: 0.4021
 Site-Black                    | Train Loss: 1.8498 | Train Acc: 0.2867
 Site-Black                    | Train Loss: 1.6177 | Train Acc: 0.3762
 Site-Black                    | Train Loss: 1.6851 | Train Acc: 0.3236
 Site-East_Asian               | Train Loss: 1.4447 | Train Acc: 0.4050
 Site-East_Asian               | Train Loss: 1.5221 | Train Acc: 0.4382
 Site-East_Asian               | Train Loss: 1.3768 | Train Acc: 0.4542
 Site-Indian                   | Train Loss: 1.5979 | Train Acc: 0.3701
 Site-Indian                   | Train Loss: 1.6649 | Train Acc: 0.3436
 Site-Southeast_Asian          | Train Loss: 1.6459 | Train Acc: 0.3861
 Site-Middle_Eastern           | Train Loss: 1.5542 | Train Acc: 0.3636
 Site-White                     (1) | Val  Loss: 1.6535 | Val  Acc: 0.5000
 Site-White                     (2) | Val  Loss: 1.3036 | Val  Acc: 0.4706
 Site-White                     (4) | Val  Loss: 1.3395 | Val  Acc: 0.5385
 Site-White                     (5) | Val  Loss: 1.4663 | Val  Acc: 0.5000
 Site-White                     (2) | Val  Loss: 1.5050 | Val  Acc: 0.4464
 Site-White                     (2) | Val  Loss: 1.4537 | Val  Acc: 0.4819
 Site-White                     (4) | Val  Loss: 1.4798 | Val  Acc: 0.4180
 Site-White                     (4) | Val  Loss: 1.4213 | Val  Acc: 0.4556
 Site-White                     (4) | Val  Loss: 1.4893 | Val  Acc: 0.4356
 Site-White                     (4) | Val  Loss: 1.6232 | Val  Acc: 0.4165
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5896 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5608 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5194 | Val  Acc: 0.3559
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5210 | Val  Acc: 0.4368
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5737 | Val  Acc: 0.3906
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5711 | Val  Acc: 0.3777
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5670 | Val  Acc: 0.4224
 Site-Black                     (6) | Val  Loss: 1.6207 | Val  Acc: 0.3182
 Site-Black                     (3) | Val  Loss: 1.7648 | Val  Acc: 0.2500
 Site-Black                     (3) | Val  Loss: 1.6965 | Val  Acc: 0.3158
 Site-Black                     (6) | Val  Loss: 1.4997 | Val  Acc: 0.3929
 Site-Black                     (3) | Val  Loss: 1.6494 | Val  Acc: 0.3592
 Site-East_Asian                (1) | Val  Loss: 1.3530 | Val  Acc: 0.4625
 Site-East_Asian                (1) | Val  Loss: 1.4535 | Val  Acc: 0.4492
 Site-East_Asian                (1) | Val  Loss: 1.4845 | Val  Acc: 0.4483
 Site-Indian                    (0) | Val  Loss: 1.6646 | Val  Acc: 0.3725
 Site-Indian                    (0) | Val  Loss: 1.6061 | Val  Acc: 0.3775
 Site-Southeast_Asian           (5) | Val  Loss: 1.6555 | Val  Acc: 0.4046
 Site-Middle_Eastern            (4) | Val  Loss: 1.4515 | Val  Acc: 0.4359
Average Valid Accuracy: 0.4156
 Best site-White                    (1)  | Epoch:14 | Val Acc: 0.5000
 Best site-White                    (2)  | Epoch:14 | Val Acc: 0.4706
 Best site-White                    (4)  | Epoch:14 | Val Acc: 0.5385
 Best site-White                    (5)  | Epoch:14 | Val Acc: 0.5000
 Best site-White                    (2)  | Epoch:14 | Val Acc: 0.4464
 Best site-White                    (2)  | Epoch:14 | Val Acc: 0.4819
 Best site-White                    (4)  | Epoch:14 | Val Acc: 0.4180
 Best site-White                    (4)  | Epoch:14 | Val Acc: 0.4556
 Best site-White                    (4)  | Epoch:14 | Val Acc: 0.4356
 Best site-White                    (4)  | Epoch:14 | Val Acc: 0.4165
 Best site-Latino_Hispanic          (5)  | Epoch:14 | Val Acc: 0.4444
 Best site-Latino_Hispanic          (5)  | Epoch:14 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (5)  | Epoch:14 | Val Acc: 0.3559
 Best site-Latino_Hispanic          (5)  | Epoch:14 | Val Acc: 0.4368
 Best site-Latino_Hispanic          (5)  | Epoch:14 | Val Acc: 0.3906
 Best site-Latino_Hispanic          (5)  | Epoch:14 | Val Acc: 0.3777
 Best site-Latino_Hispanic          (5)  | Epoch:14 | Val Acc: 0.4224
 Best site-Black                    (6)  | Epoch:14 | Val Acc: 0.3182
 Best site-Black                    (3)  | Epoch:14 | Val Acc: 0.2500
 Best site-Black                    (3)  | Epoch:14 | Val Acc: 0.3158
 Best site-Black                    (6)  | Epoch:14 | Val Acc: 0.3929
 Best site-Black                    (3)  | Epoch:14 | Val Acc: 0.3592
 Best site-East_Asian               (1)  | Epoch:14 | Val Acc: 0.4625
 Best site-East_Asian               (1)  | Epoch:14 | Val Acc: 0.4492
 Best site-East_Asian               (1)  | Epoch:14 | Val Acc: 0.4483
 Best site-Indian                   (0)  | Epoch:14 | Val Acc: 0.3725
 Best site-Indian                   (0)  | Epoch:14 | Val Acc: 0.3775
 Best site-Southeast_Asian          (5)  | Epoch:14 | Val Acc: 0.4046
 Best site-Middle_Eastern           (4)  | Epoch:14 | Val Acc: 0.4359
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 15 ============
cnt=[9, 3, 1, 5, 1, 6, 4, ]
power_decay: 0.9, powerI: 0.5927, powerC: 0.4073
quan_i=1.63, quan_c=1.58
enlarge weight of clients:[1, 18, 19, 20, 21, 26, ]
 Site-White                    | Train Loss: 1.2746 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.6645 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.5223 | Train Acc: 0.4103
 Site-White                    | Train Loss: 1.4485 | Train Acc: 0.4386
 Site-White                    | Train Loss: 1.4939 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.4965 | Train Acc: 0.4160
 Site-White                    | Train Loss: 1.4775 | Train Acc: 0.4317
 Site-White                    | Train Loss: 1.4663 | Train Acc: 0.4185
 Site-White                    | Train Loss: 1.4349 | Train Acc: 0.4509
 Site-White                    | Train Loss: 1.3896 | Train Acc: 0.4709
 Site-Latino_Hispanic          | Train Loss: 1.5258 | Train Acc: 0.4146
 Site-Latino_Hispanic          | Train Loss: 1.7362 | Train Acc: 0.2500
 Site-Latino_Hispanic          | Train Loss: 1.5447 | Train Acc: 0.4157
 Site-Latino_Hispanic          | Train Loss: 1.7672 | Train Acc: 0.3282
 Site-Latino_Hispanic          | Train Loss: 1.6212 | Train Acc: 0.3698
 Site-Latino_Hispanic          | Train Loss: 1.5298 | Train Acc: 0.4028
 Site-Latino_Hispanic          | Train Loss: 1.4851 | Train Acc: 0.4303
 Site-Black                    | Train Loss: 1.5198 | Train Acc: 0.2727
 Site-Black                    | Train Loss: 1.7377 | Train Acc: 0.4124
 Site-Black                    | Train Loss: 1.7967 | Train Acc: 0.2448
 Site-Black                    | Train Loss: 1.6460 | Train Acc: 0.3857
 Site-Black                    | Train Loss: 1.6875 | Train Acc: 0.2848
 Site-East_Asian               | Train Loss: 1.4572 | Train Acc: 0.4298
 Site-East_Asian               | Train Loss: 1.4915 | Train Acc: 0.4045
 Site-East_Asian               | Train Loss: 1.3238 | Train Acc: 0.4771
 Site-Indian                   | Train Loss: 1.5644 | Train Acc: 0.3831
 Site-Indian                   | Train Loss: 1.6632 | Train Acc: 0.4009
 Site-Southeast_Asian          | Train Loss: 1.6217 | Train Acc: 0.4054
 Site-Middle_Eastern           | Train Loss: 1.5000 | Train Acc: 0.4148
 Site-White                     (2) | Val  Loss: 1.6896 | Val  Acc: 0.5000
 Site-White                     (4) | Val  Loss: 1.2138 | Val  Acc: 0.5882
 Site-White                     (3) | Val  Loss: 1.2354 | Val  Acc: 0.6154
 Site-White                     (3) | Val  Loss: 1.4719 | Val  Acc: 0.5263
 Site-White                     (0) | Val  Loss: 1.4194 | Val  Acc: 0.4464
 Site-White                     (0) | Val  Loss: 1.5116 | Val  Acc: 0.4458
 Site-White                     (0) | Val  Loss: 1.4637 | Val  Acc: 0.4344
 Site-White                     (0) | Val  Loss: 1.4188 | Val  Acc: 0.4500
 Site-White                     (0) | Val  Loss: 1.4784 | Val  Acc: 0.4242
 Site-White                     (0) | Val  Loss: 1.5817 | Val  Acc: 0.4165
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5160 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5880 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4631 | Val  Acc: 0.4915
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5114 | Val  Acc: 0.4483
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5628 | Val  Acc: 0.3984
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5942 | Val  Acc: 0.3404
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5765 | Val  Acc: 0.4079
 Site-Black                     (1) | Val  Loss: 1.5783 | Val  Acc: 0.2955
 Site-Black                     (6) | Val  Loss: 1.6566 | Val  Acc: 0.3125
 Site-Black                     (6) | Val  Loss: 1.7331 | Val  Acc: 0.3368
 Site-Black                     (6) | Val  Loss: 1.5318 | Val  Acc: 0.4000
 Site-Black                     (6) | Val  Loss: 1.6325 | Val  Acc: 0.3252
 Site-East_Asian                (0) | Val  Loss: 1.3568 | Val  Acc: 0.4875
 Site-East_Asian                (0) | Val  Loss: 1.4131 | Val  Acc: 0.4915
 Site-East_Asian                (0) | Val  Loss: 1.4936 | Val  Acc: 0.4253
 Site-Indian                    (1) | Val  Loss: 1.6056 | Val  Acc: 0.4118
 Site-Indian                    (1) | Val  Loss: 1.6417 | Val  Acc: 0.3642
 Site-Southeast_Asian           (5) | Val  Loss: 1.6455 | Val  Acc: 0.4104
 Site-Middle_Eastern            (3) | Val  Loss: 1.4685 | Val  Acc: 0.4274
Average Valid Accuracy: 0.4290
 Best site-White                    (2)  | Epoch:15 | Val Acc: 0.5000
 Best site-White                    (4)  | Epoch:15 | Val Acc: 0.5882
 Best site-White                    (3)  | Epoch:15 | Val Acc: 0.6154
 Best site-White                    (3)  | Epoch:15 | Val Acc: 0.5263
 Best site-White                    (0)  | Epoch:15 | Val Acc: 0.4464
 Best site-White                    (0)  | Epoch:15 | Val Acc: 0.4458
 Best site-White                    (0)  | Epoch:15 | Val Acc: 0.4344
 Best site-White                    (0)  | Epoch:15 | Val Acc: 0.4500
 Best site-White                    (0)  | Epoch:15 | Val Acc: 0.4242
 Best site-White                    (0)  | Epoch:15 | Val Acc: 0.4165
 Best site-Latino_Hispanic          (3)  | Epoch:15 | Val Acc: 0.4444
 Best site-Latino_Hispanic          (5)  | Epoch:15 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (5)  | Epoch:15 | Val Acc: 0.4915
 Best site-Latino_Hispanic          (5)  | Epoch:15 | Val Acc: 0.4483
 Best site-Latino_Hispanic          (5)  | Epoch:15 | Val Acc: 0.3984
 Best site-Latino_Hispanic          (3)  | Epoch:15 | Val Acc: 0.3404
 Best site-Latino_Hispanic          (5)  | Epoch:15 | Val Acc: 0.4079
 Best site-Black                    (1)  | Epoch:15 | Val Acc: 0.2955
 Best site-Black                    (6)  | Epoch:15 | Val Acc: 0.3125
 Best site-Black                    (6)  | Epoch:15 | Val Acc: 0.3368
 Best site-Black                    (6)  | Epoch:15 | Val Acc: 0.4000
 Best site-Black                    (6)  | Epoch:15 | Val Acc: 0.3252
 Best site-East_Asian               (0)  | Epoch:15 | Val Acc: 0.4875
 Best site-East_Asian               (0)  | Epoch:15 | Val Acc: 0.4915
 Best site-East_Asian               (0)  | Epoch:15 | Val Acc: 0.4253
 Best site-Indian                   (1)  | Epoch:15 | Val Acc: 0.4118
 Best site-Indian                   (1)  | Epoch:15 | Val Acc: 0.3642
 Best site-Southeast_Asian          (5)  | Epoch:15 | Val Acc: 0.4104
 Best site-Middle_Eastern           (3)  | Epoch:15 | Val Acc: 0.4274
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 16 ============
cnt=[4, 9, 5, 1, 1, 1, 8, ]
power_decay: 0.9, powerI: 0.5834, powerC: 0.4166
quan_i=1.64, quan_c=1.59
enlarge weight of clients:[1, 18, 19, 20, 21, ]
 Site-White                    | Train Loss: 1.2973 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.7189 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.4750 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4184 | Train Acc: 0.4386
 Site-White                    | Train Loss: 1.3657 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.4581 | Train Acc: 0.4320
 Site-White                    | Train Loss: 1.4852 | Train Acc: 0.4426
 Site-White                    | Train Loss: 1.4779 | Train Acc: 0.4148
 Site-White                    | Train Loss: 1.4692 | Train Acc: 0.4484
 Site-White                    | Train Loss: 1.4187 | Train Acc: 0.4486
 Site-Latino_Hispanic          | Train Loss: 1.5400 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.6898 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 1.6332 | Train Acc: 0.3483
 Site-Latino_Hispanic          | Train Loss: 1.4963 | Train Acc: 0.3282
 Site-Latino_Hispanic          | Train Loss: 1.5930 | Train Acc: 0.3490
 Site-Latino_Hispanic          | Train Loss: 1.5334 | Train Acc: 0.4028
 Site-Latino_Hispanic          | Train Loss: 1.4834 | Train Acc: 0.4087
 Site-Black                    | Train Loss: 1.6639 | Train Acc: 0.2424
 Site-Black                    | Train Loss: 1.7248 | Train Acc: 0.3196
 Site-Black                    | Train Loss: 1.6604 | Train Acc: 0.3077
 Site-Black                    | Train Loss: 1.6173 | Train Acc: 0.3857
 Site-Black                    | Train Loss: 1.6708 | Train Acc: 0.3139
 Site-East_Asian               | Train Loss: 1.4742 | Train Acc: 0.4215
 Site-East_Asian               | Train Loss: 1.5283 | Train Acc: 0.4213
 Site-East_Asian               | Train Loss: 1.4433 | Train Acc: 0.4847
 Site-Indian                   | Train Loss: 1.5113 | Train Acc: 0.3766
 Site-Indian                   | Train Loss: 1.5812 | Train Acc: 0.4009
 Site-Southeast_Asian          | Train Loss: 1.8808 | Train Acc: 0.3900
 Site-Middle_Eastern           | Train Loss: 1.5174 | Train Acc: 0.3807
 Site-White                     (5) | Val  Loss: 1.6776 | Val  Acc: 0.4167
 Site-White                     (3) | Val  Loss: 1.2345 | Val  Acc: 0.4706
 Site-White                     (1) | Val  Loss: 1.2579 | Val  Acc: 0.5385
 Site-White                     (1) | Val  Loss: 1.4914 | Val  Acc: 0.5000
 Site-White                     (1) | Val  Loss: 1.4226 | Val  Acc: 0.5000
 Site-White                     (1) | Val  Loss: 1.4052 | Val  Acc: 0.4819
 Site-White                     (1) | Val  Loss: 1.3998 | Val  Acc: 0.4344
 Site-White                     (1) | Val  Loss: 1.4230 | Val  Acc: 0.4500
 Site-White                     (1) | Val  Loss: 1.4814 | Val  Acc: 0.4318
 Site-White                     (1) | Val  Loss: 1.5755 | Val  Acc: 0.4267
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4742 | Val  Acc: 0.5185
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5826 | Val  Acc: 0.4250
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4200 | Val  Acc: 0.4407
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4480 | Val  Acc: 0.4598
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5423 | Val  Acc: 0.3828
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5939 | Val  Acc: 0.3617
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5677 | Val  Acc: 0.3863
 Site-Black                     (2) | Val  Loss: 1.5064 | Val  Acc: 0.3636
 Site-Black                     (2) | Val  Loss: 1.7025 | Val  Acc: 0.2812
 Site-Black                     (2) | Val  Loss: 1.7172 | Val  Acc: 0.3263
 Site-Black                     (2) | Val  Loss: 1.4643 | Val  Acc: 0.4286
 Site-Black                     (2) | Val  Loss: 1.6504 | Val  Acc: 0.3107
 Site-East_Asian                (0) | Val  Loss: 1.3275 | Val  Acc: 0.5250
 Site-East_Asian                (0) | Val  Loss: 1.4000 | Val  Acc: 0.5000
 Site-East_Asian                (0) | Val  Loss: 1.4730 | Val  Acc: 0.4195
 Site-Indian                    (6) | Val  Loss: 1.6117 | Val  Acc: 0.3824
 Site-Indian                    (6) | Val  Loss: 1.6561 | Val  Acc: 0.3311
 Site-Southeast_Asian           (0) | Val  Loss: 1.6104 | Val  Acc: 0.4509
 Site-Middle_Eastern            (1) | Val  Loss: 1.4599 | Val  Acc: 0.4274
Average Valid Accuracy: 0.4266
============ Train epoch 17 ============
cnt=[7, 5, 5, 1, 5, 2, 4, ]
power_decay: 0.9, powerI: 0.5750, powerC: 0.4250
quan_i=1.63, quan_c=1.61
enlarge weight of clients:[17, 18, 19, 20, 21, 27, ]
 Site-White                    | Train Loss: 1.3011 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.7340 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.4613 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.4036 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.4520 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.4644 | Train Acc: 0.4160
 Site-White                    | Train Loss: 1.4648 | Train Acc: 0.3989
 Site-White                    | Train Loss: 1.4846 | Train Acc: 0.4222
 Site-White                    | Train Loss: 1.4128 | Train Acc: 0.4484
 Site-White                    | Train Loss: 1.3997 | Train Acc: 0.4640
 Site-Latino_Hispanic          | Train Loss: 1.5927 | Train Acc: 0.4390
 Site-Latino_Hispanic          | Train Loss: 1.6853 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 1.5700 | Train Acc: 0.3708
 Site-Latino_Hispanic          | Train Loss: 1.5187 | Train Acc: 0.3130
 Site-Latino_Hispanic          | Train Loss: 1.6133 | Train Acc: 0.3750
 Site-Latino_Hispanic          | Train Loss: 1.4979 | Train Acc: 0.4240
 Site-Latino_Hispanic          | Train Loss: 1.4637 | Train Acc: 0.4423
 Site-Black                    | Train Loss: 1.6589 | Train Acc: 0.3182
 Site-Black                    | Train Loss: 1.7531 | Train Acc: 0.3608
 Site-Black                    | Train Loss: 1.7708 | Train Acc: 0.2867
 Site-Black                    | Train Loss: 1.6863 | Train Acc: 0.3286
 Site-Black                    | Train Loss: 1.6521 | Train Acc: 0.3204
 Site-East_Asian               | Train Loss: 1.4603 | Train Acc: 0.4050
 Site-East_Asian               | Train Loss: 1.4901 | Train Acc: 0.4270
 Site-East_Asian               | Train Loss: 1.4164 | Train Acc: 0.4771
 Site-Indian                   | Train Loss: 1.5266 | Train Acc: 0.3831
 Site-Indian                   | Train Loss: 1.5910 | Train Acc: 0.3833
 Site-Southeast_Asian          | Train Loss: 1.6436 | Train Acc: 0.3861
 Site-Middle_Eastern           | Train Loss: 1.4988 | Train Acc: 0.3864
 Site-White                     (3) | Val  Loss: 1.7521 | Val  Acc: 0.5000
 Site-White                     (0) | Val  Loss: 1.2161 | Val  Acc: 0.5882
 Site-White                     (5) | Val  Loss: 1.2640 | Val  Acc: 0.6923
 Site-White                     (5) | Val  Loss: 1.4467 | Val  Acc: 0.5000
 Site-White                     (0) | Val  Loss: 1.4084 | Val  Acc: 0.3929
 Site-White                     (0) | Val  Loss: 1.4196 | Val  Acc: 0.4699
 Site-White                     (0) | Val  Loss: 1.4232 | Val  Acc: 0.4426
 Site-White                     (0) | Val  Loss: 1.3665 | Val  Acc: 0.4556
 Site-White                     (0) | Val  Loss: 1.4902 | Val  Acc: 0.4242
 Site-White                     (0) | Val  Loss: 1.5500 | Val  Acc: 0.4113
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5756 | Val  Acc: 0.4815
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5427 | Val  Acc: 0.4000
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5104 | Val  Acc: 0.3729
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4946 | Val  Acc: 0.4368
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5224 | Val  Acc: 0.3906
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5845 | Val  Acc: 0.3777
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5624 | Val  Acc: 0.3574
 Site-Black                     (1) | Val  Loss: 1.5168 | Val  Acc: 0.3636
 Site-Black                     (1) | Val  Loss: 1.6550 | Val  Acc: 0.2969
 Site-Black                     (1) | Val  Loss: 1.6758 | Val  Acc: 0.3368
 Site-Black                     (1) | Val  Loss: 1.5394 | Val  Acc: 0.3857
 Site-Black                     (1) | Val  Loss: 1.6476 | Val  Acc: 0.3204
 Site-East_Asian                (6) | Val  Loss: 1.3949 | Val  Acc: 0.4750
 Site-East_Asian                (6) | Val  Loss: 1.4260 | Val  Acc: 0.4746
 Site-East_Asian                (6) | Val  Loss: 1.5095 | Val  Acc: 0.4310
 Site-Indian                    (2) | Val  Loss: 1.6157 | Val  Acc: 0.3824
 Site-Indian                    (4) | Val  Loss: 1.5996 | Val  Acc: 0.3709
 Site-Southeast_Asian           (6) | Val  Loss: 1.6277 | Val  Acc: 0.3931
 Site-Middle_Eastern            (2) | Val  Loss: 1.4121 | Val  Acc: 0.4701
Average Valid Accuracy: 0.4274
============ Train epoch 18 ============
cnt=[1, 10, 8, 4, 1, 1, 4, ]
power_decay: 0.9, powerI: 0.5675, powerC: 0.4325
quan_i=1.63, quan_c=1.54
enlarge weight of clients:[11, 17, 18, 19, 20, 21, ]
 Site-White                    | Train Loss: 1.3480 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.6592 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.4088 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.4713 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.4489 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.4359 | Train Acc: 0.4960
 Site-White                    | Train Loss: 1.4613 | Train Acc: 0.4317
 Site-White                    | Train Loss: 1.4629 | Train Acc: 0.4222
 Site-White                    | Train Loss: 1.4141 | Train Acc: 0.4509
 Site-White                    | Train Loss: 1.3880 | Train Acc: 0.4709
 Site-Latino_Hispanic          | Train Loss: 1.4765 | Train Acc: 0.4634
 Site-Latino_Hispanic          | Train Loss: 1.6498 | Train Acc: 0.2667
 Site-Latino_Hispanic          | Train Loss: 1.6789 | Train Acc: 0.3708
 Site-Latino_Hispanic          | Train Loss: 1.7966 | Train Acc: 0.3206
 Site-Latino_Hispanic          | Train Loss: 1.5894 | Train Acc: 0.3854
 Site-Latino_Hispanic          | Train Loss: 1.4795 | Train Acc: 0.4028
 Site-Latino_Hispanic          | Train Loss: 1.4637 | Train Acc: 0.4231
 Site-Black                    | Train Loss: 1.7474 | Train Acc: 0.2879
 Site-Black                    | Train Loss: 1.7907 | Train Acc: 0.3402
 Site-Black                    | Train Loss: 1.8550 | Train Acc: 0.2867
 Site-Black                    | Train Loss: 1.6288 | Train Acc: 0.3905
 Site-Black                    | Train Loss: 1.6427 | Train Acc: 0.3042
 Site-East_Asian               | Train Loss: 1.4322 | Train Acc: 0.4380
 Site-East_Asian               | Train Loss: 1.4996 | Train Acc: 0.4157
 Site-East_Asian               | Train Loss: 1.4301 | Train Acc: 0.4466
 Site-Indian                   | Train Loss: 1.5354 | Train Acc: 0.3831
 Site-Indian                   | Train Loss: 1.5796 | Train Acc: 0.3789
 Site-Southeast_Asian          | Train Loss: 1.5039 | Train Acc: 0.4324
 Site-Middle_Eastern           | Train Loss: 1.4944 | Train Acc: 0.4034
 Site-White                     (5) | Val  Loss: 1.7205 | Val  Acc: 0.5000
 Site-White                     (1) | Val  Loss: 1.1357 | Val  Acc: 0.6471
 Site-White                     (1) | Val  Loss: 1.2613 | Val  Acc: 0.5769
 Site-White                     (1) | Val  Loss: 1.4602 | Val  Acc: 0.5263
 Site-White                     (1) | Val  Loss: 1.3777 | Val  Acc: 0.5000
