===2023-04-22 21:53:42===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[59,118,37,74,52,104,44,88,29,58,]
label set of clients: [10, 10, 9, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 1.9309 | Train Acc: 0.5593
 Best site-MNIST      | Epoch:13 | Val Acc: 0.9487
 Best site-MNIST      | Epoch:13 | Val Acc: 0.9487
 Best site-SVHN       | Epoch:13 | Val Acc: 0.5833
 Best site-SVHN       | Epoch:13 | Val Acc: 0.5306
 Best site-USPS       | Epoch:13 | Val Acc: 0.9706
 Best site-USPS       | Epoch:13 | Val Acc: 0.9855
 Best site-SynthDigits | Epoch:13 | Val Acc: 0.7586
 Best site-SynthDigits | Epoch:13 | Val Acc: 0.7414
 Best site-MNIST-M    | Epoch:13 | Val Acc: 0.7368
 Best site-MNIST-M    | Epoch:13 | Val Acc: 0.6667
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 14 ============
 Site-MNIST     | Train Loss: 0.2436 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.2129 | Train Acc: 0.9576
 Site-SVHN      | Train Loss: 1.8391 | Train Acc: 0.2432
 Site-SVHN      | Train Loss: 1.3271 | Train Acc: 0.6081
 Site-USPS      | Train Loss: 0.2808 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.2234 | Train Acc: 0.9712
 Site-SynthDigits| Train Loss: 1.3801 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 1.0994 | Train Acc: 0.7500
 Site-MNIST-M   | Train Loss: 1.7615 | Train Acc: 0.3793
 Site-MNIST-M   | Train Loss: 1.1532 | Train Acc: 0.7241
 Site-MNIST     | Val  Loss: 0.2328 | Val  Acc: 0.9487
 Site-MNIST     | Val  Loss: 0.2238 | Val  Acc: 0.9487
 Site-SVHN      | Val  Loss: 1.1736 | Val  Acc: 0.5833
 Site-SVHN      | Val  Loss: 1.4998 | Val  Acc: 0.5510
 Site-USPS      | Val  Loss: 0.2009 | Val  Acc: 0.9706
 Site-USPS      | Val  Loss: 0.2041 | Val  Acc: 0.9855
 Site-SynthDigits| Val  Loss: 1.1255 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.0950 | Val  Acc: 0.7414
 Site-MNIST-M   | Val  Loss: 1.4782 | Val  Acc: 0.7368
 Site-MNIST-M   | Val  Loss: 1.2614 | Val  Acc: 0.7179
Average Valid Accuracy: 0.7943
 Best site-MNIST      | Epoch:14 | Val Acc: 0.9487
 Best site-MNIST      | Epoch:14 | Val Acc: 0.9487
 Best site-SVHN       | Epoch:14 | Val Acc: 0.5833
 Best site-SVHN       | Epoch:14 | Val Acc: 0.5510
 Best site-USPS       | Epoch:14 | Val Acc: 0.9706
 Best site-USPS       | Epoch:14 | Val Acc: 0.9855
 Best site-SynthDigits | Epoch:14 | Val Acc: 0.7586
 Best site-SynthDigits | Epoch:14 | Val Acc: 0.7414
 Best site-MNIST-M    | Epoch:14 | Val Acc: 0.7368
 Best site-MNIST-M    | Epoch:14 | Val Acc: 0.7179
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 15 ============
 Site-MNIST     | Train Loss: 0.2197 | Train Acc: 0.9661
 Site-MNIST     | Train Loss: 0.2340 | Train Acc: 0.9661
 Site-SVHN      | Train Loss: 1.9020 | Train Acc: 0.2432
 Site-SVHN      | Train Loss: 1.2979 | Train Acc: 0.5946
 Site-USPS      | Train Loss: 0.3779 | Train Acc: 0.9038
 Site-USPS      | Train Loss: 0.2301 | Train Acc: 0.9519
 Site-SynthDigits| Train Loss: 1.3617 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 1.0308 | Train Acc: 0.7841
 Site-MNIST-M   | Train Loss: 1.7294 | Train Acc: 0.4138
 Site-MNIST-M   | Train Loss: 1.1085 | Train Acc: 0.7069
 Site-MNIST     | Val  Loss: 0.1911 | Val  Acc: 0.9487
 Site-MNIST     | Val  Loss: 0.1922 | Val  Acc: 0.9487
 Site-SVHN      | Val  Loss: 1.1450 | Val  Acc: 0.5833
 Site-SVHN      | Val  Loss: 1.4862 | Val  Acc: 0.5510
 Site-USPS      | Val  Loss: 0.2140 | Val  Acc: 0.9412
 Site-USPS      | Val  Loss: 0.2196 | Val  Acc: 0.9565
 Site-SynthDigits| Val  Loss: 1.0712 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.0450 | Val  Acc: 0.7414
 Site-MNIST-M   | Val  Loss: 1.4589 | Val  Acc: 0.7368
 Site-MNIST-M   | Val  Loss: 1.2253 | Val  Acc: 0.6923
Average Valid Accuracy: 0.7859
============ Train epoch 16 ============
 Site-MNIST     | Train Loss: 0.2058 | Train Acc: 0.9661
 Site-MNIST     | Train Loss: 0.1748 | Train Acc: 0.9661
 Site-SVHN      | Train Loss: 1.8521 | Train Acc: 0.2432
 Site-SVHN      | Train Loss: 1.3094 | Train Acc: 0.5946
 Site-USPS      | Train Loss: 0.2684 | Train Acc: 0.9231
 Site-USPS      | Train Loss: 0.1860 | Train Acc: 0.9808
 Site-SynthDigits| Train Loss: 1.3646 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 0.9902 | Train Acc: 0.7955
 Site-MNIST-M   | Train Loss: 1.7570 | Train Acc: 0.4138
 Site-MNIST-M   | Train Loss: 1.0740 | Train Acc: 0.7069
 Site-MNIST     | Val  Loss: 0.1858 | Val  Acc: 0.9487
 Site-MNIST     | Val  Loss: 0.1794 | Val  Acc: 0.9487
 Site-SVHN      | Val  Loss: 1.2065 | Val  Acc: 0.6250
 Site-SVHN      | Val  Loss: 1.4916 | Val  Acc: 0.5510
 Site-USPS      | Val  Loss: 0.1744 | Val  Acc: 0.9706
 Site-USPS      | Val  Loss: 0.1759 | Val  Acc: 0.9855
 Site-SynthDigits| Val  Loss: 1.0187 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 0.9898 | Val  Acc: 0.7586
 Site-MNIST-M   | Val  Loss: 1.4128 | Val  Acc: 0.7368
 Site-MNIST-M   | Val  Loss: 1.1952 | Val  Acc: 0.6923
Average Valid Accuracy: 0.7976
 Best site-MNIST      | Epoch:16 | Val Acc: 0.9487
 Best site-MNIST      | Epoch:16 | Val Acc: 0.9487
 Best site-SVHN       | Epoch:16 | Val Acc: 0.6250
 Best site-SVHN       | Epoch:16 | Val Acc: 0.5510
 Best site-USPS       | Epoch:16 | Val Acc: 0.9706
 Best site-USPS       | Epoch:16 | Val Acc: 0.9855
 Best site-SynthDigits | Epoch:16 | Val Acc: 0.7586
 Best site-SynthDigits | Epoch:16 | Val Acc: 0.7586
 Best site-MNIST-M    | Epoch:16 | Val Acc: 0.7368
 Best site-MNIST-M    | Epoch:16 | Val Acc: 0.6923
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 17 ============
 Site-MNIST     | Train Loss: 0.1991 | Train Acc: 0.9661
 Site-MNIST     | Train Loss: 0.1542 | Train Acc: 0.9661
 Site-SVHN      | Train Loss: 1.7859 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.2030 | Train Acc: 0.6622
 Site-USPS      | Train Loss: 0.3900 | Train Acc: 0.9038
 Site-USPS      | Train Loss: 0.1908 | Train Acc: 0.9808
 Site-SynthDigits| Train Loss: 1.2604 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 0.9231 | Train Acc: 0.8182
 Site-MNIST-M   | Train Loss: 1.7790 | Train Acc: 0.3448
 Site-MNIST-M   | Train Loss: 1.1085 | Train Acc: 0.6552
 Site-MNIST     | Val  Loss: 0.1689 | Val  Acc: 0.9487
 Site-MNIST     | Val  Loss: 0.1672 | Val  Acc: 0.9487
 Site-SVHN      | Val  Loss: 1.0977 | Val  Acc: 0.7083
 Site-SVHN      | Val  Loss: 1.4388 | Val  Acc: 0.6531
 Site-USPS      | Val  Loss: 0.1794 | Val  Acc: 0.9706
 Site-USPS      | Val  Loss: 0.1835 | Val  Acc: 0.9855
 Site-SynthDigits| Val  Loss: 1.0066 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 0.9654 | Val  Acc: 0.7586
 Site-MNIST-M   | Val  Loss: 1.4265 | Val  Acc: 0.6842
 Site-MNIST-M   | Val  Loss: 1.1997 | Val  Acc: 0.6410
Average Valid Accuracy: 0.8057
 Best site-MNIST      | Epoch:17 | Val Acc: 0.9487
 Best site-MNIST      | Epoch:17 | Val Acc: 0.9487
 Best site-SVHN       | Epoch:17 | Val Acc: 0.7083
 Best site-SVHN       | Epoch:17 | Val Acc: 0.6531
 Best site-USPS       | Epoch:17 | Val Acc: 0.9706
 Best site-USPS       | Epoch:17 | Val Acc: 0.9855
 Best site-SynthDigits | Epoch:17 | Val Acc: 0.7586
 Best site-SynthDigits | Epoch:17 | Val Acc: 0.7586
 Best site-MNIST-M    | Epoch:17 | Val Acc: 0.6842
 Best site-MNIST-M    | Epoch:17 | Val Acc: 0.6410
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 18 ============
 Site-MNIST     | Train Loss: 0.2019 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.1576 | Train Acc: 0.9831
 Site-SVHN      | Train Loss: 1.8774 | Train Acc: 0.2703
 Site-SVHN      | Train Loss: 1.2121 | Train Acc: 0.6622
 Site-USPS      | Train Loss: 0.2509 | Train Acc: 0.9231
 Site-USPS      | Train Loss: 0.1645 | Train Acc: 0.9808
 Site-SynthDigits| Train Loss: 1.3039 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 0.9284 | Train Acc: 0.7955
 Site-MNIST-M   | Train Loss: 1.6813 | Train Acc: 0.4483
 Site-MNIST-M   | Train Loss: 0.9597 | Train Acc: 0.7414
 Site-MNIST     | Val  Loss: 0.1639 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1550 | Val  Acc: 0.9744
 Site-SVHN      | Val  Loss: 1.0405 | Val  Acc: 0.7083
 Site-SVHN      | Val  Loss: 1.3564 | Val  Acc: 0.6531
 Site-USPS      | Val  Loss: 0.1470 | Val  Acc: 0.9706
 Site-USPS      | Val  Loss: 0.1496 | Val  Acc: 0.9855
 Site-SynthDigits| Val  Loss: 0.9936 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 0.9385 | Val  Acc: 0.7931
 Site-MNIST-M   | Val  Loss: 1.2847 | Val  Acc: 0.7895
 Site-MNIST-M   | Val  Loss: 1.0781 | Val  Acc: 0.7179
Average Valid Accuracy: 0.8385
 Best site-MNIST      | Epoch:18 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:18 | Val Acc: 0.9744
 Best site-SVHN       | Epoch:18 | Val Acc: 0.7083
 Best site-SVHN       | Epoch:18 | Val Acc: 0.6531
 Best site-USPS       | Epoch:18 | Val Acc: 0.9706
 Best site-USPS       | Epoch:18 | Val Acc: 0.9855
 Best site-SynthDigits | Epoch:18 | Val Acc: 0.7931
 Best site-SynthDigits | Epoch:18 | Val Acc: 0.7931
 Best site-MNIST-M    | Epoch:18 | Val Acc: 0.7895
 Best site-MNIST-M    | Epoch:18 | Val Acc: 0.7179
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 19 ============
 Site-MNIST     | Train Loss: 0.1852 | Train Acc: 0.9492
 Site-MNIST     | Train Loss: 0.1561 | Train Acc: 0.9746
 Site-SVHN      | Train Loss: 1.7927 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 1.1601 | Train Acc: 0.7027
 Site-USPS      | Train Loss: 0.2489 | Train Acc: 0.9038
 Site-USPS      | Train Loss: 0.1401 | Train Acc: 0.9808
 Site-SynthDigits| Train Loss: 1.2002 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 0.8604 | Train Acc: 0.8068
 Site-MNIST-M   | Train Loss: 1.6820 | Train Acc: 0.3793
 Site-MNIST-M   | Train Loss: 0.9790 | Train Acc: 0.7241
 Site-MNIST     | Val  Loss: 0.1629 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1503 | Val  Acc: 0.9744
 Site-SVHN      | Val  Loss: 0.9934 | Val  Acc: 0.7500
 Site-SVHN      | Val  Loss: 1.3404 | Val  Acc: 0.6939
 Site-USPS      | Val  Loss: 0.1300 | Val  Acc: 0.9706
 Site-USPS      | Val  Loss: 0.1292 | Val  Acc: 0.9855
 Site-SynthDigits| Val  Loss: 0.9883 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 0.9397 | Val  Acc: 0.7931
 Site-MNIST-M   | Val  Loss: 1.2781 | Val  Acc: 0.7895
 Site-MNIST-M   | Val  Loss: 1.0688 | Val  Acc: 0.7179
Average Valid Accuracy: 0.8468
 Best site-MNIST      | Epoch:19 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:19 | Val Acc: 0.9744
 Best site-SVHN       | Epoch:19 | Val Acc: 0.7500
 Best site-SVHN       | Epoch:19 | Val Acc: 0.6939
 Best site-USPS       | Epoch:19 | Val Acc: 0.9706
 Best site-USPS       | Epoch:19 | Val Acc: 0.9855
 Best site-SynthDigits | Epoch:19 | Val Acc: 0.7931
 Best site-SynthDigits | Epoch:19 | Val Acc: 0.7931
 Best site-MNIST-M    | Epoch:19 | Val Acc: 0.7895
 Best site-MNIST-M    | Epoch:19 | Val Acc: 0.7179
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
 Test site-MNIST     | Epoch:19 | Test Acc: 0.8357
 Test site-SVHN      | Epoch:19 | Test Acc: 0.2816
 Test site-USPS      | Epoch:19 | Test Acc: 0.9032
 Test site-SynthDigits| Epoch:19 | Test Acc: 0.4842
 Test site-MNIST-M   | Epoch:19 | Test Acc: 0.3650
Average Test Accuracy: 0.5740
============ Train epoch 20 ============
 Site-MNIST     | Train Loss: 0.1638 | Train Acc: 0.9661
 Site-MNIST     | Train Loss: 0.1378 | Train Acc: 0.9746
 Site-SVHN      | Train Loss: 1.7807 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 1.1017 | Train Acc: 0.7703
 Site-USPS      | Train Loss: 0.2216 | Train Acc: 0.9231
 Site-USPS      | Train Loss: 0.1473 | Train Acc: 0.9808
 Site-SynthDigits| Train Loss: 1.2278 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 0.9092 | Train Acc: 0.8409
 Site-MNIST-M   | Train Loss: 1.7042 | Train Acc: 0.3793
 Site-MNIST-M   | Train Loss: 0.9186 | Train Acc: 0.7586
 Site-MNIST     | Val  Loss: 0.1470 | Val  Acc: 0.9744
 Site-MNIST     | Val  Loss: 0.1462 | Val  Acc: 0.9615
 Site-SVHN      | Val  Loss: 0.9751 | Val  Acc: 0.7500
 Site-SVHN      | Val  Loss: 1.3282 | Val  Acc: 0.7551
 Site-USPS      | Val  Loss: 0.1294 | Val  Acc: 0.9706
 Site-USPS      | Val  Loss: 0.1247 | Val  Acc: 0.9855
 Site-SynthDigits| Val  Loss: 0.9666 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 0.9155 | Val  Acc: 0.7931
 Site-MNIST-M   | Val  Loss: 1.2450 | Val  Acc: 0.7368
 Site-MNIST-M   | Val  Loss: 1.0205 | Val  Acc: 0.7436
Average Valid Accuracy: 0.8464
============ Train epoch 21 ============
 Site-MNIST     | Train Loss: 0.1702 | Train Acc: 0.9492
 Site-MNIST     | Train Loss: 0.1325 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.6609 | Train Acc: 0.3514
 Site-SVHN      | Train Loss: 1.0956 | Train Acc: 0.7568
 Site-USPS      | Train Loss: 0.2306 | Train Acc: 0.9038
 Site-USPS      | Train Loss: 0.1257 | Train Acc: 0.9904
 Site-SynthDigits| Train Loss: 1.2255 | Train Acc: 0.5682
 Site-SynthDigits| Train Loss: 0.8505 | Train Acc: 0.8182
 Site-MNIST-M   | Train Loss: 1.7162 | Train Acc: 0.3448
 Site-MNIST-M   | Train Loss: 0.9170 | Train Acc: 0.7414
 Site-MNIST     | Val  Loss: 0.1337 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1202 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.9350 | Val  Acc: 0.7500
 Site-SVHN      | Val  Loss: 1.2753 | Val  Acc: 0.7347
 Site-USPS      | Val  Loss: 0.1121 | Val  Acc: 0.9706
 Site-USPS      | Val  Loss: 0.1146 | Val  Acc: 0.9855
 Site-SynthDigits| Val  Loss: 0.9511 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 0.8935 | Val  Acc: 0.8103
 Site-MNIST-M   | Val  Loss: 1.1915 | Val  Acc: 0.7895
 Site-MNIST-M   | Val  Loss: 0.9958 | Val  Acc: 0.7692
Average Valid Accuracy: 0.8603
 Best site-MNIST      | Epoch:21 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:21 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:21 | Val Acc: 0.7500
 Best site-SVHN       | Epoch:21 | Val Acc: 0.7347
 Best site-USPS       | Epoch:21 | Val Acc: 0.9706
 Best site-USPS       | Epoch:21 | Val Acc: 0.9855
 Best site-SynthDigits | Epoch:21 | Val Acc: 0.7931
 Best site-SynthDigits | Epoch:21 | Val Acc: 0.8103
 Best site-MNIST-M    | Epoch:21 | Val Acc: 0.7895
 Best site-MNIST-M    | Epoch:21 | Val Acc: 0.7692
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 22 ============
 Site-MNIST     | Train Loss: 0.1322 | Train Acc: 0.9831
 Site-MNIST     | Train Loss: 0.1263 | Train Acc: 0.9746
 Site-SVHN      | Train Loss: 1.7057 | Train Acc: 0.2703
 Site-SVHN      | Train Loss: 1.0455 | Train Acc: 0.7973
 Site-USPS      | Train Loss: 0.2020 | Train Acc: 0.9231
 Site-USPS      | Train Loss: 0.1323 | Train Acc: 0.9904
 Site-SynthDigits| Train Loss: 1.1823 | Train Acc: 0.5909
 Site-SynthDigits| Train Loss: 0.7863 | Train Acc: 0.8636
 Site-MNIST-M   | Train Loss: 1.6813 | Train Acc: 0.3793
 Site-MNIST-M   | Train Loss: 0.8831 | Train Acc: 0.8448
 Site-MNIST     | Val  Loss: 0.1311 | Val  Acc: 0.9744
 Site-MNIST     | Val  Loss: 0.1215 | Val  Acc: 0.9615
 Site-SVHN      | Val  Loss: 0.9033 | Val  Acc: 0.9167
 Site-SVHN      | Val  Loss: 1.2650 | Val  Acc: 0.7959
 Site-USPS      | Val  Loss: 0.1076 | Val  Acc: 1.0000
 Site-USPS      | Val  Loss: 0.1150 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.9213 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 0.8552 | Val  Acc: 0.8276
 Site-MNIST-M   | Val  Loss: 1.0883 | Val  Acc: 0.8421
 Site-MNIST-M   | Val  Loss: 0.9171 | Val  Acc: 0.8462
Average Valid Accuracy: 0.8957
 Best site-MNIST      | Epoch:22 | Val Acc: 0.9744
 Best site-MNIST      | Epoch:22 | Val Acc: 0.9615
 Best site-SVHN       | Epoch:22 | Val Acc: 0.9167
 Best site-SVHN       | Epoch:22 | Val Acc: 0.7959
 Best site-USPS       | Epoch:22 | Val Acc: 1.0000
 Best site-USPS       | Epoch:22 | Val Acc: 1.0000
 Best site-SynthDigits | Epoch:22 | Val Acc: 0.7931
 Best site-SynthDigits | Epoch:22 | Val Acc: 0.8276
 Best site-MNIST-M    | Epoch:22 | Val Acc: 0.8421
 Best site-MNIST-M    | Epoch:22 | Val Acc: 0.8462
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 23 ============
 Site-MNIST     | Train Loss: 0.1324 | Train Acc: 0.9831
 Site-MNIST     | Train Loss: 0.0965 | Train Acc: 0.9915
 Site-SVHN      | Train Loss: 1.7940 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.0295 | Train Acc: 0.7838
 Site-USPS      | Train Loss: 0.2746 | Train Acc: 0.9231
 Site-USPS      | Train Loss: 0.1221 | Train Acc: 0.9808
 Site-SynthDigits| Train Loss: 1.1058 | Train Acc: 0.6364
 Site-SynthDigits| Train Loss: 0.7459 | Train Acc: 0.8409
 Site-MNIST-M   | Train Loss: 1.7023 | Train Acc: 0.3103
 Site-MNIST-M   | Train Loss: 0.8989 | Train Acc: 0.7931
 Site-MNIST     | Val  Loss: 0.1061 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1023 | Val  Acc: 0.9872
 Site-SVHN      | Val  Loss: 0.8561 | Val  Acc: 0.8750
 Site-SVHN      | Val  Loss: 1.2406 | Val  Acc: 0.7755
 Site-USPS      | Val  Loss: 0.1108 | Val  Acc: 0.9706
 Site-USPS      | Val  Loss: 0.1157 | Val  Acc: 0.9855
 Site-SynthDigits| Val  Loss: 0.8841 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 0.8310 | Val  Acc: 0.8103
 Site-MNIST-M   | Val  Loss: 1.1498 | Val  Acc: 0.7368
 Site-MNIST-M   | Val  Loss: 0.9593 | Val  Acc: 0.7692
Average Valid Accuracy: 0.8703
============ Train epoch 24 ============
 Site-MNIST     | Train Loss: 0.1183 | Train Acc: 0.9831
 Site-MNIST     | Train Loss: 0.0971 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.6458 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 0.9716 | Train Acc: 0.8514
 Site-USPS      | Train Loss: 0.4205 | Train Acc: 0.9231
 Site-USPS      | Train Loss: 0.1188 | Train Acc: 0.9808
 Site-SynthDigits| Train Loss: 1.0945 | Train Acc: 0.6364
 Site-SynthDigits| Train Loss: 0.7796 | Train Acc: 0.8750
 Site-MNIST-M   | Train Loss: 1.7366 | Train Acc: 0.3103
 Site-MNIST-M   | Train Loss: 0.8667 | Train Acc: 0.8276
 Site-MNIST     | Val  Loss: 0.0957 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0945 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.8332 | Val  Acc: 0.9583
 Site-SVHN      | Val  Loss: 1.2264 | Val  Acc: 0.8776
 Site-USPS      | Val  Loss: 0.1090 | Val  Acc: 0.9706
 Site-USPS      | Val  Loss: 0.1120 | Val  Acc: 0.9855
 Site-SynthDigits| Val  Loss: 0.8624 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.8093 | Val  Acc: 0.8448
 Site-MNIST-M   | Val  Loss: 1.1247 | Val  Acc: 0.7895
 Site-MNIST-M   | Val  Loss: 0.9306 | Val  Acc: 0.7949
Average Valid Accuracy: 0.9049
 Best site-MNIST      | Epoch:24 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:24 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:24 | Val Acc: 0.9583
 Best site-SVHN       | Epoch:24 | Val Acc: 0.8776
 Best site-USPS       | Epoch:24 | Val Acc: 0.9706
 Best site-USPS       | Epoch:24 | Val Acc: 0.9855
 Best site-SynthDigits | Epoch:24 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:24 | Val Acc: 0.8448
 Best site-MNIST-M    | Epoch:24 | Val Acc: 0.7895
 Best site-MNIST-M    | Epoch:24 | Val Acc: 0.7949
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 25 ============
 Site-MNIST     | Train Loss: 0.1328 | Train Acc: 0.9831
 Site-MNIST     | Train Loss: 0.0884 | Train Acc: 0.9915
 Site-SVHN      | Train Loss: 1.7238 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 0.9564 | Train Acc: 0.8108
 Site-USPS      | Train Loss: 0.2055 | Train Acc: 0.9423
 Site-USPS      | Train Loss: 0.1102 | Train Acc: 0.9904
 Site-SynthDigits| Train Loss: 1.1656 | Train Acc: 0.6136
 Site-SynthDigits| Train Loss: 0.7301 | Train Acc: 0.8523
 Site-MNIST-M   | Train Loss: 1.6293 | Train Acc: 0.4483
 Site-MNIST-M   | Train Loss: 0.7676 | Train Acc: 0.8621
 Site-MNIST     | Val  Loss: 0.0926 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0957 | Val  Acc: 0.9872
 Site-SVHN      | Val  Loss: 0.8094 | Val  Acc: 0.8750
 Site-SVHN      | Val  Loss: 1.1849 | Val  Acc: 0.8367
 Site-USPS      | Val  Loss: 0.0996 | Val  Acc: 1.0000
 Site-USPS      | Val  Loss: 0.1014 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.8462 | Val  Acc: 0.8621
 Site-SynthDigits| Val  Loss: 0.7919 | Val  Acc: 0.8276
 Site-MNIST-M   | Val  Loss: 1.0114 | Val  Acc: 0.8421
 Site-MNIST-M   | Val  Loss: 0.8265 | Val  Acc: 0.8205
Average Valid Accuracy: 0.9051
 Best site-MNIST      | Epoch:25 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:25 | Val Acc: 0.9872
 Best site-SVHN       | Epoch:25 | Val Acc: 0.8750
 Best site-SVHN       | Epoch:25 | Val Acc: 0.8367
 Best site-USPS       | Epoch:25 | Val Acc: 1.0000
 Best site-USPS       | Epoch:25 | Val Acc: 1.0000
 Best site-SynthDigits | Epoch:25 | Val Acc: 0.8621
 Best site-SynthDigits | Epoch:25 | Val Acc: 0.8276
 Best site-MNIST-M    | Epoch:25 | Val Acc: 0.8421
 Best site-MNIST-M    | Epoch:25 | Val Acc: 0.8205
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 26 ============
 Site-MNIST     | Train Loss: 0.1147 | Train Acc: 0.9831
 Site-MNIST     | Train Loss: 0.1014 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.8312 | Train Acc: 0.4324
 Site-SVHN      | Train Loss: 0.9517 | Train Acc: 0.8514
 Site-USPS      | Train Loss: 0.1931 | Train Acc: 0.9231
 Site-USPS      | Train Loss: 0.1063 | Train Acc: 1.0000
 Site-SynthDigits| Train Loss: 1.1208 | Train Acc: 0.6136
 Site-SynthDigits| Train Loss: 0.7008 | Train Acc: 0.8750
 Site-MNIST-M   | Train Loss: 1.6064 | Train Acc: 0.4483
 Site-MNIST-M   | Train Loss: 0.7287 | Train Acc: 0.8966
 Site-MNIST     | Val  Loss: 0.0892 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0886 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.7813 | Val  Acc: 0.9167
 Site-SVHN      | Val  Loss: 1.1351 | Val  Acc: 0.8571
 Site-USPS      | Val  Loss: 0.0924 | Val  Acc: 1.0000
 Site-USPS      | Val  Loss: 0.0928 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.8080 | Val  Acc: 0.8621
 Site-SynthDigits| Val  Loss: 0.7549 | Val  Acc: 0.8448
 Site-MNIST-M   | Val  Loss: 0.9762 | Val  Acc: 0.8421
 Site-MNIST-M   | Val  Loss: 0.8048 | Val  Acc: 0.8718
Average Valid Accuracy: 0.9195
 Best site-MNIST      | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:26 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:26 | Val Acc: 0.9167
 Best site-SVHN       | Epoch:26 | Val Acc: 0.8571
 Best site-USPS       | Epoch:26 | Val Acc: 1.0000
 Best site-USPS       | Epoch:26 | Val Acc: 1.0000
 Best site-SynthDigits | Epoch:26 | Val Acc: 0.8621
