===2023-04-22 01:15:21===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[59,118,37,74,52,104,44,88,29,58,]
label set of clients: [10, 10, 9, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 2.2988 | Train Acc: 0.0847
 Site-USPS      | Train Loss: 1.8025 | Train Acc: 0.5865
 Site-SynthDigits| Train Loss: 2.2181 | Train Acc: 0.2273
 Site-SynthDigits| Train Loss: 2.1931 | Train Acc: 0.2614
 Site-MNIST-M   | Train Loss: 2.2358 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2179 | Train Acc: 0.2931
 Site-MNIST     | Val  Loss: 1.8015 | Val  Acc: 0.6923
 Site-MNIST     | Val  Loss: 1.7837 | Val  Acc: 0.6795
 Site-SVHN      | Val  Loss: 2.2106 | Val  Acc: 0.2917
 Site-SVHN      | Val  Loss: 2.2410 | Val  Acc: 0.2041
 Site-USPS      | Val  Loss: 1.7541 | Val  Acc: 0.5882
 Site-USPS      | Val  Loss: 1.7493 | Val  Acc: 0.6087
 Site-SynthDigits| Val  Loss: 2.1779 | Val  Acc: 0.3103
 Site-SynthDigits| Val  Loss: 2.1990 | Val  Acc: 0.2586
 Site-MNIST-M   | Val  Loss: 2.2218 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 2.2129 | Val  Acc: 0.3590
Average Valid Accuracy: 0.4413
============ Train epoch 40 ============
 Site-MNIST     | Train Loss: 1.9360 | Train Acc: 0.3051
 Site-MNIST     | Train Loss: 1.7764 | Train Acc: 0.6102
 Site-SVHN      | Train Loss: 2.2230 | Train Acc: 0.2703
 Site-SVHN      | Train Loss: 2.2282 | Train Acc: 0.2027
 Site-USPS      | Train Loss: 1.7978 | Train Acc: 0.6154
 Site-USPS      | Train Loss: 1.7799 | Train Acc: 0.5962
 Site-SynthDigits| Train Loss: 2.2177 | Train Acc: 0.2273
 Site-SynthDigits| Train Loss: 2.2015 | Train Acc: 0.2614
 Site-MNIST-M   | Train Loss: 2.2341 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2091 | Train Acc: 0.2931
 Site-MNIST     | Val  Loss: 1.7935 | Val  Acc: 0.6923
 Site-MNIST     | Val  Loss: 1.7740 | Val  Acc: 0.6795
 Site-SVHN      | Val  Loss: 2.2084 | Val  Acc: 0.2917
 Site-SVHN      | Val  Loss: 2.2410 | Val  Acc: 0.2245
 Site-USPS      | Val  Loss: 1.7426 | Val  Acc: 0.6176
 Site-USPS      | Val  Loss: 1.7374 | Val  Acc: 0.6232
 Site-SynthDigits| Val  Loss: 2.1741 | Val  Acc: 0.3103
 Site-SynthDigits| Val  Loss: 2.1940 | Val  Acc: 0.2586
 Site-MNIST-M   | Val  Loss: 2.2225 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 2.2144 | Val  Acc: 0.3590
Average Valid Accuracy: 0.4478
 Best site-MNIST      | Epoch:40 | Val Acc: 0.6923
 Best site-MNIST      | Epoch:40 | Val Acc: 0.6795
 Best site-SVHN       | Epoch:40 | Val Acc: 0.2917
 Best site-SVHN       | Epoch:40 | Val Acc: 0.2245
 Best site-USPS       | Epoch:40 | Val Acc: 0.6176
 Best site-USPS       | Epoch:40 | Val Acc: 0.6232
 Best site-SynthDigits | Epoch:40 | Val Acc: 0.3103
 Best site-SynthDigits | Epoch:40 | Val Acc: 0.2586
 Best site-MNIST-M    | Epoch:40 | Val Acc: 0.4211
 Best site-MNIST-M    | Epoch:40 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 41 ============
 Site-MNIST     | Train Loss: 1.9188 | Train Acc: 0.3051
 Site-MNIST     | Train Loss: 1.7673 | Train Acc: 0.6102
 Site-SVHN      | Train Loss: 2.2353 | Train Acc: 0.2703
 Site-SVHN      | Train Loss: 2.2290 | Train Acc: 0.2027
 Site-USPS      | Train Loss: 1.8325 | Train Acc: 0.6154
 Site-USPS      | Train Loss: 1.7723 | Train Acc: 0.6058
 Site-SynthDigits| Train Loss: 2.2105 | Train Acc: 0.2500
 Site-SynthDigits| Train Loss: 2.1935 | Train Acc: 0.2614
 Site-MNIST-M   | Train Loss: 2.2344 | Train Acc: 0.1379
 Site-MNIST-M   | Train Loss: 2.2096 | Train Acc: 0.2931
 Site-MNIST     | Val  Loss: 1.7842 | Val  Acc: 0.6923
 Site-MNIST     | Val  Loss: 1.7634 | Val  Acc: 0.6795
 Site-SVHN      | Val  Loss: 2.2065 | Val  Acc: 0.2917
 Site-SVHN      | Val  Loss: 2.2390 | Val  Acc: 0.2245
 Site-USPS      | Val  Loss: 1.7297 | Val  Acc: 0.6471
 Site-USPS      | Val  Loss: 1.7258 | Val  Acc: 0.6377
 Site-SynthDigits| Val  Loss: 2.1704 | Val  Acc: 0.3103
 Site-SynthDigits| Val  Loss: 2.1898 | Val  Acc: 0.2586
 Site-MNIST-M   | Val  Loss: 2.2195 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 2.2118 | Val  Acc: 0.3590
Average Valid Accuracy: 0.4522
 Best site-MNIST      | Epoch:41 | Val Acc: 0.6923
 Best site-MNIST      | Epoch:41 | Val Acc: 0.6795
 Best site-SVHN       | Epoch:41 | Val Acc: 0.2917
 Best site-SVHN       | Epoch:41 | Val Acc: 0.2245
 Best site-USPS       | Epoch:41 | Val Acc: 0.6471
 Best site-USPS       | Epoch:41 | Val Acc: 0.6377
 Best site-SynthDigits | Epoch:41 | Val Acc: 0.3103
 Best site-SynthDigits | Epoch:41 | Val Acc: 0.2586
 Best site-MNIST-M    | Epoch:41 | Val Acc: 0.4211
 Best site-MNIST-M    | Epoch:41 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 42 ============
 Site-MNIST     | Train Loss: 1.9206 | Train Acc: 0.3220
 Site-MNIST     | Train Loss: 1.7808 | Train Acc: 0.6186
 Site-SVHN      | Train Loss: 2.2283 | Train Acc: 0.2703
 Site-SVHN      | Train Loss: 2.2270 | Train Acc: 0.2027
 Site-USPS      | Train Loss: 1.7491 | Train Acc: 0.6154
 Site-USPS      | Train Loss: 1.7713 | Train Acc: 0.6154
 Site-SynthDigits| Train Loss: 2.2082 | Train Acc: 0.2500
 Site-SynthDigits| Train Loss: 2.1981 | Train Acc: 0.2614
 Site-MNIST-M   | Train Loss: 2.2316 | Train Acc: 0.1379
 Site-MNIST-M   | Train Loss: 2.2081 | Train Acc: 0.2931
 Site-MNIST     | Val  Loss: 1.7741 | Val  Acc: 0.6923
 Site-MNIST     | Val  Loss: 1.7522 | Val  Acc: 0.6923
 Site-SVHN      | Val  Loss: 2.2040 | Val  Acc: 0.2917
 Site-SVHN      | Val  Loss: 2.2353 | Val  Acc: 0.2245
 Site-USPS      | Val  Loss: 1.7176 | Val  Acc: 0.6765
 Site-USPS      | Val  Loss: 1.7150 | Val  Acc: 0.6522
 Site-SynthDigits| Val  Loss: 2.1677 | Val  Acc: 0.3103
 Site-SynthDigits| Val  Loss: 2.1877 | Val  Acc: 0.2586
 Site-MNIST-M   | Val  Loss: 2.2148 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 2.2066 | Val  Acc: 0.3590
Average Valid Accuracy: 0.4578
 Best site-MNIST      | Epoch:42 | Val Acc: 0.6923
 Best site-MNIST      | Epoch:42 | Val Acc: 0.6923
 Best site-SVHN       | Epoch:42 | Val Acc: 0.2917
 Best site-SVHN       | Epoch:42 | Val Acc: 0.2245
 Best site-USPS       | Epoch:42 | Val Acc: 0.6765
 Best site-USPS       | Epoch:42 | Val Acc: 0.6522
 Best site-SynthDigits | Epoch:42 | Val Acc: 0.3103
 Best site-SynthDigits | Epoch:42 | Val Acc: 0.2586
 Best site-MNIST-M    | Epoch:42 | Val Acc: 0.4211
 Best site-MNIST-M    | Epoch:42 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 43 ============
 Site-MNIST     | Train Loss: 1.9046 | Train Acc: 0.3220
 Site-MNIST     | Train Loss: 1.7742 | Train Acc: 0.6186
 Site-SVHN      | Train Loss: 2.2486 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 2.2273 | Train Acc: 0.2162
 Site-USPS      | Train Loss: 1.7653 | Train Acc: 0.6346
 Site-USPS      | Train Loss: 1.7612 | Train Acc: 0.6442
 Site-SynthDigits| Train Loss: 2.2006 | Train Acc: 0.2500
 Site-SynthDigits| Train Loss: 2.1747 | Train Acc: 0.2955
 Site-MNIST-M   | Train Loss: 2.2314 | Train Acc: 0.1379
 Site-MNIST-M   | Train Loss: 2.2104 | Train Acc: 0.3103
 Site-MNIST     | Val  Loss: 1.7681 | Val  Acc: 0.6923
 Site-MNIST     | Val  Loss: 1.7452 | Val  Acc: 0.6923
 Site-SVHN      | Val  Loss: 2.2025 | Val  Acc: 0.3333
 Site-SVHN      | Val  Loss: 2.2384 | Val  Acc: 0.2449
 Site-USPS      | Val  Loss: 1.7027 | Val  Acc: 0.6765
 Site-USPS      | Val  Loss: 1.7011 | Val  Acc: 0.6812
 Site-SynthDigits| Val  Loss: 2.1619 | Val  Acc: 0.3448
 Site-SynthDigits| Val  Loss: 2.1781 | Val  Acc: 0.3103
 Site-MNIST-M   | Val  Loss: 2.2185 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 2.2125 | Val  Acc: 0.3590
Average Valid Accuracy: 0.4756
 Best site-MNIST      | Epoch:43 | Val Acc: 0.6923
 Best site-MNIST      | Epoch:43 | Val Acc: 0.6923
 Best site-SVHN       | Epoch:43 | Val Acc: 0.3333
 Best site-SVHN       | Epoch:43 | Val Acc: 0.2449
 Best site-USPS       | Epoch:43 | Val Acc: 0.6765
 Best site-USPS       | Epoch:43 | Val Acc: 0.6812
 Best site-SynthDigits | Epoch:43 | Val Acc: 0.3448
 Best site-SynthDigits | Epoch:43 | Val Acc: 0.3103
 Best site-MNIST-M    | Epoch:43 | Val Acc: 0.4211
 Best site-MNIST-M    | Epoch:43 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 44 ============
 Site-MNIST     | Train Loss: 1.8965 | Train Acc: 0.3220
 Site-MNIST     | Train Loss: 1.7719 | Train Acc: 0.6102
 Site-SVHN      | Train Loss: 2.2369 | Train Acc: 0.2703
 Site-SVHN      | Train Loss: 2.2280 | Train Acc: 0.2162
 Site-USPS      | Train Loss: 1.7082 | Train Acc: 0.6346
 Site-USPS      | Train Loss: 1.7459 | Train Acc: 0.6635
 Site-SynthDigits| Train Loss: 2.2031 | Train Acc: 0.2500
 Site-SynthDigits| Train Loss: 2.1756 | Train Acc: 0.2614
 Site-MNIST-M   | Train Loss: 2.2245 | Train Acc: 0.1379
 Site-MNIST-M   | Train Loss: 2.1985 | Train Acc: 0.3276
 Site-MNIST     | Val  Loss: 1.7579 | Val  Acc: 0.6667
 Site-MNIST     | Val  Loss: 1.7327 | Val  Acc: 0.6795
 Site-SVHN      | Val  Loss: 2.1999 | Val  Acc: 0.3333
 Site-SVHN      | Val  Loss: 2.2316 | Val  Acc: 0.2449
 Site-USPS      | Val  Loss: 1.6934 | Val  Acc: 0.6765
 Site-USPS      | Val  Loss: 1.6928 | Val  Acc: 0.6957
 Site-SynthDigits| Val  Loss: 2.1599 | Val  Acc: 0.3103
 Site-SynthDigits| Val  Loss: 2.1789 | Val  Acc: 0.2586
 Site-MNIST-M   | Val  Loss: 2.2104 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 2.2024 | Val  Acc: 0.3590
Average Valid Accuracy: 0.4646
============ Train epoch 45 ============
 Site-MNIST     | Train Loss: 1.8783 | Train Acc: 0.3220
 Site-MNIST     | Train Loss: 1.7499 | Train Acc: 0.6102
 Site-SVHN      | Train Loss: 2.2403 | Train Acc: 0.2703
 Site-SVHN      | Train Loss: 2.2190 | Train Acc: 0.2162
 Site-USPS      | Train Loss: 1.7906 | Train Acc: 0.6346
 Site-USPS      | Train Loss: 1.7417 | Train Acc: 0.6731
 Site-SynthDigits| Train Loss: 2.2029 | Train Acc: 0.2500
 Site-SynthDigits| Train Loss: 2.1842 | Train Acc: 0.2727
 Site-MNIST-M   | Train Loss: 2.2263 | Train Acc: 0.1379
 Site-MNIST-M   | Train Loss: 2.2070 | Train Acc: 0.3276
 Site-MNIST     | Val  Loss: 1.7474 | Val  Acc: 0.6667
 Site-MNIST     | Val  Loss: 1.7210 | Val  Acc: 0.6795
 Site-SVHN      | Val  Loss: 2.1974 | Val  Acc: 0.3333
 Site-SVHN      | Val  Loss: 2.2310 | Val  Acc: 0.2449
 Site-USPS      | Val  Loss: 1.6835 | Val  Acc: 0.7059
 Site-USPS      | Val  Loss: 1.6821 | Val  Acc: 0.7101
 Site-SynthDigits| Val  Loss: 2.1566 | Val  Acc: 0.3448
 Site-SynthDigits| Val  Loss: 2.1755 | Val  Acc: 0.2759
 Site-MNIST-M   | Val  Loss: 2.2110 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 2.2020 | Val  Acc: 0.3590
Average Valid Accuracy: 0.4741
============ Train epoch 46 ============
 Site-MNIST     | Train Loss: 1.8905 | Train Acc: 0.3390
 Site-MNIST     | Train Loss: 1.7228 | Train Acc: 0.6102
 Site-SVHN      | Train Loss: 2.2367 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 2.2259 | Train Acc: 0.2162
 Site-USPS      | Train Loss: 1.7585 | Train Acc: 0.6538
 Site-USPS      | Train Loss: 1.7191 | Train Acc: 0.6635
 Site-SynthDigits| Train Loss: 2.1920 | Train Acc: 0.2500
 Site-SynthDigits| Train Loss: 2.1708 | Train Acc: 0.2955
 Site-MNIST-M   | Train Loss: 2.2276 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2099 | Train Acc: 0.3448
 Site-MNIST     | Val  Loss: 1.7397 | Val  Acc: 0.6667
 Site-MNIST     | Val  Loss: 1.7128 | Val  Acc: 0.6795
 Site-SVHN      | Val  Loss: 2.1962 | Val  Acc: 0.3333
 Site-SVHN      | Val  Loss: 2.2350 | Val  Acc: 0.2449
 Site-USPS      | Val  Loss: 1.6692 | Val  Acc: 0.6765
 Site-USPS      | Val  Loss: 1.6694 | Val  Acc: 0.6957
 Site-SynthDigits| Val  Loss: 2.1509 | Val  Acc: 0.3793
 Site-SynthDigits| Val  Loss: 2.1664 | Val  Acc: 0.3103
 Site-MNIST-M   | Val  Loss: 2.2146 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 2.2076 | Val  Acc: 0.3590
Average Valid Accuracy: 0.4766
 Best site-MNIST      | Epoch:46 | Val Acc: 0.6667
 Best site-MNIST      | Epoch:46 | Val Acc: 0.6795
 Best site-SVHN       | Epoch:46 | Val Acc: 0.3333
 Best site-SVHN       | Epoch:46 | Val Acc: 0.2449
 Best site-USPS       | Epoch:46 | Val Acc: 0.6765
 Best site-USPS       | Epoch:46 | Val Acc: 0.6957
 Best site-SynthDigits | Epoch:46 | Val Acc: 0.3793
 Best site-SynthDigits | Epoch:46 | Val Acc: 0.3103
 Best site-MNIST-M    | Epoch:46 | Val Acc: 0.4211
 Best site-MNIST-M    | Epoch:46 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 47 ============
 Site-MNIST     | Train Loss: 1.8799 | Train Acc: 0.3729
 Site-MNIST     | Train Loss: 1.7342 | Train Acc: 0.6271
 Site-SVHN      | Train Loss: 2.2403 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 2.2200 | Train Acc: 0.2162
 Site-USPS      | Train Loss: 1.7891 | Train Acc: 0.6538
 Site-USPS      | Train Loss: 1.7343 | Train Acc: 0.6731
 Site-SynthDigits| Train Loss: 2.1894 | Train Acc: 0.2500
 Site-SynthDigits| Train Loss: 2.1711 | Train Acc: 0.2955
 Site-MNIST-M   | Train Loss: 2.2193 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.1929 | Train Acc: 0.3276
 Site-MNIST     | Val  Loss: 1.7316 | Val  Acc: 0.6923
 Site-MNIST     | Val  Loss: 1.7031 | Val  Acc: 0.6923
 Site-SVHN      | Val  Loss: 2.1941 | Val  Acc: 0.3333
 Site-SVHN      | Val  Loss: 2.2306 | Val  Acc: 0.2449
 Site-USPS      | Val  Loss: 1.6570 | Val  Acc: 0.6765
 Site-USPS      | Val  Loss: 1.6580 | Val  Acc: 0.7101
 Site-SynthDigits| Val  Loss: 2.1473 | Val  Acc: 0.3793
 Site-SynthDigits| Val  Loss: 2.1626 | Val  Acc: 0.3103
 Site-MNIST-M   | Val  Loss: 2.2102 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 2.2027 | Val  Acc: 0.3333
Average Valid Accuracy: 0.4794
 Best site-MNIST      | Epoch:47 | Val Acc: 0.6923
 Best site-MNIST      | Epoch:47 | Val Acc: 0.6923
 Best site-SVHN       | Epoch:47 | Val Acc: 0.3333
 Best site-SVHN       | Epoch:47 | Val Acc: 0.2449
 Best site-USPS       | Epoch:47 | Val Acc: 0.6765
 Best site-USPS       | Epoch:47 | Val Acc: 0.7101
 Best site-SynthDigits | Epoch:47 | Val Acc: 0.3793
 Best site-SynthDigits | Epoch:47 | Val Acc: 0.3103
 Best site-MNIST-M    | Epoch:47 | Val Acc: 0.4211
 Best site-MNIST-M    | Epoch:47 | Val Acc: 0.3333
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 48 ============
 Site-MNIST     | Train Loss: 1.8797 | Train Acc: 0.3729
 Site-MNIST     | Train Loss: 1.7320 | Train Acc: 0.6271
 Site-SVHN      | Train Loss: 2.2105 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 2.2244 | Train Acc: 0.2162
 Site-USPS      | Train Loss: 1.7386 | Train Acc: 0.6538
 Site-USPS      | Train Loss: 1.6911 | Train Acc: 0.6731
 Site-SynthDigits| Train Loss: 2.1855 | Train Acc: 0.2500
 Site-SynthDigits| Train Loss: 2.1613 | Train Acc: 0.3182
 Site-MNIST-M   | Train Loss: 2.2212 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2010 | Train Acc: 0.3448
 Site-MNIST     | Val  Loss: 1.7255 | Val  Acc: 0.6923
 Site-MNIST     | Val  Loss: 1.6951 | Val  Acc: 0.6923
 Site-SVHN      | Val  Loss: 2.1928 | Val  Acc: 0.3333
 Site-SVHN      | Val  Loss: 2.2298 | Val  Acc: 0.2449
 Site-USPS      | Val  Loss: 1.6455 | Val  Acc: 0.6765
 Site-USPS      | Val  Loss: 1.6465 | Val  Acc: 0.7101
 Site-SynthDigits| Val  Loss: 2.1421 | Val  Acc: 0.4138
 Site-SynthDigits| Val  Loss: 2.1558 | Val  Acc: 0.3448
 Site-MNIST-M   | Val  Loss: 2.2105 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 2.2035 | Val  Acc: 0.3333
Average Valid Accuracy: 0.4862
 Best site-MNIST      | Epoch:48 | Val Acc: 0.6923
 Best site-MNIST      | Epoch:48 | Val Acc: 0.6923
 Best site-SVHN       | Epoch:48 | Val Acc: 0.3333
 Best site-SVHN       | Epoch:48 | Val Acc: 0.2449
 Best site-USPS       | Epoch:48 | Val Acc: 0.6765
 Best site-USPS       | Epoch:48 | Val Acc: 0.7101
 Best site-SynthDigits | Epoch:48 | Val Acc: 0.4138
 Best site-SynthDigits | Epoch:48 | Val Acc: 0.3448
 Best site-MNIST-M    | Epoch:48 | Val Acc: 0.4211
 Best site-MNIST-M    | Epoch:48 | Val Acc: 0.3333
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 49 ============
 Site-MNIST     | Train Loss: 1.8630 | Train Acc: 0.3729
 Site-MNIST     | Train Loss: 1.7170 | Train Acc: 0.6271
 Site-SVHN      | Train Loss: 2.2245 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 2.2203 | Train Acc: 0.2162
 Site-USPS      | Train Loss: 1.7686 | Train Acc: 0.6538
 Site-USPS      | Train Loss: 1.6860 | Train Acc: 0.6731
 Site-SynthDigits| Train Loss: 2.1862 | Train Acc: 0.2500
 Site-SynthDigits| Train Loss: 2.1670 | Train Acc: 0.3068
 Site-MNIST-M   | Train Loss: 2.2171 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.1945 | Train Acc: 0.3448
 Site-MNIST     | Val  Loss: 1.7165 | Val  Acc: 0.6923
 Site-MNIST     | Val  Loss: 1.6846 | Val  Acc: 0.6923
 Site-SVHN      | Val  Loss: 2.1910 | Val  Acc: 0.3333
 Site-SVHN      | Val  Loss: 2.2251 | Val  Acc: 0.2449
 Site-USPS      | Val  Loss: 1.6350 | Val  Acc: 0.6765
 Site-USPS      | Val  Loss: 1.6364 | Val  Acc: 0.7101
 Site-SynthDigits| Val  Loss: 2.1385 | Val  Acc: 0.3793
 Site-SynthDigits| Val  Loss: 2.1535 | Val  Acc: 0.3276
 Site-MNIST-M   | Val  Loss: 2.2074 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 2.1994 | Val  Acc: 0.3590
Average Valid Accuracy: 0.4889
 Best site-MNIST      | Epoch:49 | Val Acc: 0.6923
 Best site-MNIST      | Epoch:49 | Val Acc: 0.6923
 Best site-SVHN       | Epoch:49 | Val Acc: 0.3333
 Best site-SVHN       | Epoch:49 | Val Acc: 0.2449
 Best site-USPS       | Epoch:49 | Val Acc: 0.6765
 Best site-USPS       | Epoch:49 | Val Acc: 0.7101
 Best site-SynthDigits | Epoch:49 | Val Acc: 0.3793
 Best site-SynthDigits | Epoch:49 | Val Acc: 0.3276
 Best site-MNIST-M    | Epoch:49 | Val Acc: 0.4737
 Best site-MNIST-M    | Epoch:49 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
 Test site-MNIST     | Epoch:49 | Test Acc: 0.4279
 Test site-SVHN      | Epoch:49 | Test Acc: 0.1899
 Test site-USPS      | Epoch:49 | Test Acc: 0.6505
 Test site-SynthDigits| Epoch:49 | Test Acc: 0.2161
 Test site-MNIST-M   | Epoch:49 | Test Acc: 0.1964
Average Test Accuracy: 0.3362
===2023-04-22 01:37:35===
===2023-04-22 01:37:37===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[59,118,37,74,52,104,44,88,29,58,]
label set of clients: [10, 10, 9, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
Loading snapshots...
 Test site-MNIST     | Epoch:49 | Test Acc: 0.4279
 Test site-SVHN      | Epoch:49 | Test Acc: 0.1899
 Test site-USPS      | Epoch:49 | Test Acc: 0.6505
 Test site-SynthDigits| Epoch:49 | Test Acc: 0.2161
 Test site-MNIST-M   | Epoch:49 | Test Acc: 0.1964
Average Test Accuracy: 0.3362
