===2023-04-18 16:30:31===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    tune: False
    lambda for constrastive: 0.5
data_number=[59,118,37,74,52,104,44,88,29,58,]
label set of clients: [10, 10, 9, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
=================================
 ==== model type: CoCoOP ====
=================================
============ Train epoch 0 ============
denominator: 57354.734375
 Site-MNIST     | Train Loss: 2.3252 | Train Acc: 0.0678
 Site-MNIST-M   | Train Loss: 1.6247 | Train Acc: 0.4655
 Site-MNIST     | Val  Loss: 0.7462 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.7087 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.8316 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.8822 | Val  Acc: 0.3061
 Site-USPS      | Val  Loss: 0.6991 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.6326 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.3090 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.3130 | Val  Acc: 0.5862
 Site-MNIST-M   | Val  Loss: 1.8234 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.6943 | Val  Acc: 0.5128
Average Valid Accuracy: 0.6388
 Best site-MNIST      | Epoch:38 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:38 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:38 | Val Acc: 0.2500
 Best site-SVHN       | Epoch:38 | Val Acc: 0.3061
 Best site-USPS       | Epoch:38 | Val Acc: 0.9118
 Best site-USPS       | Epoch:38 | Val Acc: 0.9275
 Best site-SynthDigits | Epoch:38 | Val Acc: 0.5862
 Best site-SynthDigits | Epoch:38 | Val Acc: 0.5862
 Best site-MNIST-M    | Epoch:38 | Val Acc: 0.4737
 Best site-MNIST-M    | Epoch:38 | Val Acc: 0.5128
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
============ Train epoch 39 ============
denominator: 30437.537109375
 Site-MNIST     | Train Loss: 0.6291 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.6450 | Train Acc: 0.8898
 Site-SVHN      | Train Loss: 1.8116 | Train Acc: 0.3514
 Site-SVHN      | Train Loss: 1.8377 | Train Acc: 0.3784
 Site-USPS      | Train Loss: 0.6108 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.6689 | Train Acc: 0.9038
 Site-SynthDigits| Train Loss: 1.3260 | Train Acc: 0.6136
 Site-SynthDigits| Train Loss: 1.3833 | Train Acc: 0.5795
 Site-MNIST-M   | Train Loss: 1.6056 | Train Acc: 0.5172
 Site-MNIST-M   | Train Loss: 1.6145 | Train Acc: 0.5172
 Site-MNIST     | Val  Loss: 0.7173 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.6817 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.8352 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.8703 | Val  Acc: 0.3265
 Site-USPS      | Val  Loss: 0.6827 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.6194 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.2969 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.2968 | Val  Acc: 0.5690
 Site-MNIST-M   | Val  Loss: 1.7776 | Val  Acc: 0.5263
 Site-MNIST-M   | Val  Loss: 1.6668 | Val  Acc: 0.5128
Average Valid Accuracy: 0.6443
 Best site-MNIST      | Epoch:39 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:39 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:39 | Val Acc: 0.2500
 Best site-SVHN       | Epoch:39 | Val Acc: 0.3265
 Best site-USPS       | Epoch:39 | Val Acc: 0.9118
 Best site-USPS       | Epoch:39 | Val Acc: 0.9275
 Best site-SynthDigits | Epoch:39 | Val Acc: 0.5862
 Best site-SynthDigits | Epoch:39 | Val Acc: 0.5690
 Best site-MNIST-M    | Epoch:39 | Val Acc: 0.5263
 Best site-MNIST-M    | Epoch:39 | Val Acc: 0.5128
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
 Test site-MNIST     | Epoch:39 | Test Acc: 0.7993
 Test site-SVHN      | Epoch:39 | Test Acc: 0.3224
 Test site-USPS      | Epoch:39 | Test Acc: 0.8763
 Test site-SynthDigits| Epoch:39 | Test Acc: 0.5038
 Test site-MNIST-M   | Epoch:39 | Test Acc: 0.3964
Average Test Accuracy: 0.5797
============ Train epoch 40 ============
denominator: 30335.423828125
 Site-MNIST     | Train Loss: 0.6025 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.6327 | Train Acc: 0.9322
 Site-SVHN      | Train Loss: 1.8779 | Train Acc: 0.3514
 Site-SVHN      | Train Loss: 1.7985 | Train Acc: 0.3919
 Site-USPS      | Train Loss: 0.6107 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.6283 | Train Acc: 0.9135
 Site-SynthDigits| Train Loss: 1.3013 | Train Acc: 0.6136
 Site-SynthDigits| Train Loss: 1.3498 | Train Acc: 0.6023
 Site-MNIST-M   | Train Loss: 1.6134 | Train Acc: 0.5862
 Site-MNIST-M   | Train Loss: 1.6301 | Train Acc: 0.4655
 Site-MNIST     | Val  Loss: 0.6871 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.6567 | Val  Acc: 0.9231
 Site-SVHN      | Val  Loss: 1.8027 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.8724 | Val  Acc: 0.3265
 Site-USPS      | Val  Loss: 0.6625 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.6068 | Val  Acc: 0.9130
 Site-SynthDigits| Val  Loss: 1.2907 | Val  Acc: 0.5517
 Site-SynthDigits| Val  Loss: 1.2819 | Val  Acc: 0.6034
 Site-MNIST-M   | Val  Loss: 1.7674 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.6625 | Val  Acc: 0.4872
Average Valid Accuracy: 0.6334
============ Train epoch 41 ============
denominator: 30358.716796875
 Site-MNIST     | Train Loss: 0.6051 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.6339 | Train Acc: 0.9237
 Site-SVHN      | Train Loss: 1.8448 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.7728 | Train Acc: 0.3649
 Site-USPS      | Train Loss: 0.6052 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.6310 | Train Acc: 0.8942
 Site-SynthDigits| Train Loss: 1.2973 | Train Acc: 0.6136
 Site-SynthDigits| Train Loss: 1.3233 | Train Acc: 0.5682
 Site-MNIST-M   | Train Loss: 1.5799 | Train Acc: 0.5862
 Site-MNIST-M   | Train Loss: 1.6096 | Train Acc: 0.5172
 Site-MNIST     | Val  Loss: 0.6784 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.6480 | Val  Acc: 0.8974
 Site-SVHN      | Val  Loss: 1.7883 | Val  Acc: 0.2917
 Site-SVHN      | Val  Loss: 1.8605 | Val  Acc: 0.3878
 Site-USPS      | Val  Loss: 0.6530 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.5931 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.2684 | Val  Acc: 0.5517
 Site-SynthDigits| Val  Loss: 1.2668 | Val  Acc: 0.6207
 Site-MNIST-M   | Val  Loss: 1.7410 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.6365 | Val  Acc: 0.5128
Average Valid Accuracy: 0.6498
 Best site-MNIST      | Epoch:41 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:41 | Val Acc: 0.8974
 Best site-SVHN       | Epoch:41 | Val Acc: 0.2917
 Best site-SVHN       | Epoch:41 | Val Acc: 0.3878
 Best site-USPS       | Epoch:41 | Val Acc: 0.9118
 Best site-USPS       | Epoch:41 | Val Acc: 0.9275
 Best site-SynthDigits | Epoch:41 | Val Acc: 0.5517
 Best site-SynthDigits | Epoch:41 | Val Acc: 0.6207
 Best site-MNIST-M    | Epoch:41 | Val Acc: 0.4737
 Best site-MNIST-M    | Epoch:41 | Val Acc: 0.5128
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
============ Train epoch 42 ============
denominator: 29907.43359375
 Site-MNIST     | Train Loss: 0.5760 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.6081 | Train Acc: 0.9322
 Site-SVHN      | Train Loss: 1.7498 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.7790 | Train Acc: 0.3649
 Site-USPS      | Train Loss: 0.5833 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.6146 | Train Acc: 0.9038
 Site-SynthDigits| Train Loss: 1.2948 | Train Acc: 0.6364
 Site-SynthDigits| Train Loss: 1.3193 | Train Acc: 0.5909
 Site-MNIST-M   | Train Loss: 1.5767 | Train Acc: 0.6897
 Site-MNIST-M   | Train Loss: 1.6054 | Train Acc: 0.4828
 Site-MNIST     | Val  Loss: 0.6715 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.6415 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.7876 | Val  Acc: 0.2917
 Site-SVHN      | Val  Loss: 1.8465 | Val  Acc: 0.3673
 Site-USPS      | Val  Loss: 0.6338 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.5743 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.2533 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.2547 | Val  Acc: 0.6207
 Site-MNIST-M   | Val  Loss: 1.7557 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.6316 | Val  Acc: 0.5128
Average Valid Accuracy: 0.6525
 Best site-MNIST      | Epoch:42 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:42 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:42 | Val Acc: 0.2917
 Best site-SVHN       | Epoch:42 | Val Acc: 0.3673
 Best site-USPS       | Epoch:42 | Val Acc: 0.9118
 Best site-USPS       | Epoch:42 | Val Acc: 0.9275
 Best site-SynthDigits | Epoch:42 | Val Acc: 0.5862
 Best site-SynthDigits | Epoch:42 | Val Acc: 0.6207
 Best site-MNIST-M    | Epoch:42 | Val Acc: 0.4737
 Best site-MNIST-M    | Epoch:42 | Val Acc: 0.5128
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
============ Train epoch 43 ============
denominator: 29437.39453125
 Site-MNIST     | Train Loss: 0.5655 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.5961 | Train Acc: 0.9153
 Site-SVHN      | Train Loss: 1.9269 | Train Acc: 0.3784
 Site-SVHN      | Train Loss: 1.7777 | Train Acc: 0.3784
 Site-USPS      | Train Loss: 0.6300 | Train Acc: 0.9038
 Site-USPS      | Train Loss: 0.5814 | Train Acc: 0.9135
 Site-SynthDigits| Train Loss: 1.2930 | Train Acc: 0.6591
 Site-SynthDigits| Train Loss: 1.3299 | Train Acc: 0.6023
 Site-MNIST-M   | Train Loss: 1.5406 | Train Acc: 0.6552
 Site-MNIST-M   | Train Loss: 1.6197 | Train Acc: 0.5000
 Site-MNIST     | Val  Loss: 0.6432 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.6170 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.7757 | Val  Acc: 0.3333
 Site-SVHN      | Val  Loss: 1.8376 | Val  Acc: 0.3673
 Site-USPS      | Val  Loss: 0.6178 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.5604 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.2475 | Val  Acc: 0.5517
 Site-SynthDigits| Val  Loss: 1.2476 | Val  Acc: 0.6207
 Site-MNIST-M   | Val  Loss: 1.7436 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.6213 | Val  Acc: 0.5385
Average Valid Accuracy: 0.6558
 Best site-MNIST      | Epoch:43 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:43 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:43 | Val Acc: 0.3333
 Best site-SVHN       | Epoch:43 | Val Acc: 0.3673
 Best site-USPS       | Epoch:43 | Val Acc: 0.9118
 Best site-USPS       | Epoch:43 | Val Acc: 0.9275
 Best site-SynthDigits | Epoch:43 | Val Acc: 0.5517
 Best site-SynthDigits | Epoch:43 | Val Acc: 0.6207
 Best site-MNIST-M    | Epoch:43 | Val Acc: 0.4737
 Best site-MNIST-M    | Epoch:43 | Val Acc: 0.5385
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
============ Train epoch 44 ============
denominator: 29338.75
 Site-MNIST     | Train Loss: 0.5480 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.5960 | Train Acc: 0.9153
 Site-SVHN      | Train Loss: 1.7921 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.7523 | Train Acc: 0.4324
 Site-USPS      | Train Loss: 0.5131 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.6001 | Train Acc: 0.9135
 Site-SynthDigits| Train Loss: 1.2302 | Train Acc: 0.6591
 Site-SynthDigits| Train Loss: 1.3240 | Train Acc: 0.6136
 Site-MNIST-M   | Train Loss: 1.5435 | Train Acc: 0.6552
 Site-MNIST-M   | Train Loss: 1.5540 | Train Acc: 0.4655
 Site-MNIST     | Val  Loss: 0.6344 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.6101 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.7672 | Val  Acc: 0.3333
 Site-SVHN      | Val  Loss: 1.8336 | Val  Acc: 0.3673
 Site-USPS      | Val  Loss: 0.6160 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.5503 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.2282 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.2304 | Val  Acc: 0.6379
 Site-MNIST-M   | Val  Loss: 1.7041 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.5930 | Val  Acc: 0.5385
Average Valid Accuracy: 0.6610
 Best site-MNIST      | Epoch:44 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:44 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:44 | Val Acc: 0.3333
 Best site-SVHN       | Epoch:44 | Val Acc: 0.3673
 Best site-USPS       | Epoch:44 | Val Acc: 0.9118
 Best site-USPS       | Epoch:44 | Val Acc: 0.9275
 Best site-SynthDigits | Epoch:44 | Val Acc: 0.5862
 Best site-SynthDigits | Epoch:44 | Val Acc: 0.6379
 Best site-MNIST-M    | Epoch:44 | Val Acc: 0.4737
 Best site-MNIST-M    | Epoch:44 | Val Acc: 0.5385
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
============ Train epoch 45 ============
denominator: 28962.21484375
 Site-MNIST     | Train Loss: 0.5244 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.5881 | Train Acc: 0.9407
 Site-SVHN      | Train Loss: 1.7789 | Train Acc: 0.3784
 Site-SVHN      | Train Loss: 1.7837 | Train Acc: 0.3784
 Site-USPS      | Train Loss: 0.5829 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.5817 | Train Acc: 0.9135
 Site-SynthDigits| Train Loss: 1.2175 | Train Acc: 0.6818
 Site-SynthDigits| Train Loss: 1.2930 | Train Acc: 0.6023
 Site-MNIST-M   | Train Loss: 1.4931 | Train Acc: 0.6897
 Site-MNIST-M   | Train Loss: 1.5511 | Train Acc: 0.5000
 Site-MNIST     | Val  Loss: 0.6172 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.5958 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.7522 | Val  Acc: 0.3333
 Site-SVHN      | Val  Loss: 1.8205 | Val  Acc: 0.3878
 Site-USPS      | Val  Loss: 0.6006 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.5360 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.2128 | Val  Acc: 0.6207
 Site-SynthDigits| Val  Loss: 1.2129 | Val  Acc: 0.6379
 Site-MNIST-M   | Val  Loss: 1.6823 | Val  Acc: 0.5263
 Site-MNIST-M   | Val  Loss: 1.5754 | Val  Acc: 0.5897
Average Valid Accuracy: 0.6768
 Best site-MNIST      | Epoch:45 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:45 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:45 | Val Acc: 0.3333
 Best site-SVHN       | Epoch:45 | Val Acc: 0.3878
 Best site-USPS       | Epoch:45 | Val Acc: 0.9118
 Best site-USPS       | Epoch:45 | Val Acc: 0.9275
 Best site-SynthDigits | Epoch:45 | Val Acc: 0.6207
 Best site-SynthDigits | Epoch:45 | Val Acc: 0.6379
 Best site-MNIST-M    | Epoch:45 | Val Acc: 0.5263
 Best site-MNIST-M    | Epoch:45 | Val Acc: 0.5897
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
============ Train epoch 46 ============
denominator: 28743.91796875
 Site-MNIST     | Train Loss: 0.5213 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.5497 | Train Acc: 0.9237
 Site-SVHN      | Train Loss: 1.7838 | Train Acc: 0.3514
 Site-SVHN      | Train Loss: 1.7628 | Train Acc: 0.3919
 Site-USPS      | Train Loss: 0.6014 | Train Acc: 0.9038
 Site-USPS      | Train Loss: 0.5832 | Train Acc: 0.9231
 Site-SynthDigits| Train Loss: 1.2101 | Train Acc: 0.7045
 Site-SynthDigits| Train Loss: 1.3026 | Train Acc: 0.6250
 Site-MNIST-M   | Train Loss: 1.5269 | Train Acc: 0.6552
 Site-MNIST-M   | Train Loss: 1.5304 | Train Acc: 0.5000
 Site-MNIST     | Val  Loss: 0.5915 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.5709 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.7511 | Val  Acc: 0.3750
 Site-SVHN      | Val  Loss: 1.8205 | Val  Acc: 0.4082
 Site-USPS      | Val  Loss: 0.5764 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.5259 | Val  Acc: 0.9420
 Site-SynthDigits| Val  Loss: 1.2110 | Val  Acc: 0.6207
 Site-SynthDigits| Val  Loss: 1.2082 | Val  Acc: 0.6379
 Site-MNIST-M   | Val  Loss: 1.6793 | Val  Acc: 0.5263
 Site-MNIST-M   | Val  Loss: 1.5790 | Val  Acc: 0.5897
Average Valid Accuracy: 0.6845
 Best site-MNIST      | Epoch:46 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:46 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:46 | Val Acc: 0.3750
 Best site-SVHN       | Epoch:46 | Val Acc: 0.4082
 Best site-USPS       | Epoch:46 | Val Acc: 0.9118
 Best site-USPS       | Epoch:46 | Val Acc: 0.9420
 Best site-SynthDigits | Epoch:46 | Val Acc: 0.6207
 Best site-SynthDigits | Epoch:46 | Val Acc: 0.6379
 Best site-MNIST-M    | Epoch:46 | Val Acc: 0.5263
 Best site-MNIST-M    | Epoch:46 | Val Acc: 0.5897
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
============ Train epoch 47 ============
denominator: 28439.978515625
 Site-MNIST     | Train Loss: 0.5134 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.5519 | Train Acc: 0.9322
 Site-SVHN      | Train Loss: 1.7859 | Train Acc: 0.3784
 Site-SVHN      | Train Loss: 1.7379 | Train Acc: 0.4189
 Site-USPS      | Train Loss: 0.5419 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.5465 | Train Acc: 0.9135
 Site-SynthDigits| Train Loss: 1.2030 | Train Acc: 0.6818
 Site-SynthDigits| Train Loss: 1.2666 | Train Acc: 0.6477
 Site-MNIST-M   | Train Loss: 1.4968 | Train Acc: 0.6552
 Site-MNIST-M   | Train Loss: 1.4798 | Train Acc: 0.5000
 Site-MNIST     | Val  Loss: 0.5875 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.5677 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.7354 | Val  Acc: 0.3750
 Site-SVHN      | Val  Loss: 1.8017 | Val  Acc: 0.3673
 Site-USPS      | Val  Loss: 0.5749 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.5155 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.1941 | Val  Acc: 0.6207
 Site-SynthDigits| Val  Loss: 1.1960 | Val  Acc: 0.6379
 Site-MNIST-M   | Val  Loss: 1.6749 | Val  Acc: 0.5263
 Site-MNIST-M   | Val  Loss: 1.5617 | Val  Acc: 0.5897
Average Valid Accuracy: 0.6790
============ Train epoch 48 ============
denominator: 28062.94921875
 Site-MNIST     | Train Loss: 0.5035 | Train Acc: 0.9492
 Site-MNIST     | Train Loss: 0.5523 | Train Acc: 0.9407
 Site-SVHN      | Train Loss: 1.6970 | Train Acc: 0.3784
 Site-SVHN      | Train Loss: 1.7153 | Train Acc: 0.4189
 Site-USPS      | Train Loss: 0.4507 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.5332 | Train Acc: 0.9038
 Site-SynthDigits| Train Loss: 1.1868 | Train Acc: 0.7045
 Site-SynthDigits| Train Loss: 1.2651 | Train Acc: 0.6250
 Site-MNIST-M   | Train Loss: 1.4512 | Train Acc: 0.7241
 Site-MNIST-M   | Train Loss: 1.5272 | Train Acc: 0.5345
 Site-MNIST     | Val  Loss: 0.5810 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.5624 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.7290 | Val  Acc: 0.3333
 Site-SVHN      | Val  Loss: 1.7919 | Val  Acc: 0.3673
 Site-USPS      | Val  Loss: 0.5630 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.5043 | Val  Acc: 0.9420
 Site-SynthDigits| Val  Loss: 1.1806 | Val  Acc: 0.6207
 Site-SynthDigits| Val  Loss: 1.1837 | Val  Acc: 0.6552
 Site-MNIST-M   | Val  Loss: 1.6620 | Val  Acc: 0.5263
 Site-MNIST-M   | Val  Loss: 1.5447 | Val  Acc: 0.5641
Average Valid Accuracy: 0.6754
============ Train epoch 49 ============
denominator: 28360.21484375
 Site-MNIST     | Train Loss: 0.4689 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.5407 | Train Acc: 0.9322
 Site-SVHN      | Train Loss: 1.7195 | Train Acc: 0.4324
 Site-SVHN      | Train Loss: 1.7373 | Train Acc: 0.4189
 Site-USPS      | Train Loss: 0.4674 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.5541 | Train Acc: 0.9135
 Site-SynthDigits| Train Loss: 1.1779 | Train Acc: 0.7273
 Site-SynthDigits| Train Loss: 1.2788 | Train Acc: 0.6250
 Site-MNIST-M   | Train Loss: 1.4525 | Train Acc: 0.7241
 Site-MNIST-M   | Train Loss: 1.4828 | Train Acc: 0.5862
 Site-MNIST     | Val  Loss: 0.5626 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.5450 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.7097 | Val  Acc: 0.3750
 Site-SVHN      | Val  Loss: 1.7848 | Val  Acc: 0.3878
 Site-USPS      | Val  Loss: 0.5486 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.4934 | Val  Acc: 0.9420
 Site-SynthDigits| Val  Loss: 1.1713 | Val  Acc: 0.6207
 Site-SynthDigits| Val  Loss: 1.1727 | Val  Acc: 0.6552
 Site-MNIST-M   | Val  Loss: 1.6642 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.5388 | Val  Acc: 0.5385
Average Valid Accuracy: 0.6738
===2023-04-18 17:24:22===
===2023-04-18 17:24:23===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    tune: False
    lambda for constrastive: 0.5
data_number=[59,118,37,74,52,104,44,88,29,58,]
label set of clients: [10, 10, 9, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
=================================
 ==== model type: CoCoOP ====
=================================
Loading snapshots...
 Test site-MNIST     | Epoch:46 | Test Acc: 0.8107
 Test site-SVHN      | Epoch:46 | Test Acc: 0.3244
 Test site-USPS      | Epoch:46 | Test Acc: 0.8710
 Test site-SynthDigits| Epoch:46 | Test Acc: 0.5364
 Test site-MNIST-M   | Epoch:46 | Test Acc: 0.4007
Average Test Accuracy: 0.5886
