===2023-04-18 19:50:42===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    tune: False
    lambda for constrastive: 0.5
data_number=[59,118,37,74,52,104,44,88,29,58,]
label set of clients: [10, 10, 9, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 2.2853 | Train Acc: 0.0508
 Best site-MNIST-M    | Epoch:40 | Val Acc: 0.5897
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/drfl...
============ Train epoch 41 ============
 Site-MNIST     | Train Loss: 0.7084 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.7409 | Train Acc: 0.9237
 Site-SVHN      | Train Loss: 1.7913 | Train Acc: 0.3784
 Site-SVHN      | Train Loss: 1.5711 | Train Acc: 0.5405
 Site-USPS      | Train Loss: 0.7669 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.7442 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.2852 | Train Acc: 0.7045
 Site-SynthDigits| Train Loss: 1.1975 | Train Acc: 0.6932
 Site-MNIST-M   | Train Loss: 1.6872 | Train Acc: 0.4828
 Site-MNIST-M   | Train Loss: 1.4408 | Train Acc: 0.5862
 Site-MNIST     | Val  Loss: 0.7824 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.7242 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.5848 | Val  Acc: 0.5000
 Site-SVHN      | Val  Loss: 1.6051 | Val  Acc: 0.5306
 Site-USPS      | Val  Loss: 0.7466 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.6990 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.1197 | Val  Acc: 0.7241
 Site-SynthDigits| Val  Loss: 1.1260 | Val  Acc: 0.7069
 Site-MNIST-M   | Val  Loss: 1.5669 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.5056 | Val  Acc: 0.5897
Average Valid Accuracy: 0.7139
============ Train epoch 42 ============
 Site-MNIST     | Train Loss: 0.7198 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.6981 | Train Acc: 0.9237
 Site-SVHN      | Train Loss: 1.8172 | Train Acc: 0.4595
 Site-SVHN      | Train Loss: 1.5593 | Train Acc: 0.5405
 Site-USPS      | Train Loss: 0.8159 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.7372 | Train Acc: 0.8750
 Site-SynthDigits| Train Loss: 1.2235 | Train Acc: 0.7500
 Site-SynthDigits| Train Loss: 1.1569 | Train Acc: 0.6818
 Site-MNIST-M   | Train Loss: 1.6915 | Train Acc: 0.5172
 Site-MNIST-M   | Train Loss: 1.4413 | Train Acc: 0.6034
 Site-MNIST     | Val  Loss: 0.7710 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.7112 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.5709 | Val  Acc: 0.5417
 Site-SVHN      | Val  Loss: 1.5913 | Val  Acc: 0.5306
 Site-USPS      | Val  Loss: 0.7291 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.6816 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.1019 | Val  Acc: 0.7241
 Site-SynthDigits| Val  Loss: 1.1142 | Val  Acc: 0.6897
 Site-MNIST-M   | Val  Loss: 1.5785 | Val  Acc: 0.5263
 Site-MNIST-M   | Val  Loss: 1.5040 | Val  Acc: 0.6154
Average Valid Accuracy: 0.7242
 Best site-MNIST      | Epoch:42 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:42 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:42 | Val Acc: 0.5417
 Best site-SVHN       | Epoch:42 | Val Acc: 0.5306
 Best site-USPS       | Epoch:42 | Val Acc: 0.8824
 Best site-USPS       | Epoch:42 | Val Acc: 0.8986
 Best site-SynthDigits | Epoch:42 | Val Acc: 0.7241
 Best site-SynthDigits | Epoch:42 | Val Acc: 0.6897
 Best site-MNIST-M    | Epoch:42 | Val Acc: 0.5263
 Best site-MNIST-M    | Epoch:42 | Val Acc: 0.6154
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/drfl...
============ Train epoch 43 ============
 Site-MNIST     | Train Loss: 0.6872 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.7183 | Train Acc: 0.9237
 Site-SVHN      | Train Loss: 1.8525 | Train Acc: 0.3784
 Site-SVHN      | Train Loss: 1.5377 | Train Acc: 0.5676
 Site-USPS      | Train Loss: 0.6747 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.7101 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.2508 | Train Acc: 0.7273
 Site-SynthDigits| Train Loss: 1.1455 | Train Acc: 0.6818
 Site-MNIST-M   | Train Loss: 1.6792 | Train Acc: 0.5172
 Site-MNIST-M   | Train Loss: 1.4097 | Train Acc: 0.6034
 Site-MNIST     | Val  Loss: 0.7547 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.6964 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.5636 | Val  Acc: 0.5000
 Site-SVHN      | Val  Loss: 1.5682 | Val  Acc: 0.5510
 Site-USPS      | Val  Loss: 0.7073 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.6657 | Val  Acc: 0.9130
 Site-SynthDigits| Val  Loss: 1.0936 | Val  Acc: 0.7241
 Site-SynthDigits| Val  Loss: 1.1075 | Val  Acc: 0.6897
 Site-MNIST-M   | Val  Loss: 1.5194 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.4754 | Val  Acc: 0.5641
Average Valid Accuracy: 0.7131
============ Train epoch 44 ============
 Site-MNIST     | Train Loss: 0.6855 | Train Acc: 0.9153
 Site-MNIST     | Train Loss: 0.6719 | Train Acc: 0.9237
 Site-SVHN      | Train Loss: 1.6060 | Train Acc: 0.4054
 Site-SVHN      | Train Loss: 1.5079 | Train Acc: 0.5811
 Site-USPS      | Train Loss: 0.6897 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.6992 | Train Acc: 0.8750
 Site-SynthDigits| Train Loss: 1.2527 | Train Acc: 0.7045
 Site-SynthDigits| Train Loss: 1.1363 | Train Acc: 0.7045
 Site-MNIST-M   | Train Loss: 1.6506 | Train Acc: 0.5517
 Site-MNIST-M   | Train Loss: 1.4119 | Train Acc: 0.6034
 Site-MNIST     | Val  Loss: 0.7417 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.6838 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.5643 | Val  Acc: 0.5000
 Site-SVHN      | Val  Loss: 1.5375 | Val  Acc: 0.5102
 Site-USPS      | Val  Loss: 0.6971 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.6588 | Val  Acc: 0.9130
 Site-SynthDigits| Val  Loss: 1.0810 | Val  Acc: 0.7241
 Site-SynthDigits| Val  Loss: 1.0962 | Val  Acc: 0.7069
 Site-MNIST-M   | Val  Loss: 1.4609 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.4516 | Val  Acc: 0.5385
Average Valid Accuracy: 0.7082
============ Train epoch 45 ============
 Site-MNIST     | Train Loss: 0.6908 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.6447 | Train Acc: 0.9237
 Site-SVHN      | Train Loss: 1.6377 | Train Acc: 0.4324
 Site-SVHN      | Train Loss: 1.4870 | Train Acc: 0.5946
 Site-USPS      | Train Loss: 0.6334 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.7172 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.1940 | Train Acc: 0.7500
 Site-SynthDigits| Train Loss: 1.1389 | Train Acc: 0.7159
 Site-MNIST-M   | Train Loss: 1.6322 | Train Acc: 0.5517
 Site-MNIST-M   | Train Loss: 1.3810 | Train Acc: 0.6207
 Site-MNIST     | Val  Loss: 0.7261 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.6709 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.5417 | Val  Acc: 0.5417
 Site-SVHN      | Val  Loss: 1.5395 | Val  Acc: 0.5714
 Site-USPS      | Val  Loss: 0.6863 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.6476 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.0568 | Val  Acc: 0.7241
 Site-SynthDigits| Val  Loss: 1.0752 | Val  Acc: 0.7414
 Site-MNIST-M   | Val  Loss: 1.4635 | Val  Acc: 0.5263
 Site-MNIST-M   | Val  Loss: 1.4371 | Val  Acc: 0.5897
Average Valid Accuracy: 0.7309
 Best site-MNIST      | Epoch:45 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:45 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:45 | Val Acc: 0.5417
 Best site-SVHN       | Epoch:45 | Val Acc: 0.5714
 Best site-USPS       | Epoch:45 | Val Acc: 0.8824
 Best site-USPS       | Epoch:45 | Val Acc: 0.8986
 Best site-SynthDigits | Epoch:45 | Val Acc: 0.7241
 Best site-SynthDigits | Epoch:45 | Val Acc: 0.7414
 Best site-MNIST-M    | Epoch:45 | Val Acc: 0.5263
 Best site-MNIST-M    | Epoch:45 | Val Acc: 0.5897
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/drfl...
============ Train epoch 46 ============
 Site-MNIST     | Train Loss: 0.6594 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.6259 | Train Acc: 0.9237
 Site-SVHN      | Train Loss: 1.8664 | Train Acc: 0.4324
 Site-SVHN      | Train Loss: 1.4642 | Train Acc: 0.5811
 Site-USPS      | Train Loss: 0.6848 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.6816 | Train Acc: 0.8750
 Site-SynthDigits| Train Loss: 1.1883 | Train Acc: 0.7727
 Site-SynthDigits| Train Loss: 1.1449 | Train Acc: 0.7159
 Site-MNIST-M   | Train Loss: 1.5867 | Train Acc: 0.6207
 Site-MNIST-M   | Train Loss: 1.3567 | Train Acc: 0.6379
 Site-MNIST     | Val  Loss: 0.7190 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.6644 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.5212 | Val  Acc: 0.5417
 Site-SVHN      | Val  Loss: 1.5269 | Val  Acc: 0.5510
 Site-USPS      | Val  Loss: 0.6848 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.6443 | Val  Acc: 0.8841
 Site-SynthDigits| Val  Loss: 1.0366 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.0589 | Val  Acc: 0.7586
 Site-MNIST-M   | Val  Loss: 1.4448 | Val  Acc: 0.5263
 Site-MNIST-M   | Val  Loss: 1.4191 | Val  Acc: 0.6154
Average Valid Accuracy: 0.7351
 Best site-MNIST      | Epoch:46 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:46 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:46 | Val Acc: 0.5417
 Best site-SVHN       | Epoch:46 | Val Acc: 0.5510
 Best site-USPS       | Epoch:46 | Val Acc: 0.8824
 Best site-USPS       | Epoch:46 | Val Acc: 0.8841
 Best site-SynthDigits | Epoch:46 | Val Acc: 0.7586
 Best site-SynthDigits | Epoch:46 | Val Acc: 0.7586
 Best site-MNIST-M    | Epoch:46 | Val Acc: 0.5263
 Best site-MNIST-M    | Epoch:46 | Val Acc: 0.6154
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/drfl...
============ Train epoch 47 ============
 Site-MNIST     | Train Loss: 0.6734 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.6313 | Train Acc: 0.9237
 Site-SVHN      | Train Loss: 1.7444 | Train Acc: 0.4324
 Site-SVHN      | Train Loss: 1.4526 | Train Acc: 0.6081
 Site-USPS      | Train Loss: 0.6746 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.6727 | Train Acc: 0.8750
 Site-SynthDigits| Train Loss: 1.1664 | Train Acc: 0.7727
 Site-SynthDigits| Train Loss: 1.1129 | Train Acc: 0.7159
 Site-MNIST-M   | Train Loss: 1.5886 | Train Acc: 0.6552
 Site-MNIST-M   | Train Loss: 1.3691 | Train Acc: 0.5862
 Site-MNIST     | Val  Loss: 0.7071 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.6528 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.5006 | Val  Acc: 0.5417
 Site-SVHN      | Val  Loss: 1.5084 | Val  Acc: 0.5510
 Site-USPS      | Val  Loss: 0.6684 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.6332 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.0150 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.0401 | Val  Acc: 0.7414
 Site-MNIST-M   | Val  Loss: 1.4162 | Val  Acc: 0.5263
 Site-MNIST-M   | Val  Loss: 1.3957 | Val  Acc: 0.5897
Average Valid Accuracy: 0.7323
============ Train epoch 48 ============
 Site-MNIST     | Train Loss: 0.6404 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.6503 | Train Acc: 0.9153
 Site-SVHN      | Train Loss: 1.6821 | Train Acc: 0.4595
 Site-SVHN      | Train Loss: 1.4385 | Train Acc: 0.5541
 Site-USPS      | Train Loss: 0.7593 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.6429 | Train Acc: 0.8750
 Site-SynthDigits| Train Loss: 1.1541 | Train Acc: 0.7273
 Site-SynthDigits| Train Loss: 1.0770 | Train Acc: 0.7045
 Site-MNIST-M   | Train Loss: 1.5611 | Train Acc: 0.6552
 Site-MNIST-M   | Train Loss: 1.3352 | Train Acc: 0.6207
 Site-MNIST     | Val  Loss: 0.7047 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.6502 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.4765 | Val  Acc: 0.5417
 Site-SVHN      | Val  Loss: 1.4791 | Val  Acc: 0.5510
 Site-USPS      | Val  Loss: 0.6563 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.6196 | Val  Acc: 0.8841
 Site-SynthDigits| Val  Loss: 0.9964 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.0253 | Val  Acc: 0.7414
 Site-MNIST-M   | Val  Loss: 1.3989 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.3817 | Val  Acc: 0.5641
Average Valid Accuracy: 0.7230
============ Train epoch 49 ============
 Site-MNIST     | Train Loss: 0.6186 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.6299 | Train Acc: 0.9237
 Site-SVHN      | Train Loss: 1.7630 | Train Acc: 0.4595
 Site-SVHN      | Train Loss: 1.4253 | Train Acc: 0.5676
 Site-USPS      | Train Loss: 0.5979 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.6469 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.1528 | Train Acc: 0.7273
 Site-SynthDigits| Train Loss: 1.0757 | Train Acc: 0.7273
 Site-MNIST-M   | Train Loss: 1.5947 | Train Acc: 0.5862
 Site-MNIST-M   | Train Loss: 1.3198 | Train Acc: 0.6207
 Site-MNIST     | Val  Loss: 0.6938 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.6409 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.4660 | Val  Acc: 0.5000
 Site-SVHN      | Val  Loss: 1.4403 | Val  Acc: 0.5306
 Site-USPS      | Val  Loss: 0.6413 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.6067 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 0.9935 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.0201 | Val  Acc: 0.7586
 Site-MNIST-M   | Val  Loss: 1.3590 | Val  Acc: 0.6316
 Site-MNIST-M   | Val  Loss: 1.3678 | Val  Acc: 0.6154
Average Valid Accuracy: 0.7478
 Best site-MNIST      | Epoch:49 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:49 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:49 | Val Acc: 0.5000
 Best site-SVHN       | Epoch:49 | Val Acc: 0.5306
 Best site-USPS       | Epoch:49 | Val Acc: 0.8824
 Best site-USPS       | Epoch:49 | Val Acc: 0.8986
 Best site-SynthDigits | Epoch:49 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:49 | Val Acc: 0.7586
 Best site-MNIST-M    | Epoch:49 | Val Acc: 0.6316
 Best site-MNIST-M    | Epoch:49 | Val Acc: 0.6154
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/drfl...
 Test site-MNIST     | Epoch:49 | Test Acc: 0.7964
 Test site-SVHN      | Epoch:49 | Test Acc: 0.3547
 Test site-USPS      | Epoch:49 | Test Acc: 0.8333
 Test site-SynthDigits| Epoch:49 | Test Acc: 0.5924
 Test site-MNIST-M   | Epoch:49 | Test Acc: 0.4186
Average Test Accuracy: 0.5991
===2023-04-18 20:39:41===
===2023-04-18 20:39:43===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    tune: False
    lambda for constrastive: 0.5
data_number=[59,118,37,74,52,104,44,88,29,58,]
label set of clients: [10, 10, 9, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
Loading snapshots...
 Test site-MNIST     | Epoch:49 | Test Acc: 0.8000
 Test site-SVHN      | Epoch:49 | Test Acc: 0.3526
 Test site-USPS      | Epoch:49 | Test Acc: 0.8441
 Test site-SynthDigits| Epoch:49 | Test Acc: 0.5908
 Test site-MNIST-M   | Epoch:49 | Test Acc: 0.4150
Average Test Accuracy: 0.6005
