===2023-05-12 18:30:33===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[315,945,315,945,315,945,315,945,315,945,315,945,
client_nums=[2,2,2,2,2,2,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart         | Train Loss: 1.7665 | Train Acc: 0.5524
 Best site-QuickDraw        | Epoch:4 | Val Acc: 0.3238
 Best site-QuickDraw        | Epoch:4 | Val Acc: 0.3873
 Best site-Infograph        | Epoch:4 | Val Acc: 0.4667
 Best site-Infograph        | Epoch:4 | Val Acc: 0.5048
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 5 ============
 Site-Clipart         | Train Loss: 0.7971 | Train Acc: 0.7962
 Site-Clipart         | Train Loss: 0.8052 | Train Acc: 0.8072
 Site-Real            | Train Loss: 0.5340 | Train Acc: 0.9108
 Site-Real            | Train Loss: 0.4421 | Train Acc: 0.9322
 Site-Painting        | Train Loss: 0.6469 | Train Acc: 0.8471
 Site-Painting        | Train Loss: 0.6134 | Train Acc: 0.8665
 Site-Sketch          | Train Loss: 0.6597 | Train Acc: 0.8599
 Site-Sketch          | Train Loss: 0.7285 | Train Acc: 0.8157
 Site-QuickDraw       | Train Loss: 1.7835 | Train Acc: 0.3885
 Site-QuickDraw       | Train Loss: 1.7727 | Train Acc: 0.3941
 Site-Infograph       | Train Loss: 1.6084 | Train Acc: 0.4904
 Site-Infograph       | Train Loss: 1.4718 | Train Acc: 0.5191
 Site-Clipart         | Val  Loss: 0.8678 | Val  Acc: 0.7810
 Site-Clipart         | Val  Loss: 0.8479 | Val  Acc: 0.7841
 Site-Real            | Val  Loss: 0.4961 | Val  Acc: 0.9333
 Site-Real            | Val  Loss: 0.4565 | Val  Acc: 0.9333
 Site-Painting        | Val  Loss: 0.5031 | Val  Acc: 0.8857
 Site-Painting        | Val  Loss: 0.5917 | Val  Acc: 0.8794
 Site-Sketch          | Val  Loss: 0.6875 | Val  Acc: 0.8286
 Site-Sketch          | Val  Loss: 0.7210 | Val  Acc: 0.8222
 Site-QuickDraw       | Val  Loss: 1.8299 | Val  Acc: 0.3619
 Site-QuickDraw       | Val  Loss: 1.7715 | Val  Acc: 0.4095
 Site-Infograph       | Val  Loss: 1.5683 | Val  Acc: 0.5143
 Site-Infograph       | Val  Loss: 1.5126 | Val  Acc: 0.5206
Average Valid Accuracy: 0.7212
 Best site-Clipart          | Epoch:5 | Val Acc: 0.7810
 Best site-Clipart          | Epoch:5 | Val Acc: 0.7841
 Best site-Real             | Epoch:5 | Val Acc: 0.9333
 Best site-Real             | Epoch:5 | Val Acc: 0.9333
 Best site-Painting         | Epoch:5 | Val Acc: 0.8857
 Best site-Painting         | Epoch:5 | Val Acc: 0.8794
 Best site-Sketch           | Epoch:5 | Val Acc: 0.8286
 Best site-Sketch           | Epoch:5 | Val Acc: 0.8222
 Best site-QuickDraw        | Epoch:5 | Val Acc: 0.3619
 Best site-QuickDraw        | Epoch:5 | Val Acc: 0.4095
 Best site-Infograph        | Epoch:5 | Val Acc: 0.5143
 Best site-Infograph        | Epoch:5 | Val Acc: 0.5206
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 6 ============
 Site-Clipart         | Train Loss: 0.7145 | Train Acc: 0.8025
 Site-Clipart         | Train Loss: 0.7179 | Train Acc: 0.8051
 Site-Real            | Train Loss: 0.4422 | Train Acc: 0.8981
 Site-Real            | Train Loss: 0.3777 | Train Acc: 0.9386
 Site-Painting        | Train Loss: 0.5917 | Train Acc: 0.8535
 Site-Painting        | Train Loss: 0.5146 | Train Acc: 0.8941
 Site-Sketch          | Train Loss: 0.5995 | Train Acc: 0.8599
 Site-Sketch          | Train Loss: 0.6990 | Train Acc: 0.8030
 Site-QuickDraw       | Train Loss: 1.7378 | Train Acc: 0.4522
 Site-QuickDraw       | Train Loss: 1.6936 | Train Acc: 0.4322
 Site-Infograph       | Train Loss: 1.5652 | Train Acc: 0.5159
 Site-Infograph       | Train Loss: 1.4291 | Train Acc: 0.5530
 Site-Clipart         | Val  Loss: 0.8005 | Val  Acc: 0.8286
 Site-Clipart         | Val  Loss: 0.7777 | Val  Acc: 0.7873
 Site-Real            | Val  Loss: 0.4274 | Val  Acc: 0.9238
 Site-Real            | Val  Loss: 0.3839 | Val  Acc: 0.9460
 Site-Painting        | Val  Loss: 0.4620 | Val  Acc: 0.8952
 Site-Painting        | Val  Loss: 0.5566 | Val  Acc: 0.8540
 Site-Sketch          | Val  Loss: 0.6369 | Val  Acc: 0.8381
 Site-Sketch          | Val  Loss: 0.6397 | Val  Acc: 0.8222
 Site-QuickDraw       | Val  Loss: 1.8069 | Val  Acc: 0.3048
 Site-QuickDraw       | Val  Loss: 1.6515 | Val  Acc: 0.4794
 Site-Infograph       | Val  Loss: 1.5388 | Val  Acc: 0.5429
 Site-Infograph       | Val  Loss: 1.4766 | Val  Acc: 0.5175
Average Valid Accuracy: 0.7283
 Best site-Clipart          | Epoch:6 | Val Acc: 0.8286
 Best site-Clipart          | Epoch:6 | Val Acc: 0.7873
 Best site-Real             | Epoch:6 | Val Acc: 0.9238
 Best site-Real             | Epoch:6 | Val Acc: 0.9460
 Best site-Painting         | Epoch:6 | Val Acc: 0.8952
 Best site-Painting         | Epoch:6 | Val Acc: 0.8540
 Best site-Sketch           | Epoch:6 | Val Acc: 0.8381
 Best site-Sketch           | Epoch:6 | Val Acc: 0.8222
 Best site-QuickDraw        | Epoch:6 | Val Acc: 0.3048
 Best site-QuickDraw        | Epoch:6 | Val Acc: 0.4794
 Best site-Infograph        | Epoch:6 | Val Acc: 0.5429
 Best site-Infograph        | Epoch:6 | Val Acc: 0.5175
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 7 ============
 Site-Clipart         | Train Loss: 0.6740 | Train Acc: 0.8344
 Site-Clipart         | Train Loss: 0.6795 | Train Acc: 0.8284
 Site-Real            | Train Loss: 0.3773 | Train Acc: 0.9172
 Site-Real            | Train Loss: 0.2958 | Train Acc: 0.9555
 Site-Painting        | Train Loss: 0.5466 | Train Acc: 0.8599
 Site-Painting        | Train Loss: 0.5212 | Train Acc: 0.8898
 Site-Sketch          | Train Loss: 0.5305 | Train Acc: 0.8535
 Site-Sketch          | Train Loss: 0.5887 | Train Acc: 0.8242
 Site-QuickDraw       | Train Loss: 1.6140 | Train Acc: 0.5032
 Site-QuickDraw       | Train Loss: 1.5762 | Train Acc: 0.5021
 Site-Infograph       | Train Loss: 1.4666 | Train Acc: 0.5159
 Site-Infograph       | Train Loss: 1.4375 | Train Acc: 0.5212
 Site-Clipart         | Val  Loss: 0.7213 | Val  Acc: 0.8190
 Site-Clipart         | Val  Loss: 0.7161 | Val  Acc: 0.8159
 Site-Real            | Val  Loss: 0.3558 | Val  Acc: 0.9333
 Site-Real            | Val  Loss: 0.3125 | Val  Acc: 0.9556
 Site-Painting        | Val  Loss: 0.4131 | Val  Acc: 0.9048
 Site-Painting        | Val  Loss: 0.4893 | Val  Acc: 0.8857
 Site-Sketch          | Val  Loss: 0.5423 | Val  Acc: 0.8952
 Site-Sketch          | Val  Loss: 0.6038 | Val  Acc: 0.8413
 Site-QuickDraw       | Val  Loss: 1.6568 | Val  Acc: 0.3905
 Site-QuickDraw       | Val  Loss: 1.5745 | Val  Acc: 0.4921
 Site-Infograph       | Val  Loss: 1.4850 | Val  Acc: 0.4952
 Site-Infograph       | Val  Loss: 1.4634 | Val  Acc: 0.5429
Average Valid Accuracy: 0.7476
 Best site-Clipart          | Epoch:7 | Val Acc: 0.8190
 Best site-Clipart          | Epoch:7 | Val Acc: 0.8159
 Best site-Real             | Epoch:7 | Val Acc: 0.9333
 Best site-Real             | Epoch:7 | Val Acc: 0.9556
 Best site-Painting         | Epoch:7 | Val Acc: 0.9048
 Best site-Painting         | Epoch:7 | Val Acc: 0.8857
 Best site-Sketch           | Epoch:7 | Val Acc: 0.8952
 Best site-Sketch           | Epoch:7 | Val Acc: 0.8413
 Best site-QuickDraw        | Epoch:7 | Val Acc: 0.3905
 Best site-QuickDraw        | Epoch:7 | Val Acc: 0.4921
 Best site-Infograph        | Epoch:7 | Val Acc: 0.4952
 Best site-Infograph        | Epoch:7 | Val Acc: 0.5429
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 8 ============
 Site-Clipart         | Train Loss: 0.6076 | Train Acc: 0.8471
 Site-Clipart         | Train Loss: 0.6274 | Train Acc: 0.8369
 Site-Real            | Train Loss: 0.3687 | Train Acc: 0.9172
 Site-Real            | Train Loss: 0.2742 | Train Acc: 0.9534
 Site-Painting        | Train Loss: 0.5481 | Train Acc: 0.8854
 Site-Painting        | Train Loss: 0.4742 | Train Acc: 0.8898
 Site-Sketch          | Train Loss: 0.5271 | Train Acc: 0.8471
 Site-Sketch          | Train Loss: 0.5811 | Train Acc: 0.8114
 Site-QuickDraw       | Train Loss: 1.4560 | Train Acc: 0.5605
 Site-QuickDraw       | Train Loss: 1.5187 | Train Acc: 0.5275
 Site-Infograph       | Train Loss: 1.4932 | Train Acc: 0.4841
 Site-Infograph       | Train Loss: 1.3493 | Train Acc: 0.5678
 Site-Clipart         | Val  Loss: 0.6458 | Val  Acc: 0.8762
 Site-Clipart         | Val  Loss: 0.6621 | Val  Acc: 0.8190
 Site-Real            | Val  Loss: 0.3205 | Val  Acc: 0.9238
 Site-Real            | Val  Loss: 0.2803 | Val  Acc: 0.9556
 Site-Painting        | Val  Loss: 0.3881 | Val  Acc: 0.8952
 Site-Painting        | Val  Loss: 0.4382 | Val  Acc: 0.8889
 Site-Sketch          | Val  Loss: 0.5470 | Val  Acc: 0.8476
 Site-Sketch          | Val  Loss: 0.5529 | Val  Acc: 0.8286
 Site-QuickDraw       | Val  Loss: 1.5814 | Val  Acc: 0.4095
 Site-QuickDraw       | Val  Loss: 1.4809 | Val  Acc: 0.5429
 Site-Infograph       | Val  Loss: 1.4628 | Val  Acc: 0.5905
 Site-Infograph       | Val  Loss: 1.4516 | Val  Acc: 0.4952
Average Valid Accuracy: 0.7561
 Best site-Clipart          | Epoch:8 | Val Acc: 0.8762
 Best site-Clipart          | Epoch:8 | Val Acc: 0.8190
 Best site-Real             | Epoch:8 | Val Acc: 0.9238
 Best site-Real             | Epoch:8 | Val Acc: 0.9556
 Best site-Painting         | Epoch:8 | Val Acc: 0.8952
 Best site-Painting         | Epoch:8 | Val Acc: 0.8889
 Best site-Sketch           | Epoch:8 | Val Acc: 0.8476
 Best site-Sketch           | Epoch:8 | Val Acc: 0.8286
 Best site-QuickDraw        | Epoch:8 | Val Acc: 0.4095
 Best site-QuickDraw        | Epoch:8 | Val Acc: 0.5429
 Best site-Infograph        | Epoch:8 | Val Acc: 0.5905
 Best site-Infograph        | Epoch:8 | Val Acc: 0.4952
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 9 ============
 Site-Clipart         | Train Loss: 0.6028 | Train Acc: 0.8535
 Site-Clipart         | Train Loss: 0.5611 | Train Acc: 0.8708
 Site-Real            | Train Loss: 0.2842 | Train Acc: 0.9299
 Site-Real            | Train Loss: 0.2710 | Train Acc: 0.9534
 Site-Painting        | Train Loss: 0.4365 | Train Acc: 0.8790
 Site-Painting        | Train Loss: 0.4310 | Train Acc: 0.8962
 Site-Sketch          | Train Loss: 0.4670 | Train Acc: 0.8599
 Site-Sketch          | Train Loss: 0.5752 | Train Acc: 0.8284
 Site-QuickDraw       | Train Loss: 1.4336 | Train Acc: 0.5414
 Site-QuickDraw       | Train Loss: 1.4652 | Train Acc: 0.5360
 Site-Infograph       | Train Loss: 1.4657 | Train Acc: 0.5096
 Site-Infograph       | Train Loss: 1.3221 | Train Acc: 0.5636
 Site-Clipart         | Val  Loss: 0.6634 | Val  Acc: 0.8095
 Site-Clipart         | Val  Loss: 0.6072 | Val  Acc: 0.8413
 Site-Real            | Val  Loss: 0.2872 | Val  Acc: 0.9524
 Site-Real            | Val  Loss: 0.2719 | Val  Acc: 0.9524
 Site-Painting        | Val  Loss: 0.3025 | Val  Acc: 0.9333
 Site-Painting        | Val  Loss: 0.4190 | Val  Acc: 0.8794
 Site-Sketch          | Val  Loss: 0.4702 | Val  Acc: 0.8952
 Site-Sketch          | Val  Loss: 0.5042 | Val  Acc: 0.8794
 Site-QuickDraw       | Val  Loss: 1.5498 | Val  Acc: 0.4476
 Site-QuickDraw       | Val  Loss: 1.4425 | Val  Acc: 0.5429
 Site-Infograph       | Val  Loss: 1.5011 | Val  Acc: 0.5333
 Site-Infograph       | Val  Loss: 1.4310 | Val  Acc: 0.5111
Average Valid Accuracy: 0.7648
 Best site-Clipart          | Epoch:9 | Val Acc: 0.8095
 Best site-Clipart          | Epoch:9 | Val Acc: 0.8413
 Best site-Real             | Epoch:9 | Val Acc: 0.9524
 Best site-Real             | Epoch:9 | Val Acc: 0.9524
 Best site-Painting         | Epoch:9 | Val Acc: 0.9333
 Best site-Painting         | Epoch:9 | Val Acc: 0.8794
 Best site-Sketch           | Epoch:9 | Val Acc: 0.8952
 Best site-Sketch           | Epoch:9 | Val Acc: 0.8794
 Best site-QuickDraw        | Epoch:9 | Val Acc: 0.4476
 Best site-QuickDraw        | Epoch:9 | Val Acc: 0.5429
 Best site-Infograph        | Epoch:9 | Val Acc: 0.5333
 Best site-Infograph        | Epoch:9 | Val Acc: 0.5111
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
 Test site-Clipart         | Epoch:9 | Test Acc: 0.8403
 Test site-Real            | Epoch:9 | Test Acc: 0.9482
 Test site-Painting        | Epoch:9 | Test Acc: 0.9192
 Test site-Sketch          | Epoch:9 | Test Acc: 0.8827
 Test site-QuickDraw       | Epoch:9 | Test Acc: 0.5820
 Test site-Infograph       | Epoch:9 | Test Acc: 0.5510
Average Test Accuracy: 0.7872
============ Train epoch 10 ============
 Site-Clipart         | Train Loss: 0.6090 | Train Acc: 0.8408
 Site-Clipart         | Train Loss: 0.5485 | Train Acc: 0.8581
 Site-Real            | Train Loss: 0.2938 | Train Acc: 0.9236
 Site-Real            | Train Loss: 0.2346 | Train Acc: 0.9555
 Site-Painting        | Train Loss: 0.4520 | Train Acc: 0.8981
 Site-Painting        | Train Loss: 0.3953 | Train Acc: 0.9110
 Site-Sketch          | Train Loss: 0.4692 | Train Acc: 0.8535
 Site-Sketch          | Train Loss: 0.5081 | Train Acc: 0.8517
 Site-QuickDraw       | Train Loss: 1.3570 | Train Acc: 0.5796
 Site-QuickDraw       | Train Loss: 1.3751 | Train Acc: 0.5805
 Site-Infograph       | Train Loss: 1.4575 | Train Acc: 0.4777
 Site-Infograph       | Train Loss: 1.3293 | Train Acc: 0.5657
 Site-Clipart         | Val  Loss: 0.6322 | Val  Acc: 0.8286
 Site-Clipart         | Val  Loss: 0.6084 | Val  Acc: 0.8190
 Site-Real            | Val  Loss: 0.2821 | Val  Acc: 0.9524
 Site-Real            | Val  Loss: 0.2424 | Val  Acc: 0.9556
 Site-Painting        | Val  Loss: 0.3018 | Val  Acc: 0.9333
 Site-Painting        | Val  Loss: 0.4029 | Val  Acc: 0.8952
 Site-Sketch          | Val  Loss: 0.4787 | Val  Acc: 0.8571
 Site-Sketch          | Val  Loss: 0.4929 | Val  Acc: 0.8635
 Site-QuickDraw       | Val  Loss: 1.4795 | Val  Acc: 0.5238
 Site-QuickDraw       | Val  Loss: 1.3686 | Val  Acc: 0.5937
 Site-Infograph       | Val  Loss: 1.4218 | Val  Acc: 0.5238
 Site-Infograph       | Val  Loss: 1.4112 | Val  Acc: 0.5270
Average Valid Accuracy: 0.7728
 Best site-Clipart          | Epoch:10 | Val Acc: 0.8286
 Best site-Clipart          | Epoch:10 | Val Acc: 0.8190
 Best site-Real             | Epoch:10 | Val Acc: 0.9524
 Best site-Real             | Epoch:10 | Val Acc: 0.9556
 Best site-Painting         | Epoch:10 | Val Acc: 0.9333
 Best site-Painting         | Epoch:10 | Val Acc: 0.8952
 Best site-Sketch           | Epoch:10 | Val Acc: 0.8571
 Best site-Sketch           | Epoch:10 | Val Acc: 0.8635
 Best site-QuickDraw        | Epoch:10 | Val Acc: 0.5238
 Best site-QuickDraw        | Epoch:10 | Val Acc: 0.5937
 Best site-Infograph        | Epoch:10 | Val Acc: 0.5238
 Best site-Infograph        | Epoch:10 | Val Acc: 0.5270
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 11 ============
 Site-Clipart         | Train Loss: 0.5413 | Train Acc: 0.8662
 Site-Clipart         | Train Loss: 0.5120 | Train Acc: 0.8644
 Site-Real            | Train Loss: 0.3071 | Train Acc: 0.9299
 Site-Real            | Train Loss: 0.2462 | Train Acc: 0.9619
 Site-Painting        | Train Loss: 0.4089 | Train Acc: 0.8790
 Site-Painting        | Train Loss: 0.3917 | Train Acc: 0.8962
 Site-Sketch          | Train Loss: 0.4863 | Train Acc: 0.9108
 Site-Sketch          | Train Loss: 0.5168 | Train Acc: 0.8475
 Site-QuickDraw       | Train Loss: 1.2822 | Train Acc: 0.5669
 Site-QuickDraw       | Train Loss: 1.2724 | Train Acc: 0.6081
 Site-Infograph       | Train Loss: 1.5715 | Train Acc: 0.4904
 Site-Infograph       | Train Loss: 1.2606 | Train Acc: 0.5890
 Site-Clipart         | Val  Loss: 0.5388 | Val  Acc: 0.8762
 Site-Clipart         | Val  Loss: 0.5683 | Val  Acc: 0.8349
 Site-Real            | Val  Loss: 0.2251 | Val  Acc: 0.9714
 Site-Real            | Val  Loss: 0.2296 | Val  Acc: 0.9619
 Site-Painting        | Val  Loss: 0.2870 | Val  Acc: 0.9238
 Site-Painting        | Val  Loss: 0.3754 | Val  Acc: 0.9175
 Site-Sketch          | Val  Loss: 0.5033 | Val  Acc: 0.8571
 Site-Sketch          | Val  Loss: 0.4755 | Val  Acc: 0.8540
 Site-QuickDraw       | Val  Loss: 1.3618 | Val  Acc: 0.5333
 Site-QuickDraw       | Val  Loss: 1.2663 | Val  Acc: 0.6635
 Site-Infograph       | Val  Loss: 1.4038 | Val  Acc: 0.5333
 Site-Infograph       | Val  Loss: 1.3352 | Val  Acc: 0.5492
Average Valid Accuracy: 0.7897
 Best site-Clipart          | Epoch:11 | Val Acc: 0.8762
 Best site-Clipart          | Epoch:11 | Val Acc: 0.8349
 Best site-Real             | Epoch:11 | Val Acc: 0.9714
 Best site-Real             | Epoch:11 | Val Acc: 0.9619
 Best site-Painting         | Epoch:11 | Val Acc: 0.9238
 Best site-Painting         | Epoch:11 | Val Acc: 0.9175
 Best site-Sketch           | Epoch:11 | Val Acc: 0.8571
 Best site-Sketch           | Epoch:11 | Val Acc: 0.8540
 Best site-QuickDraw        | Epoch:11 | Val Acc: 0.5333
 Best site-QuickDraw        | Epoch:11 | Val Acc: 0.6635
 Best site-Infograph        | Epoch:11 | Val Acc: 0.5333
 Best site-Infograph        | Epoch:11 | Val Acc: 0.5492
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 12 ============
 Site-Clipart         | Train Loss: 0.5723 | Train Acc: 0.8726
 Site-Clipart         | Train Loss: 0.5152 | Train Acc: 0.8538
 Site-Real            | Train Loss: 0.2725 | Train Acc: 0.9236
 Site-Real            | Train Loss: 0.2220 | Train Acc: 0.9513
 Site-Painting        | Train Loss: 0.4095 | Train Acc: 0.8726
 Site-Painting        | Train Loss: 0.3565 | Train Acc: 0.8962
 Site-Sketch          | Train Loss: 0.3935 | Train Acc: 0.8917
 Site-Sketch          | Train Loss: 0.4862 | Train Acc: 0.8538
 Site-QuickDraw       | Train Loss: 1.2405 | Train Acc: 0.5924
 Site-QuickDraw       | Train Loss: 1.2313 | Train Acc: 0.6165
 Site-Infograph       | Train Loss: 1.5473 | Train Acc: 0.4650
 Site-Infograph       | Train Loss: 1.2915 | Train Acc: 0.5847
 Site-Clipart         | Val  Loss: 0.5776 | Val  Acc: 0.8476
 Site-Clipart         | Val  Loss: 0.5403 | Val  Acc: 0.8540
 Site-Real            | Val  Loss: 0.2709 | Val  Acc: 0.9333
 Site-Real            | Val  Loss: 0.2205 | Val  Acc: 0.9556
 Site-Painting        | Val  Loss: 0.2478 | Val  Acc: 0.9333
 Site-Painting        | Val  Loss: 0.3507 | Val  Acc: 0.9048
 Site-Sketch          | Val  Loss: 0.4274 | Val  Acc: 0.8952
 Site-Sketch          | Val  Loss: 0.4573 | Val  Acc: 0.8571
 Site-QuickDraw       | Val  Loss: 1.3509 | Val  Acc: 0.5238
 Site-QuickDraw       | Val  Loss: 1.2234 | Val  Acc: 0.6381
 Site-Infograph       | Val  Loss: 1.3474 | Val  Acc: 0.5429
 Site-Infograph       | Val  Loss: 1.3740 | Val  Acc: 0.5302
Average Valid Accuracy: 0.7847
============ Train epoch 13 ============
 Site-Clipart         | Train Loss: 0.5887 | Train Acc: 0.8535
 Site-Clipart         | Train Loss: 0.4697 | Train Acc: 0.8771
 Site-Real            | Train Loss: 0.2898 | Train Acc: 0.9236
 Site-Real            | Train Loss: 0.2188 | Train Acc: 0.9576
 Site-Painting        | Train Loss: 0.4009 | Train Acc: 0.9045
 Site-Painting        | Train Loss: 0.3673 | Train Acc: 0.8941
 Site-Sketch          | Train Loss: 0.4428 | Train Acc: 0.8790
 Site-Sketch          | Train Loss: 0.4499 | Train Acc: 0.8644
 Site-QuickDraw       | Train Loss: 1.1333 | Train Acc: 0.6242
 Site-QuickDraw       | Train Loss: 1.2299 | Train Acc: 0.6271
 Site-Infograph       | Train Loss: 1.4940 | Train Acc: 0.5159
 Site-Infograph       | Train Loss: 1.2564 | Train Acc: 0.5890
 Site-Clipart         | Val  Loss: 0.5117 | Val  Acc: 0.8857
 Site-Clipart         | Val  Loss: 0.5254 | Val  Acc: 0.8603
 Site-Real            | Val  Loss: 0.2252 | Val  Acc: 0.9429
 Site-Real            | Val  Loss: 0.2146 | Val  Acc: 0.9492
 Site-Painting        | Val  Loss: 0.2443 | Val  Acc: 0.9429
 Site-Painting        | Val  Loss: 0.3310 | Val  Acc: 0.9175
 Site-Sketch          | Val  Loss: 0.4751 | Val  Acc: 0.8476
 Site-Sketch          | Val  Loss: 0.4540 | Val  Acc: 0.8730
 Site-QuickDraw       | Val  Loss: 1.3220 | Val  Acc: 0.5905
 Site-QuickDraw       | Val  Loss: 1.1703 | Val  Acc: 0.6476
 Site-Infograph       | Val  Loss: 1.4382 | Val  Acc: 0.5524
 Site-Infograph       | Val  Loss: 1.3261 | Val  Acc: 0.5587
Average Valid Accuracy: 0.7974
 Best site-Clipart          | Epoch:13 | Val Acc: 0.8857
 Best site-Clipart          | Epoch:13 | Val Acc: 0.8603
 Best site-Real             | Epoch:13 | Val Acc: 0.9429
 Best site-Real             | Epoch:13 | Val Acc: 0.9492
 Best site-Painting         | Epoch:13 | Val Acc: 0.9429
 Best site-Painting         | Epoch:13 | Val Acc: 0.9175
 Best site-Sketch           | Epoch:13 | Val Acc: 0.8476
 Best site-Sketch           | Epoch:13 | Val Acc: 0.8730
 Best site-QuickDraw        | Epoch:13 | Val Acc: 0.5905
 Best site-QuickDraw        | Epoch:13 | Val Acc: 0.6476
 Best site-Infograph        | Epoch:13 | Val Acc: 0.5524
 Best site-Infograph        | Epoch:13 | Val Acc: 0.5587
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 14 ============
 Site-Clipart         | Train Loss: 0.5188 | Train Acc: 0.8662
 Site-Clipart         | Train Loss: 0.4573 | Train Acc: 0.8814
 Site-Real            | Train Loss: 0.2473 | Train Acc: 0.9363
 Site-Real            | Train Loss: 0.1807 | Train Acc: 0.9619
 Site-Painting        | Train Loss: 0.3776 | Train Acc: 0.8981
 Site-Painting        | Train Loss: 0.3293 | Train Acc: 0.9153
 Site-Sketch          | Train Loss: 0.3636 | Train Acc: 0.8981
 Site-Sketch          | Train Loss: 0.4717 | Train Acc: 0.8708
 Site-QuickDraw       | Train Loss: 1.1462 | Train Acc: 0.6242
 Site-QuickDraw       | Train Loss: 1.1863 | Train Acc: 0.6441
 Site-Infograph       | Train Loss: 1.4211 | Train Acc: 0.5223
 Site-Infograph       | Train Loss: 1.2623 | Train Acc: 0.5763
 Site-Clipart         | Val  Loss: 0.4358 | Val  Acc: 0.9048
 Site-Clipart         | Val  Loss: 0.5292 | Val  Acc: 0.8635
 Site-Real            | Val  Loss: 0.2227 | Val  Acc: 0.9333
 Site-Real            | Val  Loss: 0.2039 | Val  Acc: 0.9587
 Site-Painting        | Val  Loss: 0.2386 | Val  Acc: 0.9429
 Site-Painting        | Val  Loss: 0.3271 | Val  Acc: 0.9206
 Site-Sketch          | Val  Loss: 0.3696 | Val  Acc: 0.9048
 Site-Sketch          | Val  Loss: 0.4304 | Val  Acc: 0.8762
 Site-QuickDraw       | Val  Loss: 1.2306 | Val  Acc: 0.6000
 Site-QuickDraw       | Val  Loss: 1.1696 | Val  Acc: 0.6476
 Site-Infograph       | Val  Loss: 1.3991 | Val  Acc: 0.5714
 Site-Infograph       | Val  Loss: 1.3350 | Val  Acc: 0.5524
Average Valid Accuracy: 0.8063
 Best site-Clipart          | Epoch:14 | Val Acc: 0.9048
 Best site-Clipart          | Epoch:14 | Val Acc: 0.8635
 Best site-Real             | Epoch:14 | Val Acc: 0.9333
 Best site-Real             | Epoch:14 | Val Acc: 0.9587
 Best site-Painting         | Epoch:14 | Val Acc: 0.9429
 Best site-Painting         | Epoch:14 | Val Acc: 0.9206
 Best site-Sketch           | Epoch:14 | Val Acc: 0.9048
 Best site-Sketch           | Epoch:14 | Val Acc: 0.8762
 Best site-QuickDraw        | Epoch:14 | Val Acc: 0.6000
 Best site-QuickDraw        | Epoch:14 | Val Acc: 0.6476
 Best site-Infograph        | Epoch:14 | Val Acc: 0.5714
 Best site-Infograph        | Epoch:14 | Val Acc: 0.5524
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 15 ============
 Site-Clipart         | Train Loss: 0.4988 | Train Acc: 0.8726
 Site-Clipart         | Train Loss: 0.4456 | Train Acc: 0.8792
 Site-Real            | Train Loss: 0.2662 | Train Acc: 0.9299
 Site-Real            | Train Loss: 0.1769 | Train Acc: 0.9661
 Site-Painting        | Train Loss: 0.4019 | Train Acc: 0.8917
 Site-Painting        | Train Loss: 0.3192 | Train Acc: 0.9195
 Site-Sketch          | Train Loss: 0.4126 | Train Acc: 0.8917
 Site-Sketch          | Train Loss: 0.4044 | Train Acc: 0.8962
 Site-QuickDraw       | Train Loss: 1.1460 | Train Acc: 0.6242
 Site-QuickDraw       | Train Loss: 1.0960 | Train Acc: 0.6504
 Site-Infograph       | Train Loss: 1.3801 | Train Acc: 0.5032
 Site-Infograph       | Train Loss: 1.2327 | Train Acc: 0.5996
 Site-Clipart         | Val  Loss: 0.4715 | Val  Acc: 0.8857
 Site-Clipart         | Val  Loss: 0.5145 | Val  Acc: 0.8508
 Site-Real            | Val  Loss: 0.2337 | Val  Acc: 0.9429
 Site-Real            | Val  Loss: 0.1877 | Val  Acc: 0.9651
 Site-Painting        | Val  Loss: 0.2466 | Val  Acc: 0.9333
 Site-Painting        | Val  Loss: 0.3129 | Val  Acc: 0.9111
 Site-Sketch          | Val  Loss: 0.3872 | Val  Acc: 0.8952
 Site-Sketch          | Val  Loss: 0.3959 | Val  Acc: 0.8921
 Site-QuickDraw       | Val  Loss: 1.2054 | Val  Acc: 0.6571
