===2023-04-26 06:30:48===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[12,24,36,48,60,72,63,59,64,48,97,145,53,]
label set of clients: [9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 6
============ Train epoch 0 ============
===2023-04-26 06:30:56===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[12,24,36,48,60,72,63,59,64,48,97,145,53,]
label set of clients: [9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 6
Loading snapshots...
===2023-04-27 01:43:15===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,39,48,58,116,35,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 1.7926 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 0.0708 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.7578 | Train Acc: 0.4194
 Site-Painting  | Train Loss: 0.4527 | Train Acc: 0.8974
 Site-QuickDraw | Train Loss: 1.4518 | Train Acc: 0.6250
 Site-Real      | Train Loss: 0.0384 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0031 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3306 | Train Acc: 0.8857
 Site-Clipart   | Val  Loss: 0.0750 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0513 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0947 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1567 | Val  Acc: 0.9545
 Site-Clipart   | Val  Loss: 0.2521 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 1.7618 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.3468 | Val  Acc: 0.8846
 Site-QuickDraw | Val  Loss: 1.5262 | Val  Acc: 0.5000
 Site-Real      | Val  Loss: 0.0012 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0027 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5820 | Val  Acc: 0.7826
Average Valid Accuracy: 0.8562
============ Train epoch 44 ============
 Site-Clipart   | Train Loss: 0.3943 | Train Acc: 0.8125
 Site-Clipart   | Train Loss: 0.0774 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2141 | Train Acc: 0.9800
 Site-Clipart   | Train Loss: 0.1311 | Train Acc: 0.9701
 Site-Clipart   | Train Loss: 0.1079 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.8384 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 0.3609 | Train Acc: 0.8974
 Site-QuickDraw | Train Loss: 1.3572 | Train Acc: 0.5625
 Site-Real      | Train Loss: 0.0437 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0041 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3631 | Train Acc: 0.8286
 Site-Clipart   | Val  Loss: 0.0668 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0541 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0944 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2018 | Val  Acc: 0.9318
 Site-Clipart   | Val  Loss: 0.2351 | Val  Acc: 0.9643
 Site-Infograph | Val  Loss: 1.6772 | Val  Acc: 0.5000
 Site-Painting  | Val  Loss: 0.3561 | Val  Acc: 0.8846
 Site-QuickDraw | Val  Loss: 1.5723 | Val  Acc: 0.4375
 Site-Real      | Val  Loss: 0.0016 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0036 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.4661 | Val  Acc: 0.8696
Average Valid Accuracy: 0.8716
 Best site-Clipart    | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:44 | Val Acc: 0.9318
 Best site-Clipart    | Epoch:44 | Val Acc: 0.9643
 Best site-Infograph  | Epoch:44 | Val Acc: 0.5000
 Best site-Painting   | Epoch:44 | Val Acc: 0.8846
 Best site-QuickDraw  | Epoch:44 | Val Acc: 0.4375
 Best site-Real       | Epoch:44 | Val Acc: 1.0000
 Best site-Real       | Epoch:44 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:44 | Val Acc: 0.8696
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-1_1/harmo-fl...
============ Train epoch 45 ============
 Site-Clipart   | Train Loss: 0.3132 | Train Acc: 0.9375
 Site-Clipart   | Train Loss: 0.0786 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2512 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.1170 | Train Acc: 0.9552
 Site-Clipart   | Train Loss: 0.1021 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.9015 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.3994 | Train Acc: 0.8974
 Site-QuickDraw | Train Loss: 1.4205 | Train Acc: 0.6042
 Site-Real      | Train Loss: 0.0422 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0035 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3244 | Train Acc: 0.8571
 Site-Clipart   | Val  Loss: 0.0619 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0658 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1074 | Val  Acc: 0.9697
 Site-Clipart   | Val  Loss: 0.1725 | Val  Acc: 0.9318
 Site-Clipart   | Val  Loss: 0.1996 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 1.8009 | Val  Acc: 0.2500
 Site-Painting  | Val  Loss: 0.3497 | Val  Acc: 0.9231
 Site-QuickDraw | Val  Loss: 1.7451 | Val  Acc: 0.3750
 Site-Real      | Val  Loss: 0.0013 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0028 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5085 | Val  Acc: 0.7826
Average Valid Accuracy: 0.8344
============ Train epoch 46 ============
 Site-Clipart   | Train Loss: 0.2581 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.3314 | Train Acc: 0.9394
 Site-Clipart   | Train Loss: 0.2778 | Train Acc: 0.9600
 Site-Clipart   | Train Loss: 0.1376 | Train Acc: 0.9701
 Site-Clipart   | Train Loss: 0.0688 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.8371 | Train Acc: 0.4194
 Site-Painting  | Train Loss: 0.4542 | Train Acc: 0.8462
 Site-QuickDraw | Train Loss: 1.4264 | Train Acc: 0.5625
 Site-Real      | Train Loss: 0.0469 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0038 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.7297 | Train Acc: 0.8571
 Site-Clipart   | Val  Loss: 0.1292 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0612 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0915 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1286 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.2467 | Val  Acc: 0.9286
 Site-Infograph | Val  Loss: 1.6093 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.4089 | Val  Acc: 0.8846
 Site-QuickDraw | Val  Loss: 1.7613 | Val  Acc: 0.4062
 Site-Real      | Val  Loss: 0.0020 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0030 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.4694 | Val  Acc: 0.7826
Average Valid Accuracy: 0.8527
============ Train epoch 47 ============
 Site-Clipart   | Train Loss: 0.3661 | Train Acc: 0.8750
 Site-Clipart   | Train Loss: 0.0867 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2583 | Train Acc: 0.9400
 Site-Clipart   | Train Loss: 0.2057 | Train Acc: 0.9851
 Site-Clipart   | Train Loss: 0.0928 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.9520 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.2487 | Train Acc: 0.9231
 Site-QuickDraw | Train Loss: 1.4593 | Train Acc: 0.5417
 Site-Real      | Train Loss: 0.0405 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0047 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3039 | Train Acc: 0.8571
 Site-Clipart   | Val  Loss: 0.0894 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0669 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0986 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2008 | Val  Acc: 0.9545
 Site-Clipart   | Val  Loss: 0.2329 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 1.8048 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.4104 | Val  Acc: 0.8462
 Site-QuickDraw | Val  Loss: 1.5710 | Val  Acc: 0.4688
 Site-Real      | Val  Loss: 0.0021 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0036 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5800 | Val  Acc: 0.7391
Average Valid Accuracy: 0.8505
============ Train epoch 48 ============
 Site-Clipart   | Train Loss: 0.2592 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.0749 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2003 | Train Acc: 0.9000
 Site-Clipart   | Train Loss: 0.1485 | Train Acc: 0.9403
 Site-Clipart   | Train Loss: 0.0865 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.7163 | Train Acc: 0.4516
 Site-Painting  | Train Loss: 0.4188 | Train Acc: 0.8205
 Site-QuickDraw | Train Loss: 1.4779 | Train Acc: 0.5000
 Site-Real      | Train Loss: 0.0530 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0029 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3131 | Train Acc: 0.8571
 Site-Clipart   | Val  Loss: 0.1473 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0386 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0852 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1302 | Val  Acc: 0.9545
 Site-Clipart   | Val  Loss: 0.2140 | Val  Acc: 0.9643
 Site-Infograph | Val  Loss: 1.6793 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.4196 | Val  Acc: 0.8846
 Site-QuickDraw | Val  Loss: 1.7128 | Val  Acc: 0.3750
 Site-Real      | Val  Loss: 0.0158 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0019 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5380 | Val  Acc: 0.8261
Average Valid Accuracy: 0.8504
============ Train epoch 49 ============
 Site-Clipart   | Train Loss: 0.2710 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.2377 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.1842 | Train Acc: 0.9800
 Site-Clipart   | Train Loss: 0.1172 | Train Acc: 0.9851
 Site-Clipart   | Train Loss: 0.1510 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.8633 | Train Acc: 0.4194
 Site-Painting  | Train Loss: 0.3508 | Train Acc: 0.8718
 Site-QuickDraw | Train Loss: 1.4510 | Train Acc: 0.5833
 Site-Real      | Train Loss: 0.0499 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0038 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3499 | Train Acc: 0.8571
 Site-Clipart   | Val  Loss: 0.0501 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0479 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0962 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1509 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.2001 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 1.8239 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.1923 | Val  Acc: 0.9615
 Site-QuickDraw | Val  Loss: 1.7619 | Val  Acc: 0.4062
 Site-Real      | Val  Loss: 0.0015 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0019 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.4986 | Val  Acc: 0.8261
Average Valid Accuracy: 0.8607
===2023-04-27 02:21:02===
===2023-04-27 02:21:04===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,39,48,58,116,35,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, ]
domain number = 6
Loading snapshots...
 Test site-Clipart   | Epoch:44 | Test Acc: 0.8840
 Test site-Infograph | Epoch:44 | Test Acc: 0.4901
 Test site-Painting  | Epoch:44 | Test Acc: 0.8643
 Test site-QuickDraw | Epoch:44 | Test Acc: 0.5330
 Test site-Real      | Epoch:44 | Test Acc: 0.9671
 Test site-Sketch    | Epoch:44 | Test Acc: 0.8285
Average Test Accuracy: 0.7612
===2023-04-27 14:06:41===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,39,48,58,116,35,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 1.6772 | Train Acc: 0.6250
 Site-Clipart   | Train Loss: 1.4570 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 1.7155 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.5109 | Train Acc: 0.7463
 Site-Clipart   | Train Loss: 1.5037 | Train Acc: 0.7619
 Site-Infograph | Train Loss: 2.1655 | Train Acc: 0.2258
 Site-Painting  | Train Loss: 1.4689 | Train Acc: 0.7179
 Site-QuickDraw | Train Loss: 2.1342 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.3848 | Train Acc: 0.9310
 Site-Real      | Train Loss: 1.2785 | Train Acc: 0.9397
 Site-Sketch    | Train Loss: 1.6354 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.6658 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.5492 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 1.3314 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 1.5748 | Val  Acc: 0.7045
 Site-Clipart   | Val  Loss: 1.6385 | Val  Acc: 0.7857
 Site-Infograph | Val  Loss: 2.2064 | Val  Acc: 0.2500
 Site-Painting  | Val  Loss: 1.4227 | Val  Acc: 0.8462
 Site-QuickDraw | Val  Loss: 2.1396 | Val  Acc: 0.2188
 Site-Real      | Val  Loss: 1.2805 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 1.3213 | Val  Acc: 0.9351
 Site-Sketch    | Val  Loss: 1.4678 | Val  Acc: 0.7826
Average Valid Accuracy: 0.7280
 Best site-Clipart    | Epoch:0 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:0 | Val Acc: 0.9091
 Best site-Clipart    | Epoch:0 | Val Acc: 0.8485
 Best site-Clipart    | Epoch:0 | Val Acc: 0.7045
 Best site-Clipart    | Epoch:0 | Val Acc: 0.7857
 Best site-Infograph  | Epoch:0 | Val Acc: 0.2500
 Best site-Painting   | Epoch:0 | Val Acc: 0.8462
 Best site-QuickDraw  | Epoch:0 | Val Acc: 0.2188
 Best site-Real       | Epoch:0 | Val Acc: 1.0000
 Best site-Real       | Epoch:0 | Val Acc: 0.9351
 Best site-Sketch     | Epoch:0 | Val Acc: 0.7826
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-1_1/harmo-fl...
============ Train epoch 1 ============
 Site-Clipart   | Train Loss: 1.2368 | Train Acc: 0.8125
 Site-Clipart   | Train Loss: 1.4213 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 1.0235 | Train Acc: 0.7400
 Site-Clipart   | Train Loss: 0.9621 | Train Acc: 0.8358
 Site-Clipart   | Train Loss: 1.0090 | Train Acc: 0.8333
 Site-Infograph | Train Loss: 2.0213 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.0456 | Train Acc: 0.7949
 Site-QuickDraw | Train Loss: 2.0835 | Train Acc: 0.1875
 Site-Real      | Train Loss: 0.8602 | Train Acc: 0.9310
 Site-Real      | Train Loss: 0.7047 | Train Acc: 0.9655
 Site-Sketch    | Train Loss: 1.0612 | Train Acc: 0.7429
 Site-Clipart   | Val  Loss: 1.1171 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 0.9848 | Val  Acc: 0.8636
 Site-Clipart   | Val  Loss: 0.7770 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 1.0085 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 1.1461 | Val  Acc: 0.8214
 Site-Infograph | Val  Loss: 1.9946 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.8334 | Val  Acc: 0.8846
 Site-QuickDraw | Val  Loss: 2.0250 | Val  Acc: 0.2812
 Site-Real      | Val  Loss: 0.5958 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.7057 | Val  Acc: 0.9740
 Site-Sketch    | Val  Loss: 1.0854 | Val  Acc: 0.8696
Average Valid Accuracy: 0.7837
 Best site-Clipart    | Epoch:1 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:1 | Val Acc: 0.8636
 Best site-Clipart    | Epoch:1 | Val Acc: 0.8485
 Best site-Clipart    | Epoch:1 | Val Acc: 0.9091
 Best site-Clipart    | Epoch:1 | Val Acc: 0.8214
 Best site-Infograph  | Epoch:1 | Val Acc: 0.3500
 Best site-Painting   | Epoch:1 | Val Acc: 0.8846
 Best site-QuickDraw  | Epoch:1 | Val Acc: 0.2812
 Best site-Real       | Epoch:1 | Val Acc: 1.0000
 Best site-Real       | Epoch:1 | Val Acc: 0.9740
 Best site-Sketch     | Epoch:1 | Val Acc: 0.8696
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-1_1/harmo-fl...
============ Train epoch 2 ============
 Site-Clipart   | Train Loss: 1.1324 | Train Acc: 0.6250
 Site-Clipart   | Train Loss: 0.7977 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 0.9331 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 0.9617 | Train Acc: 0.8657
 Site-Clipart   | Train Loss: 0.6925 | Train Acc: 0.9167
 Site-Infograph | Train Loss: 2.0151 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.0327 | Train Acc: 0.7436
 Site-QuickDraw | Train Loss: 1.9951 | Train Acc: 0.2500
 Site-Real      | Train Loss: 0.5654 | Train Acc: 0.9138
 Site-Real      | Train Loss: 0.4470 | Train Acc: 0.9655
 Site-Sketch    | Train Loss: 0.9179 | Train Acc: 0.8571
 Site-Clipart   | Val  Loss: 0.8375 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.5840 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.4892 | Val  Acc: 0.8788
 Site-Clipart   | Val  Loss: 0.7609 | Val  Acc: 0.8864
 Site-Clipart   | Val  Loss: 0.9557 | Val  Acc: 0.8571
 Site-Infograph | Val  Loss: 2.1269 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 0.5734 | Val  Acc: 0.8846
 Site-QuickDraw | Val  Loss: 2.0546 | Val  Acc: 0.2812
 Site-Real      | Val  Loss: 0.3782 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.4179 | Val  Acc: 0.9870
 Site-Sketch    | Val  Loss: 0.8251 | Val  Acc: 0.8696
Average Valid Accuracy: 0.8132
 Best site-Clipart    | Epoch:2 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:2 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:2 | Val Acc: 0.8788
 Best site-Clipart    | Epoch:2 | Val Acc: 0.8864
 Best site-Clipart    | Epoch:2 | Val Acc: 0.8571
 Best site-Infograph  | Epoch:2 | Val Acc: 0.3000
 Best site-Painting   | Epoch:2 | Val Acc: 0.8846
 Best site-QuickDraw  | Epoch:2 | Val Acc: 0.2812
 Best site-Real       | Epoch:2 | Val Acc: 1.0000
 Best site-Real       | Epoch:2 | Val Acc: 0.9870
 Best site-Sketch     | Epoch:2 | Val Acc: 0.8696
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-1_1/harmo-fl...
============ Train epoch 3 ============
 Site-Clipart   | Train Loss: 0.9010 | Train Acc: 0.7500
 Site-Clipart   | Train Loss: 0.9695 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 0.6603 | Train Acc: 0.7800
 Site-Clipart   | Train Loss: 0.6021 | Train Acc: 0.9254
 Site-Clipart   | Train Loss: 0.5321 | Train Acc: 0.8929
 Site-Infograph | Train Loss: 1.9223 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 0.7906 | Train Acc: 0.7949
 Site-QuickDraw | Train Loss: 1.9217 | Train Acc: 0.3542
 Site-Real      | Train Loss: 0.3964 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.2515 | Train Acc: 0.9914
 Site-Sketch    | Train Loss: 0.8921 | Train Acc: 0.7714
 Site-Clipart   | Val  Loss: 0.7090 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.5310 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.4567 | Val  Acc: 0.8788
 Site-Clipart   | Val  Loss: 0.6857 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 0.8022 | Val  Acc: 0.8393
 Site-Infograph | Val  Loss: 2.1154 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 0.4729 | Val  Acc: 0.9231
 Site-QuickDraw | Val  Loss: 1.9628 | Val  Acc: 0.2500
 Site-Real      | Val  Loss: 0.2235 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.2670 | Val  Acc: 0.9740
 Site-Sketch    | Val  Loss: 0.7192 | Val  Acc: 0.7826
Average Valid Accuracy: 0.8052
============ Train epoch 4 ============
 Site-Clipart   | Train Loss: 0.6954 | Train Acc: 0.8125
 Site-Clipart   | Train Loss: 0.6870 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 0.9135 | Train Acc: 0.7800
 Site-Clipart   | Train Loss: 0.6088 | Train Acc: 0.9104
 Site-Clipart   | Train Loss: 0.4569 | Train Acc: 0.9405
 Site-Infograph | Train Loss: 1.8710 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 0.8417 | Train Acc: 0.7179
 Site-QuickDraw | Train Loss: 1.8515 | Train Acc: 0.3125
 Site-Real      | Train Loss: 0.3045 | Train Acc: 0.9483
 Site-Real      | Train Loss: 0.1748 | Train Acc: 0.9828
 Site-Sketch    | Train Loss: 0.8149 | Train Acc: 0.8286
 Site-Clipart   | Val  Loss: 0.4709 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.3917 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.3041 | Val  Acc: 0.9697
 Site-Clipart   | Val  Loss: 0.5266 | Val  Acc: 0.9318
 Site-Clipart   | Val  Loss: 0.6268 | Val  Acc: 0.9286
 Site-Infograph | Val  Loss: 1.8398 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.3778 | Val  Acc: 0.8846
 Site-QuickDraw | Val  Loss: 1.9350 | Val  Acc: 0.3125
 Site-Real      | Val  Loss: 0.1431 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.2241 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.6636 | Val  Acc: 0.7826
Average Valid Accuracy: 0.8327
 Best site-Clipart    | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:4 | Val Acc: 0.9697
 Best site-Clipart    | Epoch:4 | Val Acc: 0.9318
 Best site-Clipart    | Epoch:4 | Val Acc: 0.9286
 Best site-Infograph  | Epoch:4 | Val Acc: 0.3500
 Best site-Painting   | Epoch:4 | Val Acc: 0.8846
 Best site-QuickDraw  | Epoch:4 | Val Acc: 0.3125
 Best site-Real       | Epoch:4 | Val Acc: 1.0000
 Best site-Real       | Epoch:4 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:4 | Val Acc: 0.7826
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-1_1/harmo-fl...
============ Train epoch 5 ============
 Site-Clipart   | Train Loss: 0.7972 | Train Acc: 0.6875
 Site-Clipart   | Train Loss: 0.3189 | Train Acc: 0.9394
 Site-Clipart   | Train Loss: 0.6303 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 0.5174 | Train Acc: 0.9254
 Site-Clipart   | Train Loss: 0.3296 | Train Acc: 0.9405
 Site-Infograph | Train Loss: 1.8244 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 0.6572 | Train Acc: 0.7949
 Site-QuickDraw | Train Loss: 1.8580 | Train Acc: 0.3333
 Site-Real      | Train Loss: 0.2384 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.1258 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.5403 | Train Acc: 0.8857
 Site-Clipart   | Val  Loss: 0.5802 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 0.3608 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2934 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 0.4704 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 0.5942 | Val  Acc: 0.8393
 Site-Infograph | Val  Loss: 1.7853 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.4137 | Val  Acc: 0.8846
 Site-QuickDraw | Val  Loss: 1.8752 | Val  Acc: 0.2812
 Site-Real      | Val  Loss: 0.0778 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.1314 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.7205 | Val  Acc: 0.6957
Average Valid Accuracy: 0.8026
============ Train epoch 6 ============
 Site-Clipart   | Train Loss: 0.5940 | Train Acc: 0.8125
 Site-Clipart   | Train Loss: 0.5797 | Train Acc: 0.9091
 Site-Clipart   | Train Loss: 0.4574 | Train Acc: 0.8600
 Site-Clipart   | Train Loss: 0.4151 | Train Acc: 0.9403
 Site-Clipart   | Train Loss: 0.3656 | Train Acc: 0.9643
 Site-Infograph | Train Loss: 1.9199 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 0.5448 | Train Acc: 0.7949
 Site-QuickDraw | Train Loss: 1.8359 | Train Acc: 0.3542
 Site-Real      | Train Loss: 0.2121 | Train Acc: 0.9655
 Site-Real      | Train Loss: 0.1007 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.5086 | Train Acc: 0.8286
 Site-Clipart   | Val  Loss: 0.3862 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2543 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2516 | Val  Acc: 0.9697
 Site-Clipart   | Val  Loss: 0.4315 | Val  Acc: 0.9318
