===2023-06-03 18:53:33===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[451,676,1015,1522,2284,834,1252,1878,1057,1586,704,1057,1174,
client_nums=[5,3,2,2,1,]
len_dataset=[7438,4958,3305,2203,1468,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                    | Train Loss: 2.1889 | Train Acc: 0.4834
 Site-MNIST                         | Val  Loss: 1.0152 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 1.0377 | Val  Acc: 0.7895
 Site-USPS                          | Val  Loss: 0.8076 | Val  Acc: 0.8317
 Site-USPS                          | Val  Loss: 0.8798 | Val  Acc: 0.7949
 Site-USPS                          | Val  Loss: 0.8748 | Val  Acc: 0.8337
 Site-SynthDigits                   | Val  Loss: 1.7680 | Val  Acc: 0.4886
 Site-SynthDigits                   | Val  Loss: 1.7724 | Val  Acc: 0.4672
 Site-MNIST-M                       | Val  Loss: 2.0693 | Val  Acc: 0.3182
 Site-MNIST-M                       | Val  Loss: 2.0420 | Val  Acc: 0.3561
 Site-SVHN                          | Val  Loss: 2.1065 | Val  Acc: 0.3140
Average Valid Accuracy: 0.6436
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8036
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.7633
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8063
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.7895
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8317
 Best site-USPS                      | Epoch:27 | Val Acc: 0.7949
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8337
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.4886
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.4672
 Best site-MNIST-M                   | Epoch:27 | Val Acc: 0.3182
 Best site-MNIST-M                   | Epoch:27 | Val Acc: 0.3561
 Best site-SVHN                      | Epoch:27 | Val Acc: 0.3140
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 28 ============
 Site-MNIST                    | Train Loss: 0.9013 | Train Acc: 0.8315
 Site-MNIST                    | Train Loss: 1.0267 | Train Acc: 0.7944
 Site-MNIST                    | Train Loss: 0.9479 | Train Acc: 0.8207
 Site-MNIST                    | Train Loss: 0.9631 | Train Acc: 0.8095
 Site-MNIST                    | Train Loss: 0.9608 | Train Acc: 0.8034
 Site-USPS                     | Train Loss: 0.8684 | Train Acc: 0.8309
 Site-USPS                     | Train Loss: 0.8286 | Train Acc: 0.8339
 Site-USPS                     | Train Loss: 0.8319 | Train Acc: 0.8328
 Site-SynthDigits              | Train Loss: 1.7824 | Train Acc: 0.4352
 Site-SynthDigits              | Train Loss: 1.7562 | Train Acc: 0.4628
 Site-MNIST-M                  | Train Loss: 2.0147 | Train Acc: 0.3494
 Site-MNIST-M                  | Train Loss: 2.0142 | Train Acc: 0.3434
 Site-SVHN                     | Train Loss: 2.1141 | Train Acc: 0.2836
 Site-MNIST                         | Val  Loss: 1.0097 | Val  Acc: 0.8036
 Site-MNIST                         | Val  Loss: 0.9919 | Val  Acc: 0.7811
 Site-MNIST                         | Val  Loss: 0.9303 | Val  Acc: 0.8142
 Site-MNIST                         | Val  Loss: 0.9923 | Val  Acc: 0.7947
 Site-MNIST                         | Val  Loss: 1.0151 | Val  Acc: 0.7895
 Site-USPS                          | Val  Loss: 0.7930 | Val  Acc: 0.8317
 Site-USPS                          | Val  Loss: 0.8653 | Val  Acc: 0.7917
 Site-USPS                          | Val  Loss: 0.8590 | Val  Acc: 0.8294
 Site-SynthDigits                   | Val  Loss: 1.7574 | Val  Acc: 0.4962
 Site-SynthDigits                   | Val  Loss: 1.7614 | Val  Acc: 0.4646
 Site-MNIST-M                       | Val  Loss: 2.0668 | Val  Acc: 0.3182
 Site-MNIST-M                       | Val  Loss: 2.0358 | Val  Acc: 0.3485
 Site-SVHN                          | Val  Loss: 2.1009 | Val  Acc: 0.3140
Average Valid Accuracy: 0.6444
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.8036
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.7811
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.8142
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.7947
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.7895
 Best site-USPS                      | Epoch:28 | Val Acc: 0.8317
 Best site-USPS                      | Epoch:28 | Val Acc: 0.7917
 Best site-USPS                      | Epoch:28 | Val Acc: 0.8294
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.4962
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.4646
 Best site-MNIST-M                   | Epoch:28 | Val Acc: 0.3182
 Best site-MNIST-M                   | Epoch:28 | Val Acc: 0.3485
 Best site-SVHN                      | Epoch:28 | Val Acc: 0.3140
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 29 ============
 Site-MNIST                    | Train Loss: 0.8761 | Train Acc: 0.8204
 Site-MNIST                    | Train Loss: 1.0266 | Train Acc: 0.8018
 Site-MNIST                    | Train Loss: 0.9322 | Train Acc: 0.8276
 Site-MNIST                    | Train Loss: 0.9482 | Train Acc: 0.8160
 Site-MNIST                    | Train Loss: 0.9489 | Train Acc: 0.8074
 Site-USPS                     | Train Loss: 0.8422 | Train Acc: 0.8345
 Site-USPS                     | Train Loss: 0.8165 | Train Acc: 0.8403
 Site-USPS                     | Train Loss: 0.8091 | Train Acc: 0.8344
 Site-SynthDigits              | Train Loss: 1.7929 | Train Acc: 0.4352
 Site-SynthDigits              | Train Loss: 1.7524 | Train Acc: 0.4723
 Site-MNIST-M                  | Train Loss: 2.0106 | Train Acc: 0.3452
 Site-MNIST-M                  | Train Loss: 2.0094 | Train Acc: 0.3415
 Site-SVHN                     | Train Loss: 2.1108 | Train Acc: 0.2828
 Site-MNIST                         | Val  Loss: 0.9951 | Val  Acc: 0.8304
 Site-MNIST                         | Val  Loss: 0.9754 | Val  Acc: 0.7751
 Site-MNIST                         | Val  Loss: 0.9162 | Val  Acc: 0.8182
 Site-MNIST                         | Val  Loss: 0.9789 | Val  Acc: 0.8053
 Site-MNIST                         | Val  Loss: 0.9995 | Val  Acc: 0.8000
 Site-USPS                          | Val  Loss: 0.7711 | Val  Acc: 0.8365
 Site-USPS                          | Val  Loss: 0.8443 | Val  Acc: 0.7949
 Site-USPS                          | Val  Loss: 0.8359 | Val  Acc: 0.8401
 Site-SynthDigits                   | Val  Loss: 1.7503 | Val  Acc: 0.4962
 Site-SynthDigits                   | Val  Loss: 1.7551 | Val  Acc: 0.4571
 Site-MNIST-M                       | Val  Loss: 2.0594 | Val  Acc: 0.3295
 Site-MNIST-M                       | Val  Loss: 2.0325 | Val  Acc: 0.3485
 Site-SVHN                          | Val  Loss: 2.0981 | Val  Acc: 0.3106
Average Valid Accuracy: 0.6494
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8304
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.7751
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8182
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8053
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8000
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8365
 Best site-USPS                      | Epoch:29 | Val Acc: 0.7949
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8401
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.4962
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.4571
 Best site-MNIST-M                   | Epoch:29 | Val Acc: 0.3295
 Best site-MNIST-M                   | Epoch:29 | Val Acc: 0.3485
 Best site-SVHN                      | Epoch:29 | Val Acc: 0.3106
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
 Test site-MNIST                     | Epoch:29 | Test Acc: 0.8143
 Test site-USPS                      | Epoch:29 | Test Acc: 0.8312
 Test site-SynthDigits               | Epoch:29 | Test Acc: 0.4487
 Test site-MNIST-M                   | Epoch:29 | Test Acc: 0.3321
 Test site-SVHN                      | Epoch:29 | Test Acc: 0.2619
MNIST: 0.814, USPS: 0.831, SynthDigits: 0.449, MNIST-M: 0.332, SVHN: 0.262, 
Average Test Accuracy: 0.5376, domain std=0.2404, cluster std=-1.0000, individual std=0.2265, 
============ Train epoch 30 ============
 Site-MNIST                    | Train Loss: 0.8738 | Train Acc: 0.8337
 Site-MNIST                    | Train Loss: 0.9734 | Train Acc: 0.7959
 Site-MNIST                    | Train Loss: 0.9045 | Train Acc: 0.8246
 Site-MNIST                    | Train Loss: 0.9234 | Train Acc: 0.8193
 Site-MNIST                    | Train Loss: 0.9243 | Train Acc: 0.8078
 Site-USPS                     | Train Loss: 0.8542 | Train Acc: 0.8369
 Site-USPS                     | Train Loss: 0.8122 | Train Acc: 0.8379
 Site-USPS                     | Train Loss: 0.8136 | Train Acc: 0.8339
 Site-SynthDigits              | Train Loss: 1.7886 | Train Acc: 0.4361
 Site-SynthDigits              | Train Loss: 1.7513 | Train Acc: 0.4704
 Site-MNIST-M                  | Train Loss: 2.0082 | Train Acc: 0.3452
 Site-MNIST-M                  | Train Loss: 2.0164 | Train Acc: 0.3510
 Site-SVHN                     | Train Loss: 2.1134 | Train Acc: 0.2751
 Site-MNIST                         | Val  Loss: 0.9634 | Val  Acc: 0.8214
 Site-MNIST                         | Val  Loss: 0.9475 | Val  Acc: 0.7751
 Site-MNIST                         | Val  Loss: 0.8916 | Val  Acc: 0.8142
 Site-MNIST                         | Val  Loss: 0.9559 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.9724 | Val  Acc: 0.7947
 Site-USPS                          | Val  Loss: 0.7724 | Val  Acc: 0.8365
 Site-USPS                          | Val  Loss: 0.8464 | Val  Acc: 0.7981
 Site-USPS                          | Val  Loss: 0.8358 | Val  Acc: 0.8380
 Site-SynthDigits                   | Val  Loss: 1.7453 | Val  Acc: 0.4886
 Site-SynthDigits                   | Val  Loss: 1.7538 | Val  Acc: 0.4571
 Site-MNIST-M                       | Val  Loss: 2.0525 | Val  Acc: 0.3239
 Site-MNIST-M                       | Val  Loss: 2.0346 | Val  Acc: 0.3485
 Site-SVHN                          | Val  Loss: 2.0996 | Val  Acc: 0.3106
Average Valid Accuracy: 0.6467
============ Train epoch 31 ============
 Site-MNIST                    | Train Loss: 0.8599 | Train Acc: 0.8315
 Site-MNIST                    | Train Loss: 0.9517 | Train Acc: 0.7988
 Site-MNIST                    | Train Loss: 0.8966 | Train Acc: 0.8266
 Site-MNIST                    | Train Loss: 0.9142 | Train Acc: 0.8180
 Site-MNIST                    | Train Loss: 0.9141 | Train Acc: 0.8109
 Site-USPS                     | Train Loss: 0.8152 | Train Acc: 0.8369
 Site-USPS                     | Train Loss: 0.8085 | Train Acc: 0.8435
 Site-USPS                     | Train Loss: 0.7924 | Train Acc: 0.8365
 Site-SynthDigits              | Train Loss: 1.7679 | Train Acc: 0.4418
 Site-SynthDigits              | Train Loss: 1.7345 | Train Acc: 0.4773
 Site-MNIST-M                  | Train Loss: 2.0001 | Train Acc: 0.3565
 Site-MNIST-M                  | Train Loss: 2.0017 | Train Acc: 0.3482
 Site-SVHN                     | Train Loss: 2.1055 | Train Acc: 0.2828
 Site-MNIST                         | Val  Loss: 0.9598 | Val  Acc: 0.8214
 Site-MNIST                         | Val  Loss: 0.9401 | Val  Acc: 0.7811
 Site-MNIST                         | Val  Loss: 0.8825 | Val  Acc: 0.8261
 Site-MNIST                         | Val  Loss: 0.9451 | Val  Acc: 0.8053
 Site-MNIST                         | Val  Loss: 0.9653 | Val  Acc: 0.7965
 Site-USPS                          | Val  Loss: 0.7542 | Val  Acc: 0.8365
 Site-USPS                          | Val  Loss: 0.8267 | Val  Acc: 0.7949
 Site-USPS                          | Val  Loss: 0.8177 | Val  Acc: 0.8380
 Site-SynthDigits                   | Val  Loss: 1.7304 | Val  Acc: 0.5076
 Site-SynthDigits                   | Val  Loss: 1.7395 | Val  Acc: 0.4646
 Site-MNIST-M                       | Val  Loss: 2.0523 | Val  Acc: 0.3352
 Site-MNIST-M                       | Val  Loss: 2.0248 | Val  Acc: 0.3561
 Site-SVHN                          | Val  Loss: 2.0923 | Val  Acc: 0.3106
Average Valid Accuracy: 0.6518
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.8214
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.7811
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.8261
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.8053
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.7965
 Best site-USPS                      | Epoch:31 | Val Acc: 0.8365
 Best site-USPS                      | Epoch:31 | Val Acc: 0.7949
 Best site-USPS                      | Epoch:31 | Val Acc: 0.8380
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.5076
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.4646
 Best site-MNIST-M                   | Epoch:31 | Val Acc: 0.3352
 Best site-MNIST-M                   | Epoch:31 | Val Acc: 0.3561
 Best site-SVHN                      | Epoch:31 | Val Acc: 0.3106
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 32 ============
 Site-MNIST                    | Train Loss: 0.8270 | Train Acc: 0.8359
 Site-MNIST                    | Train Loss: 0.9542 | Train Acc: 0.8092
 Site-MNIST                    | Train Loss: 0.8806 | Train Acc: 0.8325
 Site-MNIST                    | Train Loss: 0.8953 | Train Acc: 0.8239
 Site-MNIST                    | Train Loss: 0.8977 | Train Acc: 0.8130
 Site-USPS                     | Train Loss: 0.7985 | Train Acc: 0.8405
 Site-USPS                     | Train Loss: 0.7935 | Train Acc: 0.8435
 Site-USPS                     | Train Loss: 0.7878 | Train Acc: 0.8344
 Site-SynthDigits              | Train Loss: 1.7432 | Train Acc: 0.4409
 Site-SynthDigits              | Train Loss: 1.7225 | Train Acc: 0.4849
 Site-MNIST-M                  | Train Loss: 1.9938 | Train Acc: 0.3480
 Site-MNIST-M                  | Train Loss: 1.9922 | Train Acc: 0.3529
 Site-SVHN                     | Train Loss: 2.0959 | Train Acc: 0.2862
 Site-MNIST                         | Val  Loss: 0.9420 | Val  Acc: 0.8393
 Site-MNIST                         | Val  Loss: 0.9255 | Val  Acc: 0.7811
 Site-MNIST                         | Val  Loss: 0.8668 | Val  Acc: 0.8261
 Site-MNIST                         | Val  Loss: 0.9270 | Val  Acc: 0.8132
 Site-MNIST                         | Val  Loss: 0.9477 | Val  Acc: 0.8070
 Site-USPS                          | Val  Loss: 0.7521 | Val  Acc: 0.8365
 Site-USPS                          | Val  Loss: 0.8250 | Val  Acc: 0.8045
 Site-USPS                          | Val  Loss: 0.8112 | Val  Acc: 0.8443
 Site-SynthDigits                   | Val  Loss: 1.7171 | Val  Acc: 0.5189
 Site-SynthDigits                   | Val  Loss: 1.7260 | Val  Acc: 0.4621
 Site-MNIST-M                       | Val  Loss: 2.0454 | Val  Acc: 0.3182
 Site-MNIST-M                       | Val  Loss: 2.0161 | Val  Acc: 0.3598
 Site-SVHN                          | Val  Loss: 2.0850 | Val  Acc: 0.3174
Average Valid Accuracy: 0.6560
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.8393
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.7811
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.8261
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.8132
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.8070
 Best site-USPS                      | Epoch:32 | Val Acc: 0.8365
 Best site-USPS                      | Epoch:32 | Val Acc: 0.8045
 Best site-USPS                      | Epoch:32 | Val Acc: 0.8443
 Best site-SynthDigits               | Epoch:32 | Val Acc: 0.5189
 Best site-SynthDigits               | Epoch:32 | Val Acc: 0.4621
 Best site-MNIST-M                   | Epoch:32 | Val Acc: 0.3182
 Best site-MNIST-M                   | Epoch:32 | Val Acc: 0.3598
 Best site-SVHN                      | Epoch:32 | Val Acc: 0.3174
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 33 ============
 Site-MNIST                    | Train Loss: 0.8103 | Train Acc: 0.8359
 Site-MNIST                    | Train Loss: 0.9255 | Train Acc: 0.8062
 Site-MNIST                    | Train Loss: 0.8689 | Train Acc: 0.8335
 Site-MNIST                    | Train Loss: 0.8864 | Train Acc: 0.8219
 Site-MNIST                    | Train Loss: 0.8857 | Train Acc: 0.8139
 Site-USPS                     | Train Loss: 0.8115 | Train Acc: 0.8453
 Site-USPS                     | Train Loss: 0.7708 | Train Acc: 0.8442
 Site-USPS                     | Train Loss: 0.7619 | Train Acc: 0.8403
 Site-SynthDigits              | Train Loss: 1.7254 | Train Acc: 0.4465
 Site-SynthDigits              | Train Loss: 1.7116 | Train Acc: 0.4836
 Site-MNIST-M                  | Train Loss: 1.9874 | Train Acc: 0.3580
 Site-MNIST-M                  | Train Loss: 1.9617 | Train Acc: 0.3500
 Site-SVHN                     | Train Loss: 2.0937 | Train Acc: 0.2853
 Site-MNIST                         | Val  Loss: 0.9278 | Val  Acc: 0.8393
 Site-MNIST                         | Val  Loss: 0.9128 | Val  Acc: 0.7751
 Site-MNIST                         | Val  Loss: 0.8560 | Val  Acc: 0.8261
 Site-MNIST                         | Val  Loss: 0.9166 | Val  Acc: 0.8132
 Site-MNIST                         | Val  Loss: 0.9365 | Val  Acc: 0.8053
 Site-USPS                          | Val  Loss: 0.7255 | Val  Acc: 0.8413
 Site-USPS                          | Val  Loss: 0.7996 | Val  Acc: 0.8013
 Site-USPS                          | Val  Loss: 0.7860 | Val  Acc: 0.8422
 Site-SynthDigits                   | Val  Loss: 1.7030 | Val  Acc: 0.5152
 Site-SynthDigits                   | Val  Loss: 1.7152 | Val  Acc: 0.4672
 Site-MNIST-M                       | Val  Loss: 2.0417 | Val  Acc: 0.3523
 Site-MNIST-M                       | Val  Loss: 2.0091 | Val  Acc: 0.3561
 Site-SVHN                          | Val  Loss: 2.0782 | Val  Acc: 0.3208
Average Valid Accuracy: 0.6581
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.8393
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.7751
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.8261
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.8132
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.8053
 Best site-USPS                      | Epoch:33 | Val Acc: 0.8413
 Best site-USPS                      | Epoch:33 | Val Acc: 0.8013
 Best site-USPS                      | Epoch:33 | Val Acc: 0.8422
 Best site-SynthDigits               | Epoch:33 | Val Acc: 0.5152
 Best site-SynthDigits               | Epoch:33 | Val Acc: 0.4672
 Best site-MNIST-M                   | Epoch:33 | Val Acc: 0.3523
 Best site-MNIST-M                   | Epoch:33 | Val Acc: 0.3561
 Best site-SVHN                      | Epoch:33 | Val Acc: 0.3208
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 34 ============
 Site-MNIST                    | Train Loss: 0.8439 | Train Acc: 0.8404
 Site-MNIST                    | Train Loss: 0.9112 | Train Acc: 0.8077
 Site-MNIST                    | Train Loss: 0.8533 | Train Acc: 0.8365
 Site-MNIST                    | Train Loss: 0.8674 | Train Acc: 0.8239
 Site-MNIST                    | Train Loss: 0.8676 | Train Acc: 0.8161
 Site-USPS                     | Train Loss: 0.8213 | Train Acc: 0.8405
 Site-USPS                     | Train Loss: 0.7774 | Train Acc: 0.8482
 Site-USPS                     | Train Loss: 0.7655 | Train Acc: 0.8371
 Site-SynthDigits              | Train Loss: 1.7117 | Train Acc: 0.4513
 Site-SynthDigits              | Train Loss: 1.7019 | Train Acc: 0.4830
 Site-MNIST-M                  | Train Loss: 1.9825 | Train Acc: 0.3565
 Site-MNIST-M                  | Train Loss: 1.9435 | Train Acc: 0.3586
 Site-SVHN                     | Train Loss: 2.0904 | Train Acc: 0.2845
 Site-MNIST                         | Val  Loss: 0.9146 | Val  Acc: 0.8482
 Site-MNIST                         | Val  Loss: 0.8997 | Val  Acc: 0.7811
 Site-MNIST                         | Val  Loss: 0.8407 | Val  Acc: 0.8300
 Site-MNIST                         | Val  Loss: 0.9009 | Val  Acc: 0.8132
 Site-MNIST                         | Val  Loss: 0.9217 | Val  Acc: 0.8070
 Site-USPS                          | Val  Loss: 0.7285 | Val  Acc: 0.8365
 Site-USPS                          | Val  Loss: 0.8026 | Val  Acc: 0.8173
 Site-USPS                          | Val  Loss: 0.7864 | Val  Acc: 0.8486
 Site-SynthDigits                   | Val  Loss: 1.6952 | Val  Acc: 0.5189
 Site-SynthDigits                   | Val  Loss: 1.7081 | Val  Acc: 0.4747
 Site-MNIST-M                       | Val  Loss: 2.0356 | Val  Acc: 0.3409
 Site-MNIST-M                       | Val  Loss: 2.0049 | Val  Acc: 0.3636
 Site-SVHN                          | Val  Loss: 2.0767 | Val  Acc: 0.3140
Average Valid Accuracy: 0.6611
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.8482
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.7811
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.8300
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.8132
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.8070
 Best site-USPS                      | Epoch:34 | Val Acc: 0.8365
 Best site-USPS                      | Epoch:34 | Val Acc: 0.8173
 Best site-USPS                      | Epoch:34 | Val Acc: 0.8486
 Best site-SynthDigits               | Epoch:34 | Val Acc: 0.5189
 Best site-SynthDigits               | Epoch:34 | Val Acc: 0.4747
 Best site-MNIST-M                   | Epoch:34 | Val Acc: 0.3409
 Best site-MNIST-M                   | Epoch:34 | Val Acc: 0.3636
 Best site-SVHN                      | Epoch:34 | Val Acc: 0.3140
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 35 ============
 Site-MNIST                    | Train Loss: 0.7876 | Train Acc: 0.8381
 Site-MNIST                    | Train Loss: 0.9078 | Train Acc: 0.8092
 Site-MNIST                    | Train Loss: 0.8369 | Train Acc: 0.8355
 Site-MNIST                    | Train Loss: 0.8547 | Train Acc: 0.8226
 Site-MNIST                    | Train Loss: 0.8568 | Train Acc: 0.8161
 Site-USPS                     | Train Loss: 0.7971 | Train Acc: 0.8405
 Site-USPS                     | Train Loss: 0.7562 | Train Acc: 0.8482
 Site-USPS                     | Train Loss: 0.7598 | Train Acc: 0.8397
 Site-SynthDigits              | Train Loss: 1.7202 | Train Acc: 0.4588
 Site-SynthDigits              | Train Loss: 1.6912 | Train Acc: 0.4842
 Site-MNIST-M                  | Train Loss: 1.9758 | Train Acc: 0.3537
 Site-MNIST-M                  | Train Loss: 1.9654 | Train Acc: 0.3548
 Site-SVHN                     | Train Loss: 2.0883 | Train Acc: 0.2828
 Site-MNIST                         | Val  Loss: 0.8955 | Val  Acc: 0.8393
 Site-MNIST                         | Val  Loss: 0.8820 | Val  Acc: 0.7988
 Site-MNIST                         | Val  Loss: 0.8248 | Val  Acc: 0.8340
 Site-MNIST                         | Val  Loss: 0.8840 | Val  Acc: 0.8105
 Site-MNIST                         | Val  Loss: 0.9049 | Val  Acc: 0.8088
 Site-USPS                          | Val  Loss: 0.7234 | Val  Acc: 0.8317
 Site-USPS                          | Val  Loss: 0.7967 | Val  Acc: 0.8077
 Site-USPS                          | Val  Loss: 0.7817 | Val  Acc: 0.8465
 Site-SynthDigits                   | Val  Loss: 1.6830 | Val  Acc: 0.5227
 Site-SynthDigits                   | Val  Loss: 1.6971 | Val  Acc: 0.4823
 Site-MNIST-M                       | Val  Loss: 2.0319 | Val  Acc: 0.3409
 Site-MNIST-M                       | Val  Loss: 1.9985 | Val  Acc: 0.3636
 Site-SVHN                          | Val  Loss: 2.0727 | Val  Acc: 0.3174
Average Valid Accuracy: 0.6619
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.8393
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.7988
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.8340
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.8105
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.8088
 Best site-USPS                      | Epoch:35 | Val Acc: 0.8317
 Best site-USPS                      | Epoch:35 | Val Acc: 0.8077
 Best site-USPS                      | Epoch:35 | Val Acc: 0.8465
 Best site-SynthDigits               | Epoch:35 | Val Acc: 0.5227
 Best site-SynthDigits               | Epoch:35 | Val Acc: 0.4823
 Best site-MNIST-M                   | Epoch:35 | Val Acc: 0.3409
 Best site-MNIST-M                   | Epoch:35 | Val Acc: 0.3636
 Best site-SVHN                      | Epoch:35 | Val Acc: 0.3174
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 36 ============
 Site-MNIST                    | Train Loss: 0.8031 | Train Acc: 0.8293
 Site-MNIST                    | Train Loss: 0.9151 | Train Acc: 0.8062
 Site-MNIST                    | Train Loss: 0.8236 | Train Acc: 0.8394
 Site-MNIST                    | Train Loss: 0.8422 | Train Acc: 0.8246
 Site-MNIST                    | Train Loss: 0.8436 | Train Acc: 0.8179
 Site-USPS                     | Train Loss: 0.7579 | Train Acc: 0.8453
 Site-USPS                     | Train Loss: 0.7624 | Train Acc: 0.8514
 Site-USPS                     | Train Loss: 0.7455 | Train Acc: 0.8387
 Site-SynthDigits              | Train Loss: 1.7245 | Train Acc: 0.4579
 Site-SynthDigits              | Train Loss: 1.6887 | Train Acc: 0.4893
 Site-MNIST-M                  | Train Loss: 1.9679 | Train Acc: 0.3707
 Site-MNIST-M                  | Train Loss: 1.9659 | Train Acc: 0.3623
 Site-SVHN                     | Train Loss: 2.0887 | Train Acc: 0.2802
 Site-MNIST                         | Val  Loss: 0.8801 | Val  Acc: 0.8482
 Site-MNIST                         | Val  Loss: 0.8685 | Val  Acc: 0.7988
 Site-MNIST                         | Val  Loss: 0.8126 | Val  Acc: 0.8379
 Site-MNIST                         | Val  Loss: 0.8740 | Val  Acc: 0.8184
 Site-MNIST                         | Val  Loss: 0.8919 | Val  Acc: 0.8035
 Site-USPS                          | Val  Loss: 0.7093 | Val  Acc: 0.8365
 Site-USPS                          | Val  Loss: 0.7852 | Val  Acc: 0.8109
 Site-USPS                          | Val  Loss: 0.7670 | Val  Acc: 0.8529
 Site-SynthDigits                   | Val  Loss: 1.6783 | Val  Acc: 0.5265
 Site-SynthDigits                   | Val  Loss: 1.6945 | Val  Acc: 0.4798
 Site-MNIST-M                       | Val  Loss: 2.0214 | Val  Acc: 0.3580
 Site-MNIST-M                       | Val  Loss: 1.9942 | Val  Acc: 0.3864
