===2023-06-04 02:19:13===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[451,676,1015,1522,2284,834,1252,1878,1057,1586,704,1057,1174,
client_nums=[5,3,2,2,1,]
len_dataset=[7438,4958,3305,2203,1468,]
domain number = 5
============ Train epoch 0 ============
denominator: 29580.806640625
 Site-MNIST                    | Train Loss: 2.2086 | Train Acc: 0.3703
 Site-SynthDigits                   | Train Loss: 1.4231 | Train Acc: 0.5745
 Site-MNIST_M                       | Train Loss: 1.6351 | Train Acc: 0.5483
 Site-MNIST_M                       | Train Loss: 1.7582 | Train Acc: 0.4792
 Site-SVHN                          | Train Loss: 1.9870 | Train Acc: 0.3220
Average Train Accuracy: 0.7292
 Site-MNIST                         | Val  Loss: 0.4529 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.4603 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4877 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5065 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.4980 | Val  Acc: 0.8842
 Site-USPS                          | Val  Loss: 0.4040 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4658 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.4691 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.6193 | Val  Acc: 0.4773
 Site-SynthDigits                   | Val  Loss: 1.4123 | Val  Acc: 0.5000
 Site-MNIST_M                       | Val  Loss: 1.5238 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.5317 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 2.0079 | Val  Acc: 0.3082
Average Valid Accuracy: 0.7300
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8842
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8842
 Best site-USPS                      | Epoch:24 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8761
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.4773
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.5000
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.5909
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.5455
 Best site-SVHN                      | Epoch:24 | Val Acc: 0.3082
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 25 ============
denominator: 19544.33984375
 Site-MNIST                         | Train Loss: 0.4910 | Train Acc: 0.8622
 Site-MNIST                         | Train Loss: 0.4652 | Train Acc: 0.8905
 Site-MNIST                         | Train Loss: 0.5209 | Train Acc: 0.8679
 Site-MNIST                         | Train Loss: 0.4678 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.4705 | Train Acc: 0.8897
 Site-USPS                          | Train Loss: 0.4716 | Train Acc: 0.8825
 Site-USPS                          | Train Loss: 0.4169 | Train Acc: 0.9026
 Site-USPS                          | Train Loss: 0.4016 | Train Acc: 0.9159
 Site-SynthDigits                   | Train Loss: 1.4743 | Train Acc: 0.4943
 Site-SynthDigits                   | Train Loss: 1.3987 | Train Acc: 0.5758
 Site-MNIST_M                       | Train Loss: 1.6424 | Train Acc: 0.5511
 Site-MNIST_M                       | Train Loss: 1.7675 | Train Acc: 0.4697
 Site-SVHN                          | Train Loss: 1.9942 | Train Acc: 0.3203
Average Train Accuracy: 0.7311
 Site-MNIST                         | Val  Loss: 0.4339 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.4377 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.4692 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.4875 | Val  Acc: 0.8895
 Site-MNIST                         | Val  Loss: 0.4779 | Val  Acc: 0.8842
 Site-USPS                          | Val  Loss: 0.3820 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4463 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.4525 | Val  Acc: 0.8803
 Site-SynthDigits                   | Val  Loss: 1.6066 | Val  Acc: 0.4924
 Site-SynthDigits                   | Val  Loss: 1.3970 | Val  Acc: 0.5051
 Site-MNIST_M                       | Val  Loss: 1.5102 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.5180 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 2.0002 | Val  Acc: 0.3082
Average Valid Accuracy: 0.7350
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8895
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8842
 Best site-USPS                      | Epoch:25 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8803
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.4924
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.5051
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.6136
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.5455
 Best site-SVHN                      | Epoch:25 | Val Acc: 0.3082
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 26 ============
denominator: 19456.9140625
 Site-MNIST                         | Train Loss: 0.4590 | Train Acc: 0.8844
 Site-MNIST                         | Train Loss: 0.4203 | Train Acc: 0.8964
 Site-MNIST                         | Train Loss: 0.5037 | Train Acc: 0.8698
 Site-MNIST                         | Train Loss: 0.4489 | Train Acc: 0.8896
 Site-MNIST                         | Train Loss: 0.4492 | Train Acc: 0.8949
 Site-USPS                          | Train Loss: 0.4396 | Train Acc: 0.8849
 Site-USPS                          | Train Loss: 0.4042 | Train Acc: 0.9042
 Site-USPS                          | Train Loss: 0.3967 | Train Acc: 0.9127
 Site-SynthDigits                   | Train Loss: 1.4651 | Train Acc: 0.5076
 Site-SynthDigits                   | Train Loss: 1.3811 | Train Acc: 0.5758
 Site-MNIST_M                       | Train Loss: 1.6064 | Train Acc: 0.5511
 Site-MNIST_M                       | Train Loss: 1.7020 | Train Acc: 0.4792
 Site-SVHN                          | Train Loss: 1.9625 | Train Acc: 0.3152
Average Train Accuracy: 0.7358
 Site-MNIST                         | Val  Loss: 0.4152 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.4201 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4479 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.4676 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.4569 | Val  Acc: 0.8912
 Site-USPS                          | Val  Loss: 0.3726 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4378 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.4390 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.5834 | Val  Acc: 0.5000
 Site-SynthDigits                   | Val  Loss: 1.3756 | Val  Acc: 0.5101
 Site-MNIST_M                       | Val  Loss: 1.4743 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.4846 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 1.9962 | Val  Acc: 0.2945
Average Valid Accuracy: 0.7353
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9127
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8947
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8912
 Best site-USPS                      | Epoch:26 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8846
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.5000
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.5101
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.5909
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.5455
 Best site-SVHN                      | Epoch:26 | Val Acc: 0.2945
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 27 ============
denominator: 19206.3984375
 Site-MNIST                         | Train Loss: 0.4543 | Train Acc: 0.9022
 Site-MNIST                         | Train Loss: 0.4177 | Train Acc: 0.9024
 Site-MNIST                         | Train Loss: 0.4795 | Train Acc: 0.8777
 Site-MNIST                         | Train Loss: 0.4283 | Train Acc: 0.8988
 Site-MNIST                         | Train Loss: 0.4300 | Train Acc: 0.8967
 Site-USPS                          | Train Loss: 0.4359 | Train Acc: 0.8897
 Site-USPS                          | Train Loss: 0.3890 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.3755 | Train Acc: 0.9191
 Site-SynthDigits                   | Train Loss: 1.4518 | Train Acc: 0.5038
 Site-SynthDigits                   | Train Loss: 1.3715 | Train Acc: 0.5846
 Site-MNIST_M                       | Train Loss: 1.5715 | Train Acc: 0.5540
 Site-MNIST_M                       | Train Loss: 1.6905 | Train Acc: 0.4773
 Site-SVHN                          | Train Loss: 1.9531 | Train Acc: 0.3118
Average Train Accuracy: 0.7405
 Site-MNIST                         | Val  Loss: 0.3972 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.4004 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4261 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.4486 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.4376 | Val  Acc: 0.8982
 Site-USPS                          | Val  Loss: 0.3542 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4225 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.4235 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.5745 | Val  Acc: 0.5000
 Site-SynthDigits                   | Val  Loss: 1.3600 | Val  Acc: 0.5152
 Site-MNIST_M                       | Val  Loss: 1.4665 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.4768 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 1.9832 | Val  Acc: 0.2945
Average Valid Accuracy: 0.7421
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9127
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8947
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8982
 Best site-USPS                      | Epoch:27 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8846
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.5000
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.5152
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.6250
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.5455
 Best site-SVHN                      | Epoch:27 | Val Acc: 0.2945
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 28 ============
denominator: 18823.404296875
 Site-MNIST                         | Train Loss: 0.4353 | Train Acc: 0.9022
 Site-MNIST                         | Train Loss: 0.4036 | Train Acc: 0.9053
 Site-MNIST                         | Train Loss: 0.4691 | Train Acc: 0.8738
 Site-MNIST                         | Train Loss: 0.4172 | Train Acc: 0.8936
 Site-MNIST                         | Train Loss: 0.4177 | Train Acc: 0.9011
 Site-USPS                          | Train Loss: 0.4207 | Train Acc: 0.8873
 Site-USPS                          | Train Loss: 0.3751 | Train Acc: 0.9121
 Site-USPS                          | Train Loss: 0.3626 | Train Acc: 0.9201
 Site-SynthDigits                   | Train Loss: 1.4462 | Train Acc: 0.5284
 Site-SynthDigits                   | Train Loss: 1.3507 | Train Acc: 0.5896
 Site-MNIST_M                       | Train Loss: 1.5460 | Train Acc: 0.5540
 Site-MNIST_M                       | Train Loss: 1.6978 | Train Acc: 0.4735
 Site-SVHN                          | Train Loss: 1.9533 | Train Acc: 0.3220
Average Train Accuracy: 0.7433
 Site-MNIST                         | Val  Loss: 0.3828 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.3857 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.4152 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.4370 | Val  Acc: 0.8895
 Site-MNIST                         | Val  Loss: 0.4224 | Val  Acc: 0.8982
 Site-USPS                          | Val  Loss: 0.3398 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.4091 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.4093 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.5450 | Val  Acc: 0.5076
 Site-SynthDigits                   | Val  Loss: 1.3393 | Val  Acc: 0.5556
 Site-MNIST_M                       | Val  Loss: 1.4299 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.4398 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.9777 | Val  Acc: 0.3151
Average Valid Accuracy: 0.7462
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.8895
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.8982
 Best site-USPS                      | Epoch:28 | Val Acc: 0.9231
 Best site-USPS                      | Epoch:28 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:28 | Val Acc: 0.8846
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.5076
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.5556
 Best site-MNIST_M                   | Epoch:28 | Val Acc: 0.6136
 Best site-MNIST_M                   | Epoch:28 | Val Acc: 0.5682
 Best site-SVHN                      | Epoch:28 | Val Acc: 0.3151
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 29 ============
denominator: 18674.021484375
 Site-MNIST                         | Train Loss: 0.4180 | Train Acc: 0.9022
 Site-MNIST                         | Train Loss: 0.4131 | Train Acc: 0.9083
 Site-MNIST                         | Train Loss: 0.4512 | Train Acc: 0.8797
 Site-MNIST                         | Train Loss: 0.4022 | Train Acc: 0.9001
 Site-MNIST                         | Train Loss: 0.4031 | Train Acc: 0.9028
 Site-USPS                          | Train Loss: 0.4039 | Train Acc: 0.8849
 Site-USPS                          | Train Loss: 0.3647 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.3541 | Train Acc: 0.9212
 Site-SynthDigits                   | Train Loss: 1.3816 | Train Acc: 0.5265
 Site-SynthDigits                   | Train Loss: 1.3241 | Train Acc: 0.5972
 Site-MNIST_M                       | Train Loss: 1.5538 | Train Acc: 0.5568
 Site-MNIST_M                       | Train Loss: 1.6814 | Train Acc: 0.4773
 Site-SVHN                          | Train Loss: 1.9618 | Train Acc: 0.3237
Average Train Accuracy: 0.7454
 Site-MNIST                         | Val  Loss: 0.3701 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.3721 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.3999 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.4249 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.4097 | Val  Acc: 0.9018
 Site-USPS                          | Val  Loss: 0.3284 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.3985 | Val  Acc: 0.8910
 Site-USPS                          | Val  Loss: 0.3990 | Val  Acc: 0.8889
 Site-SynthDigits                   | Val  Loss: 1.5325 | Val  Acc: 0.5076
 Site-SynthDigits                   | Val  Loss: 1.3212 | Val  Acc: 0.5556
 Site-MNIST_M                       | Val  Loss: 1.4145 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.4243 | Val  Acc: 0.5606
 Site-SVHN                          | Val  Loss: 1.9629 | Val  Acc: 0.3219
Average Valid Accuracy: 0.7511
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9127
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8947
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9018
 Best site-USPS                      | Epoch:29 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8910
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8889
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.5076
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.5556
 Best site-MNIST_M                   | Epoch:29 | Val Acc: 0.6250
 Best site-MNIST_M                   | Epoch:29 | Val Acc: 0.5606
 Best site-SVHN                      | Epoch:29 | Val Acc: 0.3219
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 30 ============
denominator: 18455.154296875
 Site-MNIST                         | Train Loss: 0.4082 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.3599 | Train Acc: 0.9112
 Site-MNIST                         | Train Loss: 0.4392 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.3885 | Train Acc: 0.9041
 Site-MNIST                         | Train Loss: 0.3898 | Train Acc: 0.9046
 Site-USPS                          | Train Loss: 0.4016 | Train Acc: 0.8969
 Site-USPS                          | Train Loss: 0.3558 | Train Acc: 0.9105
 Site-USPS                          | Train Loss: 0.3462 | Train Acc: 0.9191
 Site-SynthDigits                   | Train Loss: 1.3702 | Train Acc: 0.5511
 Site-SynthDigits                   | Train Loss: 1.3087 | Train Acc: 0.5972
 Site-MNIST_M                       | Train Loss: 1.5355 | Train Acc: 0.5568
 Site-MNIST_M                       | Train Loss: 1.6716 | Train Acc: 0.4792
 Site-SVHN                          | Train Loss: 1.9447 | Train Acc: 0.3237
Average Train Accuracy: 0.7494
 Site-MNIST                         | Val  Loss: 0.3603 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.3611 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.3861 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.4090 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.3956 | Val  Acc: 0.9053
 Site-USPS                          | Val  Loss: 0.3196 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.3941 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.3908 | Val  Acc: 0.8974
 Site-SynthDigits                   | Val  Loss: 1.5292 | Val  Acc: 0.5076
 Site-SynthDigits                   | Val  Loss: 1.3002 | Val  Acc: 0.5808
 Site-MNIST_M                       | Val  Loss: 1.3948 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.4071 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.9735 | Val  Acc: 0.3151
Average Valid Accuracy: 0.7533
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9127
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.8947
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9053
 Best site-USPS                      | Epoch:30 | Val Acc: 0.9231
 Best site-USPS                      | Epoch:30 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:30 | Val Acc: 0.8974
 Best site-SynthDigits               | Epoch:30 | Val Acc: 0.5076
 Best site-SynthDigits               | Epoch:30 | Val Acc: 0.5808
 Best site-MNIST_M                   | Epoch:30 | Val Acc: 0.6477
 Best site-MNIST_M                   | Epoch:30 | Val Acc: 0.5682
 Best site-SVHN                      | Epoch:30 | Val Acc: 0.3151
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 31 ============
denominator: 18224.107421875
 Site-MNIST                         | Train Loss: 0.3937 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.3512 | Train Acc: 0.9142
 Site-MNIST                         | Train Loss: 0.4224 | Train Acc: 0.8876
 Site-MNIST                         | Train Loss: 0.3742 | Train Acc: 0.9093
 Site-MNIST                         | Train Loss: 0.3757 | Train Acc: 0.9072
 Site-USPS                          | Train Loss: 0.3839 | Train Acc: 0.8945
 Site-USPS                          | Train Loss: 0.3459 | Train Acc: 0.9153
 Site-USPS                          | Train Loss: 0.3346 | Train Acc: 0.9223
 Site-SynthDigits                   | Train Loss: 1.3907 | Train Acc: 0.5417
 Site-SynthDigits                   | Train Loss: 1.3072 | Train Acc: 0.6035
 Site-MNIST_M                       | Train Loss: 1.5183 | Train Acc: 0.5625
 Site-MNIST_M                       | Train Loss: 1.6577 | Train Acc: 0.4943
 Site-SVHN                          | Train Loss: 1.9265 | Train Acc: 0.3203
Average Train Accuracy: 0.7523
 Site-MNIST                         | Val  Loss: 0.3452 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.3441 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.3692 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.3899 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.3733 | Val  Acc: 0.9088
 Site-USPS                          | Val  Loss: 0.3057 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.3792 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.3793 | Val  Acc: 0.8974
 Site-SynthDigits                   | Val  Loss: 1.5031 | Val  Acc: 0.5152
 Site-SynthDigits                   | Val  Loss: 1.2940 | Val  Acc: 0.5707
 Site-MNIST_M                       | Val  Loss: 1.3802 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.3838 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.9589 | Val  Acc: 0.3014
Average Valid Accuracy: 0.7561
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9206
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9053
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9088
 Best site-USPS                      | Epoch:31 | Val Acc: 0.9231
 Best site-USPS                      | Epoch:31 | Val Acc: 0.8846
 Best site-USPS                      | Epoch:31 | Val Acc: 0.8974
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.5152
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.5707
 Best site-MNIST_M                   | Epoch:31 | Val Acc: 0.6250
 Best site-MNIST_M                   | Epoch:31 | Val Acc: 0.5682
 Best site-SVHN                      | Epoch:31 | Val Acc: 0.3014
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 32 ============
denominator: 18028.951171875
 Site-MNIST                         | Train Loss: 0.3733 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.3588 | Train Acc: 0.9112
 Site-MNIST                         | Train Loss: 0.4142 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.3667 | Train Acc: 0.9106
 Site-MNIST                         | Train Loss: 0.3667 | Train Acc: 0.9116
 Site-USPS                          | Train Loss: 0.3787 | Train Acc: 0.8873
 Site-USPS                          | Train Loss: 0.3398 | Train Acc: 0.9137
 Site-USPS                          | Train Loss: 0.3286 | Train Acc: 0.9244
 Site-SynthDigits                   | Train Loss: 1.3576 | Train Acc: 0.5530
 Site-SynthDigits                   | Train Loss: 1.2893 | Train Acc: 0.6086
 Site-MNIST_M                       | Train Loss: 1.4986 | Train Acc: 0.5710
 Site-MNIST_M                       | Train Loss: 1.6056 | Train Acc: 0.4830
 Site-SVHN                          | Train Loss: 1.9124 | Train Acc: 0.3271
Average Train Accuracy: 0.7531
 Site-MNIST                         | Val  Loss: 0.3369 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.3371 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.3618 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.3872 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.3686 | Val  Acc: 0.9053
 Site-USPS                          | Val  Loss: 0.2995 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.3737 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.3725 | Val  Acc: 0.8932
 Site-SynthDigits                   | Val  Loss: 1.5021 | Val  Acc: 0.5000
 Site-SynthDigits                   | Val  Loss: 1.2848 | Val  Acc: 0.5859
 Site-MNIST_M                       | Val  Loss: 1.3473 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.3526 | Val  Acc: 0.5833
 Site-SVHN                          | Val  Loss: 1.9595 | Val  Acc: 0.3151
Average Valid Accuracy: 0.7549
============ Train epoch 33 ============
denominator: 17883.8671875
 Site-MNIST                         | Train Loss: 0.3770 | Train Acc: 0.9156
 Site-MNIST                         | Train Loss: 0.3187 | Train Acc: 0.9290
 Site-MNIST                         | Train Loss: 0.3999 | Train Acc: 0.8955
 Site-MNIST                         | Train Loss: 0.3495 | Train Acc: 0.9185
 Site-MNIST                         | Train Loss: 0.3549 | Train Acc: 0.9107
 Site-USPS                          | Train Loss: 0.3703 | Train Acc: 0.9041
 Site-USPS                          | Train Loss: 0.3309 | Train Acc: 0.9185
 Site-USPS                          | Train Loss: 0.3177 | Train Acc: 0.9255
 Site-SynthDigits                   | Train Loss: 1.3453 | Train Acc: 0.5587
 Site-SynthDigits                   | Train Loss: 1.2843 | Train Acc: 0.6111
 Site-MNIST_M                       | Train Loss: 1.4919 | Train Acc: 0.5852
 Site-MNIST_M                       | Train Loss: 1.6268 | Train Acc: 0.4962
 Site-SVHN                          | Train Loss: 1.9177 | Train Acc: 0.3220
Average Train Accuracy: 0.7608
 Site-MNIST                         | Val  Loss: 0.3258 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3202 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3475 | Val  Acc: 0.9365
 Site-MNIST                         | Val  Loss: 0.3680 | Val  Acc: 0.9158
 Site-MNIST                         | Val  Loss: 0.3506 | Val  Acc: 0.9263
 Site-USPS                          | Val  Loss: 0.2873 | Val  Acc: 0.9327
 Site-USPS                          | Val  Loss: 0.3662 | Val  Acc: 0.8974
 Site-USPS                          | Val  Loss: 0.3645 | Val  Acc: 0.9060
 Site-SynthDigits                   | Val  Loss: 1.4983 | Val  Acc: 0.5000
 Site-SynthDigits                   | Val  Loss: 1.2731 | Val  Acc: 0.6010
 Site-MNIST_M                       | Val  Loss: 1.3433 | Val  Acc: 0.6705
 Site-MNIST_M                       | Val  Loss: 1.3560 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.9502 | Val  Acc: 0.3014
Average Valid Accuracy: 0.7702
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.9286
