===2023-06-04 13:38:45===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[451,676,1015,1522,2284,834,1252,1878,1057,1586,704,1057,1174,
client_nums=[5,3,2,2,1,]
len_dataset=[7438,4958,3305,2203,1468,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                    | Train Loss: 2.1889 | Train Acc: 0.4834
 Site-MNIST-M                       | Val  Loss: 1.9993 | Val  Acc: 0.3561
 Site-SVHN                          | Val  Loss: 2.0327 | Val  Acc: 0.3276
Average Valid Accuracy: 0.6380
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.7857
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.7278
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.7708
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.7684
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.7754
 Best site-USPS                      | Epoch:28 | Val Acc: 0.7885
 Best site-USPS                      | Epoch:28 | Val Acc: 0.7756
 Best site-USPS                      | Epoch:28 | Val Acc: 0.8102
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.5455
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.5101
 Best site-MNIST-M                   | Epoch:28 | Val Acc: 0.3523
 Best site-MNIST-M                   | Epoch:28 | Val Acc: 0.3561
 Best site-SVHN                      | Epoch:28 | Val Acc: 0.3276
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
============ Train epoch 29 ============
 Site-MNIST                    | Train Loss: 1.0179 | Train Acc: 0.8226
 Site-MNIST                    | Train Loss: 1.1772 | Train Acc: 0.7559
 Site-MNIST                    | Train Loss: 1.0854 | Train Acc: 0.7823
 Site-MNIST                    | Train Loss: 1.0976 | Train Acc: 0.7819
 Site-MNIST                    | Train Loss: 1.0969 | Train Acc: 0.7793
 Site-USPS                     | Train Loss: 0.9885 | Train Acc: 0.8010
 Site-USPS                     | Train Loss: 0.9658 | Train Acc: 0.8203
 Site-USPS                     | Train Loss: 0.9676 | Train Acc: 0.8056
 Site-SynthDigits              | Train Loss: 1.6896 | Train Acc: 0.4995
 Site-SynthDigits              | Train Loss: 1.6450 | Train Acc: 0.5164
 Site-MNIST-M                  | Train Loss: 1.9807 | Train Acc: 0.3707
 Site-MNIST-M                  | Train Loss: 1.9832 | Train Acc: 0.3661
 Site-SVHN                     | Train Loss: 2.0311 | Train Acc: 0.3169
 Site-MNIST                         | Val  Loss: 1.1431 | Val  Acc: 0.7946
 Site-MNIST                         | Val  Loss: 1.1332 | Val  Acc: 0.7160
 Site-MNIST                         | Val  Loss: 1.0809 | Val  Acc: 0.7668
 Site-MNIST                         | Val  Loss: 1.1282 | Val  Acc: 0.7579
 Site-MNIST                         | Val  Loss: 1.1496 | Val  Acc: 0.7526
 Site-USPS                          | Val  Loss: 0.9247 | Val  Acc: 0.8077
 Site-USPS                          | Val  Loss: 0.9874 | Val  Acc: 0.7885
 Site-USPS                          | Val  Loss: 0.9863 | Val  Acc: 0.7996
 Site-SynthDigits                   | Val  Loss: 1.6602 | Val  Acc: 0.5568
 Site-SynthDigits                   | Val  Loss: 1.6568 | Val  Acc: 0.5354
 Site-MNIST-M                       | Val  Loss: 2.0380 | Val  Acc: 0.3352
 Site-MNIST-M                       | Val  Loss: 1.9940 | Val  Acc: 0.3750
 Site-SVHN                          | Val  Loss: 2.0125 | Val  Acc: 0.3481
Average Valid Accuracy: 0.6411
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.7946
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.7160
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.7668
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.7579
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.7526
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8077
 Best site-USPS                      | Epoch:29 | Val Acc: 0.7885
 Best site-USPS                      | Epoch:29 | Val Acc: 0.7996
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.5568
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.5354
 Best site-MNIST-M                   | Epoch:29 | Val Acc: 0.3352
 Best site-MNIST-M                   | Epoch:29 | Val Acc: 0.3750
 Best site-SVHN                      | Epoch:29 | Val Acc: 0.3481
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
 Test site-MNIST                     | Epoch:29 | Test Acc: 0.7817
 Test site-USPS                      | Epoch:29 | Test Acc: 0.8016
 Test site-SynthDigits               | Epoch:29 | Test Acc: 0.5081
 Test site-MNIST-M                   | Epoch:29 | Test Acc: 0.3552
 Test site-SVHN                      | Epoch:29 | Test Acc: 0.2944
MNIST: 0.782, USPS: 0.802, SynthDigits: 0.508, MNIST-M: 0.355, SVHN: 0.294, 
Average Test Accuracy: 0.5482, domain std=0.2107, cluster std=-1.0000, individual std=0.1952, 
============ Train epoch 30 ============
 Site-MNIST                    | Train Loss: 1.0085 | Train Acc: 0.8359
 Site-MNIST                    | Train Loss: 1.1149 | Train Acc: 0.7796
 Site-MNIST                    | Train Loss: 1.0491 | Train Acc: 0.7951
 Site-MNIST                    | Train Loss: 1.0624 | Train Acc: 0.8003
 Site-MNIST                    | Train Loss: 1.0627 | Train Acc: 0.7912
 Site-USPS                     | Train Loss: 0.9878 | Train Acc: 0.8070
 Site-USPS                     | Train Loss: 0.9337 | Train Acc: 0.8115
 Site-USPS                     | Train Loss: 0.9450 | Train Acc: 0.8131
 Site-SynthDigits              | Train Loss: 1.6908 | Train Acc: 0.4891
 Site-SynthDigits              | Train Loss: 1.6538 | Train Acc: 0.5183
 Site-MNIST-M                  | Train Loss: 1.9617 | Train Acc: 0.3778
 Site-MNIST-M                  | Train Loss: 1.9711 | Train Acc: 0.3888
 Site-SVHN                     | Train Loss: 2.0394 | Train Acc: 0.3032
 Site-MNIST                         | Val  Loss: 1.1106 | Val  Acc: 0.7946
 Site-MNIST                         | Val  Loss: 1.0979 | Val  Acc: 0.7396
 Site-MNIST                         | Val  Loss: 1.0434 | Val  Acc: 0.7787
 Site-MNIST                         | Val  Loss: 1.0937 | Val  Acc: 0.7763
 Site-MNIST                         | Val  Loss: 1.1131 | Val  Acc: 0.7789
 Site-USPS                          | Val  Loss: 0.9019 | Val  Acc: 0.7837
 Site-USPS                          | Val  Loss: 0.9662 | Val  Acc: 0.7724
 Site-USPS                          | Val  Loss: 0.9633 | Val  Acc: 0.8209
 Site-SynthDigits                   | Val  Loss: 1.6606 | Val  Acc: 0.5492
 Site-SynthDigits                   | Val  Loss: 1.6618 | Val  Acc: 0.5177
 Site-MNIST-M                       | Val  Loss: 2.0202 | Val  Acc: 0.3523
 Site-MNIST-M                       | Val  Loss: 1.9838 | Val  Acc: 0.3750
 Site-SVHN                          | Val  Loss: 2.0178 | Val  Acc: 0.3413
Average Valid Accuracy: 0.6447
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.7946
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.7396
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.7787
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.7763
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.7789
 Best site-USPS                      | Epoch:30 | Val Acc: 0.7837
 Best site-USPS                      | Epoch:30 | Val Acc: 0.7724
 Best site-USPS                      | Epoch:30 | Val Acc: 0.8209
 Best site-SynthDigits               | Epoch:30 | Val Acc: 0.5492
 Best site-SynthDigits               | Epoch:30 | Val Acc: 0.5177
 Best site-MNIST-M                   | Epoch:30 | Val Acc: 0.3523
 Best site-MNIST-M                   | Epoch:30 | Val Acc: 0.3750
 Best site-SVHN                      | Epoch:30 | Val Acc: 0.3413
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
============ Train epoch 31 ============
 Site-MNIST                    | Train Loss: 1.0005 | Train Acc: 0.8271
 Site-MNIST                    | Train Loss: 1.0960 | Train Acc: 0.7781
 Site-MNIST                    | Train Loss: 1.0438 | Train Acc: 0.7941
 Site-MNIST                    | Train Loss: 1.0567 | Train Acc: 0.7983
 Site-MNIST                    | Train Loss: 1.0560 | Train Acc: 0.7881
 Site-USPS                     | Train Loss: 0.9601 | Train Acc: 0.8034
 Site-USPS                     | Train Loss: 0.9449 | Train Acc: 0.8139
 Site-USPS                     | Train Loss: 0.9405 | Train Acc: 0.8131
 Site-SynthDigits              | Train Loss: 1.6646 | Train Acc: 0.4929
 Site-SynthDigits              | Train Loss: 1.6303 | Train Acc: 0.5252
 Site-MNIST-M                  | Train Loss: 1.9574 | Train Acc: 0.3793
 Site-MNIST-M                  | Train Loss: 1.9595 | Train Acc: 0.3803
 Site-SVHN                     | Train Loss: 2.0261 | Train Acc: 0.3152
 Site-MNIST                         | Val  Loss: 1.1041 | Val  Acc: 0.7946
 Site-MNIST                         | Val  Loss: 1.0949 | Val  Acc: 0.7278
 Site-MNIST                         | Val  Loss: 1.0398 | Val  Acc: 0.7708
 Site-MNIST                         | Val  Loss: 1.0867 | Val  Acc: 0.7789
 Site-MNIST                         | Val  Loss: 1.1079 | Val  Acc: 0.7772
 Site-USPS                          | Val  Loss: 0.8998 | Val  Acc: 0.7981
 Site-USPS                          | Val  Loss: 0.9633 | Val  Acc: 0.7821
 Site-USPS                          | Val  Loss: 0.9586 | Val  Acc: 0.8124
 Site-SynthDigits                   | Val  Loss: 1.6425 | Val  Acc: 0.5530
 Site-SynthDigits                   | Val  Loss: 1.6407 | Val  Acc: 0.5253
 Site-MNIST-M                       | Val  Loss: 2.0188 | Val  Acc: 0.3580
 Site-MNIST-M                       | Val  Loss: 1.9776 | Val  Acc: 0.3712
 Site-SVHN                          | Val  Loss: 2.0053 | Val  Acc: 0.3618
Average Valid Accuracy: 0.6470
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.7946
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.7278
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.7708
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.7789
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.7772
 Best site-USPS                      | Epoch:31 | Val Acc: 0.7981
 Best site-USPS                      | Epoch:31 | Val Acc: 0.7821
 Best site-USPS                      | Epoch:31 | Val Acc: 0.8124
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.5530
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.5253
 Best site-MNIST-M                   | Epoch:31 | Val Acc: 0.3580
 Best site-MNIST-M                   | Epoch:31 | Val Acc: 0.3712
 Best site-SVHN                      | Epoch:31 | Val Acc: 0.3618
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
============ Train epoch 32 ============
 Site-MNIST                    | Train Loss: 0.9805 | Train Acc: 0.8160
 Site-MNIST                    | Train Loss: 1.1101 | Train Acc: 0.7737
 Site-MNIST                    | Train Loss: 1.0406 | Train Acc: 0.7872
 Site-MNIST                    | Train Loss: 1.0507 | Train Acc: 0.7898
 Site-MNIST                    | Train Loss: 1.0517 | Train Acc: 0.7850
 Site-USPS                     | Train Loss: 0.9452 | Train Acc: 0.8094
 Site-USPS                     | Train Loss: 0.9394 | Train Acc: 0.8171
 Site-USPS                     | Train Loss: 0.9431 | Train Acc: 0.8019
 Site-SynthDigits              | Train Loss: 1.6307 | Train Acc: 0.5289
 Site-SynthDigits              | Train Loss: 1.6007 | Train Acc: 0.5296
 Site-MNIST-M                  | Train Loss: 1.9584 | Train Acc: 0.3849
 Site-MNIST-M                  | Train Loss: 1.9685 | Train Acc: 0.3671
 Site-SVHN                     | Train Loss: 2.0119 | Train Acc: 0.3288
 Site-MNIST                         | Val  Loss: 1.0984 | Val  Acc: 0.8036
 Site-MNIST                         | Val  Loss: 1.0921 | Val  Acc: 0.7160
 Site-MNIST                         | Val  Loss: 1.0385 | Val  Acc: 0.7668
 Site-MNIST                         | Val  Loss: 1.0822 | Val  Acc: 0.7711
 Site-MNIST                         | Val  Loss: 1.1052 | Val  Acc: 0.7702
 Site-USPS                          | Val  Loss: 0.9017 | Val  Acc: 0.8029
 Site-USPS                          | Val  Loss: 0.9648 | Val  Acc: 0.7853
 Site-USPS                          | Val  Loss: 0.9608 | Val  Acc: 0.8038
 Site-SynthDigits                   | Val  Loss: 1.6197 | Val  Acc: 0.5871
 Site-SynthDigits                   | Val  Loss: 1.6138 | Val  Acc: 0.5707
 Site-MNIST-M                       | Val  Loss: 2.0187 | Val  Acc: 0.3409
 Site-MNIST-M                       | Val  Loss: 1.9730 | Val  Acc: 0.3902
 Site-SVHN                          | Val  Loss: 1.9943 | Val  Acc: 0.3549
Average Valid Accuracy: 0.6510
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.8036
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.7160
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.7668
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.7711
 Best site-MNIST                     | Epoch:32 | Val Acc: 0.7702
 Best site-USPS                      | Epoch:32 | Val Acc: 0.8029
 Best site-USPS                      | Epoch:32 | Val Acc: 0.7853
 Best site-USPS                      | Epoch:32 | Val Acc: 0.8038
 Best site-SynthDigits               | Epoch:32 | Val Acc: 0.5871
 Best site-SynthDigits               | Epoch:32 | Val Acc: 0.5707
 Best site-MNIST-M                   | Epoch:32 | Val Acc: 0.3409
 Best site-MNIST-M                   | Epoch:32 | Val Acc: 0.3902
 Best site-SVHN                      | Epoch:32 | Val Acc: 0.3549
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
============ Train epoch 33 ============
 Site-MNIST                    | Train Loss: 0.9704 | Train Acc: 0.8027
 Site-MNIST                    | Train Loss: 1.1016 | Train Acc: 0.7544
 Site-MNIST                    | Train Loss: 1.0410 | Train Acc: 0.7724
 Site-MNIST                    | Train Loss: 1.0545 | Train Acc: 0.7845
 Site-MNIST                    | Train Loss: 1.0512 | Train Acc: 0.7771
 Site-USPS                     | Train Loss: 0.9883 | Train Acc: 0.8010
 Site-USPS                     | Train Loss: 0.9442 | Train Acc: 0.8091
 Site-USPS                     | Train Loss: 0.9506 | Train Acc: 0.7875
 Site-SynthDigits              | Train Loss: 1.5910 | Train Acc: 0.5345
 Site-SynthDigits              | Train Loss: 1.5759 | Train Acc: 0.5460
 Site-MNIST-M                  | Train Loss: 1.9681 | Train Acc: 0.3864
 Site-MNIST-M                  | Train Loss: 1.9459 | Train Acc: 0.3605
 Site-SVHN                     | Train Loss: 1.9944 | Train Acc: 0.3348
 Site-MNIST                         | Val  Loss: 1.0985 | Val  Acc: 0.7768
 Site-MNIST                         | Val  Loss: 1.0975 | Val  Acc: 0.6923
 Site-MNIST                         | Val  Loss: 1.0412 | Val  Acc: 0.7708
 Site-MNIST                         | Val  Loss: 1.0824 | Val  Acc: 0.7553
 Site-MNIST                         | Val  Loss: 1.1081 | Val  Acc: 0.7491
 Site-USPS                          | Val  Loss: 0.9049 | Val  Acc: 0.7885
 Site-USPS                          | Val  Loss: 0.9687 | Val  Acc: 0.7692
 Site-USPS                          | Val  Loss: 0.9641 | Val  Acc: 0.7996
 Site-SynthDigits                   | Val  Loss: 1.6030 | Val  Acc: 0.5758
 Site-SynthDigits                   | Val  Loss: 1.5908 | Val  Acc: 0.5581
 Site-MNIST-M                       | Val  Loss: 2.0299 | Val  Acc: 0.3466
 Site-MNIST-M                       | Val  Loss: 1.9784 | Val  Acc: 0.3902
 Site-SVHN                          | Val  Loss: 1.9744 | Val  Acc: 0.3652
Average Valid Accuracy: 0.6413
============ Train epoch 34 ============
 Site-MNIST                    | Train Loss: 0.9811 | Train Acc: 0.8271
 Site-MNIST                    | Train Loss: 1.0577 | Train Acc: 0.7899
 Site-MNIST                    | Train Loss: 0.9995 | Train Acc: 0.7980
 Site-MNIST                    | Train Loss: 1.0117 | Train Acc: 0.8029
 Site-MNIST                    | Train Loss: 1.0086 | Train Acc: 0.7933
 Site-USPS                     | Train Loss: 0.9602 | Train Acc: 0.8106
 Site-USPS                     | Train Loss: 0.9143 | Train Acc: 0.8187
 Site-USPS                     | Train Loss: 0.9162 | Train Acc: 0.8131
 Site-SynthDigits              | Train Loss: 1.5909 | Train Acc: 0.5118
 Site-SynthDigits              | Train Loss: 1.5946 | Train Acc: 0.5366
 Site-MNIST-M                  | Train Loss: 1.9297 | Train Acc: 0.3977
 Site-MNIST-M                  | Train Loss: 1.8919 | Train Acc: 0.3983
 Site-SVHN                     | Train Loss: 2.0100 | Train Acc: 0.3194
 Site-MNIST                         | Val  Loss: 1.0599 | Val  Acc: 0.7946
 Site-MNIST                         | Val  Loss: 1.0525 | Val  Acc: 0.7337
 Site-MNIST                         | Val  Loss: 0.9964 | Val  Acc: 0.7826
 Site-MNIST                         | Val  Loss: 1.0419 | Val  Acc: 0.7868
 Site-MNIST                         | Val  Loss: 1.0641 | Val  Acc: 0.7895
 Site-USPS                          | Val  Loss: 0.8753 | Val  Acc: 0.7981
 Site-USPS                          | Val  Loss: 0.9384 | Val  Acc: 0.7788
 Site-USPS                          | Val  Loss: 0.9322 | Val  Acc: 0.8124
 Site-SynthDigits                   | Val  Loss: 1.6082 | Val  Acc: 0.5606
 Site-SynthDigits                   | Val  Loss: 1.6058 | Val  Acc: 0.5404
 Site-MNIST-M                       | Val  Loss: 1.9943 | Val  Acc: 0.3580
 Site-MNIST-M                       | Val  Loss: 1.9543 | Val  Acc: 0.4015
 Site-SVHN                          | Val  Loss: 1.9871 | Val  Acc: 0.3584
Average Valid Accuracy: 0.6535
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.7946
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.7337
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.7826
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.7868
 Best site-MNIST                     | Epoch:34 | Val Acc: 0.7895
 Best site-USPS                      | Epoch:34 | Val Acc: 0.7981
 Best site-USPS                      | Epoch:34 | Val Acc: 0.7788
 Best site-USPS                      | Epoch:34 | Val Acc: 0.8124
 Best site-SynthDigits               | Epoch:34 | Val Acc: 0.5606
 Best site-SynthDigits               | Epoch:34 | Val Acc: 0.5404
 Best site-MNIST-M                   | Epoch:34 | Val Acc: 0.3580
 Best site-MNIST-M                   | Epoch:34 | Val Acc: 0.4015
 Best site-SVHN                      | Epoch:34 | Val Acc: 0.3584
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
============ Train epoch 35 ============
 Site-MNIST                    | Train Loss: 0.9278 | Train Acc: 0.8293
 Site-MNIST                    | Train Loss: 1.0434 | Train Acc: 0.7855
 Site-MNIST                    | Train Loss: 0.9802 | Train Acc: 0.8000
 Site-MNIST                    | Train Loss: 0.9959 | Train Acc: 0.8068
 Site-MNIST                    | Train Loss: 0.9961 | Train Acc: 0.7938
 Site-USPS                     | Train Loss: 0.9348 | Train Acc: 0.8106
 Site-USPS                     | Train Loss: 0.8906 | Train Acc: 0.8139
 Site-USPS                     | Train Loss: 0.9080 | Train Acc: 0.8131
 Site-SynthDigits              | Train Loss: 1.6177 | Train Acc: 0.5213
 Site-SynthDigits              | Train Loss: 1.5861 | Train Acc: 0.5492
 Site-MNIST-M                  | Train Loss: 1.9196 | Train Acc: 0.4034
 Site-MNIST-M                  | Train Loss: 1.9125 | Train Acc: 0.3945
 Site-SVHN                     | Train Loss: 2.0078 | Train Acc: 0.3143
 Site-MNIST                         | Val  Loss: 1.0399 | Val  Acc: 0.8036
 Site-MNIST                         | Val  Loss: 1.0362 | Val  Acc: 0.7337
 Site-MNIST                         | Val  Loss: 0.9789 | Val  Acc: 0.7866
 Site-MNIST                         | Val  Loss: 1.0238 | Val  Acc: 0.7842
 Site-MNIST                         | Val  Loss: 1.0453 | Val  Acc: 0.7860
 Site-USPS                          | Val  Loss: 0.8678 | Val  Acc: 0.7885
 Site-USPS                          | Val  Loss: 0.9320 | Val  Acc: 0.7692
 Site-USPS                          | Val  Loss: 0.9249 | Val  Acc: 0.8102
 Site-SynthDigits                   | Val  Loss: 1.5973 | Val  Acc: 0.5758
 Site-SynthDigits                   | Val  Loss: 1.5971 | Val  Acc: 0.5429
 Site-MNIST-M                       | Val  Loss: 1.9850 | Val  Acc: 0.3693
 Site-MNIST-M                       | Val  Loss: 1.9443 | Val  Acc: 0.4091
 Site-SVHN                          | Val  Loss: 1.9854 | Val  Acc: 0.3515
Average Valid Accuracy: 0.6547
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.8036
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.7337
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.7866
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.7842
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.7860
 Best site-USPS                      | Epoch:35 | Val Acc: 0.7885
 Best site-USPS                      | Epoch:35 | Val Acc: 0.7692
 Best site-USPS                      | Epoch:35 | Val Acc: 0.8102
 Best site-SynthDigits               | Epoch:35 | Val Acc: 0.5758
 Best site-SynthDigits               | Epoch:35 | Val Acc: 0.5429
 Best site-MNIST-M                   | Epoch:35 | Val Acc: 0.3693
 Best site-MNIST-M                   | Epoch:35 | Val Acc: 0.4091
 Best site-SVHN                      | Epoch:35 | Val Acc: 0.3515
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
============ Train epoch 36 ============
 Site-MNIST                    | Train Loss: 0.9392 | Train Acc: 0.8293
 Site-MNIST                    | Train Loss: 1.0528 | Train Acc: 0.7899
 Site-MNIST                    | Train Loss: 0.9685 | Train Acc: 0.8010
 Site-MNIST                    | Train Loss: 0.9865 | Train Acc: 0.8022
 Site-MNIST                    | Train Loss: 0.9842 | Train Acc: 0.7929
 Site-USPS                     | Train Loss: 0.9077 | Train Acc: 0.8058
 Site-USPS                     | Train Loss: 0.9067 | Train Acc: 0.8091
 Site-USPS                     | Train Loss: 0.8984 | Train Acc: 0.8088
 Site-SynthDigits              | Train Loss: 1.6177 | Train Acc: 0.5147
 Site-SynthDigits              | Train Loss: 1.5797 | Train Acc: 0.5460
 Site-MNIST-M                  | Train Loss: 1.9098 | Train Acc: 0.4091
 Site-MNIST-M                  | Train Loss: 1.9074 | Train Acc: 0.4087
 Site-SVHN                     | Train Loss: 2.0037 | Train Acc: 0.3075
 Site-MNIST                         | Val  Loss: 1.0288 | Val  Acc: 0.8036
 Site-MNIST                         | Val  Loss: 1.0253 | Val  Acc: 0.7337
 Site-MNIST                         | Val  Loss: 0.9673 | Val  Acc: 0.7826
 Site-MNIST                         | Val  Loss: 1.0126 | Val  Acc: 0.7816
 Site-MNIST                         | Val  Loss: 1.0340 | Val  Acc: 0.7895
 Site-USPS                          | Val  Loss: 0.8558 | Val  Acc: 0.7837
 Site-USPS                          | Val  Loss: 0.9242 | Val  Acc: 0.7692
 Site-USPS                          | Val  Loss: 0.9142 | Val  Acc: 0.8145
 Site-SynthDigits                   | Val  Loss: 1.5876 | Val  Acc: 0.5568
 Site-SynthDigits                   | Val  Loss: 1.5898 | Val  Acc: 0.5328
 Site-MNIST-M                       | Val  Loss: 1.9768 | Val  Acc: 0.3693
 Site-MNIST-M                       | Val  Loss: 1.9382 | Val  Acc: 0.4167
 Site-SVHN                          | Val  Loss: 1.9798 | Val  Acc: 0.3481
Average Valid Accuracy: 0.6525
============ Train epoch 37 ============
 Site-MNIST                    | Train Loss: 0.9200 | Train Acc: 0.8271
 Site-MNIST                    | Train Loss: 1.0413 | Train Acc: 0.7840
 Site-MNIST                    | Train Loss: 0.9682 | Train Acc: 0.7980
 Site-MNIST                    | Train Loss: 0.9859 | Train Acc: 0.7976
 Site-MNIST                    | Train Loss: 0.9844 | Train Acc: 0.7912
 Site-USPS                     | Train Loss: 0.9211 | Train Acc: 0.8070
 Site-USPS                     | Train Loss: 0.8744 | Train Acc: 0.8155
 Site-USPS                     | Train Loss: 0.8941 | Train Acc: 0.8083
 Site-SynthDigits              | Train Loss: 1.5751 | Train Acc: 0.5364
 Site-SynthDigits              | Train Loss: 1.5455 | Train Acc: 0.5549
 Site-MNIST-M                  | Train Loss: 1.9150 | Train Acc: 0.3935
 Site-MNIST-M                  | Train Loss: 1.9122 | Train Acc: 0.3926
 Site-SVHN                     | Train Loss: 1.9866 | Train Acc: 0.3296
 Site-MNIST                         | Val  Loss: 1.0266 | Val  Acc: 0.8125
 Site-MNIST                         | Val  Loss: 1.0264 | Val  Acc: 0.7337
 Site-MNIST                         | Val  Loss: 0.9693 | Val  Acc: 0.7826
 Site-MNIST                         | Val  Loss: 1.0107 | Val  Acc: 0.7895
 Site-MNIST                         | Val  Loss: 1.0335 | Val  Acc: 0.7825
 Site-USPS                          | Val  Loss: 0.8532 | Val  Acc: 0.7933
 Site-USPS                          | Val  Loss: 0.9183 | Val  Acc: 0.7821
 Site-USPS                          | Val  Loss: 0.9089 | Val  Acc: 0.8102
 Site-SynthDigits                   | Val  Loss: 1.5638 | Val  Acc: 0.5833
 Site-SynthDigits                   | Val  Loss: 1.5597 | Val  Acc: 0.5682
 Site-MNIST-M                       | Val  Loss: 1.9838 | Val  Acc: 0.3523
 Site-MNIST-M                       | Val  Loss: 1.9350 | Val  Acc: 0.4015
 Site-SVHN                          | Val  Loss: 1.9635 | Val  Acc: 0.3549
Average Valid Accuracy: 0.6574
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.8125
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.7337
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.7826
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.7895
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.7825
 Best site-USPS                      | Epoch:37 | Val Acc: 0.7933
 Best site-USPS                      | Epoch:37 | Val Acc: 0.7821
 Best site-USPS                      | Epoch:37 | Val Acc: 0.8102
 Best site-SynthDigits               | Epoch:37 | Val Acc: 0.5833
 Best site-SynthDigits               | Epoch:37 | Val Acc: 0.5682
 Best site-MNIST-M                   | Epoch:37 | Val Acc: 0.3523
 Best site-MNIST-M                   | Epoch:37 | Val Acc: 0.4015
 Best site-SVHN                      | Epoch:37 | Val Acc: 0.3549
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
============ Train epoch 38 ============
 Site-MNIST                    | Train Loss: 0.8823 | Train Acc: 0.8271
 Site-MNIST                    | Train Loss: 1.0289 | Train Acc: 0.7899
 Site-MNIST                    | Train Loss: 0.9540 | Train Acc: 0.8000
 Site-MNIST                    | Train Loss: 0.9685 | Train Acc: 0.8075
 Site-MNIST                    | Train Loss: 0.9685 | Train Acc: 0.7955
 Site-USPS                     | Train Loss: 0.9118 | Train Acc: 0.8129
 Site-USPS                     | Train Loss: 0.8625 | Train Acc: 0.8155
 Site-USPS                     | Train Loss: 0.8756 | Train Acc: 0.8168
 Site-SynthDigits              | Train Loss: 1.5949 | Train Acc: 0.5289
 Site-SynthDigits              | Train Loss: 1.5486 | Train Acc: 0.5485
 Site-MNIST-M                  | Train Loss: 1.9004 | Train Acc: 0.4091
 Site-MNIST-M                  | Train Loss: 1.9027 | Train Acc: 0.4011
 Site-SVHN                     | Train Loss: 1.9896 | Train Acc: 0.3194
 Site-MNIST                         | Val  Loss: 1.0113 | Val  Acc: 0.8036
 Site-MNIST                         | Val  Loss: 1.0088 | Val  Acc: 0.7396
 Site-MNIST                         | Val  Loss: 0.9519 | Val  Acc: 0.7826
 Site-MNIST                         | Val  Loss: 0.9946 | Val  Acc: 0.7816
 Site-MNIST                         | Val  Loss: 1.0166 | Val  Acc: 0.7877
