===2023-06-07 17:53:22===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,217,284,373,488,258,338,443,343,450,262,343,462,352,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
===2023-06-07 17:56:02===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[38,50,66,87,114,43,56,74,97,51,67,88,68,89,52,68,92,70,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
===2023-06-07 17:56:20===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[19,25,33,43,56,21,28,37,48,25,33,44,34,44,25,34,46,35,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[1, 5, 1, 1, 8, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
enlarge weight of clients:[]
 Site-White                    | Train Loss: 1.9369 | Train Acc: 0.3158
 Site-Latino_Hispanic          | Train Loss: 1.3433 | Train Acc: 0.4508
 Site-Black                    | Train Loss: 1.5565 | Train Acc: 0.3760
 Site-Black                    | Train Loss: 1.4466 | Train Acc: 0.4260
 Site-Black                    | Train Loss: 1.4575 | Train Acc: 0.4334
 Site-East_Asian               | Train Loss: 1.3601 | Train Acc: 0.4636
 Site-East_Asian               | Train Loss: 1.3231 | Train Acc: 0.5244
 Site-Indian                   | Train Loss: 1.3885 | Train Acc: 0.4466
 Site-Indian                   | Train Loss: 1.3864 | Train Acc: 0.4752
 Site-Southeast_Asian          | Train Loss: 1.3603 | Train Acc: 0.5130
 Site-Middle_Eastern           | Train Loss: 1.2977 | Train Acc: 0.5000
 Site-White                     (0) | Val  Loss: 1.1036 | Val  Acc: 0.4884
 Site-White                     (0) | Val  Loss: 1.2587 | Val  Acc: 0.5148
 Site-White                     (2) | Val  Loss: 1.2704 | Val  Acc: 0.5068
 Site-White                     (0) | Val  Loss: 1.3132 | Val  Acc: 0.4724
 Site-White                     (0) | Val  Loss: 1.2793 | Val  Acc: 0.4974
 Site-Latino_Hispanic           (3) | Val  Loss: 1.2648 | Val  Acc: 0.5069
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3222 | Val  Acc: 0.4762
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3563 | Val  Acc: 0.4839
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3786 | Val  Acc: 0.4431
 Site-Black                     (4) | Val  Loss: 1.4899 | Val  Acc: 0.3953
 Site-Black                     (4) | Val  Loss: 1.4770 | Val  Acc: 0.3689
 Site-Black                     (4) | Val  Loss: 1.4198 | Val  Acc: 0.4644
 Site-East_Asian                (5) | Val  Loss: 1.2587 | Val  Acc: 0.4760
 Site-East_Asian                (5) | Val  Loss: 1.3467 | Val  Acc: 0.5117
 Site-Indian                    (1) | Val  Loss: 1.3494 | Val  Acc: 0.4770
 Site-Indian                    (1) | Val  Loss: 1.4459 | Val  Acc: 0.4061
 Site-Southeast_Asian           (3) | Val  Loss: 1.3954 | Val  Acc: 0.5032
 Site-Middle_Eastern            (6) | Val  Loss: 1.4078 | Val  Acc: 0.4359
Average Valid Accuracy: 0.4682
 Best site-White                    (0)  | Epoch:39 | Val Acc: 0.4884
 Best site-White                    (0)  | Epoch:39 | Val Acc: 0.5148
 Best site-White                    (2)  | Epoch:39 | Val Acc: 0.5068
 Best site-White                    (0)  | Epoch:39 | Val Acc: 0.4724
 Best site-White                    (0)  | Epoch:39 | Val Acc: 0.4974
 Best site-Latino_Hispanic          (3)  | Epoch:39 | Val Acc: 0.5069
 Best site-Latino_Hispanic          (3)  | Epoch:39 | Val Acc: 0.4762
 Best site-Latino_Hispanic          (3)  | Epoch:39 | Val Acc: 0.4839
 Best site-Latino_Hispanic          (6)  | Epoch:39 | Val Acc: 0.4431
 Best site-Black                    (4)  | Epoch:39 | Val Acc: 0.3953
 Best site-Black                    (4)  | Epoch:39 | Val Acc: 0.3689
 Best site-Black                    (4)  | Epoch:39 | Val Acc: 0.4644
 Best site-East_Asian               (5)  | Epoch:39 | Val Acc: 0.4760
 Best site-East_Asian               (5)  | Epoch:39 | Val Acc: 0.5117
 Best site-Indian                   (1)  | Epoch:39 | Val Acc: 0.4770
 Best site-Indian                   (1)  | Epoch:39 | Val Acc: 0.4061
 Best site-Southeast_Asian          (3)  | Epoch:39 | Val Acc: 0.5032
 Best site-Middle_Eastern           (6)  | Epoch:39 | Val Acc: 0.4359
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1...
 Test site-White                     (0)| Epoch:39 | Test Acc: 0.4439
 Test site-Latino_Hispanic           (3)| Epoch:39 | Test Acc: 0.3703
 Test site-Black                     (4)| Epoch:39 | Test Acc: 0.3594
 Test site-East_Asian                (5)| Epoch:39 | Test Acc: 0.5130
 Test site-Indian                    (1)| Epoch:39 | Test Acc: 0.3612
 Test site-Southeast_Asian           (3)| Epoch:39 | Test Acc: 0.4444
 Test site-Middle_Eastern            (6)| Epoch:39 | Test Acc: 0.3969
White: 0.4439, Latino_Hispanic: 0.3703, Black: 0.3594, East_Asian: 0.5130, Indian: 0.3612, Southeast_Asian: 0.4444, Middle_Eastern: 0.3969, 
Average Test Accuracy(group): 0.4127, Average Test Accuracy(individual): 0.4093,
domain std=0.0529, cluster std=nan, individual std=0.0511, 
============ Train epoch 40 ============
cnt=[3, 2, 2, 2, 1, 5, 3, ]
power_decay: 0.9, powerI: 0.5067, powerC: 0.4933
enlarge weight of clients:[quan_i=1.43, quan_c=1.40
9, 10, 11, ]
 Site-White                    | Train Loss: 1.2842 | Train Acc: 0.4767
 Site-White                    | Train Loss: 1.2706 | Train Acc: 0.4803
 Site-White                    | Train Loss: 1.3289 | Train Acc: 0.4729
 Site-White                    | Train Loss: 1.2893 | Train Acc: 0.5046
 Site-White                    | Train Loss: 1.2118 | Train Acc: 0.5289
 Site-Latino_Hispanic          | Train Loss: 1.4947 | Train Acc: 0.4055
 Site-Latino_Hispanic          | Train Loss: 1.3717 | Train Acc: 0.4683
 Site-Latino_Hispanic          | Train Loss: 1.3946 | Train Acc: 0.4477
 Site-Latino_Hispanic          | Train Loss: 1.3406 | Train Acc: 0.4918
 Site-Black                    | Train Loss: 1.5800 | Train Acc: 0.3566
 Site-Black                    | Train Loss: 1.4513 | Train Acc: 0.4408
 Site-Black                    | Train Loss: 1.4872 | Train Acc: 0.4086
 Site-East_Asian               | Train Loss: 1.3159 | Train Acc: 0.4869
 Site-East_Asian               | Train Loss: 1.2840 | Train Acc: 0.5156
 Site-Indian                   | Train Loss: 1.3722 | Train Acc: 0.4122
 Site-Indian                   | Train Loss: 1.4070 | Train Acc: 0.4577
 Site-Southeast_Asian          | Train Loss: 1.3481 | Train Acc: 0.4978
 Site-Middle_Eastern           | Train Loss: 1.2984 | Train Acc: 0.4801
 Site-White                     (5) | Val  Loss: 1.2060 | Val  Acc: 0.4806
 Site-White                     (2) | Val  Loss: 1.2390 | Val  Acc: 0.5325
 Site-White                     (5) | Val  Loss: 1.2422 | Val  Acc: 0.5430
 Site-White                     (2) | Val  Loss: 1.3442 | Val  Acc: 0.4690
 Site-White                     (5) | Val  Loss: 1.2899 | Val  Acc: 0.5026
 Site-Latino_Hispanic           (5) | Val  Loss: 1.2546 | Val  Acc: 0.5625
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3177 | Val  Acc: 0.4815
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3680 | Val  Acc: 0.4597
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3996 | Val  Acc: 0.4308
 Site-Black                     (1) | Val  Loss: 1.5412 | Val  Acc: 0.3256
 Site-Black                     (4) | Val  Loss: 1.4246 | Val  Acc: 0.3644
 Site-Black                     (1) | Val  Loss: 1.4376 | Val  Acc: 0.4271
 Site-East_Asian                (0) | Val  Loss: 1.1818 | Val  Acc: 0.5633
 Site-East_Asian                (0) | Val  Loss: 1.3129 | Val  Acc: 0.5251
 Site-Indian                    (6) | Val  Loss: 1.3494 | Val  Acc: 0.4598
 Site-Indian                    (6) | Val  Loss: 1.4462 | Val  Acc: 0.4017
 Site-Southeast_Asian           (3) | Val  Loss: 1.3842 | Val  Acc: 0.4578
 Site-Middle_Eastern            (5) | Val  Loss: 1.4056 | Val  Acc: 0.4573
Average Valid Accuracy: 0.4691
 Best site-White                    (5)  | Epoch:40 | Val Acc: 0.4806
 Best site-White                    (2)  | Epoch:40 | Val Acc: 0.5325
 Best site-White                    (5)  | Epoch:40 | Val Acc: 0.5430
 Best site-White                    (2)  | Epoch:40 | Val Acc: 0.4690
 Best site-White                    (5)  | Epoch:40 | Val Acc: 0.5026
 Best site-Latino_Hispanic          (5)  | Epoch:40 | Val Acc: 0.5625
 Best site-Latino_Hispanic          (0)  | Epoch:40 | Val Acc: 0.4815
 Best site-Latino_Hispanic          (6)  | Epoch:40 | Val Acc: 0.4597
 Best site-Latino_Hispanic          (3)  | Epoch:40 | Val Acc: 0.4308
 Best site-Black                    (1)  | Epoch:40 | Val Acc: 0.3256
 Best site-Black                    (4)  | Epoch:40 | Val Acc: 0.3644
 Best site-Black                    (1)  | Epoch:40 | Val Acc: 0.4271
 Best site-East_Asian               (0)  | Epoch:40 | Val Acc: 0.5633
 Best site-East_Asian               (0)  | Epoch:40 | Val Acc: 0.5251
 Best site-Indian                   (6)  | Epoch:40 | Val Acc: 0.4598
 Best site-Indian                   (6)  | Epoch:40 | Val Acc: 0.4017
 Best site-Southeast_Asian          (3)  | Epoch:40 | Val Acc: 0.4578
 Best site-Middle_Eastern           (5)  | Epoch:40 | Val Acc: 0.4573
 Test site-White                     (5)| Epoch:40 | Test Acc: 0.4599
 Test site-Latino_Hispanic           (5)| Epoch:40 | Test Acc: 0.3861
 Test site-Black                     (1)| Epoch:40 | Test Acc: 0.3594
 Test site-East_Asian                (0)| Epoch:40 | Test Acc: 0.5032
 Test site-Indian                    (6)| Epoch:40 | Test Acc: 0.3565
 Test site-Southeast_Asian           (3)| Epoch:40 | Test Acc: 0.4519
 Test site-Middle_Eastern            (5)| Epoch:40 | Test Acc: 0.4175
White: 0.4599, Latino_Hispanic: 0.3861, Black: 0.3594, East_Asian: 0.5032, Indian: 0.3565, Southeast_Asian: 0.4519, Middle_Eastern: 0.4175, 
Average Test Accuracy(group): 0.4192, Average Test Accuracy(individual): 0.4173,
domain std=0.0513, cluster std=nan, individual std=0.0508, 
Average Test Accuracy: 0.4192
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 41 ============
cnt=[4, 2, 7, 1, 1, 1, 2, ]
power_decay: 0.9, powerI: 0.5060, powerC: 0.4940
enlarge weight of clients:[quan_i=1.45, quan_c=1.44
5, 9, 10, 11, ]
 Site-White                    | Train Loss: 1.3071 | Train Acc: 0.4611
 Site-White                    | Train Loss: 1.2401 | Train Acc: 0.5394
 Site-White                    | Train Loss: 1.2886 | Train Acc: 0.4578
 Site-White                    | Train Loss: 1.2622 | Train Acc: 0.5138
 Site-White                    | Train Loss: 1.2160 | Train Acc: 0.5394
 Site-Latino_Hispanic          | Train Loss: 1.4585 | Train Acc: 0.4194
 Site-Latino_Hispanic          | Train Loss: 1.3879 | Train Acc: 0.4437
 Site-Latino_Hispanic          | Train Loss: 1.4005 | Train Acc: 0.4370
 Site-Latino_Hispanic          | Train Loss: 1.3577 | Train Acc: 0.4795
 Site-Black                    | Train Loss: 1.6276 | Train Acc: 0.3798
 Site-Black                    | Train Loss: 1.4599 | Train Acc: 0.4438
 Site-Black                    | Train Loss: 1.4774 | Train Acc: 0.4153
 Site-East_Asian               | Train Loss: 1.3610 | Train Acc: 0.4519
 Site-East_Asian               | Train Loss: 1.2275 | Train Acc: 0.5378
 Site-Indian                   | Train Loss: 1.3851 | Train Acc: 0.4351
 Site-Indian                   | Train Loss: 1.3899 | Train Acc: 0.4694
 Site-Southeast_Asian          | Train Loss: 1.3402 | Train Acc: 0.5108
 Site-Middle_Eastern           | Train Loss: 1.2912 | Train Acc: 0.5114
 Site-White                     (0) | Val  Loss: 1.1390 | Val  Acc: 0.4884
 Site-White                     (0) | Val  Loss: 1.2653 | Val  Acc: 0.5444
 Site-White                     (0) | Val  Loss: 1.2865 | Val  Acc: 0.5113
 Site-White                     (0) | Val  Loss: 1.2343 | Val  Acc: 0.4931
 Site-White                     (4) | Val  Loss: 1.2950 | Val  Acc: 0.5079
 Site-Latino_Hispanic           (5) | Val  Loss: 1.2781 | Val  Acc: 0.4931
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3517 | Val  Acc: 0.4656
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3979 | Val  Acc: 0.4395
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3826 | Val  Acc: 0.4431
 Site-Black                     (3) | Val  Loss: 1.4909 | Val  Acc: 0.4186
 Site-Black                     (1) | Val  Loss: 1.3678 | Val  Acc: 0.4267
 Site-Black                     (1) | Val  Loss: 1.4546 | Val  Acc: 0.3966
 Site-East_Asian                (6) | Val  Loss: 1.1991 | Val  Acc: 0.5153
 Site-East_Asian                (6) | Val  Loss: 1.3250 | Val  Acc: 0.4749
 Site-Indian                    (2) | Val  Loss: 1.3580 | Val  Acc: 0.4770
 Site-Indian                    (2) | Val  Loss: 1.4644 | Val  Acc: 0.4105
 Site-Southeast_Asian           (2) | Val  Loss: 1.3623 | Val  Acc: 0.4675
 Site-Middle_Eastern            (2) | Val  Loss: 1.3928 | Val  Acc: 0.4573
Average Valid Accuracy: 0.4684
 Test site-White                     (0)| Epoch:40 | Test Acc: 0.4519
 Test site-Latino_Hispanic           (5)| Epoch:40 | Test Acc: 0.3766
 Test site-Black                     (3)| Epoch:40 | Test Acc: 0.3594
 Test site-East_Asian                (6)| Epoch:40 | Test Acc: 0.4968
 Test site-Indian                    (2)| Epoch:40 | Test Acc: 0.3517
 Test site-Southeast_Asian           (2)| Epoch:40 | Test Acc: 0.4556
 Test site-Middle_Eastern            (2)| Epoch:40 | Test Acc: 0.4098
White: 0.4519, Latino_Hispanic: 0.3766, Black: 0.3594, East_Asian: 0.4968, Indian: 0.3517, Southeast_Asian: 0.4556, Middle_Eastern: 0.4098, 
Average Test Accuracy(group): 0.4145, Average Test Accuracy(individual): 0.4114,
domain std=0.0511, cluster std=nan, individual std=0.0499, 
Average Test Accuracy: 0.4145
============ Train epoch 42 ============
cnt=[2, 4, 4, 3, 3, 1, 1, ]
power_decay: 0.9, powerI: 0.5054, powerC: 0.4946
enlarge weight of clients:[quan_i=1.45, quan_c=1.40
9, 10, 11, ]
 Site-White                    | Train Loss: 1.4955 | Train Acc: 0.4560
 Site-White                    | Train Loss: 1.2574 | Train Acc: 0.5236
 Site-White                    | Train Loss: 1.3045 | Train Acc: 0.4759
 Site-White                    | Train Loss: 1.2842 | Train Acc: 0.4954
 Site-White                    | Train Loss: 1.1941 | Train Acc: 0.5534
 Site-Latino_Hispanic          | Train Loss: 1.4660 | Train Acc: 0.3825
 Site-Latino_Hispanic          | Train Loss: 1.3916 | Train Acc: 0.4542
 Site-Latino_Hispanic          | Train Loss: 1.3983 | Train Acc: 0.4531
 Site-Latino_Hispanic          | Train Loss: 1.3388 | Train Acc: 0.4898
 Site-Black                    | Train Loss: 1.5829 | Train Acc: 0.3915
 Site-Black                    | Train Loss: 1.4420 | Train Acc: 0.4527
 Site-Black                    | Train Loss: 1.4414 | Train Acc: 0.3950
 Site-East_Asian               | Train Loss: 1.3516 | Train Acc: 0.4636
 Site-East_Asian               | Train Loss: 1.2793 | Train Acc: 0.5333
 Site-Indian                   | Train Loss: 1.3801 | Train Acc: 0.4733
 Site-Indian                   | Train Loss: 1.3794 | Train Acc: 0.4402
 Site-Southeast_Asian          | Train Loss: 1.3945 | Train Acc: 0.5065
 Site-Middle_Eastern           | Train Loss: 1.2759 | Train Acc: 0.5028
 Site-White                     (1) | Val  Loss: 1.0813 | Val  Acc: 0.4961
 Site-White                     (1) | Val  Loss: 1.2836 | Val  Acc: 0.5266
 Site-White                     (6) | Val  Loss: 1.2539 | Val  Acc: 0.5113
 Site-White                     (1) | Val  Loss: 1.2975 | Val  Acc: 0.5034
 Site-White                     (1) | Val  Loss: 1.2924 | Val  Acc: 0.5105
 Site-Latino_Hispanic           (2) | Val  Loss: 1.2778 | Val  Acc: 0.5208
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3153 | Val  Acc: 0.4921
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3502 | Val  Acc: 0.4879
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3563 | Val  Acc: 0.4492
 Site-Black                     (4) | Val  Loss: 1.5275 | Val  Acc: 0.3953
 Site-Black                     (4) | Val  Loss: 1.3912 | Val  Acc: 0.4356
 Site-Black                     (4) | Val  Loss: 1.4122 | Val  Acc: 0.4610
 Site-East_Asian                (3) | Val  Loss: 1.2334 | Val  Acc: 0.5415
 Site-East_Asian                (3) | Val  Loss: 1.3375 | Val  Acc: 0.4916
 Site-Indian                    (0) | Val  Loss: 1.3413 | Val  Acc: 0.4598
 Site-Indian                    (0) | Val  Loss: 1.4891 | Val  Acc: 0.4061
 Site-Southeast_Asian           (3) | Val  Loss: 1.3720 | Val  Acc: 0.4805
 Site-Middle_Eastern            (5) | Val  Loss: 1.4075 | Val  Acc: 0.4615
Average Valid Accuracy: 0.4795
 Best site-White                    (1)  | Epoch:42 | Val Acc: 0.4961
 Best site-White                    (1)  | Epoch:42 | Val Acc: 0.5266
 Best site-White                    (6)  | Epoch:42 | Val Acc: 0.5113
 Best site-White                    (1)  | Epoch:42 | Val Acc: 0.5034
 Best site-White                    (1)  | Epoch:42 | Val Acc: 0.5105
 Best site-Latino_Hispanic          (2)  | Epoch:42 | Val Acc: 0.5208
 Best site-Latino_Hispanic          (2)  | Epoch:42 | Val Acc: 0.4921
 Best site-Latino_Hispanic          (2)  | Epoch:42 | Val Acc: 0.4879
 Best site-Latino_Hispanic          (2)  | Epoch:42 | Val Acc: 0.4492
 Best site-Black                    (4)  | Epoch:42 | Val Acc: 0.3953
 Best site-Black                    (4)  | Epoch:42 | Val Acc: 0.4356
 Best site-Black                    (4)  | Epoch:42 | Val Acc: 0.4610
 Best site-East_Asian               (3)  | Epoch:42 | Val Acc: 0.5415
 Best site-East_Asian               (3)  | Epoch:42 | Val Acc: 0.4916
 Best site-Indian                   (0)  | Epoch:42 | Val Acc: 0.4598
 Best site-Indian                   (0)  | Epoch:42 | Val Acc: 0.4061
 Best site-Southeast_Asian          (3)  | Epoch:42 | Val Acc: 0.4805
 Best site-Middle_Eastern           (5)  | Epoch:42 | Val Acc: 0.4615
 Test site-White                     (1)| Epoch:42 | Test Acc: 0.4599
 Test site-Latino_Hispanic           (2)| Epoch:42 | Test Acc: 0.3703
 Test site-Black                     (4)| Epoch:42 | Test Acc: 0.3688
 Test site-East_Asian                (3)| Epoch:42 | Test Acc: 0.5097
 Test site-Indian                    (0)| Epoch:42 | Test Acc: 0.3421
 Test site-Southeast_Asian           (3)| Epoch:42 | Test Acc: 0.4519
 Test site-Middle_Eastern            (5)| Epoch:42 | Test Acc: 0.3995
White: 0.4599, Latino_Hispanic: 0.3703, Black: 0.3688, East_Asian: 0.5097, Indian: 0.3421, Southeast_Asian: 0.4519, Middle_Eastern: 0.3995, 
Average Test Accuracy(group): 0.4146, Average Test Accuracy(individual): 0.4134,
domain std=0.0561, cluster std=nan, individual std=0.0551, 
Average Test Accuracy: 0.4146
============ Train epoch 43 ============
cnt=[6, 2, 1, 5, 1, 1, 2, ]
power_decay: 0.9, powerI: 0.5048, powerC: 0.4952
enlarge weight of clients:[quan_i=1.45, quan_c=1.40
9, ]
 Site-White                    | Train Loss: 1.1505 | Train Acc: 0.4870
 Site-White                    | Train Loss: 1.2755 | Train Acc: 0.4921
 Site-White                    | Train Loss: 1.2920 | Train Acc: 0.4819
 Site-White                    | Train Loss: 1.2748 | Train Acc: 0.5367
 Site-White                    | Train Loss: 1.2244 | Train Acc: 0.5412
 Site-Latino_Hispanic          | Train Loss: 1.4375 | Train Acc: 0.4378
 Site-Latino_Hispanic          | Train Loss: 1.3708 | Train Acc: 0.4542
 Site-Latino_Hispanic          | Train Loss: 1.4147 | Train Acc: 0.4370
 Site-Latino_Hispanic          | Train Loss: 1.3046 | Train Acc: 0.4898
 Site-Black                    | Train Loss: 1.6177 | Train Acc: 0.3992
 Site-Black                    | Train Loss: 1.4372 | Train Acc: 0.4379
 Site-Black                    | Train Loss: 1.4575 | Train Acc: 0.4221
 Site-East_Asian               | Train Loss: 1.3451 | Train Acc: 0.4810
 Site-East_Asian               | Train Loss: 1.2212 | Train Acc: 0.5267
 Site-Indian                   | Train Loss: 1.4097 | Train Acc: 0.4504
 Site-Indian                   | Train Loss: 1.4116 | Train Acc: 0.5015
 Site-Southeast_Asian          | Train Loss: 1.3557 | Train Acc: 0.4957
 Site-Middle_Eastern           | Train Loss: 1.2802 | Train Acc: 0.4830
 Site-White                     (3) | Val  Loss: 1.0915 | Val  Acc: 0.4961
 Site-White                     (3) | Val  Loss: 1.2516 | Val  Acc: 0.5325
 Site-White                     (3) | Val  Loss: 1.2394 | Val  Acc: 0.5475
 Site-White                     (5) | Val  Loss: 1.2076 | Val  Acc: 0.5069
 Site-White                     (3) | Val  Loss: 1.2675 | Val  Acc: 0.5053
 Site-Latino_Hispanic           (0) | Val  Loss: 1.2260 | Val  Acc: 0.5486
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3083 | Val  Acc: 0.4974
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3700 | Val  Acc: 0.4637
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3606 | Val  Acc: 0.4369
 Site-Black                     (4) | Val  Loss: 1.4519 | Val  Acc: 0.4302
 Site-Black                     (1) | Val  Loss: 1.3856 | Val  Acc: 0.4089
 Site-Black                     (1) | Val  Loss: 1.4455 | Val  Acc: 0.4441
 Site-East_Asian                (6) | Val  Loss: 1.2050 | Val  Acc: 0.5240
 Site-East_Asian                (6) | Val  Loss: 1.3322 | Val  Acc: 0.5050
 Site-Indian                    (0) | Val  Loss: 1.3632 | Val  Acc: 0.4770
 Site-Indian                    (0) | Val  Loss: 1.4055 | Val  Acc: 0.3974
 Site-Southeast_Asian           (2) | Val  Loss: 1.3681 | Val  Acc: 0.4740
 Site-Middle_Eastern            (3) | Val  Loss: 1.3955 | Val  Acc: 0.5085
Average Valid Accuracy: 0.4836
 Best site-White                    (3)  | Epoch:43 | Val Acc: 0.4961
 Best site-White                    (3)  | Epoch:43 | Val Acc: 0.5325
 Best site-White                    (3)  | Epoch:43 | Val Acc: 0.5475
 Best site-White                    (5)  | Epoch:43 | Val Acc: 0.5069
 Best site-White                    (3)  | Epoch:43 | Val Acc: 0.5053
 Best site-Latino_Hispanic          (0)  | Epoch:43 | Val Acc: 0.5486
 Best site-Latino_Hispanic          (0)  | Epoch:43 | Val Acc: 0.4974
 Best site-Latino_Hispanic          (0)  | Epoch:43 | Val Acc: 0.4637
 Best site-Latino_Hispanic          (0)  | Epoch:43 | Val Acc: 0.4369
 Best site-Black                    (4)  | Epoch:43 | Val Acc: 0.4302
 Best site-Black                    (1)  | Epoch:43 | Val Acc: 0.4089
 Best site-Black                    (1)  | Epoch:43 | Val Acc: 0.4441
 Best site-East_Asian               (6)  | Epoch:43 | Val Acc: 0.5240
 Best site-East_Asian               (6)  | Epoch:43 | Val Acc: 0.5050
 Best site-Indian                   (0)  | Epoch:43 | Val Acc: 0.4770
 Best site-Indian                   (0)  | Epoch:43 | Val Acc: 0.3974
 Best site-Southeast_Asian          (2)  | Epoch:43 | Val Acc: 0.4740
 Best site-Middle_Eastern           (3)  | Epoch:43 | Val Acc: 0.5085
 Test site-White                     (3)| Epoch:43 | Test Acc: 0.4545
 Test site-Latino_Hispanic           (0)| Epoch:43 | Test Acc: 0.3892
 Test site-Black                     (4)| Epoch:43 | Test Acc: 0.3594
 Test site-East_Asian                (6)| Epoch:43 | Test Acc: 0.4870
 Test site-Indian                    (0)| Epoch:43 | Test Acc: 0.3660
 Test site-Southeast_Asian           (2)| Epoch:43 | Test Acc: 0.4630
 Test site-Middle_Eastern            (3)| Epoch:43 | Test Acc: 0.4201
White: 0.4545, Latino_Hispanic: 0.3892, Black: 0.3594, East_Asian: 0.4870, Indian: 0.3660, Southeast_Asian: 0.4630, Middle_Eastern: 0.4201, 
Average Test Accuracy(group): 0.4199, Average Test Accuracy(individual): 0.4165,
domain std=0.0464, cluster std=nan, individual std=0.0455, 
Average Test Accuracy: 0.4199
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 44 ============
cnt=[4, 3, 1, 1, 3, 2, 4, ]
power_decay: 0.9, powerI: 0.5044, powerC: 0.4956
enlarge weight of clients:[quan_i=1.44, quan_c=1.40
9, 10, 11, ]
 Site-White                    | Train Loss: 1.3362 | Train Acc: 0.4974
 Site-White                    | Train Loss: 1.2094 | Train Acc: 0.5157
 Site-White                    | Train Loss: 1.2835 | Train Acc: 0.4759
 Site-White                    | Train Loss: 1.2661 | Train Acc: 0.5115
 Site-White                    | Train Loss: 1.2192 | Train Acc: 0.5429
 Site-Latino_Hispanic          | Train Loss: 1.4755 | Train Acc: 0.4009
 Site-Latino_Hispanic          | Train Loss: 1.3597 | Train Acc: 0.4542
 Site-Latino_Hispanic          | Train Loss: 1.3693 | Train Acc: 0.4584
 Site-Latino_Hispanic          | Train Loss: 1.3113 | Train Acc: 0.5000
 Site-Black                    | Train Loss: 1.5291 | Train Acc: 0.3643
 Site-Black                    | Train Loss: 1.4380 | Train Acc: 0.4379
 Site-Black                    | Train Loss: 1.4609 | Train Acc: 0.4063
 Site-East_Asian               | Train Loss: 1.3285 | Train Acc: 0.4898
 Site-East_Asian               | Train Loss: 1.1986 | Train Acc: 0.5222
 Site-Indian                   | Train Loss: 1.4041 | Train Acc: 0.4046
 Site-Indian                   | Train Loss: 1.3659 | Train Acc: 0.4781
 Site-Southeast_Asian          | Train Loss: 1.3680 | Train Acc: 0.5022
 Site-Middle_Eastern           | Train Loss: 1.2819 | Train Acc: 0.4659
 Site-White                     (6) | Val  Loss: 1.1003 | Val  Acc: 0.4806
 Site-White                     (6) | Val  Loss: 1.2400 | Val  Acc: 0.5444
 Site-White                     (2) | Val  Loss: 1.2307 | Val  Acc: 0.5204
 Site-White                     (6) | Val  Loss: 1.2331 | Val  Acc: 0.5276
