===2023-06-05 02:16:09===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                  | Train Loss: 2.2542 | Train Acc: 0.1652
 Site-Clipart                       | Val  Loss: 0.7414 | Val  Acc: 0.8553
 Site-Clipart                       | Val  Loss: 0.8775 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.9066 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.8439 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.8938 | Val  Acc: 0.8678
 Site-Real                          | Val  Loss: 0.6816 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.6732 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.5723 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.5882 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.7509 | Val  Acc: 0.8776
 Site-Painting                      | Val  Loss: 0.8015 | Val  Acc: 0.8321
 Site-Painting                      | Val  Loss: 0.7781 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.8519 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.9036 | Val  Acc: 0.7809
 Site-QuickDraw                     | Val  Loss: 1.6225 | Val  Acc: 0.6147
 Site-Infograph                     | Val  Loss: 1.5787 | Val  Acc: 0.5128
Average Valid Accuracy: 0.8429
============ Train epoch 23 ============
 Site-Clipart                       | Train Loss: 0.8732 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.8149 | Train Acc: 0.8820
 Site-Clipart                       | Train Loss: 0.9057 | Train Acc: 0.8622
 Site-Clipart                       | Train Loss: 0.8622 | Train Acc: 0.8734
 Site-Clipart                       | Train Loss: 0.8681 | Train Acc: 0.8575
 Site-Real                          | Train Loss: 0.6854 | Train Acc: 0.8810
 Site-Real                          | Train Loss: 0.5455 | Train Acc: 0.9605
 Site-Real                          | Train Loss: 0.5651 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.6471 | Train Acc: 0.9397
 Site-Painting                      | Train Loss: 0.8484 | Train Acc: 0.8299
 Site-Painting                      | Train Loss: 0.7664 | Train Acc: 0.8544
 Site-Painting                      | Train Loss: 0.8358 | Train Acc: 0.8443
 Site-Sketch                        | Train Loss: 0.9564 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.8634 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.5719 | Train Acc: 0.6300
 Site-Infograph                     | Train Loss: 1.6448 | Train Acc: 0.5085
Average Train Accuracy: 0.8364
 Site-Clipart                       | Val  Loss: 0.7190 | Val  Acc: 0.8553
 Site-Clipart                       | Val  Loss: 0.8318 | Val  Acc: 0.8785
 Site-Clipart                       | Val  Loss: 0.8515 | Val  Acc: 0.8733
 Site-Clipart                       | Val  Loss: 0.7786 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.9024 | Val  Acc: 0.8441
 Site-Real                          | Val  Loss: 0.6613 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.6263 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.5484 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.5661 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.7446 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.8043 | Val  Acc: 0.8248
 Site-Painting                      | Val  Loss: 0.7798 | Val  Acc: 0.8490
 Site-Sketch                        | Val  Loss: 0.8260 | Val  Acc: 0.8740
 Site-Sketch                        | Val  Loss: 0.9109 | Val  Acc: 0.7697
 Site-QuickDraw                     | Val  Loss: 1.5766 | Val  Acc: 0.6514
 Site-Infograph                     | Val  Loss: 1.5432 | Val  Acc: 0.5192
Average Valid Accuracy: 0.8458
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.8553
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.8785
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.8733
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.8714
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.8441
 Best site-Real                      | Epoch:23 | Val Acc: 0.9286
 Best site-Real                      | Epoch:23 | Val Acc: 0.9661
 Best site-Real                      | Epoch:23 | Val Acc: 0.9636
 Best site-Real                      | Epoch:23 | Val Acc: 0.9654
 Best site-Painting                  | Epoch:23 | Val Acc: 0.8980
 Best site-Painting                  | Epoch:23 | Val Acc: 0.8248
 Best site-Painting                  | Epoch:23 | Val Acc: 0.8490
 Best site-Sketch                    | Epoch:23 | Val Acc: 0.8740
 Best site-Sketch                    | Epoch:23 | Val Acc: 0.7697
 Best site-QuickDraw                 | Epoch:23 | Val Acc: 0.6514
 Best site-Infograph                 | Epoch:23 | Val Acc: 0.5192
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 24 ============
 Site-Clipart                       | Train Loss: 0.8312 | Train Acc: 0.8609
 Site-Clipart                       | Train Loss: 0.7706 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.9238 | Train Acc: 0.8533
 Site-Clipart                       | Train Loss: 0.8281 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.8516 | Train Acc: 0.8733
 Site-Real                          | Train Loss: 0.6532 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.5519 | Train Acc: 0.9605
 Site-Real                          | Train Loss: 0.5521 | Train Acc: 0.9556
 Site-Real                          | Train Loss: 0.6568 | Train Acc: 0.9339
 Site-Painting                      | Train Loss: 0.8283 | Train Acc: 0.8435
 Site-Painting                      | Train Loss: 0.7925 | Train Acc: 0.8592
 Site-Painting                      | Train Loss: 0.8087 | Train Acc: 0.8512
 Site-Sketch                        | Train Loss: 0.8883 | Train Acc: 0.8010
 Site-Sketch                        | Train Loss: 0.8095 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.5913 | Train Acc: 0.6147
 Site-Infograph                     | Train Loss: 1.6205 | Train Acc: 0.5085
Average Train Accuracy: 0.8409
 Site-Clipart                       | Val  Loss: 0.6516 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.8404 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.8560 | Val  Acc: 0.8600
 Site-Clipart                       | Val  Loss: 0.7652 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.8901 | Val  Acc: 0.8678
 Site-Real                          | Val  Loss: 0.6531 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.6038 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.5392 | Val  Acc: 0.9455
 Site-Real                          | Val  Loss: 0.5316 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.6811 | Val  Acc: 0.8776
 Site-Painting                      | Val  Loss: 0.7580 | Val  Acc: 0.8321
 Site-Painting                      | Val  Loss: 0.7856 | Val  Acc: 0.8490
 Site-Sketch                        | Val  Loss: 0.8210 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.8645 | Val  Acc: 0.7753
 Site-QuickDraw                     | Val  Loss: 1.5576 | Val  Acc: 0.6606
 Site-Infograph                     | Val  Loss: 1.5344 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8484
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8879
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8600
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8678
 Best site-Real                      | Epoch:24 | Val Acc: 0.9286
 Best site-Real                      | Epoch:24 | Val Acc: 0.9661
 Best site-Real                      | Epoch:24 | Val Acc: 0.9455
 Best site-Real                      | Epoch:24 | Val Acc: 0.9654
 Best site-Painting                  | Epoch:24 | Val Acc: 0.8776
 Best site-Painting                  | Epoch:24 | Val Acc: 0.8321
 Best site-Painting                  | Epoch:24 | Val Acc: 0.8490
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.8268
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.7753
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.6606
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.5449
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 25 ============
 Site-Clipart                       | Train Loss: 0.8261 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.7108 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.8714 | Train Acc: 0.8578
 Site-Clipart                       | Train Loss: 0.7948 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.8213 | Train Acc: 0.8620
 Site-Real                          | Train Loss: 0.6638 | Train Acc: 0.8968
 Site-Real                          | Train Loss: 0.5052 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.5363 | Train Acc: 0.9516
 Site-Real                          | Train Loss: 0.6063 | Train Acc: 0.9483
 Site-Painting                      | Train Loss: 0.7720 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.7046 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.7699 | Train Acc: 0.8512
 Site-Sketch                        | Train Loss: 0.9171 | Train Acc: 0.7539
 Site-Sketch                        | Train Loss: 0.8283 | Train Acc: 0.8052
 Site-QuickDraw                     | Train Loss: 1.5073 | Train Acc: 0.6177
 Site-Infograph                     | Train Loss: 1.6056 | Train Acc: 0.5214
Average Train Accuracy: 0.8405
 Site-Clipart                       | Val  Loss: 0.6553 | Val  Acc: 0.8684
 Site-Clipart                       | Val  Loss: 0.8062 | Val  Acc: 0.8785
 Site-Clipart                       | Val  Loss: 0.7582 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.7603 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.8602 | Val  Acc: 0.8373
 Site-Real                          | Val  Loss: 0.6345 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.6123 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.5511 | Val  Acc: 0.9333
 Site-Real                          | Val  Loss: 0.5321 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.6669 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.7489 | Val  Acc: 0.8321
 Site-Painting                      | Val  Loss: 0.7222 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.7514 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.8778 | Val  Acc: 0.7753
 Site-QuickDraw                     | Val  Loss: 1.5353 | Val  Acc: 0.6789
 Site-Infograph                     | Val  Loss: 1.5173 | Val  Acc: 0.5256
Average Valid Accuracy: 0.8466
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.7939 | Train Acc: 0.8783
 Site-Clipart                       | Train Loss: 0.7320 | Train Acc: 0.8820
 Site-Clipart                       | Train Loss: 0.8284 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.7699 | Train Acc: 0.8861
 Site-Clipart                       | Train Loss: 0.8090 | Train Acc: 0.8643
 Site-Real                          | Train Loss: 0.6285 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.5034 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.5095 | Train Acc: 0.9516
 Site-Real                          | Train Loss: 0.6074 | Train Acc: 0.9397
 Site-Painting                      | Train Loss: 0.7386 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.7245 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.7882 | Train Acc: 0.8512
 Site-Sketch                        | Train Loss: 0.8894 | Train Acc: 0.7539
 Site-Sketch                        | Train Loss: 0.8587 | Train Acc: 0.8202
 Site-QuickDraw                     | Train Loss: 1.4874 | Train Acc: 0.6330
 Site-Infograph                     | Train Loss: 1.5986 | Train Acc: 0.4915
Average Train Accuracy: 0.8403
 Site-Clipart                       | Val  Loss: 0.6181 | Val  Acc: 0.8816
 Site-Clipart                       | Val  Loss: 0.7919 | Val  Acc: 0.8692
 Site-Clipart                       | Val  Loss: 0.7993 | Val  Acc: 0.8733
 Site-Clipart                       | Val  Loss: 0.7469 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.8503 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.6261 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.5790 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.4757 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.4882 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.6789 | Val  Acc: 0.8878
 Site-Painting                      | Val  Loss: 0.7195 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.7179 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.7142 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.8711 | Val  Acc: 0.7753
 Site-QuickDraw                     | Val  Loss: 1.5331 | Val  Acc: 0.6606
 Site-Infograph                     | Val  Loss: 1.5078 | Val  Acc: 0.5577
Average Valid Accuracy: 0.8533
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8816
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8692
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8733
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8810
 Best site-Clipart                   | Epoch:26 | Val Acc: 0.8644
 Best site-Real                      | Epoch:26 | Val Acc: 0.9286
 Best site-Real                      | Epoch:26 | Val Acc: 0.9576
 Best site-Real                      | Epoch:26 | Val Acc: 0.9636
 Best site-Real                      | Epoch:26 | Val Acc: 0.9654
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8878
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8540
 Best site-Painting                  | Epoch:26 | Val Acc: 0.8750
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.8583
 Best site-Sketch                    | Epoch:26 | Val Acc: 0.7753
 Best site-QuickDraw                 | Epoch:26 | Val Acc: 0.6606
 Best site-Infograph                 | Epoch:26 | Val Acc: 0.5577
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.8106 | Train Acc: 0.8174
 Site-Clipart                       | Train Loss: 0.7160 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.8356 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.7740 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.7897 | Train Acc: 0.8665
 Site-Real                          | Train Loss: 0.5997 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.5130 | Train Acc: 0.9435
 Site-Real                          | Train Loss: 0.4894 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.5862 | Train Acc: 0.9483
 Site-Painting                      | Train Loss: 0.7469 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.7582 | Train Acc: 0.8689
 Site-Painting                      | Train Loss: 0.7284 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.8565 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.8546 | Train Acc: 0.8502
 Site-QuickDraw                     | Train Loss: 1.4157 | Train Acc: 0.6453
 Site-Infograph                     | Train Loss: 1.5699 | Train Acc: 0.5085
Average Train Accuracy: 0.8452
 Site-Clipart                       | Val  Loss: 0.6167 | Val  Acc: 0.8816
 Site-Clipart                       | Val  Loss: 0.8123 | Val  Acc: 0.8411
 Site-Clipart                       | Val  Loss: 0.7899 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.7229 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.8027 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.6086 | Val  Acc: 0.9048
 Site-Real                          | Val  Loss: 0.5745 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.4772 | Val  Acc: 0.9394
 Site-Real                          | Val  Loss: 0.4795 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.6421 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.7006 | Val  Acc: 0.8394
 Site-Painting                      | Val  Loss: 0.7342 | Val  Acc: 0.8594
 Site-Sketch                        | Val  Loss: 0.7277 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.8164 | Val  Acc: 0.8090
 Site-QuickDraw                     | Val  Loss: 1.5012 | Val  Acc: 0.6376
 Site-Infograph                     | Val  Loss: 1.4931 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8465
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.7544 | Train Acc: 0.8609
 Site-Clipart                       | Train Loss: 0.6697 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.7935 | Train Acc: 0.8356
 Site-Clipart                       | Train Loss: 0.7676 | Train Acc: 0.8734
 Site-Clipart                       | Train Loss: 0.7534 | Train Acc: 0.8665
 Site-Real                          | Train Loss: 0.5892 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.4761 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.4780 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.5896 | Train Acc: 0.9310
 Site-Painting                      | Train Loss: 0.6984 | Train Acc: 0.8435
 Site-Painting                      | Train Loss: 0.7232 | Train Acc: 0.8544
 Site-Painting                      | Train Loss: 0.7489 | Train Acc: 0.8443
 Site-Sketch                        | Train Loss: 0.8700 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.7061 | Train Acc: 0.8390
 Site-QuickDraw                     | Train Loss: 1.4325 | Train Acc: 0.6208
 Site-Infograph                     | Train Loss: 1.5528 | Train Acc: 0.4915
Average Train Accuracy: 0.8385
 Site-Clipart                       | Val  Loss: 0.5317 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.7826 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.7824 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.7023 | Val  Acc: 0.8905
 Site-Clipart                       | Val  Loss: 0.7725 | Val  Acc: 0.8508
 Site-Real                          | Val  Loss: 0.5620 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.5843 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.4909 | Val  Acc: 0.9333
 Site-Real                          | Val  Loss: 0.4662 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.6187 | Val  Acc: 0.8776
 Site-Painting                      | Val  Loss: 0.7202 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.7270 | Val  Acc: 0.8594
 Site-Sketch                        | Val  Loss: 0.7145 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.8001 | Val  Acc: 0.8258
 Site-QuickDraw                     | Val  Loss: 1.4215 | Val  Acc: 0.6972
 Site-Infograph                     | Val  Loss: 1.4470 | Val  Acc: 0.5897
Average Valid Accuracy: 0.8590
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.9079
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8879
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8905
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8508
 Best site-Real                      | Epoch:28 | Val Acc: 0.9286
 Best site-Real                      | Epoch:28 | Val Acc: 0.9407
 Best site-Real                      | Epoch:28 | Val Acc: 0.9333
 Best site-Real                      | Epoch:28 | Val Acc: 0.9610
 Best site-Painting                  | Epoch:28 | Val Acc: 0.8776
 Best site-Painting                  | Epoch:28 | Val Acc: 0.8759
 Best site-Painting                  | Epoch:28 | Val Acc: 0.8594
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.8504
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.8258
 Best site-QuickDraw                 | Epoch:28 | Val Acc: 0.6972
 Best site-Infograph                 | Epoch:28 | Val Acc: 0.5897
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.7571 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.6374 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.7955 | Train Acc: 0.8489
 Site-Clipart                       | Train Loss: 0.7238 | Train Acc: 0.8987
 Site-Clipart                       | Train Loss: 0.7834 | Train Acc: 0.8529
 Site-Real                          | Train Loss: 0.5834 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.4851 | Train Acc: 0.9605
 Site-Real                          | Train Loss: 0.4692 | Train Acc: 0.9556
 Site-Real                          | Train Loss: 0.5490 | Train Acc: 0.9368
 Site-Painting                      | Train Loss: 0.7046 | Train Acc: 0.8435
 Site-Painting                      | Train Loss: 0.6734 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.7153 | Train Acc: 0.8408
 Site-Sketch                        | Train Loss: 0.8414 | Train Acc: 0.7696
 Site-Sketch                        | Train Loss: 0.7868 | Train Acc: 0.8052
 Site-QuickDraw                     | Train Loss: 1.3940 | Train Acc: 0.6300
 Site-Infograph                     | Train Loss: 1.5482 | Train Acc: 0.5342
Average Train Accuracy: 0.8427
 Site-Clipart                       | Val  Loss: 0.5933 | Val  Acc: 0.8816
 Site-Clipart                       | Val  Loss: 0.7217 | Val  Acc: 0.8785
 Site-Clipart                       | Val  Loss: 0.7489 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.7040 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.7874 | Val  Acc: 0.8508
 Site-Real                          | Val  Loss: 0.5876 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.5318 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.4293 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.4521 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.5568 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.6991 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.6898 | Val  Acc: 0.8542
 Site-Sketch                        | Val  Loss: 0.6964 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.7678 | Val  Acc: 0.8258
 Site-QuickDraw                     | Val  Loss: 1.4237 | Val  Acc: 0.6927
 Site-Infograph                     | Val  Loss: 1.5055 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8564
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.6991 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.6419 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.8220 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.7216 | Train Acc: 0.8671
 Site-Clipart                       | Train Loss: 0.7502 | Train Acc: 0.8597
 Site-Real                          | Train Loss: 0.5547 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.4601 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.4580 | Train Acc: 0.9516
 Site-Real                          | Train Loss: 0.5403 | Train Acc: 0.9368
 Site-Painting                      | Train Loss: 0.6747 | Train Acc: 0.8435
 Site-Painting                      | Train Loss: 0.6994 | Train Acc: 0.8592
 Site-Painting                      | Train Loss: 0.6940 | Train Acc: 0.8789
 Site-Sketch                        | Train Loss: 0.8025 | Train Acc: 0.8063
 Site-Sketch                        | Train Loss: 0.6941 | Train Acc: 0.8502
 Site-QuickDraw                     | Train Loss: 1.3444 | Train Acc: 0.6391
 Site-Infograph                     | Train Loss: 1.5058 | Train Acc: 0.5085
Average Train Accuracy: 0.8464
 Site-Clipart                       | Val  Loss: 0.5439 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.7380 | Val  Acc: 0.8598
 Site-Clipart                       | Val  Loss: 0.7184 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.6798 | Val  Acc: 0.8619
 Site-Clipart                       | Val  Loss: 0.7551 | Val  Acc: 0.8610
 Site-Real                          | Val  Loss: 0.5244 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.5272 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.4537 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.4603 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.6112 | Val  Acc: 0.8878
 Site-Painting                      | Val  Loss: 0.6659 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.6780 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.6556 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.8101 | Val  Acc: 0.7753
 Site-QuickDraw                     | Val  Loss: 1.4145 | Val  Acc: 0.6468
 Site-Infograph                     | Val  Loss: 1.3963 | Val  Acc: 0.5641
Average Valid Accuracy: 0.8532
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.6881 | Train Acc: 0.8609
 Site-Clipart                       | Train Loss: 0.6723 | Train Acc: 0.8882
 Site-Clipart                       | Train Loss: 0.7658 | Train Acc: 0.8578
 Site-Clipart                       | Train Loss: 0.7084 | Train Acc: 0.8766
 Site-Clipart                       | Train Loss: 0.7272 | Train Acc: 0.8733
 Site-Real                          | Train Loss: 0.5321 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.4453 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.4323 | Train Acc: 0.9556
 Site-Real                          | Train Loss: 0.5268 | Train Acc: 0.9368
 Site-Painting                      | Train Loss: 0.6428 | Train Acc: 0.8435
 Site-Painting                      | Train Loss: 0.6662 | Train Acc: 0.8641
 Site-Painting                      | Train Loss: 0.6765 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.7966 | Train Acc: 0.7853
 Site-Sketch                        | Train Loss: 0.7220 | Train Acc: 0.8464
 Site-QuickDraw                     | Train Loss: 1.3900 | Train Acc: 0.6239
 Site-Infograph                     | Train Loss: 1.5312 | Train Acc: 0.5128
Average Train Accuracy: 0.8418
 Site-Clipart                       | Val  Loss: 0.5301 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.7241 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.7614 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.6726 | Val  Acc: 0.8905
 Site-Clipart                       | Val  Loss: 0.7776 | Val  Acc: 0.8508
 Site-Real                          | Val  Loss: 0.5110 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.5388 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.4217 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.4438 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.5874 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.6642 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.6558 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.6792 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.7946 | Val  Acc: 0.7753
 Site-QuickDraw                     | Val  Loss: 1.3936 | Val  Acc: 0.7064
