===2023-04-27 14:58:00===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,11,23,35,47,48,58,116,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 2.3149 | Train Acc: 0.0625
 Site-Clipart   | Val  Loss: 1.9107 | Val  Acc: 0.6964
 Site-Infograph | Val  Loss: 2.2478 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.6950 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.8900 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.9751 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 1.9345 | Val  Acc: 0.7419
 Site-QuickDraw | Val  Loss: 2.2558 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.7153 | Val  Acc: 0.9737
 Site-Real      | Val  Loss: 1.7574 | Val  Acc: 0.9221
 Site-Sketch    | Val  Loss: 1.8716 | Val  Acc: 0.6087
 Site-Sketch    | Val  Loss: 1.9040 | Val  Acc: 0.6957
Average Valid Accuracy: 0.6934
============ Train epoch 29 ============
 Site-Clipart   | Train Loss: 2.0339 | Train Acc: 0.6250
 Site-Clipart   | Train Loss: 1.6764 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 1.9251 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 1.8675 | Train Acc: 0.7313
 Site-Clipart   | Train Loss: 1.8178 | Train Acc: 0.8333
 Site-Infograph | Train Loss: 2.1421 | Train Acc: 0.4194
 Site-Painting  | Train Loss: 1.8582 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.8948 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.8550 | Train Acc: 0.7143
 Site-Painting  | Train Loss: 1.7981 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 2.2143 | Train Acc: 0.2292
 Site-Real      | Train Loss: 1.7723 | Train Acc: 0.8276
 Site-Real      | Train Loss: 1.7438 | Train Acc: 0.9224
 Site-Sketch    | Train Loss: 1.8043 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 1.9176 | Train Acc: 0.6571
 Site-Clipart   | Val  Loss: 1.8710 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.8270 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.7455 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8314 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 1.9224 | Val  Acc: 0.6607
 Site-Infograph | Val  Loss: 2.2406 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.7564 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.8823 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 2.0011 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 1.9345 | Val  Acc: 0.6774
 Site-QuickDraw | Val  Loss: 2.2549 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.6833 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 1.7381 | Val  Acc: 0.9091
 Site-Sketch    | Val  Loss: 1.7801 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.8897 | Val  Acc: 0.6957
Average Valid Accuracy: 0.6869
============ Train epoch 30 ============
 Site-Clipart   | Train Loss: 1.9900 | Train Acc: 0.5000
 Site-Clipart   | Train Loss: 1.5511 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 1.7644 | Train Acc: 0.6200
 Site-Clipart   | Train Loss: 1.8107 | Train Acc: 0.7313
 Site-Clipart   | Train Loss: 1.7393 | Train Acc: 0.8214
 Site-Infograph | Train Loss: 2.1676 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.8703 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.8596 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.8179 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 1.7842 | Train Acc: 0.8085
 Site-QuickDraw | Train Loss: 2.2190 | Train Acc: 0.2083
 Site-Real      | Train Loss: 1.7733 | Train Acc: 0.8621
 Site-Real      | Train Loss: 1.7118 | Train Acc: 0.9138
 Site-Sketch    | Train Loss: 1.8858 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 1.8727 | Train Acc: 0.7000
 Site-Clipart   | Val  Loss: 1.9165 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8022 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.7446 | Val  Acc: 0.7576
 Site-Clipart   | Val  Loss: 1.8297 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 1.9187 | Val  Acc: 0.6607
 Site-Infograph | Val  Loss: 2.2479 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.7422 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.8735 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.9422 | Val  Acc: 0.6522
 Site-Painting  | Val  Loss: 1.8696 | Val  Acc: 0.7419
 Site-QuickDraw | Val  Loss: 2.2687 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.6748 | Val  Acc: 0.9737
 Site-Real      | Val  Loss: 1.7175 | Val  Acc: 0.9221
 Site-Sketch    | Val  Loss: 1.7808 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.8899 | Val  Acc: 0.6522
Average Valid Accuracy: 0.7157
 Best site-Clipart    | Epoch:30 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:30 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:30 | Val Acc: 0.7576
 Best site-Clipart    | Epoch:30 | Val Acc: 0.6818
 Best site-Clipart    | Epoch:30 | Val Acc: 0.6607
 Best site-Infograph  | Epoch:30 | Val Acc: 0.3500
 Best site-Painting   | Epoch:30 | Val Acc: 1.0000
 Best site-Painting   | Epoch:30 | Val Acc: 0.8000
 Best site-Painting   | Epoch:30 | Val Acc: 0.6522
 Best site-Painting   | Epoch:30 | Val Acc: 0.7419
 Best site-QuickDraw  | Epoch:30 | Val Acc: 0.1250
 Best site-Real       | Epoch:30 | Val Acc: 0.9737
 Best site-Real       | Epoch:30 | Val Acc: 0.9221
 Best site-Sketch     | Epoch:30 | Val Acc: 0.7826
 Best site-Sketch     | Epoch:30 | Val Acc: 0.6522
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/fedavg...
============ Train epoch 31 ============
 Site-Clipart   | Train Loss: 1.9497 | Train Acc: 0.6250
 Site-Clipart   | Train Loss: 1.8171 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 1.8347 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.8519 | Train Acc: 0.7313
 Site-Clipart   | Train Loss: 1.8144 | Train Acc: 0.7857
 Site-Infograph | Train Loss: 2.1643 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.8117 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.8584 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 1.8129 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 1.7744 | Train Acc: 0.8723
 Site-QuickDraw | Train Loss: 2.2116 | Train Acc: 0.2292
 Site-Real      | Train Loss: 1.7422 | Train Acc: 0.8621
 Site-Real      | Train Loss: 1.6841 | Train Acc: 0.9224
 Site-Sketch    | Train Loss: 1.8838 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 1.8850 | Train Acc: 0.6857
 Site-Clipart   | Val  Loss: 1.8453 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.7872 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.7429 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8324 | Val  Acc: 0.6591
 Site-Clipart   | Val  Loss: 1.8718 | Val  Acc: 0.7321
 Site-Infograph | Val  Loss: 2.2337 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.6848 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.8682 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 1.9069 | Val  Acc: 0.6522
 Site-Painting  | Val  Loss: 1.8939 | Val  Acc: 0.7419
 Site-QuickDraw | Val  Loss: 2.2666 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.6735 | Val  Acc: 0.9474
 Site-Real      | Val  Loss: 1.6945 | Val  Acc: 0.9351
 Site-Sketch    | Val  Loss: 1.7751 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.8643 | Val  Acc: 0.7174
Average Valid Accuracy: 0.7220
 Best site-Clipart    | Epoch:31 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:31 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:31 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:31 | Val Acc: 0.6591
 Best site-Clipart    | Epoch:31 | Val Acc: 0.7321
 Best site-Infograph  | Epoch:31 | Val Acc: 0.3500
 Best site-Painting   | Epoch:31 | Val Acc: 1.0000
 Best site-Painting   | Epoch:31 | Val Acc: 0.7333
 Best site-Painting   | Epoch:31 | Val Acc: 0.6522
 Best site-Painting   | Epoch:31 | Val Acc: 0.7419
 Best site-QuickDraw  | Epoch:31 | Val Acc: 0.1250
 Best site-Real       | Epoch:31 | Val Acc: 0.9474
 Best site-Real       | Epoch:31 | Val Acc: 0.9351
 Best site-Sketch     | Epoch:31 | Val Acc: 0.7826
 Best site-Sketch     | Epoch:31 | Val Acc: 0.7174
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/fedavg...
============ Train epoch 32 ============
 Site-Clipart   | Train Loss: 1.9780 | Train Acc: 0.5000
 Site-Clipart   | Train Loss: 1.8310 | Train Acc: 0.7273
 Site-Clipart   | Train Loss: 1.9333 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.8171 | Train Acc: 0.7612
 Site-Clipart   | Train Loss: 1.8053 | Train Acc: 0.8214
 Site-Infograph | Train Loss: 2.1415 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.8764 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.8393 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 1.9302 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 1.7283 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 2.2113 | Train Acc: 0.1667
 Site-Real      | Train Loss: 1.7239 | Train Acc: 0.8793
 Site-Real      | Train Loss: 1.6678 | Train Acc: 0.9397
 Site-Sketch    | Train Loss: 1.8085 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 1.8634 | Train Acc: 0.7000
 Site-Clipart   | Val  Loss: 1.8411 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.7970 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.7101 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 1.7812 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.8832 | Val  Acc: 0.7143
 Site-Infograph | Val  Loss: 2.1923 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.7478 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.8379 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 1.9274 | Val  Acc: 0.6957
 Site-Painting  | Val  Loss: 1.8830 | Val  Acc: 0.7419
 Site-QuickDraw | Val  Loss: 2.2596 | Val  Acc: 0.1562
 Site-Real      | Val  Loss: 1.6244 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 1.6851 | Val  Acc: 0.9610
 Site-Sketch    | Val  Loss: 1.7355 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 1.8509 | Val  Acc: 0.7391
Average Valid Accuracy: 0.7134
============ Train epoch 33 ============
 Site-Clipart   | Train Loss: 1.9725 | Train Acc: 0.7500
 Site-Clipart   | Train Loss: 1.4810 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 1.8616 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.8105 | Train Acc: 0.7313
 Site-Clipart   | Train Loss: 1.7586 | Train Acc: 0.7976
 Site-Infograph | Train Loss: 2.1432 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.7469 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.7704 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.8872 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 1.7481 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 2.2156 | Train Acc: 0.1875
 Site-Real      | Train Loss: 1.7286 | Train Acc: 0.8448
 Site-Real      | Train Loss: 1.6550 | Train Acc: 0.9224
 Site-Sketch    | Train Loss: 1.7773 | Train Acc: 0.7429
 Site-Sketch    | Train Loss: 1.8283 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.8801 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.7606 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.6825 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 1.7601 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.8468 | Val  Acc: 0.6964
 Site-Infograph | Val  Loss: 2.2373 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.6778 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.8260 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.9035 | Val  Acc: 0.6957
 Site-Painting  | Val  Loss: 1.8488 | Val  Acc: 0.7419
 Site-QuickDraw | Val  Loss: 2.2563 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.6434 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 1.6596 | Val  Acc: 0.9221
 Site-Sketch    | Val  Loss: 1.7240 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.8492 | Val  Acc: 0.6957
Average Valid Accuracy: 0.7241
 Best site-Clipart    | Epoch:33 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:33 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:33 | Val Acc: 0.7879
 Best site-Clipart    | Epoch:33 | Val Acc: 0.7500
 Best site-Clipart    | Epoch:33 | Val Acc: 0.6964
 Best site-Infograph  | Epoch:33 | Val Acc: 0.3500
 Best site-Painting   | Epoch:33 | Val Acc: 1.0000
 Best site-Painting   | Epoch:33 | Val Acc: 0.8000
 Best site-Painting   | Epoch:33 | Val Acc: 0.6957
 Best site-Painting   | Epoch:33 | Val Acc: 0.7419
 Best site-QuickDraw  | Epoch:33 | Val Acc: 0.0938
 Best site-Real       | Epoch:33 | Val Acc: 1.0000
 Best site-Real       | Epoch:33 | Val Acc: 0.9221
 Best site-Sketch     | Epoch:33 | Val Acc: 0.7826
 Best site-Sketch     | Epoch:33 | Val Acc: 0.6957
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/fedavg...
============ Train epoch 34 ============
 Site-Clipart   | Train Loss: 1.9479 | Train Acc: 0.6250
 Site-Clipart   | Train Loss: 1.7246 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 1.8132 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.7696 | Train Acc: 0.7463
 Site-Clipart   | Train Loss: 1.7485 | Train Acc: 0.8333
 Site-Infograph | Train Loss: 2.1516 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.7813 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.8260 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 1.7940 | Train Acc: 0.7714
 Site-Painting  | Train Loss: 1.7335 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 2.2136 | Train Acc: 0.1875
 Site-Real      | Train Loss: 1.7065 | Train Acc: 0.8793
 Site-Real      | Train Loss: 1.6348 | Train Acc: 0.9397
 Site-Sketch    | Train Loss: 1.8270 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.8389 | Train Acc: 0.7429
 Site-Clipart   | Val  Loss: 1.8338 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.7894 | Val  Acc: 0.7727
 Site-Clipart   | Val  Loss: 1.6821 | Val  Acc: 0.7576
 Site-Clipart   | Val  Loss: 1.7912 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.8748 | Val  Acc: 0.6786
 Site-Infograph | Val  Loss: 2.1909 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.5553 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.8403 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 1.8867 | Val  Acc: 0.6522
 Site-Painting  | Val  Loss: 1.8439 | Val  Acc: 0.8387
 Site-QuickDraw | Val  Loss: 2.2535 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.6160 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 1.6379 | Val  Acc: 0.9610
 Site-Sketch    | Val  Loss: 1.7248 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 1.8211 | Val  Acc: 0.6957
Average Valid Accuracy: 0.7208
============ Train epoch 35 ============
 Site-Clipart   | Train Loss: 1.9459 | Train Acc: 0.6875
 Site-Clipart   | Train Loss: 1.6037 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 1.7484 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.7760 | Train Acc: 0.7463
 Site-Clipart   | Train Loss: 1.7566 | Train Acc: 0.7976
 Site-Infograph | Train Loss: 2.1595 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.7026 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.7524 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.8248 | Train Acc: 0.8571
 Site-Painting  | Train Loss: 1.7082 | Train Acc: 0.8723
 Site-QuickDraw | Train Loss: 2.2070 | Train Acc: 0.2083
 Site-Real      | Train Loss: 1.6742 | Train Acc: 0.8448
 Site-Real      | Train Loss: 1.6444 | Train Acc: 0.9397
 Site-Sketch    | Train Loss: 1.7249 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 1.8451 | Train Acc: 0.7286
 Site-Clipart   | Val  Loss: 1.8691 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.7305 | Val  Acc: 0.8636
 Site-Clipart   | Val  Loss: 1.6524 | Val  Acc: 0.7576
 Site-Clipart   | Val  Loss: 1.7563 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.8506 | Val  Acc: 0.6964
 Site-Infograph | Val  Loss: 2.2310 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.6169 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.7786 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 1.9013 | Val  Acc: 0.6522
 Site-Painting  | Val  Loss: 1.8409 | Val  Acc: 0.6774
 Site-QuickDraw | Val  Loss: 2.2517 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.5959 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 1.6283 | Val  Acc: 0.9351
 Site-Sketch    | Val  Loss: 1.7120 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.8078 | Val  Acc: 0.7391
Average Valid Accuracy: 0.7044
============ Train epoch 36 ============
 Site-Clipart   | Train Loss: 1.9634 | Train Acc: 0.5000
 Site-Clipart   | Train Loss: 1.5895 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 1.9050 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.7193 | Train Acc: 0.7761
 Site-Clipart   | Train Loss: 1.7168 | Train Acc: 0.8333
 Site-Infograph | Train Loss: 2.1600 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.7921 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.7849 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 1.8726 | Train Acc: 0.8000
 Site-Painting  | Train Loss: 1.7268 | Train Acc: 0.8723
 Site-QuickDraw | Train Loss: 2.1909 | Train Acc: 0.2292
 Site-Real      | Train Loss: 1.6643 | Train Acc: 0.8621
 Site-Real      | Train Loss: 1.6133 | Train Acc: 0.9397
 Site-Sketch    | Train Loss: 1.7721 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 1.8006 | Train Acc: 0.7286
 Site-Clipart   | Val  Loss: 1.8045 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.7800 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.6386 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 1.7424 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.8539 | Val  Acc: 0.6607
 Site-Infograph | Val  Loss: 2.2428 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.6539 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.7997 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 1.8657 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 1.8489 | Val  Acc: 0.7097
 Site-QuickDraw | Val  Loss: 2.2389 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.5755 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 1.6213 | Val  Acc: 0.9481
 Site-Sketch    | Val  Loss: 1.7261 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.8039 | Val  Acc: 0.7174
Average Valid Accuracy: 0.6989
============ Train epoch 37 ============
 Site-Clipart   | Train Loss: 1.9428 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 1.5126 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 1.7991 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.7890 | Train Acc: 0.7463
 Site-Clipart   | Train Loss: 1.6929 | Train Acc: 0.8571
 Site-Infograph | Train Loss: 2.1571 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.7524 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.8395 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 1.8010 | Train Acc: 0.7714
 Site-Painting  | Train Loss: 1.7253 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 2.2039 | Train Acc: 0.1875
 Site-Real      | Train Loss: 1.6413 | Train Acc: 0.8793
 Site-Real      | Train Loss: 1.6031 | Train Acc: 0.9483
 Site-Sketch    | Train Loss: 1.7558 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 1.8134 | Train Acc: 0.7571
 Site-Clipart   | Val  Loss: 1.8088 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.7230 | Val  Acc: 0.7727
 Site-Clipart   | Val  Loss: 1.6602 | Val  Acc: 0.7576
 Site-Clipart   | Val  Loss: 1.7527 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.8575 | Val  Acc: 0.6607
 Site-Infograph | Val  Loss: 2.2298 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.6323 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.8260 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 1.8200 | Val  Acc: 0.7391
 Site-Painting  | Val  Loss: 1.7971 | Val  Acc: 0.7097
 Site-QuickDraw | Val  Loss: 2.2427 | Val  Acc: 0.2188
 Site-Real      | Val  Loss: 1.5702 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 1.6169 | Val  Acc: 0.9351
 Site-Sketch    | Val  Loss: 1.7028 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.7817 | Val  Acc: 0.7609
Average Valid Accuracy: 0.7219
============ Train epoch 38 ============
 Site-Clipart   | Train Loss: 1.9352 | Train Acc: 0.6250
 Site-Clipart   | Train Loss: 1.8433 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 1.7796 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.7222 | Train Acc: 0.7612
 Site-Clipart   | Train Loss: 1.7102 | Train Acc: 0.8214
 Site-Infograph | Train Loss: 2.1312 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 1.6886 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.7353 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.8345 | Train Acc: 0.8857
 Site-Painting  | Train Loss: 1.6843 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 2.1836 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.6659 | Train Acc: 0.8793
 Site-Real      | Train Loss: 1.5965 | Train Acc: 0.9397
 Site-Sketch    | Train Loss: 1.8233 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 1.7771 | Train Acc: 0.7286
 Site-Clipart   | Val  Loss: 1.7651 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 1.6849 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 1.6227 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 1.7833 | Val  Acc: 0.6591
 Site-Clipart   | Val  Loss: 1.8341 | Val  Acc: 0.7857
 Site-Infograph | Val  Loss: 2.1754 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.6599 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.7520 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.7965 | Val  Acc: 0.7391
 Site-Painting  | Val  Loss: 1.8318 | Val  Acc: 0.7097
 Site-QuickDraw | Val  Loss: 2.2662 | Val  Acc: 0.0625
 Site-Real      | Val  Loss: 1.5267 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 1.5863 | Val  Acc: 0.9351
 Site-Sketch    | Val  Loss: 1.6878 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.8240 | Val  Acc: 0.7174
Average Valid Accuracy: 0.7274
 Best site-Clipart    | Epoch:38 | Val Acc: 0.9091
 Best site-Clipart    | Epoch:38 | Val Acc: 0.9091
 Best site-Clipart    | Epoch:38 | Val Acc: 0.7879
 Best site-Clipart    | Epoch:38 | Val Acc: 0.6591
 Best site-Clipart    | Epoch:38 | Val Acc: 0.7857
 Best site-Infograph  | Epoch:38 | Val Acc: 0.3000
 Best site-Painting   | Epoch:38 | Val Acc: 0.8571
 Best site-Painting   | Epoch:38 | Val Acc: 0.8000
 Best site-Painting   | Epoch:38 | Val Acc: 0.7391
 Best site-Painting   | Epoch:38 | Val Acc: 0.7097
 Best site-QuickDraw  | Epoch:38 | Val Acc: 0.0625
 Best site-Real       | Epoch:38 | Val Acc: 1.0000
 Best site-Real       | Epoch:38 | Val Acc: 0.9351
 Best site-Sketch     | Epoch:38 | Val Acc: 0.7391
 Best site-Sketch     | Epoch:38 | Val Acc: 0.7174
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/fedavg...
============ Train epoch 39 ============
 Site-Clipart   | Train Loss: 1.8738 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 1.6529 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 1.8053 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.7266 | Train Acc: 0.7910
 Site-Clipart   | Train Loss: 1.6758 | Train Acc: 0.8095
 Site-Infograph | Train Loss: 2.1479 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.7226 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.6712 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.8856 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 1.6894 | Train Acc: 0.8723
 Site-QuickDraw | Train Loss: 2.1988 | Train Acc: 0.2083
