===2023-04-26 22:55:17===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,11,23,35,47,48,58,116,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 1.7868 | Train Acc: 0.5000
Average Valid Accuracy: 0.8809
============ Train epoch 26 ============
 Site-Clipart   | Train Loss: 0.2437 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.1468 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2824 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.1991 | Train Acc: 0.9403
 Site-Clipart   | Train Loss: 0.1494 | Train Acc: 1.0000
 Site-Infograph | Train Loss: 1.8690 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 0.2439 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.5563 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 0.2787 | Train Acc: 0.8857
 Site-Painting  | Train Loss: 0.2634 | Train Acc: 0.9574
 Site-QuickDraw | Train Loss: 1.3856 | Train Acc: 0.5417
 Site-Real      | Train Loss: 0.0868 | Train Acc: 0.9655
 Site-Real      | Train Loss: 0.0114 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3855 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.3630 | Train Acc: 0.9571
 Site-Clipart   | Val  Loss: 0.1060 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0331 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0979 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1778 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.3193 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 2.0158 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.0163 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.3018 | Val  Acc: 0.9333
 Site-Painting  | Val  Loss: 0.4031 | Val  Acc: 0.9130
 Site-Painting  | Val  Loss: 0.3618 | Val  Acc: 0.8710
 Site-QuickDraw | Val  Loss: 1.5862 | Val  Acc: 0.3438
 Site-Real      | Val  Loss: 0.0076 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0069 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2394 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.2986 | Val  Acc: 0.9565
Average Valid Accuracy: 0.8836
============ Train epoch 27 ============
 Site-Clipart   | Train Loss: 0.2551 | Train Acc: 0.9375
 Site-Clipart   | Train Loss: 0.0953 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2299 | Train Acc: 0.9600
 Site-Clipart   | Train Loss: 0.1322 | Train Acc: 0.9701
 Site-Clipart   | Train Loss: 0.1070 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 2.0232 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 0.2425 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.5520 | Train Acc: 0.7826
 Site-Painting  | Train Loss: 0.2687 | Train Acc: 0.9143
 Site-Painting  | Train Loss: 0.2845 | Train Acc: 0.9149
 Site-QuickDraw | Train Loss: 1.4546 | Train Acc: 0.4792
 Site-Real      | Train Loss: 0.0695 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0082 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.2369 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.2750 | Train Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.0526 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0674 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1046 | Val  Acc: 0.9697
 Site-Clipart   | Val  Loss: 0.2088 | Val  Acc: 0.9318
 Site-Clipart   | Val  Loss: 0.3276 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 1.6471 | Val  Acc: 0.5000
 Site-Painting  | Val  Loss: 0.0043 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.2991 | Val  Acc: 0.9333
 Site-Painting  | Val  Loss: 0.4875 | Val  Acc: 0.7391
 Site-Painting  | Val  Loss: 0.4844 | Val  Acc: 0.8387
 Site-QuickDraw | Val  Loss: 1.6366 | Val  Acc: 0.3125
 Site-Real      | Val  Loss: 0.0059 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0072 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2100 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2722 | Val  Acc: 0.9348
Average Valid Accuracy: 0.8714
============ Train epoch 28 ============
 Site-Clipart   | Train Loss: 0.6314 | Train Acc: 0.7500
 Site-Clipart   | Train Loss: 0.2655 | Train Acc: 0.9091
 Site-Clipart   | Train Loss: 0.3172 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 0.2325 | Train Acc: 0.9552
 Site-Clipart   | Train Loss: 0.1005 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.9703 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 0.1655 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.7144 | Train Acc: 0.7826
 Site-Painting  | Train Loss: 0.2997 | Train Acc: 0.8857
 Site-Painting  | Train Loss: 0.1604 | Train Acc: 0.9574
 Site-QuickDraw | Train Loss: 1.4057 | Train Acc: 0.5625
 Site-Real      | Train Loss: 0.0856 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0074 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.2933 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.3254 | Train Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.0967 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0711 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1041 | Val  Acc: 0.9697
 Site-Clipart   | Val  Loss: 0.2046 | Val  Acc: 0.9318
 Site-Clipart   | Val  Loss: 0.2538 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 2.1230 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 0.0043 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.2657 | Val  Acc: 0.9333
 Site-Painting  | Val  Loss: 0.3742 | Val  Acc: 0.9565
 Site-Painting  | Val  Loss: 0.3841 | Val  Acc: 0.8710
 Site-QuickDraw | Val  Loss: 1.5455 | Val  Acc: 0.3750
 Site-Real      | Val  Loss: 0.0058 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0068 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3105 | Val  Acc: 0.9565
 Site-Sketch    | Val  Loss: 0.3561 | Val  Acc: 0.9130
Average Valid Accuracy: 0.8869
============ Train epoch 29 ============
 Site-Clipart   | Train Loss: 0.3778 | Train Acc: 0.8750
 Site-Clipart   | Train Loss: 0.1288 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2239 | Train Acc: 0.9600
 Site-Clipart   | Train Loss: 0.1710 | Train Acc: 0.9254
 Site-Clipart   | Train Loss: 0.1126 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.9704 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 0.1791 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.7198 | Train Acc: 0.7826
 Site-Painting  | Train Loss: 0.2734 | Train Acc: 0.8571
 Site-Painting  | Train Loss: 0.1923 | Train Acc: 0.9574
 Site-QuickDraw | Train Loss: 1.3178 | Train Acc: 0.6042
 Site-Real      | Train Loss: 0.0832 | Train Acc: 0.9655
 Site-Real      | Train Loss: 0.0067 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.2735 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.2549 | Train Acc: 0.9429
 Site-Clipart   | Val  Loss: 0.0780 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0446 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1219 | Val  Acc: 0.9394
 Site-Clipart   | Val  Loss: 0.1683 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.3038 | Val  Acc: 0.9286
 Site-Infograph | Val  Loss: 1.8782 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.0306 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.3311 | Val  Acc: 0.8667
 Site-Painting  | Val  Loss: 0.5004 | Val  Acc: 0.9130
 Site-Painting  | Val  Loss: 0.5062 | Val  Acc: 0.8065
 Site-QuickDraw | Val  Loss: 1.5614 | Val  Acc: 0.4062
 Site-Real      | Val  Loss: 0.0044 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0065 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2779 | Val  Acc: 0.9565
 Site-Sketch    | Val  Loss: 0.2897 | Val  Acc: 0.9348
Average Valid Accuracy: 0.8753
============ Train epoch 30 ============
 Site-Clipart   | Train Loss: 0.3235 | Train Acc: 0.8750
 Site-Clipart   | Train Loss: 0.1031 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2450 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.1566 | Train Acc: 0.9701
 Site-Clipart   | Train Loss: 0.0724 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.9825 | Train Acc: 0.4194
 Site-Painting  | Train Loss: 0.2340 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.4582 | Train Acc: 0.8261
 Site-Painting  | Train Loss: 0.4250 | Train Acc: 0.8857
 Site-Painting  | Train Loss: 0.2158 | Train Acc: 0.9574
 Site-QuickDraw | Train Loss: 1.4783 | Train Acc: 0.4792
 Site-Real      | Train Loss: 0.0681 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0058 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.6737 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.2677 | Train Acc: 0.9429
 Site-Clipart   | Val  Loss: 0.1754 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0322 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1287 | Val  Acc: 0.9394
 Site-Clipart   | Val  Loss: 0.1441 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.2796 | Val  Acc: 0.9643
 Site-Infograph | Val  Loss: 1.8221 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 0.0342 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.3281 | Val  Acc: 0.8667
 Site-Painting  | Val  Loss: 0.3762 | Val  Acc: 0.9130
 Site-Painting  | Val  Loss: 0.3949 | Val  Acc: 0.8710
 Site-QuickDraw | Val  Loss: 1.6648 | Val  Acc: 0.3750
 Site-Real      | Val  Loss: 0.0023 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0061 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.1852 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3715 | Val  Acc: 0.8913
Average Valid Accuracy: 0.8832
============ Train epoch 31 ============
 Site-Clipart   | Train Loss: 0.2568 | Train Acc: 0.9375
 Site-Clipart   | Train Loss: 0.1803 | Train Acc: 0.9394
 Site-Clipart   | Train Loss: 0.1799 | Train Acc: 0.9400
 Site-Clipart   | Train Loss: 0.1716 | Train Acc: 0.9701
 Site-Clipart   | Train Loss: 0.1008 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 2.0252 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.2715 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.7163 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 0.2696 | Train Acc: 0.9143
 Site-Painting  | Train Loss: 0.2454 | Train Acc: 0.9149
 Site-QuickDraw | Train Loss: 1.3599 | Train Acc: 0.5833
 Site-Real      | Train Loss: 0.0636 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0070 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4717 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.2447 | Train Acc: 0.9429
 Site-Clipart   | Val  Loss: 0.0861 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0368 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0968 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1802 | Val  Acc: 0.9545
 Site-Clipart   | Val  Loss: 0.2437 | Val  Acc: 0.9286
 Site-Infograph | Val  Loss: 1.9985 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.0174 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.2317 | Val  Acc: 0.9333
 Site-Painting  | Val  Loss: 0.3647 | Val  Acc: 0.8696
 Site-Painting  | Val  Loss: 0.4347 | Val  Acc: 0.9032
 Site-QuickDraw | Val  Loss: 1.7922 | Val  Acc: 0.3438
 Site-Real      | Val  Loss: 0.0079 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0049 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2875 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.2772 | Val  Acc: 0.9130
Average Valid Accuracy: 0.8739
============ Train epoch 32 ============
 Site-Clipart   | Train Loss: 0.3162 | Train Acc: 0.8750
 Site-Clipart   | Train Loss: 0.1381 | Train Acc: 0.9394
 Site-Clipart   | Train Loss: 0.3446 | Train Acc: 0.9600
 Site-Clipart   | Train Loss: 0.1273 | Train Acc: 0.9701
 Site-Clipart   | Train Loss: 0.1493 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.8111 | Train Acc: 0.4194
 Site-Painting  | Train Loss: 0.2091 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.7046 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 0.4464 | Train Acc: 0.8571
 Site-Painting  | Train Loss: 0.1439 | Train Acc: 0.9787
 Site-QuickDraw | Train Loss: 1.3970 | Train Acc: 0.5833
 Site-Real      | Train Loss: 0.0809 | Train Acc: 0.9655
 Site-Real      | Train Loss: 0.0044 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4836 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.2511 | Train Acc: 0.9714
 Site-Clipart   | Val  Loss: 0.0605 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0514 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1040 | Val  Acc: 0.9697
 Site-Clipart   | Val  Loss: 0.1428 | Val  Acc: 0.9545
 Site-Clipart   | Val  Loss: 0.2391 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 1.5500 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 0.0377 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.2700 | Val  Acc: 0.9333
 Site-Painting  | Val  Loss: 0.3480 | Val  Acc: 0.9130
 Site-Painting  | Val  Loss: 0.2689 | Val  Acc: 0.9032
 Site-QuickDraw | Val  Loss: 1.6712 | Val  Acc: 0.3750
 Site-Real      | Val  Loss: 0.0018 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0040 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.1004 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2849 | Val  Acc: 0.9348
Average Valid Accuracy: 0.8920
 Best site-Clipart    | Epoch:32 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:32 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:32 | Val Acc: 0.9697
 Best site-Clipart    | Epoch:32 | Val Acc: 0.9545
 Best site-Clipart    | Epoch:32 | Val Acc: 0.9464
 Best site-Infograph  | Epoch:32 | Val Acc: 0.4500
 Best site-Painting   | Epoch:32 | Val Acc: 1.0000
 Best site-Painting   | Epoch:32 | Val Acc: 0.9333
 Best site-Painting   | Epoch:32 | Val Acc: 0.9130
 Best site-Painting   | Epoch:32 | Val Acc: 0.9032
 Best site-QuickDraw  | Epoch:32 | Val Acc: 0.3750
 Best site-Real       | Epoch:32 | Val Acc: 1.0000
 Best site-Real       | Epoch:32 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:32 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:32 | Val Acc: 0.9348
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/harmo-fl...
============ Train epoch 33 ============
 Site-Clipart   | Train Loss: 0.2570 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.1259 | Train Acc: 0.9394
 Site-Clipart   | Train Loss: 0.2502 | Train Acc: 0.9400
 Site-Clipart   | Train Loss: 0.1672 | Train Acc: 0.9701
 Site-Clipart   | Train Loss: 0.1047 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 2.0828 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 0.1920 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.4598 | Train Acc: 0.8261
 Site-Painting  | Train Loss: 0.4294 | Train Acc: 0.9429
 Site-Painting  | Train Loss: 0.1807 | Train Acc: 0.9574
 Site-QuickDraw | Train Loss: 1.3237 | Train Acc: 0.5208
 Site-Real      | Train Loss: 0.0857 | Train Acc: 0.9655
 Site-Real      | Train Loss: 0.0059 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.2461 | Train Acc: 0.9429
 Site-Sketch    | Train Loss: 0.2489 | Train Acc: 0.9571
 Site-Clipart   | Val  Loss: 0.0896 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0843 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1145 | Val  Acc: 0.9697
 Site-Clipart   | Val  Loss: 0.1351 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.2556 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 1.8609 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.0225 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.3457 | Val  Acc: 0.9333
 Site-Painting  | Val  Loss: 0.3054 | Val  Acc: 0.9565
 Site-Painting  | Val  Loss: 0.3046 | Val  Acc: 0.8710
 Site-QuickDraw | Val  Loss: 1.6633 | Val  Acc: 0.4062
 Site-Real      | Val  Loss: 0.0040 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0051 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.1965 | Val  Acc: 0.9565
 Site-Sketch    | Val  Loss: 0.2727 | Val  Acc: 0.9348
Average Valid Accuracy: 0.8901
============ Train epoch 34 ============
 Site-Clipart   | Train Loss: 0.3358 | Train Acc: 0.9375
 Site-Clipart   | Train Loss: 0.1799 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.1952 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.2230 | Train Acc: 0.9552
 Site-Clipart   | Train Loss: 0.0723 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.9180 | Train Acc: 0.4194
 Site-Painting  | Train Loss: 0.2704 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.5002 | Train Acc: 0.8261
 Site-Painting  | Train Loss: 0.2670 | Train Acc: 0.8857
 Site-Painting  | Train Loss: 0.2593 | Train Acc: 0.9362
 Site-QuickDraw | Train Loss: 1.3964 | Train Acc: 0.5833
 Site-Real      | Train Loss: 0.0648 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0076 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3110 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.2758 | Train Acc: 0.9714
 Site-Clipart   | Val  Loss: 0.0386 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0422 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0854 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1552 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.2507 | Val  Acc: 0.9286
 Site-Infograph | Val  Loss: 1.6101 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 0.0013 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.2106 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.4390 | Val  Acc: 0.9130
 Site-Painting  | Val  Loss: 0.3623 | Val  Acc: 0.9032
 Site-QuickDraw | Val  Loss: 1.6899 | Val  Acc: 0.3438
 Site-Real      | Val  Loss: 0.0135 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0033 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2149 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2718 | Val  Acc: 0.9130
Average Valid Accuracy: 0.8953
 Best site-Clipart    | Epoch:34 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:34 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:34 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:34 | Val Acc: 0.9773
 Best site-Clipart    | Epoch:34 | Val Acc: 0.9286
 Best site-Infograph  | Epoch:34 | Val Acc: 0.4500
 Best site-Painting   | Epoch:34 | Val Acc: 1.0000
 Best site-Painting   | Epoch:34 | Val Acc: 1.0000
 Best site-Painting   | Epoch:34 | Val Acc: 0.9130
 Best site-Painting   | Epoch:34 | Val Acc: 0.9032
 Best site-QuickDraw  | Epoch:34 | Val Acc: 0.3438
 Best site-Real       | Epoch:34 | Val Acc: 1.0000
 Best site-Real       | Epoch:34 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:34 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:34 | Val Acc: 0.9130
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/harmo-fl...
============ Train epoch 35 ============
 Site-Clipart   | Train Loss: 0.2756 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.1255 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2212 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.1295 | Train Acc: 0.9851
 Site-Clipart   | Train Loss: 0.0748 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 2.0334 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.2237 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.4988 | Train Acc: 0.7826
 Site-Painting  | Train Loss: 0.2541 | Train Acc: 0.9143
 Site-Painting  | Train Loss: 0.1587 | Train Acc: 0.9787
 Site-QuickDraw | Train Loss: 1.3687 | Train Acc: 0.5833
 Site-Real      | Train Loss: 0.0530 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0081 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4136 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 0.1993 | Train Acc: 0.9857
 Site-Clipart   | Val  Loss: 0.0990 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0296 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0759 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1270 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.2891 | Val  Acc: 0.9286
 Site-Infograph | Val  Loss: 1.9041 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.0413 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.2093 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.3206 | Val  Acc: 0.9130
 Site-Painting  | Val  Loss: 0.3830 | Val  Acc: 0.8710
 Site-QuickDraw | Val  Loss: 1.6959 | Val  Acc: 0.3125
 Site-Real      | Val  Loss: 0.0079 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0049 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2247 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.2757 | Val  Acc: 0.9130
Average Valid Accuracy: 0.8786
============ Train epoch 36 ============
 Site-Clipart   | Train Loss: 0.4776 | Train Acc: 0.8750
 Site-Clipart   | Train Loss: 0.0864 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.3573 | Train Acc: 0.9600
 Site-Clipart   | Train Loss: 0.1320 | Train Acc: 0.9851
 Site-Clipart   | Train Loss: 0.0733 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.9837 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.2037 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.5490 | Train Acc: 0.8696
 Site-Painting  | Train Loss: 0.5186 | Train Acc: 0.9143
 Site-Painting  | Train Loss: 0.2079 | Train Acc: 0.9574
 Site-QuickDraw | Train Loss: 1.2795 | Train Acc: 0.5000
 Site-Real      | Train Loss: 0.0654 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0038 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4138 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.2047 | Train Acc: 0.9714
 Site-Clipart   | Val  Loss: 0.0710 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1047 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1290 | Val  Acc: 0.9697
 Site-Clipart   | Val  Loss: 0.2003 | Val  Acc: 0.9318
 Site-Clipart   | Val  Loss: 0.2860 | Val  Acc: 0.9286
 Site-Infograph | Val  Loss: 1.8356 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.0513 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.2021 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.2963 | Val  Acc: 0.9565
 Site-Painting  | Val  Loss: 0.4078 | Val  Acc: 0.8710
 Site-QuickDraw | Val  Loss: 1.6768 | Val  Acc: 0.3125
 Site-Real      | Val  Loss: 0.0015 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0031 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.1571 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2738 | Val  Acc: 0.9565
Average Valid Accuracy: 0.8851
============ Train epoch 37 ============
 Site-Clipart   | Train Loss: 0.3106 | Train Acc: 0.9375
 Site-Clipart   | Train Loss: 0.0921 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.2049 | Train Acc: 0.9600
 Site-Clipart   | Train Loss: 0.1360 | Train Acc: 0.9701
 Site-Clipart   | Train Loss: 0.0942 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 2.0084 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 0.1624 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.7807 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 0.2609 | Train Acc: 0.9143
 Site-Painting  | Train Loss: 0.2191 | Train Acc: 0.9787
 Site-QuickDraw | Train Loss: 1.3078 | Train Acc: 0.6250
 Site-Real      | Train Loss: 0.0426 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0031 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.2666 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.2542 | Train Acc: 0.9571
 Site-Clipart   | Val  Loss: 0.0868 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0387 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1027 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1522 | Val  Acc: 0.9545
