===2023-04-27 18:13:06===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,11,23,35,47,48,58,116,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
denominator: 34508.3359375
 Site-Clipart   | Train Loss: 2.3172 | Train Acc: 0.0625
 Best site-Clipart    | Epoch:27 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:27 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:27 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:27 | Val Acc: 0.7045
 Best site-Clipart    | Epoch:27 | Val Acc: 0.6607
 Best site-Infograph  | Epoch:27 | Val Acc: 0.5000
 Best site-Painting   | Epoch:27 | Val Acc: 1.0000
 Best site-Painting   | Epoch:27 | Val Acc: 0.6667
 Best site-Painting   | Epoch:27 | Val Acc: 0.6522
 Best site-Painting   | Epoch:27 | Val Acc: 0.6774
 Best site-QuickDraw  | Epoch:27 | Val Acc: 0.1250
 Best site-Real       | Epoch:27 | Val Acc: 0.7895
 Best site-Real       | Epoch:27 | Val Acc: 0.8312
 Best site-Sketch     | Epoch:27 | Val Acc: 0.6957
 Best site-Sketch     | Epoch:27 | Val Acc: 0.6304
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/q-ffl...
============ Train epoch 28 ============
denominator: 30222.05078125
 Site-Clipart   | Train Loss: 2.0468 | Train Acc: 0.6875
 Site-Clipart   | Train Loss: 1.8443 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 2.0147 | Train Acc: 0.5800
 Site-Clipart   | Train Loss: 1.9394 | Train Acc: 0.7015
 Site-Clipart   | Train Loss: 1.9240 | Train Acc: 0.6905
 Site-Infograph | Train Loss: 2.1947 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.9101 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.9435 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 2.0520 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 1.9184 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2340 | Train Acc: 0.2083
 Site-Real      | Train Loss: 1.9191 | Train Acc: 0.7586
 Site-Real      | Train Loss: 1.9111 | Train Acc: 0.8017
 Site-Sketch    | Train Loss: 1.9104 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 2.0050 | Train Acc: 0.6143
 Site-Clipart   | Val  Loss: 1.9559 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9721 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 1.8932 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9605 | Val  Acc: 0.7045
 Site-Clipart   | Val  Loss: 2.0024 | Val  Acc: 0.6964
 Site-Infograph | Val  Loss: 2.2146 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.9066 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 2.0026 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0446 | Val  Acc: 0.5652
 Site-Painting  | Val  Loss: 1.9754 | Val  Acc: 0.7097
 Site-QuickDraw | Val  Loss: 2.2712 | Val  Acc: 0.1562
 Site-Real      | Val  Loss: 1.8915 | Val  Acc: 0.8158
 Site-Real      | Val  Loss: 1.9088 | Val  Acc: 0.8312
 Site-Sketch    | Val  Loss: 1.9188 | Val  Acc: 0.6522
 Site-Sketch    | Val  Loss: 1.9909 | Val  Acc: 0.5870
Average Valid Accuracy: 0.6486
============ Train epoch 29 ============
denominator: 29906.9453125
 Site-Clipart   | Train Loss: 2.0413 | Train Acc: 0.6250
 Site-Clipart   | Train Loss: 1.7925 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 2.0263 | Train Acc: 0.6600
 Site-Clipart   | Train Loss: 1.9488 | Train Acc: 0.6716
 Site-Clipart   | Train Loss: 1.9231 | Train Acc: 0.7381
 Site-Infograph | Train Loss: 2.1904 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.9588 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.9142 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 2.0069 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 1.9027 | Train Acc: 0.7447
 Site-QuickDraw | Train Loss: 2.2421 | Train Acc: 0.1875
 Site-Real      | Train Loss: 1.9091 | Train Acc: 0.8276
 Site-Real      | Train Loss: 1.8905 | Train Acc: 0.8017
 Site-Sketch    | Train Loss: 1.9521 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.9705 | Train Acc: 0.6286
 Site-Clipart   | Val  Loss: 1.9551 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9366 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 1.8568 | Val  Acc: 0.7576
 Site-Clipart   | Val  Loss: 1.9430 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 1.9878 | Val  Acc: 0.6786
 Site-Infograph | Val  Loss: 2.2306 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.8928 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.9846 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0266 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 1.9927 | Val  Acc: 0.7097
 Site-QuickDraw | Val  Loss: 2.2738 | Val  Acc: 0.1875
 Site-Real      | Val  Loss: 1.8747 | Val  Acc: 0.8684
 Site-Real      | Val  Loss: 1.9000 | Val  Acc: 0.8442
 Site-Sketch    | Val  Loss: 1.9193 | Val  Acc: 0.6087
 Site-Sketch    | Val  Loss: 1.9832 | Val  Acc: 0.6304
Average Valid Accuracy: 0.6539
============ Train epoch 30 ============
denominator: 29662.064453125
 Site-Clipart   | Train Loss: 2.0665 | Train Acc: 0.5000
 Site-Clipart   | Train Loss: 1.8149 | Train Acc: 0.7273
 Site-Clipart   | Train Loss: 1.9519 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.8941 | Train Acc: 0.7463
 Site-Clipart   | Train Loss: 1.9025 | Train Acc: 0.7143
 Site-Infograph | Train Loss: 2.1761 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.9054 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.9128 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 1.8197 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 1.8839 | Train Acc: 0.8085
 Site-QuickDraw | Train Loss: 2.2264 | Train Acc: 0.2917
 Site-Real      | Train Loss: 1.9080 | Train Acc: 0.7759
 Site-Real      | Train Loss: 1.8811 | Train Acc: 0.8534
 Site-Sketch    | Train Loss: 1.9552 | Train Acc: 0.7429
 Site-Sketch    | Train Loss: 1.9583 | Train Acc: 0.6429
 Site-Clipart   | Val  Loss: 2.0013 | Val  Acc: 0.5455
 Site-Clipart   | Val  Loss: 1.9239 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 1.8577 | Val  Acc: 0.6970
 Site-Clipart   | Val  Loss: 1.9302 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.9772 | Val  Acc: 0.6964
 Site-Infograph | Val  Loss: 2.2548 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.8721 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.9732 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0060 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 1.9687 | Val  Acc: 0.7097
 Site-QuickDraw | Val  Loss: 2.2710 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.8682 | Val  Acc: 0.8421
 Site-Real      | Val  Loss: 1.8841 | Val  Acc: 0.8312
 Site-Sketch    | Val  Loss: 1.8812 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.9766 | Val  Acc: 0.6739
Average Valid Accuracy: 0.6640
============ Train epoch 31 ============
denominator: 29755.041015625
 Site-Clipart   | Train Loss: 2.0585 | Train Acc: 0.6250
 Site-Clipart   | Train Loss: 1.9732 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 2.0351 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 1.9057 | Train Acc: 0.7164
 Site-Clipart   | Train Loss: 1.8654 | Train Acc: 0.7619
 Site-Infograph | Train Loss: 2.1938 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.9382 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.9646 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 1.9679 | Train Acc: 0.7143
 Site-Painting  | Train Loss: 1.8765 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2198 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.8869 | Train Acc: 0.8103
 Site-Real      | Train Loss: 1.8857 | Train Acc: 0.8448
 Site-Sketch    | Train Loss: 1.8680 | Train Acc: 0.7429
 Site-Sketch    | Train Loss: 1.9658 | Train Acc: 0.6143
 Site-Clipart   | Val  Loss: 1.9493 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9050 | Val  Acc: 0.7727
 Site-Clipart   | Val  Loss: 1.8590 | Val  Acc: 0.6667
 Site-Clipart   | Val  Loss: 1.9643 | Val  Acc: 0.7045
 Site-Clipart   | Val  Loss: 1.9845 | Val  Acc: 0.6429
 Site-Infograph | Val  Loss: 2.2209 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.8567 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.9761 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0025 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 1.9721 | Val  Acc: 0.6774
 Site-QuickDraw | Val  Loss: 2.2653 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.8402 | Val  Acc: 0.9474
 Site-Real      | Val  Loss: 1.8687 | Val  Acc: 0.8831
 Site-Sketch    | Val  Loss: 1.8988 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 2.0018 | Val  Acc: 0.5217
Average Valid Accuracy: 0.6660
============ Train epoch 32 ============
denominator: 29498.83203125
 Site-Clipart   | Train Loss: 2.0121 | Train Acc: 0.6250
 Site-Clipart   | Train Loss: 1.7876 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 1.8662 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 1.9549 | Train Acc: 0.6716
 Site-Clipart   | Train Loss: 1.9154 | Train Acc: 0.8095
 Site-Infograph | Train Loss: 2.1917 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.9225 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.9011 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.9963 | Train Acc: 0.7143
 Site-Painting  | Train Loss: 1.8995 | Train Acc: 0.7447
 Site-QuickDraw | Train Loss: 2.2249 | Train Acc: 0.2708
 Site-Real      | Train Loss: 1.8851 | Train Acc: 0.7931
 Site-Real      | Train Loss: 1.8719 | Train Acc: 0.8190
 Site-Sketch    | Train Loss: 1.8170 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 1.9914 | Train Acc: 0.6143
 Site-Clipart   | Val  Loss: 1.9416 | Val  Acc: 0.5455
 Site-Clipart   | Val  Loss: 1.8858 | Val  Acc: 0.7727
 Site-Clipart   | Val  Loss: 1.8572 | Val  Acc: 0.7576
 Site-Clipart   | Val  Loss: 1.9362 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 1.9852 | Val  Acc: 0.7679
 Site-Infograph | Val  Loss: 2.1965 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.8229 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.9376 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 2.0315 | Val  Acc: 0.5652
 Site-Painting  | Val  Loss: 1.9640 | Val  Acc: 0.7097
 Site-QuickDraw | Val  Loss: 2.2777 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.8299 | Val  Acc: 0.8947
 Site-Real      | Val  Loss: 1.8562 | Val  Acc: 0.8831
 Site-Sketch    | Val  Loss: 1.8535 | Val  Acc: 0.6522
 Site-Sketch    | Val  Loss: 1.9442 | Val  Acc: 0.6304
Average Valid Accuracy: 0.6746
 Best site-Clipart    | Epoch:32 | Val Acc: 0.5455
 Best site-Clipart    | Epoch:32 | Val Acc: 0.7727
 Best site-Clipart    | Epoch:32 | Val Acc: 0.7576
 Best site-Clipart    | Epoch:32 | Val Acc: 0.6818
 Best site-Clipart    | Epoch:32 | Val Acc: 0.7679
 Best site-Infograph  | Epoch:32 | Val Acc: 0.4000
 Best site-Painting   | Epoch:32 | Val Acc: 1.0000
 Best site-Painting   | Epoch:32 | Val Acc: 0.7333
 Best site-Painting   | Epoch:32 | Val Acc: 0.5652
 Best site-Painting   | Epoch:32 | Val Acc: 0.7097
 Best site-QuickDraw  | Epoch:32 | Val Acc: 0.1250
 Best site-Real       | Epoch:32 | Val Acc: 0.8947
 Best site-Real       | Epoch:32 | Val Acc: 0.8831
 Best site-Sketch     | Epoch:32 | Val Acc: 0.6522
 Best site-Sketch     | Epoch:32 | Val Acc: 0.6304
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/q-ffl...
============ Train epoch 33 ============
denominator: 29345.96875
 Site-Clipart   | Train Loss: 1.9711 | Train Acc: 0.6875
 Site-Clipart   | Train Loss: 1.6141 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 1.9774 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 1.8561 | Train Acc: 0.7612
 Site-Clipart   | Train Loss: 1.9045 | Train Acc: 0.7262
 Site-Infograph | Train Loss: 2.1755 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.9086 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.8789 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 2.0021 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 1.8708 | Train Acc: 0.8298
 Site-QuickDraw | Train Loss: 2.2192 | Train Acc: 0.2917
 Site-Real      | Train Loss: 1.8597 | Train Acc: 0.8276
 Site-Real      | Train Loss: 1.8417 | Train Acc: 0.8534
 Site-Sketch    | Train Loss: 1.8669 | Train Acc: 0.6571
 Site-Sketch    | Train Loss: 1.9336 | Train Acc: 0.6714
 Site-Clipart   | Val  Loss: 1.9303 | Val  Acc: 0.5455
 Site-Clipart   | Val  Loss: 1.8849 | Val  Acc: 0.8636
 Site-Clipart   | Val  Loss: 1.8292 | Val  Acc: 0.7576
 Site-Clipart   | Val  Loss: 1.9071 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 1.9712 | Val  Acc: 0.7143
 Site-Infograph | Val  Loss: 2.1923 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 1.8076 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.9466 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 1.9690 | Val  Acc: 0.6957
 Site-Painting  | Val  Loss: 1.9564 | Val  Acc: 0.7419
 Site-QuickDraw | Val  Loss: 2.2450 | Val  Acc: 0.1875
 Site-Real      | Val  Loss: 1.8172 | Val  Acc: 0.8684
 Site-Real      | Val  Loss: 1.8522 | Val  Acc: 0.9091
 Site-Sketch    | Val  Loss: 1.8481 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.9219 | Val  Acc: 0.7174
Average Valid Accuracy: 0.7055
 Best site-Clipart    | Epoch:33 | Val Acc: 0.5455
 Best site-Clipart    | Epoch:33 | Val Acc: 0.8636
 Best site-Clipart    | Epoch:33 | Val Acc: 0.7576
 Best site-Clipart    | Epoch:33 | Val Acc: 0.6818
 Best site-Clipart    | Epoch:33 | Val Acc: 0.7143
 Best site-Infograph  | Epoch:33 | Val Acc: 0.4500
 Best site-Painting   | Epoch:33 | Val Acc: 1.0000
 Best site-Painting   | Epoch:33 | Val Acc: 0.6667
 Best site-Painting   | Epoch:33 | Val Acc: 0.6957
 Best site-Painting   | Epoch:33 | Val Acc: 0.7419
 Best site-QuickDraw  | Epoch:33 | Val Acc: 0.1875
 Best site-Real       | Epoch:33 | Val Acc: 0.8684
 Best site-Real       | Epoch:33 | Val Acc: 0.9091
 Best site-Sketch     | Epoch:33 | Val Acc: 0.7826
 Best site-Sketch     | Epoch:33 | Val Acc: 0.7174
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/q-ffl...
============ Train epoch 34 ============
denominator: 29361.322265625
 Site-Clipart   | Train Loss: 2.0182 | Train Acc: 0.6875
 Site-Clipart   | Train Loss: 1.8611 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 1.9300 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.9113 | Train Acc: 0.6716
 Site-Clipart   | Train Loss: 1.8843 | Train Acc: 0.7262
 Site-Infograph | Train Loss: 2.1757 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.9174 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.9422 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.9314 | Train Acc: 0.7143
 Site-Painting  | Train Loss: 1.8498 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2034 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.8606 | Train Acc: 0.8448
 Site-Real      | Train Loss: 1.8320 | Train Acc: 0.8362
 Site-Sketch    | Train Loss: 1.9272 | Train Acc: 0.7429
 Site-Sketch    | Train Loss: 1.9430 | Train Acc: 0.6143
 Site-Clipart   | Val  Loss: 1.9259 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.8908 | Val  Acc: 0.7727
 Site-Clipart   | Val  Loss: 1.8234 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.8870 | Val  Acc: 0.7045
 Site-Clipart   | Val  Loss: 1.9894 | Val  Acc: 0.5536
 Site-Infograph | Val  Loss: 2.2167 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.8341 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.9479 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 1.9914 | Val  Acc: 0.7391
 Site-Painting  | Val  Loss: 1.9175 | Val  Acc: 0.8065
 Site-QuickDraw | Val  Loss: 2.2655 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.8021 | Val  Acc: 0.8947
 Site-Real      | Val  Loss: 1.8475 | Val  Acc: 0.8701
 Site-Sketch    | Val  Loss: 1.8640 | Val  Acc: 0.6522
 Site-Sketch    | Val  Loss: 1.9236 | Val  Acc: 0.6957
Average Valid Accuracy: 0.6758
============ Train epoch 35 ============
denominator: 28987.31640625
 Site-Clipart   | Train Loss: 2.0273 | Train Acc: 0.5000
 Site-Clipart   | Train Loss: 1.8996 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 1.8710 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.8916 | Train Acc: 0.7463
 Site-Clipart   | Train Loss: 1.8781 | Train Acc: 0.7619
 Site-Infograph | Train Loss: 2.1678 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.8710 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.8817 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 1.8879 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 1.8202 | Train Acc: 0.8298
 Site-QuickDraw | Train Loss: 2.2193 | Train Acc: 0.1875
 Site-Real      | Train Loss: 1.8449 | Train Acc: 0.7931
 Site-Real      | Train Loss: 1.8120 | Train Acc: 0.8534
 Site-Sketch    | Train Loss: 1.8517 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 1.9356 | Train Acc: 0.6429
 Site-Clipart   | Val  Loss: 1.9121 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.8336 | Val  Acc: 0.7727
 Site-Clipart   | Val  Loss: 1.8051 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.8988 | Val  Acc: 0.7045
 Site-Clipart   | Val  Loss: 1.9500 | Val  Acc: 0.6786
 Site-Infograph | Val  Loss: 2.2243 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.8556 | Val  Acc: 0.7143
 Site-Painting  | Val  Loss: 1.9120 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 1.9674 | Val  Acc: 0.6957
 Site-Painting  | Val  Loss: 1.9186 | Val  Acc: 0.8065
 Site-QuickDraw | Val  Loss: 2.2630 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.7925 | Val  Acc: 0.9211
 Site-Real      | Val  Loss: 1.8221 | Val  Acc: 0.8961
 Site-Sketch    | Val  Loss: 1.8512 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 1.9186 | Val  Acc: 0.6739
Average Valid Accuracy: 0.6722
============ Train epoch 36 ============
denominator: 28554.845703125
 Site-Clipart   | Train Loss: 2.0483 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 1.5813 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 1.9267 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.8548 | Train Acc: 0.7463
 Site-Clipart   | Train Loss: 1.8611 | Train Acc: 0.7619
 Site-Infograph | Train Loss: 2.1689 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.8339 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.8956 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.8967 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 1.8136 | Train Acc: 0.7447
 Site-QuickDraw | Train Loss: 2.2103 | Train Acc: 0.2083
 Site-Real      | Train Loss: 1.8106 | Train Acc: 0.8276
 Site-Real      | Train Loss: 1.8108 | Train Acc: 0.8966
 Site-Sketch    | Train Loss: 1.8334 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.9405 | Train Acc: 0.6429
 Site-Clipart   | Val  Loss: 1.8940 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8615 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.7868 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.8516 | Val  Acc: 0.7955
 Site-Clipart   | Val  Loss: 1.9234 | Val  Acc: 0.7500
 Site-Infograph | Val  Loss: 2.2044 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 1.7708 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.9403 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 1.9756 | Val  Acc: 0.6957
 Site-Painting  | Val  Loss: 1.9354 | Val  Acc: 0.7419
 Site-QuickDraw | Val  Loss: 2.2539 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.7703 | Val  Acc: 0.8947
 Site-Real      | Val  Loss: 1.8193 | Val  Acc: 0.8571
 Site-Sketch    | Val  Loss: 1.8342 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.9060 | Val  Acc: 0.6957
Average Valid Accuracy: 0.7102
 Best site-Clipart    | Epoch:36 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:36 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:36 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:36 | Val Acc: 0.7955
 Best site-Clipart    | Epoch:36 | Val Acc: 0.7500
 Best site-Infograph  | Epoch:36 | Val Acc: 0.4500
 Best site-Painting   | Epoch:36 | Val Acc: 1.0000
 Best site-Painting   | Epoch:36 | Val Acc: 0.6667
 Best site-Painting   | Epoch:36 | Val Acc: 0.6957
 Best site-Painting   | Epoch:36 | Val Acc: 0.7419
 Best site-QuickDraw  | Epoch:36 | Val Acc: 0.0938
 Best site-Real       | Epoch:36 | Val Acc: 0.8947
 Best site-Real       | Epoch:36 | Val Acc: 0.8571
 Best site-Sketch     | Epoch:36 | Val Acc: 0.7391
 Best site-Sketch     | Epoch:36 | Val Acc: 0.6957
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/q-ffl...
============ Train epoch 37 ============
denominator: 28771.939453125
 Site-Clipart   | Train Loss: 2.0469 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 1.7330 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 1.7925 | Train Acc: 0.7400
 Site-Clipart   | Train Loss: 1.8790 | Train Acc: 0.7313
 Site-Clipart   | Train Loss: 1.8041 | Train Acc: 0.7738
 Site-Infograph | Train Loss: 2.1788 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.8085 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.8839 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.9176 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 1.8285 | Train Acc: 0.8298
 Site-QuickDraw | Train Loss: 2.2094 | Train Acc: 0.2292
 Site-Real      | Train Loss: 1.8147 | Train Acc: 0.8103
 Site-Real      | Train Loss: 1.8057 | Train Acc: 0.8966
 Site-Sketch    | Train Loss: 1.7978 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 1.9132 | Train Acc: 0.6571
 Site-Clipart   | Val  Loss: 1.9288 | Val  Acc: 0.4545
 Site-Clipart   | Val  Loss: 1.8400 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.7761 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8536 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9190 | Val  Acc: 0.6964
 Site-Infograph | Val  Loss: 2.2089 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.8134 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.9266 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 1.9908 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 1.9299 | Val  Acc: 0.6452
 Site-QuickDraw | Val  Loss: 2.2504 | Val  Acc: 0.1875
 Site-Real      | Val  Loss: 1.7717 | Val  Acc: 0.9474
 Site-Real      | Val  Loss: 1.7986 | Val  Acc: 0.8312
 Site-Sketch    | Val  Loss: 1.8101 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.9155 | Val  Acc: 0.5870
Average Valid Accuracy: 0.6730
============ Train epoch 38 ============
denominator: 28336.6171875
 Site-Clipart   | Train Loss: 2.0056 | Train Acc: 0.6250
 Site-Clipart   | Train Loss: 1.7649 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 1.9325 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.8376 | Train Acc: 0.7015
 Site-Clipart   | Train Loss: 1.8573 | Train Acc: 0.7857
 Site-Infograph | Train Loss: 2.1515 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.8036 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.8363 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 1.9259 | Train Acc: 0.7143
 Site-Painting  | Train Loss: 1.8140 | Train Acc: 0.8723
 Site-QuickDraw | Train Loss: 2.2037 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.7862 | Train Acc: 0.8793
 Site-Real      | Train Loss: 1.7913 | Train Acc: 0.8966
 Site-Sketch    | Train Loss: 1.7616 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 1.9289 | Train Acc: 0.6429
 Site-Clipart   | Val  Loss: 1.8930 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.8431 | Val  Acc: 0.7727
 Site-Clipart   | Val  Loss: 1.7648 | Val  Acc: 0.8182
