===2023-04-23 00:47:46===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[84,168,31,62,29,58,32,64,38,77,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 1.4369 | Train Acc: 0.7857
 Site-QuickDraw | Train Loss: 2.2018 | Train Acc: 0.1875
 Site-QuickDraw | Train Loss: 2.1037 | Train Acc: 0.3906
 Site-Real      | Train Loss: 1.6218 | Train Acc: 0.8684
 Site-Real      | Train Loss: 1.5736 | Train Acc: 0.8831
 Site-Sketch    | Train Loss: 1.5292 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.7141 | Train Acc: 0.7429
 Site-Clipart   | Val  Loss: 1.5234 | Val  Acc: 0.9107
 Site-Clipart   | Val  Loss: 1.5436 | Val  Acc: 0.8750
 Site-Infograph | Val  Loss: 2.1235 | Val  Acc: 0.4500
 Site-Infograph | Val  Loss: 2.1122 | Val  Acc: 0.2683
 Site-Painting  | Val  Loss: 1.7910 | Val  Acc: 0.5789
 Site-Painting  | Val  Loss: 1.8011 | Val  Acc: 0.7179
 Site-QuickDraw | Val  Loss: 2.0887 | Val  Acc: 0.2857
 Site-QuickDraw | Val  Loss: 2.1233 | Val  Acc: 0.2857
 Site-Real      | Val  Loss: 1.6238 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 1.5630 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 1.6059 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.6875 | Val  Acc: 0.7826
Average Valid Accuracy: 0.6446
============ Train epoch 24 ============
 Site-Clipart   | Train Loss: 1.5391 | Train Acc: 0.7857
 Site-Clipart   | Train Loss: 1.5327 | Train Acc: 0.8512
 Site-Infograph | Train Loss: 2.1727 | Train Acc: 0.3226
 Site-Infograph | Train Loss: 2.1268 | Train Acc: 0.3065
 Site-Painting  | Train Loss: 1.7135 | Train Acc: 0.6897
 Site-Painting  | Train Loss: 1.7009 | Train Acc: 0.7414
 Site-QuickDraw | Train Loss: 2.1708 | Train Acc: 0.2188
 Site-QuickDraw | Train Loss: 2.1015 | Train Acc: 0.3594
 Site-Real      | Train Loss: 1.5790 | Train Acc: 0.8684
 Site-Real      | Train Loss: 1.5593 | Train Acc: 0.8961
 Site-Sketch    | Train Loss: 1.6818 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 1.6514 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.5333 | Val  Acc: 0.9107
 Site-Clipart   | Val  Loss: 1.5358 | Val  Acc: 0.9018
 Site-Infograph | Val  Loss: 2.1000 | Val  Acc: 0.3500
 Site-Infograph | Val  Loss: 2.1286 | Val  Acc: 0.3171
 Site-Painting  | Val  Loss: 1.7160 | Val  Acc: 0.6316
 Site-Painting  | Val  Loss: 1.7897 | Val  Acc: 0.6667
 Site-QuickDraw | Val  Loss: 2.0866 | Val  Acc: 0.3810
 Site-QuickDraw | Val  Loss: 2.1249 | Val  Acc: 0.3810
 Site-Real      | Val  Loss: 1.5726 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 1.5480 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 1.5759 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.6537 | Val  Acc: 0.7391
Average Valid Accuracy: 0.6550
 Best site-Clipart    | Epoch:24 | Val Acc: 0.9107
 Best site-Clipart    | Epoch:24 | Val Acc: 0.9018
 Best site-Infograph  | Epoch:24 | Val Acc: 0.3500
 Best site-Infograph  | Epoch:24 | Val Acc: 0.3171
 Best site-Painting   | Epoch:24 | Val Acc: 0.6316
 Best site-Painting   | Epoch:24 | Val Acc: 0.6667
 Best site-QuickDraw  | Epoch:24 | Val Acc: 0.3810
 Best site-QuickDraw  | Epoch:24 | Val Acc: 0.3810
 Best site-Real       | Epoch:24 | Val Acc: 0.9200
 Best site-Real       | Epoch:24 | Val Acc: 0.9216
 Best site-Sketch     | Epoch:24 | Val Acc: 0.7391
 Best site-Sketch     | Epoch:24 | Val Acc: 0.7391
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/harmo-fl...
============ Train epoch 25 ============
 Site-Clipart   | Train Loss: 1.5878 | Train Acc: 0.7143
 Site-Clipart   | Train Loss: 1.5294 | Train Acc: 0.8631
 Site-Infograph | Train Loss: 2.1514 | Train Acc: 0.3226
 Site-Infograph | Train Loss: 2.1064 | Train Acc: 0.3065
 Site-Painting  | Train Loss: 1.6955 | Train Acc: 0.6897
 Site-Painting  | Train Loss: 1.7201 | Train Acc: 0.7241
 Site-QuickDraw | Train Loss: 2.1790 | Train Acc: 0.1875
 Site-QuickDraw | Train Loss: 2.0977 | Train Acc: 0.3594
 Site-Real      | Train Loss: 1.5865 | Train Acc: 0.8947
 Site-Real      | Train Loss: 1.5396 | Train Acc: 0.8831
 Site-Sketch    | Train Loss: 1.7034 | Train Acc: 0.6857
 Site-Sketch    | Train Loss: 1.6383 | Train Acc: 0.7286
 Site-Clipart   | Val  Loss: 1.5084 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 1.5202 | Val  Acc: 0.8750
 Site-Infograph | Val  Loss: 2.1166 | Val  Acc: 0.3500
 Site-Infograph | Val  Loss: 2.1059 | Val  Acc: 0.2439
 Site-Painting  | Val  Loss: 1.6446 | Val  Acc: 0.7368
 Site-Painting  | Val  Loss: 1.7932 | Val  Acc: 0.6410
 Site-QuickDraw | Val  Loss: 2.0533 | Val  Acc: 0.3333
 Site-QuickDraw | Val  Loss: 2.1074 | Val  Acc: 0.2619
 Site-Real      | Val  Loss: 1.5474 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 1.5115 | Val  Acc: 0.9412
 Site-Sketch    | Val  Loss: 1.5596 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.6740 | Val  Acc: 0.7609
Average Valid Accuracy: 0.6398
============ Train epoch 26 ============
 Site-Clipart   | Train Loss: 1.5748 | Train Acc: 0.7857
 Site-Clipart   | Train Loss: 1.5154 | Train Acc: 0.8690
 Site-Infograph | Train Loss: 2.1551 | Train Acc: 0.2581
 Site-Infograph | Train Loss: 2.1159 | Train Acc: 0.2742
 Site-Painting  | Train Loss: 1.7097 | Train Acc: 0.7586
 Site-Painting  | Train Loss: 1.6334 | Train Acc: 0.7586
 Site-QuickDraw | Train Loss: 2.1767 | Train Acc: 0.1875
 Site-QuickDraw | Train Loss: 2.1108 | Train Acc: 0.3750
 Site-Real      | Train Loss: 1.6388 | Train Acc: 0.9211
 Site-Real      | Train Loss: 1.4967 | Train Acc: 0.9091
 Site-Sketch    | Train Loss: 1.5994 | Train Acc: 0.7429
 Site-Sketch    | Train Loss: 1.6420 | Train Acc: 0.7571
 Site-Clipart   | Val  Loss: 1.4696 | Val  Acc: 0.9464
 Site-Clipart   | Val  Loss: 1.4694 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 2.1290 | Val  Acc: 0.3500
 Site-Infograph | Val  Loss: 2.1302 | Val  Acc: 0.2439
 Site-Painting  | Val  Loss: 1.6220 | Val  Acc: 0.5789
 Site-Painting  | Val  Loss: 1.7651 | Val  Acc: 0.6667
 Site-QuickDraw | Val  Loss: 2.0745 | Val  Acc: 0.3333
 Site-QuickDraw | Val  Loss: 2.1064 | Val  Acc: 0.3571
 Site-Real      | Val  Loss: 1.5160 | Val  Acc: 0.9600
 Site-Real      | Val  Loss: 1.5093 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 1.5138 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 1.6497 | Val  Acc: 0.7174
Average Valid Accuracy: 0.6510
============ Train epoch 27 ============
 Site-Clipart   | Train Loss: 1.5580 | Train Acc: 0.7738
 Site-Clipart   | Train Loss: 1.4545 | Train Acc: 0.8690
 Site-Infograph | Train Loss: 2.1163 | Train Acc: 0.3548
 Site-Infograph | Train Loss: 2.1028 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.7026 | Train Acc: 0.6207
 Site-Painting  | Train Loss: 1.6770 | Train Acc: 0.7586
 Site-QuickDraw | Train Loss: 2.1517 | Train Acc: 0.2500
 Site-QuickDraw | Train Loss: 2.0934 | Train Acc: 0.3750
 Site-Real      | Train Loss: 1.4998 | Train Acc: 0.9474
 Site-Real      | Train Loss: 1.5162 | Train Acc: 0.8442
 Site-Sketch    | Train Loss: 1.6058 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 1.5551 | Train Acc: 0.7571
 Site-Clipart   | Val  Loss: 1.4567 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 1.4544 | Val  Acc: 0.8929
 Site-Infograph | Val  Loss: 2.1394 | Val  Acc: 0.3000
 Site-Infograph | Val  Loss: 2.1121 | Val  Acc: 0.3171
 Site-Painting  | Val  Loss: 1.6401 | Val  Acc: 0.5789
 Site-Painting  | Val  Loss: 1.7575 | Val  Acc: 0.7179
 Site-QuickDraw | Val  Loss: 2.0292 | Val  Acc: 0.3333
 Site-QuickDraw | Val  Loss: 2.1018 | Val  Acc: 0.3571
 Site-Real      | Val  Loss: 1.4840 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 1.4638 | Val  Acc: 0.9412
 Site-Sketch    | Val  Loss: 1.5666 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 1.6304 | Val  Acc: 0.7174
Average Valid Accuracy: 0.6372
============ Train epoch 28 ============
 Site-Clipart   | Train Loss: 1.5751 | Train Acc: 0.7381
 Site-Clipart   | Train Loss: 1.4511 | Train Acc: 0.8869
 Site-Infograph | Train Loss: 2.1210 | Train Acc: 0.3548
 Site-Infograph | Train Loss: 2.1138 | Train Acc: 0.2742
 Site-Painting  | Train Loss: 1.6608 | Train Acc: 0.6897
 Site-Painting  | Train Loss: 1.6413 | Train Acc: 0.7414
 Site-QuickDraw | Train Loss: 2.1625 | Train Acc: 0.2188
 Site-QuickDraw | Train Loss: 2.1007 | Train Acc: 0.3594
 Site-Real      | Train Loss: 1.4894 | Train Acc: 0.8947
 Site-Real      | Train Loss: 1.4784 | Train Acc: 0.8831
 Site-Sketch    | Train Loss: 1.5013 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.5757 | Train Acc: 0.7857
 Site-Clipart   | Val  Loss: 1.4462 | Val  Acc: 0.9107
 Site-Clipart   | Val  Loss: 1.4157 | Val  Acc: 0.9286
 Site-Infograph | Val  Loss: 2.1314 | Val  Acc: 0.3000
 Site-Infograph | Val  Loss: 2.0917 | Val  Acc: 0.3171
 Site-Painting  | Val  Loss: 1.6227 | Val  Acc: 0.6842
 Site-Painting  | Val  Loss: 1.7417 | Val  Acc: 0.7179
 Site-QuickDraw | Val  Loss: 2.0614 | Val  Acc: 0.4286
 Site-QuickDraw | Val  Loss: 2.1167 | Val  Acc: 0.2857
 Site-Real      | Val  Loss: 1.4748 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 1.4440 | Val  Acc: 0.9412
 Site-Sketch    | Val  Loss: 1.5436 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 1.6320 | Val  Acc: 0.7174
Average Valid Accuracy: 0.6539
============ Train epoch 29 ============
 Site-Clipart   | Train Loss: 1.4680 | Train Acc: 0.7500
 Site-Clipart   | Train Loss: 1.4496 | Train Acc: 0.8274
 Site-Infograph | Train Loss: 2.1348 | Train Acc: 0.3226
 Site-Infograph | Train Loss: 2.0981 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.6427 | Train Acc: 0.6897
 Site-Painting  | Train Loss: 1.6356 | Train Acc: 0.6724
 Site-QuickDraw | Train Loss: 2.1641 | Train Acc: 0.1875
 Site-QuickDraw | Train Loss: 2.0678 | Train Acc: 0.4062
 Site-Real      | Train Loss: 1.5040 | Train Acc: 0.8947
 Site-Real      | Train Loss: 1.4433 | Train Acc: 0.8961
 Site-Sketch    | Train Loss: 1.7049 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.5428 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.3772 | Val  Acc: 0.9286
 Site-Clipart   | Val  Loss: 1.4063 | Val  Acc: 0.8929
 Site-Infograph | Val  Loss: 2.0577 | Val  Acc: 0.4000
 Site-Infograph | Val  Loss: 2.0869 | Val  Acc: 0.3171
 Site-Painting  | Val  Loss: 1.6534 | Val  Acc: 0.5789
 Site-Painting  | Val  Loss: 1.7590 | Val  Acc: 0.6923
 Site-QuickDraw | Val  Loss: 2.0547 | Val  Acc: 0.3810
 Site-QuickDraw | Val  Loss: 2.0773 | Val  Acc: 0.3571
 Site-Real      | Val  Loss: 1.4440 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 1.4145 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 1.5319 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.5651 | Val  Acc: 0.7609
Average Valid Accuracy: 0.6611
 Best site-Clipart    | Epoch:29 | Val Acc: 0.9286
 Best site-Clipart    | Epoch:29 | Val Acc: 0.8929
 Best site-Infograph  | Epoch:29 | Val Acc: 0.4000
 Best site-Infograph  | Epoch:29 | Val Acc: 0.3171
 Best site-Painting   | Epoch:29 | Val Acc: 0.5789
 Best site-Painting   | Epoch:29 | Val Acc: 0.6923
 Best site-QuickDraw  | Epoch:29 | Val Acc: 0.3810
 Best site-QuickDraw  | Epoch:29 | Val Acc: 0.3571
 Best site-Real       | Epoch:29 | Val Acc: 0.9200
 Best site-Real       | Epoch:29 | Val Acc: 0.9216
 Best site-Sketch     | Epoch:29 | Val Acc: 0.7826
 Best site-Sketch     | Epoch:29 | Val Acc: 0.7609
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/harmo-fl...
 Test site-Clipart   | Epoch:29 | Test Acc: 0.8517
 Test site-Infograph | Epoch:29 | Test Acc: 0.4399
 Test site-Painting  | Epoch:29 | Test Acc: 0.8045
 Test site-QuickDraw | Epoch:29 | Test Acc: 0.3810
 Test site-Real      | Epoch:29 | Test Acc: 0.9154
 Test site-Sketch    | Epoch:29 | Test Acc: 0.7563
Average Test Accuracy: 0.6915
============ Train epoch 30 ============
 Site-Clipart   | Train Loss: 1.4937 | Train Acc: 0.7619
 Site-Clipart   | Train Loss: 1.4272 | Train Acc: 0.8810
 Site-Infograph | Train Loss: 2.0864 | Train Acc: 0.3226
 Site-Infograph | Train Loss: 2.1008 | Train Acc: 0.2742
 Site-Painting  | Train Loss: 1.6283 | Train Acc: 0.6552
 Site-Painting  | Train Loss: 1.5891 | Train Acc: 0.7759
 Site-QuickDraw | Train Loss: 2.1246 | Train Acc: 0.1875
 Site-QuickDraw | Train Loss: 2.0646 | Train Acc: 0.4062
 Site-Real      | Train Loss: 1.5035 | Train Acc: 0.9474
 Site-Real      | Train Loss: 1.4399 | Train Acc: 0.8701
 Site-Sketch    | Train Loss: 1.5835 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 1.5738 | Train Acc: 0.7714
 Site-Clipart   | Val  Loss: 1.3982 | Val  Acc: 0.9464
 Site-Clipart   | Val  Loss: 1.4154 | Val  Acc: 0.8839
 Site-Infograph | Val  Loss: 2.1069 | Val  Acc: 0.3500
 Site-Infograph | Val  Loss: 2.0790 | Val  Acc: 0.2927
 Site-Painting  | Val  Loss: 1.5942 | Val  Acc: 0.5789
 Site-Painting  | Val  Loss: 1.7373 | Val  Acc: 0.6667
 Site-QuickDraw | Val  Loss: 2.0322 | Val  Acc: 0.4286
 Site-QuickDraw | Val  Loss: 2.1033 | Val  Acc: 0.3095
 Site-Real      | Val  Loss: 1.4719 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 1.4035 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 1.4770 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.5599 | Val  Acc: 0.7826
Average Valid Accuracy: 0.6553
============ Train epoch 31 ============
 Site-Clipart   | Train Loss: 1.4551 | Train Acc: 0.7738
 Site-Clipart   | Train Loss: 1.3957 | Train Acc: 0.8452
 Site-Infograph | Train Loss: 2.1023 | Train Acc: 0.3226
 Site-Infograph | Train Loss: 2.0893 | Train Acc: 0.2742
 Site-Painting  | Train Loss: 1.6222 | Train Acc: 0.6552
 Site-Painting  | Train Loss: 1.5953 | Train Acc: 0.7586
 Site-QuickDraw | Train Loss: 2.1464 | Train Acc: 0.2500
 Site-QuickDraw | Train Loss: 2.0675 | Train Acc: 0.3906
 Site-Real      | Train Loss: 1.4701 | Train Acc: 0.9211
 Site-Real      | Train Loss: 1.4156 | Train Acc: 0.8701
 Site-Sketch    | Train Loss: 1.5784 | Train Acc: 0.7143
 Site-Sketch    | Train Loss: 1.5560 | Train Acc: 0.7286
 Site-Clipart   | Val  Loss: 1.3893 | Val  Acc: 0.8929
 Site-Clipart   | Val  Loss: 1.3821 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 2.0626 | Val  Acc: 0.3000
 Site-Infograph | Val  Loss: 2.0922 | Val  Acc: 0.3171
 Site-Painting  | Val  Loss: 1.5823 | Val  Acc: 0.6842
 Site-Painting  | Val  Loss: 1.6778 | Val  Acc: 0.7436
 Site-QuickDraw | Val  Loss: 2.0339 | Val  Acc: 0.3810
 Site-QuickDraw | Val  Loss: 2.0943 | Val  Acc: 0.3095
 Site-Real      | Val  Loss: 1.4396 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 1.3929 | Val  Acc: 0.9412
 Site-Sketch    | Val  Loss: 1.4720 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.5688 | Val  Acc: 0.7826
Average Valid Accuracy: 0.6638
 Best site-Clipart    | Epoch:31 | Val Acc: 0.8929
 Best site-Clipart    | Epoch:31 | Val Acc: 0.9107
 Best site-Infograph  | Epoch:31 | Val Acc: 0.3000
 Best site-Infograph  | Epoch:31 | Val Acc: 0.3171
 Best site-Painting   | Epoch:31 | Val Acc: 0.6842
 Best site-Painting   | Epoch:31 | Val Acc: 0.7436
 Best site-QuickDraw  | Epoch:31 | Val Acc: 0.3810
 Best site-QuickDraw  | Epoch:31 | Val Acc: 0.3095
 Best site-Real       | Epoch:31 | Val Acc: 0.9200
 Best site-Real       | Epoch:31 | Val Acc: 0.9412
 Best site-Sketch     | Epoch:31 | Val Acc: 0.7826
 Best site-Sketch     | Epoch:31 | Val Acc: 0.7826
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/harmo-fl...
============ Train epoch 32 ============
 Site-Clipart   | Train Loss: 1.3887 | Train Acc: 0.7619
 Site-Clipart   | Train Loss: 1.3730 | Train Acc: 0.8690
 Site-Infograph | Train Loss: 2.1212 | Train Acc: 0.2903
 Site-Infograph | Train Loss: 2.0567 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.6370 | Train Acc: 0.6552
 Site-Painting  | Train Loss: 1.5847 | Train Acc: 0.7414
 Site-QuickDraw | Train Loss: 2.1538 | Train Acc: 0.2188
 Site-QuickDraw | Train Loss: 2.0632 | Train Acc: 0.3906
 Site-Real      | Train Loss: 1.4870 | Train Acc: 0.8947
 Site-Real      | Train Loss: 1.4049 | Train Acc: 0.9091
 Site-Sketch    | Train Loss: 1.6341 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.5494 | Train Acc: 0.7429
 Site-Clipart   | Val  Loss: 1.3470 | Val  Acc: 0.9464
 Site-Clipart   | Val  Loss: 1.3998 | Val  Acc: 0.8750
 Site-Infograph | Val  Loss: 2.0413 | Val  Acc: 0.4000
 Site-Infograph | Val  Loss: 2.0629 | Val  Acc: 0.3171
 Site-Painting  | Val  Loss: 1.5384 | Val  Acc: 0.6316
 Site-Painting  | Val  Loss: 1.7357 | Val  Acc: 0.7179
 Site-QuickDraw | Val  Loss: 1.9839 | Val  Acc: 0.4286
 Site-QuickDraw | Val  Loss: 2.0677 | Val  Acc: 0.3810
 Site-Real      | Val  Loss: 1.3936 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 1.3618 | Val  Acc: 0.9412
 Site-Sketch    | Val  Loss: 1.4571 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.5234 | Val  Acc: 0.7391
Average Valid Accuracy: 0.6734
 Best site-Clipart    | Epoch:32 | Val Acc: 0.9464
 Best site-Clipart    | Epoch:32 | Val Acc: 0.8750
 Best site-Infograph  | Epoch:32 | Val Acc: 0.4000
 Best site-Infograph  | Epoch:32 | Val Acc: 0.3171
 Best site-Painting   | Epoch:32 | Val Acc: 0.6316
 Best site-Painting   | Epoch:32 | Val Acc: 0.7179
 Best site-QuickDraw  | Epoch:32 | Val Acc: 0.4286
 Best site-QuickDraw  | Epoch:32 | Val Acc: 0.3810
 Best site-Real       | Epoch:32 | Val Acc: 0.9200
 Best site-Real       | Epoch:32 | Val Acc: 0.9412
 Best site-Sketch     | Epoch:32 | Val Acc: 0.7826
 Best site-Sketch     | Epoch:32 | Val Acc: 0.7391
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/harmo-fl...
============ Train epoch 33 ============
 Site-Clipart   | Train Loss: 1.4548 | Train Acc: 0.7738
 Site-Clipart   | Train Loss: 1.3621 | Train Acc: 0.8810
 Site-Infograph | Train Loss: 2.1237 | Train Acc: 0.2903
 Site-Infograph | Train Loss: 2.0479 | Train Acc: 0.3710
 Site-Painting  | Train Loss: 1.5796 | Train Acc: 0.7241
 Site-Painting  | Train Loss: 1.5779 | Train Acc: 0.7414
 Site-QuickDraw | Train Loss: 2.1181 | Train Acc: 0.1875
 Site-QuickDraw | Train Loss: 2.0451 | Train Acc: 0.4219
 Site-Real      | Train Loss: 1.4278 | Train Acc: 0.9211
 Site-Real      | Train Loss: 1.3686 | Train Acc: 0.9091
 Site-Sketch    | Train Loss: 1.5681 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.4763 | Train Acc: 0.8143
 Site-Clipart   | Val  Loss: 1.2981 | Val  Acc: 0.9643
 Site-Clipart   | Val  Loss: 1.3803 | Val  Acc: 0.8839
 Site-Infograph | Val  Loss: 2.0706 | Val  Acc: 0.3500
 Site-Infograph | Val  Loss: 2.0515 | Val  Acc: 0.3171
 Site-Painting  | Val  Loss: 1.5611 | Val  Acc: 0.6316
 Site-Painting  | Val  Loss: 1.6767 | Val  Acc: 0.7179
 Site-QuickDraw | Val  Loss: 2.0509 | Val  Acc: 0.3810
 Site-QuickDraw | Val  Loss: 2.1073 | Val  Acc: 0.3095
 Site-Real      | Val  Loss: 1.3874 | Val  Acc: 0.9600
 Site-Real      | Val  Loss: 1.3348 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 1.4704 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.4988 | Val  Acc: 0.7826
Average Valid Accuracy: 0.6632
============ Train epoch 34 ============
 Site-Clipart   | Train Loss: 1.4621 | Train Acc: 0.7857
 Site-Clipart   | Train Loss: 1.3358 | Train Acc: 0.8810
 Site-Infograph | Train Loss: 2.0877 | Train Acc: 0.3226
 Site-Infograph | Train Loss: 2.0620 | Train Acc: 0.3065
 Site-Painting  | Train Loss: 1.5835 | Train Acc: 0.6897
 Site-Painting  | Train Loss: 1.5905 | Train Acc: 0.7241
 Site-QuickDraw | Train Loss: 2.1374 | Train Acc: 0.2500
 Site-QuickDraw | Train Loss: 2.0376 | Train Acc: 0.4062
 Site-Real      | Train Loss: 1.3762 | Train Acc: 0.9474
 Site-Real      | Train Loss: 1.3743 | Train Acc: 0.8831
 Site-Sketch    | Train Loss: 1.7080 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 1.5442 | Train Acc: 0.7857
 Site-Clipart   | Val  Loss: 1.3336 | Val  Acc: 0.9286
 Site-Clipart   | Val  Loss: 1.3249 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 2.0365 | Val  Acc: 0.3500
 Site-Infograph | Val  Loss: 2.0788 | Val  Acc: 0.2439
 Site-Painting  | Val  Loss: 1.5435 | Val  Acc: 0.7368
 Site-Painting  | Val  Loss: 1.6532 | Val  Acc: 0.7692
 Site-QuickDraw | Val  Loss: 2.0082 | Val  Acc: 0.4762
 Site-QuickDraw | Val  Loss: 2.0375 | Val  Acc: 0.4048
 Site-Real      | Val  Loss: 1.3580 | Val  Acc: 0.9600
 Site-Real      | Val  Loss: 1.3071 | Val  Acc: 0.9020
 Site-Sketch    | Val  Loss: 1.4022 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.4904 | Val  Acc: 0.7391
Average Valid Accuracy: 0.6800
 Best site-Clipart    | Epoch:34 | Val Acc: 0.9286
 Best site-Clipart    | Epoch:34 | Val Acc: 0.9107
 Best site-Infograph  | Epoch:34 | Val Acc: 0.3500
 Best site-Infograph  | Epoch:34 | Val Acc: 0.2439
 Best site-Painting   | Epoch:34 | Val Acc: 0.7368
 Best site-Painting   | Epoch:34 | Val Acc: 0.7692
 Best site-QuickDraw  | Epoch:34 | Val Acc: 0.4762
 Best site-QuickDraw  | Epoch:34 | Val Acc: 0.4048
 Best site-Real       | Epoch:34 | Val Acc: 0.9600
 Best site-Real       | Epoch:34 | Val Acc: 0.9020
 Best site-Sketch     | Epoch:34 | Val Acc: 0.7391
 Best site-Sketch     | Epoch:34 | Val Acc: 0.7391
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/harmo-fl...
============ Train epoch 35 ============
 Site-Clipart   | Train Loss: 1.3369 | Train Acc: 0.7976
 Site-Clipart   | Train Loss: 1.3077 | Train Acc: 0.8690
 Site-Infograph | Train Loss: 2.1063 | Train Acc: 0.2581
 Site-Infograph | Train Loss: 2.0677 | Train Acc: 0.3387
 Site-Painting  | Train Loss: 1.5626 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 1.5172 | Train Acc: 0.7586
 Site-QuickDraw | Train Loss: 2.1482 | Train Acc: 0.2188
 Site-QuickDraw | Train Loss: 2.0534 | Train Acc: 0.4062
 Site-Real      | Train Loss: 1.4229 | Train Acc: 0.9211
 Site-Real      | Train Loss: 1.3513 | Train Acc: 0.9091
 Site-Sketch    | Train Loss: 1.2657 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.5374 | Train Acc: 0.7857
 Site-Clipart   | Val  Loss: 1.2710 | Val  Acc: 0.9821
 Site-Clipart   | Val  Loss: 1.2987 | Val  Acc: 0.9018
 Site-Infograph | Val  Loss: 2.0269 | Val  Acc: 0.3500
 Site-Infograph | Val  Loss: 2.0597 | Val  Acc: 0.2683
 Site-Painting  | Val  Loss: 1.5027 | Val  Acc: 0.5789
 Site-Painting  | Val  Loss: 1.6405 | Val  Acc: 0.7436
 Site-QuickDraw | Val  Loss: 2.0036 | Val  Acc: 0.3810
 Site-QuickDraw | Val  Loss: 2.0707 | Val  Acc: 0.3333
 Site-Real      | Val  Loss: 1.3349 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 1.3004 | Val  Acc: 0.9412
 Site-Sketch    | Val  Loss: 1.4601 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 1.5087 | Val  Acc: 0.8261
Average Valid Accuracy: 0.6602
============ Train epoch 36 ============
 Site-Clipart   | Train Loss: 1.3514 | Train Acc: 0.8333
 Site-Clipart   | Train Loss: 1.3248 | Train Acc: 0.8988
 Site-Infograph | Train Loss: 2.0887 | Train Acc: 0.2903
 Site-Infograph | Train Loss: 2.0344 | Train Acc: 0.3387
 Site-Painting  | Train Loss: 1.5199 | Train Acc: 0.7586
 Site-Painting  | Train Loss: 1.5164 | Train Acc: 0.7586
 Site-QuickDraw | Train Loss: 2.1638 | Train Acc: 0.1562
