===2023-04-21 07:54:59===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 8
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[84,168,31,62,29,58,32,64,38,77,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 2.2738 | Train Acc: 0.1310
 Best site-Sketch     | Epoch:33 | Val Acc: 0.8913
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/full...
============ Train epoch 34 ============
 Site-Clipart   | Train Loss: 0.5126 | Train Acc: 0.9643
 Site-Clipart   | Train Loss: 0.4398 | Train Acc: 0.9702
 Site-Infograph | Train Loss: 1.6580 | Train Acc: 0.4516
 Site-Infograph | Train Loss: 1.4192 | Train Acc: 0.5323
 Site-Painting  | Train Loss: 0.8153 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.6792 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.4076 | Train Acc: 0.4688
 Site-QuickDraw | Train Loss: 1.1690 | Train Acc: 0.6406
 Site-Real      | Train Loss: 0.6848 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.5791 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.8017 | Train Acc: 0.9429
 Site-Sketch    | Train Loss: 0.5564 | Train Acc: 0.9571
 Site-Clipart   | Val  Loss: 0.3750 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.4089 | Val  Acc: 0.9643
 Site-Infograph | Val  Loss: 1.5598 | Val  Acc: 0.5000
 Site-Infograph | Val  Loss: 1.4322 | Val  Acc: 0.4878
 Site-Painting  | Val  Loss: 0.7274 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.7782 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.0496 | Val  Acc: 0.6667
 Site-QuickDraw | Val  Loss: 1.1573 | Val  Acc: 0.5952
 Site-Real      | Val  Loss: 0.5390 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.5262 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.6157 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.6101 | Val  Acc: 0.8913
Average Valid Accuracy: 0.8110
============ Train epoch 35 ============
 Site-Clipart   | Train Loss: 0.4498 | Train Acc: 0.9762
 Site-Clipart   | Train Loss: 0.4054 | Train Acc: 0.9702
 Site-Infograph | Train Loss: 1.7386 | Train Acc: 0.4516
 Site-Infograph | Train Loss: 1.4171 | Train Acc: 0.5484
 Site-Painting  | Train Loss: 0.8224 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.6400 | Train Acc: 0.8966
 Site-QuickDraw | Train Loss: 1.4145 | Train Acc: 0.5312
 Site-QuickDraw | Train Loss: 1.0524 | Train Acc: 0.7031
 Site-Real      | Train Loss: 0.6622 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.5499 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.6308 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.5289 | Train Acc: 0.9429
 Site-Clipart   | Val  Loss: 0.3594 | Val  Acc: 0.9821
 Site-Clipart   | Val  Loss: 0.3823 | Val  Acc: 0.9821
 Site-Infograph | Val  Loss: 1.4531 | Val  Acc: 0.5000
 Site-Infograph | Val  Loss: 1.4042 | Val  Acc: 0.5122
 Site-Painting  | Val  Loss: 0.7102 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.7293 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 0.9659 | Val  Acc: 0.8095
 Site-QuickDraw | Val  Loss: 1.1621 | Val  Acc: 0.5714
 Site-Real      | Val  Loss: 0.4769 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.4937 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5884 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.5949 | Val  Acc: 0.9348
Average Valid Accuracy: 0.8266
 Best site-Clipart    | Epoch:35 | Val Acc: 0.9821
 Best site-Clipart    | Epoch:35 | Val Acc: 0.9821
 Best site-Infograph  | Epoch:35 | Val Acc: 0.5000
 Best site-Infograph  | Epoch:35 | Val Acc: 0.5122
 Best site-Painting   | Epoch:35 | Val Acc: 0.8421
 Best site-Painting   | Epoch:35 | Val Acc: 0.8718
 Best site-QuickDraw  | Epoch:35 | Val Acc: 0.8095
 Best site-QuickDraw  | Epoch:35 | Val Acc: 0.5714
 Best site-Real       | Epoch:35 | Val Acc: 1.0000
 Best site-Real       | Epoch:35 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:35 | Val Acc: 0.9130
 Best site-Sketch     | Epoch:35 | Val Acc: 0.9348
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/full...
============ Train epoch 36 ============
 Site-Clipart   | Train Loss: 0.4818 | Train Acc: 0.9524
 Site-Clipart   | Train Loss: 0.3824 | Train Acc: 0.9702
 Site-Infograph | Train Loss: 1.6854 | Train Acc: 0.4839
 Site-Infograph | Train Loss: 1.4146 | Train Acc: 0.5323
 Site-Painting  | Train Loss: 0.8260 | Train Acc: 0.8966
 Site-Painting  | Train Loss: 0.6746 | Train Acc: 0.8966
 Site-QuickDraw | Train Loss: 1.3142 | Train Acc: 0.5938
 Site-QuickDraw | Train Loss: 1.1212 | Train Acc: 0.6406
 Site-Real      | Train Loss: 0.6415 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.5009 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.6613 | Train Acc: 0.9429
 Site-Sketch    | Train Loss: 0.4693 | Train Acc: 0.9714
 Site-Clipart   | Val  Loss: 0.3273 | Val  Acc: 0.9821
 Site-Clipart   | Val  Loss: 0.3500 | Val  Acc: 0.9732
 Site-Infograph | Val  Loss: 1.3661 | Val  Acc: 0.5500
 Site-Infograph | Val  Loss: 1.3080 | Val  Acc: 0.5854
 Site-Painting  | Val  Loss: 0.6421 | Val  Acc: 0.8947
 Site-Painting  | Val  Loss: 0.7104 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.0415 | Val  Acc: 0.7619
 Site-QuickDraw | Val  Loss: 1.1234 | Val  Acc: 0.5714
 Site-Real      | Val  Loss: 0.4529 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.4764 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5720 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.5474 | Val  Acc: 0.9348
Average Valid Accuracy: 0.8365
 Best site-Clipart    | Epoch:36 | Val Acc: 0.9821
 Best site-Clipart    | Epoch:36 | Val Acc: 0.9732
 Best site-Infograph  | Epoch:36 | Val Acc: 0.5500
 Best site-Infograph  | Epoch:36 | Val Acc: 0.5854
 Best site-Painting   | Epoch:36 | Val Acc: 0.8947
 Best site-Painting   | Epoch:36 | Val Acc: 0.8718
 Best site-QuickDraw  | Epoch:36 | Val Acc: 0.7619
 Best site-QuickDraw  | Epoch:36 | Val Acc: 0.5714
 Best site-Real       | Epoch:36 | Val Acc: 1.0000
 Best site-Real       | Epoch:36 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:36 | Val Acc: 0.9130
 Best site-Sketch     | Epoch:36 | Val Acc: 0.9348
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/full...
============ Train epoch 37 ============
 Site-Clipart   | Train Loss: 0.4125 | Train Acc: 0.9762
 Site-Clipart   | Train Loss: 0.3457 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.6023 | Train Acc: 0.5161
 Site-Infograph | Train Loss: 1.3283 | Train Acc: 0.5645
 Site-Painting  | Train Loss: 0.7257 | Train Acc: 0.8966
 Site-Painting  | Train Loss: 0.5852 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.3858 | Train Acc: 0.5312
 Site-QuickDraw | Train Loss: 0.9974 | Train Acc: 0.7031
 Site-Real      | Train Loss: 0.6181 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.5029 | Train Acc: 0.9870
 Site-Sketch    | Train Loss: 0.5928 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.4486 | Train Acc: 0.9571
 Site-Clipart   | Val  Loss: 0.3179 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.3254 | Val  Acc: 0.9821
 Site-Infograph | Val  Loss: 1.4802 | Val  Acc: 0.5500
 Site-Infograph | Val  Loss: 1.3797 | Val  Acc: 0.5122
 Site-Painting  | Val  Loss: 0.6466 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.6765 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.0748 | Val  Acc: 0.7143
 Site-QuickDraw | Val  Loss: 1.0739 | Val  Acc: 0.5714
 Site-Real      | Val  Loss: 0.4146 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.4608 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5682 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.5173 | Val  Acc: 0.9348
Average Valid Accuracy: 0.8243
============ Train epoch 38 ============
 Site-Clipart   | Train Loss: 0.4114 | Train Acc: 0.9643
 Site-Clipart   | Train Loss: 0.3250 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.6616 | Train Acc: 0.4516
 Site-Infograph | Train Loss: 1.3604 | Train Acc: 0.5645
 Site-Painting  | Train Loss: 0.7710 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.5545 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.2573 | Train Acc: 0.6250
 Site-QuickDraw | Train Loss: 1.0241 | Train Acc: 0.6719
 Site-Real      | Train Loss: 0.5598 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.4675 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.5223 | Train Acc: 0.9429
 Site-Sketch    | Train Loss: 0.4409 | Train Acc: 0.9429
 Site-Clipart   | Val  Loss: 0.2824 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2955 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.5154 | Val  Acc: 0.5000
 Site-Infograph | Val  Loss: 1.3328 | Val  Acc: 0.5122
 Site-Painting  | Val  Loss: 0.6387 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.6877 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 0.7912 | Val  Acc: 0.7143
 Site-QuickDraw | Val  Loss: 1.0460 | Val  Acc: 0.5952
 Site-Real      | Val  Loss: 0.4166 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.4250 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5157 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.4621 | Val  Acc: 0.9565
Average Valid Accuracy: 0.8211
============ Train epoch 39 ============
 Site-Clipart   | Train Loss: 0.3871 | Train Acc: 0.9524
 Site-Clipart   | Train Loss: 0.3124 | Train Acc: 0.9702
 Site-Infograph | Train Loss: 1.7756 | Train Acc: 0.3871
 Site-Infograph | Train Loss: 1.3144 | Train Acc: 0.5484
 Site-Painting  | Train Loss: 0.6831 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.6591 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.2948 | Train Acc: 0.5312
 Site-QuickDraw | Train Loss: 0.9936 | Train Acc: 0.6719
 Site-Real      | Train Loss: 0.5553 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.4332 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.5364 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.4117 | Train Acc: 0.9571
 Site-Clipart   | Val  Loss: 0.2700 | Val  Acc: 0.9821
 Site-Clipart   | Val  Loss: 0.2905 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.4042 | Val  Acc: 0.5500
 Site-Infograph | Val  Loss: 1.3125 | Val  Acc: 0.5610
 Site-Painting  | Val  Loss: 0.5949 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.7092 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 0.8544 | Val  Acc: 0.7619
 Site-QuickDraw | Val  Loss: 0.9792 | Val  Acc: 0.5952
 Site-Real      | Val  Loss: 0.3888 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.3851 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.4468 | Val  Acc: 0.9565
 Site-Sketch    | Val  Loss: 0.4442 | Val  Acc: 0.9565
Average Valid Accuracy: 0.8390
 Best site-Clipart    | Epoch:39 | Val Acc: 0.9821
 Best site-Clipart    | Epoch:39 | Val Acc: 0.9911
 Best site-Infograph  | Epoch:39 | Val Acc: 0.5500
 Best site-Infograph  | Epoch:39 | Val Acc: 0.5610
 Best site-Painting   | Epoch:39 | Val Acc: 0.8421
 Best site-Painting   | Epoch:39 | Val Acc: 0.8718
 Best site-QuickDraw  | Epoch:39 | Val Acc: 0.7619
 Best site-QuickDraw  | Epoch:39 | Val Acc: 0.5952
 Best site-Real       | Epoch:39 | Val Acc: 1.0000
 Best site-Real       | Epoch:39 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:39 | Val Acc: 0.9565
 Best site-Sketch     | Epoch:39 | Val Acc: 0.9565
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/full...
 Test site-Clipart   | Epoch:39 | Test Acc: 0.9316
 Test site-Infograph | Epoch:39 | Test Acc: 0.5403
 Test site-Painting  | Epoch:39 | Test Acc: 0.9160
 Test site-QuickDraw | Epoch:39 | Test Acc: 0.6030
 Test site-Real      | Epoch:39 | Test Acc: 0.9540
 Test site-Sketch    | Epoch:39 | Test Acc: 0.8899
Average Test Accuracy: 0.8058
============ Train epoch 40 ============
 Site-Clipart   | Train Loss: 0.3463 | Train Acc: 0.9643
 Site-Clipart   | Train Loss: 0.2923 | Train Acc: 0.9821
 Site-Infograph | Train Loss: 1.5930 | Train Acc: 0.5484
 Site-Infograph | Train Loss: 1.2342 | Train Acc: 0.6129
 Site-Painting  | Train Loss: 0.7546 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.5446 | Train Acc: 0.8966
 Site-QuickDraw | Train Loss: 1.1289 | Train Acc: 0.6250
 Site-QuickDraw | Train Loss: 0.9615 | Train Acc: 0.6719
 Site-Real      | Train Loss: 0.5597 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.4224 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4507 | Train Acc: 0.9714
 Site-Sketch    | Train Loss: 0.3818 | Train Acc: 0.9714
 Site-Clipart   | Val  Loss: 0.2534 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2697 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.4558 | Val  Acc: 0.5500
 Site-Infograph | Val  Loss: 1.2274 | Val  Acc: 0.5610
 Site-Painting  | Val  Loss: 0.6135 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.6362 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 0.8774 | Val  Acc: 0.7143
 Site-QuickDraw | Val  Loss: 1.0007 | Val  Acc: 0.5952
 Site-Real      | Val  Loss: 0.3840 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.3827 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.4333 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.4471 | Val  Acc: 0.9348
Average Valid Accuracy: 0.8311
============ Train epoch 41 ============
 Site-Clipart   | Train Loss: 0.3291 | Train Acc: 0.9643
 Site-Clipart   | Train Loss: 0.2776 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.6198 | Train Acc: 0.4516
 Site-Infograph | Train Loss: 1.1553 | Train Acc: 0.6452
 Site-Painting  | Train Loss: 0.7054 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.5158 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.1387 | Train Acc: 0.6562
 Site-QuickDraw | Train Loss: 0.9184 | Train Acc: 0.6875
 Site-Real      | Train Loss: 0.5173 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.3942 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4612 | Train Acc: 0.9429
 Site-Sketch    | Train Loss: 0.3696 | Train Acc: 0.9429
 Site-Clipart   | Val  Loss: 0.2434 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2552 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.2379 | Val  Acc: 0.5500
 Site-Infograph | Val  Loss: 1.2622 | Val  Acc: 0.5610
 Site-Painting  | Val  Loss: 0.5684 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.5919 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.0233 | Val  Acc: 0.6190
 Site-QuickDraw | Val  Loss: 0.9875 | Val  Acc: 0.5952
 Site-Real      | Val  Loss: 0.3512 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.3555 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5028 | Val  Acc: 0.9565
 Site-Sketch    | Val  Loss: 0.4715 | Val  Acc: 0.9130
Average Valid Accuracy: 0.8250
============ Train epoch 42 ============
 Site-Clipart   | Train Loss: 0.3364 | Train Acc: 0.9643
 Site-Clipart   | Train Loss: 0.2633 | Train Acc: 0.9821
 Site-Infograph | Train Loss: 1.6190 | Train Acc: 0.5161
 Site-Infograph | Train Loss: 1.2493 | Train Acc: 0.5968
 Site-Painting  | Train Loss: 0.7026 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.6180 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.1273 | Train Acc: 0.5938
 Site-QuickDraw | Train Loss: 0.9038 | Train Acc: 0.7188
 Site-Real      | Train Loss: 0.4930 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.3704 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.5455 | Train Acc: 0.9714
 Site-Sketch    | Train Loss: 0.3550 | Train Acc: 0.9429
 Site-Clipart   | Val  Loss: 0.2279 | Val  Acc: 0.9821
 Site-Clipart   | Val  Loss: 0.2473 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.3606 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.2263 | Val  Acc: 0.5610
 Site-Painting  | Val  Loss: 0.5597 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.6003 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 0.7824 | Val  Acc: 0.7619
 Site-QuickDraw | Val  Loss: 0.9658 | Val  Acc: 0.6190
 Site-Real      | Val  Loss: 0.3418 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.3495 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3820 | Val  Acc: 0.9565
 Site-Sketch    | Val  Loss: 0.3734 | Val  Acc: 0.9348
Average Valid Accuracy: 0.8475
 Best site-Clipart    | Epoch:42 | Val Acc: 0.9821
 Best site-Clipart    | Epoch:42 | Val Acc: 0.9911
 Best site-Infograph  | Epoch:42 | Val Acc: 0.6500
 Best site-Infograph  | Epoch:42 | Val Acc: 0.5610
 Best site-Painting   | Epoch:42 | Val Acc: 0.8421
 Best site-Painting   | Epoch:42 | Val Acc: 0.8718
 Best site-QuickDraw  | Epoch:42 | Val Acc: 0.7619
 Best site-QuickDraw  | Epoch:42 | Val Acc: 0.6190
 Best site-Real       | Epoch:42 | Val Acc: 1.0000
 Best site-Real       | Epoch:42 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:42 | Val Acc: 0.9565
 Best site-Sketch     | Epoch:42 | Val Acc: 0.9348
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/full...
============ Train epoch 43 ============
 Site-Clipart   | Train Loss: 0.3061 | Train Acc: 0.9762
 Site-Clipart   | Train Loss: 0.2508 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.6884 | Train Acc: 0.4194
 Site-Infograph | Train Loss: 1.2203 | Train Acc: 0.6290
 Site-Painting  | Train Loss: 0.8080 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.4608 | Train Acc: 0.9483
 Site-QuickDraw | Train Loss: 1.2266 | Train Acc: 0.5312
 Site-QuickDraw | Train Loss: 0.8677 | Train Acc: 0.7188
 Site-Real      | Train Loss: 0.4909 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.3516 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4870 | Train Acc: 0.9429
 Site-Sketch    | Train Loss: 0.3250 | Train Acc: 0.9714
 Site-Clipart   | Val  Loss: 0.2089 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2233 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.2747 | Val  Acc: 0.6000
 Site-Infograph | Val  Loss: 1.2005 | Val  Acc: 0.6098
 Site-Painting  | Val  Loss: 0.5553 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.6039 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 0.7896 | Val  Acc: 0.6667
 Site-QuickDraw | Val  Loss: 0.9107 | Val  Acc: 0.6667
 Site-Real      | Val  Loss: 0.3161 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.3258 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.4161 | Val  Acc: 0.9565
 Site-Sketch    | Val  Loss: 0.3750 | Val  Acc: 0.9348
Average Valid Accuracy: 0.8449
============ Train epoch 44 ============
 Site-Clipart   | Train Loss: 0.2858 | Train Acc: 0.9762
 Site-Clipart   | Train Loss: 0.2355 | Train Acc: 0.9821
 Site-Infograph | Train Loss: 1.5612 | Train Acc: 0.5161
 Site-Infograph | Train Loss: 1.2180 | Train Acc: 0.5968
 Site-Painting  | Train Loss: 0.7098 | Train Acc: 0.7586
 Site-Painting  | Train Loss: 0.4615 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.1250 | Train Acc: 0.6250
 Site-QuickDraw | Train Loss: 0.7884 | Train Acc: 0.7500
 Site-Real      | Train Loss: 0.5135 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.3373 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4746 | Train Acc: 0.9429
 Site-Sketch    | Train Loss: 0.3234 | Train Acc: 0.9714
 Site-Clipart   | Val  Loss: 0.2013 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2139 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.1894 | Val  Acc: 0.5500
 Site-Infograph | Val  Loss: 1.2060 | Val  Acc: 0.6098
 Site-Painting  | Val  Loss: 0.5370 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.5736 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 0.8824 | Val  Acc: 0.7143
 Site-QuickDraw | Val  Loss: 0.9065 | Val  Acc: 0.6429
 Site-Real      | Val  Loss: 0.3017 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.3024 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3863 | Val  Acc: 0.9565
 Site-Sketch    | Val  Loss: 0.3584 | Val  Acc: 0.9783
Average Valid Accuracy: 0.8464
============ Train epoch 45 ============
 Site-Clipart   | Train Loss: 0.2713 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.2257 | Train Acc: 0.9821
 Site-Infograph | Train Loss: 1.6588 | Train Acc: 0.5484
 Site-Infograph | Train Loss: 1.1911 | Train Acc: 0.5806
 Site-Painting  | Train Loss: 0.7021 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.4249 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.0754 | Train Acc: 0.6250
 Site-QuickDraw | Train Loss: 0.8934 | Train Acc: 0.7188
 Site-Real      | Train Loss: 0.4629 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.3029 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4371 | Train Acc: 0.9429
 Site-Sketch    | Train Loss: 0.2906 | Train Acc: 0.9714
 Site-Clipart   | Val  Loss: 0.1859 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2097 | Val  Acc: 0.9821
 Site-Infograph | Val  Loss: 1.3900 | Val  Acc: 0.5500
 Site-Infograph | Val  Loss: 1.2683 | Val  Acc: 0.4878
 Site-Painting  | Val  Loss: 0.5084 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.5673 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 0.9193 | Val  Acc: 0.7619
 Site-QuickDraw | Val  Loss: 0.9682 | Val  Acc: 0.5476
 Site-Real      | Val  Loss: 0.2946 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.2885 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3243 | Val  Acc: 0.9565
 Site-Sketch    | Val  Loss: 0.3608 | Val  Acc: 0.9348
Average Valid Accuracy: 0.8279
============ Train epoch 46 ============
 Site-Clipart   | Train Loss: 0.2553 | Train Acc: 0.9881
 Site-Clipart   | Train Loss: 0.2114 | Train Acc: 0.9821
 Site-Infograph | Train Loss: 1.5655 | Train Acc: 0.5484
 Site-Infograph | Train Loss: 1.1652 | Train Acc: 0.6290
 Site-Painting  | Train Loss: 0.5833 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 0.3869 | Train Acc: 0.9310
 Site-QuickDraw | Train Loss: 1.1160 | Train Acc: 0.7188
 Site-QuickDraw | Train Loss: 0.8030 | Train Acc: 0.7344
 Site-Real      | Train Loss: 0.4485 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.3144 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4785 | Train Acc: 0.9714
 Site-Sketch    | Train Loss: 0.2905 | Train Acc: 0.9571
 Site-Clipart   | Val  Loss: 0.1681 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1921 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.3286 | Val  Acc: 0.6000
 Site-Infograph | Val  Loss: 1.1445 | Val  Acc: 0.6098
 Site-Painting  | Val  Loss: 0.5070 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.5257 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 0.6613 | Val  Acc: 0.7619
 Site-QuickDraw | Val  Loss: 0.8487 | Val  Acc: 0.6190
 Site-Real      | Val  Loss: 0.2715 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.2677 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3557 | Val  Acc: 0.9565
 Site-Sketch    | Val  Loss: 0.3150 | Val  Acc: 0.9348
Average Valid Accuracy: 0.8511
 Best site-Clipart    | Epoch:46 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:46 | Val Acc: 0.9911
 Best site-Infograph  | Epoch:46 | Val Acc: 0.6000
 Best site-Infograph  | Epoch:46 | Val Acc: 0.6098
 Best site-Painting   | Epoch:46 | Val Acc: 0.8421
 Best site-Painting   | Epoch:46 | Val Acc: 0.8974
 Best site-QuickDraw  | Epoch:46 | Val Acc: 0.7619
 Best site-QuickDraw  | Epoch:46 | Val Acc: 0.6190
 Best site-Real       | Epoch:46 | Val Acc: 1.0000
 Best site-Real       | Epoch:46 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:46 | Val Acc: 0.9565
 Best site-Sketch     | Epoch:46 | Val Acc: 0.9348
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/full...
============ Train epoch 47 ============
