===2023-06-03 13:39:43===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[371,1115,371,1115,371,1115,371,1115,371,1115,
client_nums=[2,2,2,2,2,]
len_dataset=[1859,1859,1859,1859,1859,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                    | Train Loss: 2.2497 | Train Acc: 0.2264
 Site-MNIST_M                       | Train Loss: 1.5381 | Train Acc: 0.5049
 Site-SVHN                          | Train Loss: 1.7883 | Train Acc: 0.4097
 Site-SVHN                          | Train Loss: 1.6694 | Train Acc: 0.4242
Average Train Accuracy: 0.6665
 Site-MNIST                         | Val  Loss: 0.5343 | Val  Acc: 0.8696
 Site-MNIST                         | Val  Loss: 0.5352 | Val  Acc: 0.8777
 Site-USPS                          | Val  Loss: 0.5908 | Val  Acc: 0.8261
 Site-USPS                          | Val  Loss: 0.4900 | Val  Acc: 0.8525
 Site-SynthDigits                   | Val  Loss: 1.1437 | Val  Acc: 0.6196
 Site-SynthDigits                   | Val  Loss: 1.1670 | Val  Acc: 0.6331
 Site-MNIST_M                       | Val  Loss: 1.5269 | Val  Acc: 0.5000
 Site-MNIST_M                       | Val  Loss: 1.4942 | Val  Acc: 0.5396
 Site-SVHN                          | Val  Loss: 1.6247 | Val  Acc: 0.4239
 Site-SVHN                          | Val  Loss: 1.7175 | Val  Acc: 0.4245
Average Valid Accuracy: 0.6566
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8696
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8777
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8261
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8525
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.6196
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.6331
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.5000
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.5396
 Best site-SVHN                      | Epoch:26 | Val Acc: 0.4239
 Best site-SVHN                      | Epoch:26 | Val Acc: 0.4245
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 27 ============
 Site-MNIST                         | Train Loss: 0.4912 | Train Acc: 0.8679
 Site-MNIST                         | Train Loss: 0.5357 | Train Acc: 0.8673
 Site-USPS                          | Train Loss: 0.4538 | Train Acc: 0.8976
 Site-USPS                          | Train Loss: 0.4327 | Train Acc: 0.8978
 Site-SynthDigits                   | Train Loss: 1.2041 | Train Acc: 0.6146
 Site-SynthDigits                   | Train Loss: 1.0881 | Train Acc: 0.6807
 Site-MNIST_M                       | Train Loss: 1.5062 | Train Acc: 0.5121
 Site-MNIST_M                       | Train Loss: 1.5384 | Train Acc: 0.5076
 Site-SVHN                          | Train Loss: 1.7723 | Train Acc: 0.4043
 Site-SVHN                          | Train Loss: 1.6614 | Train Acc: 0.4350
Average Train Accuracy: 0.6685
 Site-MNIST                         | Val  Loss: 0.5219 | Val  Acc: 0.8696
 Site-MNIST                         | Val  Loss: 0.5247 | Val  Acc: 0.8777
 Site-USPS                          | Val  Loss: 0.5967 | Val  Acc: 0.8370
 Site-USPS                          | Val  Loss: 0.4847 | Val  Acc: 0.8669
 Site-SynthDigits                   | Val  Loss: 1.1360 | Val  Acc: 0.6196
 Site-SynthDigits                   | Val  Loss: 1.1394 | Val  Acc: 0.6403
 Site-MNIST_M                       | Val  Loss: 1.5185 | Val  Acc: 0.5326
 Site-MNIST_M                       | Val  Loss: 1.4913 | Val  Acc: 0.5576
 Site-SVHN                          | Val  Loss: 1.6112 | Val  Acc: 0.4348
 Site-SVHN                          | Val  Loss: 1.6978 | Val  Acc: 0.4173
Average Valid Accuracy: 0.6653
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8696
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8777
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8370
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8669
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.6196
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.6403
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.5326
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.5576
 Best site-SVHN                      | Epoch:27 | Val Acc: 0.4348
 Best site-SVHN                      | Epoch:27 | Val Acc: 0.4173
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 28 ============
 Site-MNIST                         | Train Loss: 0.4815 | Train Acc: 0.8706
 Site-MNIST                         | Train Loss: 0.5166 | Train Acc: 0.8646
 Site-USPS                          | Train Loss: 0.4251 | Train Acc: 0.9057
 Site-USPS                          | Train Loss: 0.4004 | Train Acc: 0.8969
 Site-SynthDigits                   | Train Loss: 1.1975 | Train Acc: 0.6011
 Site-SynthDigits                   | Train Loss: 1.0872 | Train Acc: 0.6852
 Site-MNIST_M                       | Train Loss: 1.4805 | Train Acc: 0.5148
 Site-MNIST_M                       | Train Loss: 1.4989 | Train Acc: 0.5202
 Site-SVHN                          | Train Loss: 1.7697 | Train Acc: 0.3989
 Site-SVHN                          | Train Loss: 1.6647 | Train Acc: 0.4359
Average Train Accuracy: 0.6694
 Site-MNIST                         | Val  Loss: 0.5086 | Val  Acc: 0.8587
 Site-MNIST                         | Val  Loss: 0.5103 | Val  Acc: 0.8705
 Site-USPS                          | Val  Loss: 0.5735 | Val  Acc: 0.8261
 Site-USPS                          | Val  Loss: 0.4649 | Val  Acc: 0.8525
 Site-SynthDigits                   | Val  Loss: 1.1233 | Val  Acc: 0.6196
 Site-SynthDigits                   | Val  Loss: 1.1439 | Val  Acc: 0.6403
 Site-MNIST_M                       | Val  Loss: 1.4871 | Val  Acc: 0.5217
 Site-MNIST_M                       | Val  Loss: 1.4686 | Val  Acc: 0.5468
 Site-SVHN                          | Val  Loss: 1.5898 | Val  Acc: 0.4457
 Site-SVHN                          | Val  Loss: 1.6971 | Val  Acc: 0.4388
Average Valid Accuracy: 0.6621
============ Train epoch 29 ============
 Site-MNIST                         | Train Loss: 0.4717 | Train Acc: 0.8733
 Site-MNIST                         | Train Loss: 0.5186 | Train Acc: 0.8691
 Site-USPS                          | Train Loss: 0.4354 | Train Acc: 0.9084
 Site-USPS                          | Train Loss: 0.4114 | Train Acc: 0.8951
 Site-SynthDigits                   | Train Loss: 1.1935 | Train Acc: 0.6011
 Site-SynthDigits                   | Train Loss: 1.0825 | Train Acc: 0.6753
 Site-MNIST_M                       | Train Loss: 1.4675 | Train Acc: 0.5202
 Site-MNIST_M                       | Train Loss: 1.4904 | Train Acc: 0.5345
 Site-SVHN                          | Train Loss: 1.7687 | Train Acc: 0.4016
 Site-SVHN                          | Train Loss: 1.6501 | Train Acc: 0.4404
Average Train Accuracy: 0.6719
 Site-MNIST                         | Val  Loss: 0.5073 | Val  Acc: 0.8478
 Site-MNIST                         | Val  Loss: 0.5022 | Val  Acc: 0.8777
 Site-USPS                          | Val  Loss: 0.5797 | Val  Acc: 0.8152
 Site-USPS                          | Val  Loss: 0.4669 | Val  Acc: 0.8561
 Site-SynthDigits                   | Val  Loss: 1.1143 | Val  Acc: 0.6087
 Site-SynthDigits                   | Val  Loss: 1.1287 | Val  Acc: 0.6223
 Site-MNIST_M                       | Val  Loss: 1.4723 | Val  Acc: 0.5326
 Site-MNIST_M                       | Val  Loss: 1.4560 | Val  Acc: 0.5612
 Site-SVHN                          | Val  Loss: 1.5828 | Val  Acc: 0.4348
 Site-SVHN                          | Val  Loss: 1.6905 | Val  Acc: 0.4317
Average Valid Accuracy: 0.6588
============ Train epoch 30 ============
 Site-MNIST                         | Train Loss: 0.4638 | Train Acc: 0.8706
 Site-MNIST                         | Train Loss: 0.4985 | Train Acc: 0.8771
 Site-USPS                          | Train Loss: 0.4388 | Train Acc: 0.8922
 Site-USPS                          | Train Loss: 0.4125 | Train Acc: 0.8996
 Site-SynthDigits                   | Train Loss: 1.1752 | Train Acc: 0.6065
 Site-SynthDigits                   | Train Loss: 1.0545 | Train Acc: 0.6879
 Site-MNIST_M                       | Train Loss: 1.4667 | Train Acc: 0.5121
 Site-MNIST_M                       | Train Loss: 1.4887 | Train Acc: 0.5247
 Site-SVHN                          | Train Loss: 1.7434 | Train Acc: 0.4178
 Site-SVHN                          | Train Loss: 1.6275 | Train Acc: 0.4502
Average Train Accuracy: 0.6739
 Site-MNIST                         | Val  Loss: 0.4839 | Val  Acc: 0.8587
 Site-MNIST                         | Val  Loss: 0.4894 | Val  Acc: 0.8705
 Site-USPS                          | Val  Loss: 0.5834 | Val  Acc: 0.8261
 Site-USPS                          | Val  Loss: 0.4677 | Val  Acc: 0.8597
 Site-SynthDigits                   | Val  Loss: 1.0999 | Val  Acc: 0.6087
 Site-SynthDigits                   | Val  Loss: 1.1047 | Val  Acc: 0.6367
 Site-MNIST_M                       | Val  Loss: 1.4709 | Val  Acc: 0.5326
 Site-MNIST_M                       | Val  Loss: 1.4466 | Val  Acc: 0.5612
 Site-SVHN                          | Val  Loss: 1.5747 | Val  Acc: 0.4565
 Site-SVHN                          | Val  Loss: 1.6696 | Val  Acc: 0.4353
Average Valid Accuracy: 0.6646
============ Train epoch 31 ============
 Site-MNIST                         | Train Loss: 0.4599 | Train Acc: 0.8706
 Site-MNIST                         | Train Loss: 0.4861 | Train Acc: 0.8771
 Site-USPS                          | Train Loss: 0.4142 | Train Acc: 0.9084
 Site-USPS                          | Train Loss: 0.3816 | Train Acc: 0.9031
 Site-SynthDigits                   | Train Loss: 1.1685 | Train Acc: 0.6146
 Site-SynthDigits                   | Train Loss: 1.0472 | Train Acc: 0.6915
 Site-MNIST_M                       | Train Loss: 1.4601 | Train Acc: 0.5202
 Site-MNIST_M                       | Train Loss: 1.4578 | Train Acc: 0.5345
 Site-SVHN                          | Train Loss: 1.7357 | Train Acc: 0.4097
 Site-SVHN                          | Train Loss: 1.6193 | Train Acc: 0.4574
Average Train Accuracy: 0.6787
 Site-MNIST                         | Val  Loss: 0.4779 | Val  Acc: 0.8696
 Site-MNIST                         | Val  Loss: 0.4810 | Val  Acc: 0.8813
 Site-USPS                          | Val  Loss: 0.5614 | Val  Acc: 0.8370
 Site-USPS                          | Val  Loss: 0.4450 | Val  Acc: 0.8633
 Site-SynthDigits                   | Val  Loss: 1.1032 | Val  Acc: 0.6196
 Site-SynthDigits                   | Val  Loss: 1.1043 | Val  Acc: 0.6439
 Site-MNIST_M                       | Val  Loss: 1.4523 | Val  Acc: 0.5761
 Site-MNIST_M                       | Val  Loss: 1.4341 | Val  Acc: 0.5719
 Site-SVHN                          | Val  Loss: 1.5645 | Val  Acc: 0.4565
 Site-SVHN                          | Val  Loss: 1.6642 | Val  Acc: 0.4388
Average Valid Accuracy: 0.6758
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.8696
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.8813
 Best site-USPS                      | Epoch:31 | Val Acc: 0.8370
 Best site-USPS                      | Epoch:31 | Val Acc: 0.8633
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.6196
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.6439
 Best site-MNIST_M                   | Epoch:31 | Val Acc: 0.5761
 Best site-MNIST_M                   | Epoch:31 | Val Acc: 0.5719
 Best site-SVHN                      | Epoch:31 | Val Acc: 0.4565
 Best site-SVHN                      | Epoch:31 | Val Acc: 0.4388
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 32 ============
 Site-MNIST                         | Train Loss: 0.4323 | Train Acc: 0.8679
 Site-MNIST                         | Train Loss: 0.4744 | Train Acc: 0.8771
 Site-USPS                          | Train Loss: 0.4199 | Train Acc: 0.9111
 Site-USPS                          | Train Loss: 0.3889 | Train Acc: 0.9022
 Site-SynthDigits                   | Train Loss: 1.1598 | Train Acc: 0.5984
 Site-SynthDigits                   | Train Loss: 1.0402 | Train Acc: 0.6924
 Site-MNIST_M                       | Train Loss: 1.4428 | Train Acc: 0.5310
 Site-MNIST_M                       | Train Loss: 1.4476 | Train Acc: 0.5444
 Site-SVHN                          | Train Loss: 1.7346 | Train Acc: 0.4205
 Site-SVHN                          | Train Loss: 1.6232 | Train Acc: 0.4430
Average Train Accuracy: 0.6788
 Site-MNIST                         | Val  Loss: 0.4650 | Val  Acc: 0.8696
 Site-MNIST                         | Val  Loss: 0.4687 | Val  Acc: 0.8777
 Site-USPS                          | Val  Loss: 0.5524 | Val  Acc: 0.8370
 Site-USPS                          | Val  Loss: 0.4470 | Val  Acc: 0.8669
 Site-SynthDigits                   | Val  Loss: 1.0812 | Val  Acc: 0.6196
 Site-SynthDigits                   | Val  Loss: 1.0909 | Val  Acc: 0.6367
 Site-MNIST_M                       | Val  Loss: 1.4315 | Val  Acc: 0.5326
 Site-MNIST_M                       | Val  Loss: 1.4224 | Val  Acc: 0.5719
 Site-SVHN                          | Val  Loss: 1.5691 | Val  Acc: 0.4348
 Site-SVHN                          | Val  Loss: 1.6672 | Val  Acc: 0.4317
Average Valid Accuracy: 0.6678
============ Train epoch 33 ============
 Site-MNIST                         | Train Loss: 0.4201 | Train Acc: 0.8841
 Site-MNIST                         | Train Loss: 0.4452 | Train Acc: 0.8879
 Site-USPS                          | Train Loss: 0.3965 | Train Acc: 0.9111
 Site-USPS                          | Train Loss: 0.3775 | Train Acc: 0.9058
 Site-SynthDigits                   | Train Loss: 1.1483 | Train Acc: 0.6199
 Site-SynthDigits                   | Train Loss: 1.0368 | Train Acc: 0.6933
 Site-MNIST_M                       | Train Loss: 1.4238 | Train Acc: 0.5310
 Site-MNIST_M                       | Train Loss: 1.4303 | Train Acc: 0.5480
 Site-SVHN                          | Train Loss: 1.7551 | Train Acc: 0.4097
 Site-SVHN                          | Train Loss: 1.6234 | Train Acc: 0.4457
Average Train Accuracy: 0.6837
 Site-MNIST                         | Val  Loss: 0.4474 | Val  Acc: 0.8804
 Site-MNIST                         | Val  Loss: 0.4495 | Val  Acc: 0.8849
 Site-USPS                          | Val  Loss: 0.5378 | Val  Acc: 0.8152
 Site-USPS                          | Val  Loss: 0.4280 | Val  Acc: 0.8669
 Site-SynthDigits                   | Val  Loss: 1.0767 | Val  Acc: 0.6304
 Site-SynthDigits                   | Val  Loss: 1.0888 | Val  Acc: 0.6511
 Site-MNIST_M                       | Val  Loss: 1.4328 | Val  Acc: 0.5326
 Site-MNIST_M                       | Val  Loss: 1.4029 | Val  Acc: 0.5576
 Site-SVHN                          | Val  Loss: 1.5610 | Val  Acc: 0.4783
 Site-SVHN                          | Val  Loss: 1.6677 | Val  Acc: 0.4281
Average Valid Accuracy: 0.6725
============ Train epoch 34 ============
 Site-MNIST                         | Train Loss: 0.4134 | Train Acc: 0.8760
 Site-MNIST                         | Train Loss: 0.4432 | Train Acc: 0.8879
 Site-USPS                          | Train Loss: 0.4075 | Train Acc: 0.9084
 Site-USPS                          | Train Loss: 0.3808 | Train Acc: 0.9013
 Site-SynthDigits                   | Train Loss: 1.1388 | Train Acc: 0.6226
 Site-SynthDigits                   | Train Loss: 1.0131 | Train Acc: 0.6897
 Site-MNIST_M                       | Train Loss: 1.4005 | Train Acc: 0.5391
 Site-MNIST_M                       | Train Loss: 1.4170 | Train Acc: 0.5498
 Site-SVHN                          | Train Loss: 1.7374 | Train Acc: 0.4151
 Site-SVHN                          | Train Loss: 1.6095 | Train Acc: 0.4448
Average Train Accuracy: 0.6835
 Site-MNIST                         | Val  Loss: 0.4361 | Val  Acc: 0.8804
 Site-MNIST                         | Val  Loss: 0.4428 | Val  Acc: 0.8813
 Site-USPS                          | Val  Loss: 0.5486 | Val  Acc: 0.8152
 Site-USPS                          | Val  Loss: 0.4373 | Val  Acc: 0.8597
 Site-SynthDigits                   | Val  Loss: 1.0654 | Val  Acc: 0.6304
 Site-SynthDigits                   | Val  Loss: 1.0735 | Val  Acc: 0.6475
 Site-MNIST_M                       | Val  Loss: 1.3997 | Val  Acc: 0.5435
 Site-MNIST_M                       | Val  Loss: 1.3799 | Val  Acc: 0.5683
 Site-SVHN                          | Val  Loss: 1.5588 | Val  Acc: 0.4565
 Site-SVHN                          | Val  Loss: 1.6668 | Val  Acc: 0.4137
Average Valid Accuracy: 0.6697
============ Train epoch 35 ============
 Site-MNIST                         | Train Loss: 0.4051 | Train Acc: 0.8841
 Site-MNIST                         | Train Loss: 0.4407 | Train Acc: 0.8924
 Site-USPS                          | Train Loss: 0.3934 | Train Acc: 0.9137
 Site-USPS                          | Train Loss: 0.3688 | Train Acc: 0.9049
 Site-SynthDigits                   | Train Loss: 1.1268 | Train Acc: 0.6253
 Site-SynthDigits                   | Train Loss: 1.0080 | Train Acc: 0.6924
 Site-MNIST_M                       | Train Loss: 1.4110 | Train Acc: 0.5472
 Site-MNIST_M                       | Train Loss: 1.4124 | Train Acc: 0.5552
 Site-SVHN                          | Train Loss: 1.7242 | Train Acc: 0.4259
 Site-SVHN                          | Train Loss: 1.6030 | Train Acc: 0.4511
Average Train Accuracy: 0.6892
 Site-MNIST                         | Val  Loss: 0.4225 | Val  Acc: 0.8913
 Site-MNIST                         | Val  Loss: 0.4334 | Val  Acc: 0.8849
 Site-USPS                          | Val  Loss: 0.5369 | Val  Acc: 0.8152
 Site-USPS                          | Val  Loss: 0.4261 | Val  Acc: 0.8633
 Site-SynthDigits                   | Val  Loss: 1.0529 | Val  Acc: 0.6196
 Site-SynthDigits                   | Val  Loss: 1.0571 | Val  Acc: 0.6403
 Site-MNIST_M                       | Val  Loss: 1.3797 | Val  Acc: 0.5435
 Site-MNIST_M                       | Val  Loss: 1.3785 | Val  Acc: 0.5755
 Site-SVHN                          | Val  Loss: 1.5415 | Val  Acc: 0.4457
 Site-SVHN                          | Val  Loss: 1.6426 | Val  Acc: 0.4353
Average Valid Accuracy: 0.6714
============ Train epoch 36 ============
 Site-MNIST                         | Train Loss: 0.3983 | Train Acc: 0.8841
 Site-MNIST                         | Train Loss: 0.4230 | Train Acc: 0.8915
 Site-USPS                          | Train Loss: 0.3962 | Train Acc: 0.9084
 Site-USPS                          | Train Loss: 0.3634 | Train Acc: 0.9049
 Site-SynthDigits                   | Train Loss: 1.0988 | Train Acc: 0.6361
 Site-SynthDigits                   | Train Loss: 0.9884 | Train Acc: 0.6987
 Site-MNIST_M                       | Train Loss: 1.4009 | Train Acc: 0.5445
 Site-MNIST_M                       | Train Loss: 1.4027 | Train Acc: 0.5659
 Site-SVHN                          | Train Loss: 1.7148 | Train Acc: 0.4394
 Site-SVHN                          | Train Loss: 1.5790 | Train Acc: 0.4673
Average Train Accuracy: 0.6941
 Site-MNIST                         | Val  Loss: 0.4089 | Val  Acc: 0.8804
 Site-MNIST                         | Val  Loss: 0.4206 | Val  Acc: 0.8849
 Site-USPS                          | Val  Loss: 0.5406 | Val  Acc: 0.8261
 Site-USPS                          | Val  Loss: 0.4231 | Val  Acc: 0.8633
 Site-SynthDigits                   | Val  Loss: 1.0472 | Val  Acc: 0.6196
 Site-SynthDigits                   | Val  Loss: 1.0448 | Val  Acc: 0.6439
 Site-MNIST_M                       | Val  Loss: 1.3739 | Val  Acc: 0.5543
 Site-MNIST_M                       | Val  Loss: 1.3710 | Val  Acc: 0.5719
 Site-SVHN                          | Val  Loss: 1.5226 | Val  Acc: 0.4674
 Site-SVHN                          | Val  Loss: 1.6278 | Val  Acc: 0.4424
Average Valid Accuracy: 0.6754
============ Train epoch 37 ============
 Site-MNIST                         | Train Loss: 0.3968 | Train Acc: 0.8814
 Site-MNIST                         | Train Loss: 0.4179 | Train Acc: 0.8951
 Site-USPS                          | Train Loss: 0.3852 | Train Acc: 0.9111
 Site-USPS                          | Train Loss: 0.3459 | Train Acc: 0.9121
 Site-SynthDigits                   | Train Loss: 1.1206 | Train Acc: 0.6199
 Site-SynthDigits                   | Train Loss: 0.9917 | Train Acc: 0.7049
 Site-MNIST_M                       | Train Loss: 1.3831 | Train Acc: 0.5526
 Site-MNIST_M                       | Train Loss: 1.3875 | Train Acc: 0.5650
 Site-SVHN                          | Train Loss: 1.7117 | Train Acc: 0.4259
 Site-SVHN                          | Train Loss: 1.5808 | Train Acc: 0.4664
Average Train Accuracy: 0.6934
 Site-MNIST                         | Val  Loss: 0.4014 | Val  Acc: 0.8913
 Site-MNIST                         | Val  Loss: 0.4113 | Val  Acc: 0.8885
 Site-USPS                          | Val  Loss: 0.5110 | Val  Acc: 0.8370
 Site-USPS                          | Val  Loss: 0.4141 | Val  Acc: 0.8669
 Site-SynthDigits                   | Val  Loss: 1.0337 | Val  Acc: 0.6413
 Site-SynthDigits                   | Val  Loss: 1.0480 | Val  Acc: 0.6583
 Site-MNIST_M                       | Val  Loss: 1.3537 | Val  Acc: 0.5543
 Site-MNIST_M                       | Val  Loss: 1.3527 | Val  Acc: 0.5755
 Site-SVHN                          | Val  Loss: 1.5185 | Val  Acc: 0.5000
 Site-SVHN                          | Val  Loss: 1.6375 | Val  Acc: 0.4460
Average Valid Accuracy: 0.6859
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.8913
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.8885
 Best site-USPS                      | Epoch:37 | Val Acc: 0.8370
 Best site-USPS                      | Epoch:37 | Val Acc: 0.8669
 Best site-SynthDigits               | Epoch:37 | Val Acc: 0.6413
 Best site-SynthDigits               | Epoch:37 | Val Acc: 0.6583
 Best site-MNIST_M                   | Epoch:37 | Val Acc: 0.5543
 Best site-MNIST_M                   | Epoch:37 | Val Acc: 0.5755
 Best site-SVHN                      | Epoch:37 | Val Acc: 0.5000
 Best site-SVHN                      | Epoch:37 | Val Acc: 0.4460
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 38 ============
 Site-MNIST                         | Train Loss: 0.3767 | Train Acc: 0.8895
 Site-MNIST                         | Train Loss: 0.4046 | Train Acc: 0.8996
 Site-USPS                          | Train Loss: 0.3736 | Train Acc: 0.9191
 Site-USPS                          | Train Loss: 0.3409 | Train Acc: 0.9112
 Site-SynthDigits                   | Train Loss: 1.0980 | Train Acc: 0.6253
 Site-SynthDigits                   | Train Loss: 0.9739 | Train Acc: 0.7085
 Site-MNIST_M                       | Train Loss: 1.3869 | Train Acc: 0.5553
 Site-MNIST_M                       | Train Loss: 1.3762 | Train Acc: 0.5677
 Site-SVHN                          | Train Loss: 1.7111 | Train Acc: 0.4286
 Site-SVHN                          | Train Loss: 1.5847 | Train Acc: 0.4655
Average Train Accuracy: 0.6970
 Site-MNIST                         | Val  Loss: 0.3872 | Val  Acc: 0.8913
 Site-MNIST                         | Val  Loss: 0.4022 | Val  Acc: 0.8957
 Site-USPS                          | Val  Loss: 0.5095 | Val  Acc: 0.8152
 Site-USPS                          | Val  Loss: 0.4075 | Val  Acc: 0.8597
 Site-SynthDigits                   | Val  Loss: 1.0178 | Val  Acc: 0.6630
 Site-SynthDigits                   | Val  Loss: 1.0295 | Val  Acc: 0.6619
 Site-MNIST_M                       | Val  Loss: 1.3398 | Val  Acc: 0.5435
 Site-MNIST_M                       | Val  Loss: 1.3453 | Val  Acc: 0.5755
 Site-SVHN                          | Val  Loss: 1.5137 | Val  Acc: 0.4783
 Site-SVHN                          | Val  Loss: 1.6319 | Val  Acc: 0.4424
Average Valid Accuracy: 0.6827
============ Train epoch 39 ============
 Site-MNIST                         | Train Loss: 0.3701 | Train Acc: 0.8895
 Site-MNIST                         | Train Loss: 0.3975 | Train Acc: 0.8978
 Site-USPS                          | Train Loss: 0.3759 | Train Acc: 0.9084
 Site-USPS                          | Train Loss: 0.3503 | Train Acc: 0.9076
 Site-SynthDigits                   | Train Loss: 1.0800 | Train Acc: 0.6415
 Site-SynthDigits                   | Train Loss: 0.9669 | Train Acc: 0.7067
 Site-MNIST_M                       | Train Loss: 1.3635 | Train Acc: 0.5580
 Site-MNIST_M                       | Train Loss: 1.3603 | Train Acc: 0.5740
 Site-SVHN                          | Train Loss: 1.7043 | Train Acc: 0.4420
 Site-SVHN                          | Train Loss: 1.5592 | Train Acc: 0.4700
Average Train Accuracy: 0.6995
 Site-MNIST                         | Val  Loss: 0.3719 | Val  Acc: 0.8804
 Site-MNIST                         | Val  Loss: 0.3893 | Val  Acc: 0.8921
 Site-USPS                          | Val  Loss: 0.5286 | Val  Acc: 0.8152
 Site-USPS                          | Val  Loss: 0.4045 | Val  Acc: 0.8561
 Site-SynthDigits                   | Val  Loss: 1.0154 | Val  Acc: 0.6413
 Site-SynthDigits                   | Val  Loss: 1.0205 | Val  Acc: 0.6619
 Site-MNIST_M                       | Val  Loss: 1.3421 | Val  Acc: 0.5652
 Site-MNIST_M                       | Val  Loss: 1.3304 | Val  Acc: 0.5791
 Site-SVHN                          | Val  Loss: 1.5005 | Val  Acc: 0.4891
 Site-SVHN                          | Val  Loss: 1.6239 | Val  Acc: 0.4424
Average Valid Accuracy: 0.6823
============ Train epoch 40 ============
 Site-MNIST                         | Train Loss: 0.3779 | Train Acc: 0.8868
 Site-MNIST                         | Train Loss: 0.3960 | Train Acc: 0.8951
 Site-USPS                          | Train Loss: 0.3626 | Train Acc: 0.9084
 Site-USPS                          | Train Loss: 0.3365 | Train Acc: 0.9094
 Site-SynthDigits                   | Train Loss: 1.0768 | Train Acc: 0.6388
 Site-SynthDigits                   | Train Loss: 0.9569 | Train Acc: 0.7067
 Site-MNIST_M                       | Train Loss: 1.3529 | Train Acc: 0.5687
 Site-MNIST_M                       | Train Loss: 1.3547 | Train Acc: 0.5659
 Site-SVHN                          | Train Loss: 1.6916 | Train Acc: 0.4232
 Site-SVHN                          | Train Loss: 1.5380 | Train Acc: 0.4861
Average Train Accuracy: 0.6989
 Site-MNIST                         | Val  Loss: 0.3715 | Val  Acc: 0.8804
 Site-MNIST                         | Val  Loss: 0.3839 | Val  Acc: 0.8885
 Site-USPS                          | Val  Loss: 0.5079 | Val  Acc: 0.8152
 Site-USPS                          | Val  Loss: 0.3991 | Val  Acc: 0.8597
 Site-SynthDigits                   | Val  Loss: 1.0163 | Val  Acc: 0.6413
 Site-SynthDigits                   | Val  Loss: 1.0146 | Val  Acc: 0.6583
 Site-MNIST_M                       | Val  Loss: 1.3206 | Val  Acc: 0.5761
 Site-MNIST_M                       | Val  Loss: 1.3225 | Val  Acc: 0.5755
 Site-SVHN                          | Val  Loss: 1.4834 | Val  Acc: 0.5217
 Site-SVHN                          | Val  Loss: 1.6119 | Val  Acc: 0.4604
Average Valid Accuracy: 0.6877
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.8804
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.8885
 Best site-USPS                      | Epoch:40 | Val Acc: 0.8152
 Best site-USPS                      | Epoch:40 | Val Acc: 0.8597
 Best site-SynthDigits               | Epoch:40 | Val Acc: 0.6413
 Best site-SynthDigits               | Epoch:40 | Val Acc: 0.6583
 Best site-MNIST_M                   | Epoch:40 | Val Acc: 0.5761
 Best site-MNIST_M                   | Epoch:40 | Val Acc: 0.5755
 Best site-SVHN                      | Epoch:40 | Val Acc: 0.5217
 Best site-SVHN                      | Epoch:40 | Val Acc: 0.4604
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 41 ============
 Site-MNIST                         | Train Loss: 0.3628 | Train Acc: 0.8868
 Site-MNIST                         | Train Loss: 0.3821 | Train Acc: 0.8978
 Site-USPS                          | Train Loss: 0.3604 | Train Acc: 0.9057
 Site-USPS                          | Train Loss: 0.3297 | Train Acc: 0.9121
 Site-SynthDigits                   | Train Loss: 1.0503 | Train Acc: 0.6415
