===2023-06-04 11:14:59===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[371,1115,371,1115,371,1115,371,1115,371,1115,
client_nums=[2,2,2,2,2,]
len_dataset=[1859,1859,1859,1859,1859,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                    | Train Loss: 2.2497 | Train Acc: 0.2264
 Site-MNIST                    | Train Loss: 1.4383 | Train Acc: 0.6628
 Site-USPS                     | Train Loss: 1.2603 | Train Acc: 0.7655
 Site-USPS                     | Train Loss: 1.2467 | Train Acc: 0.7713
 Site-SynthDigits              | Train Loss: 1.8109 | Train Acc: 0.4447
 Site-SynthDigits              | Train Loss: 1.7157 | Train Acc: 0.5256
 Site-MNIST-M                  | Train Loss: 2.0025 | Train Acc: 0.3827
 Site-MNIST-M                  | Train Loss: 2.0358 | Train Acc: 0.3309
 Site-SVHN                     | Train Loss: 2.0451 | Train Acc: 0.3208
 Site-SVHN                     | Train Loss: 2.0087 | Train Acc: 0.3372
 Site-MNIST                         | Val  Loss: 1.4420 | Val  Acc: 0.6848
 Site-MNIST                         | Val  Loss: 1.4211 | Val  Acc: 0.6942
 Site-USPS                          | Val  Loss: 1.3332 | Val  Acc: 0.6957
 Site-USPS                          | Val  Loss: 1.2983 | Val  Acc: 0.7482
 Site-SynthDigits                   | Val  Loss: 1.7228 | Val  Acc: 0.4674
 Site-SynthDigits                   | Val  Loss: 1.7603 | Val  Acc: 0.4640
 Site-MNIST-M                       | Val  Loss: 2.0650 | Val  Acc: 0.2609
 Site-MNIST-M                       | Val  Loss: 2.0086 | Val  Acc: 0.3669
 Site-SVHN                          | Val  Loss: 1.9684 | Val  Acc: 0.3370
 Site-SVHN                          | Val  Loss: 2.0054 | Val  Acc: 0.3525
Average Valid Accuracy: 0.5072
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.6848
 Best site-MNIST                     | Epoch:37 | Val Acc: 0.6942
 Best site-USPS                      | Epoch:37 | Val Acc: 0.6957
 Best site-USPS                      | Epoch:37 | Val Acc: 0.7482
 Best site-SynthDigits               | Epoch:37 | Val Acc: 0.4674
 Best site-SynthDigits               | Epoch:37 | Val Acc: 0.4640
 Best site-MNIST-M                   | Epoch:37 | Val Acc: 0.2609
 Best site-MNIST-M                   | Epoch:37 | Val Acc: 0.3669
 Best site-SVHN                      | Epoch:37 | Val Acc: 0.3370
 Best site-SVHN                      | Epoch:37 | Val Acc: 0.3525
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 38 ============
 Site-MNIST                    | Train Loss: 1.3384 | Train Acc: 0.7278
 Site-MNIST                    | Train Loss: 1.4257 | Train Acc: 0.6673
 Site-USPS                     | Train Loss: 1.2537 | Train Acc: 0.7682
 Site-USPS                     | Train Loss: 1.2366 | Train Acc: 0.7686
 Site-SynthDigits              | Train Loss: 1.7979 | Train Acc: 0.4474
 Site-SynthDigits              | Train Loss: 1.7022 | Train Acc: 0.5300
 Site-MNIST-M                  | Train Loss: 1.9900 | Train Acc: 0.3854
 Site-MNIST-M                  | Train Loss: 2.0289 | Train Acc: 0.3327
 Site-SVHN                     | Train Loss: 2.0411 | Train Acc: 0.3261
 Site-SVHN                     | Train Loss: 2.0020 | Train Acc: 0.3363
 Site-MNIST                         | Val  Loss: 1.4282 | Val  Acc: 0.6848
 Site-MNIST                         | Val  Loss: 1.4079 | Val  Acc: 0.6978
 Site-USPS                          | Val  Loss: 1.3258 | Val  Acc: 0.6848
 Site-USPS                          | Val  Loss: 1.2893 | Val  Acc: 0.7446
 Site-SynthDigits                   | Val  Loss: 1.7118 | Val  Acc: 0.4783
 Site-SynthDigits                   | Val  Loss: 1.7473 | Val  Acc: 0.4748
 Site-MNIST-M                       | Val  Loss: 2.0571 | Val  Acc: 0.2609
 Site-MNIST-M                       | Val  Loss: 1.9998 | Val  Acc: 0.3705
 Site-SVHN                          | Val  Loss: 1.9638 | Val  Acc: 0.3370
 Site-SVHN                          | Val  Loss: 2.0004 | Val  Acc: 0.3597
Average Valid Accuracy: 0.5093
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.6848
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.6978
 Best site-USPS                      | Epoch:38 | Val Acc: 0.6848
 Best site-USPS                      | Epoch:38 | Val Acc: 0.7446
 Best site-SynthDigits               | Epoch:38 | Val Acc: 0.4783
 Best site-SynthDigits               | Epoch:38 | Val Acc: 0.4748
 Best site-MNIST-M                   | Epoch:38 | Val Acc: 0.2609
 Best site-MNIST-M                   | Epoch:38 | Val Acc: 0.3705
 Best site-SVHN                      | Epoch:38 | Val Acc: 0.3370
 Best site-SVHN                      | Epoch:38 | Val Acc: 0.3597
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 39 ============
 Site-MNIST                    | Train Loss: 1.3218 | Train Acc: 0.7412
 Site-MNIST                    | Train Loss: 1.4095 | Train Acc: 0.6709
 Site-USPS                     | Train Loss: 1.2303 | Train Acc: 0.7763
 Site-USPS                     | Train Loss: 1.2218 | Train Acc: 0.7740
 Site-SynthDigits              | Train Loss: 1.7876 | Train Acc: 0.4420
 Site-SynthDigits              | Train Loss: 1.6946 | Train Acc: 0.5309
 Site-MNIST-M                  | Train Loss: 1.9763 | Train Acc: 0.3989
 Site-MNIST-M                  | Train Loss: 2.0195 | Train Acc: 0.3408
 Site-SVHN                     | Train Loss: 2.0327 | Train Acc: 0.3235
 Site-SVHN                     | Train Loss: 1.9971 | Train Acc: 0.3354
 Site-MNIST                         | Val  Loss: 1.4128 | Val  Acc: 0.6957
 Site-MNIST                         | Val  Loss: 1.3918 | Val  Acc: 0.7122
 Site-USPS                          | Val  Loss: 1.3107 | Val  Acc: 0.7283
 Site-USPS                          | Val  Loss: 1.2739 | Val  Acc: 0.7626
 Site-SynthDigits                   | Val  Loss: 1.7017 | Val  Acc: 0.4891
 Site-SynthDigits                   | Val  Loss: 1.7384 | Val  Acc: 0.4820
 Site-MNIST-M                       | Val  Loss: 2.0484 | Val  Acc: 0.2717
 Site-MNIST-M                       | Val  Loss: 1.9896 | Val  Acc: 0.3885
 Site-SVHN                          | Val  Loss: 1.9574 | Val  Acc: 0.3261
 Site-SVHN                          | Val  Loss: 1.9951 | Val  Acc: 0.3489
Average Valid Accuracy: 0.5205
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.6957
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.7122
 Best site-USPS                      | Epoch:39 | Val Acc: 0.7283
 Best site-USPS                      | Epoch:39 | Val Acc: 0.7626
 Best site-SynthDigits               | Epoch:39 | Val Acc: 0.4891
 Best site-SynthDigits               | Epoch:39 | Val Acc: 0.4820
 Best site-MNIST-M                   | Epoch:39 | Val Acc: 0.2717
 Best site-MNIST-M                   | Epoch:39 | Val Acc: 0.3885
 Best site-SVHN                      | Epoch:39 | Val Acc: 0.3261
 Best site-SVHN                      | Epoch:39 | Val Acc: 0.3489
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
 Test site-MNIST                     | Epoch:39 | Test Acc: 0.6844
 Test site-USPS                      | Epoch:39 | Test Acc: 0.7839
 Test site-SynthDigits               | Epoch:39 | Test Acc: 0.4967
 Test site-MNIST-M                   | Epoch:39 | Test Acc: 0.3397
 Test site-SVHN                      | Epoch:39 | Test Acc: 0.3002
MNIST: 0.684, USPS: 0.784, SynthDigits: 0.497, MNIST-M: 0.340, SVHN: 0.300, 
Average Test Accuracy: 0.5210, domain std=0.1887, cluster std=-1.0000, individual std=0.1887, 
============ Train epoch 40 ============
 Site-MNIST                    | Train Loss: 1.2993 | Train Acc: 0.7439
 Site-MNIST                    | Train Loss: 1.3921 | Train Acc: 0.6780
 Site-USPS                     | Train Loss: 1.2123 | Train Acc: 0.7844
 Site-USPS                     | Train Loss: 1.2042 | Train Acc: 0.7803
 Site-SynthDigits              | Train Loss: 1.7773 | Train Acc: 0.4474
 Site-SynthDigits              | Train Loss: 1.6859 | Train Acc: 0.5309
 Site-MNIST-M                  | Train Loss: 1.9651 | Train Acc: 0.4043
 Site-MNIST-M                  | Train Loss: 2.0056 | Train Acc: 0.3561
 Site-SVHN                     | Train Loss: 2.0297 | Train Acc: 0.3288
 Site-SVHN                     | Train Loss: 1.9943 | Train Acc: 0.3363
 Site-MNIST                         | Val  Loss: 1.3971 | Val  Acc: 0.7065
 Site-MNIST                         | Val  Loss: 1.3744 | Val  Acc: 0.7194
 Site-USPS                          | Val  Loss: 1.2929 | Val  Acc: 0.7174
 Site-USPS                          | Val  Loss: 1.2556 | Val  Acc: 0.7590
 Site-SynthDigits                   | Val  Loss: 1.6940 | Val  Acc: 0.5000
 Site-SynthDigits                   | Val  Loss: 1.7325 | Val  Acc: 0.4820
 Site-MNIST-M                       | Val  Loss: 2.0364 | Val  Acc: 0.2935
 Site-MNIST-M                       | Val  Loss: 1.9752 | Val  Acc: 0.3993
 Site-SVHN                          | Val  Loss: 1.9520 | Val  Acc: 0.3370
 Site-SVHN                          | Val  Loss: 1.9901 | Val  Acc: 0.3561
Average Valid Accuracy: 0.5270
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.7065
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.7194
 Best site-USPS                      | Epoch:40 | Val Acc: 0.7174
 Best site-USPS                      | Epoch:40 | Val Acc: 0.7590
 Best site-SynthDigits               | Epoch:40 | Val Acc: 0.5000
 Best site-SynthDigits               | Epoch:40 | Val Acc: 0.4820
 Best site-MNIST-M                   | Epoch:40 | Val Acc: 0.2935
 Best site-MNIST-M                   | Epoch:40 | Val Acc: 0.3993
 Best site-SVHN                      | Epoch:40 | Val Acc: 0.3370
 Best site-SVHN                      | Epoch:40 | Val Acc: 0.3561
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 41 ============
 Site-MNIST                    | Train Loss: 1.2882 | Train Acc: 0.7466
 Site-MNIST                    | Train Loss: 1.3832 | Train Acc: 0.6717
 Site-USPS                     | Train Loss: 1.2203 | Train Acc: 0.7709
 Site-USPS                     | Train Loss: 1.2048 | Train Acc: 0.7713
 Site-SynthDigits              | Train Loss: 1.7652 | Train Acc: 0.4394
 Site-SynthDigits              | Train Loss: 1.6711 | Train Acc: 0.5354
 Site-MNIST-M                  | Train Loss: 1.9699 | Train Acc: 0.4070
 Site-MNIST-M                  | Train Loss: 2.0040 | Train Acc: 0.3543
 Site-SVHN                     | Train Loss: 2.0176 | Train Acc: 0.3369
 Site-SVHN                     | Train Loss: 1.9859 | Train Acc: 0.3363
 Site-MNIST                         | Val  Loss: 1.3853 | Val  Acc: 0.7065
 Site-MNIST                         | Val  Loss: 1.3654 | Val  Acc: 0.7122
 Site-USPS                          | Val  Loss: 1.2965 | Val  Acc: 0.7174
 Site-USPS                          | Val  Loss: 1.2569 | Val  Acc: 0.7518
 Site-SynthDigits                   | Val  Loss: 1.6804 | Val  Acc: 0.5217
 Site-SynthDigits                   | Val  Loss: 1.7158 | Val  Acc: 0.4892
 Site-MNIST-M                       | Val  Loss: 2.0338 | Val  Acc: 0.3043
 Site-MNIST-M                       | Val  Loss: 1.9726 | Val  Acc: 0.4029
 Site-SVHN                          | Val  Loss: 1.9452 | Val  Acc: 0.3261
 Site-SVHN                          | Val  Loss: 1.9835 | Val  Acc: 0.3489
Average Valid Accuracy: 0.5281
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.7065
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.7122
 Best site-USPS                      | Epoch:41 | Val Acc: 0.7174
 Best site-USPS                      | Epoch:41 | Val Acc: 0.7518
 Best site-SynthDigits               | Epoch:41 | Val Acc: 0.5217
 Best site-SynthDigits               | Epoch:41 | Val Acc: 0.4892
 Best site-MNIST-M                   | Epoch:41 | Val Acc: 0.3043
 Best site-MNIST-M                   | Epoch:41 | Val Acc: 0.4029
 Best site-SVHN                      | Epoch:41 | Val Acc: 0.3261
 Best site-SVHN                      | Epoch:41 | Val Acc: 0.3489
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 42 ============
 Site-MNIST                    | Train Loss: 1.2840 | Train Acc: 0.7466
 Site-MNIST                    | Train Loss: 1.3717 | Train Acc: 0.6735
 Site-USPS                     | Train Loss: 1.2079 | Train Acc: 0.7763
 Site-USPS                     | Train Loss: 1.1920 | Train Acc: 0.7731
 Site-SynthDigits              | Train Loss: 1.7572 | Train Acc: 0.4447
 Site-SynthDigits              | Train Loss: 1.6635 | Train Acc: 0.5390
 Site-MNIST-M                  | Train Loss: 1.9515 | Train Acc: 0.4151
 Site-MNIST-M                  | Train Loss: 1.9956 | Train Acc: 0.3587
 Site-SVHN                     | Train Loss: 2.0158 | Train Acc: 0.3396
 Site-SVHN                     | Train Loss: 1.9791 | Train Acc: 0.3363
 Site-MNIST                         | Val  Loss: 1.3725 | Val  Acc: 0.7065
 Site-MNIST                         | Val  Loss: 1.3524 | Val  Acc: 0.7194
 Site-USPS                          | Val  Loss: 1.2832 | Val  Acc: 0.7174
 Site-USPS                          | Val  Loss: 1.2436 | Val  Acc: 0.7518
 Site-SynthDigits                   | Val  Loss: 1.6720 | Val  Acc: 0.5217
 Site-SynthDigits                   | Val  Loss: 1.7077 | Val  Acc: 0.4928
 Site-MNIST-M                       | Val  Loss: 2.0261 | Val  Acc: 0.3152
 Site-MNIST-M                       | Val  Loss: 1.9626 | Val  Acc: 0.4065
 Site-SVHN                          | Val  Loss: 1.9382 | Val  Acc: 0.3261
 Site-SVHN                          | Val  Loss: 1.9773 | Val  Acc: 0.3561
Average Valid Accuracy: 0.5314
 Best site-MNIST                     | Epoch:42 | Val Acc: 0.7065
 Best site-MNIST                     | Epoch:42 | Val Acc: 0.7194
 Best site-USPS                      | Epoch:42 | Val Acc: 0.7174
 Best site-USPS                      | Epoch:42 | Val Acc: 0.7518
 Best site-SynthDigits               | Epoch:42 | Val Acc: 0.5217
 Best site-SynthDigits               | Epoch:42 | Val Acc: 0.4928
 Best site-MNIST-M                   | Epoch:42 | Val Acc: 0.3152
 Best site-MNIST-M                   | Epoch:42 | Val Acc: 0.4065
 Best site-SVHN                      | Epoch:42 | Val Acc: 0.3261
 Best site-SVHN                      | Epoch:42 | Val Acc: 0.3561
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 43 ============
 Site-MNIST                    | Train Loss: 1.2705 | Train Acc: 0.7466
 Site-MNIST                    | Train Loss: 1.3628 | Train Acc: 0.6717
 Site-USPS                     | Train Loss: 1.2033 | Train Acc: 0.7682
 Site-USPS                     | Train Loss: 1.1898 | Train Acc: 0.7722
 Site-SynthDigits              | Train Loss: 1.7387 | Train Acc: 0.4474
 Site-SynthDigits              | Train Loss: 1.6481 | Train Acc: 0.5408
 Site-MNIST-M                  | Train Loss: 1.9577 | Train Acc: 0.4124
 Site-MNIST-M                  | Train Loss: 1.9946 | Train Acc: 0.3525
 Site-SVHN                     | Train Loss: 2.0101 | Train Acc: 0.3423
 Site-SVHN                     | Train Loss: 1.9701 | Train Acc: 0.3399
 Site-MNIST                         | Val  Loss: 1.3621 | Val  Acc: 0.7065
 Site-MNIST                         | Val  Loss: 1.3438 | Val  Acc: 0.7230
 Site-USPS                          | Val  Loss: 1.2830 | Val  Acc: 0.7065
 Site-USPS                          | Val  Loss: 1.2404 | Val  Acc: 0.7410
 Site-SynthDigits                   | Val  Loss: 1.6597 | Val  Acc: 0.5326
 Site-SynthDigits                   | Val  Loss: 1.6936 | Val  Acc: 0.4964
 Site-MNIST-M                       | Val  Loss: 2.0217 | Val  Acc: 0.3152
 Site-MNIST-M                       | Val  Loss: 1.9609 | Val  Acc: 0.4101
 Site-SVHN                          | Val  Loss: 1.9318 | Val  Acc: 0.3370
 Site-SVHN                          | Val  Loss: 1.9716 | Val  Acc: 0.3633
Average Valid Accuracy: 0.5332
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.7065
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.7230
 Best site-USPS                      | Epoch:43 | Val Acc: 0.7065
 Best site-USPS                      | Epoch:43 | Val Acc: 0.7410
 Best site-SynthDigits               | Epoch:43 | Val Acc: 0.5326
 Best site-SynthDigits               | Epoch:43 | Val Acc: 0.4964
 Best site-MNIST-M                   | Epoch:43 | Val Acc: 0.3152
 Best site-MNIST-M                   | Epoch:43 | Val Acc: 0.4101
 Best site-SVHN                      | Epoch:43 | Val Acc: 0.3370
 Best site-SVHN                      | Epoch:43 | Val Acc: 0.3633
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 44 ============
 Site-MNIST                    | Train Loss: 1.2585 | Train Acc: 0.7412
 Site-MNIST                    | Train Loss: 1.3486 | Train Acc: 0.6735
 Site-USPS                     | Train Loss: 1.1931 | Train Acc: 0.7736
 Site-USPS                     | Train Loss: 1.1754 | Train Acc: 0.7740
 Site-SynthDigits              | Train Loss: 1.7377 | Train Acc: 0.4528
 Site-SynthDigits              | Train Loss: 1.6392 | Train Acc: 0.5453
 Site-MNIST-M                  | Train Loss: 1.9494 | Train Acc: 0.4151
 Site-MNIST-M                  | Train Loss: 1.9840 | Train Acc: 0.3641
 Site-SVHN                     | Train Loss: 2.0084 | Train Acc: 0.3369
 Site-SVHN                     | Train Loss: 1.9688 | Train Acc: 0.3417
 Site-MNIST                         | Val  Loss: 1.3477 | Val  Acc: 0.6957
 Site-MNIST                         | Val  Loss: 1.3286 | Val  Acc: 0.7194
 Site-USPS                          | Val  Loss: 1.2680 | Val  Acc: 0.7283
 Site-USPS                          | Val  Loss: 1.2257 | Val  Acc: 0.7518
 Site-SynthDigits                   | Val  Loss: 1.6524 | Val  Acc: 0.5435
 Site-SynthDigits                   | Val  Loss: 1.6856 | Val  Acc: 0.5108
 Site-MNIST-M                       | Val  Loss: 2.0116 | Val  Acc: 0.3261
 Site-MNIST-M                       | Val  Loss: 1.9495 | Val  Acc: 0.4209
 Site-SVHN                          | Val  Loss: 1.9293 | Val  Acc: 0.3261
 Site-SVHN                          | Val  Loss: 1.9682 | Val  Acc: 0.3597
Average Valid Accuracy: 0.5382
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.6957
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.7194
 Best site-USPS                      | Epoch:44 | Val Acc: 0.7283
 Best site-USPS                      | Epoch:44 | Val Acc: 0.7518
 Best site-SynthDigits               | Epoch:44 | Val Acc: 0.5435
 Best site-SynthDigits               | Epoch:44 | Val Acc: 0.5108
 Best site-MNIST-M                   | Epoch:44 | Val Acc: 0.3261
 Best site-MNIST-M                   | Epoch:44 | Val Acc: 0.4209
 Best site-SVHN                      | Epoch:44 | Val Acc: 0.3261
 Best site-SVHN                      | Epoch:44 | Val Acc: 0.3597
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 45 ============
 Site-MNIST                    | Train Loss: 1.2447 | Train Acc: 0.7439
 Site-MNIST                    | Train Loss: 1.3408 | Train Acc: 0.6771
 Site-USPS                     | Train Loss: 1.1725 | Train Acc: 0.7763
 Site-USPS                     | Train Loss: 1.1683 | Train Acc: 0.7731
 Site-SynthDigits              | Train Loss: 1.7239 | Train Acc: 0.4582
 Site-SynthDigits              | Train Loss: 1.6257 | Train Acc: 0.5507
 Site-MNIST-M                  | Train Loss: 1.9483 | Train Acc: 0.4178
 Site-MNIST-M                  | Train Loss: 1.9857 | Train Acc: 0.3578
 Site-SVHN                     | Train Loss: 1.9974 | Train Acc: 0.3396
 Site-SVHN                     | Train Loss: 1.9584 | Train Acc: 0.3453
 Site-MNIST                         | Val  Loss: 1.3373 | Val  Acc: 0.6957
 Site-MNIST                         | Val  Loss: 1.3197 | Val  Acc: 0.7266
 Site-USPS                          | Val  Loss: 1.2634 | Val  Acc: 0.7174
 Site-USPS                          | Val  Loss: 1.2190 | Val  Acc: 0.7518
 Site-SynthDigits                   | Val  Loss: 1.6392 | Val  Acc: 0.5435
 Site-SynthDigits                   | Val  Loss: 1.6711 | Val  Acc: 0.5072
 Site-MNIST-M                       | Val  Loss: 2.0146 | Val  Acc: 0.3370
 Site-MNIST-M                       | Val  Loss: 1.9522 | Val  Acc: 0.4281
 Site-SVHN                          | Val  Loss: 1.9159 | Val  Acc: 0.3478
 Site-SVHN                          | Val  Loss: 1.9587 | Val  Acc: 0.3561
Average Valid Accuracy: 0.5411
 Best site-MNIST                     | Epoch:45 | Val Acc: 0.6957
 Best site-MNIST                     | Epoch:45 | Val Acc: 0.7266
 Best site-USPS                      | Epoch:45 | Val Acc: 0.7174
 Best site-USPS                      | Epoch:45 | Val Acc: 0.7518
 Best site-SynthDigits               | Epoch:45 | Val Acc: 0.5435
 Best site-SynthDigits               | Epoch:45 | Val Acc: 0.5072
 Best site-MNIST-M                   | Epoch:45 | Val Acc: 0.3370
 Best site-MNIST-M                   | Epoch:45 | Val Acc: 0.4281
 Best site-SVHN                      | Epoch:45 | Val Acc: 0.3478
 Best site-SVHN                      | Epoch:45 | Val Acc: 0.3561
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 46 ============
 Site-MNIST                    | Train Loss: 1.2367 | Train Acc: 0.7466
 Site-MNIST                    | Train Loss: 1.3301 | Train Acc: 0.6789
 Site-USPS                     | Train Loss: 1.1800 | Train Acc: 0.7682
 Site-USPS                     | Train Loss: 1.1657 | Train Acc: 0.7749
 Site-SynthDigits              | Train Loss: 1.7188 | Train Acc: 0.4690
 Site-SynthDigits              | Train Loss: 1.6173 | Train Acc: 0.5471
 Site-MNIST-M                  | Train Loss: 1.9409 | Train Acc: 0.4151
 Site-MNIST-M                  | Train Loss: 1.9777 | Train Acc: 0.3641
 Site-SVHN                     | Train Loss: 1.9909 | Train Acc: 0.3450
 Site-SVHN                     | Train Loss: 1.9524 | Train Acc: 0.3471
 Site-MNIST                         | Val  Loss: 1.3267 | Val  Acc: 0.6957
 Site-MNIST                         | Val  Loss: 1.3098 | Val  Acc: 0.7266
 Site-USPS                          | Val  Loss: 1.2612 | Val  Acc: 0.7174
 Site-USPS                          | Val  Loss: 1.2148 | Val  Acc: 0.7518
 Site-SynthDigits                   | Val  Loss: 1.6321 | Val  Acc: 0.5109
 Site-SynthDigits                   | Val  Loss: 1.6628 | Val  Acc: 0.5000
 Site-MNIST-M                       | Val  Loss: 2.0056 | Val  Acc: 0.3370
 Site-MNIST-M                       | Val  Loss: 1.9430 | Val  Acc: 0.4245
 Site-SVHN                          | Val  Loss: 1.9130 | Val  Acc: 0.3478
 Site-SVHN                          | Val  Loss: 1.9550 | Val  Acc: 0.3597
Average Valid Accuracy: 0.5371
============ Train epoch 47 ============
 Site-MNIST                    | Train Loss: 1.2208 | Train Acc: 0.7466
 Site-MNIST                    | Train Loss: 1.3174 | Train Acc: 0.6789
 Site-USPS                     | Train Loss: 1.1591 | Train Acc: 0.7709
 Site-USPS                     | Train Loss: 1.1479 | Train Acc: 0.7758
 Site-SynthDigits              | Train Loss: 1.7110 | Train Acc: 0.4717
 Site-SynthDigits              | Train Loss: 1.6107 | Train Acc: 0.5498
 Site-MNIST-M                  | Train Loss: 1.9293 | Train Acc: 0.4232
 Site-MNIST-M                  | Train Loss: 1.9687 | Train Acc: 0.3722
 Site-SVHN                     | Train Loss: 1.9873 | Train Acc: 0.3477
 Site-SVHN                     | Train Loss: 1.9471 | Train Acc: 0.3471
 Site-MNIST                         | Val  Loss: 1.3142 | Val  Acc: 0.7065
 Site-MNIST                         | Val  Loss: 1.2971 | Val  Acc: 0.7302
 Site-USPS                          | Val  Loss: 1.2452 | Val  Acc: 0.7174
 Site-USPS                          | Val  Loss: 1.1988 | Val  Acc: 0.7518
 Site-SynthDigits                   | Val  Loss: 1.6270 | Val  Acc: 0.5326
 Site-SynthDigits                   | Val  Loss: 1.6567 | Val  Acc: 0.5180
 Site-MNIST-M                       | Val  Loss: 1.9973 | Val  Acc: 0.3478
 Site-MNIST-M                       | Val  Loss: 1.9335 | Val  Acc: 0.4317
 Site-SVHN                          | Val  Loss: 1.9065 | Val  Acc: 0.3370
 Site-SVHN                          | Val  Loss: 1.9487 | Val  Acc: 0.3561
Average Valid Accuracy: 0.5429
 Best site-MNIST                     | Epoch:47 | Val Acc: 0.7065
 Best site-MNIST                     | Epoch:47 | Val Acc: 0.7302
 Best site-USPS                      | Epoch:47 | Val Acc: 0.7174
 Best site-USPS                      | Epoch:47 | Val Acc: 0.7518
 Best site-SynthDigits               | Epoch:47 | Val Acc: 0.5326
 Best site-SynthDigits               | Epoch:47 | Val Acc: 0.5180
 Best site-MNIST-M                   | Epoch:47 | Val Acc: 0.3478
 Best site-MNIST-M                   | Epoch:47 | Val Acc: 0.4317
 Best site-SVHN                      | Epoch:47 | Val Acc: 0.3370
 Best site-SVHN                      | Epoch:47 | Val Acc: 0.3561
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 48 ============
 Site-MNIST                    | Train Loss: 1.2089 | Train Acc: 0.7493
 Site-MNIST                    | Train Loss: 1.3007 | Train Acc: 0.6870
 Site-USPS                     | Train Loss: 1.1452 | Train Acc: 0.7817
 Site-USPS                     | Train Loss: 1.1322 | Train Acc: 0.7857
 Site-SynthDigits              | Train Loss: 1.7059 | Train Acc: 0.4609
 Site-SynthDigits              | Train Loss: 1.6049 | Train Acc: 0.5435
 Site-MNIST-M                  | Train Loss: 1.9096 | Train Acc: 0.4259
 Site-MNIST-M                  | Train Loss: 1.9557 | Train Acc: 0.3776
 Site-SVHN                     | Train Loss: 1.9945 | Train Acc: 0.3450
 Site-SVHN                     | Train Loss: 1.9450 | Train Acc: 0.3471
 Site-MNIST                         | Val  Loss: 1.2991 | Val  Acc: 0.7283
 Site-MNIST                         | Val  Loss: 1.2804 | Val  Acc: 0.7338
 Site-USPS                          | Val  Loss: 1.2271 | Val  Acc: 0.7283
 Site-USPS                          | Val  Loss: 1.1817 | Val  Acc: 0.7662
 Site-SynthDigits                   | Val  Loss: 1.6208 | Val  Acc: 0.5435
 Site-SynthDigits                   | Val  Loss: 1.6522 | Val  Acc: 0.5144
 Site-MNIST-M                       | Val  Loss: 1.9846 | Val  Acc: 0.3696
 Site-MNIST-M                       | Val  Loss: 1.9203 | Val  Acc: 0.4424
 Site-SVHN                          | Val  Loss: 1.9026 | Val  Acc: 0.3261
 Site-SVHN                          | Val  Loss: 1.9467 | Val  Acc: 0.3381
Average Valid Accuracy: 0.5491
 Best site-MNIST                     | Epoch:48 | Val Acc: 0.7283
 Best site-MNIST                     | Epoch:48 | Val Acc: 0.7338
 Best site-USPS                      | Epoch:48 | Val Acc: 0.7283
 Best site-USPS                      | Epoch:48 | Val Acc: 0.7662
 Best site-SynthDigits               | Epoch:48 | Val Acc: 0.5435
 Best site-SynthDigits               | Epoch:48 | Val Acc: 0.5144
 Best site-MNIST-M                   | Epoch:48 | Val Acc: 0.3696
 Best site-MNIST-M                   | Epoch:48 | Val Acc: 0.4424
 Best site-SVHN                      | Epoch:48 | Val Acc: 0.3261
 Best site-SVHN                      | Epoch:48 | Val Acc: 0.3381
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 49 ============
 Site-MNIST                    | Train Loss: 1.1947 | Train Acc: 0.7547
 Site-MNIST                    | Train Loss: 1.2865 | Train Acc: 0.6951
 Site-USPS                     | Train Loss: 1.1326 | Train Acc: 0.7844
 Site-USPS                     | Train Loss: 1.1209 | Train Acc: 0.7874
