===2023-05-24 23:40:05===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 9
data_number=[17,25,37,54,80,118,173,255,374,551,38,57,84,123,181,267,393,62,91,135,198,291,114,168,247,145,214,244,166,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2812,1912,1300,884,601,408,277,]
domain number = 9
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[3, 6, 1, 8, 4, 4, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7431 | Train Acc: 0.3529
 Site-White                     (2) | Val  Loss: 1.5931 | Val  Acc: 0.4033
 Site-Latino_Hispanic           (6) | Val  Loss: 2.0245 | Val  Acc: 0.2000
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6620 | Val  Acc: 0.3684
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5777 | Val  Acc: 0.3214
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5939 | Val  Acc: 0.4390
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5750 | Val  Acc: 0.3884
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6137 | Val  Acc: 0.3596
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6558 | Val  Acc: 0.3410
 Site-Black                     (8) | Val  Loss: 1.5421 | Val  Acc: 0.3659
 Site-Black                     (0) | Val  Loss: 1.6600 | Val  Acc: 0.3770
 Site-Black                     (3) | Val  Loss: 1.7259 | Val  Acc: 0.3556
 Site-Black                     (3) | Val  Loss: 1.5559 | Val  Acc: 0.3864
 Site-Black                     (3) | Val  Loss: 1.8247 | Val  Acc: 0.3866
 Site-East_Asian                (4) | Val  Loss: 1.4663 | Val  Acc: 0.4474
 Site-East_Asian                (7) | Val  Loss: 1.5347 | Val  Acc: 0.4554
 Site-East_Asian                (4) | Val  Loss: 1.5088 | Val  Acc: 0.4512
 Site-Indian                    (0) | Val  Loss: 1.6248 | Val  Acc: 0.3505
 Site-Indian                    (0) | Val  Loss: 1.5355 | Val  Acc: 0.3592
 Site-Southeast_Asian           (6) | Val  Loss: 1.6667 | Val  Acc: 0.3926
 Site-Middle_Eastern            (2) | Val  Loss: 1.5486 | Val  Acc: 0.4273
Average Valid Accuracy: 0.3870
Aggregated Acc | Val Acc: 0.4237
 Best site-White                    (1)  | Epoch:13 | Val Acc: 0.6364
 Best site-White                    (5)  | Epoch:13 | Val Acc: 0.4375
 Best site-White                    (2)  | Epoch:13 | Val Acc: 0.3333
 Best site-White                    (2)  | Epoch:13 | Val Acc: 0.3333
 Best site-White                    (2)  | Epoch:13 | Val Acc: 0.4151
 Best site-White                    (2)  | Epoch:13 | Val Acc: 0.3974
 Best site-White                    (2)  | Epoch:13 | Val Acc: 0.3478
 Best site-White                    (2)  | Epoch:13 | Val Acc: 0.3728
 Best site-White                    (2)  | Epoch:13 | Val Acc: 0.3735
 Best site-White                    (2)  | Epoch:13 | Val Acc: 0.4033
 Best site-Latino_Hispanic          (6)  | Epoch:13 | Val Acc: 0.2000
 Best site-Latino_Hispanic          (2)  | Epoch:13 | Val Acc: 0.3684
 Best site-Latino_Hispanic          (6)  | Epoch:13 | Val Acc: 0.3214
 Best site-Latino_Hispanic          (0)  | Epoch:13 | Val Acc: 0.4390
 Best site-Latino_Hispanic          (6)  | Epoch:13 | Val Acc: 0.3884
 Best site-Latino_Hispanic          (6)  | Epoch:13 | Val Acc: 0.3596
 Best site-Latino_Hispanic          (6)  | Epoch:13 | Val Acc: 0.3410
 Best site-Black                    (8)  | Epoch:13 | Val Acc: 0.3659
 Best site-Black                    (0)  | Epoch:13 | Val Acc: 0.3770
 Best site-Black                    (3)  | Epoch:13 | Val Acc: 0.3556
 Best site-Black                    (3)  | Epoch:13 | Val Acc: 0.3864
 Best site-Black                    (3)  | Epoch:13 | Val Acc: 0.3866
 Best site-East_Asian               (4)  | Epoch:13 | Val Acc: 0.4474
 Best site-East_Asian               (7)  | Epoch:13 | Val Acc: 0.4554
 Best site-East_Asian               (4)  | Epoch:13 | Val Acc: 0.4512
 Best site-Indian                   (0)  | Epoch:13 | Val Acc: 0.3505
 Best site-Indian                   (0)  | Epoch:13 | Val Acc: 0.3592
 Best site-Southeast_Asian          (6)  | Epoch:13 | Val Acc: 0.3926
 Best site-Middle_Eastern           (2)  | Epoch:13 | Val Acc: 0.4273
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_cluster_9/ccop_q=1...
============ Train epoch 14 ============
cnt=[4, 5, 3, 6, 7, 1, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.6029, powerC: 0.3971
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.4769 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.6713 | Train Acc: 0.3200
 Site-White                    | Train Loss: 1.5992 | Train Acc: 0.4054
 Site-White                    | Train Loss: 1.5252 | Train Acc: 0.4815
 Site-White                    | Train Loss: 1.4945 | Train Acc: 0.4500
 Site-White                    | Train Loss: 1.5968 | Train Acc: 0.3729
 Site-White                    | Train Loss: 1.5346 | Train Acc: 0.4393
 Site-White                    | Train Loss: 1.5629 | Train Acc: 0.4039
 Site-White                    | Train Loss: 1.5023 | Train Acc: 0.4332
 Site-White                    | Train Loss: 1.5528 | Train Acc: 0.3920
 Site-Latino_Hispanic          | Train Loss: 1.6333 | Train Acc: 0.2895
 Site-Latino_Hispanic          | Train Loss: 1.8572 | Train Acc: 0.2281
 Site-Latino_Hispanic          | Train Loss: 1.7286 | Train Acc: 0.3690
 Site-Latino_Hispanic          | Train Loss: 1.5946 | Train Acc: 0.3415
 Site-Latino_Hispanic          | Train Loss: 1.6541 | Train Acc: 0.3315
 Site-Latino_Hispanic          | Train Loss: 1.5751 | Train Acc: 0.3708
 Site-Latino_Hispanic          | Train Loss: 1.5665 | Train Acc: 0.3868
 Site-Black                    | Train Loss: 1.6824 | Train Acc: 0.3387
 Site-Black                    | Train Loss: 1.6801 | Train Acc: 0.3297
 Site-Black                    | Train Loss: 1.6136 | Train Acc: 0.3037
 Site-Black                    | Train Loss: 1.7031 | Train Acc: 0.4293
 Site-Black                    | Train Loss: 1.6745 | Train Acc: 0.3230
 Site-East_Asian               | Train Loss: 1.5406 | Train Acc: 0.4035
 Site-East_Asian               | Train Loss: 1.6028 | Train Acc: 0.3988
 Site-East_Asian               | Train Loss: 1.5042 | Train Acc: 0.4332
 Site-Indian                   | Train Loss: 1.7054 | Train Acc: 0.3379
 Site-Indian                   | Train Loss: 1.6582 | Train Acc: 0.3598
 Site-Southeast_Asian          | Train Loss: 1.6682 | Train Acc: 0.3893
 Site-Middle_Eastern           | Train Loss: 1.5223 | Train Acc: 0.4518
 Site-White                     (5) | Val  Loss: 1.1712 | Val  Acc: 0.7273
 Site-White                     (8) | Val  Loss: 1.6941 | Val  Acc: 0.3750
 Site-White                     (1) | Val  Loss: 1.7137 | Val  Acc: 0.3750
 Site-White                     (3) | Val  Loss: 1.5421 | Val  Acc: 0.3333
 Site-White                     (1) | Val  Loss: 1.4705 | Val  Acc: 0.3774
 Site-White                     (3) | Val  Loss: 1.4953 | Val  Acc: 0.4487
 Site-White                     (3) | Val  Loss: 1.5561 | Val  Acc: 0.3043
 Site-White                     (1) | Val  Loss: 1.5247 | Val  Acc: 0.3491
 Site-White                     (1) | Val  Loss: 1.5910 | Val  Acc: 0.3775
 Site-White                     (3) | Val  Loss: 1.5702 | Val  Acc: 0.3951
 Site-Latino_Hispanic           (7) | Val  Loss: 2.0555 | Val  Acc: 0.1600
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6519 | Val  Acc: 0.3421
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5587 | Val  Acc: 0.4107
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5925 | Val  Acc: 0.4024
 Site-Latino_Hispanic           (4) | Val  Loss: 1.6021 | Val  Acc: 0.4132
 Site-Latino_Hispanic           (4) | Val  Loss: 1.6011 | Val  Acc: 0.3876
 Site-Latino_Hispanic           (4) | Val  Loss: 1.6463 | Val  Acc: 0.3870
 Site-Black                     (0) | Val  Loss: 1.5613 | Val  Acc: 0.3659
 Site-Black                     (6) | Val  Loss: 1.6377 | Val  Acc: 0.3607
 Site-Black                     (0) | Val  Loss: 1.7510 | Val  Acc: 0.3556
 Site-Black                     (0) | Val  Loss: 1.5110 | Val  Acc: 0.4015
 Site-Black                     (0) | Val  Loss: 1.8219 | Val  Acc: 0.3247
 Site-East_Asian                (2) | Val  Loss: 1.4521 | Val  Acc: 0.4474
 Site-East_Asian                (2) | Val  Loss: 1.4844 | Val  Acc: 0.4554
 Site-East_Asian                (2) | Val  Loss: 1.4896 | Val  Acc: 0.4268
 Site-Indian                    (4) | Val  Loss: 1.6219 | Val  Acc: 0.3608
 Site-Indian                    (4) | Val  Loss: 1.5361 | Val  Acc: 0.3803
 Site-Southeast_Asian           (4) | Val  Loss: 1.6813 | Val  Acc: 0.3620
 Site-Middle_Eastern            (3) | Val  Loss: 1.5116 | Val  Acc: 0.4727
Average Valid Accuracy: 0.3889
Aggregated Acc | Val Acc: 0.3968
 Best site-White                    (5)  | Epoch:14 | Val Acc: 0.7273
 Best site-White                    (8)  | Epoch:14 | Val Acc: 0.3750
 Best site-White                    (1)  | Epoch:14 | Val Acc: 0.3750
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.3333
 Best site-White                    (1)  | Epoch:14 | Val Acc: 0.3774
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.4487
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.3043
 Best site-White                    (1)  | Epoch:14 | Val Acc: 0.3491
 Best site-White                    (1)  | Epoch:14 | Val Acc: 0.3775
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.3951
 Best site-Latino_Hispanic          (7)  | Epoch:14 | Val Acc: 0.1600
 Best site-Latino_Hispanic          (1)  | Epoch:14 | Val Acc: 0.3421
 Best site-Latino_Hispanic          (3)  | Epoch:14 | Val Acc: 0.4107
 Best site-Latino_Hispanic          (4)  | Epoch:14 | Val Acc: 0.4024
 Best site-Latino_Hispanic          (4)  | Epoch:14 | Val Acc: 0.4132
 Best site-Latino_Hispanic          (4)  | Epoch:14 | Val Acc: 0.3876
 Best site-Latino_Hispanic          (4)  | Epoch:14 | Val Acc: 0.3870
 Best site-Black                    (0)  | Epoch:14 | Val Acc: 0.3659
 Best site-Black                    (6)  | Epoch:14 | Val Acc: 0.3607
 Best site-Black                    (0)  | Epoch:14 | Val Acc: 0.3556
 Best site-Black                    (0)  | Epoch:14 | Val Acc: 0.4015
 Best site-Black                    (0)  | Epoch:14 | Val Acc: 0.3247
 Best site-East_Asian               (2)  | Epoch:14 | Val Acc: 0.4474
 Best site-East_Asian               (2)  | Epoch:14 | Val Acc: 0.4554
 Best site-East_Asian               (2)  | Epoch:14 | Val Acc: 0.4268
 Best site-Indian                   (4)  | Epoch:14 | Val Acc: 0.3608
 Best site-Indian                   (4)  | Epoch:14 | Val Acc: 0.3803
 Best site-Southeast_Asian          (4)  | Epoch:14 | Val Acc: 0.3620
 Best site-Middle_Eastern           (3)  | Epoch:14 | Val Acc: 0.4727
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_cluster_9/ccop_q=1...
============ Train epoch 15 ============
cnt=[3, 5, 4, 10, 1, 1, 1, 1, 3, ]
power_decay: 0.9, powerI: 0.5927, powerC: 0.4073
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.4033 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.7151 | Train Acc: 0.2800
 Site-White                    | Train Loss: 1.6081 | Train Acc: 0.2973
 Site-White                    | Train Loss: 1.5358 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.4662 | Train Acc: 0.4875
 Site-White                    | Train Loss: 1.5627 | Train Acc: 0.3814
 Site-White                    | Train Loss: 1.5686 | Train Acc: 0.4393
 Site-White                    | Train Loss: 1.5491 | Train Acc: 0.3843
 Site-White                    | Train Loss: 1.4985 | Train Acc: 0.4305
 Site-White                    | Train Loss: 1.5442 | Train Acc: 0.3920
 Site-Latino_Hispanic          | Train Loss: 1.5732 | Train Acc: 0.3158
 Site-Latino_Hispanic          | Train Loss: 1.7927 | Train Acc: 0.3158
 Site-Latino_Hispanic          | Train Loss: 1.7154 | Train Acc: 0.3810
 Site-Latino_Hispanic          | Train Loss: 1.5858 | Train Acc: 0.3415
 Site-Latino_Hispanic          | Train Loss: 1.6259 | Train Acc: 0.3702
 Site-Latino_Hispanic          | Train Loss: 1.6420 | Train Acc: 0.3670
 Site-Latino_Hispanic          | Train Loss: 1.6900 | Train Acc: 0.3740
 Site-Black                    | Train Loss: 1.6575 | Train Acc: 0.3871
 Site-Black                    | Train Loss: 1.6243 | Train Acc: 0.3077
 Site-Black                    | Train Loss: 1.9087 | Train Acc: 0.3333
 Site-Black                    | Train Loss: 1.6293 | Train Acc: 0.3990
 Site-Black                    | Train Loss: 1.6539 | Train Acc: 0.3436
 Site-East_Asian               | Train Loss: 1.4740 | Train Acc: 0.4737
 Site-East_Asian               | Train Loss: 1.5498 | Train Acc: 0.3988
 Site-East_Asian               | Train Loss: 1.4825 | Train Acc: 0.4413
 Site-Indian                   | Train Loss: 1.7704 | Train Acc: 0.3448
 Site-Indian                   | Train Loss: 1.6778 | Train Acc: 0.3411
 Site-Southeast_Asian          | Train Loss: 1.6424 | Train Acc: 0.4057
 Site-Middle_Eastern           | Train Loss: 1.4849 | Train Acc: 0.4458
 Site-White                     (5) | Val  Loss: 1.1907 | Val  Acc: 0.6364
 Site-White                     (3) | Val  Loss: 1.6271 | Val  Acc: 0.3750
 Site-White                     (7) | Val  Loss: 1.7458 | Val  Acc: 0.3333
 Site-White                     (6) | Val  Loss: 1.5849 | Val  Acc: 0.2778
 Site-White                     (3) | Val  Loss: 1.4498 | Val  Acc: 0.3774
 Site-White                     (3) | Val  Loss: 1.4682 | Val  Acc: 0.3718
 Site-White                     (3) | Val  Loss: 1.5210 | Val  Acc: 0.3826
 Site-White                     (3) | Val  Loss: 1.4921 | Val  Acc: 0.4379
 Site-White                     (3) | Val  Loss: 1.5697 | Val  Acc: 0.3775
 Site-White                     (3) | Val  Loss: 1.5785 | Val  Acc: 0.3815
 Site-Latino_Hispanic           (4) | Val  Loss: 2.0523 | Val  Acc: 0.2000
 Site-Latino_Hispanic           (0) | Val  Loss: 1.7108 | Val  Acc: 0.2895
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5222 | Val  Acc: 0.3571
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5369 | Val  Acc: 0.3902
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5568 | Val  Acc: 0.3802
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5619 | Val  Acc: 0.3652
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6071 | Val  Acc: 0.3716
 Site-Black                     (8) | Val  Loss: 1.5893 | Val  Acc: 0.3171
 Site-Black                     (2) | Val  Loss: 1.6379 | Val  Acc: 0.2951
 Site-Black                     (8) | Val  Loss: 1.7146 | Val  Acc: 0.4000
 Site-Black                     (8) | Val  Loss: 1.5360 | Val  Acc: 0.3939
 Site-Black                     (2) | Val  Loss: 1.7987 | Val  Acc: 0.3402
 Site-East_Asian                (3) | Val  Loss: 1.4270 | Val  Acc: 0.4211
 Site-East_Asian                (3) | Val  Loss: 1.5286 | Val  Acc: 0.4464
 Site-East_Asian                (3) | Val  Loss: 1.4731 | Val  Acc: 0.4634
 Site-Indian                    (2) | Val  Loss: 1.6222 | Val  Acc: 0.3711
 Site-Indian                    (2) | Val  Loss: 1.5103 | Val  Acc: 0.3803
 Site-Southeast_Asian           (1) | Val  Loss: 1.6544 | Val  Acc: 0.4110
 Site-Middle_Eastern            (1) | Val  Loss: 1.5022 | Val  Acc: 0.4818
Average Valid Accuracy: 0.3802
Aggregated Acc | Val Acc: 0.3685
============ Train epoch 16 ============
cnt=[1, 2, 1, 2, 5, 1, 6, 4, 7, ]
power_decay: 0.9, powerI: 0.5834, powerC: 0.4166
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3447 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.7215 | Train Acc: 0.3200
 Site-White                    | Train Loss: 1.5053 | Train Acc: 0.4595
 Site-White                    | Train Loss: 1.5476 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.5461 | Train Acc: 0.4875
 Site-White                    | Train Loss: 1.5361 | Train Acc: 0.3898
 Site-White                    | Train Loss: 1.5679 | Train Acc: 0.4335
 Site-White                    | Train Loss: 1.5315 | Train Acc: 0.3882
 Site-White                    | Train Loss: 1.4843 | Train Acc: 0.4305
 Site-White                    | Train Loss: 1.5315 | Train Acc: 0.4029
 Site-Latino_Hispanic          | Train Loss: 1.6571 | Train Acc: 0.2632
 Site-Latino_Hispanic          | Train Loss: 1.8325 | Train Acc: 0.3158
 Site-Latino_Hispanic          | Train Loss: 1.6620 | Train Acc: 0.3571
 Site-Latino_Hispanic          | Train Loss: 1.6043 | Train Acc: 0.3496
 Site-Latino_Hispanic          | Train Loss: 1.5990 | Train Acc: 0.3646
 Site-Latino_Hispanic          | Train Loss: 1.6189 | Train Acc: 0.3745
 Site-Latino_Hispanic          | Train Loss: 1.6511 | Train Acc: 0.3664
 Site-Black                    | Train Loss: 1.6385 | Train Acc: 0.2903
 Site-Black                    | Train Loss: 1.6293 | Train Acc: 0.3956
 Site-Black                    | Train Loss: 1.7237 | Train Acc: 0.3407
 Site-Black                    | Train Loss: 1.6489 | Train Acc: 0.4091
 Site-Black                    | Train Loss: 1.6352 | Train Acc: 0.3402
 Site-East_Asian               | Train Loss: 1.4845 | Train Acc: 0.4737
 Site-East_Asian               | Train Loss: 1.5542 | Train Acc: 0.4286
 Site-East_Asian               | Train Loss: 1.4730 | Train Acc: 0.4413
 Site-Indian                   | Train Loss: 1.6574 | Train Acc: 0.3655
 Site-Indian                   | Train Loss: 1.6253 | Train Acc: 0.3598
 Site-Southeast_Asian          | Train Loss: 1.6594 | Train Acc: 0.4057
 Site-Middle_Eastern           | Train Loss: 1.4925 | Train Acc: 0.4518
 Site-White                     (8) | Val  Loss: 1.0945 | Val  Acc: 0.7273
 Site-White                     (2) | Val  Loss: 1.6184 | Val  Acc: 0.4375
 Site-White                     (3) | Val  Loss: 1.6899 | Val  Acc: 0.2917
 Site-White                     (0) | Val  Loss: 1.4790 | Val  Acc: 0.3611
 Site-White                     (3) | Val  Loss: 1.4262 | Val  Acc: 0.4340
 Site-White                     (8) | Val  Loss: 1.4571 | Val  Acc: 0.3718
 Site-White                     (8) | Val  Loss: 1.5191 | Val  Acc: 0.3826
 Site-White                     (8) | Val  Loss: 1.4808 | Val  Acc: 0.4142
 Site-White                     (8) | Val  Loss: 1.5480 | Val  Acc: 0.4096
 Site-White                     (8) | Val  Loss: 1.5392 | Val  Acc: 0.3815
 Site-Latino_Hispanic           (5) | Val  Loss: 2.0331 | Val  Acc: 0.1600
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6841 | Val  Acc: 0.3158
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5383 | Val  Acc: 0.4107
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5296 | Val  Acc: 0.4512
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5739 | Val  Acc: 0.3884
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5806 | Val  Acc: 0.3876
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6061 | Val  Acc: 0.3602
 Site-Black                     (4) | Val  Loss: 1.5703 | Val  Acc: 0.2927
 Site-Black                     (4) | Val  Loss: 1.5872 | Val  Acc: 0.3934
 Site-Black                     (4) | Val  Loss: 1.7037 | Val  Acc: 0.3667
 Site-Black                     (4) | Val  Loss: 1.5164 | Val  Acc: 0.3636
 Site-Black                     (4) | Val  Loss: 1.8202 | Val  Acc: 0.2938
 Site-East_Asian                (7) | Val  Loss: 1.4314 | Val  Acc: 0.4868
 Site-East_Asian                (7) | Val  Loss: 1.5055 | Val  Acc: 0.4196
 Site-East_Asian                (7) | Val  Loss: 1.4577 | Val  Acc: 0.4207
 Site-Indian                    (1) | Val  Loss: 1.6026 | Val  Acc: 0.3402
 Site-Indian                    (1) | Val  Loss: 1.4956 | Val  Acc: 0.4155
 Site-Southeast_Asian           (7) | Val  Loss: 1.6385 | Val  Acc: 0.4172
 Site-Middle_Eastern            (8) | Val  Loss: 1.5134 | Val  Acc: 0.4000
Average Valid Accuracy: 0.3895
Aggregated Acc | Val Acc: 0.3671
 Best site-White                    (8)  | Epoch:16 | Val Acc: 0.7273
 Best site-White                    (2)  | Epoch:16 | Val Acc: 0.4375
 Best site-White                    (3)  | Epoch:16 | Val Acc: 0.2917
 Best site-White                    (0)  | Epoch:16 | Val Acc: 0.3611
 Best site-White                    (3)  | Epoch:16 | Val Acc: 0.4340
 Best site-White                    (8)  | Epoch:16 | Val Acc: 0.3718
 Best site-White                    (8)  | Epoch:16 | Val Acc: 0.3826
 Best site-White                    (8)  | Epoch:16 | Val Acc: 0.4142
 Best site-White                    (8)  | Epoch:16 | Val Acc: 0.4096
 Best site-White                    (8)  | Epoch:16 | Val Acc: 0.3815
 Best site-Latino_Hispanic          (5)  | Epoch:16 | Val Acc: 0.1600
 Best site-Latino_Hispanic          (6)  | Epoch:16 | Val Acc: 0.3158
 Best site-Latino_Hispanic          (6)  | Epoch:16 | Val Acc: 0.4107
 Best site-Latino_Hispanic          (6)  | Epoch:16 | Val Acc: 0.4512
 Best site-Latino_Hispanic          (6)  | Epoch:16 | Val Acc: 0.3884
 Best site-Latino_Hispanic          (6)  | Epoch:16 | Val Acc: 0.3876
 Best site-Latino_Hispanic          (6)  | Epoch:16 | Val Acc: 0.3602
 Best site-Black                    (4)  | Epoch:16 | Val Acc: 0.2927
 Best site-Black                    (4)  | Epoch:16 | Val Acc: 0.3934
 Best site-Black                    (4)  | Epoch:16 | Val Acc: 0.3667
 Best site-Black                    (4)  | Epoch:16 | Val Acc: 0.3636
 Best site-Black                    (4)  | Epoch:16 | Val Acc: 0.2938
 Best site-East_Asian               (7)  | Epoch:16 | Val Acc: 0.4868
 Best site-East_Asian               (7)  | Epoch:16 | Val Acc: 0.4196
 Best site-East_Asian               (7)  | Epoch:16 | Val Acc: 0.4207
 Best site-Indian                   (1)  | Epoch:16 | Val Acc: 0.3402
 Best site-Indian                   (1)  | Epoch:16 | Val Acc: 0.4155
 Best site-Southeast_Asian          (7)  | Epoch:16 | Val Acc: 0.4172
 Best site-Middle_Eastern           (8)  | Epoch:16 | Val Acc: 0.4000
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_cluster_9/ccop_q=1...
============ Train epoch 17 ============
cnt=[1, 5, 4, 7, 1, 8, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.5750, powerC: 0.4250
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3642 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.6735 | Train Acc: 0.3200
 Site-White                    | Train Loss: 1.5680 | Train Acc: 0.4595
 Site-White                    | Train Loss: 1.5225 | Train Acc: 0.5370
 Site-White                    | Train Loss: 1.4973 | Train Acc: 0.4500
 Site-White                    | Train Loss: 1.5665 | Train Acc: 0.4068
 Site-White                    | Train Loss: 1.5284 | Train Acc: 0.4220
 Site-White                    | Train Loss: 1.5199 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.4789 | Train Acc: 0.4225
 Site-White                    | Train Loss: 1.5202 | Train Acc: 0.4229
 Site-Latino_Hispanic          | Train Loss: 1.6231 | Train Acc: 0.2895
 Site-Latino_Hispanic          | Train Loss: 1.8245 | Train Acc: 0.2632
 Site-Latino_Hispanic          | Train Loss: 1.7377 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 1.5962 | Train Acc: 0.3821
 Site-Latino_Hispanic          | Train Loss: 1.5912 | Train Acc: 0.3646
 Site-Latino_Hispanic          | Train Loss: 1.6057 | Train Acc: 0.4007
 Site-Latino_Hispanic          | Train Loss: 1.5960 | Train Acc: 0.4020
 Site-Black                    | Train Loss: 1.6710 | Train Acc: 0.2903
 Site-Black                    | Train Loss: 1.6254 | Train Acc: 0.3516
 Site-Black                    | Train Loss: 1.6268 | Train Acc: 0.3185
 Site-Black                    | Train Loss: 1.6734 | Train Acc: 0.4192
 Site-Black                    | Train Loss: 1.6379 | Train Acc: 0.3265
 Site-East_Asian               | Train Loss: 1.4626 | Train Acc: 0.4649
 Site-East_Asian               | Train Loss: 1.6021 | Train Acc: 0.3393
 Site-East_Asian               | Train Loss: 1.4585 | Train Acc: 0.4130
 Site-Indian                   | Train Loss: 1.6375 | Train Acc: 0.3379
 Site-Indian                   | Train Loss: 1.6506 | Train Acc: 0.3645
 Site-Southeast_Asian          | Train Loss: 1.6372 | Train Acc: 0.4180
 Site-Middle_Eastern           | Train Loss: 1.5090 | Train Acc: 0.4699
 Site-White                     (7) | Val  Loss: 1.1901 | Val  Acc: 0.5455
 Site-White                     (4) | Val  Loss: 1.5351 | Val  Acc: 0.3750
 Site-White                     (5) | Val  Loss: 1.5815 | Val  Acc: 0.4167
 Site-White                     (5) | Val  Loss: 1.5179 | Val  Acc: 0.3611
 Site-White                     (5) | Val  Loss: 1.4195 | Val  Acc: 0.4906
 Site-White                     (5) | Val  Loss: 1.4460 | Val  Acc: 0.4744
 Site-White                     (0) | Val  Loss: 1.4871 | Val  Acc: 0.3913
 Site-White                     (5) | Val  Loss: 1.4740 | Val  Acc: 0.4260
 Site-White                     (5) | Val  Loss: 1.5448 | Val  Acc: 0.4137
 Site-White                     (5) | Val  Loss: 1.5262 | Val  Acc: 0.4142
 Site-Latino_Hispanic           (8) | Val  Loss: 2.0485 | Val  Acc: 0.2400
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6658 | Val  Acc: 0.3158
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4860 | Val  Acc: 0.4464
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4956 | Val  Acc: 0.4390
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5736 | Val  Acc: 0.3884
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5637 | Val  Acc: 0.3483
 Site-Latino_Hispanic           (3) | Val  Loss: 1.6232 | Val  Acc: 0.3985
 Site-Black                     (1) | Val  Loss: 1.4881 | Val  Acc: 0.4634
 Site-Black                     (1) | Val  Loss: 1.5679 | Val  Acc: 0.3934
 Site-Black                     (1) | Val  Loss: 1.6595 | Val  Acc: 0.4444
 Site-Black                     (1) | Val  Loss: 1.4839 | Val  Acc: 0.4015
 Site-Black                     (1) | Val  Loss: 1.7669 | Val  Acc: 0.3711
 Site-East_Asian                (2) | Val  Loss: 1.4078 | Val  Acc: 0.4079
 Site-East_Asian                (2) | Val  Loss: 1.5050 | Val  Acc: 0.4196
 Site-East_Asian                (2) | Val  Loss: 1.4740 | Val  Acc: 0.4573
 Site-Indian                    (3) | Val  Loss: 1.5292 | Val  Acc: 0.3918
 Site-Indian                    (3) | Val  Loss: 1.5262 | Val  Acc: 0.3239
 Site-Southeast_Asian           (3) | Val  Loss: 1.6374 | Val  Acc: 0.3988
 Site-Middle_Eastern            (5) | Val  Loss: 1.5011 | Val  Acc: 0.4182
Average Valid Accuracy: 0.4061
Aggregated Acc | Val Acc: 0.3918
 Best site-White                    (7)  | Epoch:17 | Val Acc: 0.5455
 Best site-White                    (4)  | Epoch:17 | Val Acc: 0.3750
 Best site-White                    (5)  | Epoch:17 | Val Acc: 0.4167
 Best site-White                    (5)  | Epoch:17 | Val Acc: 0.3611
