===2023-04-21 00:01:04===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
============ Train epoch 0 ============
===2023-04-21 00:01:20===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
Loading snapshots...
===2023-04-21 11:15:54===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
============ Train epoch 0 ============
denominator: 27634.6015625
 Site-Clipart   | Train Loss: 2.2948 | Train Acc: 0.0800
 Site-Painting  | Train Loss: 2.0310 | Train Acc: 0.6286
 Site-QuickDraw | Train Loss: 2.1806 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.9342 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 1.8833 | Train Acc: 0.6000
 Site-Clipart   | Val  Loss: 1.9852 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 1.9795 | Val  Acc: 0.6667
 Site-Clipart   | Val  Loss: 1.8880 | Val  Acc: 0.6200
 Site-Clipart   | Val  Loss: 1.9756 | Val  Acc: 0.6866
 Site-Infograph | Val  Loss: 2.2213 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.9281 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.9695 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.9405 | Val  Acc: 0.8235
 Site-Painting  | Val  Loss: 1.9324 | Val  Acc: 0.6522
 Site-QuickDraw | Val  Loss: 2.2810 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.9810 | Val  Acc: 0.8400
 Site-Sketch    | Val  Loss: 1.9381 | Val  Acc: 0.6522
Average Valid Accuracy: 0.6244
 Best site-Clipart    | Epoch:33 | Val Acc: 0.6250
 Best site-Clipart    | Epoch:33 | Val Acc: 0.6667
 Best site-Clipart    | Epoch:33 | Val Acc: 0.6200
 Best site-Clipart    | Epoch:33 | Val Acc: 0.6866
 Best site-Infograph  | Epoch:33 | Val Acc: 0.3000
 Best site-Painting   | Epoch:33 | Val Acc: 0.8000
 Best site-Painting   | Epoch:33 | Val Acc: 0.6364
 Best site-Painting   | Epoch:33 | Val Acc: 0.8235
 Best site-Painting   | Epoch:33 | Val Acc: 0.6522
 Best site-QuickDraw  | Epoch:33 | Val Acc: 0.1905
 Best site-Real       | Epoch:33 | Val Acc: 0.8400
 Best site-Sketch     | Epoch:33 | Val Acc: 0.6522
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-ffl...
============ Train epoch 34 ============
denominator: 24090.66796875
 Site-Clipart   | Train Loss: 1.9623 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 1.9745 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.9546 | Train Acc: 0.7333
 Site-Clipart   | Train Loss: 1.9464 | Train Acc: 0.6200
 Site-Infograph | Train Loss: 2.1953 | Train Acc: 0.2258
 Site-Painting  | Train Loss: 1.9743 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.8896 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 1.9590 | Train Acc: 0.6538
 Site-Painting  | Train Loss: 2.0774 | Train Acc: 0.7429
 Site-QuickDraw | Train Loss: 2.1953 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.9193 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.9768 | Train Acc: 0.6571
 Site-Clipart   | Val  Loss: 1.9693 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.9875 | Val  Acc: 0.6061
 Site-Clipart   | Val  Loss: 1.8957 | Val  Acc: 0.6400
 Site-Clipart   | Val  Loss: 1.9336 | Val  Acc: 0.7463
 Site-Infograph | Val  Loss: 2.2664 | Val  Acc: 0.2500
 Site-Painting  | Val  Loss: 1.9486 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.9890 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.9371 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 1.9371 | Val  Acc: 0.6522
 Site-QuickDraw | Val  Loss: 2.2619 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.9774 | Val  Acc: 0.8400
 Site-Sketch    | Val  Loss: 1.9625 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6277
 Best site-Clipart    | Epoch:34 | Val Acc: 0.7500
 Best site-Clipart    | Epoch:34 | Val Acc: 0.6061
 Best site-Clipart    | Epoch:34 | Val Acc: 0.6400
 Best site-Clipart    | Epoch:34 | Val Acc: 0.7463
 Best site-Infograph  | Epoch:34 | Val Acc: 0.2500
 Best site-Painting   | Epoch:34 | Val Acc: 0.8000
 Best site-Painting   | Epoch:34 | Val Acc: 0.6364
 Best site-Painting   | Epoch:34 | Val Acc: 0.7647
 Best site-Painting   | Epoch:34 | Val Acc: 0.6522
 Best site-QuickDraw  | Epoch:34 | Val Acc: 0.2381
 Best site-Real       | Epoch:34 | Val Acc: 0.8400
 Best site-Sketch     | Epoch:34 | Val Acc: 0.6087
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-ffl...
============ Train epoch 35 ============
denominator: 24096.0703125
 Site-Clipart   | Train Loss: 1.9709 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.9288 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.9464 | Train Acc: 0.7467
 Site-Clipart   | Train Loss: 1.9213 | Train Acc: 0.7000
 Site-Infograph | Train Loss: 2.1950 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.9782 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.8509 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 1.9456 | Train Acc: 0.7308
 Site-Painting  | Train Loss: 1.9908 | Train Acc: 0.6571
 Site-QuickDraw | Train Loss: 2.1984 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.8923 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.9592 | Train Acc: 0.6571
 Site-Clipart   | Val  Loss: 1.9401 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.9708 | Val  Acc: 0.6061
 Site-Clipart   | Val  Loss: 1.8532 | Val  Acc: 0.7400
 Site-Clipart   | Val  Loss: 1.9359 | Val  Acc: 0.8060
 Site-Infograph | Val  Loss: 2.2219 | Val  Acc: 0.2000
 Site-Painting  | Val  Loss: 1.9987 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.9654 | Val  Acc: 0.7273
 Site-Painting  | Val  Loss: 1.9308 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 1.9312 | Val  Acc: 0.6522
 Site-QuickDraw | Val  Loss: 2.2478 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.9731 | Val  Acc: 0.8400
 Site-Sketch    | Val  Loss: 1.9385 | Val  Acc: 0.5652
Average Valid Accuracy: 0.6241
============ Train epoch 36 ============
denominator: 23935.546875
 Site-Clipart   | Train Loss: 1.9725 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.8305 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.9160 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.9224 | Train Acc: 0.6800
 Site-Infograph | Train Loss: 2.1955 | Train Acc: 0.1935
 Site-Painting  | Train Loss: 1.9429 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.7297 | Train Acc: 0.7647
 Site-Painting  | Train Loss: 1.9394 | Train Acc: 0.7308
 Site-Painting  | Train Loss: 1.9722 | Train Acc: 0.6857
 Site-QuickDraw | Train Loss: 2.1980 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.9176 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.9660 | Train Acc: 0.6857
 Site-Clipart   | Val  Loss: 1.9319 | Val  Acc: 0.6875
 Site-Clipart   | Val  Loss: 1.9935 | Val  Acc: 0.6061
 Site-Clipart   | Val  Loss: 1.8513 | Val  Acc: 0.7000
 Site-Clipart   | Val  Loss: 1.9183 | Val  Acc: 0.7313
 Site-Infograph | Val  Loss: 2.2154 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.9865 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.9576 | Val  Acc: 0.7273
 Site-Painting  | Val  Loss: 1.9236 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 1.9122 | Val  Acc: 0.6522
 Site-QuickDraw | Val  Loss: 2.2536 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.9677 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.9071 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6140
============ Train epoch 37 ============
denominator: 23853.44921875
 Site-Clipart   | Train Loss: 1.9138 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.9175 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.9183 | Train Acc: 0.7733
 Site-Clipart   | Train Loss: 1.9326 | Train Acc: 0.6900
 Site-Infograph | Train Loss: 2.2064 | Train Acc: 0.1935
 Site-Painting  | Train Loss: 1.9930 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.9416 | Train Acc: 0.7059
 Site-Painting  | Train Loss: 1.9338 | Train Acc: 0.6923
 Site-Painting  | Train Loss: 1.9035 | Train Acc: 0.7143
 Site-QuickDraw | Train Loss: 2.1844 | Train Acc: 0.2812
 Site-Real      | Train Loss: 1.8939 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.9148 | Train Acc: 0.6286
 Site-Clipart   | Val  Loss: 1.9102 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.9646 | Val  Acc: 0.6667
 Site-Clipart   | Val  Loss: 1.8510 | Val  Acc: 0.6600
 Site-Clipart   | Val  Loss: 1.9169 | Val  Acc: 0.6866
 Site-Infograph | Val  Loss: 2.2465 | Val  Acc: 0.2500
 Site-Painting  | Val  Loss: 1.9627 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.9597 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.8862 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 1.9373 | Val  Acc: 0.5217
 Site-QuickDraw | Val  Loss: 2.2470 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.9360 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.9520 | Val  Acc: 0.6087
Average Valid Accuracy: 0.5986
============ Train epoch 38 ============
denominator: 23867.044921875
 Site-Clipart   | Train Loss: 1.9213 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.8713 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.9159 | Train Acc: 0.7733
 Site-Clipart   | Train Loss: 1.9164 | Train Acc: 0.7200
 Site-Infograph | Train Loss: 2.1895 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.9355 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.8619 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 1.9155 | Train Acc: 0.7308
 Site-Painting  | Train Loss: 1.9467 | Train Acc: 0.7143
 Site-QuickDraw | Train Loss: 2.1728 | Train Acc: 0.2812
 Site-Real      | Train Loss: 1.9189 | Train Acc: 0.8947
 Site-Sketch    | Train Loss: 1.9646 | Train Acc: 0.6571
 Site-Clipart   | Val  Loss: 1.9543 | Val  Acc: 0.5625
 Site-Clipart   | Val  Loss: 1.9397 | Val  Acc: 0.6667
 Site-Clipart   | Val  Loss: 1.8343 | Val  Acc: 0.7400
 Site-Clipart   | Val  Loss: 1.8981 | Val  Acc: 0.7463
 Site-Infograph | Val  Loss: 2.2633 | Val  Acc: 0.2000
 Site-Painting  | Val  Loss: 1.9529 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.9397 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.9218 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 1.9072 | Val  Acc: 0.6522
 Site-QuickDraw | Val  Loss: 2.2621 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.9425 | Val  Acc: 0.8800
 Site-Sketch    | Val  Loss: 1.9369 | Val  Acc: 0.6522
Average Valid Accuracy: 0.6243
============ Train epoch 39 ============
denominator: 23593.189453125
 Site-Clipart   | Train Loss: 1.9276 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 2.0013 | Train Acc: 0.6600
 Site-Clipart   | Train Loss: 1.9262 | Train Acc: 0.7467
 Site-Clipart   | Train Loss: 1.8976 | Train Acc: 0.7300
 Site-Infograph | Train Loss: 2.1711 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.9978 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.9464 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 1.9472 | Train Acc: 0.5385
 Site-Painting  | Train Loss: 2.0456 | Train Acc: 0.6571
 Site-QuickDraw | Train Loss: 2.1955 | Train Acc: 0.3438
 Site-Real      | Train Loss: 1.8783 | Train Acc: 0.8947
 Site-Sketch    | Train Loss: 1.9452 | Train Acc: 0.7429
 Site-Clipart   | Val  Loss: 1.9272 | Val  Acc: 0.6875
 Site-Clipart   | Val  Loss: 1.9425 | Val  Acc: 0.6667
 Site-Clipart   | Val  Loss: 1.8181 | Val  Acc: 0.7400
 Site-Clipart   | Val  Loss: 1.8817 | Val  Acc: 0.7910
 Site-Infograph | Val  Loss: 2.2609 | Val  Acc: 0.2000
 Site-Painting  | Val  Loss: 1.8753 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.9386 | Val  Acc: 0.7273
 Site-Painting  | Val  Loss: 1.9071 | Val  Acc: 0.7059
 Site-Painting  | Val  Loss: 1.8859 | Val  Acc: 0.7391
 Site-QuickDraw | Val  Loss: 2.2590 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.9288 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.9210 | Val  Acc: 0.4783
Average Valid Accuracy: 0.6312
 Best site-Clipart    | Epoch:39 | Val Acc: 0.6875
 Best site-Clipart    | Epoch:39 | Val Acc: 0.6667
 Best site-Clipart    | Epoch:39 | Val Acc: 0.7400
 Best site-Clipart    | Epoch:39 | Val Acc: 0.7910
 Best site-Infograph  | Epoch:39 | Val Acc: 0.2000
 Best site-Painting   | Epoch:39 | Val Acc: 0.8000
 Best site-Painting   | Epoch:39 | Val Acc: 0.7273
 Best site-Painting   | Epoch:39 | Val Acc: 0.7059
 Best site-Painting   | Epoch:39 | Val Acc: 0.7391
 Best site-QuickDraw  | Epoch:39 | Val Acc: 0.2381
 Best site-Real       | Epoch:39 | Val Acc: 0.8000
 Best site-Sketch     | Epoch:39 | Val Acc: 0.4783
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-ffl...
 Test site-Clipart   | Epoch:39 | Test Acc: 0.7262
 Test site-Infograph | Epoch:39 | Test Acc: 0.3668
 Test site-Painting  | Epoch:39 | Test Acc: 0.7496
 Test site-QuickDraw | Epoch:39 | Test Acc: 0.2290
 Test site-Real      | Epoch:39 | Test Acc: 0.8431
 Test site-Sketch    | Epoch:39 | Test Acc: 0.6733
Average Test Accuracy: 0.5980
============ Train epoch 40 ============
denominator: 23653.294921875
 Site-Clipart   | Train Loss: 1.9196 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.9264 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.9009 | Train Acc: 0.7867
 Site-Clipart   | Train Loss: 1.9241 | Train Acc: 0.6900
 Site-Infograph | Train Loss: 2.2030 | Train Acc: 0.1935
 Site-Painting  | Train Loss: 1.9233 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.8857 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 1.9130 | Train Acc: 0.6923
 Site-Painting  | Train Loss: 1.9144 | Train Acc: 0.7429
 Site-QuickDraw | Train Loss: 2.1596 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.8571 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.9480 | Train Acc: 0.6000
 Site-Clipart   | Val  Loss: 1.9125 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 1.9574 | Val  Acc: 0.6667
 Site-Clipart   | Val  Loss: 1.7998 | Val  Acc: 0.7200
 Site-Clipart   | Val  Loss: 1.8970 | Val  Acc: 0.7463
 Site-Infograph | Val  Loss: 2.2249 | Val  Acc: 0.2000
 Site-Painting  | Val  Loss: 1.9726 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.9220 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.8898 | Val  Acc: 0.7059
 Site-Painting  | Val  Loss: 1.9100 | Val  Acc: 0.6522
 Site-QuickDraw | Val  Loss: 2.2539 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.9220 | Val  Acc: 0.8400
 Site-Sketch    | Val  Loss: 1.8712 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6033
============ Train epoch 41 ============
denominator: 23811.921875
 Site-Clipart   | Train Loss: 1.9058 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.9045 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.8924 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.9218 | Train Acc: 0.7000
 Site-Infograph | Train Loss: 2.1835 | Train Acc: 0.1935
 Site-Painting  | Train Loss: 1.9332 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 2.0228 | Train Acc: 0.7059
 Site-Painting  | Train Loss: 1.8883 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 1.9732 | Train Acc: 0.7429
 Site-QuickDraw | Train Loss: 2.1685 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.8856 | Train Acc: 0.8947
 Site-Sketch    | Train Loss: 1.9058 | Train Acc: 0.7714
 Site-Clipart   | Val  Loss: 1.8835 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 1.8999 | Val  Acc: 0.6970
 Site-Clipart   | Val  Loss: 1.8201 | Val  Acc: 0.7200
 Site-Clipart   | Val  Loss: 1.8760 | Val  Acc: 0.8060
 Site-Infograph | Val  Loss: 2.2357 | Val  Acc: 0.2500
 Site-Painting  | Val  Loss: 1.8902 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.9449 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.8935 | Val  Acc: 0.7059
 Site-Painting  | Val  Loss: 1.9285 | Val  Acc: 0.5652
 Site-QuickDraw | Val  Loss: 2.2599 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.9131 | Val  Acc: 0.8800
 Site-Sketch    | Val  Loss: 1.9257 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6237
============ Train epoch 42 ============
denominator: 23507.04296875
 Site-Clipart   | Train Loss: 1.9202 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.8896 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.8967 | Train Acc: 0.8133
 Site-Clipart   | Train Loss: 1.9059 | Train Acc: 0.7100
 Site-Infograph | Train Loss: 2.1840 | Train Acc: 0.1935
 Site-Painting  | Train Loss: 1.9548 | Train Acc: 0.7500
 Site-Painting  | Train Loss: 2.0557 | Train Acc: 0.7059
 Site-Painting  | Train Loss: 1.8838 | Train Acc: 0.6923
 Site-Painting  | Train Loss: 1.9269 | Train Acc: 0.7429
 Site-QuickDraw | Train Loss: 2.1690 | Train Acc: 0.3438
 Site-Real      | Train Loss: 1.8629 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.8472 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.9047 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 1.9049 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.8130 | Val  Acc: 0.7200
 Site-Clipart   | Val  Loss: 1.8636 | Val  Acc: 0.7463
 Site-Infograph | Val  Loss: 2.2092 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.8365 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.8817 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 1.9419 | Val  Acc: 0.6471
 Site-Painting  | Val  Loss: 1.8667 | Val  Acc: 0.7826
 Site-QuickDraw | Val  Loss: 2.2309 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.9075 | Val  Acc: 0.8800
 Site-Sketch    | Val  Loss: 1.8511 | Val  Acc: 0.7391
Average Valid Accuracy: 0.6647
 Best site-Clipart    | Epoch:42 | Val Acc: 0.6250
 Best site-Clipart    | Epoch:42 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:42 | Val Acc: 0.7200
 Best site-Clipart    | Epoch:42 | Val Acc: 0.7463
 Best site-Infograph  | Epoch:42 | Val Acc: 0.3000
 Best site-Painting   | Epoch:42 | Val Acc: 0.8000
 Best site-Painting   | Epoch:42 | Val Acc: 0.8182
 Best site-Painting   | Epoch:42 | Val Acc: 0.6471
 Best site-Painting   | Epoch:42 | Val Acc: 0.7826
 Best site-QuickDraw  | Epoch:42 | Val Acc: 0.1905
 Best site-Real       | Epoch:42 | Val Acc: 0.8800
 Best site-Sketch     | Epoch:42 | Val Acc: 0.7391
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-ffl...
============ Train epoch 43 ============
denominator: 23504.71484375
 Site-Clipart   | Train Loss: 1.9158 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.8866 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.8770 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.8736 | Train Acc: 0.7400
 Site-Infograph | Train Loss: 2.1895 | Train Acc: 0.2258
 Site-Painting  | Train Loss: 1.9129 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 2.1151 | Train Acc: 0.7059
 Site-Painting  | Train Loss: 1.8778 | Train Acc: 0.6923
 Site-Painting  | Train Loss: 1.8714 | Train Acc: 0.7714
 Site-QuickDraw | Train Loss: 2.1741 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.8602 | Train Acc: 0.9211
 Site-Sketch    | Train Loss: 1.8619 | Train Acc: 0.7429
 Site-Clipart   | Val  Loss: 1.8344 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.9097 | Val  Acc: 0.6667
 Site-Clipart   | Val  Loss: 1.7837 | Val  Acc: 0.7400
 Site-Clipart   | Val  Loss: 1.8656 | Val  Acc: 0.7463
 Site-Infograph | Val  Loss: 2.2314 | Val  Acc: 0.2000
 Site-Painting  | Val  Loss: 1.9810 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.9371 | Val  Acc: 0.5455
 Site-Painting  | Val  Loss: 1.8766 | Val  Acc: 0.7059
 Site-Painting  | Val  Loss: 1.8802 | Val  Acc: 0.7826
 Site-QuickDraw | Val  Loss: 2.2197 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.8962 | Val  Acc: 0.8400
 Site-Sketch    | Val  Loss: 1.8514 | Val  Acc: 0.6957
Average Valid Accuracy: 0.6219
============ Train epoch 44 ============
denominator: 23209.43359375
 Site-Clipart   | Train Loss: 1.8910 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.8592 | Train Acc: 0.7400
 Site-Clipart   | Train Loss: 1.8620 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.9009 | Train Acc: 0.7400
 Site-Infograph | Train Loss: 2.1651 | Train Acc: 0.1935
 Site-Painting  | Train Loss: 1.8963 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.7712 | Train Acc: 0.7647
 Site-Painting  | Train Loss: 1.9021 | Train Acc: 0.7308
 Site-Painting  | Train Loss: 2.0037 | Train Acc: 0.6857
 Site-QuickDraw | Train Loss: 2.1742 | Train Acc: 0.3438
 Site-Real      | Train Loss: 1.8334 | Train Acc: 0.8947
 Site-Sketch    | Train Loss: 1.8326 | Train Acc: 0.6857
 Site-Clipart   | Val  Loss: 1.8582 | Val  Acc: 0.8125
 Site-Clipart   | Val  Loss: 1.8823 | Val  Acc: 0.6970
 Site-Clipart   | Val  Loss: 1.7916 | Val  Acc: 0.6600
 Site-Clipart   | Val  Loss: 1.8540 | Val  Acc: 0.7910
 Site-Infograph | Val  Loss: 2.2226 | Val  Acc: 0.2000
 Site-Painting  | Val  Loss: 1.8967 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.8586 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.8626 | Val  Acc: 0.6471
 Site-Painting  | Val  Loss: 1.8581 | Val  Acc: 0.6522
 Site-QuickDraw | Val  Loss: 2.2320 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.8800 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.8804 | Val  Acc: 0.6522
Average Valid Accuracy: 0.6322
============ Train epoch 45 ============
denominator: 23166.98046875
 Site-Clipart   | Train Loss: 1.9055 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.9779 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.8416 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.8438 | Train Acc: 0.7500
 Site-Infograph | Train Loss: 2.1783 | Train Acc: 0.2258
 Site-Painting  | Train Loss: 1.9004 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.7968 | Train Acc: 0.7059
 Site-Painting  | Train Loss: 1.8546 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 1.9238 | Train Acc: 0.7143
 Site-QuickDraw | Train Loss: 2.1645 | Train Acc: 0.3438
 Site-Real      | Train Loss: 1.8393 | Train Acc: 0.8947
 Site-Sketch    | Train Loss: 1.8727 | Train Acc: 0.7429
 Site-Clipart   | Val  Loss: 1.8903 | Val  Acc: 0.6875
 Site-Clipart   | Val  Loss: 1.8741 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.7806 | Val  Acc: 0.7400
 Site-Clipart   | Val  Loss: 1.8407 | Val  Acc: 0.7761
 Site-Infograph | Val  Loss: 2.2122 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.9065 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.8969 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.8722 | Val  Acc: 0.8235
 Site-Painting  | Val  Loss: 1.8548 | Val  Acc: 0.6957
 Site-QuickDraw | Val  Loss: 2.2355 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.8846 | Val  Acc: 0.9200
 Site-Sketch    | Val  Loss: 1.8325 | Val  Acc: 0.6957
Average Valid Accuracy: 0.6458
============ Train epoch 46 ============
denominator: 23244.369140625
 Site-Clipart   | Train Loss: 1.8654 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.7844 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.8383 | Train Acc: 0.7867
 Site-Clipart   | Train Loss: 1.8335 | Train Acc: 0.7500
 Site-Infograph | Train Loss: 2.1737 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.9014 | Train Acc: 0.8750
