===2023-04-16 21:40:57===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    tune: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
============ Train epoch 0 ============
denominator: 64710.5
 Site-Clipart   | Train Loss: 2.2402 | Train Acc: 0.1200
 Site-QuickDraw | Val  Loss: 2.0888 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.1697 | Val  Acc: 0.8400
 Site-Sketch    | Val  Loss: 1.3155 | Val  Acc: 0.6522
Average Valid Accuracy: 0.6940
============ Train epoch 36 ============
denominator: 32436.955078125
 Site-Clipart   | Train Loss: 1.0411 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.1439 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.1323 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 0.9595 | Train Acc: 0.8400
 Site-Infograph | Train Loss: 2.0643 | Train Acc: 0.2258
 Site-Painting  | Train Loss: 1.0711 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.3061 | Train Acc: 0.8235
 Site-Painting  | Train Loss: 0.9896 | Train Acc: 0.8462
 Site-Painting  | Train Loss: 1.2549 | Train Acc: 0.7143
 Site-QuickDraw | Train Loss: 2.0477 | Train Acc: 0.3438
 Site-Real      | Train Loss: 1.0074 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.0732 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.1780 | Val  Acc: 0.6875
 Site-Clipart   | Val  Loss: 0.8940 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 0.8771 | Val  Acc: 0.7800
 Site-Clipart   | Val  Loss: 1.0436 | Val  Acc: 0.7761
 Site-Infograph | Val  Loss: 2.0922 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 1.1067 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.0402 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 0.9965 | Val  Acc: 0.8235
 Site-Painting  | Val  Loss: 0.9198 | Val  Acc: 0.9130
 Site-QuickDraw | Val  Loss: 2.1224 | Val  Acc: 0.2857
 Site-Real      | Val  Loss: 1.1694 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.3253 | Val  Acc: 0.6087
Average Valid Accuracy: 0.7235
 Best site-Clipart    | Epoch:36 | Val Acc: 0.6875
 Best site-Clipart    | Epoch:36 | Val Acc: 0.8485
 Best site-Clipart    | Epoch:36 | Val Acc: 0.7800
 Best site-Clipart    | Epoch:36 | Val Acc: 0.7761
 Best site-Infograph  | Epoch:36 | Val Acc: 0.4500
 Best site-Painting   | Epoch:36 | Val Acc: 0.8000
 Best site-Painting   | Epoch:36 | Val Acc: 0.9091
 Best site-Painting   | Epoch:36 | Val Acc: 0.8235
 Best site-Painting   | Epoch:36 | Val Acc: 0.9130
 Best site-QuickDraw  | Epoch:36 | Val Acc: 0.2857
 Best site-Real       | Epoch:36 | Val Acc: 0.8000
 Best site-Sketch     | Epoch:36 | Val Acc: 0.6087
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-FFL...
============ Train epoch 37 ============
denominator: 32353.705078125
 Site-Clipart   | Train Loss: 1.0159 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 1.0611 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.1154 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.0404 | Train Acc: 0.8200
 Site-Infograph | Train Loss: 1.9315 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 1.2160 | Train Acc: 1.0000
 Site-Painting  | Train Loss: 1.1678 | Train Acc: 0.8824
 Site-Painting  | Train Loss: 1.0412 | Train Acc: 0.8077
 Site-Painting  | Train Loss: 1.3296 | Train Acc: 0.7714
 Site-QuickDraw | Train Loss: 2.0515 | Train Acc: 0.2188
 Site-Real      | Train Loss: 0.9504 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.1146 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.1507 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 1.0366 | Val  Acc: 0.8788
 Site-Clipart   | Val  Loss: 0.8475 | Val  Acc: 0.7600
 Site-Clipart   | Val  Loss: 1.0006 | Val  Acc: 0.8358
 Site-Infograph | Val  Loss: 2.1035 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 1.1459 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 0.9105 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 1.0396 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 0.9350 | Val  Acc: 0.9565
 Site-QuickDraw | Val  Loss: 2.0615 | Val  Acc: 0.3333
 Site-Real      | Val  Loss: 1.1470 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.2820 | Val  Acc: 0.5652
Average Valid Accuracy: 0.7274
 Best site-Clipart    | Epoch:37 | Val Acc: 0.8750
 Best site-Clipart    | Epoch:37 | Val Acc: 0.8788
 Best site-Clipart    | Epoch:37 | Val Acc: 0.7600
 Best site-Clipart    | Epoch:37 | Val Acc: 0.8358
 Best site-Infograph  | Epoch:37 | Val Acc: 0.4500
 Best site-Painting   | Epoch:37 | Val Acc: 0.6000
 Best site-Painting   | Epoch:37 | Val Acc: 0.9091
 Best site-Painting   | Epoch:37 | Val Acc: 0.7647
 Best site-Painting   | Epoch:37 | Val Acc: 0.9565
 Best site-QuickDraw  | Epoch:37 | Val Acc: 0.3333
 Best site-Real       | Epoch:37 | Val Acc: 0.8000
 Best site-Sketch     | Epoch:37 | Val Acc: 0.5652
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-FFL...
============ Train epoch 38 ============
denominator: 31713.673828125
 Site-Clipart   | Train Loss: 0.9506 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.0423 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.0781 | Train Acc: 0.8267
 Site-Clipart   | Train Loss: 0.9409 | Train Acc: 0.8300
 Site-Infograph | Train Loss: 2.0141 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 1.0445 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.2795 | Train Acc: 0.9412
 Site-Painting  | Train Loss: 1.0188 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 1.0878 | Train Acc: 0.7143
 Site-QuickDraw | Train Loss: 1.9843 | Train Acc: 0.3750
 Site-Real      | Train Loss: 1.0389 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.4009 | Train Acc: 0.7714
 Site-Clipart   | Val  Loss: 1.2138 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 0.9266 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 0.8917 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.0549 | Val  Acc: 0.8060
 Site-Infograph | Val  Loss: 2.2242 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 0.9831 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.9584 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 0.9359 | Val  Acc: 0.8824
 Site-Painting  | Val  Loss: 0.8893 | Val  Acc: 0.8696
 Site-QuickDraw | Val  Loss: 2.1303 | Val  Acc: 0.2857
 Site-Real      | Val  Loss: 1.1631 | Val  Acc: 0.8400
 Site-Sketch    | Val  Loss: 1.3148 | Val  Acc: 0.5652
Average Valid Accuracy: 0.7264
============ Train epoch 39 ============
denominator: 32971.328125
 Site-Clipart   | Train Loss: 0.9105 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.9912 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.0513 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 0.9491 | Train Acc: 0.8300
 Site-Infograph | Train Loss: 2.0687 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 0.9070 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.3975 | Train Acc: 0.8235
 Site-Painting  | Train Loss: 0.9293 | Train Acc: 0.9615
 Site-Painting  | Train Loss: 0.9822 | Train Acc: 0.8286
 Site-QuickDraw | Train Loss: 2.0068 | Train Acc: 0.2500
 Site-Real      | Train Loss: 0.9975 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 1.2521 | Train Acc: 0.7429
 Site-Clipart   | Val  Loss: 1.0489 | Val  Acc: 0.8125
 Site-Clipart   | Val  Loss: 0.9978 | Val  Acc: 0.8788
 Site-Clipart   | Val  Loss: 0.8453 | Val  Acc: 0.8400
 Site-Clipart   | Val  Loss: 1.0279 | Val  Acc: 0.8060
 Site-Infograph | Val  Loss: 2.1850 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 0.9412 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.0583 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 0.8140 | Val  Acc: 0.8824
 Site-Painting  | Val  Loss: 0.9122 | Val  Acc: 0.8696
 Site-QuickDraw | Val  Loss: 2.0958 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.0958 | Val  Acc: 0.8800
 Site-Sketch    | Val  Loss: 1.2606 | Val  Acc: 0.6087
Average Valid Accuracy: 0.7364
 Best site-Clipart    | Epoch:39 | Val Acc: 0.8125
 Best site-Clipart    | Epoch:39 | Val Acc: 0.8788
 Best site-Clipart    | Epoch:39 | Val Acc: 0.8400
 Best site-Clipart    | Epoch:39 | Val Acc: 0.8060
 Best site-Infograph  | Epoch:39 | Val Acc: 0.4500
 Best site-Painting   | Epoch:39 | Val Acc: 0.8000
 Best site-Painting   | Epoch:39 | Val Acc: 0.8182
 Best site-Painting   | Epoch:39 | Val Acc: 0.8824
 Best site-Painting   | Epoch:39 | Val Acc: 0.8696
 Best site-QuickDraw  | Epoch:39 | Val Acc: 0.1905
 Best site-Real       | Epoch:39 | Val Acc: 0.8800
 Best site-Sketch     | Epoch:39 | Val Acc: 0.6087
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-FFL...
 Test site-Clipart   | Epoch:39 | Test Acc: 0.8042
 Test site-Infograph | Epoch:39 | Test Acc: 0.4186
 Test site-Painting  | Epoch:39 | Test Acc: 0.7722
 Test site-QuickDraw | Epoch:39 | Test Acc: 0.3380
 Test site-Real      | Epoch:39 | Test Acc: 0.8472
 Test site-Sketch    | Epoch:39 | Test Acc: 0.6968
Average Test Accuracy: 0.6461
============ Train epoch 40 ============
denominator: 32407.0
 Site-Clipart   | Train Loss: 0.9603 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 1.0310 | Train Acc: 0.8600
 Site-Clipart   | Train Loss: 1.0552 | Train Acc: 0.8133
 Site-Clipart   | Train Loss: 0.9913 | Train Acc: 0.8200
 Site-Infograph | Train Loss: 1.9345 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 1.0461 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 0.8072 | Train Acc: 0.8235
 Site-Painting  | Train Loss: 0.9613 | Train Acc: 0.8846
 Site-Painting  | Train Loss: 1.2217 | Train Acc: 0.7714
 Site-QuickDraw | Train Loss: 1.9490 | Train Acc: 0.4062
 Site-Real      | Train Loss: 0.9713 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.0274 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.1855 | Val  Acc: 0.6875
 Site-Clipart   | Val  Loss: 0.8861 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 0.7622 | Val  Acc: 0.8600
 Site-Clipart   | Val  Loss: 1.0317 | Val  Acc: 0.7612
 Site-Infograph | Val  Loss: 2.1059 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.9526 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.1079 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 0.9019 | Val  Acc: 0.8824
 Site-Painting  | Val  Loss: 0.9480 | Val  Acc: 0.8261
 Site-QuickDraw | Val  Loss: 2.0559 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.1546 | Val  Acc: 0.8400
 Site-Sketch    | Val  Loss: 1.2892 | Val  Acc: 0.6087
Average Valid Accuracy: 0.7176
============ Train epoch 41 ============
denominator: 32063.775390625
 Site-Clipart   | Train Loss: 0.9094 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.0428 | Train Acc: 0.7400
 Site-Clipart   | Train Loss: 0.9877 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 0.9691 | Train Acc: 0.8100
 Site-Infograph | Train Loss: 1.9305 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 1.0141 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 0.8833 | Train Acc: 0.8824
 Site-Painting  | Train Loss: 0.9383 | Train Acc: 0.8846
 Site-Painting  | Train Loss: 1.3390 | Train Acc: 0.7429
 Site-QuickDraw | Train Loss: 1.9883 | Train Acc: 0.3750
 Site-Real      | Train Loss: 0.8566 | Train Acc: 0.8947
 Site-Sketch    | Train Loss: 1.0056 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.9841 | Val  Acc: 0.9375
 Site-Clipart   | Val  Loss: 0.9402 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 0.7784 | Val  Acc: 0.8400
 Site-Clipart   | Val  Loss: 1.0154 | Val  Acc: 0.8507
 Site-Infograph | Val  Loss: 2.0188 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.9530 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.9635 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 0.9505 | Val  Acc: 0.8235
 Site-Painting  | Val  Loss: 0.9008 | Val  Acc: 0.7826
 Site-QuickDraw | Val  Loss: 1.9873 | Val  Acc: 0.2857
 Site-Real      | Val  Loss: 1.1221 | Val  Acc: 0.8400
 Site-Sketch    | Val  Loss: 1.2654 | Val  Acc: 0.6522
Average Valid Accuracy: 0.7475
 Best site-Clipart    | Epoch:41 | Val Acc: 0.9375
 Best site-Clipart    | Epoch:41 | Val Acc: 0.8485
 Best site-Clipart    | Epoch:41 | Val Acc: 0.8400
 Best site-Clipart    | Epoch:41 | Val Acc: 0.8507
 Best site-Infograph  | Epoch:41 | Val Acc: 0.4000
 Best site-Painting   | Epoch:41 | Val Acc: 0.8000
 Best site-Painting   | Epoch:41 | Val Acc: 0.9091
 Best site-Painting   | Epoch:41 | Val Acc: 0.8235
 Best site-Painting   | Epoch:41 | Val Acc: 0.7826
 Best site-QuickDraw  | Epoch:41 | Val Acc: 0.2857
 Best site-Real       | Epoch:41 | Val Acc: 0.8400
 Best site-Sketch     | Epoch:41 | Val Acc: 0.6522
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-FFL...
============ Train epoch 42 ============
denominator: 30636.9921875
 Site-Clipart   | Train Loss: 0.9912 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 0.9618 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.0241 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 0.9377 | Train Acc: 0.8700
 Site-Infograph | Train Loss: 1.9955 | Train Acc: 0.4194
 Site-Painting  | Train Loss: 1.0127 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.1845 | Train Acc: 0.9412
 Site-Painting  | Train Loss: 0.9885 | Train Acc: 0.8462
 Site-Painting  | Train Loss: 1.0654 | Train Acc: 0.8000
 Site-QuickDraw | Train Loss: 1.9885 | Train Acc: 0.2812
 Site-Real      | Train Loss: 0.9062 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 0.8949 | Train Acc: 0.7714
 Site-Clipart   | Val  Loss: 1.0711 | Val  Acc: 0.8125
 Site-Clipart   | Val  Loss: 0.9290 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 0.7686 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.9841 | Val  Acc: 0.8209
 Site-Infograph | Val  Loss: 2.0908 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.8926 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.1196 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 1.1159 | Val  Acc: 0.8824
 Site-Painting  | Val  Loss: 0.8189 | Val  Acc: 0.9130
 Site-QuickDraw | Val  Loss: 2.0429 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 1.0618 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.2476 | Val  Acc: 0.5652
Average Valid Accuracy: 0.7178
============ Train epoch 43 ============
denominator: 30458.361328125
 Site-Clipart   | Train Loss: 0.7495 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.9261 | Train Acc: 0.7800
 Site-Clipart   | Train Loss: 0.9676 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 0.8568 | Train Acc: 0.8800
 Site-Infograph | Train Loss: 1.9536 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.9804 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.3966 | Train Acc: 0.8824
 Site-Painting  | Train Loss: 0.9196 | Train Acc: 0.8462
 Site-Painting  | Train Loss: 1.1272 | Train Acc: 0.7429
 Site-QuickDraw | Train Loss: 1.9675 | Train Acc: 0.3438
 Site-Real      | Train Loss: 0.8578 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 0.8835 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.0176 | Val  Acc: 0.8125
 Site-Clipart   | Val  Loss: 0.8395 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 0.8139 | Val  Acc: 0.7600
 Site-Clipart   | Val  Loss: 0.9300 | Val  Acc: 0.8209
 Site-Infograph | Val  Loss: 2.1450 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 0.9625 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.9348 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 0.8248 | Val  Acc: 0.8824
 Site-Painting  | Val  Loss: 0.8897 | Val  Acc: 0.8261
 Site-QuickDraw | Val  Loss: 2.0471 | Val  Acc: 0.2857
 Site-Real      | Val  Loss: 1.0618 | Val  Acc: 0.8800
 Site-Sketch    | Val  Loss: 1.1837 | Val  Acc: 0.6522
Average Valid Accuracy: 0.7439
============ Train epoch 44 ============
denominator: 32390.107421875
 Site-Clipart   | Train Loss: 0.8790 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 0.8924 | Train Acc: 0.7800
 Site-Clipart   | Train Loss: 0.9435 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 0.8878 | Train Acc: 0.8500
 Site-Infograph | Train Loss: 1.9438 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 0.9836 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.3598 | Train Acc: 0.8235
 Site-Painting  | Train Loss: 0.8866 | Train Acc: 0.9231
 Site-Painting  | Train Loss: 1.2070 | Train Acc: 0.7714
 Site-QuickDraw | Train Loss: 1.9630 | Train Acc: 0.3750
 Site-Real      | Train Loss: 0.8725 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.0419 | Train Acc: 0.7714
 Site-Clipart   | Val  Loss: 0.9832 | Val  Acc: 0.8125
 Site-Clipart   | Val  Loss: 0.8646 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 0.7689 | Val  Acc: 0.8200
 Site-Clipart   | Val  Loss: 0.9784 | Val  Acc: 0.7463
 Site-Infograph | Val  Loss: 2.1332 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 0.9393 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.0865 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 0.8914 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 0.8442 | Val  Acc: 0.8696
 Site-QuickDraw | Val  Loss: 2.0671 | Val  Acc: 0.2857
 Site-Real      | Val  Loss: 1.0245 | Val  Acc: 0.8400
 Site-Sketch    | Val  Loss: 1.1568 | Val  Acc: 0.6522
Average Valid Accuracy: 0.7207
============ Train epoch 45 ============
denominator: 29808.9296875
 Site-Clipart   | Train Loss: 0.8407 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 1.1039 | Train Acc: 0.7800
 Site-Clipart   | Train Loss: 0.9601 | Train Acc: 0.8267
 Site-Clipart   | Train Loss: 0.9124 | Train Acc: 0.8800
 Site-Infograph | Train Loss: 1.9776 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 0.9212 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.1115 | Train Acc: 0.8235
 Site-Painting  | Train Loss: 0.8339 | Train Acc: 0.8462
 Site-Painting  | Train Loss: 0.9398 | Train Acc: 0.8286
 Site-QuickDraw | Train Loss: 2.0181 | Train Acc: 0.4062
 Site-Real      | Train Loss: 0.9448 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 0.9125 | Train Acc: 0.7714
 Site-Clipart   | Val  Loss: 1.0062 | Val  Acc: 0.8125
 Site-Clipart   | Val  Loss: 0.8305 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 0.7450 | Val  Acc: 0.8400
 Site-Clipart   | Val  Loss: 0.9007 | Val  Acc: 0.8060
 Site-Infograph | Val  Loss: 2.0446 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.7987 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.9388 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 0.9922 | Val  Acc: 0.8824
 Site-Painting  | Val  Loss: 0.8087 | Val  Acc: 0.8696
 Site-QuickDraw | Val  Loss: 2.0077 | Val  Acc: 0.3333
 Site-Real      | Val  Loss: 1.0679 | Val  Acc: 0.7600
 Site-Sketch    | Val  Loss: 1.1796 | Val  Acc: 0.6522
Average Valid Accuracy: 0.7386
============ Train epoch 46 ============
denominator: 30847.322265625
 Site-Clipart   | Train Loss: 0.8749 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 1.0619 | Train Acc: 0.7400
 Site-Clipart   | Train Loss: 0.8992 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 0.8286 | Train Acc: 0.8400
 Site-Infograph | Train Loss: 1.9503 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 0.9128 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 0.7057 | Train Acc: 0.8235
 Site-Painting  | Train Loss: 0.9436 | Train Acc: 0.8846
 Site-Painting  | Train Loss: 1.0711 | Train Acc: 0.8571
 Site-QuickDraw | Train Loss: 1.9392 | Train Acc: 0.3125
 Site-Real      | Train Loss: 0.8840 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.1402 | Train Acc: 0.7714
 Site-Clipart   | Val  Loss: 1.0343 | Val  Acc: 0.8125
 Site-Clipart   | Val  Loss: 0.8236 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 0.7147 | Val  Acc: 0.7400
 Site-Clipart   | Val  Loss: 0.8886 | Val  Acc: 0.8657
 Site-Infograph | Val  Loss: 2.2132 | Val  Acc: 0.2500
 Site-Painting  | Val  Loss: 0.9066 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.9294 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 0.8898 | Val  Acc: 0.8824
 Site-Painting  | Val  Loss: 0.8333 | Val  Acc: 0.9565
 Site-QuickDraw | Val  Loss: 1.9912 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.0182 | Val  Acc: 0.8800
 Site-Sketch    | Val  Loss: 1.1388 | Val  Acc: 0.6522
Average Valid Accuracy: 0.7362
============ Train epoch 47 ============
denominator: 29061.033203125
 Site-Clipart   | Train Loss: 0.8470 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 0.8155 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 0.9003 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 0.8212 | Train Acc: 0.8900
 Site-Infograph | Train Loss: 1.8985 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.9341 | Train Acc: 1.0000
 Site-Painting  | Train Loss: 0.5587 | Train Acc: 0.8824
 Site-Painting  | Train Loss: 0.8376 | Train Acc: 0.8846
 Site-Painting  | Train Loss: 0.8544 | Train Acc: 0.8571
 Site-QuickDraw | Train Loss: 1.9723 | Train Acc: 0.2812
 Site-Real      | Train Loss: 0.7392 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.0359 | Train Acc: 0.8571
 Site-Clipart   | Val  Loss: 0.8822 | Val  Acc: 0.9375
 Site-Clipart   | Val  Loss: 0.8020 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 0.7409 | Val  Acc: 0.8200
 Site-Clipart   | Val  Loss: 0.8189 | Val  Acc: 0.8358
 Site-Infograph | Val  Loss: 2.0589 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.8854 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.0840 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 0.7656 | Val  Acc: 0.9412
 Site-Painting  | Val  Loss: 0.7148 | Val  Acc: 0.9565
 Site-QuickDraw | Val  Loss: 1.9916 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.0458 | Val  Acc: 0.7600
 Site-Sketch    | Val  Loss: 1.2427 | Val  Acc: 0.6522
Average Valid Accuracy: 0.7606
 Best site-Clipart    | Epoch:47 | Val Acc: 0.9375
 Best site-Clipart    | Epoch:47 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:47 | Val Acc: 0.8200
 Best site-Clipart    | Epoch:47 | Val Acc: 0.8358
 Best site-Infograph  | Epoch:47 | Val Acc: 0.3500
 Best site-Painting   | Epoch:47 | Val Acc: 1.0000
 Best site-Painting   | Epoch:47 | Val Acc: 0.8182
 Best site-Painting   | Epoch:47 | Val Acc: 0.9412
 Best site-Painting   | Epoch:47 | Val Acc: 0.9565
 Best site-QuickDraw  | Epoch:47 | Val Acc: 0.2381
 Best site-Real       | Epoch:47 | Val Acc: 0.7600
 Best site-Sketch     | Epoch:47 | Val Acc: 0.6522
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-FFL...
============ Train epoch 48 ============
denominator: 29065.99609375
 Site-Clipart   | Train Loss: 0.7702 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 0.7866 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 0.8902 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 0.8481 | Train Acc: 0.8800
 Site-Infograph | Train Loss: 1.9323 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.8883 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 0.9503 | Train Acc: 0.9412
 Site-Painting  | Train Loss: 0.8667 | Train Acc: 0.8462
 Site-Painting  | Train Loss: 0.9409 | Train Acc: 0.8000
 Site-QuickDraw | Train Loss: 1.9147 | Train Acc: 0.3750
 Site-Real      | Train Loss: 0.8244 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 0.8774 | Train Acc: 0.7714
 Site-Clipart   | Val  Loss: 0.9405 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.7873 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 0.7178 | Val  Acc: 0.8400
 Site-Clipart   | Val  Loss: 0.9037 | Val  Acc: 0.8209
 Site-Infograph | Val  Loss: 2.1805 | Val  Acc: 0.3000
