===2023-05-12 15:25:43===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[297,891,297,891,297,891,297,891,297,891,
client_nums=[2,2,2,2,2,domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 1.4191 | Train Acc: 0.7306
 Site-SynthDigits     | Val  Loss: 0.5384 | Val  Acc: 0.8913
 Site-SynthDigits     | Val  Loss: 0.6302 | Val  Acc: 0.8022
 Site-MNIST-M         | Val  Loss: 0.7634 | Val  Acc: 0.7826
 Site-MNIST-M         | Val  Loss: 0.8664 | Val  Acc: 0.7050
 Site-SVHN            | Val  Loss: 1.0799 | Val  Acc: 0.5978
 Site-SVHN            | Val  Loss: 1.1777 | Val  Acc: 0.5935
Average Valid Accuracy: 0.8192
 Best site-MNIST            | Epoch:27 | Val Acc: 0.9674
 Best site-MNIST            | Epoch:27 | Val Acc: 0.9568
 Best site-USPS             | Epoch:27 | Val Acc: 0.9348
 Best site-USPS             | Epoch:27 | Val Acc: 0.9604
 Best site-SynthDigits      | Epoch:27 | Val Acc: 0.8913
 Best site-SynthDigits      | Epoch:27 | Val Acc: 0.8022
 Best site-MNIST-M          | Epoch:27 | Val Acc: 0.7826
 Best site-MNIST-M          | Epoch:27 | Val Acc: 0.7050
 Best site-SVHN             | Epoch:27 | Val Acc: 0.5978
 Best site-SVHN             | Epoch:27 | Val Acc: 0.5935
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 28 ============
 Site-MNIST           | Train Loss: 0.1870 | Train Acc: 0.9434
 Site-MNIST           | Train Loss: 0.1778 | Train Acc: 0.9435
 Site-USPS            | Train Loss: 0.1414 | Train Acc: 0.9677
 Site-USPS            | Train Loss: 0.1121 | Train Acc: 0.9758
 Site-SynthDigits     | Train Loss: 0.7142 | Train Acc: 0.7466
 Site-SynthDigits     | Train Loss: 0.5369 | Train Acc: 0.8422
 Site-MNIST-M         | Train Loss: 1.0476 | Train Acc: 0.6307
 Site-MNIST-M         | Train Loss: 0.8423 | Train Acc: 0.7283
 Site-SVHN            | Train Loss: 1.4106 | Train Acc: 0.5256
 Site-SVHN            | Train Loss: 1.1904 | Train Acc: 0.6072
 Site-MNIST           | Val  Loss: 0.1316 | Val  Acc: 0.9674
 Site-MNIST           | Val  Loss: 0.1732 | Val  Acc: 0.9568
 Site-USPS            | Val  Loss: 0.2338 | Val  Acc: 0.9348
 Site-USPS            | Val  Loss: 0.1499 | Val  Acc: 0.9640
 Site-SynthDigits     | Val  Loss: 0.5208 | Val  Acc: 0.8804
 Site-SynthDigits     | Val  Loss: 0.6258 | Val  Acc: 0.7914
 Site-MNIST-M         | Val  Loss: 0.7494 | Val  Acc: 0.8152
 Site-MNIST-M         | Val  Loss: 0.8537 | Val  Acc: 0.7302
 Site-SVHN            | Val  Loss: 1.0925 | Val  Acc: 0.6087
 Site-SVHN            | Val  Loss: 1.2008 | Val  Acc: 0.5755
Average Valid Accuracy: 0.8225
 Best site-MNIST            | Epoch:28 | Val Acc: 0.9674
 Best site-MNIST            | Epoch:28 | Val Acc: 0.9568
 Best site-USPS             | Epoch:28 | Val Acc: 0.9348
 Best site-USPS             | Epoch:28 | Val Acc: 0.9640
 Best site-SynthDigits      | Epoch:28 | Val Acc: 0.8804
 Best site-SynthDigits      | Epoch:28 | Val Acc: 0.7914
 Best site-MNIST-M          | Epoch:28 | Val Acc: 0.8152
 Best site-MNIST-M          | Epoch:28 | Val Acc: 0.7302
 Best site-SVHN             | Epoch:28 | Val Acc: 0.6087
 Best site-SVHN             | Epoch:28 | Val Acc: 0.5755
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 29 ============
 Site-MNIST           | Train Loss: 0.1910 | Train Acc: 0.9407
 Site-MNIST           | Train Loss: 0.1877 | Train Acc: 0.9390
 Site-USPS            | Train Loss: 0.1571 | Train Acc: 0.9542
 Site-USPS            | Train Loss: 0.1201 | Train Acc: 0.9695
 Site-SynthDigits     | Train Loss: 0.6819 | Train Acc: 0.7628
 Site-SynthDigits     | Train Loss: 0.5135 | Train Acc: 0.8565
 Site-MNIST-M         | Train Loss: 1.0332 | Train Acc: 0.6334
 Site-MNIST-M         | Train Loss: 0.8318 | Train Acc: 0.7283
 Site-SVHN            | Train Loss: 1.3822 | Train Acc: 0.5364
 Site-SVHN            | Train Loss: 1.1376 | Train Acc: 0.6206
 Site-MNIST           | Val  Loss: 0.1396 | Val  Acc: 0.9565
 Site-MNIST           | Val  Loss: 0.1816 | Val  Acc: 0.9460
 Site-USPS            | Val  Loss: 0.2624 | Val  Acc: 0.9130
 Site-USPS            | Val  Loss: 0.1576 | Val  Acc: 0.9568
 Site-SynthDigits     | Val  Loss: 0.5046 | Val  Acc: 0.8804
 Site-SynthDigits     | Val  Loss: 0.5961 | Val  Acc: 0.8165
 Site-MNIST-M         | Val  Loss: 0.7408 | Val  Acc: 0.7935
 Site-MNIST-M         | Val  Loss: 0.8435 | Val  Acc: 0.7194
 Site-SVHN            | Val  Loss: 1.0595 | Val  Acc: 0.6413
 Site-SVHN            | Val  Loss: 1.1559 | Val  Acc: 0.6007
Average Valid Accuracy: 0.8224
============ Train epoch 30 ============
 Site-MNIST           | Train Loss: 0.1870 | Train Acc: 0.9488
 Site-MNIST           | Train Loss: 0.1791 | Train Acc: 0.9435
 Site-USPS            | Train Loss: 0.1516 | Train Acc: 0.9623
 Site-USPS            | Train Loss: 0.1148 | Train Acc: 0.9740
 Site-SynthDigits     | Train Loss: 0.6863 | Train Acc: 0.7574
 Site-SynthDigits     | Train Loss: 0.5053 | Train Acc: 0.8538
 Site-MNIST-M         | Train Loss: 1.0289 | Train Acc: 0.6523
 Site-MNIST-M         | Train Loss: 0.8204 | Train Acc: 0.7372
 Site-SVHN            | Train Loss: 1.3988 | Train Acc: 0.5283
 Site-SVHN            | Train Loss: 1.1786 | Train Acc: 0.6063
 Site-MNIST           | Val  Loss: 0.1369 | Val  Acc: 0.9674
 Site-MNIST           | Val  Loss: 0.1717 | Val  Acc: 0.9604
 Site-USPS            | Val  Loss: 0.2522 | Val  Acc: 0.9348
 Site-USPS            | Val  Loss: 0.1544 | Val  Acc: 0.9676
 Site-SynthDigits     | Val  Loss: 0.4838 | Val  Acc: 0.8696
 Site-SynthDigits     | Val  Loss: 0.5943 | Val  Acc: 0.8129
 Site-MNIST-M         | Val  Loss: 0.7342 | Val  Acc: 0.7935
 Site-MNIST-M         | Val  Loss: 0.8254 | Val  Acc: 0.7266
 Site-SVHN            | Val  Loss: 1.0879 | Val  Acc: 0.5978
 Site-SVHN            | Val  Loss: 1.2059 | Val  Acc: 0.5755
Average Valid Accuracy: 0.8206
============ Train epoch 31 ============
 Site-MNIST           | Train Loss: 0.1738 | Train Acc: 0.9542
 Site-MNIST           | Train Loss: 0.1726 | Train Acc: 0.9453
 Site-USPS            | Train Loss: 0.1401 | Train Acc: 0.9677
 Site-USPS            | Train Loss: 0.1098 | Train Acc: 0.9740
 Site-SynthDigits     | Train Loss: 0.7006 | Train Acc: 0.7412
 Site-SynthDigits     | Train Loss: 0.5238 | Train Acc: 0.8422
 Site-MNIST-M         | Train Loss: 1.0063 | Train Acc: 0.6496
 Site-MNIST-M         | Train Loss: 0.8066 | Train Acc: 0.7399
 Site-SVHN            | Train Loss: 1.4125 | Train Acc: 0.5175
 Site-SVHN            | Train Loss: 1.1598 | Train Acc: 0.6161
 Site-MNIST           | Val  Loss: 0.1349 | Val  Acc: 0.9565
 Site-MNIST           | Val  Loss: 0.1650 | Val  Acc: 0.9532
 Site-USPS            | Val  Loss: 0.2316 | Val  Acc: 0.9130
 Site-USPS            | Val  Loss: 0.1465 | Val  Acc: 0.9604
 Site-SynthDigits     | Val  Loss: 0.5179 | Val  Acc: 0.8587
 Site-SynthDigits     | Val  Loss: 0.6221 | Val  Acc: 0.8058
 Site-MNIST-M         | Val  Loss: 0.7056 | Val  Acc: 0.7935
 Site-MNIST-M         | Val  Loss: 0.8086 | Val  Acc: 0.7374
 Site-SVHN            | Val  Loss: 1.0510 | Val  Acc: 0.6413
 Site-SVHN            | Val  Loss: 1.1628 | Val  Acc: 0.5899
Average Valid Accuracy: 0.8210
============ Train epoch 32 ============
 Site-MNIST           | Train Loss: 0.1806 | Train Acc: 0.9488
 Site-MNIST           | Train Loss: 0.1750 | Train Acc: 0.9435
 Site-USPS            | Train Loss: 0.1376 | Train Acc: 0.9623
 Site-USPS            | Train Loss: 0.1079 | Train Acc: 0.9740
 Site-SynthDigits     | Train Loss: 0.6693 | Train Acc: 0.7628
 Site-SynthDigits     | Train Loss: 0.5082 | Train Acc: 0.8574
 Site-MNIST-M         | Train Loss: 1.0240 | Train Acc: 0.6523
 Site-MNIST-M         | Train Loss: 0.8039 | Train Acc: 0.7417
 Site-SVHN            | Train Loss: 1.3996 | Train Acc: 0.5283
 Site-SVHN            | Train Loss: 1.1205 | Train Acc: 0.6224
 Site-MNIST           | Val  Loss: 0.1279 | Val  Acc: 0.9565
 Site-MNIST           | Val  Loss: 0.1677 | Val  Acc: 0.9532
 Site-USPS            | Val  Loss: 0.2286 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1417 | Val  Acc: 0.9640
 Site-SynthDigits     | Val  Loss: 0.4952 | Val  Acc: 0.8587
 Site-SynthDigits     | Val  Loss: 0.5922 | Val  Acc: 0.8129
 Site-MNIST-M         | Val  Loss: 0.7058 | Val  Acc: 0.8261
 Site-MNIST-M         | Val  Loss: 0.8129 | Val  Acc: 0.7374
 Site-SVHN            | Val  Loss: 1.0383 | Val  Acc: 0.6413
 Site-SVHN            | Val  Loss: 1.1429 | Val  Acc: 0.6007
Average Valid Accuracy: 0.8275
 Best site-MNIST            | Epoch:32 | Val Acc: 0.9565
 Best site-MNIST            | Epoch:32 | Val Acc: 0.9532
 Best site-USPS             | Epoch:32 | Val Acc: 0.9239
 Best site-USPS             | Epoch:32 | Val Acc: 0.9640
 Best site-SynthDigits      | Epoch:32 | Val Acc: 0.8587
 Best site-SynthDigits      | Epoch:32 | Val Acc: 0.8129
 Best site-MNIST-M          | Epoch:32 | Val Acc: 0.8261
 Best site-MNIST-M          | Epoch:32 | Val Acc: 0.7374
 Best site-SVHN             | Epoch:32 | Val Acc: 0.6413
 Best site-SVHN             | Epoch:32 | Val Acc: 0.6007
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 33 ============
 Site-MNIST           | Train Loss: 0.1846 | Train Acc: 0.9515
 Site-MNIST           | Train Loss: 0.1791 | Train Acc: 0.9471
 Site-USPS            | Train Loss: 0.1508 | Train Acc: 0.9569
 Site-USPS            | Train Loss: 0.1156 | Train Acc: 0.9695
 Site-SynthDigits     | Train Loss: 0.6740 | Train Acc: 0.7736
 Site-SynthDigits     | Train Loss: 0.4907 | Train Acc: 0.8646
 Site-MNIST-M         | Train Loss: 1.0007 | Train Acc: 0.6550
 Site-MNIST-M         | Train Loss: 0.8035 | Train Acc: 0.7543
 Site-SVHN            | Train Loss: 1.3752 | Train Acc: 0.5256
 Site-SVHN            | Train Loss: 1.1141 | Train Acc: 0.6287
 Site-MNIST           | Val  Loss: 0.1286 | Val  Acc: 0.9783
 Site-MNIST           | Val  Loss: 0.1748 | Val  Acc: 0.9604
 Site-USPS            | Val  Loss: 0.2420 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1492 | Val  Acc: 0.9604
 Site-SynthDigits     | Val  Loss: 0.5019 | Val  Acc: 0.8587
 Site-SynthDigits     | Val  Loss: 0.5759 | Val  Acc: 0.8094
 Site-MNIST-M         | Val  Loss: 0.6872 | Val  Acc: 0.8043
 Site-MNIST-M         | Val  Loss: 0.7984 | Val  Acc: 0.7446
 Site-SVHN            | Val  Loss: 1.0332 | Val  Acc: 0.6196
 Site-SVHN            | Val  Loss: 1.1538 | Val  Acc: 0.5971
Average Valid Accuracy: 0.8257
============ Train epoch 34 ============
 Site-MNIST           | Train Loss: 0.1931 | Train Acc: 0.9407
 Site-MNIST           | Train Loss: 0.1861 | Train Acc: 0.9444
 Site-USPS            | Train Loss: 0.1445 | Train Acc: 0.9569
 Site-USPS            | Train Loss: 0.1084 | Train Acc: 0.9731
 Site-SynthDigits     | Train Loss: 0.6753 | Train Acc: 0.7547
 Site-SynthDigits     | Train Loss: 0.4988 | Train Acc: 0.8601
 Site-MNIST-M         | Train Loss: 1.0063 | Train Acc: 0.6523
 Site-MNIST-M         | Train Loss: 0.7848 | Train Acc: 0.7552
 Site-SVHN            | Train Loss: 1.3921 | Train Acc: 0.5256
 Site-SVHN            | Train Loss: 1.0957 | Train Acc: 0.6350
 Site-MNIST           | Val  Loss: 0.1192 | Val  Acc: 0.9783
 Site-MNIST           | Val  Loss: 0.1740 | Val  Acc: 0.9568
 Site-USPS            | Val  Loss: 0.2338 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1455 | Val  Acc: 0.9568
 Site-SynthDigits     | Val  Loss: 0.4870 | Val  Acc: 0.8913
 Site-SynthDigits     | Val  Loss: 0.5853 | Val  Acc: 0.8129
 Site-MNIST-M         | Val  Loss: 0.6968 | Val  Acc: 0.8261
 Site-MNIST-M         | Val  Loss: 0.8012 | Val  Acc: 0.7338
 Site-SVHN            | Val  Loss: 1.0259 | Val  Acc: 0.6522
 Site-SVHN            | Val  Loss: 1.1409 | Val  Acc: 0.6115
Average Valid Accuracy: 0.8344
 Best site-MNIST            | Epoch:34 | Val Acc: 0.9783
 Best site-MNIST            | Epoch:34 | Val Acc: 0.9568
 Best site-USPS             | Epoch:34 | Val Acc: 0.9239
 Best site-USPS             | Epoch:34 | Val Acc: 0.9568
 Best site-SynthDigits      | Epoch:34 | Val Acc: 0.8913
 Best site-SynthDigits      | Epoch:34 | Val Acc: 0.8129
 Best site-MNIST-M          | Epoch:34 | Val Acc: 0.8261
 Best site-MNIST-M          | Epoch:34 | Val Acc: 0.7338
 Best site-SVHN             | Epoch:34 | Val Acc: 0.6522
 Best site-SVHN             | Epoch:34 | Val Acc: 0.6115
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 35 ============
 Site-MNIST           | Train Loss: 0.1903 | Train Acc: 0.9461
 Site-MNIST           | Train Loss: 0.1840 | Train Acc: 0.9435
 Site-USPS            | Train Loss: 0.1421 | Train Acc: 0.9542
 Site-USPS            | Train Loss: 0.1060 | Train Acc: 0.9776
 Site-SynthDigits     | Train Loss: 0.6580 | Train Acc: 0.7736
 Site-SynthDigits     | Train Loss: 0.4702 | Train Acc: 0.8700
 Site-MNIST-M         | Train Loss: 1.0289 | Train Acc: 0.6442
 Site-MNIST-M         | Train Loss: 0.7923 | Train Acc: 0.7336
 Site-SVHN            | Train Loss: 1.3779 | Train Acc: 0.5202
 Site-SVHN            | Train Loss: 1.1049 | Train Acc: 0.6395
 Site-MNIST           | Val  Loss: 0.1260 | Val  Acc: 0.9674
 Site-MNIST           | Val  Loss: 0.1708 | Val  Acc: 0.9604
 Site-USPS            | Val  Loss: 0.2433 | Val  Acc: 0.9348
 Site-USPS            | Val  Loss: 0.1453 | Val  Acc: 0.9568
 Site-SynthDigits     | Val  Loss: 0.4677 | Val  Acc: 0.8913
 Site-SynthDigits     | Val  Loss: 0.5592 | Val  Acc: 0.8309
 Site-MNIST-M         | Val  Loss: 0.7192 | Val  Acc: 0.7609
 Site-MNIST-M         | Val  Loss: 0.8067 | Val  Acc: 0.7194
 Site-SVHN            | Val  Loss: 1.0067 | Val  Acc: 0.6630
 Site-SVHN            | Val  Loss: 1.1397 | Val  Acc: 0.6151
Average Valid Accuracy: 0.8300
============ Train epoch 36 ============
 Site-MNIST           | Train Loss: 0.1909 | Train Acc: 0.9434
 Site-MNIST           | Train Loss: 0.1742 | Train Acc: 0.9480
 Site-USPS            | Train Loss: 0.1511 | Train Acc: 0.9596
 Site-USPS            | Train Loss: 0.1113 | Train Acc: 0.9758
 Site-SynthDigits     | Train Loss: 0.6619 | Train Acc: 0.7682
 Site-SynthDigits     | Train Loss: 0.4706 | Train Acc: 0.8655
 Site-MNIST-M         | Train Loss: 1.0043 | Train Acc: 0.6550
 Site-MNIST-M         | Train Loss: 0.7594 | Train Acc: 0.7605
 Site-SVHN            | Train Loss: 1.3600 | Train Acc: 0.5472
 Site-SVHN            | Train Loss: 1.0859 | Train Acc: 0.6422
 Site-MNIST           | Val  Loss: 0.1181 | Val  Acc: 0.9783
 Site-MNIST           | Val  Loss: 0.1689 | Val  Acc: 0.9568
 Site-USPS            | Val  Loss: 0.2496 | Val  Acc: 0.9348
 Site-USPS            | Val  Loss: 0.1477 | Val  Acc: 0.9604
 Site-SynthDigits     | Val  Loss: 0.4710 | Val  Acc: 0.8913
 Site-SynthDigits     | Val  Loss: 0.5509 | Val  Acc: 0.8237
 Site-MNIST-M         | Val  Loss: 0.6961 | Val  Acc: 0.8152
 Site-MNIST-M         | Val  Loss: 0.7929 | Val  Acc: 0.7410
 Site-SVHN            | Val  Loss: 1.0068 | Val  Acc: 0.6413
 Site-SVHN            | Val  Loss: 1.1250 | Val  Acc: 0.6295
Average Valid Accuracy: 0.8372
 Best site-MNIST            | Epoch:36 | Val Acc: 0.9783
 Best site-MNIST            | Epoch:36 | Val Acc: 0.9568
 Best site-USPS             | Epoch:36 | Val Acc: 0.9348
 Best site-USPS             | Epoch:36 | Val Acc: 0.9604
 Best site-SynthDigits      | Epoch:36 | Val Acc: 0.8913
 Best site-SynthDigits      | Epoch:36 | Val Acc: 0.8237
 Best site-MNIST-M          | Epoch:36 | Val Acc: 0.8152
 Best site-MNIST-M          | Epoch:36 | Val Acc: 0.7410
 Best site-SVHN             | Epoch:36 | Val Acc: 0.6413
 Best site-SVHN             | Epoch:36 | Val Acc: 0.6295
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 37 ============
 Site-MNIST           | Train Loss: 0.1704 | Train Acc: 0.9488
 Site-MNIST           | Train Loss: 0.1635 | Train Acc: 0.9543
 Site-USPS            | Train Loss: 0.1439 | Train Acc: 0.9596
 Site-USPS            | Train Loss: 0.1067 | Train Acc: 0.9749
 Site-SynthDigits     | Train Loss: 0.6596 | Train Acc: 0.7682
 Site-SynthDigits     | Train Loss: 0.4814 | Train Acc: 0.8700
 Site-MNIST-M         | Train Loss: 0.9950 | Train Acc: 0.6523
 Site-MNIST-M         | Train Loss: 0.7569 | Train Acc: 0.7489
 Site-SVHN            | Train Loss: 1.3621 | Train Acc: 0.5499
 Site-SVHN            | Train Loss: 1.1064 | Train Acc: 0.6404
 Site-MNIST           | Val  Loss: 0.1097 | Val  Acc: 0.9783
 Site-MNIST           | Val  Loss: 0.1565 | Val  Acc: 0.9604
 Site-USPS            | Val  Loss: 0.2284 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1383 | Val  Acc: 0.9532
 Site-SynthDigits     | Val  Loss: 0.4608 | Val  Acc: 0.9022
 Site-SynthDigits     | Val  Loss: 0.5652 | Val  Acc: 0.8201
 Site-MNIST-M         | Val  Loss: 0.6927 | Val  Acc: 0.7826
 Site-MNIST-M         | Val  Loss: 0.7764 | Val  Acc: 0.7302
 Site-SVHN            | Val  Loss: 1.0124 | Val  Acc: 0.6522
 Site-SVHN            | Val  Loss: 1.1362 | Val  Acc: 0.6115
Average Valid Accuracy: 0.8315
============ Train epoch 38 ============
 Site-MNIST           | Train Loss: 0.1791 | Train Acc: 0.9461
 Site-MNIST           | Train Loss: 0.1698 | Train Acc: 0.9444
 Site-USPS            | Train Loss: 0.1422 | Train Acc: 0.9623
 Site-USPS            | Train Loss: 0.1104 | Train Acc: 0.9767
 Site-SynthDigits     | Train Loss: 0.6417 | Train Acc: 0.7709
 Site-SynthDigits     | Train Loss: 0.4557 | Train Acc: 0.8717
 Site-MNIST-M         | Train Loss: 0.9945 | Train Acc: 0.6577
 Site-MNIST-M         | Train Loss: 0.7652 | Train Acc: 0.7525
 Site-SVHN            | Train Loss: 1.3375 | Train Acc: 0.5714
 Site-SVHN            | Train Loss: 1.0676 | Train Acc: 0.6466
 Site-MNIST           | Val  Loss: 0.1172 | Val  Acc: 0.9674
 Site-MNIST           | Val  Loss: 0.1579 | Val  Acc: 0.9532
 Site-USPS            | Val  Loss: 0.2348 | Val  Acc: 0.9348
 Site-USPS            | Val  Loss: 0.1406 | Val  Acc: 0.9640
 Site-SynthDigits     | Val  Loss: 0.4555 | Val  Acc: 0.8913
 Site-SynthDigits     | Val  Loss: 0.5304 | Val  Acc: 0.8273
 Site-MNIST-M         | Val  Loss: 0.6946 | Val  Acc: 0.7826
 Site-MNIST-M         | Val  Loss: 0.7748 | Val  Acc: 0.7446
 Site-SVHN            | Val  Loss: 0.9978 | Val  Acc: 0.6957
 Site-SVHN            | Val  Loss: 1.1217 | Val  Acc: 0.6259
Average Valid Accuracy: 0.8387
 Best site-MNIST            | Epoch:38 | Val Acc: 0.9674
 Best site-MNIST            | Epoch:38 | Val Acc: 0.9532
 Best site-USPS             | Epoch:38 | Val Acc: 0.9348
 Best site-USPS             | Epoch:38 | Val Acc: 0.9640
 Best site-SynthDigits      | Epoch:38 | Val Acc: 0.8913
 Best site-SynthDigits      | Epoch:38 | Val Acc: 0.8273
 Best site-MNIST-M          | Epoch:38 | Val Acc: 0.7826
 Best site-MNIST-M          | Epoch:38 | Val Acc: 0.7446
 Best site-SVHN             | Epoch:38 | Val Acc: 0.6957
 Best site-SVHN             | Epoch:38 | Val Acc: 0.6259
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 39 ============
 Site-MNIST           | Train Loss: 0.1676 | Train Acc: 0.9542
 Site-MNIST           | Train Loss: 0.1576 | Train Acc: 0.9507
 Site-USPS            | Train Loss: 0.1298 | Train Acc: 0.9677
 Site-USPS            | Train Loss: 0.0980 | Train Acc: 0.9758
 Site-SynthDigits     | Train Loss: 0.6524 | Train Acc: 0.7736
 Site-SynthDigits     | Train Loss: 0.4621 | Train Acc: 0.8682
 Site-MNIST-M         | Train Loss: 0.9728 | Train Acc: 0.6631
 Site-MNIST-M         | Train Loss: 0.7312 | Train Acc: 0.7686
 Site-SVHN            | Train Loss: 1.3394 | Train Acc: 0.5499
 Site-SVHN            | Train Loss: 1.0647 | Train Acc: 0.6511
 Site-MNIST           | Val  Loss: 0.1124 | Val  Acc: 0.9674
 Site-MNIST           | Val  Loss: 0.1548 | Val  Acc: 0.9532
 Site-USPS            | Val  Loss: 0.2120 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1296 | Val  Acc: 0.9640
 Site-SynthDigits     | Val  Loss: 0.4721 | Val  Acc: 0.8913
 Site-SynthDigits     | Val  Loss: 0.5583 | Val  Acc: 0.8094
 Site-MNIST-M         | Val  Loss: 0.6553 | Val  Acc: 0.8152
 Site-MNIST-M         | Val  Loss: 0.7465 | Val  Acc: 0.7554
 Site-SVHN            | Val  Loss: 0.9749 | Val  Acc: 0.7065
 Site-SVHN            | Val  Loss: 1.0947 | Val  Acc: 0.6259
Average Valid Accuracy: 0.8412
 Best site-MNIST            | Epoch:39 | Val Acc: 0.9674
 Best site-MNIST            | Epoch:39 | Val Acc: 0.9532
 Best site-USPS             | Epoch:39 | Val Acc: 0.9239
 Best site-USPS             | Epoch:39 | Val Acc: 0.9640
 Best site-SynthDigits      | Epoch:39 | Val Acc: 0.8913
 Best site-SynthDigits      | Epoch:39 | Val Acc: 0.8094
 Best site-MNIST-M          | Epoch:39 | Val Acc: 0.8152
 Best site-MNIST-M          | Epoch:39 | Val Acc: 0.7554
 Best site-SVHN             | Epoch:39 | Val Acc: 0.7065
 Best site-SVHN             | Epoch:39 | Val Acc: 0.6259
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
 Test site-MNIST           | Epoch:39 | Test Acc: 0.9241
 Test site-USPS            | Epoch:39 | Test Acc: 0.9462
 Test site-SynthDigits     | Epoch:39 | Test Acc: 0.7800
 Test site-MNIST-M         | Epoch:39 | Test Acc: 0.5493
 Test site-SVHN            | Epoch:39 | Test Acc: 0.4931
Average Test Accuracy: 0.7386
============ Train epoch 40 ============
 Site-MNIST           | Train Loss: 0.1702 | Train Acc: 0.9515
 Site-MNIST           | Train Loss: 0.1653 | Train Acc: 0.9525
 Site-USPS            | Train Loss: 0.1417 | Train Acc: 0.9650
 Site-USPS            | Train Loss: 0.1019 | Train Acc: 0.9767
 Site-SynthDigits     | Train Loss: 0.6253 | Train Acc: 0.7871
 Site-SynthDigits     | Train Loss: 0.4500 | Train Acc: 0.8709
 Site-MNIST-M         | Train Loss: 0.9918 | Train Acc: 0.6604
 Site-MNIST-M         | Train Loss: 0.7257 | Train Acc: 0.7749
 Site-SVHN            | Train Loss: 1.3485 | Train Acc: 0.5633
 Site-SVHN            | Train Loss: 1.0553 | Train Acc: 0.6493
 Site-MNIST           | Val  Loss: 0.1171 | Val  Acc: 0.9674
 Site-MNIST           | Val  Loss: 0.1629 | Val  Acc: 0.9604
 Site-USPS            | Val  Loss: 0.2238 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1353 | Val  Acc: 0.9640
 Site-SynthDigits     | Val  Loss: 0.4578 | Val  Acc: 0.8913
 Site-SynthDigits     | Val  Loss: 0.5342 | Val  Acc: 0.8309
 Site-MNIST-M         | Val  Loss: 0.6590 | Val  Acc: 0.8152
 Site-MNIST-M         | Val  Loss: 0.7492 | Val  Acc: 0.7554
 Site-SVHN            | Val  Loss: 0.9652 | Val  Acc: 0.6739
 Site-SVHN            | Val  Loss: 1.1033 | Val  Acc: 0.6259
Average Valid Accuracy: 0.8408
============ Train epoch 41 ============
 Site-MNIST           | Train Loss: 0.1816 | Train Acc: 0.9461
 Site-MNIST           | Train Loss: 0.1625 | Train Acc: 0.9543
 Site-USPS            | Train Loss: 0.1334 | Train Acc: 0.9623
 Site-USPS            | Train Loss: 0.1004 | Train Acc: 0.9758
 Site-SynthDigits     | Train Loss: 0.6361 | Train Acc: 0.7844
 Site-SynthDigits     | Train Loss: 0.4495 | Train Acc: 0.8744
 Site-MNIST-M         | Train Loss: 0.9913 | Train Acc: 0.6658
 Site-MNIST-M         | Train Loss: 0.7150 | Train Acc: 0.7874
 Site-SVHN            | Train Loss: 1.3474 | Train Acc: 0.5606
 Site-SVHN            | Train Loss: 1.0488 | Train Acc: 0.6601
 Site-MNIST           | Val  Loss: 0.1094 | Val  Acc: 0.9783
 Site-MNIST           | Val  Loss: 0.1578 | Val  Acc: 0.9604
 Site-USPS            | Val  Loss: 0.2202 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1310 | Val  Acc: 0.9604
 Site-SynthDigits     | Val  Loss: 0.4563 | Val  Acc: 0.8913
 Site-SynthDigits     | Val  Loss: 0.5365 | Val  Acc: 0.8345
 Site-MNIST-M         | Val  Loss: 0.6273 | Val  Acc: 0.8261
 Site-MNIST-M         | Val  Loss: 0.7446 | Val  Acc: 0.7698
 Site-SVHN            | Val  Loss: 0.9368 | Val  Acc: 0.6739
 Site-SVHN            | Val  Loss: 1.0824 | Val  Acc: 0.6223
Average Valid Accuracy: 0.8441
 Best site-MNIST            | Epoch:41 | Val Acc: 0.9783
 Best site-MNIST            | Epoch:41 | Val Acc: 0.9604
 Best site-USPS             | Epoch:41 | Val Acc: 0.9239
 Best site-USPS             | Epoch:41 | Val Acc: 0.9604
 Best site-SynthDigits      | Epoch:41 | Val Acc: 0.8913
 Best site-SynthDigits      | Epoch:41 | Val Acc: 0.8345
