===2023-06-09 12:58:15===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 7, 1, 8, 9, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
 Site-White                    | Train Loss: 1.7702 | Train Acc: 0.3333
 Site-White                     (2) | Val  Loss: 1.4923 | Val  Acc: 0.4293
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5180 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5155 | Val  Acc: 0.3250
 Site-Latino_Hispanic           (5) | Val  Loss: 1.3739 | Val  Acc: 0.4915
 Site-Latino_Hispanic           (5) | Val  Loss: 1.3589 | Val  Acc: 0.4023
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4589 | Val  Acc: 0.4141
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5283 | Val  Acc: 0.3723
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4594 | Val  Acc: 0.3755
 Site-Black                     (1) | Val  Loss: 1.4657 | Val  Acc: 0.4545
 Site-Black                     (1) | Val  Loss: 1.5335 | Val  Acc: 0.2812
 Site-Black                     (1) | Val  Loss: 1.5524 | Val  Acc: 0.3895
 Site-Black                     (1) | Val  Loss: 1.4049 | Val  Acc: 0.4571
 Site-Black                     (1) | Val  Loss: 1.5251 | Val  Acc: 0.3786
 Site-East_Asian                (0) | Val  Loss: 1.3319 | Val  Acc: 0.4750
 Site-East_Asian                (0) | Val  Loss: 1.3706 | Val  Acc: 0.4746
 Site-East_Asian                (0) | Val  Loss: 1.4363 | Val  Acc: 0.4655
 Site-Indian                    (4) | Val  Loss: 1.5442 | Val  Acc: 0.4804
 Site-Indian                    (4) | Val  Loss: 1.5418 | Val  Acc: 0.4172
 Site-Southeast_Asian           (0) | Val  Loss: 1.6185 | Val  Acc: 0.4046
 Site-Middle_Eastern            (2) | Val  Loss: 1.3806 | Val  Acc: 0.4615
Average Valid Accuracy: 0.4418
============ Train epoch 37 ============
cnt=[4, 10, 3, 1, 4, 6, 1, ]
power_decay: 0.9, powerI: 0.5091, powerC: 0.4909
 Site-White                    | Train Loss: 1.1308 | Train Acc: 0.5556
 Site-White                    | Train Loss: 1.5388 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.3584 | Train Acc: 0.5385
 Site-White                    | Train Loss: 1.3914 | Train Acc: 0.4912
 Site-White                    | Train Loss: 1.3505 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.4220 | Train Acc: 0.4960
 Site-White                    | Train Loss: 1.4389 | Train Acc: 0.4372
 Site-White                    | Train Loss: 1.4261 | Train Acc: 0.4222
 Site-White                    | Train Loss: 1.4005 | Train Acc: 0.4509
 Site-White                    | Train Loss: 1.3818 | Train Acc: 0.4503
 Site-Latino_Hispanic          | Train Loss: 1.4233 | Train Acc: 0.4634
 Site-Latino_Hispanic          | Train Loss: 1.7063 | Train Acc: 0.3500
 Site-Latino_Hispanic          | Train Loss: 1.6358 | Train Acc: 0.4157
 Site-Latino_Hispanic          | Train Loss: 1.5116 | Train Acc: 0.4198
 Site-Latino_Hispanic          | Train Loss: 1.5708 | Train Acc: 0.3646
 Site-Latino_Hispanic          | Train Loss: 1.4592 | Train Acc: 0.4452
 Site-Latino_Hispanic          | Train Loss: 1.3819 | Train Acc: 0.4712
 Site-Black                    | Train Loss: 1.6974 | Train Acc: 0.3485
 Site-Black                    | Train Loss: 1.6577 | Train Acc: 0.3608
 Site-Black                    | Train Loss: 1.5970 | Train Acc: 0.3566
 Site-Black                    | Train Loss: 1.4826 | Train Acc: 0.4000
 Site-Black                    | Train Loss: 1.5555 | Train Acc: 0.3754
 Site-East_Asian               | Train Loss: 1.3837 | Train Acc: 0.4132
 Site-East_Asian               | Train Loss: 1.5011 | Train Acc: 0.4157
 Site-East_Asian               | Train Loss: 1.4023 | Train Acc: 0.4695
 Site-Indian                   | Train Loss: 1.4183 | Train Acc: 0.4351
 Site-Indian                   | Train Loss: 1.5691 | Train Acc: 0.4581
 Site-Southeast_Asian          | Train Loss: 1.6234 | Train Acc: 0.4170
 Site-Middle_Eastern           | Train Loss: 1.4487 | Train Acc: 0.4432
 Site-White                     (3) | Val  Loss: 1.6798 | Val  Acc: 0.3333
 Site-White                     (1) | Val  Loss: 1.0846 | Val  Acc: 0.5882
 Site-White                     (1) | Val  Loss: 1.2021 | Val  Acc: 0.6538
 Site-White                     (1) | Val  Loss: 1.4009 | Val  Acc: 0.5000
 Site-White                     (1) | Val  Loss: 1.3859 | Val  Acc: 0.5179
 Site-White                     (1) | Val  Loss: 1.3585 | Val  Acc: 0.5301
 Site-White                     (1) | Val  Loss: 1.4384 | Val  Acc: 0.4180
 Site-White                     (1) | Val  Loss: 1.4182 | Val  Acc: 0.4167
 Site-White                     (1) | Val  Loss: 1.4483 | Val  Acc: 0.4167
 Site-White                     (1) | Val  Loss: 1.4942 | Val  Acc: 0.4190
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5353 | Val  Acc: 0.3704
 Site-Latino_Hispanic           (5) | Val  Loss: 1.3992 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4045 | Val  Acc: 0.5085
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4013 | Val  Acc: 0.4828
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4463 | Val  Acc: 0.3984
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5177 | Val  Acc: 0.4043
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5038 | Val  Acc: 0.3863
 Site-Black                     (0) | Val  Loss: 1.4566 | Val  Acc: 0.4773
 Site-Black                     (0) | Val  Loss: 1.5067 | Val  Acc: 0.3906
 Site-Black                     (0) | Val  Loss: 1.5421 | Val  Acc: 0.4000
 Site-Black                     (2) | Val  Loss: 1.4108 | Val  Acc: 0.4643
 Site-Black                     (0) | Val  Loss: 1.4985 | Val  Acc: 0.3883
 Site-East_Asian                (4) | Val  Loss: 1.2331 | Val  Acc: 0.5000
 Site-East_Asian                (4) | Val  Loss: 1.4390 | Val  Acc: 0.4492
 Site-East_Asian                (4) | Val  Loss: 1.4625 | Val  Acc: 0.4655
 Site-Indian                    (2) | Val  Loss: 1.5592 | Val  Acc: 0.4314
 Site-Indian                    (2) | Val  Loss: 1.4897 | Val  Acc: 0.4371
 Site-Southeast_Asian           (4) | Val  Loss: 1.5791 | Val  Acc: 0.4393
 Site-Middle_Eastern            (1) | Val  Loss: 1.3936 | Val  Acc: 0.4444
Average Valid Accuracy: 0.4485
============ Train epoch 38 ============
cnt=[5, 9, 8, 1, 1, 1, 4, ]
power_decay: 0.9, powerI: 0.5082, powerC: 0.4918
 Site-White                    | Train Loss: 1.1578 | Train Acc: 0.5556
 Site-White                    | Train Loss: 1.5689 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4074 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4001 | Train Acc: 0.4561
 Site-White                    | Train Loss: 1.2739 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.3823 | Train Acc: 0.4960
 Site-White                    | Train Loss: 1.4453 | Train Acc: 0.4481
 Site-White                    | Train Loss: 1.3836 | Train Acc: 0.4333
 Site-White                    | Train Loss: 1.4411 | Train Acc: 0.4761
 Site-White                    | Train Loss: 1.3735 | Train Acc: 0.4623
 Site-Latino_Hispanic          | Train Loss: 1.4558 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.6554 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.4831 | Train Acc: 0.3820
 Site-Latino_Hispanic          | Train Loss: 1.3333 | Train Acc: 0.3817
 Site-Latino_Hispanic          | Train Loss: 1.5517 | Train Acc: 0.3906
 Site-Latino_Hispanic          | Train Loss: 1.4356 | Train Acc: 0.4417
 Site-Latino_Hispanic          | Train Loss: 1.3903 | Train Acc: 0.4135
 Site-Black                    | Train Loss: 1.2148 | Train Acc: 0.3485
 Site-Black                    | Train Loss: 1.5649 | Train Acc: 0.4536
 Site-Black                    | Train Loss: 1.6381 | Train Acc: 0.3427
 Site-Black                    | Train Loss: 1.4671 | Train Acc: 0.4143
 Site-Black                    | Train Loss: 1.5206 | Train Acc: 0.3819
 Site-East_Asian               | Train Loss: 1.4185 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.4941 | Train Acc: 0.4157
 Site-East_Asian               | Train Loss: 1.2863 | Train Acc: 0.4618
 Site-Indian                   | Train Loss: 1.4087 | Train Acc: 0.4675
 Site-Indian                   | Train Loss: 1.5372 | Train Acc: 0.4581
 Site-Southeast_Asian          | Train Loss: 1.5389 | Train Acc: 0.4208
 Site-Middle_Eastern           | Train Loss: 1.4575 | Train Acc: 0.4830
 Site-White                     (4) | Val  Loss: 1.7731 | Val  Acc: 0.4167
 Site-White                     (1) | Val  Loss: 1.0544 | Val  Acc: 0.6471
 Site-White                     (1) | Val  Loss: 1.1460 | Val  Acc: 0.7308
 Site-White                     (5) | Val  Loss: 1.4237 | Val  Acc: 0.4474
 Site-White                     (1) | Val  Loss: 1.3492 | Val  Acc: 0.4643
 Site-White                     (1) | Val  Loss: 1.4162 | Val  Acc: 0.4337
 Site-White                     (1) | Val  Loss: 1.4572 | Val  Acc: 0.4180
 Site-White                     (1) | Val  Loss: 1.3831 | Val  Acc: 0.4667
 Site-White                     (1) | Val  Loss: 1.4628 | Val  Acc: 0.4470
 Site-White                     (1) | Val  Loss: 1.5325 | Val  Acc: 0.4293
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4178 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4203 | Val  Acc: 0.4000
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3699 | Val  Acc: 0.4407
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4815 | Val  Acc: 0.3678
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5091 | Val  Acc: 0.3828
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5150 | Val  Acc: 0.3989
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4808 | Val  Acc: 0.3791
 Site-Black                     (6) | Val  Loss: 1.4496 | Val  Acc: 0.5000
 Site-Black                     (3) | Val  Loss: 1.4798 | Val  Acc: 0.4062
 Site-Black                     (6) | Val  Loss: 1.5810 | Val  Acc: 0.4000
 Site-Black                     (6) | Val  Loss: 1.3860 | Val  Acc: 0.4714
 Site-Black                     (6) | Val  Loss: 1.4593 | Val  Acc: 0.3786
 Site-East_Asian                (0) | Val  Loss: 1.3306 | Val  Acc: 0.5250
 Site-East_Asian                (0) | Val  Loss: 1.3827 | Val  Acc: 0.5000
 Site-East_Asian                (0) | Val  Loss: 1.4423 | Val  Acc: 0.4483
 Site-Indian                    (2) | Val  Loss: 1.5824 | Val  Acc: 0.4020
 Site-Indian                    (2) | Val  Loss: 1.5711 | Val  Acc: 0.3974
 Site-Southeast_Asian           (0) | Val  Loss: 1.5916 | Val  Acc: 0.4277
 Site-Middle_Eastern            (1) | Val  Loss: 1.3704 | Val  Acc: 0.4957
Average Valid Accuracy: 0.4493
============ Train epoch 39 ============
cnt=[1, 3, 2, 1, 8, 5, 9, ]
power_decay: 0.9, powerI: 0.5074, powerC: 0.4926
 Site-White                    | Train Loss: 1.0631 | Train Acc: 0.6667
 Site-White                    | Train Loss: 1.5335 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.3587 | Train Acc: 0.5128
 Site-White                    | Train Loss: 1.3736 | Train Acc: 0.4561
 Site-White                    | Train Loss: 1.3941 | Train Acc: 0.4235
 Site-White                    | Train Loss: 1.3700 | Train Acc: 0.4880
 Site-White                    | Train Loss: 1.4180 | Train Acc: 0.4426
 Site-White                    | Train Loss: 1.3707 | Train Acc: 0.4222
 Site-White                    | Train Loss: 1.3990 | Train Acc: 0.4509
 Site-White                    | Train Loss: 1.3882 | Train Acc: 0.4589
 Site-Latino_Hispanic          | Train Loss: 1.4538 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.6589 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.6033 | Train Acc: 0.4045
 Site-Latino_Hispanic          | Train Loss: 1.4998 | Train Acc: 0.3588
 Site-Latino_Hispanic          | Train Loss: 1.5551 | Train Acc: 0.3854
 Site-Latino_Hispanic          | Train Loss: 1.4860 | Train Acc: 0.4346
 Site-Latino_Hispanic          | Train Loss: 1.4013 | Train Acc: 0.4327
 Site-Black                    | Train Loss: 1.8811 | Train Acc: 0.3333
 Site-Black                    | Train Loss: 1.6378 | Train Acc: 0.4330
 Site-Black                    | Train Loss: 1.5959 | Train Acc: 0.3706
 Site-Black                    | Train Loss: 1.4423 | Train Acc: 0.4429
 Site-Black                    | Train Loss: 1.5182 | Train Acc: 0.3689
 Site-East_Asian               | Train Loss: 1.4152 | Train Acc: 0.4298
 Site-East_Asian               | Train Loss: 1.4712 | Train Acc: 0.4382
 Site-East_Asian               | Train Loss: 1.4033 | Train Acc: 0.4924
 Site-Indian                   | Train Loss: 1.4503 | Train Acc: 0.4286
 Site-Indian                   | Train Loss: 1.5011 | Train Acc: 0.4141
 Site-Southeast_Asian          | Train Loss: 1.6028 | Train Acc: 0.4208
 Site-Middle_Eastern           | Train Loss: 1.4195 | Train Acc: 0.4375
 Site-White                     (0) | Val  Loss: 1.6695 | Val  Acc: 0.5000
 Site-White                     (6) | Val  Loss: 1.1067 | Val  Acc: 0.5294
 Site-White                     (6) | Val  Loss: 1.2319 | Val  Acc: 0.5769
 Site-White                     (6) | Val  Loss: 1.4701 | Val  Acc: 0.4737
 Site-White                     (3) | Val  Loss: 1.3037 | Val  Acc: 0.5357
 Site-White                     (6) | Val  Loss: 1.3470 | Val  Acc: 0.5181
 Site-White                     (6) | Val  Loss: 1.4106 | Val  Acc: 0.4508
 Site-White                     (6) | Val  Loss: 1.3606 | Val  Acc: 0.4556
 Site-White                     (6) | Val  Loss: 1.4490 | Val  Acc: 0.4394
 Site-White                     (6) | Val  Loss: 1.5108 | Val  Acc: 0.4267
 Site-Latino_Hispanic           (4) | Val  Loss: 1.3839 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4078 | Val  Acc: 0.4250
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4208 | Val  Acc: 0.4576
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4033 | Val  Acc: 0.4598
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4677 | Val  Acc: 0.3672
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5053 | Val  Acc: 0.3989
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4858 | Val  Acc: 0.4079
 Site-Black                     (5) | Val  Loss: 1.4489 | Val  Acc: 0.4318
 Site-Black                     (5) | Val  Loss: 1.5574 | Val  Acc: 0.3281
 Site-Black                     (5) | Val  Loss: 1.5463 | Val  Acc: 0.3789
 Site-Black                     (5) | Val  Loss: 1.3649 | Val  Acc: 0.5143
 Site-Black                     (5) | Val  Loss: 1.4896 | Val  Acc: 0.3932
 Site-East_Asian                (1) | Val  Loss: 1.2849 | Val  Acc: 0.5500
 Site-East_Asian                (1) | Val  Loss: 1.3655 | Val  Acc: 0.5169
 Site-East_Asian                (1) | Val  Loss: 1.4472 | Val  Acc: 0.4483
 Site-Indian                    (2) | Val  Loss: 1.5806 | Val  Acc: 0.3922
 Site-Indian                    (2) | Val  Loss: 1.5306 | Val  Acc: 0.4503
 Site-Southeast_Asian           (4) | Val  Loss: 1.5508 | Val  Acc: 0.4566
 Site-Middle_Eastern            (6) | Val  Loss: 1.3460 | Val  Acc: 0.5470
Average Valid Accuracy: 0.4578
 Best site-White                    (0)  | Epoch:39 | Val Acc: 0.5000
 Best site-White                    (6)  | Epoch:39 | Val Acc: 0.5294
 Best site-White                    (6)  | Epoch:39 | Val Acc: 0.5769
 Best site-White                    (6)  | Epoch:39 | Val Acc: 0.4737
 Best site-White                    (3)  | Epoch:39 | Val Acc: 0.5357
 Best site-White                    (6)  | Epoch:39 | Val Acc: 0.5181
 Best site-White                    (6)  | Epoch:39 | Val Acc: 0.4508
 Best site-White                    (6)  | Epoch:39 | Val Acc: 0.4556
 Best site-White                    (6)  | Epoch:39 | Val Acc: 0.4394
 Best site-White                    (6)  | Epoch:39 | Val Acc: 0.4267
 Best site-Latino_Hispanic          (4)  | Epoch:39 | Val Acc: 0.4444
 Best site-Latino_Hispanic          (4)  | Epoch:39 | Val Acc: 0.4250
 Best site-Latino_Hispanic          (4)  | Epoch:39 | Val Acc: 0.4576
 Best site-Latino_Hispanic          (4)  | Epoch:39 | Val Acc: 0.4598
 Best site-Latino_Hispanic          (4)  | Epoch:39 | Val Acc: 0.3672
 Best site-Latino_Hispanic          (4)  | Epoch:39 | Val Acc: 0.3989
 Best site-Latino_Hispanic          (4)  | Epoch:39 | Val Acc: 0.4079
 Best site-Black                    (5)  | Epoch:39 | Val Acc: 0.4318
 Best site-Black                    (5)  | Epoch:39 | Val Acc: 0.3281
 Best site-Black                    (5)  | Epoch:39 | Val Acc: 0.3789
 Best site-Black                    (5)  | Epoch:39 | Val Acc: 0.5143
 Best site-Black                    (5)  | Epoch:39 | Val Acc: 0.3932
 Best site-East_Asian               (1)  | Epoch:39 | Val Acc: 0.5500
 Best site-East_Asian               (1)  | Epoch:39 | Val Acc: 0.5169
 Best site-East_Asian               (1)  | Epoch:39 | Val Acc: 0.4483
 Best site-Indian                   (2)  | Epoch:39 | Val Acc: 0.3922
 Best site-Indian                   (2)  | Epoch:39 | Val Acc: 0.4503
 Best site-Southeast_Asian          (4)  | Epoch:39 | Val Acc: 0.4566
 Best site-Middle_Eastern           (6)  | Epoch:39 | Val Acc: 0.5470
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1...
 Test site-White                     (0)| Epoch:39 | Test Acc: 0.4439
 Test site-Latino_Hispanic           (4)| Epoch:39 | Test Acc: 0.3481
 Test site-Black                     (5)| Epoch:39 | Test Acc: 0.3594
 Test site-East_Asian                (1)| Epoch:39 | Test Acc: 0.4805
 Test site-Indian                    (2)| Epoch:39 | Test Acc: 0.3373
 Test site-Southeast_Asian           (4)| Epoch:39 | Test Acc: 0.4444
 Test site-Middle_Eastern            (6)| Epoch:39 | Test Acc: 0.3763
White: 0.4439, Latino_Hispanic: 0.3481, Black: 0.3594, East_Asian: 0.4805, Indian: 0.3373, Southeast_Asian: 0.4444, Middle_Eastern: 0.3763, 
Average Test Accuracy(group): 0.3986, Average Test Accuracy(individual): 0.4003,
domain std=0.0524, cluster std=nan, individual std=0.0513, 
============ Train epoch 40 ============
cnt=[10, 3, 1, 9, 4, 1, 1, ]
power_decay: 0.9, powerI: 0.5067, powerC: 0.4933
 Site-White                    | Train Loss: 1.1500 | Train Acc: 0.6111
 Site-White                    | Train Loss: 1.5457 | Train Acc: 0.5385
 Site-White                    | Train Loss: 1.3669 | Train Acc: 0.5128
 Site-White                    | Train Loss: 1.3912 | Train Acc: 0.4561
 Site-White                    | Train Loss: 1.3988 | Train Acc: 0.3765
 Site-White                    | Train Loss: 1.3680 | Train Acc: 0.4960
 Site-White                    | Train Loss: 1.4202 | Train Acc: 0.4481
 Site-White                    | Train Loss: 1.3744 | Train Acc: 0.4556
 Site-White                    | Train Loss: 1.4439 | Train Acc: 0.4610
 Site-White                    | Train Loss: 1.3232 | Train Acc: 0.4692
 Site-Latino_Hispanic          | Train Loss: 1.4343 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.6327 | Train Acc: 0.3500
 Site-Latino_Hispanic          | Train Loss: 1.5051 | Train Acc: 0.3933
 Site-Latino_Hispanic          | Train Loss: 1.2849 | Train Acc: 0.3817
 Site-Latino_Hispanic          | Train Loss: 1.5792 | Train Acc: 0.3802
 Site-Latino_Hispanic          | Train Loss: 1.4356 | Train Acc: 0.4346
 Site-Latino_Hispanic          | Train Loss: 1.3755 | Train Acc: 0.4543
 Site-Black                    | Train Loss: 1.7446 | Train Acc: 0.3636
 Site-Black                    | Train Loss: 1.6106 | Train Acc: 0.4639
 Site-Black                    | Train Loss: 1.6677 | Train Acc: 0.3497
 Site-Black                    | Train Loss: 1.5214 | Train Acc: 0.4143
 Site-Black                    | Train Loss: 1.5047 | Train Acc: 0.4013
 Site-East_Asian               | Train Loss: 1.4148 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.4323 | Train Acc: 0.4663
 Site-East_Asian               | Train Loss: 1.3241 | Train Acc: 0.4847
 Site-Indian                   | Train Loss: 1.4148 | Train Acc: 0.4286
 Site-Indian                   | Train Loss: 1.5250 | Train Acc: 0.4581
 Site-Southeast_Asian          | Train Loss: 1.5882 | Train Acc: 0.3977
 Site-Middle_Eastern           | Train Loss: 1.4251 | Train Acc: 0.4602
 Site-White                     (5) | Val  Loss: 1.7867 | Val  Acc: 0.4167
 Site-White                     (0) | Val  Loss: 1.0801 | Val  Acc: 0.5882
 Site-White                     (0) | Val  Loss: 1.1426 | Val  Acc: 0.6154
 Site-White                     (0) | Val  Loss: 1.4389 | Val  Acc: 0.4211
 Site-White                     (0) | Val  Loss: 1.3482 | Val  Acc: 0.4821
 Site-White                     (0) | Val  Loss: 1.3894 | Val  Acc: 0.4940
 Site-White                     (0) | Val  Loss: 1.3997 | Val  Acc: 0.4180
 Site-White                     (0) | Val  Loss: 1.3528 | Val  Acc: 0.5056
 Site-White                     (0) | Val  Loss: 1.4387 | Val  Acc: 0.4432
 Site-White                     (0) | Val  Loss: 1.4823 | Val  Acc: 0.4370
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4687 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4132 | Val  Acc: 0.4000
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3765 | Val  Acc: 0.4576
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4137 | Val  Acc: 0.4483
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4663 | Val  Acc: 0.4062
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5069 | Val  Acc: 0.4149
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4783 | Val  Acc: 0.3971
 Site-Black                     (2) | Val  Loss: 1.4569 | Val  Acc: 0.5227
 Site-Black                     (4) | Val  Loss: 1.4861 | Val  Acc: 0.4375
 Site-Black                     (4) | Val  Loss: 1.4994 | Val  Acc: 0.4211
 Site-Black                     (4) | Val  Loss: 1.4167 | Val  Acc: 0.4357
 Site-Black                     (4) | Val  Loss: 1.4901 | Val  Acc: 0.3786
 Site-East_Asian                (1) | Val  Loss: 1.2092 | Val  Acc: 0.5250
 Site-East_Asian                (1) | Val  Loss: 1.3300 | Val  Acc: 0.5000
 Site-East_Asian                (1) | Val  Loss: 1.4210 | Val  Acc: 0.4425
 Site-Indian                    (3) | Val  Loss: 1.5607 | Val  Acc: 0.4314
 Site-Indian                    (3) | Val  Loss: 1.5726 | Val  Acc: 0.3974
 Site-Southeast_Asian           (3) | Val  Loss: 1.5919 | Val  Acc: 0.4046
 Site-Middle_Eastern            (0) | Val  Loss: 1.3802 | Val  Acc: 0.4530
Average Valid Accuracy: 0.4518
 Test site-White                     (5)| Epoch:39 | Test Acc: 0.4412
 Test site-Latino_Hispanic           (6)| Epoch:39 | Test Acc: 0.3481
 Test site-Black                     (2)| Epoch:39 | Test Acc: 0.3594
 Test site-East_Asian                (1)| Epoch:39 | Test Acc: 0.4805
 Test site-Indian                    (3)| Epoch:39 | Test Acc: 0.3517
 Test site-Southeast_Asian           (3)| Epoch:39 | Test Acc: 0.4370
 Test site-Middle_Eastern            (0)| Epoch:39 | Test Acc: 0.3789
White: 0.4412, Latino_Hispanic: 0.3481, Black: 0.3594, East_Asian: 0.4805, Indian: 0.3517, Southeast_Asian: 0.4370, Middle_Eastern: 0.3789, 
Average Test Accuracy(group): 0.3995, Average Test Accuracy(individual): 0.4002,
domain std=0.0488, cluster std=nan, individual std=0.0491, 
Average Test Accuracy: 0.3995
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 41 ============
cnt=[10, 1, 1, 8, 1, 4, 4, ]
power_decay: 0.9, powerI: 0.5060, powerC: 0.4940
 Site-White                    | Train Loss: 1.0645 | Train Acc: 0.5556
 Site-White                    | Train Loss: 1.5550 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.4307 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.3879 | Train Acc: 0.4561
 Site-White                    | Train Loss: 1.3639 | Train Acc: 0.4471
 Site-White                    | Train Loss: 1.3817 | Train Acc: 0.4080
 Site-White                    | Train Loss: 1.4545 | Train Acc: 0.4426
 Site-White                    | Train Loss: 1.4217 | Train Acc: 0.4407
 Site-White                    | Train Loss: 1.4058 | Train Acc: 0.4534
 Site-White                    | Train Loss: 1.3564 | Train Acc: 0.4315
 Site-Latino_Hispanic          | Train Loss: 1.3917 | Train Acc: 0.3415
 Site-Latino_Hispanic          | Train Loss: 1.6487 | Train Acc: 0.3500
 Site-Latino_Hispanic          | Train Loss: 1.4913 | Train Acc: 0.3483
 Site-Latino_Hispanic          | Train Loss: 1.6074 | Train Acc: 0.4198
 Site-Latino_Hispanic          | Train Loss: 1.5875 | Train Acc: 0.4115
 Site-Latino_Hispanic          | Train Loss: 1.4565 | Train Acc: 0.4240
 Site-Latino_Hispanic          | Train Loss: 1.3727 | Train Acc: 0.4519
 Site-Black                    | Train Loss: 1.4776 | Train Acc: 0.3333
 Site-Black                    | Train Loss: 1.4681 | Train Acc: 0.4227
 Site-Black                    | Train Loss: 1.6268 | Train Acc: 0.3497
 Site-Black                    | Train Loss: 1.4711 | Train Acc: 0.4286
 Site-Black                    | Train Loss: 1.4879 | Train Acc: 0.4078
 Site-East_Asian               | Train Loss: 1.3984 | Train Acc: 0.3967
 Site-East_Asian               | Train Loss: 1.4894 | Train Acc: 0.4101
 Site-East_Asian               | Train Loss: 1.2918 | Train Acc: 0.4885
 Site-Indian                   | Train Loss: 1.4831 | Train Acc: 0.4156
 Site-Indian                   | Train Loss: 1.5252 | Train Acc: 0.4802
 Site-Southeast_Asian          | Train Loss: 1.5611 | Train Acc: 0.4054
 Site-Middle_Eastern           | Train Loss: 1.4659 | Train Acc: 0.4716
 Site-White                     (2) | Val  Loss: 1.7536 | Val  Acc: 0.4167
 Site-White                     (0) | Val  Loss: 1.0546 | Val  Acc: 0.5882
 Site-White                     (0) | Val  Loss: 1.2143 | Val  Acc: 0.5769
 Site-White                     (0) | Val  Loss: 1.3947 | Val  Acc: 0.4474
 Site-White                     (0) | Val  Loss: 1.4057 | Val  Acc: 0.4286
 Site-White                     (0) | Val  Loss: 1.4455 | Val  Acc: 0.5060
 Site-White                     (0) | Val  Loss: 1.4273 | Val  Acc: 0.4836
 Site-White                     (0) | Val  Loss: 1.3542 | Val  Acc: 0.4667
 Site-White                     (0) | Val  Loss: 1.4323 | Val  Acc: 0.4545
